market,code,time,price,vol,trade_count,bs_flag
1,601138,13:21:14,14.9399995803833,69.0,17,1
1,601138,13:21:17,14.9399995803833,115.0,18,1
1,601138,13:21:20,14.930000305175781,275.0,19,1
1,601138,13:21:23,14.9399995803833,144.0,12,0
1,601138,13:21:26,14.9399995803833,194.0,22,0
1,601138,13:21:29,14.9399995803833,130.0,25,0
1,601138,13:21:32,14.930000305175781,76.0,11,0
1,601138,13:21:35,14.930000305175781,152.0,18,0
1,601138,13:21:38,14.949999809265137,519.0,43,0
1,601138,13:21:41,14.960000038146973,148.0,25,0
1,601138,13:21:44,14.949999809265137,39.0,9,0
1,601138,13:21:47,14.960000038146973,263.0,31,0
1,601138,13:21:50,14.949999809265137,231.0,26,1
1,601138,13:21:53,14.949999809265137,86.0,8,0
1,601138,13:21:56,14.949999809265137,16.0,2,0
1,601138,13:21:59,14.949999809265137,67.0,15,0
1,601138,13:22:02,14.949999809265137,94.0,9,0
1,601138,13:22:05,14.930000305175781,708.0,35,1
1,601138,13:22:08,14.949999809265137,195.0,22,0
1,601138,13:22:11,14.9399995803833,76.0,15,0
1,601138,13:22:14,14.9399995803833,62.0,9,0
1,601138,13:22:17,14.920000076293945,25.0,10,1
1,601138,13:22:20,14.930000305175781,73.0,18,2
1,601138,13:22:23,14.9399995803833,358.0,16,0
1,601138,13:22:26,14.930000305175781,99.0,21,2
1,601138,13:22:29,14.9399995803833,81.0,13,0
1,601138,13:22:32,14.920000076293945,52.0,4,1
1,601138,13:22:35,14.930000305175781,112.0,20,0
1,601138,13:22:38,14.920000076293945,23.0,4,2
1,601138,13:22:41,14.930000305175781,86.0,11,0
1,601138,13:22:44,14.920000076293945,83.0,11,2
1,601138,13:22:47,14.930000305175781,100.0,15,0
1,601138,13:22:50,14.930000305175781,20.0,7,0
1,601138,13:22:53,14.920000076293945,24.0,5,1
1,601138,13:22:56,14.930000305175781,11.0,2,0
1,601138,13:22:59,14.920000076293945,163.0,15,1
1,601138,13:23:02,14.920000076293945,309.0,13,1
1,601138,13:23:05,14.920000076293945,140.0,19,1
1,601138,13:23:08,14.920000076293945,159.0,23,1
1,601138,13:23:11,14.920000076293945,222.0,24,0
1,601138,13:23:14,14.920000076293945,77.0,14,0
1,601138,13:23:17,14.920000076293945,69.0,17,0
1,601138,13:23:20,14.920000076293945,75.0,17,0
1,601138,13:23:23,14.90999984741211,137.0,13,2
1,601138,13:23:26,14.920000076293945,43.0,7,0
1,601138,13:23:29,14.90999984741211,22.0,6,0
1,601138,13:23:32,14.880000114440918,109.0,14,1
1,601138,13:23:35,14.899999618530273,65.0,11,0
1,601138,13:23:41,14.899999618530273,26.0,7,0
1,601138,13:23:44,14.880000114440918,29.0,10,1
1,601138,13:23:47,14.890000343322754,27.0,5,0
1,601138,13:23:50,14.890000343322754,13.0,5,0
1,601138,13:23:53,14.890000343322754,59.0,13,0
1,601138,13:23:56,14.880000114440918,58.0,12,1
1,601138,13:23:59,14.869999885559082,52.0,8,1
1,601138,13:24:02,14.890000343322754,25.0,5,0
1,601138,13:24:05,14.880000114440918,23.0,7,2
1,601138,13:24:08,14.880000114440918,22.0,7,0
1,601138,13:24:11,14.890000343322754,1.0,1,0
1,601138,13:24:14,14.890000343322754,7.0,4,0
1,601138,13:24:17,14.890000343322754,3.0,1,0
1,601138,13:24:20,14.880000114440918,4.0,2,1
1,601138,13:24:23,14.880000114440918,26.0,9,1
1,601138,13:24:26,14.890000343322754,7.0,1,0
1,601138,13:24:29,14.880000114440918,50.0,15,1
1,601138,13:24:32,14.880000114440918,25.0,3,0
1,601138,13:24:35,14.880000114440918,27.0,4,0
1,601138,13:24:38,14.880000114440918,51.0,5,0
1,601138,13:24:41,14.880000114440918,35.0,4,0
1,601138,13:24:44,14.880000114440918,28.0,6,0
1,601138,13:24:47,14.880000114440918,3.0,1,0
1,601138,13:24:50,14.880000114440918,29.0,4,0
1,601138,13:24:53,14.880000114440918,8.0,2,0
1,601138,13:24:56,14.880000114440918,75.0,11,0
1,601138,13:24:59,14.880000114440918,47.0,5,0
1,601138,13:25:02,14.880000114440918,50.0,8,0
1,601138,13:25:05,14.880000114440918,43.0,6,0
1,601138,13:25:08,14.880000114440918,97.0,14,0
1,601138,13:25:11,14.869999885559082,104.0,24,1
1,601138,13:25:14,14.869999885559082,71.0,6,1
1,601138,13:25:17,14.869999885559082,385.0,37,1
1,601138,13:25:20,14.869999885559082,148.0,12,0
1,601138,13:25:23,14.880000114440918,99.0,21,0
1,601138,13:25:26,14.869999885559082,40.0,8,0
1,601138,13:25:29,14.869999885559082,5.0,2,0
1,601138,13:25:32,14.869999885559082,64.0,15,0
1,601138,13:25:35,14.880000114440918,24.0,7,0
1,601138,13:25:38,14.880000114440918,45.0,13,0
1,601138,13:25:41,14.869999885559082,14.0,2,1
1,601138,13:25:44,14.880000114440918,64.0,14,0
1,601138,13:25:47,14.880000114440918,53.0,14,0
1,601138,13:25:50,14.880000114440918,33.0,13,0
1,601138,13:25:53,14.880000114440918,21.0,9,0
1,601138,13:25:56,14.880000114440918,48.0,11,1
1,601138,13:25:59,14.890000343322754,37.0,15,0
1,601138,13:26:02,14.880000114440918,50.0,7,1
1,601138,13:26:05,14.890000343322754,34.0,9,0
1,601138,13:26:08,14.880000114440918,1.0,1,1
1,601138,13:26:11,14.890000343322754,8.0,7,0
1,601138,13:26:14,14.890000343322754,14.0,4,0
1,601138,13:26:17,14.890000343322754,32.0,8,0
1,601138,13:26:20,14.890000343322754,16.0,5,0
1,601138,13:26:23,14.880000114440918,196.0,24,1
1,601138,13:26:26,14.880000114440918,71.0,10,0
1,601138,13:26:29,14.880000114440918,54.0,11,0
1,601138,13:26:32,14.869999885559082,36.0,11,1
1,601138,13:26:35,14.880000114440918,17.0,1,2
1,601138,13:26:38,14.890000343322754,50.0,15,0
1,601138,13:26:41,14.880000114440918,92.0,9,2
1,601138,13:26:44,14.880000114440918,67.0,6,1
1,601138,13:26:47,14.890000343322754,84.0,17,0
1,601138,13:26:50,14.890000343322754,37.0,11,0
1,601138,13:26:53,14.880000114440918,26.0,4,1
1,601138,13:26:56,14.880000114440918,12.0,4,0
1,601138,13:26:59,14.859999656677246,571.0,93,1
1,601138,13:27:02,14.859999656677246,200.0,32,1
1,601138,13:27:05,14.859999656677246,83.0,18,0
1,601138,13:27:08,14.859999656677246,43.0,8,0
1,601138,13:27:11,14.869999885559082,31.0,8,0
1,601138,13:27:14,14.869999885559082,53.0,14,0
1,601138,13:27:17,14.869999885559082,48.0,12,0
1,601138,13:27:23,14.869999885559082,30.0,10,0
1,601138,13:27:26,14.869999885559082,14.0,3,0
1,601138,13:27:29,14.869999885559082,88.0,14,0
1,601138,13:27:32,14.869999885559082,28.0,7,0
1,601138,13:27:35,14.880000114440918,22.0,6,0
1,601138,13:27:41,14.859999656677246,44.0,6,1
1,601138,13:27:44,14.859999656677246,5.0,3,1
1,601138,13:27:47,14.880000114440918,92.0,17,0
1,601138,13:27:50,14.880000114440918,64.0,4,0
1,601138,13:27:53,14.869999885559082,92.0,17,1
1,601138,13:27:56,14.880000114440918,43.0,15,0
1,601138,13:27:59,14.880000114440918,21.0,5,0
1,601138,13:28:02,14.880000114440918,11.0,2,0
1,601138,13:28:05,14.869999885559082,18.0,4,1
1,601138,13:28:08,14.880000114440918,7.0,2,0
1,601138,13:28:11,14.880000114440918,8.0,2,0
1,601138,13:28:14,14.869999885559082,3.0,1,1
1,601138,13:28:17,14.869999885559082,87.0,23,1
1,601138,13:28:20,14.869999885559082,12.0,6,1
1,601138,13:28:23,14.859999656677246,41.0,14,1
1,601138,13:28:26,14.869999885559082,13.0,3,0
1,601138,13:28:29,14.859999656677246,22.0,5,1
1,601138,13:28:32,14.869999885559082,31.0,8,0
1,601138,13:28:35,14.869999885559082,27.0,12,0
1,601138,13:28:38,14.859999656677246,3.0,1,1
1,601138,13:28:41,14.869999885559082,37.0,8,0
1,601138,13:28:44,14.869999885559082,12.0,4,0
1,601138,13:28:47,14.869999885559082,45.0,12,0
1,601138,13:28:50,14.869999885559082,25.0,3,0
1,601138,13:28:53,14.869999885559082,3.0,2,0
1,601138,13:28:56,14.859999656677246,3.0,2,1
1,601138,13:28:59,14.869999885559082,33.0,8,0
1,601138,13:29:02,14.869999885559082,58.0,14,0
1,601138,13:29:05,14.859999656677246,50.0,11,1
1,601138,13:29:08,14.859999656677246,349.0,60,1
1,601138,13:29:11,14.859999656677246,135.0,20,0
1,601138,13:29:14,14.859999656677246,291.0,34,1
1,601138,13:29:17,14.869999885559082,116.0,33,0
1,601138,13:29:20,14.869999885559082,124.0,16,0
1,601138,13:29:23,14.869999885559082,42.0,9,0
1,601138,13:29:26,14.869999885559082,63.0,18,0
1,601138,13:29:29,14.859999656677246,31.0,10,1
1,601138,13:29:32,14.869999885559082,54.0,13,0
1,601138,13:29:35,14.869999885559082,160.0,19,0
1,601138,13:29:38,14.850000381469727,97.0,16,1
1,601138,13:29:41,14.859999656677246,7.0,1,0
1,601138,13:29:44,14.859999656677246,28.0,13,0
1,601138,13:29:47,14.869999885559082,38.0,14,0
1,601138,13:29:50,14.869999885559082,10.0,3,0
1,601138,13:29:53,14.869999885559082,19.0,4,0
1,601138,13:29:56,14.869999885559082,12.0,5,0
1,601138,13:29:59,14.850000381469727,52.0,13,1
1,601138,13:30:02,14.859999656677246,21.0,8,0
1,601138,13:30:05,14.850000381469727,149.0,37,1
1,601138,13:30:08,14.84000015258789,31.0,4,1
1,601138,13:30:11,14.84000015258789,498.0,77,1
1,601138,13:30:14,14.84000015258789,33.0,8,0
1,601138,13:30:17,14.829999923706055,78.0,11,1
1,601138,13:30:20,14.829999923706055,89.0,16,1
1,601138,13:30:23,14.84000015258789,262.0,41,0
1,601138,13:30:26,14.850000381469727,116.0,23,0
1,601138,13:30:29,14.850000381469727,54.0,32,0
1,601138,13:30:32,14.850000381469727,35.0,5,0
1,601138,13:30:35,14.84000015258789,109.0,19,1
1,601138,13:30:38,14.859999656677246,36.0,10,0
1,601138,13:30:41,14.859999656677246,40.0,6,0
1,601138,13:30:44,14.859999656677246,72.0,16,0
1,601138,13:30:47,14.859999656677246,142.0,32,1
1,601138,13:30:50,14.859999656677246,70.0,11,0
1,601138,13:30:53,14.859999656677246,84.0,15,0
1,601138,13:30:56,14.859999656677246,41.0,12,0
1,601138,13:30:59,14.859999656677246,21.0,12,0
1,601138,13:31:02,14.850000381469727,21.0,9,2
1,601138,13:31:05,14.850000381469727,43.0,14,0
1,601138,13:31:08,14.850000381469727,58.0,11,0
1,601138,13:31:11,14.850000381469727,23.0,10,0
1,601138,13:31:14,14.850000381469727,36.0,15,0
1,601138,13:31:17,14.850000381469727,1.0,1,0
1,601138,13:31:20,14.84000015258789,92.0,20,1
1,601138,13:31:23,14.84000015258789,23.0,4,0
1,601138,13:31:26,14.84000015258789,10.0,5,0
1,601138,13:31:29,14.84000015258789,36.0,13,0
1,601138,13:31:32,14.819999694824219,400.0,24,1
1,601138,13:31:35,14.829999923706055,93.0,15,0
1,601138,13:31:38,14.829999923706055,91.0,8,0
1,601138,13:31:41,14.829999923706055,48.0,7,0
1,601138,13:31:44,14.84000015258789,253.0,25,0
1,601138,13:31:47,14.84000015258789,57.0,11,0
1,601138,13:31:50,14.84000015258789,342.0,21,0
1,601138,13:31:53,14.819999694824219,4.0,1,1
1,601138,13:31:56,14.829999923706055,84.0,12,0
1,601138,13:31:59,14.84000015258789,57.0,14,0
1,601138,13:32:02,14.829999923706055,38.0,11,2
1,601138,13:32:05,14.829999923706055,20.0,8,0
1,601138,13:32:08,14.84000015258789,26.0,10,0
1,601138,13:32:11,14.84000015258789,14.0,5,0
1,601138,13:32:14,14.84000015258789,14.0,4,0
1,601138,13:32:17,14.84000015258789,21.0,6,0
1,601138,13:32:20,14.84000015258789,67.0,19,0
1,601138,13:32:23,14.84000015258789,69.0,19,0
1,601138,13:32:26,14.84000015258789,25.0,4,0
1,601138,13:32:32,14.84000015258789,86.0,15,0
1,601138,13:32:35,14.84000015258789,64.0,7,0
1,601138,13:32:38,14.84000015258789,35.0,7,0
1,601138,13:32:41,14.84000015258789,30.0,4,0
1,601138,13:32:44,14.84000015258789,6.0,1,0
1,601138,13:32:47,14.84000015258789,46.0,9,0
1,601138,13:32:50,14.829999923706055,319.0,12,1
1,601138,13:32:53,14.84000015258789,192.0,24,0
1,601138,13:32:56,14.84000015258789,124.0,16,0
1,601138,13:32:59,14.84000015258789,50.0,8,0
1,601138,13:33:02,14.84000015258789,47.0,6,0
1,601138,13:33:05,14.84000015258789,1.0,1,0
1,601138,13:33:08,14.819999694824219,22.0,11,1
1,601138,13:33:11,14.829999923706055,41.0,18,0
1,601138,13:33:14,14.819999694824219,433.0,45,1
1,601138,13:33:17,14.829999923706055,93.0,25,0
1,601138,13:33:20,14.829999923706055,127.0,37,0
1,601138,13:33:23,14.829999923706055,110.0,20,0
1,601138,13:33:26,14.819999694824219,83.0,19,1
1,601138,13:33:29,14.829999923706055,9.0,5,0
1,601138,13:33:32,14.819999694824219,37.0,9,1
1,601138,13:33:35,14.819999694824219,169.0,22,0
1,601138,13:33:38,14.819999694824219,115.0,15,0
1,601138,13:33:41,14.819999694824219,10.0,5,0
1,601138,13:33:44,14.819999694824219,190.0,27,0
1,601138,13:33:47,14.819999694824219,96.0,22,0
1,601138,13:33:50,14.819999694824219,54.0,12,0
1,601138,13:33:53,14.819999694824219,89.0,12,0
1,601138,13:33:56,14.819999694824219,24.0,4,0
1,601138,13:33:59,14.819999694824219,27.0,5,0
1,601138,13:34:02,14.819999694824219,36.0,19,0
1,601138,13:34:05,14.8100004196167,227.0,23,1
1,601138,13:34:08,14.8100004196167,73.0,21,1
1,601138,13:34:11,14.8100004196167,1078.0,90,1
1,601138,13:34:14,14.8100004196167,76.0,28,0
1,601138,13:34:17,14.789999961853027,44.0,11,1
1,601138,13:34:20,14.8100004196167,169.0,36,0
1,601138,13:34:23,14.800000190734863,135.0,25,1
1,601138,13:34:26,14.800000190734863,64.0,12,0
1,601138,13:34:29,14.8100004196167,65.0,21,0
1,601138,13:34:32,14.8100004196167,56.0,7,0
1,601138,13:34:35,14.8100004196167,2.0,1,0
1,601138,13:34:38,14.779999732971191,1589.0,48,1
1,601138,13:34:41,14.800000190734863,332.0,42,0
1,601138,13:34:44,14.789999961853027,63.0,14,2
1,601138,13:34:47,14.8100004196167,211.0,18,0
1,601138,13:34:50,14.800000190734863,147.0,22,0
1,601138,13:34:53,14.800000190734863,40.0,8,0
1,601138,13:34:56,14.789999961853027,96.0,14,1
1,601138,13:34:59,14.8100004196167,52.0,10,0
1,601138,13:35:02,14.8100004196167,29.0,8,0
1,601138,13:35:05,14.8100004196167,38.0,12,0
1,601138,13:35:08,14.8100004196167,84.0,18,0
1,601138,13:35:11,14.8100004196167,1107.0,36,0
1,601138,13:35:14,14.8100004196167,298.0,57,1
1,601138,13:35:17,14.8100004196167,105.0,23,1
1,601138,13:35:20,14.8100004196167,47.0,11,1
1,601138,13:35:23,14.829999923706055,134.0,28,0
1,601138,13:35:26,14.819999694824219,57.0,11,2
1,601138,13:35:29,14.819999694824219,38.0,11,0
1,601138,13:35:32,14.819999694824219,4.0,1,0
1,601138,13:35:35,14.8100004196167,30.0,7,1
1,601138,13:35:38,14.819999694824219,52.0,11,0
1,601138,13:35:41,14.819999694824219,64.0,10,0
1,601138,13:35:44,14.819999694824219,41.0,13,1
1,601138,13:35:47,14.829999923706055,22.0,5,0
1,601138,13:35:50,14.829999923706055,23.0,7,0
1,601138,13:35:53,14.819999694824219,31.0,17,1
1,601138,13:35:56,14.829999923706055,61.0,26,0
1,601138,13:35:59,14.829999923706055,114.0,9,0
1,601138,13:36:02,14.829999923706055,101.0,19,0
1,601138,13:36:05,14.8100004196167,270.0,28,1
1,601138,13:36:08,14.829999923706055,209.0,22,0
1,601138,13:36:11,14.829999923706055,71.0,18,0
1,601138,13:36:14,14.829999923706055,65.0,14,0
1,601138,13:36:17,14.829999923706055,27.0,8,0
1,601138,13:36:20,14.819999694824219,27.0,5,0
1,601138,13:36:23,14.819999694824219,5.0,3,0
1,601138,13:36:26,14.819999694824219,7.0,2,0
1,601138,13:36:29,14.819999694824219,11.0,6,0
1,601138,13:36:32,14.819999694824219,17.0,5,0
1,601138,13:36:35,14.8100004196167,39.0,5,1
1,601138,13:36:38,14.819999694824219,29.0,4,0
1,601138,13:36:41,14.819999694824219,260.0,21,0
1,601138,13:36:44,14.819999694824219,10.0,3,0
1,601138,13:36:47,14.819999694824219,12.0,2,0
1,601138,13:36:50,14.819999694824219,52.0,8,0
1,601138,13:36:53,14.8100004196167,76.0,18,1
1,601138,13:36:56,14.819999694824219,73.0,13,0
1,601138,13:36:59,14.8100004196167,18.0,4,2
1,601138,13:37:02,14.800000190734863,17.0,6,1
1,601138,13:37:05,14.819999694824219,40.0,24,0
1,601138,13:37:08,14.8100004196167,45.0,13,1
1,601138,13:37:11,14.800000190734863,70.0,20,1
1,601138,13:37:14,14.8100004196167,34.0,5,0
1,601138,13:37:17,14.8100004196167,26.0,5,0
1,601138,13:37:20,14.8100004196167,75.0,11,0
1,601138,13:37:23,14.8100004196167,39.0,12,0
1,601138,13:37:26,14.8100004196167,31.0,5,0
1,601138,13:37:29,14.800000190734863,17.0,6,1
1,601138,13:37:32,14.800000190734863,630.0,32,1
1,601138,13:37:35,14.819999694824219,589.0,79,0
1,601138,13:37:38,14.819999694824219,94.0,17,0
1,601138,13:37:41,14.800000190734863,257.0,62,1
1,601138,13:37:44,14.8100004196167,84.0,17,0
1,601138,13:37:47,14.8100004196167,49.0,17,0
1,601138,13:37:50,14.8100004196167,32.0,8,0
1,601138,13:37:53,14.8100004196167,5.0,2,0
1,601138,13:37:56,14.8100004196167,20.0,4,0
1,601138,13:37:59,14.8100004196167,28.0,5,0
1,601138,13:38:02,14.8100004196167,15.0,4,0
1,601138,13:38:05,14.8100004196167,3.0,2,0
1,601138,13:38:08,14.8100004196167,24.0,5,0
1,601138,13:38:11,14.8100004196167,55.0,5,0
1,601138,13:38:14,14.8100004196167,48.0,7,0
1,601138,13:38:17,14.8100004196167,41.0,6,0
1,601138,13:38:20,14.800000190734863,115.0,19,1
1,601138,13:38:23,14.800000190734863,64.0,14,1
1,601138,13:38:26,14.800000190734863,169.0,17,1
1,601138,13:38:29,14.800000190734863,1.0,1,0
1,601138,13:38:32,14.800000190734863,112.0,11,0
1,601138,13:38:35,14.800000190734863,23.0,8,0
1,601138,13:38:38,14.800000190734863,67.0,15,0
1,601138,13:38:41,14.800000190734863,8.0,4,0
1,601138,13:38:44,14.800000190734863,33.0,9,0
1,601138,13:38:47,14.8100004196167,2.0,2,0
1,601138,13:38:50,14.800000190734863,32.0,9,1
1,601138,13:38:53,14.800000190734863,91.0,13,1
1,601138,13:38:56,14.8100004196167,64.0,15,0
1,601138,13:38:59,14.800000190734863,146.0,12,1
1,601138,13:39:02,14.800000190734863,119.0,24,1
1,601138,13:39:05,14.8100004196167,105.0,24,0
1,601138,13:39:08,14.8100004196167,47.0,6,0
1,601138,13:39:11,14.8100004196167,39.0,5,0
1,601138,13:39:14,14.8100004196167,60.0,8,0
1,601138,13:39:17,14.8100004196167,135.0,9,0
1,601138,13:39:20,14.8100004196167,134.0,13,0
1,601138,13:39:23,14.8100004196167,97.0,11,0
1,601138,13:39:26,14.8100004196167,191.0,34,0
1,601138,13:39:29,14.829999923706055,64.0,16,0
1,601138,13:39:32,14.829999923706055,185.0,20,0
1,601138,13:39:35,14.829999923706055,85.0,23,0
1,601138,13:39:38,14.829999923706055,32.0,18,0
1,601138,13:39:41,14.819999694824219,197.0,23,2
1,601138,13:39:47,14.779999732971191,1344.0,108,1
1,601138,13:39:50,14.8100004196167,323.0,57,0
1,601138,13:39:53,14.8100004196167,12.0,7,0
1,601138,13:39:56,14.800000190734863,187.0,28,0
1,601138,13:39:59,14.800000190734863,140.0,25,0
1,601138,13:40:02,14.800000190734863,56.0,13,1
1,601138,13:40:05,14.819999694824219,41.0,13,0
1,601138,13:40:08,14.800000190734863,48.0,11,1
1,601138,13:40:11,14.800000190734863,50.0,10,1
1,601138,13:40:14,14.8100004196167,9.0,2,0
1,601138,13:40:17,14.8100004196167,103.0,13,0
1,601138,13:40:20,14.800000190734863,167.0,16,1
1,601138,13:40:23,14.800000190734863,92.0,11,0
1,601138,13:40:26,14.800000190734863,49.0,6,0
1,601138,13:40:29,14.789999961853027,560.0,19,1
1,601138,13:40:32,14.789999961853027,135.0,18,0
1,601138,13:40:35,14.789999961853027,198.0,66,0
1,601138,13:40:38,14.800000190734863,110.0,16,0
1,601138,13:40:41,14.800000190734863,91.0,16,0
1,601138,13:40:44,14.800000190734863,47.0,11,0
1,601138,13:40:47,14.789999961853027,89.0,26,1
1,601138,13:40:50,14.800000190734863,91.0,20,0
1,601138,13:40:53,14.800000190734863,50.0,12,0
1,601138,13:40:56,14.800000190734863,21.0,5,0
1,601138,13:40:59,14.789999961853027,82.0,22,1
1,601138,13:41:02,14.789999961853027,107.0,10,2
1,601138,13:41:05,14.789999961853027,65.0,27,0
1,601138,13:41:08,14.770000457763672,688.0,77,1
1,601138,13:41:11,14.800000190734863,200.0,46,0
1,601138,13:41:14,14.789999961853027,123.0,26,1
1,601138,13:41:17,14.779999732971191,72.0,17,1
1,601138,13:41:20,14.800000190734863,53.0,7,0
1,601138,13:41:23,14.800000190734863,12.0,5,0
1,601138,13:41:26,14.779999732971191,80.0,11,1
1,601138,13:41:29,14.789999961853027,920.0,78,0
1,601138,13:41:32,14.800000190734863,220.0,53,0
1,601138,13:41:35,14.800000190734863,271.0,32,0
1,601138,13:41:38,14.800000190734863,14.0,4,0
1,601138,13:41:41,14.800000190734863,41.0,4,0
1,601138,13:41:44,14.800000190734863,62.0,7,0
1,601138,13:41:47,14.800000190734863,71.0,20,0
1,601138,13:41:50,14.800000190734863,51.0,9,0
1,601138,13:41:53,14.800000190734863,58.0,11,0
1,601138,13:41:56,14.779999732971191,53.0,13,1
1,601138,13:41:59,14.800000190734863,12.0,2,0
1,601138,13:42:02,14.789999961853027,15.0,2,0
1,601138,13:42:05,14.789999961853027,212.0,52,0
1,601138,13:42:08,14.789999961853027,122.0,40,0
1,601138,13:42:11,14.800000190734863,129.0,32,0
1,601138,13:42:14,14.800000190734863,84.0,28,0
1,601138,13:42:17,14.789999961853027,43.0,14,0
1,601138,13:42:20,14.789999961853027,123.0,16,0
1,601138,13:42:23,14.800000190734863,41.0,10,0
1,601138,13:42:26,14.800000190734863,320.0,25,0
1,601138,13:42:29,14.789999961853027,43.0,11,2
1,601138,13:42:32,14.779999732971191,361.0,31,1
1,601138,13:42:35,14.789999961853027,119.0,24,0
1,601138,13:42:38,14.789999961853027,73.0,19,0
1,601138,13:42:41,14.800000190734863,92.0,12,0
1,601138,13:42:44,14.789999961853027,360.0,20,1
1,601138,13:42:47,14.800000190734863,150.0,20,0
1,601138,13:42:50,14.800000190734863,34.0,6,0
1,601138,13:42:53,14.800000190734863,72.0,19,0
1,601138,13:42:56,14.789999961853027,31.0,10,2
1,601138,13:42:59,14.800000190734863,34.0,8,0
1,601138,13:43:02,14.800000190734863,45.0,11,0
1,601138,13:43:05,14.800000190734863,210.0,34,0
1,601138,13:43:08,14.789999961853027,112.0,26,1
1,601138,13:43:11,14.800000190734863,87.0,15,0
1,601138,13:43:14,14.779999732971191,759.0,31,1
1,601138,13:43:17,14.800000190734863,207.0,39,0
1,601138,13:43:20,14.779999732971191,31.0,9,0
1,601138,13:43:23,14.770000457763672,718.0,62,1
1,601138,13:43:26,14.800000190734863,102.0,18,0
1,601138,13:43:29,14.789999961853027,44.0,14,0
1,601138,13:43:32,14.789999961853027,38.0,19,2
1,601138,13:43:35,14.789999961853027,95.0,22,0
1,601138,13:43:38,14.779999732971191,60.0,19,1
1,601138,13:43:41,14.789999961853027,39.0,11,0
1,601138,13:43:44,14.789999961853027,35.0,8,0
1,601138,13:43:50,14.789999961853027,64.0,10,0
1,601138,13:43:53,14.789999961853027,41.0,11,0
1,601138,13:43:56,14.789999961853027,3.0,1,0
1,601138,13:43:59,14.789999961853027,18.0,7,0
1,601138,13:44:02,14.779999732971191,260.0,23,1
1,601138,13:44:05,14.779999732971191,88.0,26,0
1,601138,13:44:08,14.779999732971191,327.0,67,0
1,601138,13:44:11,14.770000457763672,830.0,77,1
1,601138,13:44:14,14.770000457763672,251.0,64,0
1,601138,13:44:17,14.770000457763672,675.0,58,0
1,601138,13:44:20,14.770000457763672,155.0,29,0
1,601138,13:44:23,14.770000457763672,204.0,14,0
1,601138,13:44:26,14.760000228881836,124.0,15,1
1,601138,13:44:29,14.75,160.0,25,1
1,601138,13:44:32,14.760000228881836,50.0,6,0
1,601138,13:44:35,14.760000228881836,138.0,19,0
1,601138,13:44:38,14.760000228881836,22.0,7,0
1,601138,13:44:41,14.760000228881836,152.0,32,0
1,601138,13:44:44,14.75,1.0,1,1
1,601138,13:44:47,14.760000228881836,30.0,5,0
1,601138,13:44:50,14.75,338.0,46,1
1,601138,13:44:53,14.760000228881836,609.0,119,0
1,601138,13:44:56,14.75,93.0,20,1
1,601138,13:44:59,14.75,506.0,65,1
1,601138,13:45:02,14.739999771118164,119.0,15,1
1,601138,13:45:05,14.75,2.0,1,0
1,601138,13:45:08,14.75,270.0,22,0
1,601138,13:45:11,14.75,189.0,10,0
1,601138,13:45:14,14.75,69.0,12,0
1,601138,13:45:17,14.75,64.0,14,0
1,601138,13:45:20,14.75,74.0,15,0
1,601138,13:45:23,14.75,203.0,23,0
1,601138,13:45:26,14.75,41.0,17,1
1,601138,13:45:29,14.75,98.0,30,1
1,601138,13:45:32,14.760000228881836,40.0,20,0
1,601138,13:45:35,14.770000457763672,115.0,19,0
1,601138,13:45:38,14.770000457763672,28.0,8,0
1,601138,13:45:41,14.770000457763672,92.0,11,0
1,601138,13:45:44,14.770000457763672,34.0,6,0
1,601138,13:45:47,14.770000457763672,88.0,16,1
1,601138,13:45:50,14.779999732971191,49.0,7,0
1,601138,13:45:53,14.779999732971191,45.0,9,0
1,601138,13:45:56,14.779999732971191,11.0,2,0
1,601138,13:45:59,14.779999732971191,27.0,7,0
1,601138,13:46:02,14.779999732971191,6353.0,186,0
1,601138,13:46:05,14.819999694824219,1465.0,153,0
1,601138,13:46:08,14.789999961853027,307.0,59,1
1,601138,13:46:11,14.819999694824219,1068.0,67,0
1,601138,13:46:14,14.8100004196167,3374.0,172,1
1,601138,13:46:17,14.800000190734863,1459.0,79,1
1,601138,13:46:20,14.800000190734863,86.0,14,1
1,601138,13:46:23,14.84000015258789,815.0,82,0
1,601138,13:46:26,14.8100004196167,111.0,23,1
1,601138,13:46:29,14.819999694824219,263.0,27,0
1,601138,13:46:32,14.850000381469727,1068.0,60,0
1,601138,13:46:35,14.850000381469727,905.0,59,0
1,601138,13:46:38,14.819999694824219,337.0,53,1
1,601138,13:46:41,14.850000381469727,102.0,24,1
1,601138,13:46:44,14.819999694824219,150.0,6,1
1,601138,13:46:47,14.819999694824219,94.0,22,1
1,601138,13:46:50,14.819999694824219,15.0,5,1
1,601138,13:46:53,14.829999923706055,105.0,14,0
1,601138,13:46:56,14.84000015258789,33.0,5,0
1,601138,13:46:59,14.829999923706055,78.0,11,0
1,601138,13:47:02,14.84000015258789,39.0,20,0
1,601138,13:47:05,14.829999923706055,354.0,45,1
1,601138,13:47:08,14.819999694824219,75.0,30,1
1,601138,13:47:11,14.8100004196167,45.0,17,1
1,601138,13:47:14,14.829999923706055,252.0,24,0
1,601138,13:47:17,14.8100004196167,220.0,11,1
1,601138,13:47:20,14.8100004196167,8.0,1,1
1,601138,13:47:23,14.800000190734863,296.0,15,1
1,601138,13:47:26,14.8100004196167,220.0,31,2
