market,code,time,price,vol,trade_count,bs_flag
1,601138,10:39:54,59.86000061035156,212.0,27,1
1,601138,10:39:57,59.86000061035156,180.0,53,1
1,601138,10:40:00,59.849998474121094,99.0,21,1
1,601138,10:40:03,59.86000061035156,58.0,26,0
1,601138,10:40:06,59.849998474121094,126.0,37,1
1,601138,10:40:09,59.84000015258789,517.0,59,1
1,601138,10:40:12,59.83000183105469,55.0,20,1
1,601138,10:40:15,59.81999969482422,390.0,85,1
1,601138,10:40:18,59.79999923706055,65.0,15,1
1,601138,10:40:21,59.810001373291016,133.0,48,2
1,601138,10:40:24,59.790000915527344,87.0,37,1
1,601138,10:40:27,59.79999923706055,131.0,50,0
1,601138,10:40:30,59.790000915527344,155.0,59,1
1,601138,10:40:33,59.790000915527344,85.0,33,1
1,601138,10:40:36,59.790000915527344,126.0,39,0
1,601138,10:40:39,59.779998779296875,67.0,19,0
1,601138,10:40:42,59.779998779296875,305.0,87,0
1,601138,10:40:45,59.779998779296875,387.0,186,1
1,601138,10:40:48,59.900001525878906,1682.0,355,0
1,601138,10:40:51,59.900001525878906,384.0,125,1
1,601138,10:40:54,59.939998626708984,59.0,19,0
1,601138,10:40:57,59.900001525878906,29.0,18,1
1,601138,10:41:00,59.939998626708984,476.0,73,0
1,601138,10:41:03,59.900001525878906,189.0,48,1
1,601138,10:41:06,59.900001525878906,119.0,26,0
1,601138,10:41:09,59.880001068115234,144.0,62,1
1,601138,10:41:12,59.84000015258789,408.0,62,1
1,601138,10:41:15,59.84000015258789,79.0,24,1
1,601138,10:41:18,59.83000183105469,53.0,24,1
1,601138,10:41:21,59.83000183105469,51.0,14,1
1,601138,10:41:24,59.83000183105469,1332.0,226,1
1,601138,10:41:27,59.84000015258789,234.0,68,1
1,601138,10:41:30,59.84000015258789,138.0,67,0
1,601138,10:41:33,59.83000183105469,90.0,44,1
1,601138,10:41:36,59.869998931884766,36.0,24,0
1,601138,10:41:39,59.84000015258789,82.0,24,1
1,601138,10:41:42,59.83000183105469,61.0,35,1
1,601138,10:41:45,59.83000183105469,201.0,42,1
1,601138,10:41:48,59.83000183105469,118.0,44,1
1,601138,10:41:51,59.83000183105469,195.0,53,1
1,601138,10:41:54,59.83000183105469,22.0,12,0
1,601138,10:41:57,59.83000183105469,33.0,18,0
1,601138,10:42:00,59.81999969482422,352.0,119,1
1,601138,10:42:03,59.81999969482422,36.0,14,0
1,601138,10:42:06,59.790000915527344,100.0,29,1
1,601138,10:42:09,59.79999923706055,69.0,25,1
1,601138,10:42:12,59.79999923706055,96.0,32,1
1,601138,10:42:15,59.79999923706055,118.0,39,0
1,601138,10:42:18,59.790000915527344,165.0,37,1
1,601138,10:42:21,59.790000915527344,22.0,16,0
1,601138,10:42:24,59.779998779296875,106.0,46,1
1,601138,10:42:27,59.779998779296875,51.0,8,0
1,601138,10:42:30,59.779998779296875,54.0,26,0
1,601138,10:42:33,59.77000045776367,47.0,26,1
1,601138,10:42:36,59.7599983215332,57.0,28,1
1,601138,10:42:39,59.7599983215332,181.0,35,1
1,601138,10:42:42,59.7599983215332,614.0,93,1
1,601138,10:42:45,59.7599983215332,675.0,69,1
1,601138,10:42:48,59.75,85.0,32,1
1,601138,10:42:51,59.790000915527344,1572.0,163,0
1,601138,10:42:54,59.79999923706055,154.0,88,0
1,601138,10:42:57,59.810001373291016,65.0,36,2
1,601138,10:43:00,59.81999969482422,321.0,107,0
1,601138,10:43:03,59.83000183105469,118.0,48,0
1,601138,10:43:06,59.83000183105469,78.0,47,0
1,601138,10:43:09,59.880001068115234,134.0,55,0
1,601138,10:43:12,59.84000015258789,91.0,19,1
1,601138,10:43:15,59.83000183105469,37.0,18,1
1,601138,10:43:18,59.83000183105469,106.0,26,1
1,601138,10:43:21,59.810001373291016,250.0,65,1
1,601138,10:43:24,59.810001373291016,49.0,11,0
1,601138,10:43:27,59.79999923706055,26.0,16,1
1,601138,10:43:30,59.81999969482422,146.0,47,0
1,601138,10:43:33,59.810001373291016,62.0,18,0
1,601138,10:43:36,59.810001373291016,56.0,24,0
1,601138,10:43:39,59.810001373291016,36.0,13,1
1,601138,10:43:42,59.810001373291016,63.0,22,1
1,601138,10:43:45,59.81999969482422,359.0,62,0
1,601138,10:43:48,59.880001068115234,1067.0,198,0
1,601138,10:43:51,59.95000076293945,1704.0,434,0
1,601138,10:43:54,59.959999084472656,202.0,57,0
1,601138,10:43:57,59.95000076293945,55.0,34,0
1,601138,10:44:00,59.959999084472656,110.0,43,0
1,601138,10:44:03,59.88999938964844,161.0,51,1
1,601138,10:44:06,59.869998931884766,232.0,52,1
1,601138,10:44:09,59.849998474121094,161.0,33,1
1,601138,10:44:12,59.869998931884766,176.0,25,0
1,601138,10:44:15,59.849998474121094,135.0,17,1
1,601138,10:44:18,59.880001068115234,94.0,25,0
1,601138,10:44:21,59.869998931884766,191.0,64,1
1,601138,10:44:24,59.869998931884766,48.0,21,1
1,601138,10:44:27,59.869998931884766,80.0,30,1
1,601138,10:44:30,59.880001068115234,83.0,23,1
1,601138,10:44:33,59.880001068115234,115.0,33,1
1,601138,10:44:36,59.86000061035156,170.0,40,1
1,601138,10:44:39,59.869998931884766,36.0,13,0
1,601138,10:44:42,59.86000061035156,82.0,25,1
1,601138,10:44:45,59.849998474121094,185.0,46,1
1,601138,10:44:48,59.849998474121094,164.0,35,0
1,601138,10:44:51,59.79999923706055,181.0,68,1
1,601138,10:44:54,59.81999969482422,72.0,41,0
1,601138,10:44:57,59.790000915527344,76.0,29,1
1,601138,10:45:00,59.79999923706055,58.0,24,0
1,601138,10:45:03,59.79999923706055,62.0,21,0
1,601138,10:45:06,59.810001373291016,531.0,108,2
1,601138,10:45:09,59.849998474121094,209.0,151,0
1,601138,10:45:12,59.83000183105469,26.0,20,1
1,601138,10:45:15,59.81999969482422,99.0,33,1
1,601138,10:45:18,59.81999969482422,51.0,16,1
1,601138,10:45:21,59.81999969482422,38.0,19,0
1,601138,10:45:24,59.81999969482422,40.0,15,0
1,601138,10:45:27,59.81999969482422,60.0,20,0
1,601138,10:45:30,59.810001373291016,105.0,34,1
1,601138,10:45:33,59.810001373291016,51.0,22,1
1,601138,10:45:36,59.810001373291016,105.0,37,1
1,601138,10:45:39,59.810001373291016,58.0,21,0
1,601138,10:45:42,59.810001373291016,176.0,34,0
1,601138,10:45:45,59.810001373291016,118.0,57,1
1,601138,10:45:48,59.79999923706055,108.0,50,1
1,601138,10:45:51,59.79999923706055,303.0,97,1
1,601138,10:45:54,59.790000915527344,88.0,37,1
1,601138,10:45:57,59.779998779296875,87.0,26,1
1,601138,10:46:00,59.7599983215332,252.0,72,1
1,601138,10:46:03,59.7400016784668,151.0,45,1
1,601138,10:46:06,59.720001220703125,75.0,28,1
1,601138,10:46:09,59.720001220703125,88.0,18,1
1,601138,10:46:12,59.68000030517578,816.0,90,1
1,601138,10:46:15,59.650001525878906,146.0,48,1
1,601138,10:46:18,59.63999938964844,54.0,18,1
1,601138,10:46:21,59.63999938964844,84.0,36,0
1,601138,10:46:24,59.619998931884766,19.0,8,1
1,601138,10:46:27,59.61000061035156,75.0,18,1
1,601138,10:46:30,59.61000061035156,145.0,40,1
1,601138,10:46:33,59.599998474121094,96.0,23,1
1,601138,10:46:36,59.599998474121094,168.0,32,1
1,601138,10:46:39,59.58000183105469,55.0,24,1
1,601138,10:46:42,59.56999969482422,51.0,22,1
1,601138,10:46:45,59.59000015258789,60.0,23,0
1,601138,10:46:48,59.56999969482422,91.0,37,1
1,601138,10:46:51,59.56999969482422,179.0,55,1
1,601138,10:46:54,59.56999969482422,132.0,39,0
1,601138,10:46:57,59.560001373291016,103.0,37,1
1,601138,10:47:00,59.54999923706055,117.0,51,1
1,601138,10:47:03,59.52000045776367,121.0,47,1
1,601138,10:47:06,59.540000915527344,184.0,16,0
1,601138,10:47:09,59.540000915527344,218.0,48,1
1,601138,10:47:12,59.529998779296875,337.0,47,1
1,601138,10:47:15,59.529998779296875,81.0,22,1
1,601138,10:47:18,59.529998779296875,98.0,32,1
1,601138,10:47:21,59.630001068115234,1055.0,180,0
1,601138,10:47:24,59.630001068115234,100.0,41,1
1,601138,10:47:27,59.63999938964844,68.0,24,0
1,601138,10:47:30,59.65999984741211,25.0,23,0
1,601138,10:47:33,59.65999984741211,78.0,40,0
1,601138,10:47:36,59.68000030517578,48.0,24,0
1,601138,10:47:39,59.68000030517578,25.0,9,2
1,601138,10:47:42,59.70000076293945,78.0,26,0
1,601138,10:47:45,59.68000030517578,49.0,23,1
1,601138,10:47:48,59.720001220703125,31.0,19,0
1,601138,10:47:51,59.689998626708984,325.0,61,1
1,601138,10:47:54,59.68000030517578,134.0,21,1
1,601138,10:47:57,59.689998626708984,31.0,11,0
1,601138,10:48:00,59.68000030517578,148.0,38,1
1,601138,10:48:03,59.68000030517578,124.0,29,0
1,601138,10:48:06,59.66999816894531,70.0,35,0
1,601138,10:48:09,59.65999984741211,23.0,12,2
1,601138,10:48:12,59.65999984741211,35.0,18,0
1,601138,10:48:15,59.630001068115234,421.0,46,1
1,601138,10:48:18,59.630001068115234,270.0,59,0
1,601138,10:48:21,59.619998931884766,69.0,32,1
1,601138,10:48:24,59.619998931884766,16.0,11,0
1,601138,10:48:27,59.61000061035156,49.0,20,1
1,601138,10:48:30,59.61000061035156,39.0,19,0
1,601138,10:48:33,59.599998474121094,210.0,78,1
1,601138,10:48:36,59.630001068115234,421.0,108,0
1,601138,10:48:39,59.619998931884766,90.0,50,0
1,601138,10:48:42,59.61000061035156,88.0,23,1
1,601138,10:48:45,59.619998931884766,43.0,15,2
1,601138,10:48:48,59.630001068115234,131.0,54,0
1,601138,10:48:51,59.619998931884766,485.0,100,1
1,601138,10:48:54,59.599998474121094,372.0,66,1
1,601138,10:48:57,59.599998474121094,74.0,26,0
1,601138,10:49:00,59.59000015258789,49.0,18,2
1,601138,10:49:03,59.58000183105469,125.0,41,1
1,601138,10:49:06,59.61000061035156,476.0,32,0
1,601138,10:49:09,59.720001220703125,545.0,117,0
1,601138,10:49:12,59.72999954223633,151.0,32,0
1,601138,10:49:15,59.75,189.0,41,0
1,601138,10:49:18,59.75,79.0,25,1
1,601138,10:49:21,59.75,23.0,16,1
1,601138,10:49:24,59.7599983215332,138.0,26,0
1,601138,10:49:27,59.779998779296875,197.0,68,0
1,601138,10:49:30,59.79999923706055,350.0,59,0
1,601138,10:49:33,59.81999969482422,159.0,46,0
1,601138,10:49:36,59.84000015258789,129.0,41,0
1,601138,10:49:39,59.84000015258789,124.0,54,0
1,601138,10:49:42,59.86000061035156,248.0,30,0
1,601138,10:49:45,59.86000061035156,55.0,25,0
1,601138,10:49:48,59.86000061035156,74.0,44,1
1,601138,10:49:51,59.86000061035156,182.0,57,1
1,601138,10:49:54,59.86000061035156,38.0,18,0
1,601138,10:49:57,59.849998474121094,227.0,20,1
1,601138,10:50:00,59.849998474121094,19.0,10,0
1,601138,10:50:03,59.849998474121094,241.0,39,0
1,601138,10:50:06,59.86000061035156,141.0,30,0
1,601138,10:50:09,59.849998474121094,94.0,22,0
1,601138,10:50:12,59.849998474121094,294.0,67,0
1,601138,10:50:15,59.849998474121094,79.0,29,0
1,601138,10:50:18,59.81999969482422,246.0,59,1
1,601138,10:50:21,59.79999923706055,125.0,28,1
1,601138,10:50:24,59.79999923706055,177.0,57,1
1,601138,10:50:27,59.79999923706055,94.0,23,0
1,601138,10:50:30,59.77000045776367,141.0,19,1
1,601138,10:50:33,59.75,75.0,19,1
1,601138,10:50:36,59.75,50.0,16,0
1,601138,10:50:39,59.7599983215332,56.0,9,0
1,601138,10:50:42,59.75,171.0,28,1
1,601138,10:50:45,59.75,45.0,13,1
1,601138,10:50:48,59.75,122.0,36,1
1,601138,10:50:51,59.75,127.0,50,1
1,601138,10:50:54,59.7599983215332,28.0,13,0
1,601138,10:50:57,59.7599983215332,133.0,58,0
1,601138,10:51:00,59.7599983215332,161.0,38,0
1,601138,10:51:03,59.77000045776367,68.0,30,1
1,601138,10:51:06,59.77000045776367,8.0,7,1
1,601138,10:51:09,59.779998779296875,189.0,82,0
1,601138,10:51:12,59.790000915527344,98.0,65,0
1,601138,10:51:15,59.790000915527344,54.0,24,1
1,601138,10:51:18,59.79999923706055,316.0,74,0
1,601138,10:51:21,59.790000915527344,173.0,57,1
1,601138,10:51:24,59.779998779296875,79.0,17,1
1,601138,10:51:27,59.79999923706055,52.0,21,0
1,601138,10:51:30,59.779998779296875,107.0,37,1
1,601138,10:51:33,59.779998779296875,51.0,24,0
1,601138,10:51:36,59.79999923706055,332.0,26,0
1,601138,10:51:39,59.79999923706055,56.0,22,0
1,601138,10:51:42,59.790000915527344,15.0,8,2
1,601138,10:51:45,59.810001373291016,126.0,40,0
1,601138,10:51:48,59.810001373291016,31.0,12,1
1,601138,10:51:51,59.810001373291016,54.0,11,1
1,601138,10:51:54,59.810001373291016,54.0,22,0
1,601138,10:51:57,59.810001373291016,14.0,9,0
1,601138,10:52:00,59.810001373291016,32.0,17,0
1,601138,10:52:03,59.79999923706055,205.0,57,1
1,601138,10:52:06,59.810001373291016,41.0,14,0
1,601138,10:52:09,59.81999969482422,285.0,62,0
1,601138,10:52:12,59.83000183105469,84.0,48,0
1,601138,10:52:15,59.84000015258789,28.0,16,0
1,601138,10:52:18,59.849998474121094,179.0,67,0
1,601138,10:52:21,59.83000183105469,210.0,92,1
1,601138,10:52:24,59.84000015258789,27.0,14,0
1,601138,10:52:27,59.849998474121094,68.0,20,0
1,601138,10:52:30,59.849998474121094,51.0,18,0
1,601138,10:52:33,59.84000015258789,41.0,15,0
1,601138,10:52:36,59.83000183105469,95.0,18,1
1,601138,10:52:39,59.84000015258789,93.0,23,0
1,601138,10:52:42,59.84000015258789,130.0,28,0
1,601138,10:52:45,59.84000015258789,194.0,17,0
1,601138,10:52:48,59.849998474121094,123.0,24,0
1,601138,10:52:51,59.84000015258789,444.0,73,1
1,601138,10:52:54,59.84000015258789,53.0,17,0
1,601138,10:52:57,59.84000015258789,44.0,15,1
1,601138,10:53:00,59.84000015258789,70.0,14,1
1,601138,10:53:03,59.84000015258789,107.0,15,0
1,601138,10:53:06,59.83000183105469,60.0,30,1
1,601138,10:53:09,59.81999969482422,106.0,32,1
1,601138,10:53:12,59.83000183105469,259.0,46,0
1,601138,10:53:15,59.84000015258789,7.0,4,0
1,601138,10:53:18,59.84000015258789,85.0,14,0
1,601138,10:53:21,59.81999969482422,120.0,28,1
1,601138,10:53:24,59.810001373291016,116.0,34,1
1,601138,10:53:27,59.810001373291016,43.0,20,1
1,601138,10:53:30,59.810001373291016,140.0,22,1
1,601138,10:53:33,59.810001373291016,23.0,16,0
1,601138,10:53:36,59.79999923706055,327.0,61,1
1,601138,10:53:39,59.79999923706055,101.0,13,0
1,601138,10:53:42,59.79999923706055,113.0,18,0
1,601138,10:53:45,59.790000915527344,62.0,18,1
1,601138,10:53:48,59.779998779296875,158.0,37,1
1,601138,10:53:51,59.77000045776367,12.0,5,1
1,601138,10:53:54,59.7599983215332,177.0,39,1
1,601138,10:53:57,59.75,156.0,22,1
1,601138,10:54:00,59.7599983215332,129.0,26,0
1,601138,10:54:03,59.75,53.0,28,1
1,601138,10:54:06,59.75,14.0,9,0
1,601138,10:54:09,59.7400016784668,36.0,6,1
1,601138,10:54:12,59.72999954223633,56.0,8,1
1,601138,10:54:15,59.7400016784668,72.0,12,0
1,601138,10:54:18,59.72999954223633,148.0,50,1
1,601138,10:54:21,59.720001220703125,42.0,16,1
1,601138,10:54:24,59.720001220703125,106.0,14,1
1,601138,10:54:27,59.720001220703125,70.0,32,1
1,601138,10:54:30,59.720001220703125,34.0,7,0
1,601138,10:54:33,59.900001525878906,4338.0,530,0
1,601138,10:54:36,59.900001525878906,155.0,29,1
1,601138,10:54:39,59.90999984741211,264.0,9,0
1,601138,10:54:42,59.900001525878906,137.0,28,1
1,601138,10:54:45,59.90999984741211,52.0,18,0
1,601138,10:54:48,59.90999984741211,185.0,39,0
1,601138,10:54:51,59.900001525878906,393.0,81,1
1,601138,10:54:54,59.88999938964844,793.0,43,1
1,601138,10:54:57,59.88999938964844,67.0,32,2
1,601138,10:55:00,59.88999938964844,114.0,31,0
1,601138,10:55:03,59.869998931884766,273.0,45,1
1,601138,10:55:06,59.88999938964844,263.0,34,0
1,601138,10:55:09,59.88999938964844,30.0,11,1
1,601138,10:55:12,59.88999938964844,75.0,23,1
1,601138,10:55:15,59.880001068115234,190.0,48,1
1,601138,10:55:18,59.880001068115234,217.0,54,1
1,601138,10:55:21,59.869998931884766,166.0,61,2
1,601138,10:55:24,59.86000061035156,217.0,41,1
1,601138,10:55:27,59.880001068115234,295.0,54,0
1,601138,10:55:30,59.880001068115234,63.0,14,1
1,601138,10:55:33,59.880001068115234,137.0,19,1
1,601138,10:55:36,59.880001068115234,88.0,29,1
1,601138,10:55:39,59.880001068115234,162.0,56,1
1,601138,10:55:42,59.880001068115234,130.0,34,1
1,601138,10:55:45,59.88999938964844,52.0,34,0
1,601138,10:55:48,59.88999938964844,123.0,31,1
1,601138,10:55:51,59.86000061035156,336.0,66,1
1,601138,10:55:54,59.849998474121094,68.0,32,1
1,601138,10:55:57,59.869998931884766,92.0,13,0
1,601138,10:56:00,59.84000015258789,67.0,34,1
1,601138,10:56:03,59.84000015258789,102.0,30,0
1,601138,10:56:06,59.84000015258789,28.0,13,0
1,601138,10:56:09,59.79999923706055,57.0,18,1
1,601138,10:56:12,59.79999923706055,158.0,27,1
1,601138,10:56:15,59.79999923706055,95.0,31,0
1,601138,10:56:18,59.790000915527344,142.0,39,1
1,601138,10:56:21,59.790000915527344,140.0,66,0
1,601138,10:56:24,59.790000915527344,200.0,35,1
1,601138,10:56:27,59.779998779296875,49.0,17,1
1,601138,10:56:30,59.75,137.0,33,1
1,601138,10:56:33,59.7599983215332,17.0,8,1
1,601138,10:56:36,59.779998779296875,89.0,21,0
1,601138,10:56:39,59.77000045776367,837.0,287,1
1,601138,10:56:42,59.779998779296875,160.0,25,0
1,601138,10:56:45,59.77000045776367,53.0,16,1
1,601138,10:56:48,59.75,146.0,29,1
1,601138,10:56:51,59.75,200.0,56,1
1,601138,10:56:54,59.7400016784668,142.0,46,1
1,601138,10:56:57,59.75,45.0,20,0
1,601138,10:57:00,59.7400016784668,37.0,15,2
1,601138,10:57:03,59.7400016784668,48.0,21,0
1,601138,10:57:06,59.75,39.0,27,0
1,601138,09:25:00,60.2400016784668,15354.0,2082,2
1,601138,09:30:00,60.029998779296875,287.0,72,1
1,601138,09:30:03,60.349998474121094,6173.0,545,0
1,601138,09:30:06,60.2400016784668,3635.0,554,1
1,601138,09:30:09,60.2400016784668,1579.0,444,1
1,601138,09:30:12,60.13999938964844,2514.0,440,1
1,601138,09:30:15,60.20000076293945,1358.0,319,0
1,601138,09:30:18,60.02000045776367,1418.0,470,1
1,601138,09:30:21,60.18000030517578,928.0,334,0
1,601138,09:30:24,60.18000030517578,2687.0,556,1
1,601138,09:30:27,60.0099983215332,1618.0,380,1
1,601138,09:30:30,60.0099983215332,1586.0,371,0
1,601138,09:30:33,59.97999954223633,936.0,323,1
1,601138,09:30:36,59.880001068115234,1318.0,331,1
1,601138,09:30:39,59.83000183105469,1421.0,296,1
1,601138,09:30:42,59.77000045776367,483.0,182,1
1,601138,09:30:45,59.61000061035156,533.0,224,1
1,601138,09:30:48,59.5099983215332,774.0,237,1
1,601138,09:30:51,59.5,4795.0,702,1
1,601138,09:30:54,59.459999084472656,881.0,194,1
1,601138,09:30:57,59.400001525878906,1119.0,286,1
1,601138,09:31:00,59.33000183105469,3721.0,718,1
1,601138,09:31:03,59.369998931884766,2279.0,472,0
1,601138,09:31:06,59.459999084472656,2308.0,437,0
1,601138,09:31:09,59.5099983215332,3948.0,679,0
1,601138,09:31:12,59.619998931884766,1509.0,261,0
1,601138,09:31:15,59.810001373291016,2965.0,667,0
1,601138,09:31:18,59.88999938964844,1357.0,168,0
1,601138,09:31:21,60.02000045776367,1334.0,231,0
1,601138,09:31:24,60.150001525878906,766.0,183,0
1,601138,09:31:27,60.130001068115234,888.0,200,0
1,601138,09:31:30,60.13999938964844,1696.0,241,0
1,601138,09:31:33,60.22999954223633,1371.0,233,0
1,601138,09:31:36,60.27000045776367,1745.0,322,0
1,601138,09:31:39,60.02000045776367,3869.0,724,1
1,601138,09:31:42,60.15999984741211,2696.0,781,0
1,601138,09:31:45,60.2400016784668,1189.0,207,0
1,601138,09:31:48,60.2400016784668,690.0,157,0
1,601138,09:31:51,60.16999816894531,684.0,203,1
1,601138,09:31:54,60.15999984741211,752.0,239,1
1,601138,09:31:57,60.150001525878906,513.0,168,1
1,601138,09:32:00,60.13999938964844,678.0,165,0
1,601138,09:32:03,60.189998626708984,1088.0,226,0
1,601138,09:32:06,60.25,1765.0,323,0
1,601138,09:32:09,60.220001220703125,1021.0,405,1
1,601138,09:32:12,60.130001068115234,1698.0,315,1
1,601138,09:32:15,60.119998931884766,701.0,468,1
1,601138,09:32:18,60.09000015258789,1319.0,251,1
1,601138,09:32:21,60.130001068115234,1591.0,267,0
1,601138,09:32:24,60.130001068115234,893.0,168,1
1,601138,09:32:27,60.130001068115234,693.0,164,1
1,601138,09:32:30,60.130001068115234,679.0,188,0
1,601138,09:32:33,60.130001068115234,637.0,177,0
1,601138,09:32:36,60.189998626708984,1035.0,213,0
1,601138,09:32:39,60.20000076293945,458.0,91,2
1,601138,09:32:42,60.220001220703125,813.0,162,0
1,601138,09:32:45,60.25,459.0,107,0
1,601138,09:32:48,60.2599983215332,392.0,112,0
1,601138,09:32:51,60.2599983215332,588.0,168,0
1,601138,09:32:54,60.27000045776367,597.0,145,0
1,601138,09:32:57,60.290000915527344,560.0,94,0
1,601138,09:33:00,60.290000915527344,517.0,156,0
1,601138,09:33:03,60.150001525878906,3543.0,804,1
1,601138,09:33:06,60.119998931884766,1204.0,276,1
1,601138,09:33:09,60.13999938964844,1310.0,234,0
1,601138,09:33:12,60.099998474121094,662.0,150,1
1,601138,09:33:15,60.08000183105469,775.0,160,1
1,601138,09:33:18,60.060001373291016,439.0,117,1
1,601138,09:33:21,60.040000915527344,1276.0,156,1
1,601138,09:33:24,59.90999984741211,1551.0,423,1
1,601138,09:33:27,59.9900016784668,2526.0,273,0
1,601138,09:33:30,59.9900016784668,857.0,531,1
1,601138,09:33:33,59.970001220703125,673.0,113,1
1,601138,09:33:36,59.970001220703125,370.0,108,0
1,601138,09:33:39,59.95000076293945,544.0,142,1
1,601138,09:33:42,59.939998626708984,260.0,95,1
1,601138,09:33:45,59.939998626708984,1057.0,171,0
1,601138,09:33:48,59.91999816894531,755.0,209,1
1,601138,09:33:51,59.93000030517578,635.0,146,0
1,601138,09:33:54,59.93000030517578,940.0,237,0
1,601138,09:33:57,59.91999816894531,660.0,221,1
1,601138,09:34:00,59.91999816894531,654.0,194,0
1,601138,09:34:03,59.91999816894531,1269.0,266,1
1,601138,09:34:06,59.9900016784668,1663.0,405,0
1,601138,09:34:09,59.970001220703125,1688.0,322,1
1,601138,09:34:12,59.97999954223633,1554.0,131,0
1,601138,09:34:15,59.970001220703125,686.0,145,1
1,601138,09:34:18,59.9900016784668,377.0,141,0
1,601138,09:34:21,59.9900016784668,537.0,160,0
1,601138,09:34:24,59.97999954223633,460.0,140,1
1,601138,09:34:27,59.939998626708984,903.0,195,1
1,601138,09:34:30,59.90999984741211,2284.0,262,1
1,601138,09:34:33,59.880001068115234,575.0,125,1
1,601138,09:34:36,59.79999923706055,805.0,126,1
1,601138,09:34:39,59.79999923706055,1569.0,200,1
1,601138,09:34:42,59.7599983215332,2012.0,156,1
1,601138,09:34:45,59.720001220703125,444.0,123,1
1,601138,09:34:48,59.709999084472656,354.0,75,1
1,601138,09:34:51,59.650001525878906,556.0,175,1
1,601138,09:34:54,59.56999969482422,836.0,190,1
1,601138,09:34:57,59.619998931884766,1603.0,283,0
1,601138,09:35:00,59.720001220703125,2065.0,451,0
1,601138,09:35:03,59.7400016784668,1346.0,301,0
1,601138,09:35:06,59.720001220703125,1111.0,252,1
1,601138,09:35:09,59.68000030517578,1595.0,343,1
1,601138,09:35:12,59.65999984741211,537.0,139,1
1,601138,09:35:15,59.68000030517578,792.0,210,0
1,601138,09:35:18,59.68000030517578,629.0,182,1
1,601138,09:35:21,59.68000030517578,1603.0,302,1
1,601138,09:35:24,59.68000030517578,724.0,233,0
1,601138,09:35:27,59.70000076293945,403.0,155,0
1,601138,09:35:30,59.709999084472656,588.0,141,1
1,601138,09:35:33,59.75,310.0,113,0
1,601138,09:35:36,59.75,527.0,135,1
1,601138,09:35:39,59.720001220703125,481.0,150,1
1,601138,09:35:42,59.790000915527344,842.0,201,0
1,601138,09:35:45,59.93000030517578,759.0,168,0
1,601138,09:35:48,59.970001220703125,338.0,140,0
1,601138,09:35:51,59.970001220703125,745.0,260,1
1,601138,09:35:54,59.97999954223633,561.0,240,1
1,601138,09:35:57,60.0099983215332,375.0,121,0
1,601138,09:36:00,60.099998474121094,345.0,164,0
1,601138,09:36:03,60.0099983215332,567.0,169,1
1,601138,09:36:06,60.029998779296875,723.0,206,1
1,601138,09:36:09,60.0099983215332,722.0,148,1
1,601138,09:36:12,60.029998779296875,917.0,294,0
1,601138,09:36:15,60.029998779296875,529.0,185,1
1,601138,09:36:18,60.02000045776367,361.0,111,1
1,601138,09:36:21,60.029998779296875,473.0,132,0
1,601138,09:36:24,60.029998779296875,1218.0,315,0
1,601138,09:36:27,60.029998779296875,878.0,222,1
1,601138,09:36:30,60.06999969482422,955.0,266,0
1,601138,09:36:33,60.04999923706055,928.0,219,1
1,601138,09:36:36,60.04999923706055,799.0,285,1
1,601138,09:36:39,60.08000183105469,1010.0,224,0
1,601138,09:36:42,60.060001373291016,615.0,153,1
1,601138,09:36:45,60.119998931884766,846.0,194,0
1,601138,09:36:48,60.150001525878906,746.0,218,0
1,601138,09:36:51,60.150001525878906,558.0,173,1
1,601138,09:36:54,60.189998626708984,406.0,162,1
1,601138,09:36:57,60.27000045776367,494.0,116,0
1,601138,09:37:00,60.27000045776367,509.0,80,0
1,601138,09:37:03,60.290000915527344,403.0,107,0
1,601138,09:37:06,60.29999923706055,1199.0,456,0
1,601138,09:37:09,60.13999938964844,3543.0,614,1
1,601138,09:37:12,60.13999938964844,1526.0,297,1
1,601138,09:37:15,60.18000030517578,451.0,125,0
1,601138,09:37:18,60.20000076293945,554.0,83,0
1,601138,09:37:21,60.189998626708984,361.0,110,1
1,601138,09:37:24,60.20000076293945,338.0,121,0
1,601138,09:37:27,60.189998626708984,301.0,109,0
1,601138,09:37:30,60.20000076293945,339.0,105,0
1,601138,09:37:33,60.189998626708984,590.0,144,1
1,601138,09:37:36,60.18000030517578,419.0,103,1
1,601138,09:37:39,60.16999816894531,776.0,211,2
1,601138,09:37:42,60.16999816894531,535.0,135,0
1,601138,09:37:45,60.130001068115234,435.0,123,1
1,601138,09:37:48,60.099998474121094,528.0,136,1
1,601138,09:37:51,60.099998474121094,159.0,56,1
1,601138,09:37:54,60.06999969482422,1157.0,227,1
1,601138,09:37:57,60.0,330.0,76,1
1,601138,09:38:00,59.970001220703125,408.0,126,1
1,601138,09:38:03,59.970001220703125,103.0,58,1
1,601138,09:38:06,59.939998626708984,245.0,88,1
1,601138,09:38:09,60.029998779296875,895.0,238,0
1,601138,09:38:12,60.11000061035156,467.0,130,0
1,601138,09:38:15,60.11000061035156,424.0,116,2
1,601138,09:38:18,60.099998474121094,362.0,103,1
1,601138,09:38:21,60.040000915527344,264.0,93,1
1,601138,09:38:24,60.04999923706055,207.0,54,1
1,601138,09:38:27,60.060001373291016,213.0,70,1
1,601138,09:38:30,60.060001373291016,318.0,92,1
1,601138,09:38:33,60.08000183105469,182.0,69,1
