date,cash,shares,open_equity,equity
2023-07-03,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-07-04,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-07-05,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-07-06,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-07-07,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-07-10,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-07-11,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-07-12,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-07-13,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-07-14,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-07-17,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-07-18,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-07-19,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-07-20,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-07-21,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-07-24,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-07-25,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-07-26,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-07-27,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-07-28,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-07-31,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-08-01,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-08-02,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-08-03,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-08-04,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-08-07,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-08-08,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-08-09,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-08-10,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-08-11,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-08-14,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-08-15,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-08-16,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-08-17,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-08-18,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-08-21,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-08-22,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-08-23,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-08-24,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-08-25,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-08-28,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-08-29,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-08-30,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-08-31,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-09-01,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-09-04,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-09-05,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-09-06,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-09-07,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-09-08,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-09-11,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-09-12,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-09-13,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-09-14,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-09-15,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-09-18,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-09-19,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-09-20,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-09-21,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-09-22,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-09-25,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-09-26,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-09-27,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-09-28,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-10-09,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-10-10,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-10-11,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-10-12,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-10-13,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-10-16,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-10-17,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-10-18,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-10-19,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-10-20,421.81304250011453,1000,16605.059823350115,16591.813042500115
2023-10-23,421.81304250011453,1000,14971.813042500115,14971.813042500115
2023-10-24,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-10-25,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-10-26,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-10-27,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-10-30,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-10-31,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-11-01,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-11-02,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-11-03,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-11-06,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-11-07,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-11-08,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-11-09,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-11-10,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-11-13,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-11-14,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-11-15,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-11-16,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-11-17,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-11-20,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-11-21,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-11-22,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-11-23,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-11-24,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-11-27,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-11-28,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-11-29,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-11-30,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-12-01,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-12-04,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-12-05,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-12-06,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-12-07,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-12-08,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-12-11,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-12-12,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-12-13,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-12-14,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-12-15,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-12-18,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-12-19,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-12-20,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-12-21,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-12-22,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-12-25,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-12-26,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-12-27,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-12-28,13713.373336550116,0,13713.373336550116,13713.373336550116
2023-12-29,13713.373336550116,0,13713.373336550116,13713.373336550116
2024-01-02,13713.373336550116,0,13713.373336550116,13713.373336550116
2024-01-03,13713.373336550116,0,13713.373336550116,13713.373336550116
2024-01-04,13713.373336550116,0,13713.373336550116,13713.373336550116
2024-01-05,401.5902700501156,1000,13713.373336550116,13701.590270050116
2024-01-08,13623.221246250117,0,13623.221246250117,13623.221246250117
2024-01-09,13623.221246250117,0,13623.221246250117,13623.221246250117
2024-01-10,13623.221246250117,0,13623.221246250117,13623.221246250117
2024-01-11,13623.221246250117,0,13623.221246250117,13623.221246250117
2024-01-12,13623.221246250117,0,13623.221246250117,13623.221246250117
2024-01-15,13623.221246250117,0,13623.221246250117,13623.221246250117
2024-01-16,13623.221246250117,0,13623.221246250117,13623.221246250117
2024-01-17,931.7543828501166,1000,13623.221246250117,13611.754382850117
2024-01-18,13593.950816250117,0,13593.950816250117,13593.950816250117
2024-01-19,13593.950816250117,0,13593.950816250117,13593.950816250117
2024-01-22,13593.950816250117,0,13593.950816250117,13593.950816250117
2024-01-23,13593.950816250117,0,13593.950816250117,13593.950816250117
2024-01-24,13593.950816250117,0,13593.950816250117,13593.950816250117
2024-01-25,13593.950816250117,0,13593.950816250117,13593.950816250117
2024-01-26,13593.950816250117,0,13593.950816250117,13593.950816250117
2024-01-29,13593.950816250117,0,13593.950816250117,13593.950816250117
2024-01-30,82.06574875011756,1000,13593.950816250117,13582.065748750118
2024-01-31,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-02-01,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-02-02,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-02-05,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-02-06,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-02-07,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-02-08,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-02-19,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-02-20,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-02-21,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-02-22,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-02-23,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-02-26,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-02-27,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-02-28,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-02-29,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-03-01,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-03-04,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-03-05,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-03-06,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-03-07,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-03-08,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-03-11,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-03-12,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-03-13,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-03-14,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-03-15,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-03-18,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-03-19,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-03-20,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-03-21,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-03-22,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-03-25,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-03-26,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-03-27,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-03-28,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-03-29,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-04-01,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-04-02,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-04-03,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-04-08,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-04-09,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-04-10,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-04-11,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-04-12,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-04-15,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-04-16,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-04-17,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-04-18,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-04-19,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-04-22,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-04-23,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-04-24,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-04-25,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-04-26,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-04-29,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-04-30,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-05-06,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-05-07,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-05-08,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-05-09,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-05-10,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-05-13,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-05-14,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-05-15,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-05-16,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-05-17,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-05-20,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-05-21,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-05-22,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-05-23,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-05-24,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-05-27,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-05-28,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-05-29,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-05-30,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-05-31,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-06-03,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-06-04,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-06-05,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-06-06,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-06-07,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-06-11,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-06-12,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-06-13,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-06-14,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-06-17,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-06-18,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-06-19,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-06-20,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-06-21,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-06-24,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-06-25,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-06-26,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-06-27,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-06-28,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-07-01,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-07-02,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-07-03,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-07-04,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-07-05,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-07-08,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-07-09,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-07-10,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-07-11,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-07-12,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-07-15,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-07-16,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-07-17,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-07-18,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-07-19,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-07-22,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-07-23,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-07-24,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-07-25,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-07-26,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-07-29,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-07-30,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-07-31,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-08-01,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-08-02,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-08-05,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-08-06,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-08-07,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-08-08,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-08-09,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-08-12,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-08-13,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-08-14,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-08-15,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-08-16,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-08-19,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-08-20,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-08-21,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-08-22,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-08-23,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-08-26,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-08-27,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-08-28,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-08-29,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-08-30,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-09-02,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-09-03,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-09-04,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-09-05,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-09-06,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-09-09,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-09-10,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-09-11,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-09-12,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-09-13,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-09-18,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-09-19,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-09-20,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-09-23,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-09-24,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-09-25,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-09-26,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-09-27,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-09-30,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-10-08,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-10-09,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-10-10,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-10-11,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-10-14,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-10-15,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-10-16,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-10-17,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-10-18,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-10-21,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-10-22,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-10-23,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-10-24,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-10-25,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-10-28,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-10-29,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-10-30,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-10-31,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-11-01,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-11-04,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-11-05,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-11-06,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-11-07,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-11-08,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-11-11,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-11-12,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-11-13,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-11-14,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-11-15,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-11-18,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-11-19,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-11-20,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-11-21,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-11-22,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-11-25,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-11-26,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-11-27,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-11-28,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-11-29,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-12-02,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-12-03,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-12-04,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-12-05,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-12-06,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-12-09,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-12-10,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-12-11,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-12-12,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-12-13,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-12-16,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-12-17,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-12-18,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-12-19,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-12-20,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-12-23,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-12-24,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-12-25,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-12-26,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-12-27,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-12-30,13363.636140250117,0,13363.636140250117,13363.636140250117
2024-12-31,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-01-02,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-01-03,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-01-06,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-01-07,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-01-08,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-01-09,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-01-10,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-01-13,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-01-14,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-01-15,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-01-16,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-01-17,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-01-20,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-01-21,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-01-22,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-01-23,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-01-24,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-01-27,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-02-05,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-02-06,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-02-07,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-02-10,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-02-11,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-02-12,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-02-13,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-02-14,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-02-17,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-02-18,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-02-19,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-02-20,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-02-21,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-02-24,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-02-25,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-02-26,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-02-27,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-02-28,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-03-03,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-03-04,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-03-05,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-03-06,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-03-07,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-03-10,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-03-11,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-03-12,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-03-13,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-03-14,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-03-17,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-03-18,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-03-19,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-03-20,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-03-21,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-03-24,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-03-25,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-03-26,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-03-27,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-03-28,13363.636140250117,0,13363.636140250117,13363.636140250117
2025-03-31,13363.636140250117,0,13363.636140250117,13363.636140250117
