date,cash,shares,open_equity,equity
2022-01-06,18567.790317300038,0,18567.790317300038,18567.790317300038
2022-01-07,18567.790317300038,0,18567.790317300038,18567.790317300038
2022-01-10,18567.790317300038,0,18567.790317300038,18567.790317300038
2022-01-11,18567.790317300038,0,18567.790317300038,18567.790317300038
2022-01-12,18567.790317300038,0,18567.790317300038,18567.790317300038
2022-01-13,18567.790317300038,0,18567.790317300038,18567.790317300038
2022-01-14,7216.893403900038,1000,18567.790317300038,18556.893403900038
2022-01-17,18534.662387300035,0,18534.662387300035,18534.662387300035
2022-01-18,18534.662387300035,0,18534.662387300035,18534.662387300035
2022-01-19,18534.662387300035,0,18534.662387300035,18534.662387300035
2022-01-20,18534.662387300035,0,18534.662387300035,18534.662387300035
2022-01-21,18534.662387300035,0,18534.662387300035,18534.662387300035
2022-01-24,18534.662387300035,0,18534.662387300035,18534.662387300035
2022-01-25,18534.662387300035,0,18534.662387300035,18534.662387300035
2022-01-26,18534.662387300035,0,18534.662387300035,18534.662387300035
2022-01-27,18534.662387300035,0,18534.662387300035,18534.662387300035
2022-01-28,18534.662387300035,0,18534.662387300035,18534.662387300035
2022-02-07,18534.662387300035,0,18534.662387300035,18534.662387300035
2022-02-08,18534.662387300035,0,18534.662387300035,18534.662387300035
2022-02-09,18534.662387300035,0,18534.662387300035,18534.662387300035
2022-02-10,18534.662387300035,0,18534.662387300035,18534.662387300035
2022-02-11,18534.662387300035,0,18534.662387300035,18534.662387300035
2022-02-14,18534.662387300035,0,18534.662387300035,18534.662387300035
2022-02-15,18534.662387300035,0,18534.662387300035,18534.662387300035
2022-02-16,18534.662387300035,0,18534.662387300035,18534.662387300035
2022-02-17,18534.662387300035,0,18534.662387300035,18534.662387300035
2022-02-18,18534.662387300035,0,18534.662387300035,18534.662387300035
2022-02-21,18534.662387300035,0,18534.662387300035,18534.662387300035
2022-02-22,18534.662387300035,0,18534.662387300035,18534.662387300035
2022-02-23,18534.662387300035,0,18534.662387300035,18534.662387300035
2022-02-24,7323.838275300037,1000,18534.662387300035,18523.838275300037
2022-02-25,18501.819987300038,0,18501.819987300038,18501.819987300038
2022-02-28,18501.819987300038,0,18501.819987300038,18501.819987300038
2022-03-01,18501.819987300038,0,18501.819987300038,18501.819987300038
2022-03-02,18501.819987300038,0,18501.819987300038,18501.819987300038
2022-03-03,18501.819987300038,0,18501.819987300038,18501.819987300038
2022-03-04,18501.819987300038,0,18501.819987300038,18501.819987300038
2022-03-07,7671.1934791000385,1000,18501.819987300038,18491.19347910004
2022-03-08,18419.82857180004,0,18419.82857180004,18419.82857180004
2022-03-09,8009.420467800042,1000,18419.82857180004,18409.420467800042
2022-03-10,18538.389848300045,0,18538.389848300045,18538.389848300045
2022-03-11,8248.044145500045,1000,18538.389848300045,18528.044145500047
2022-03-14,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-03-15,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-03-16,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-03-17,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-03-18,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-03-21,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-03-22,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-03-23,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-03-24,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-03-25,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-03-28,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-03-29,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-03-30,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-03-31,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-04-01,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-04-06,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-04-07,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-04-08,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-04-11,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-04-12,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-04-13,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-04-14,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-04-15,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-04-18,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-04-19,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-04-20,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-04-21,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-04-22,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-04-25,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-04-26,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-04-27,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-04-28,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-04-29,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-05-05,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-05-06,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-05-09,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-05-10,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-05-11,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-05-12,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-05-13,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-05-16,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-05-17,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-05-18,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-05-19,18377.621322000046,0,18377.621322000046,18377.621322000046
2022-05-20,8907.796674700046,1000,18377.621322000046,18367.796674700046
2022-05-23,18398.44137725005,0,18398.44137725005,18398.44137725005
2022-05-24,18398.44137725005,0,18398.44137725005,18398.44137725005
2022-05-25,18398.44137725005,0,18398.44137725005,18398.44137725005
2022-05-26,18398.44137725005,0,18398.44137725005,18398.44137725005
2022-05-27,18398.44137725005,0,18398.44137725005,18398.44137725005
2022-05-30,18398.44137725005,0,18398.44137725005,18398.44137725005
2022-05-31,8978.642230200048,1000,18398.44137725005,18388.64223020005
2022-06-01,18309.52845195005,0,18309.52845195005,18309.52845195005
2022-06-02,18309.52845195005,0,18309.52845195005,18309.52845195005
2022-06-06,18309.52845195005,0,18309.52845195005,18309.52845195005
2022-06-07,18309.52845195005,0,18309.52845195005,18309.52845195005
2022-06-08,18309.52845195005,0,18309.52845195005,18309.52845195005
2022-06-09,18309.52845195005,0,18309.52845195005,18309.52845195005
2022-06-10,8699.63240395005,1000,18309.52845195005,18299.63240395005
2022-06-13,8830.42777975005,1000,18230.21672670005,18220.42777975005
2022-06-14,18121.374381300055,0,18121.374381300055,18121.374381300055
2022-06-15,18121.374381300055,0,18121.374381300055,18121.374381300055
2022-06-16,18121.374381300055,0,18121.374381300055,18121.374381300055
2022-06-17,18121.374381300055,0,18121.374381300055,18121.374381300055
2022-06-20,18121.374381300055,0,18121.374381300055,18121.374381300055
2022-06-21,18121.374381300055,0,18121.374381300055,18121.374381300055
2022-06-22,18121.374381300055,0,18121.374381300055,18121.374381300055
2022-06-23,18121.374381300055,0,18121.374381300055,18121.374381300055
2022-06-24,18121.374381300055,0,18121.374381300055,18121.374381300055
2022-06-27,18121.374381300055,0,18121.374381300055,18121.374381300055
2022-06-28,18121.374381300055,0,18121.374381300055,18121.374381300055
2022-06-29,18121.374381300055,0,18121.374381300055,18121.374381300055
2022-06-30,18121.374381300055,0,18121.374381300055,18121.374381300055
2022-07-01,18121.374381300055,0,18121.374381300055,18121.374381300055
2022-07-04,18121.374381300055,0,18121.374381300055,18121.374381300055
2022-07-05,18121.374381300055,0,18121.374381300055,18121.374381300055
2022-07-06,18121.374381300055,0,18121.374381300055,18121.374381300055
2022-07-07,18121.374381300055,0,18121.374381300055,18121.374381300055
2022-07-08,18121.374381300055,0,18121.374381300055,18121.374381300055
2022-07-11,18121.374381300055,0,18121.374381300055,18121.374381300055
2022-07-12,18121.374381300055,0,18121.374381300055,18121.374381300055
2022-07-13,18121.374381300055,0,18121.374381300055,18121.374381300055
2022-07-14,18121.374381300055,0,18121.374381300055,18121.374381300055
2022-07-15,18121.374381300055,0,18121.374381300055,18121.374381300055
2022-07-18,18121.374381300055,0,18121.374381300055,18121.374381300055
2022-07-19,8311.376332300055,1000,18121.374381300055,18111.376332300053
2022-07-20,18161.477616650056,0,18161.477616650056,18161.477616650056
2022-07-21,18161.477616650056,0,18161.477616650056,18161.477616650056
2022-07-22,18161.477616650056,0,18161.477616650056,18161.477616650056
2022-07-25,18161.477616650056,0,18161.477616650056,18161.477616650056
2022-07-26,18161.477616650056,0,18161.477616650056,18161.477616650056
2022-07-27,18161.477616650056,0,18161.477616650056,18161.477616650056
2022-07-28,18161.477616650056,0,18161.477616650056,18161.477616650056
2022-07-29,18161.477616650056,0,18161.477616650056,18161.477616650056
2022-08-01,18161.477616650056,0,18161.477616650056,18161.477616650056
2022-08-02,18161.477616650056,0,18161.477616650056,18161.477616650056
2022-08-03,18161.477616650056,0,18161.477616650056,18161.477616650056
2022-08-04,18161.477616650056,0,18161.477616650056,18161.477616650056
2022-08-05,18161.477616650056,0,18161.477616650056,18161.477616650056
2022-08-08,18161.477616650056,0,18161.477616650056,18161.477616650056
2022-08-09,18161.477616650056,0,18161.477616650056,18161.477616650056
2022-08-10,18161.477616650056,0,18161.477616650056,18161.477616650056
2022-08-11,18161.477616650056,0,18161.477616650056,18161.477616650056
2022-08-12,18161.477616650056,0,18161.477616650056,18161.477616650056
2022-08-15,18161.477616650056,0,18161.477616650056,18161.477616650056
2022-08-16,18161.477616650056,0,18161.477616650056,18161.477616650056
2022-08-17,18161.477616650056,0,18161.477616650056,18161.477616650056
2022-08-18,18161.477616650056,0,18161.477616650056,18161.477616650056
2022-08-19,18161.477616650056,0,18161.477616650056,18161.477616650056
2022-08-22,18161.477616650056,0,18161.477616650056,18161.477616650056
2022-08-23,18161.477616650056,0,18161.477616650056,18161.477616650056
2022-08-24,18161.477616650056,0,18161.477616650056,18161.477616650056
2022-08-25,18161.477616650056,0,18161.477616650056,18161.477616650056
2022-08-26,18161.477616650056,0,18161.477616650056,18161.477616650056
2022-08-29,18161.477616650056,0,18161.477616650056,18161.477616650056
2022-08-30,18161.477616650056,0,18161.477616650056,18161.477616650056
2022-08-31,18161.477616650056,0,18161.477616650056,18161.477616650056
2022-09-01,18161.477616650056,0,18161.477616650056,18161.477616650056
2022-09-02,18161.477616650056,0,18161.477616650056,18161.477616650056
2022-09-05,18161.477616650056,0,18161.477616650056,18161.477616650056
2022-09-06,18161.477616650056,0,18161.477616650056,18161.477616650056
2022-09-07,18161.477616650056,0,18161.477616650056,18161.477616650056
2022-09-08,18161.477616650056,0,18161.477616650056,18161.477616650056
2022-09-09,18161.477616650056,0,18161.477616650056,18161.477616650056
2022-09-13,18161.477616650056,0,18161.477616650056,18161.477616650056
2022-09-14,18161.477616650056,0,18161.477616650056,18161.477616650056
2022-09-15,8771.693769750058,1000,18161.477616650056,18151.693769750058
2022-09-16,18092.595086450056,0,18092.595086450056,18092.595086450056
2022-09-19,9193.061142000055,1000,18092.595086450056,18083.061142000057
2022-09-20,18094.596446600055,0,18094.596446600055,18094.596446600055
2022-09-21,18094.596446600055,0,18094.596446600055,18094.596446600055
2022-09-22,18094.596446600055,0,18094.596446600055,18094.596446600055
2022-09-23,18094.596446600055,0,18094.596446600055,18094.596446600055
2022-09-26,18094.596446600055,0,18094.596446600055,18094.596446600055
2022-09-27,18094.596446600055,0,18094.596446600055,18094.596446600055
2022-09-28,18094.596446600055,0,18094.596446600055,18094.596446600055
2022-09-29,18094.596446600055,0,18094.596446600055,18094.596446600055
2022-09-30,18094.596446600055,0,18094.596446600055,18094.596446600055
2022-10-10,18094.596446600055,0,18094.596446600055,18094.596446600055
2022-10-11,18094.596446600055,0,18094.596446600055,18094.596446600055
2022-10-12,18094.596446600055,0,18094.596446600055,18094.596446600055
2022-10-13,18094.596446600055,0,18094.596446600055,18094.596446600055
2022-10-14,18094.596446600055,0,18094.596446600055,18094.596446600055
2022-10-17,18094.596446600055,0,18094.596446600055,18094.596446600055
2022-10-18,18094.596446600055,0,18094.596446600055,18094.596446600055
2022-10-19,18094.596446600055,0,18094.596446600055,18094.596446600055
2022-10-20,18094.596446600055,0,18094.596446600055,18094.596446600055
2022-10-21,18094.596446600055,0,18094.596446600055,18094.596446600055
2022-10-24,18094.596446600055,0,18094.596446600055,18094.596446600055
2022-10-25,18094.596446600055,0,18094.596446600055,18094.596446600055
2022-10-26,18094.596446600055,0,18094.596446600055,18094.596446600055
2022-10-27,18094.596446600055,0,18094.596446600055,18094.596446600055
2022-10-28,18094.596446600055,0,18094.596446600055,18094.596446600055
2022-10-31,18094.596446600055,0,18094.596446600055,18094.596446600055
2022-11-01,9525.230803800056,1000,18094.596446600055,18085.230803800056
2022-11-02,17997.415191250057,0,17997.415191250057,17997.415191250057
2022-11-03,17997.415191250057,0,17997.415191250057,17997.415191250057
2022-11-04,17997.415191250057,0,17997.415191250057,17997.415191250057
2022-11-07,17997.415191250057,0,17997.415191250057,17997.415191250057
2022-11-08,17997.415191250057,0,17997.415191250057,17997.415191250057
2022-11-09,17997.415191250057,0,17997.415191250057,17997.415191250057
2022-11-10,17997.415191250057,0,17997.415191250057,17997.415191250057
2022-11-11,9147.906747050056,1000,17997.415191250057,17987.906747050056
2022-11-14,18009.502431450055,0,18009.502431450055,18009.502431450055
2022-11-15,18009.502431450055,0,18009.502431450055,18009.502431450055
2022-11-16,18009.502431450055,0,18009.502431450055,18009.502431450055
2022-11-17,18009.502431450055,0,18009.502431450055,18009.502431450055
2022-11-18,18009.502431450055,0,18009.502431450055,18009.502431450055
2022-11-21,18009.502431450055,0,18009.502431450055,18009.502431450055
2022-11-22,18009.502431450055,0,18009.502431450055,18009.502431450055
2022-11-23,18009.502431450055,0,18009.502431450055,18009.502431450055
2022-11-24,18009.502431450055,0,18009.502431450055,18009.502431450055
2022-11-25,18009.502431450055,0,18009.502431450055,18009.502431450055
2022-11-28,18009.502431450055,0,18009.502431450055,18009.502431450055
2022-11-29,18009.502431450055,0,18009.502431450055,18009.502431450055
2022-11-30,18009.502431450055,0,18009.502431450055,18009.502431450055
2022-12-01,18009.502431450055,0,18009.502431450055,18009.502431450055
2022-12-02,18009.502431450055,0,18009.502431450055,18009.502431450055
2022-12-05,18009.502431450055,0,18009.502431450055,18009.502431450055
2022-12-06,18009.502431450055,0,18009.502431450055,18009.502431450055
2022-12-07,18009.502431450055,0,18009.502431450055,18009.502431450055
2022-12-08,18009.502431450055,0,18009.502431450055,18009.502431450055
2022-12-09,18009.502431450055,0,18009.502431450055,18009.502431450055
2022-12-12,18009.502431450055,0,18009.502431450055,18009.502431450055
2022-12-13,18009.502431450055,0,18009.502431450055,18009.502431450055
2022-12-14,8579.698184350056,1000,18009.502431450055,17999.698184350054
2022-12-15,17980.478741450057,0,17980.478741450057,17980.478741450057
2022-12-16,17980.478741450057,0,17980.478741450057,17980.478741450057
2022-12-19,17980.478741450057,0,17980.478741450057,17980.478741450057
2022-12-20,17980.478741450057,0,17980.478741450057,17980.478741450057
2022-12-21,17980.478741450057,0,17980.478741450057,17980.478741450057
2022-12-22,17980.478741450057,0,17980.478741450057,17980.478741450057
2022-12-23,17980.478741450057,0,17980.478741450057,17980.478741450057
2022-12-26,17980.478741450057,0,17980.478741450057,17980.478741450057
2022-12-27,17980.478741450057,0,17980.478741450057,17980.478741450057
2022-12-28,17980.478741450057,0,17980.478741450057,17980.478741450057
2022-12-29,17980.478741450057,0,17980.478741450057,17980.478741450057
2022-12-30,17980.478741450057,0,17980.478741450057,17980.478741450057
2023-01-03,17980.478741450057,0,17980.478741450057,17980.478741450057
2023-01-04,17980.478741450057,0,17980.478741450057,17980.478741450057
2023-01-05,17980.478741450057,0,17980.478741450057,17980.478741450057
2023-01-06,17980.478741450057,0,17980.478741450057,17980.478741450057
2023-01-09,17980.478741450057,0,17980.478741450057,17980.478741450057
2023-01-10,17980.478741450057,0,17980.478741450057,17980.478741450057
2023-01-11,17980.478741450057,0,17980.478741450057,17980.478741450057
2023-01-12,17980.478741450057,0,17980.478741450057,17980.478741450057
2023-01-13,17980.478741450057,0,17980.478741450057,17980.478741450057
2023-01-16,17980.478741450057,0,17980.478741450057,17980.478741450057
2023-01-17,17980.478741450057,0,17980.478741450057,17980.478741450057
2023-01-18,17980.478741450057,0,17980.478741450057,17980.478741450057
2023-01-19,17980.478741450057,0,17980.478741450057,17980.478741450057
2023-01-20,17980.478741450057,0,17980.478741450057,17980.478741450057
2023-01-30,17980.478741450057,0,17980.478741450057,17980.478741450057
2023-01-31,17980.478741450057,0,17980.478741450057,17980.478741450057
2023-02-01,17980.478741450057,0,17980.478741450057,17980.478741450057
2023-02-02,17980.478741450057,0,17980.478741450057,17980.478741450057
2023-02-03,8610.705094650057,1000,17980.478741450057,17970.705094650057
2023-02-06,17901.65169620006,0,17901.65169620006,17901.65169620006
2023-02-07,17901.65169620006,0,17901.65169620006,17901.65169620006
2023-02-08,17901.65169620006,0,17901.65169620006,17901.65169620006
2023-02-09,17901.65169620006,0,17901.65169620006,17901.65169620006
2023-02-10,17901.65169620006,0,17901.65169620006,17901.65169620006
2023-02-13,17901.65169620006,0,17901.65169620006,17901.65169620006
2023-02-14,17901.65169620006,0,17901.65169620006,17901.65169620006
2023-02-15,17901.65169620006,0,17901.65169620006,17901.65169620006
2023-02-16,17901.65169620006,0,17901.65169620006,17901.65169620006
2023-02-17,17901.65169620006,0,17901.65169620006,17901.65169620006
2023-02-20,17901.65169620006,0,17901.65169620006,17901.65169620006
2023-02-21,17901.65169620006,0,17901.65169620006,17901.65169620006
2023-02-22,17901.65169620006,0,17901.65169620006,17901.65169620006
2023-02-23,17901.65169620006,0,17901.65169620006,17901.65169620006
2023-02-24,17901.65169620006,0,17901.65169620006,17901.65169620006
2023-02-27,17901.65169620006,0,17901.65169620006,17901.65169620006
2023-02-28,17901.65169620006,0,17901.65169620006,17901.65169620006
2023-03-01,17901.65169620006,0,17901.65169620006,17901.65169620006
2023-03-02,17901.65169620006,0,17901.65169620006,17901.65169620006
2023-03-03,17901.65169620006,0,17901.65169620006,17901.65169620006
2023-03-06,17901.65169620006,0,17901.65169620006,17901.65169620006
2023-03-07,17901.65169620006,0,17901.65169620006,17901.65169620006
2023-03-08,17901.65169620006,0,17901.65169620006,17901.65169620006
2023-03-09,6740.965140450062,1000,17901.65169620006,17890.965140450062
2023-03-10,17719.36069545006,0,17719.36069545006,17719.36069545006
2023-03-13,6098.439537400063,1000,17719.36069545006,17708.439537400063
2023-03-14,5904.931736600065,1000,17675.929395400064,17664.931736600065
2023-03-15,17841.878176400067,0,17841.878176400067,17841.878176400067
2023-03-16,17841.878176400067,0,17841.878176400067,17841.878176400067
2023-03-17,17841.878176400067,0,17841.878176400067,17841.878176400067
2023-03-20,17841.878176400067,0,17841.878176400067,17841.878176400067
2023-03-21,3229.4321034000677,1000,17841.878176400067,17829.432103400068
2023-03-22,18201.78967840007,0,18201.78967840007,18201.78967840007
2023-03-23,18201.78967840007,0,18201.78967840007,18201.78967840007
2023-03-24,18201.78967840007,0,18201.78967840007,18201.78967840007
2023-03-27,18201.78967840007,0,18201.78967840007,18201.78967840007
2023-03-28,18201.78967840007,0,18201.78967840007,18201.78967840007
2023-03-29,18201.78967840007,0,18201.78967840007,18201.78967840007
2023-03-30,18201.78967840007,0,18201.78967840007,18201.78967840007
2023-03-31,968.0073923000673,1000,18201.78967840007,18188.007392300067
2023-04-03,253.152433950072,1000,18027.210122750068,18013.152433950072
2023-04-04,17462.128740150074,0,17462.128740150074,17462.128740150074
2023-04-06,17462.128740150074,0,17462.128740150074,17462.128740150074
2023-04-07,17462.128740150074,0,17462.128740150074,17462.128740150074
2023-04-10,17462.128740150074,0,17462.128740150074,17462.128740150074
2023-04-11,17462.128740150074,0,17462.128740150074,17462.128740150074
2023-04-12,17462.128740150074,0,17462.128740150074,17462.128740150074
2023-04-13,17462.128740150074,0,17462.128740150074,17462.128740150074
2023-04-14,17462.128740150074,0,17462.128740150074,17462.128740150074
2023-04-17,17462.128740150074,0,17462.128740150074,17462.128740150074
2023-04-18,17462.128740150074,0,17462.128740150074,17462.128740150074
2023-04-19,17462.128740150074,0,17462.128740150074,17462.128740150074
2023-04-20,17462.128740150074,0,17462.128740150074,17462.128740150074
2023-04-21,17462.128740150074,0,17462.128740150074,17462.128740150074
2023-04-24,17462.128740150074,0,17462.128740150074,17462.128740150074
2023-04-25,17462.128740150074,0,17462.128740150074,17462.128740150074
2023-04-26,17462.128740150074,0,17462.128740150074,17462.128740150074
2023-04-27,17462.128740150074,0,17462.128740150074,17462.128740150074
2023-04-28,17462.128740150074,0,17462.128740150074,17462.128740150074
2023-05-04,17462.128740150074,0,17462.128740150074,17462.128740150074
2023-05-05,17462.128740150074,0,17462.128740150074,17462.128740150074
2023-05-08,17462.128740150074,0,17462.128740150074,17462.128740150074
2023-05-09,17462.128740150074,0,17462.128740150074,17462.128740150074
2023-05-10,17462.128740150074,0,17462.128740150074,17462.128740150074
2023-05-11,17462.128740150074,0,17462.128740150074,17462.128740150074
2023-05-12,17462.128740150074,0,17462.128740150074,17462.128740150074
2023-05-15,2329.4174645500752,1000,17462.128740150074,17449.417464550075
2023-05-16,17391.639185000073,0,17391.639185000073,17391.639185000073
2023-05-17,1828.7086072500733,1000,17391.639185000073,17378.708607250075
2023-05-18,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-05-19,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-05-22,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-05-23,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-05-24,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-05-25,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-05-26,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-05-29,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-05-30,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-05-31,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-06-01,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-06-02,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-06-05,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-06-06,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-06-07,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-06-08,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-06-09,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-06-12,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-06-13,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-06-14,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-06-15,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-06-16,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-06-19,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-06-20,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-06-21,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-06-26,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-06-27,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-06-28,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-06-29,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-06-30,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-07-03,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-07-04,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-07-05,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-07-06,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-07-07,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-07-10,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-07-11,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-07-12,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-07-13,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-07-14,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-07-17,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-07-18,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-07-19,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-07-20,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-07-21,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-07-24,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-07-25,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-07-26,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-07-27,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-07-28,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-07-31,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-08-01,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-08-02,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-08-03,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-08-04,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-08-07,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-08-08,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-08-09,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-08-10,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-08-11,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-08-14,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-08-15,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-08-16,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-08-17,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-08-18,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-08-21,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-08-22,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-08-23,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-08-24,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-08-25,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-08-28,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-08-29,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-08-30,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-08-31,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-09-01,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-09-04,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-09-05,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-09-06,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-09-07,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-09-08,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-09-11,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-09-12,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-09-13,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-09-14,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-09-15,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-09-18,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-09-19,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-09-20,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-09-21,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-09-22,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-09-25,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-09-26,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-09-27,17709.692541800076,0,17709.692541800076,17709.692541800076
2023-09-28,17709.692541800076,0,17709.692541800076,17709.692541800076
