date,cash,shares,open_equity,equity
2023-05-11,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-05-12,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-05-15,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-05-16,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-05-17,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-05-18,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-05-19,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-05-22,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-05-23,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-05-24,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-05-25,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-05-26,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-05-29,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-05-30,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-05-31,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-06-01,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-06-02,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-06-05,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-06-06,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-06-07,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-06-08,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-06-09,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-06-12,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-06-13,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-06-14,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-06-15,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-06-16,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-06-19,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-06-20,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-06-21,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-06-26,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-06-27,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-06-28,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-06-29,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-06-30,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-07-03,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-07-04,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-07-05,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-07-06,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-07-07,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-07-10,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-07-11,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-07-12,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-07-13,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-07-14,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-07-17,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-07-18,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-07-19,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-07-20,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-07-21,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-07-24,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-07-25,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-07-26,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-07-27,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-07-28,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-07-31,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-08-01,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-08-02,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-08-03,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-08-04,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-08-07,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-08-08,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-08-09,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-08-10,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-08-11,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-08-14,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-08-15,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-08-16,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-08-17,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-08-18,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-08-21,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-08-22,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-08-23,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-08-24,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-08-25,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-08-28,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-08-29,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-08-30,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-08-31,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-09-01,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-09-04,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-09-05,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-09-06,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-09-07,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-09-08,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-09-11,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-09-12,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-09-13,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-09-14,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-09-15,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-09-18,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-09-19,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-09-20,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-09-21,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-09-22,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-09-25,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-09-26,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-09-27,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-09-28,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-10-09,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-10-10,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-10-11,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-10-12,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-10-13,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-10-16,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-10-17,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-10-18,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-10-19,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-10-20,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-10-23,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-10-24,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-10-25,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-10-26,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-10-27,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-10-30,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-10-31,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-11-01,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-11-02,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-11-03,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-11-06,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-11-07,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-11-08,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-11-09,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-11-10,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-11-13,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-11-14,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-11-15,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-11-16,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-11-17,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-11-20,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-11-21,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-11-22,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-11-23,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-11-24,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-11-27,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-11-28,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-11-29,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-11-30,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-12-01,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-12-04,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-12-05,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-12-06,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-12-07,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-12-08,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-12-11,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-12-12,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-12-13,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-12-14,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-12-15,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-12-18,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-12-19,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-12-20,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-12-21,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-12-22,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-12-25,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-12-26,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-12-27,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-12-28,13891.57299145022,0,13891.57299145022,13891.57299145022
2023-12-29,13891.57299145022,0,13891.57299145022,13891.57299145022
2024-01-02,13891.57299145022,0,13891.57299145022,13891.57299145022
2024-01-03,13891.57299145022,0,13891.57299145022,13891.57299145022
2024-01-04,13891.57299145022,0,13891.57299145022,13891.57299145022
2024-01-05,579.7899249502207,1000,13891.57299145022,13879.78992495022
2024-01-08,13801.420901150223,0,13801.420901150223,13801.420901150223
2024-01-09,13801.420901150223,0,13801.420901150223,13801.420901150223
2024-01-10,13801.420901150223,0,13801.420901150223,13801.420901150223
2024-01-11,13801.420901150223,0,13801.420901150223,13801.420901150223
2024-01-12,13801.420901150223,0,13801.420901150223,13801.420901150223
2024-01-15,13801.420901150223,0,13801.420901150223,13801.420901150223
2024-01-16,13801.420901150223,0,13801.420901150223,13801.420901150223
2024-01-17,1109.9540377502217,1000,13801.420901150223,13789.954037750222
2024-01-18,13772.150471150222,0,13772.150471150222,13772.150471150222
2024-01-19,13772.150471150222,0,13772.150471150222,13772.150471150222
2024-01-22,13772.150471150222,0,13772.150471150222,13772.150471150222
2024-01-23,13772.150471150222,0,13772.150471150222,13772.150471150222
2024-01-24,13772.150471150222,0,13772.150471150222,13772.150471150222
2024-01-25,13772.150471150222,0,13772.150471150222,13772.150471150222
2024-01-26,13772.150471150222,0,13772.150471150222,13772.150471150222
2024-01-29,13772.150471150222,0,13772.150471150222,13772.150471150222
2024-01-30,260.26540365022265,1000,13772.150471150222,13760.265403650223
2024-01-31,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-02-01,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-02-02,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-02-05,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-02-06,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-02-07,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-02-08,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-02-19,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-02-20,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-02-21,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-02-22,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-02-23,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-02-26,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-02-27,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-02-28,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-02-29,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-03-01,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-03-04,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-03-05,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-03-06,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-03-07,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-03-08,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-03-11,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-03-12,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-03-13,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-03-14,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-03-15,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-03-18,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-03-19,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-03-20,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-03-21,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-03-22,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-03-25,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-03-26,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-03-27,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-03-28,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-03-29,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-04-01,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-04-02,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-04-03,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-04-08,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-04-09,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-04-10,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-04-11,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-04-12,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-04-15,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-04-16,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-04-17,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-04-18,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-04-19,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-04-22,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-04-23,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-04-24,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-04-25,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-04-26,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-04-29,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-04-30,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-05-06,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-05-07,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-05-08,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-05-09,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-05-10,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-05-13,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-05-14,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-05-15,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-05-16,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-05-17,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-05-20,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-05-21,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-05-22,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-05-23,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-05-24,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-05-27,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-05-28,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-05-29,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-05-30,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-05-31,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-06-03,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-06-04,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-06-05,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-06-06,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-06-07,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-06-11,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-06-12,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-06-13,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-06-14,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-06-17,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-06-18,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-06-19,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-06-20,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-06-21,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-06-24,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-06-25,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-06-26,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-06-27,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-06-28,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-07-01,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-07-02,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-07-03,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-07-04,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-07-05,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-07-08,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-07-09,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-07-10,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-07-11,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-07-12,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-07-15,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-07-16,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-07-17,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-07-18,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-07-19,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-07-22,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-07-23,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-07-24,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-07-25,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-07-26,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-07-29,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-07-30,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-07-31,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-08-01,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-08-02,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-08-05,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-08-06,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-08-07,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-08-08,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-08-09,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-08-12,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-08-13,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-08-14,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-08-15,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-08-16,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-08-19,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-08-20,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-08-21,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-08-22,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-08-23,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-08-26,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-08-27,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-08-28,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-08-29,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-08-30,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-09-02,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-09-03,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-09-04,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-09-05,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-09-06,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-09-09,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-09-10,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-09-11,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-09-12,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-09-13,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-09-18,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-09-19,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-09-20,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-09-23,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-09-24,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-09-25,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-09-26,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-09-27,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-09-30,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-10-08,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-10-09,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-10-10,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-10-11,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-10-14,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-10-15,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-10-16,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-10-17,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-10-18,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-10-21,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-10-22,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-10-23,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-10-24,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-10-25,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-10-28,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-10-29,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-10-30,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-10-31,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-11-01,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-11-04,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-11-05,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-11-06,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-11-07,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-11-08,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-11-11,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-11-12,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-11-13,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-11-14,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-11-15,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-11-18,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-11-19,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-11-20,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-11-21,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-11-22,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-11-25,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-11-26,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-11-27,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-11-28,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-11-29,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-12-02,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-12-03,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-12-04,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-12-05,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-12-06,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-12-09,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-12-10,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-12-11,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-12-12,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-12-13,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-12-16,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-12-17,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-12-18,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-12-19,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-12-20,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-12-23,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-12-24,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-12-25,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-12-26,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-12-27,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-12-30,13541.835795150222,0,13541.835795150222,13541.835795150222
2024-12-31,13541.835795150222,0,13541.835795150222,13541.835795150222
2025-01-02,13541.835795150222,0,13541.835795150222,13541.835795150222
2025-01-03,13541.835795150222,0,13541.835795150222,13541.835795150222
2025-01-06,13541.835795150222,0,13541.835795150222,13541.835795150222
2025-01-07,13541.835795150222,0,13541.835795150222,13541.835795150222
2025-01-08,13541.835795150222,0,13541.835795150222,13541.835795150222
2025-01-09,13541.835795150222,0,13541.835795150222,13541.835795150222
2025-01-10,13541.835795150222,0,13541.835795150222,13541.835795150222
2025-01-13,13541.835795150222,0,13541.835795150222,13541.835795150222
2025-01-14,13541.835795150222,0,13541.835795150222,13541.835795150222
2025-01-15,13541.835795150222,0,13541.835795150222,13541.835795150222
2025-01-16,13541.835795150222,0,13541.835795150222,13541.835795150222
2025-01-17,13541.835795150222,0,13541.835795150222,13541.835795150222
2025-01-20,13541.835795150222,0,13541.835795150222,13541.835795150222
2025-01-21,13541.835795150222,0,13541.835795150222,13541.835795150222
2025-01-22,13541.835795150222,0,13541.835795150222,13541.835795150222
2025-01-23,13541.835795150222,0,13541.835795150222,13541.835795150222
2025-01-24,13541.835795150222,0,13541.835795150222,13541.835795150222
2025-01-27,13541.835795150222,0,13541.835795150222,13541.835795150222
2025-02-05,13541.835795150222,0,13541.835795150222,13541.835795150222
2025-02-06,13541.835795150222,0,13541.835795150222,13541.835795150222
2025-02-07,13541.835795150222,0,13541.835795150222,13541.835795150222
2025-02-10,13541.835795150222,0,13541.835795150222,13541.835795150222
