date,cash,shares,open_equity,equity
2021-09-17,752.2374324002576,1000,12513.347549900258,12502.237432400258
2021-09-22,12409.489789200257,0,12409.489789200257,12409.489789200257
2021-09-23,318.2080684002576,1000,12409.489789200257,12398.208068400258
2021-09-24,12294.974188400258,0,12294.974188400258,12294.974188400258
2021-09-27,12294.974188400258,0,12294.974188400258,12294.974188400258
2021-09-28,12294.974188400258,0,12294.974188400258,12294.974188400258
2021-09-29,12294.974188400258,0,12294.974188400258,12294.974188400258
2021-09-30,12294.974188400258,0,12294.974188400258,12294.974188400258
2021-10-08,163.67166720025853,1000,12294.974188400258,12283.671667200259
2021-10-11,12260.25544840026,0,12260.25544840026,12260.25544840026
2021-10-12,12260.25544840026,0,12260.25544840026,12260.25544840026
2021-10-13,359.0725295002594,1000,12260.25544840026,12249.07252950026
2021-10-14,12206.03618320026,0,12206.03618320026,12206.03618320026
2021-10-15,12206.03618320026,0,12206.03618320026,12206.03618320026
2021-10-18,12206.03618320026,0,12206.03618320026,12206.03618320026
2021-10-19,554.98326680026,1000,12206.03618320026,12194.98326680026
2021-10-20,581.254292400261,1000,12182.281208300261,12171.254292400261
2021-10-21,657.6532935002633,1000,12158.628208400261,12147.653293500263
2021-10-22,574.1934380002658,1000,12125.194353400264,12114.193438000266
2021-10-25,640.8319790002661,1000,12031.749692800266,12020.831979000266
2021-10-26,12038.479403200266,0,12038.479403200266,12038.479403200266
2021-10-27,747.6136904002669,1000,12038.479403200266,12027.613690400267
2021-10-28,11855.701766700267,0,11855.701766700267,11855.701766700267
2021-10-29,494.79965320026895,1000,11855.701766700267,11844.799653200269
2021-11-01,11772.629416200269,0,11772.629416200269,11772.629416200269
2021-11-02,331.6857019002691,1000,11772.629416200269,11761.68570190027
2021-11-03,208.4293910002707,1000,11689.39390570027,11678.42939100027
2021-11-04,74.88235000027089,1000,11705.92486620027,11694.88235000027
2021-11-05,11652.256266000271,0,11652.256266000271,11652.256266000271
2021-11-08,11652.256266000271,0,11652.256266000271,11652.256266000271
2021-11-09,11652.256266000271,0,11652.256266000271,11652.256266000271
2021-11-10,101.25535060027323,1000,11652.256266000271,11641.255350600273
2021-11-11,11598.750825800273,0,11598.750825800273,11598.750825800273
2021-11-12,11598.750825800273,0,11598.750825800273,11598.750825800273
2021-11-15,11598.750825800273,0,11598.750825800273,11598.750825800273
2021-11-16,11598.750825800273,0,11598.750825800273,11598.750825800273
2021-11-17,11598.750825800273,0,11598.750825800273,11598.750825800273
2021-11-18,11598.750825800273,0,11598.750825800273,11598.750825800273
2021-11-19,11598.750825800273,0,11598.750825800273,11598.750825800273
2021-11-22,11598.750825800273,0,11598.750825800273,11598.750825800273
2021-11-23,11598.750825800273,0,11598.750825800273,11598.750825800273
2021-11-24,11598.750825800273,0,11598.750825800273,11598.750825800273
2021-11-25,11598.750825800273,0,11598.750825800273,11598.750825800273
2021-11-26,11598.750825800273,0,11598.750825800273,11598.750825800273
2021-11-29,11598.750825800273,0,11598.750825800273,11598.750825800273
2021-11-30,417.9423141002735,1000,11598.750825800273,11587.942314100274
2021-12-01,11575.954415900273,0,11575.954415900273,11575.954415900273
2021-12-02,11575.954415900273,0,11575.954415900273,11575.954415900273
2021-12-03,11575.954415900273,0,11575.954415900273,11575.954415900273
2021-12-06,11575.954415900273,0,11575.954415900273,11575.954415900273
2021-12-07,215.05230240027413,1000,11575.954415900273,11565.052302400274
2021-12-08,11562.775701100274,0,11562.775701100274,11562.775701100274
2021-12-09,11562.775701100274,0,11562.775701100274,11562.775701100274
2021-12-10,11562.775701100274,0,11562.775701100274,11562.775701100274
2021-12-13,11562.775701100274,0,11562.775701100274,11562.775701100274
2021-12-14,11562.775701100274,0,11562.775701100274,11562.775701100274
2021-12-15,11562.775701100274,0,11562.775701100274,11562.775701100274
2021-12-16,11562.775701100274,0,11562.775701100274,11562.775701100274
2021-12-17,11562.775701100274,0,11562.775701100274,11562.775701100274
2021-12-20,11562.775701100274,0,11562.775701100274,11562.775701100274
2021-12-21,11562.775701100274,0,11562.775701100274,11562.775701100274
2021-12-22,11562.775701100274,0,11562.775701100274,11562.775701100274
2021-12-23,11562.775701100274,0,11562.775701100274,11562.775701100274
2021-12-24,11562.775701100274,0,11562.775701100274,11562.775701100274
2021-12-27,11562.775701100274,0,11562.775701100274,11562.775701100274
2021-12-28,11562.775701100274,0,11562.775701100274,11562.775701100274
2021-12-29,11562.775701100274,0,11562.775701100274,11562.775701100274
2021-12-30,11562.775701100274,0,11562.775701100274,11562.775701100274
2021-12-31,11562.775701100274,0,11562.775701100274,11562.775701100274
2022-01-04,11562.775701100274,0,11562.775701100274,11562.775701100274
2022-01-05,11562.775701100274,0,11562.775701100274,11562.775701100274
2022-01-06,11562.775701100274,0,11562.775701100274,11562.775701100274
2022-01-07,11562.775701100274,0,11562.775701100274,11562.775701100274
2022-01-10,11562.775701100274,0,11562.775701100274,11562.775701100274
2022-01-11,11562.775701100274,0,11562.775701100274,11562.775701100274
2022-01-12,11562.775701100274,0,11562.775701100274,11562.775701100274
2022-01-13,11562.775701100274,0,11562.775701100274,11562.775701100274
2022-01-14,211.8787877002742,1000,11562.775701100274,11551.878787700274
2022-01-17,11529.647771100274,0,11529.647771100274,11529.647771100274
2022-01-18,11529.647771100274,0,11529.647771100274,11529.647771100274
2022-01-19,11529.647771100274,0,11529.647771100274,11529.647771100274
2022-01-20,11529.647771100274,0,11529.647771100274,11529.647771100274
2022-01-21,11529.647771100274,0,11529.647771100274,11529.647771100274
2022-01-24,11529.647771100274,0,11529.647771100274,11529.647771100274
2022-01-25,11529.647771100274,0,11529.647771100274,11529.647771100274
2022-01-26,268.7976586002733,1000,11529.647771100274,11518.797658600273
2022-01-27,11496.703396100273,0,11496.703396100273,11496.703396100273
2022-01-28,11496.703396100273,0,11496.703396100273,11496.703396100273
2022-02-07,11496.703396100273,0,11496.703396100273,11496.703396100273
2022-02-08,195.8324832002745,1000,11496.703396100273,11485.832483200275
2022-02-09,122.7449378002766,1000,11483.647051300275,11472.744937800277
2022-02-10,11470.468336500277,0,11470.468336500277,11470.468336500277
2022-02-11,11470.468336500277,0,11470.468336500277,11470.468336500277
2022-02-14,199.61302390027777,1000,11470.468336500277,11459.613023900278
2022-02-15,11407.549151200277,0,11407.549151200277,11407.549151200277
2022-02-16,126.68863850027628,1000,11407.549151200277,11396.688638500276
2022-02-17,93.74426350027534,1000,11354.594376000276,11343.744263500275
2022-02-18,10.794283000277574,1000,11311.665195900276,11300.794283000278
2022-02-21,11258.669630700277,0,11258.669630700277,11258.669630700277
2022-02-22,11258.669630700277,0,11258.669630700277,11258.669630700277
2022-02-23,11258.669630700277,0,11258.669630700277,11258.669630700277
2022-02-24,47.84551870027826,1000,11258.669630700277,11247.845518700278
2022-02-25,11225.827230700279,0,11225.827230700279,11225.827230700279
2022-02-28,45.018719000279816,1000,11225.827230700279,11215.01871900028
2022-03-01,2.2526989002799382,1000,11183.061210600279,11172.25269890028
2022-03-02,11130.31038540028,0,11130.31038540028,11130.31038540028
2022-03-03,11130.31038540028,0,11130.31038540028,11130.31038540028
2022-03-04,11130.31038540028,0,11130.31038540028,11130.31038540028
2022-03-07,299.68387720028113,1000,11130.31038540028,11119.683877200281
2022-03-08,11048.318969900281,0,11048.318969900281,11048.318969900281
2022-03-09,637.9108659002832,1000,11048.318969900281,11037.910865900283
2022-03-10,11166.880246400284,0,11166.880246400284,11166.880246400284
2022-03-11,876.5345436002845,1000,11166.880246400284,11156.534543600284
2022-03-14,11006.111720100285,0,11006.111720100285,11006.111720100285
2022-03-15,11006.111720100285,0,11006.111720100285,11006.111720100285
2022-03-16,1105.9688212002857,1000,11006.111720100285,10995.968821200286
2022-03-17,11085.773921200285,0,11085.773921200285,11085.773921200285
2022-03-18,11085.773921200285,0,11085.773921200285,11085.773921200285
2022-03-21,975.5218202002852,1000,11085.773921200285,11075.521820200285
2022-03-22,884.8304846002866,1000,11085.129386500286,11074.830484600287
2022-03-23,913.5489102002884,1000,11313.951814100288,11303.548910200288
2022-03-24,11312.71582440029,0,11312.71582440029,11312.71582440029
2022-03-25,11312.71582440029,0,11312.71582440029,11312.71582440029
2022-03-28,11312.71582440029,0,11312.71582440029,11312.71582440029
2022-03-29,11312.71582440029,0,11312.71582440029,11312.71582440029
2022-03-30,11312.71582440029,0,11312.71582440029,11312.71582440029
2022-03-31,11312.71582440029,0,11312.71582440029,11312.71582440029
2022-04-01,1122.42212260029,1000,11312.71582440029,11302.42212260029
2022-04-06,11251.999299100291,0,11251.999299100291,11251.999299100291
2022-04-07,11251.999299100291,0,11251.999299100291,11251.999299100291
2022-04-08,11251.999299100291,0,11251.999299100291,11251.999299100291
2022-04-11,11251.999299100291,0,11251.999299100291,11251.999299100291
2022-04-12,11251.999299100291,0,11251.999299100291,11251.999299100291
2022-04-13,11251.999299100291,0,11251.999299100291,11251.999299100291
2022-04-14,11251.999299100291,0,11251.999299100291,11251.999299100291
2022-04-15,11251.999299100291,0,11251.999299100291,11251.999299100291
2022-04-18,1261.8095993002917,1000,11251.999299100291,11241.809599300292
2022-04-19,11221.645089100291,0,11221.645089100291,11221.645089100291
2022-04-20,11221.645089100291,0,11221.645089100291,11221.645089100291
2022-04-21,11221.645089100291,0,11221.645089100291,11221.645089100291
2022-04-22,11221.645089100291,0,11221.645089100291,11221.645089100291
2022-04-25,11221.645089100291,0,11221.645089100291,11221.645089100291
2022-04-26,11221.645089100291,0,11221.645089100291,11221.645089100291
2022-04-27,1841.7725954002926,1000,11221.645089100291,11211.772595400293
2022-04-28,1702.7276493002955,1000,11132.626143500294,11122.727649300296
2022-04-29,11143.447826600295,0,11143.447826600295,11143.447826600295
2022-05-05,1533.5517786002965,1000,11143.447826600295,11133.551778600297
2022-05-06,10944.317240750297,0,10944.317240750297,10944.317240750297
2022-05-09,1724.620094700298,1000,10944.317240750297,10934.620094700298
2022-05-10,10815.868595250298,0,10815.868595250298,10815.868595250298
2022-05-11,10815.868595250298,0,10815.868595250298,10815.868595250298
2022-05-12,1426.0847483503003,1000,10815.868595250298,10806.0847483503
2022-05-13,1447.0663636003028,1000,10836.8502105003,10827.066363600303
2022-05-16,10867.816730800303,0,10867.816730800303,10867.816730800303
2022-05-17,1468.0277838503025,1000,10867.816730800303,10858.027783850303
2022-05-18,10848.838530850304,0,10848.838530850304,10848.838530850304
2022-05-19,1489.0699841003043,1000,10848.838530850304,10839.069984100304
2022-05-20,1400.0560838003057,1000,10869.880731100306,10860.056083800306
2022-05-23,10890.700786350306,0,10890.700786350306,10890.700786350306
2022-05-24,10890.700786350306,0,10890.700786350306,10890.700786350306
2022-05-25,1741.0393406503063,1000,10890.700786350306,10881.039340650306
2022-05-26,10852.257651300308,0,10852.257651300308,10852.257651300308
2022-05-27,10852.257651300308,0,10852.257651300308,10852.257651300308
2022-05-30,1672.580905450308,1000,10852.257651300308,10842.580905450308
2022-05-31,1403.9396892503082,1000,10823.738836300308,10813.939689250308
2022-06-01,10734.82591100031,0,10734.82591100031,10734.82591100031
2022-06-02,1325.0318640003097,1000,10734.82591100031,10725.03186400031
2022-06-06,1256.0483588003099,1000,10695.85770595031,10686.04835880031
2022-06-07,1236.9893788503105,1000,10676.79872600031,10666.98937885031
2022-06-08,1237.9204040003115,1000,10667.72465110031,10657.920404000311
2022-06-09,1278.9728043503146,1000,10618.731151000313,10608.972804350315
2022-06-10,920.0837377003154,1000,10529.979785700314,10520.083737700315
2022-06-13,1050.8791135003157,1000,10450.668060450316,10440.879113500316
2022-06-14,952.0418681503197,1000,10341.825715050318,10332.04186815032
2022-06-15,10272.943184850319,0,10272.943184850319,10272.943184850319
2022-06-16,10272.943184850319,0,10272.943184850319,10272.943184850319
2022-06-17,573.0012364003196,1000,10272.943184850319,10263.00123640032
2022-06-20,593.3568066503212,1000,10293.29875510032,10283.356806650321
2022-06-21,533.772551500324,1000,10263.729800100322,10253.772551500324
2022-06-22,10224.115355050324,0,10224.115355050324,10224.115355050324
2022-06-23,544.1836067003242,1000,10224.115355050324,10214.183606700324
2022-06-24,464.56895645032455,1000,10224.541505200325,10214.568956450325
2022-06-27,414.8686313503258,1000,10194.851380200325,10184.868631350326
2022-06-28,245.0869106503269,1000,10155.135960150326,10145.086910650327
2022-06-29,10125.142910150327,0,10125.142910150327,10125.142910150327
2022-06-30,10125.142910150327,0,10125.142910150327,10125.142910150327
2022-07-01,10125.142910150327,0,10125.142910150327,10125.142910150327
2022-07-04,355.16526135032836,1000,10125.142910150327,10115.165261350328
2022-07-05,395.49064170032943,1000,10095.432590150329,10085.49064170033
2022-07-06,435.97758205032915,1000,10055.878730100329,10045.97758205033
2022-07-07,9976.54680985033,0,9976.54680985033,9976.54680985033
2022-07-08,9976.54680985033,0,9976.54680985033,9976.54680985033
2022-07-11,326.6303616503301,1000,9976.54680985033,9966.63036165033
2022-07-12,9907.139209650331,0,9907.139209650331,9907.139209650331
2022-07-13,257.22276145033175,1000,9907.139209650331,9897.222761450332
2022-07-14,9897.641039750331,0,9897.641039750331,9897.641039750331
2022-07-15,9897.641039750331,0,9897.641039750331,9897.641039750331
2022-07-18,217.7092914003315,1000,9897.641039750331,9887.709291400331
2022-07-19,18.174805550332167,1000,9828.172854550332,9818.174805550332
2022-07-20,9868.276089900333,0,9868.276089900333,9868.276089900333
2022-07-21,9868.276089900333,0,9868.276089900333,9868.276089900333
2022-07-22,9868.276089900333,0,9868.276089900333,9868.276089900333
2022-07-25,9868.276089900333,0,9868.276089900333,9868.276089900333
2022-07-26,9868.276089900333,0,9868.276089900333,9868.276089900333
2022-07-27,9868.276089900333,0,9868.276089900333,9868.276089900333
2022-07-28,9868.276089900333,0,9868.276089900333,9868.276089900333
2022-07-29,9868.276089900333,0,9868.276089900333,9868.276089900333
2022-08-01,9868.276089900333,0,9868.276089900333,9868.276089900333
2022-08-02,9868.276089900333,0,9868.276089900333,9868.276089900333
2022-08-03,9868.276089900333,0,9868.276089900333,9868.276089900333
2022-08-04,9868.276089900333,0,9868.276089900333,9868.276089900333
2022-08-05,268.3851419503335,1000,9868.276089900333,9858.385141950333
2022-08-08,209.00283680033317,1000,9838.909084900333,9829.002836800333
2022-08-09,89.569736350335,1000,9789.511684800334,9779.569736350335
2022-08-10,180.0619819503354,1000,9759.942729800336,9750.061981950335
2022-08-11,9760.570829950337,0,9760.570829950337,9760.570829950337
2022-08-12,80.6390816003368,1000,9760.570829950337,9750.639081600337
2022-08-15,9721.057359900336,0,9721.057359900336,9721.057359900336
2022-08-16,231.22251250033696,1000,9721.057359900336,9711.222512500337
2022-08-17,12.021141550338143,1000,9671.942689800337,9662.021141550338
2022-08-18,9612.499799650339,0,9612.499799650339,9612.499799650339
2022-08-19,9612.499799650339,0,9612.499799650339,9612.499799650339
2022-08-22,82.64455205033846,1000,9612.499799650339,9602.644552050338
2022-08-23,9543.33453945034,0,9543.33453945034,9543.33453945034
2022-08-24,9543.33453945034,0,9543.33453945034,9543.33453945034
2022-08-25,223.5863929003408,1000,9543.33453945034,9533.58639290034
2022-08-26,9564.45751970034,0,9564.45751970034,9564.45751970034
2022-08-29,9564.45751970034,0,9564.45751970034,9564.45751970034
2022-08-30,354.7654737003395,1000,9564.45751970034,9554.76547370034
2022-08-31,9515.90830960034,0,9515.90830960034,9515.90830960034
2022-09-01,9515.90830960034,0,9515.90830960034,9515.90830960034
2022-09-02,196.160163050341,1000,9515.90830960034,9506.160163050341
2022-09-05,137.36351290034327,1000,9477.121859550341,9467.363512900343
2022-09-06,9428.310114450345,0,9428.310114450345,9428.310114450345
2022-09-07,28.521167500344745,1000,9428.310114450345,9418.521167500345
2022-09-08,9439.286629650345,0,9439.286629650345,9439.286629650345
2022-09-09,9439.286629650345,0,9439.286629650345,9439.286629650345
2022-09-13,9439.286629650345,0,9439.286629650345,9439.286629650345
2022-09-14,49.50278275034725,1000,9439.286629650345,9429.502782750347
2022-09-15,30.54477780034904,1000,9420.328624700347,9410.544777800349
2022-09-16,9351.446094500348,0,9351.446094500348,9351.446094500348
2022-09-19,451.9121500503479,1000,9351.446094500348,9341.912150050348
2022-09-20,9353.447454650348,0,9353.447454650348,9353.447454650348
2022-09-21,9353.447454650348,0,9353.447454650348,9353.447454650348
2022-09-22,9353.447454650348,0,9353.447454650348,9353.447454650348
2022-09-23,654.0155112003486,1000,9353.447454650348,9344.015511200349
2022-09-26,9236.03385420035,0,9236.03385420035,9236.03385420035
2022-09-27,576.6223109503517,1000,9236.03385420035,9226.622310950352
2022-09-28,9178.610464050353,0,9178.610464050353,9178.610464050353
2022-09-29,9178.610464050353,0,9178.610464050353,9178.610464050353
2022-09-30,9178.610464050353,0,9178.610464050353,9178.610464050353
2022-10-10,9178.610464050353,0,9178.610464050353,9178.610464050353
2022-10-11,9178.610464050353,0,9178.610464050353,9178.610464050353
2022-10-12,859.3723225003541,1000,9178.610464050353,9169.372322500354
2022-10-13,9091.918988750354,0,9091.918988750354,9091.918988750354
2022-10-14,9091.918988750354,0,9091.918988750354,9091.918988750354
2022-10-17,9091.918988750354,0,9091.918988750354,9091.918988750354
2022-10-18,582.5839462503536,1000,9091.918988750354,9082.583946250354
2022-10-19,645.4842917003552,1000,9054.768333700355,9045.484291700355
2022-10-20,9007.834723600357,0,9007.834723600357,9007.834723600357
2022-10-21,9007.834723600357,0,9007.834723600357,9007.834723600357
2022-10-24,9007.834723600357,0,9007.834723600357,9007.834723600357
2022-10-25,9007.834723600357,0,9007.834723600357,9007.834723600357
2022-10-26,9007.834723600357,0,9007.834723600357,9007.834723600357
2022-10-27,9007.834723600357,0,9007.834723600357,9007.834723600357
2022-10-28,9007.834723600357,0,9007.834723600357,9007.834723600357
2022-10-31,9007.834723600357,0,9007.834723600357,9007.834723600357
2022-11-01,438.4690808003579,1000,9007.834723600357,8998.469080800358
2022-11-02,8910.653468250359,0,8910.653468250359,8910.653468250359
2022-11-03,271.25212510036,1000,8910.653468250359,8901.25212510036
2022-11-04,8833.30065800036,0,8833.30065800036,8833.30065800036
2022-11-07,133.8687145503609,1000,8833.30065800036,8823.86871455036
2022-11-08,46.34924425036115,1000,8775.79648785036,8766.349244250361
2022-11-09,68.82528950036249,1000,8718.231732700362,8708.825289500362
2022-11-10,51.40210455036322,1000,8680.798347650363,8671.402104550363
2022-11-11,8783.194023300362,0,8783.194023300362,8783.194023300362
2022-11-14,8783.194023300362,0,8783.194023300362,8783.194023300362
2022-11-15,8783.194023300362,0,8783.194023300362,8783.194023300362
2022-11-16,8783.194023300362,0,8783.194023300362,8783.194023300362
2022-11-17,8783.194023300362,0,8783.194023300362,8783.194023300362
2022-11-18,8783.194023300362,0,8783.194023300362,8783.194023300362
2022-11-21,8783.194023300362,0,8783.194023300362,8783.194023300362
2022-11-22,8783.194023300362,0,8783.194023300362,8783.194023300362
2022-11-23,8783.194023300362,0,8783.194023300362,8783.194023300362
2022-11-24,8783.194023300362,0,8783.194023300362,8783.194023300362
2022-11-25,8783.194023300362,0,8783.194023300362,8783.194023300362
2022-11-28,13.726379500363691,1000,8783.194023300362,8773.726379500364
2022-11-29,8825.397538650364,0,8825.397538650364,8825.397538650364
2022-11-30,8825.397538650364,0,8825.397538650364,8825.397538650364
2022-12-01,8825.397538650364,0,8825.397538650364,8825.397538650364
2022-12-02,8825.397538650364,0,8825.397538650364,8825.397538650364
2022-12-05,8825.397538650364,0,8825.397538650364,8825.397538650364
2022-12-06,8825.397538650364,0,8825.397538650364,8825.397538650364
2022-12-07,8825.397538650364,0,8825.397538650364,8825.397538650364
2022-12-08,8825.397538650364,0,8825.397538650364,8825.397538650364
2022-12-09,8825.397538650364,0,8825.397538650364,8825.397538650364
2022-12-12,8825.397538650364,0,8825.397538650364,8825.397538650364
2022-12-13,8825.397538650364,0,8825.397538650364,8825.397538650364
2022-12-14,8825.397538650364,0,8825.397538650364,8825.397538650364
2022-12-15,8825.397538650364,0,8825.397538650364,8825.397538650364
2022-12-16,8825.397538650364,0,8825.397538650364,8825.397538650364
2022-12-19,8825.397538650364,0,8825.397538650364,8825.397538650364
2022-12-20,8825.397538650364,0,8825.397538650364,8825.397538650364
2022-12-21,8825.397538650364,0,8825.397538650364,8825.397538650364
2022-12-22,8825.397538650364,0,8825.397538650364,8825.397538650364
2022-12-23,8825.397538650364,0,8825.397538650364,8825.397538650364
2022-12-26,8825.397538650364,0,8825.397538650364,8825.397538650364
2022-12-27,8825.397538650364,0,8825.397538650364,8825.397538650364
2022-12-28,8825.397538650364,0,8825.397538650364,8825.397538650364
2022-12-29,8825.397538650364,0,8825.397538650364,8825.397538650364
2022-12-30,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-01-03,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-01-04,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-01-05,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-01-06,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-01-09,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-01-10,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-01-11,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-01-12,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-01-13,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-01-16,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-01-17,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-01-18,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-01-19,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-01-20,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-01-30,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-01-31,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-02-01,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-02-02,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-02-03,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-02-06,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-02-07,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-02-08,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-02-09,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-02-10,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-02-13,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-02-14,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-02-15,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-02-16,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-02-17,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-02-20,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-02-21,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-02-22,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-02-23,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-02-24,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-02-27,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-02-28,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-03-01,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-03-02,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-03-03,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-03-06,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-03-07,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-03-08,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-03-09,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-03-10,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-03-13,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-03-14,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-03-15,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-03-16,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-03-17,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-03-20,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-03-21,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-03-22,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-03-23,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-03-24,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-03-27,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-03-28,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-03-29,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-03-30,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-03-31,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-04-03,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-04-04,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-04-06,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-04-07,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-04-10,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-04-11,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-04-12,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-04-13,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-04-14,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-04-17,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-04-18,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-04-19,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-04-20,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-04-21,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-04-24,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-04-25,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-04-26,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-04-27,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-04-28,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-05-04,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-05-05,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-05-08,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-05-09,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-05-10,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-05-11,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-05-12,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-05-15,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-05-16,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-05-17,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-05-18,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-05-19,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-05-22,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-05-23,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-05-24,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-05-25,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-05-26,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-05-29,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-05-30,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-05-31,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-06-01,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-06-02,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-06-05,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-06-06,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-06-07,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-06-08,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-06-09,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-06-12,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-06-13,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-06-14,8825.397538650364,0,8825.397538650364,8825.397538650364
2023-06-15,8825.397538650364,0,8825.397538650364,8825.397538650364
