date,cash,shares,open_equity,equity
2021-09-24,14065.172732500137,0,14065.172732500137,14065.172732500137
2021-09-27,2184.000213800138,1000,14065.172732500137,14054.000213800138
2021-09-28,13971.05503690014,0,13971.05503690014,13971.05503690014
2021-09-29,13971.05503690014,0,13971.05503690014,13971.05503690014
2021-09-30,13971.05503690014,0,13971.05503690014,13971.05503690014
2021-10-08,13971.05503690014,0,13971.05503690014,13971.05503690014
2021-10-11,13971.05503690014,0,13971.05503690014,13971.05503690014
2021-10-12,13971.05503690014,0,13971.05503690014,13971.05503690014
2021-10-13,2069.8721180001394,1000,13971.05503690014,13959.87211800014
2021-10-14,2045.668453100141,1000,13916.83577170014,13905.668453100141
2021-10-15,13882.647301700143,0,13882.647301700143,13882.647301700143
2021-10-18,13882.647301700143,0,13882.647301700143,13882.647301700143
2021-10-19,2231.5943853001427,1000,13882.647301700143,13871.594385300143
2021-10-20,13858.892326800144,0,13858.892326800144,13858.892326800144
2021-10-21,13858.892326800144,0,13858.892326800144,13858.892326800144
2021-10-22,2307.8914114001454,1000,13858.892326800144,13847.891411400145
2021-10-25,2374.5299524001457,1000,13765.447666200145,13754.529952400146
2021-10-26,13772.177376600146,0,13772.177376600146,13772.177376600146
2021-10-27,2481.3116638001466,1000,13772.177376600146,13761.311663800147
2021-10-28,13589.399740100147,0,13589.399740100147,13589.399740100147
2021-10-29,13589.399740100147,0,13589.399740100147,13589.399740100147
2021-11-01,13589.399740100147,0,13589.399740100147,13589.399740100147
2021-11-02,13589.399740100147,0,13589.399740100147,13589.399740100147
2021-11-03,13589.399740100147,0,13589.399740100147,13589.399740100147
2021-11-04,13589.399740100147,0,13589.399740100147,13589.399740100147
2021-11-05,13589.399740100147,0,13589.399740100147,13589.399740100147
2021-11-08,1928.3416236001485,1000,13589.399740100147,13578.341623600149
2021-11-09,1954.6126492001495,1000,13555.63956510015,13544.61264920015
2021-11-10,2000.9552600001516,1000,13551.95617540015,13540.955260000152
2021-11-11,13498.450735200151,0,13498.450735200151,13498.450735200151
2021-11-12,1767.3562180001518,1000,13498.450735200151,13487.356218000152
2021-11-15,13464.547795200153,0,13464.547795200153,13464.547795200153
2021-11-16,13464.547795200153,0,13464.547795200153,13464.547795200153
2021-11-17,13464.547795200153,0,13464.547795200153,13464.547795200153
2021-11-18,1833.5052790001537,1000,13464.547795200153,13453.505279000154
2021-11-19,13410.879195000154,0,13410.879195000154,13410.879195000154
2021-11-22,1539.7118764001552,1000,13410.879195000154,13399.711876400155
2021-11-23,13376.690725000157,0,13376.690725000157,13376.690725000157
2021-11-24,13376.690725000157,0,13376.690725000157,13376.690725000157
2021-11-25,13376.690725000157,0,13376.690725000157,13376.690725000157
2021-11-26,13376.690725000157,0,13376.690725000157,13376.690725000157
2021-11-29,13376.690725000157,0,13376.690725000157,13376.690725000157
2021-11-30,13376.690725000157,0,13376.690725000157,13376.690725000157
2021-12-01,13376.690725000157,0,13376.690725000157,13376.690725000157
2021-12-02,13376.690725000157,0,13376.690725000157,13376.690725000157
2021-12-03,13376.690725000157,0,13376.690725000157,13376.690725000157
2021-12-06,13376.690725000157,0,13376.690725000157,13376.690725000157
2021-12-07,13376.690725000157,0,13376.690725000157,13376.690725000157
2021-12-08,13376.690725000157,0,13376.690725000157,13376.690725000157
2021-12-09,13376.690725000157,0,13376.690725000157,13376.690725000157
2021-12-10,13376.690725000157,0,13376.690725000157,13376.690725000157
2021-12-13,13376.690725000157,0,13376.690725000157,13376.690725000157
2021-12-14,13376.690725000157,0,13376.690725000157,13376.690725000157
2021-12-15,13376.690725000157,0,13376.690725000157,13376.690725000157
2021-12-16,13376.690725000157,0,13376.690725000157,13376.690725000157
2021-12-17,13376.690725000157,0,13376.690725000157,13376.690725000157
2021-12-20,13376.690725000157,0,13376.690725000157,13376.690725000157
2021-12-21,1215.3726035001582,1000,13376.690725000157,13365.372603500158
2021-12-22,13192.138723500158,0,13192.138723500158,13192.138723500158
2021-12-23,13192.138723500158,0,13192.138723500158,13192.138723500158
2021-12-24,13192.138723500158,0,13192.138723500158,13192.138723500158
2021-12-27,13192.138723500158,0,13192.138723500158,13192.138723500158
2021-12-28,13192.138723500158,0,13192.138723500158,13192.138723500158
2021-12-29,13192.138723500158,0,13192.138723500158,13192.138723500158
2021-12-30,13192.138723500158,0,13192.138723500158,13192.138723500158
2021-12-31,1260.9402043001592,1000,13192.138723500158,13180.94020430016
2022-01-04,13167.81268860016,0,13167.81268860016,13167.81268860016
2022-01-05,13167.81268860016,0,13167.81268860016,13167.81268860016
2022-01-06,13167.81268860016,0,13167.81268860016,13167.81268860016
2022-01-07,13167.81268860016,0,13167.81268860016,13167.81268860016
2022-01-10,13167.81268860016,0,13167.81268860016,13167.81268860016
2022-01-11,13167.81268860016,0,13167.81268860016,13167.81268860016
2022-01-12,1336.66617040016,1000,13167.81268860016,13156.66617040016
2022-01-13,13173.645019000161,0,13173.645019000161,13173.645019000161
2022-01-14,1822.7481056001616,1000,13173.645019000161,13162.748105600162
2022-01-17,13140.517089000161,0,13140.517089000161,13140.517089000161
2022-01-18,13140.517089000161,0,13140.517089000161,13140.517089000161
2022-01-19,13140.517089000161,0,13140.517089000161,13140.517089000161
2022-01-20,13140.517089000161,0,13140.517089000161,13140.517089000161
2022-01-21,13140.517089000161,0,13140.517089000161,13140.517089000161
2022-01-24,13140.517089000161,0,13140.517089000161,13140.517089000161
2022-01-25,13140.517089000161,0,13140.517089000161,13140.517089000161
2022-01-26,1879.6669765001607,1000,13140.517089000161,13129.66697650016
2022-01-27,13107.57271400016,0,13107.57271400016,13107.57271400016
2022-01-28,13107.57271400016,0,13107.57271400016,13107.57271400016
2022-02-07,13107.57271400016,0,13107.57271400016,13107.57271400016
2022-02-08,13107.57271400016,0,13107.57271400016,13107.57271400016
2022-02-09,13107.57271400016,0,13107.57271400016,13107.57271400016
2022-02-10,13107.57271400016,0,13107.57271400016,13107.57271400016
2022-02-11,13107.57271400016,0,13107.57271400016,13107.57271400016
2022-02-14,13107.57271400016,0,13107.57271400016,13107.57271400016
2022-02-15,13107.57271400016,0,13107.57271400016,13107.57271400016
2022-02-16,13107.57271400016,0,13107.57271400016,13107.57271400016
2022-02-17,13107.57271400016,0,13107.57271400016,13107.57271400016
2022-02-18,1806.701801100162,1000,13107.57271400016,13096.701801100162
2022-02-21,13054.577148800161,0,13054.577148800161,13054.577148800161
2022-02-22,1773.71663610016,1000,13054.577148800161,13043.71663610016
2022-02-23,13021.59198380016,0,13021.59198380016,13021.59198380016
2022-02-24,13021.59198380016,0,13021.59198380016,13021.59198380016
2022-02-25,13021.59198380016,0,13021.59198380016,13021.59198380016
2022-02-28,1840.78347210016,1000,13021.59198380016,13010.78347210016
2022-03-01,1798.0174520001601,1000,12978.82596370016,12968.01745200016
2022-03-02,1705.2458264001616,1000,12926.07513850016,12915.245826400162
2022-03-03,1702.3578417001627,1000,12913.181953700161,12902.357841700163
2022-03-04,1659.6530066001633,1000,12810.445918000163,12799.653006600163
2022-03-07,1887.1905492001642,1000,12717.817057400163,12707.190549200164
2022-03-08,12635.825641900165,0,12635.825641900165,12635.825641900165
2022-03-09,12635.825641900165,0,12635.825641900165,12635.825641900165
2022-03-10,12635.825641900165,0,12635.825641900165,12635.825641900165
2022-03-11,2345.479939100165,1000,12635.825641900165,12625.479939100165
2022-03-14,12475.057115600166,0,12475.057115600166,12475.057115600166
2022-03-15,12475.057115600166,0,12475.057115600166,12475.057115600166
2022-03-16,2574.9142167001664,1000,12475.057115600166,12464.914216700166
2022-03-17,12554.719316700166,0,12554.719316700166,12554.719316700166
2022-03-18,12554.719316700166,0,12554.719316700166,12554.719316700166
2022-03-21,2444.467215700166,1000,12554.719316700166,12544.467215700166
2022-03-22,12554.074782000167,0,12554.074782000167,12554.074782000167
2022-03-23,2153.6718781001673,1000,12554.074782000167,12543.671878100167
2022-03-24,12552.838792300168,0,12552.838792300168,12552.838792300168
2022-03-25,12552.838792300168,0,12552.838792300168,12552.838792300168
2022-03-28,12552.838792300168,0,12552.838792300168,12552.838792300168
2022-03-29,2462.597091500169,1000,12552.838792300168,12542.597091500169
2022-03-30,12562.21985270017,0,12562.21985270017,12562.21985270017
2022-03-31,12562.21985270017,0,12562.21985270017,12562.21985270017
2022-04-01,12562.21985270017,0,12562.21985270017,12562.21985270017
2022-04-06,12562.21985270017,0,12562.21985270017,12562.21985270017
2022-04-07,12562.21985270017,0,12562.21985270017,12562.21985270017
2022-04-08,12562.21985270017,0,12562.21985270017,12562.21985270017
2022-04-11,12562.21985270017,0,12562.21985270017,12562.21985270017
2022-04-12,2511.9989523001714,1000,12562.21985270017,12551.998952300171
2022-04-13,12491.804052300171,0,12491.804052300171,12491.804052300171
2022-04-14,12491.804052300171,0,12491.804052300171,12491.804052300171
2022-04-15,12491.804052300171,0,12491.804052300171,12491.804052300171
2022-04-18,2501.6143525001717,1000,12491.804052300171,12481.614352500172
2022-04-19,12461.449842300171,0,12461.449842300171,12461.449842300171
2022-04-20,12461.449842300171,0,12461.449842300171,12461.449842300171
2022-04-21,12461.449842300171,0,12461.449842300171,12461.449842300171
2022-04-22,2731.3953451001726,1000,12461.449842300171,12451.395345100173
2022-04-25,12311.808241100174,0,12311.808241100174,12311.808241100174
2022-04-26,12311.808241100174,0,12311.808241100174,12311.808241100174
2022-04-27,12311.808241100174,0,12311.808241100174,12311.808241100174
2022-04-28,12311.808241100174,0,12311.808241100174,12311.808241100174
2022-04-29,2781.9529935001738,1000,12311.808241100174,12301.952993500174
2022-05-05,12322.522221300174,0,12322.522221300174,12322.522221300174
2022-05-06,12322.522221300174,0,12322.522221300174,12322.522221300174
2022-05-09,3102.8250752501754,1000,12322.522221300174,12312.825075250175
2022-05-10,12194.073575800176,0,12194.073575800176,12194.073575800176
2022-05-11,12194.073575800176,0,12194.073575800176,12194.073575800176
2022-05-12,12194.073575800176,0,12194.073575800176,12194.073575800176
2022-05-13,2804.2897289001776,1000,12194.073575800176,12184.289728900178
2022-05-16,2915.297049600178,1000,12225.040096100178,12215.297049600178
2022-05-17,12226.21346125018,0,12226.21346125018,12226.21346125018
2022-05-18,2796.4092141501806,1000,12226.21346125018,12216.40921415018
2022-05-19,12107.325625800182,0,12107.325625800182,12107.325625800182
2022-05-20,12107.325625800182,0,12107.325625800182,12107.325625800182
2022-05-23,2667.5162786501824,1000,12107.325625800182,12097.516278650182
2022-05-24,12058.311930700182,0,12058.311930700182,12058.311930700182
2022-05-25,2908.650485000182,1000,12058.311930700182,12048.650485000182
2022-05-26,12019.868795650184,0,12019.868795650184,12019.868795650184
2022-05-27,12019.868795650184,0,12019.868795650184,12019.868795650184
2022-05-30,12019.868795650184,0,12019.868795650184,12019.868795650184
2022-05-31,12019.868795650184,0,12019.868795650184,12019.868795650184
2022-06-01,12019.868795650184,0,12019.868795650184,12019.868795650184
2022-06-02,12019.868795650184,0,12019.868795650184,12019.868795650184
2022-06-06,12019.868795650184,0,12019.868795650184,12019.868795650184
2022-06-07,12019.868795650184,0,12019.868795650184,12019.868795650184
2022-06-08,2590.0645485501846,1000,12019.868795650184,12010.064548550185
2022-06-09,11970.875295550186,0,11970.875295550186,11970.875295550186
2022-06-10,11970.875295550186,0,11970.875295550186,11970.875295550186
2022-06-13,11970.875295550186,0,11970.875295550186,11970.875295550186
2022-06-14,2581.091448650188,1000,11970.875295550186,11961.091448650188
2022-06-15,11901.992765350187,0,11901.992765350187,11901.992765350187
2022-06-16,11901.992765350187,0,11901.992765350187,11901.992765350187
2022-06-17,11901.992765350187,0,11901.992765350187,11901.992765350187
2022-06-20,2202.050816900188,1000,11901.992765350187,11892.050816900188
2022-06-21,11872.423810350188,0,11872.423810350188,11872.423810350188
2022-06-22,11872.423810350188,0,11872.423810350188,11872.423810350188
2022-06-23,11872.423810350188,0,11872.423810350188,11872.423810350188
2022-06-24,2112.4512616001884,1000,11872.423810350188,11862.451261600188
2022-06-27,11842.73368535019,0,11842.73368535019,11842.73368535019
2022-06-28,11842.73368535019,0,11842.73368535019,11842.73368535019
2022-06-29,11842.73368535019,0,11842.73368535019,11842.73368535019
2022-06-30,11842.73368535019,0,11842.73368535019,11842.73368535019
2022-07-01,11842.73368535019,0,11842.73368535019,11842.73368535019
2022-07-04,2072.7560365501904,1000,11842.73368535019,11832.75603655019
2022-07-05,11813.023365350191,0,11813.023365350191,11813.023365350191
2022-07-06,2193.1222173001916,1000,11813.023365350191,11803.122217300192
2022-07-07,11733.691445100192,0,11733.691445100192,11733.691445100192
2022-07-08,11733.691445100192,0,11733.691445100192,11733.691445100192
2022-07-11,2083.7749969001925,1000,11733.691445100192,11723.774996900192
2022-07-12,11664.283844900194,0,11664.283844900194,11664.283844900194
2022-07-13,11664.283844900194,0,11664.283844900194,11664.283844900194
2022-07-14,11664.283844900194,0,11664.283844900194,11664.283844900194
2022-07-15,11664.283844900194,0,11664.283844900194,11664.283844900194
2022-07-18,11664.283844900194,0,11664.283844900194,11664.283844900194
2022-07-19,11664.283844900194,0,11664.283844900194,11664.283844900194
2022-07-20,11664.283844900194,0,11664.283844900194,11664.283844900194
2022-07-21,11664.283844900194,0,11664.283844900194,11664.283844900194
2022-07-22,1654.1837949001947,1000,11664.283844900194,11654.183794900195
2022-07-25,1674.0142951501948,1000,11634.088844900194,11624.014295150195
2022-07-26,11633.949535050195,0,11633.949535050195,11633.949535050195
2022-07-27,11633.949535050195,0,11633.949535050195,11633.949535050195
2022-07-28,11633.949535050195,0,11633.949535050195,11633.949535050195
2022-07-29,11633.949535050195,0,11633.949535050195,11633.949535050195
2022-08-01,11633.949535050195,0,11633.949535050195,11633.949535050195
2022-08-02,1713.8953855001946,1000,11633.949535050195,11623.895385500195
2022-08-03,11603.936290050195,0,11603.936290050195,11603.936290050195
2022-08-04,11603.936290050195,0,11603.936290050195,11603.936290050195
2022-08-05,11603.936290050195,0,11603.936290050195,11603.936290050195
2022-08-08,11603.936290050195,0,11603.936290050195,11603.936290050195
2022-08-09,11603.936290050195,0,11603.936290050195,11603.936290050195
2022-08-10,11603.936290050195,0,11603.936290050195,11603.936290050195
2022-08-11,11603.936290050195,0,11603.936290050195,11603.936290050195
2022-08-12,11603.936290050195,0,11603.936290050195,11603.936290050195
2022-08-15,11603.936290050195,0,11603.936290050195,11603.936290050195
2022-08-16,2114.101442650195,1000,11603.936290050195,11594.101442650195
2022-08-17,11554.821619950195,0,11554.821619950195,11554.821619950195
2022-08-18,1934.9204719001955,1000,11554.821619950195,11544.920471900195
2022-08-19,11435.550079500195,0,11435.550079500195,11435.550079500195
2022-08-22,11435.550079500195,0,11435.550079500195,11435.550079500195
2022-08-23,11435.550079500195,0,11435.550079500195,11435.550079500195
2022-08-24,11435.550079500195,0,11435.550079500195,11435.550079500195
2022-08-25,2115.8019329501967,1000,11435.550079500195,11425.801932950197
2022-08-26,11456.673059750196,0,11456.673059750196,11456.673059750196
2022-08-29,11456.673059750196,0,11456.673059750196,11456.673059750196
2022-08-30,11456.673059750196,0,11456.673059750196,11456.673059750196
2022-08-31,11456.673059750196,0,11456.673059750196,11456.673059750196
2022-09-01,11456.673059750196,0,11456.673059750196,11456.673059750196
2022-09-02,11456.673059750196,0,11456.673059750196,11456.673059750196
2022-09-05,2116.9147131001973,1000,11456.673059750196,11446.914713100197
2022-09-06,11407.8613146502,0,11407.8613146502,11407.8613146502
2022-09-07,2008.0723677001988,1000,11407.8613146502,11398.072367700199
2022-09-08,11418.8378298502,0,11418.8378298502,11418.8378298502
2022-09-09,11418.8378298502,0,11418.8378298502,11418.8378298502
2022-09-13,11418.8378298502,0,11418.8378298502,11418.8378298502
2022-09-14,11418.8378298502,0,11418.8378298502,11418.8378298502
2022-09-15,11418.8378298502,0,11418.8378298502,11418.8378298502
2022-09-16,11418.8378298502,0,11418.8378298502,11418.8378298502
2022-09-19,11418.8378298502,0,11418.8378298502,11418.8378298502
2022-09-20,11418.8378298502,0,11418.8378298502,11418.8378298502
2022-09-21,2659.3752861001994,1000,11418.8378298502,11409.3752861002
2022-09-22,11341.242679600198,0,11341.242679600198,11341.242679600198
2022-09-23,2641.810736150199,1000,11341.242679600198,11331.810736150199
2022-09-26,11223.8290791502,0,11223.8290791502,11223.8290791502
2022-09-27,2564.417535900202,1000,11223.8290791502,11214.417535900202
2022-09-28,11166.405689000203,0,11166.405689000203,11166.405689000203
2022-09-29,11166.405689000203,0,11166.405689000203,11166.405689000203
2022-09-30,11166.405689000203,0,11166.405689000203,11166.405689000203
2022-10-10,11166.405689000203,0,11166.405689000203,11166.405689000203
2022-10-11,11166.405689000203,0,11166.405689000203,11166.405689000203
2022-10-12,2847.1675474502044,1000,11166.405689000203,11157.167547450204
2022-10-13,11079.714213700205,0,11079.714213700205,11079.714213700205
2022-10-14,11079.714213700205,0,11079.714213700205,11079.714213700205
2022-10-17,11079.714213700205,0,11079.714213700205,11079.714213700205
2022-10-18,11079.714213700205,0,11079.714213700205,11079.714213700205
2022-10-19,11079.714213700205,0,11079.714213700205,11079.714213700205
2022-10-20,11079.714213700205,0,11079.714213700205,11079.714213700205
2022-10-21,2600.394471350206,1000,11079.714213700205,11070.394471350206
2022-10-24,10982.714713350208,0,10982.714713350208,10982.714713350208
2022-10-25,10982.714713350208,0,10982.714713350208,10982.714713350208
2022-10-26,10982.714713350208,0,10982.714713350208,10982.714713350208
2022-10-27,10982.714713350208,0,10982.714713350208,10982.714713350208
2022-10-28,10982.714713350208,0,10982.714713350208,10982.714713350208
2022-10-31,10982.714713350208,0,10982.714713350208,10982.714713350208
2022-11-01,10982.714713350208,0,10982.714713350208,10982.714713350208
2022-11-02,10982.714713350208,0,10982.714713350208,10982.714713350208
2022-11-03,2343.3133702002087,1000,10982.714713350208,10973.313370200209
2022-11-04,10905.361903100209,0,10905.361903100209,10905.361903100209
2022-11-07,10905.361903100209,0,10905.361903100209,10905.361903100209
2022-11-08,10905.361903100209,0,10905.361903100209,10905.361903100209
2022-11-09,10905.361903100209,0,10905.361903100209,10905.361903100209
2022-11-10,2275.965660000209,1000,10905.361903100209,10895.965660000209
2022-11-11,2158.2491345502076,1000,11007.757578750208,10998.249134550208
2022-11-14,11019.844818950209,0,11019.844818950209,11019.844818950209
2022-11-15,11019.844818950209,0,11019.844818950209,11019.844818950209
2022-11-16,2020.2598740002104,1000,11019.844818950209,11010.25987400021
2022-11-17,1942.1396537502114,1000,10961.734798800211,10952.139653750211
2022-11-18,10973.478724000212,0,10973.478724000212,10973.478724000212
2022-11-21,10973.478724000212,0,10973.478724000212,10973.478724000212
2022-11-22,10973.478724000212,0,10973.478724000212,10973.478724000212
2022-11-23,10973.478724000212,0,10973.478724000212,10973.478724000212
2022-11-24,10973.478724000212,0,10973.478724000212,10973.478724000212
2022-11-25,10973.478724000212,0,10973.478724000212,10973.478724000212
2022-11-28,10973.478724000212,0,10973.478724000212,10973.478724000212
2022-11-29,10973.478724000212,0,10973.478724000212,10973.478724000212
2022-11-30,1813.812178250213,1000,10973.478724000212,10963.812178250213
2022-12-01,11004.909729300214,0,11004.909729300214,11004.909729300214
2022-12-02,11004.909729300214,0,11004.909729300214,11004.909729300214
2022-12-05,11004.909729300214,0,11004.909729300214,11004.909729300214
2022-12-06,11004.909729300214,0,11004.909729300214,11004.909729300214
2022-12-07,11004.909729300214,0,11004.909729300214,11004.909729300214
2022-12-08,11004.909729300214,0,11004.909729300214,11004.909729300214
2022-12-09,11004.909729300214,0,11004.909729300214,11004.909729300214
2022-12-12,11004.909729300214,0,11004.909729300214,11004.909729300214
2022-12-13,1545.0901820502131,1000,11004.909729300214,10995.090182050213
2022-12-14,11005.780169450214,0,11005.780169450214,11005.780169450214
2022-12-15,11005.780169450214,0,11005.780169450214,11005.780169450214
2022-12-16,11005.780169450214,0,11005.780169450214,11005.780169450214
2022-12-19,11005.780169450214,0,11005.780169450214,11005.780169450214
2022-12-20,11005.780169450214,0,11005.780169450214,11005.780169450214
2022-12-21,11005.780169450214,0,11005.780169450214,11005.780169450214
2022-12-22,11005.780169450214,0,11005.780169450214,11005.780169450214
2022-12-23,11005.780169450214,0,11005.780169450214,11005.780169450214
2022-12-26,11005.780169450214,0,11005.780169450214,11005.780169450214
2022-12-27,11005.780169450214,0,11005.780169450214,11005.780169450214
2022-12-28,11005.780169450214,0,11005.780169450214,11005.780169450214
2022-12-29,11005.780169450214,0,11005.780169450214,11005.780169450214
2022-12-30,11005.780169450214,0,11005.780169450214,11005.780169450214
2023-01-03,11005.780169450214,0,11005.780169450214,11005.780169450214
2023-01-04,11005.780169450214,0,11005.780169450214,11005.780169450214
2023-01-05,1505.9402220002157,1000,11005.780169450214,10995.940222000216
2023-01-06,10966.630209400217,0,10966.630209400217,10966.630209400217
2023-01-09,10966.630209400217,0,10966.630209400217,10966.630209400217
2023-01-10,10966.630209400217,0,10966.630209400217,10966.630209400217
2023-01-11,10966.630209400217,0,10966.630209400217,10966.630209400217
2023-01-12,1636.8769628002174,1000,10966.630209400217,10956.876962800217
2023-01-13,1527.9538374002186,1000,10967.763184550218,10957.953837400219
2023-01-16,10948.704204600219,0,10948.704204600219,10948.704204600219
2023-01-17,1418.8489570002184,1000,10948.704204600219,10938.848957000218
2023-01-18,10929.46346965022,0,10929.46346965022,10929.46346965022
2023-01-19,10929.46346965022,0,10929.46346965022,10929.46346965022
2023-01-20,10929.46346965022,0,10929.46346965022,10929.46346965022
2023-01-30,10929.46346965022,0,10929.46346965022,10929.46346965022
2023-01-31,10929.46346965022,0,10929.46346965022,10929.46346965022
2023-02-01,1339.5776217502207,1000,10929.46346965022,10919.57762175022
2023-02-02,10920.086469750222,0,10920.086469750222,10920.086469750222
2023-02-03,10920.086469750222,0,10920.086469750222,10920.086469750222
2023-02-06,1580.3281231002238,1000,10920.086469750222,10910.328123100224
2023-02-07,10941.169060000226,0,10941.169060000226,10941.169060000226
2023-02-08,10941.169060000226,0,10941.169060000226,10941.169060000226
2023-02-09,10941.169060000226,0,10941.169060000226,10941.169060000226
2023-02-10,10941.169060000226,0,10941.169060000226,10941.169060000226
2023-02-13,1271.2424117002265,1000,10941.169060000226,10931.242411700227
2023-02-14,10891.690879900227,0,10891.690879900227,10891.690879900227
2023-02-15,10891.690879900227,0,10891.690879900227,10891.690879900227
2023-02-16,10891.690879900227,0,10891.690879900227,10891.690879900227
2023-02-17,10891.690879900227,0,10891.690879900227,10891.690879900227
2023-02-20,10891.690879900227,0,10891.690879900227,10891.690879900227
2023-02-21,1001.6520305002286,1000,10891.690879900227,10881.652030500229
2023-02-22,10791.84388455023,0,10791.84388455023,10791.84388455023
2023-02-23,10791.84388455023,0,10791.84388455023,10791.84388455023
2023-02-24,10791.84388455023,0,10791.84388455023,10791.84388455023
2023-02-27,10791.84388455023,0,10791.84388455023,10791.84388455023
2023-02-28,1181.947836550231,1000,10791.84388455023,10781.947836550231
2023-03-01,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-03-02,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-03-03,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-03-06,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-03-07,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-03-08,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-03-09,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-03-10,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-03-13,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-03-14,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-03-15,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-03-16,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-03-17,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-03-20,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-03-21,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-03-22,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-03-23,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-03-24,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-03-27,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-03-28,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-03-29,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-03-30,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-03-31,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-04-03,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-04-04,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-04-06,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-04-07,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-04-10,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-04-11,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-04-12,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-04-13,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-04-14,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-04-17,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-04-18,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-04-19,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-04-20,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-04-21,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-04-24,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-04-25,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-04-26,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-04-27,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-04-28,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-05-04,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-05-05,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-05-08,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-05-09,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-05-10,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-05-11,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-05-12,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-05-15,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-05-16,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-05-17,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-05-18,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-05-19,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-05-22,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-05-23,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-05-24,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-05-25,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-05-26,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-05-29,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-05-30,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-05-31,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-06-01,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-06-02,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-06-05,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-06-06,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-06-07,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-06-08,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-06-09,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-06-12,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-06-13,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-06-14,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-06-15,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-06-16,10772.44158960023,0,10772.44158960023,10772.44158960023
2023-06-19,10772.44158960023,0,10772.44158960023,10772.44158960023
