date,cash,shares,open_equity,equity
2023-07-13,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-07-14,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-07-17,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-07-18,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-07-19,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-07-20,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-07-21,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-07-24,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-07-25,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-07-26,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-07-27,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-07-28,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-07-31,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-08-01,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-08-02,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-08-03,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-08-04,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-08-07,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-08-08,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-08-09,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-08-10,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-08-11,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-08-14,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-08-15,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-08-16,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-08-17,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-08-18,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-08-21,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-08-22,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-08-23,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-08-24,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-08-25,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-08-28,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-08-29,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-08-30,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-08-31,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-09-01,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-09-04,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-09-05,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-09-06,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-09-07,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-09-08,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-09-11,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-09-12,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-09-13,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-09-14,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-09-15,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-09-18,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-09-19,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-09-20,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-09-21,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-09-22,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-09-25,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-09-26,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-09-27,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-09-28,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-10-09,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-10-10,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-10-11,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-10-12,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-10-13,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-10-16,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-10-17,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-10-18,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-10-19,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-10-20,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-10-23,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-10-24,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-10-25,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-10-26,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-10-27,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-10-30,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-10-31,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-11-01,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-11-02,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-11-03,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-11-06,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-11-07,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-11-08,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-11-09,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-11-10,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-11-13,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-11-14,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-11-15,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-11-16,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-11-17,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-11-20,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-11-21,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-11-22,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-11-23,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-11-24,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-11-27,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-11-28,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-11-29,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-11-30,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-12-01,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-12-04,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-12-05,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-12-06,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-12-07,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-12-08,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-12-11,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-12-12,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-12-13,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-12-14,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-12-15,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-12-18,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-12-19,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-12-20,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-12-21,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-12-22,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-12-25,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-12-26,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-12-27,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-12-28,17618.756036750092,0,17618.756036750092,17618.756036750092
2023-12-29,17618.756036750092,0,17618.756036750092,17618.756036750092
2024-01-02,3406.513965750093,1000,17618.756036750092,17606.51396575009
2024-01-03,17497.266463800093,0,17497.266463800093,17497.266463800093
2024-01-04,17497.266463800093,0,17497.266463800093,17497.266463800093
2024-01-05,17497.266463800093,0,17497.266463800093,17497.266463800093
2024-01-08,17497.266463800093,0,17497.266463800093,17497.266463800093
2024-01-09,17497.266463800093,0,17497.266463800093,17497.266463800093
2024-01-10,17497.266463800093,0,17497.266463800093,17497.266463800093
2024-01-11,17497.266463800093,0,17497.266463800093,17497.266463800093
2024-01-12,17497.266463800093,0,17497.266463800093,17497.266463800093
2024-01-15,17497.266463800093,0,17497.266463800093,17497.266463800093
2024-01-16,17497.266463800093,0,17497.266463800093,17497.266463800093
2024-01-17,17497.266463800093,0,17497.266463800093,17497.266463800093
2024-01-18,17497.266463800093,0,17497.266463800093,17497.266463800093
2024-01-19,17497.266463800093,0,17497.266463800093,17497.266463800093
2024-01-22,3084.9223918000953,1000,17497.266463800093,17484.922391800093
2024-01-23,2603.3404020500966,1000,17115.735474550096,17103.340402050097
2024-01-24,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-01-25,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-01-26,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-01-29,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-01-30,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-01-31,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-02-01,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-02-02,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-02-05,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-02-06,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-02-07,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-02-08,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-02-19,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-02-20,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-02-21,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-02-22,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-02-23,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-02-26,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-02-27,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-02-28,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-02-29,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-03-01,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-03-04,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-03-05,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-03-06,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-03-07,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-03-08,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-03-11,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-03-12,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-03-13,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-03-14,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-03-15,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-03-18,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-03-19,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-03-20,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-03-21,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-03-22,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-03-25,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-03-26,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-03-27,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-03-28,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-03-29,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-04-01,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-04-02,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-04-03,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-04-08,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-04-09,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-04-10,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-04-11,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-04-12,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-04-15,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-04-16,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-04-17,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-04-18,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-04-19,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-04-22,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-04-23,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-04-24,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-04-25,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-04-26,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-04-29,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-04-30,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-05-06,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-05-07,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-05-08,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-05-09,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-05-10,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-05-13,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-05-14,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-05-15,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-05-16,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-05-17,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-05-20,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-05-21,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-05-22,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-05-23,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-05-24,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-05-27,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-05-28,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-05-29,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-05-30,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-05-31,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-06-03,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-06-04,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-06-05,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-06-06,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-06-07,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-06-11,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-06-12,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-06-13,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-06-14,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-06-17,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-06-18,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-06-19,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-06-20,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-06-21,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-06-24,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-06-25,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-06-26,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-06-27,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-06-28,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-07-01,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-07-02,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-07-03,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-07-04,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-07-05,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-07-08,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-07-09,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-07-10,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-07-11,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-07-12,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-07-15,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-07-16,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-07-17,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-07-18,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-07-19,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-07-22,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-07-23,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-07-24,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-07-25,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-07-26,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-07-29,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-07-30,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-07-31,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-08-01,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-08-02,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-08-05,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-08-06,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-08-07,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-08-08,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-08-09,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-08-12,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-08-13,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-08-14,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-08-15,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-08-16,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-08-19,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-08-20,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-08-21,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-08-22,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-08-23,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-08-26,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-08-27,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-08-28,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-08-29,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-08-30,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-09-02,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-09-03,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-09-04,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-09-05,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-09-06,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-09-09,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-09-10,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-09-11,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-09-12,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-09-13,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-09-18,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-09-19,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-09-20,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-09-23,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-09-24,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-09-25,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-09-26,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-09-27,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-09-30,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-10-08,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-10-09,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-10-10,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-10-11,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-10-14,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-10-15,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-10-16,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-10-17,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-10-18,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-10-21,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-10-22,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-10-23,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-10-24,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-10-25,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-10-28,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-10-29,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-10-30,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-10-31,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-11-01,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-11-04,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-11-05,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-11-06,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-11-07,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-11-08,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-11-11,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-11-12,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-11-13,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-11-14,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-11-15,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-11-18,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-11-19,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-11-20,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-11-21,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-11-22,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-11-25,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-11-26,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-11-27,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-11-28,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-11-29,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-12-02,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-12-03,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-12-04,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-12-05,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-12-06,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-12-09,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-12-10,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-12-11,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-12-12,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-12-13,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-12-16,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-12-17,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-12-18,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-12-19,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-12-20,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-12-23,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-12-24,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-12-25,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-12-26,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-12-27,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-12-30,17203.577930150095,0,17203.577930150095,17203.577930150095
2024-12-31,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-01-02,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-01-03,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-01-06,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-01-07,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-01-08,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-01-09,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-01-10,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-01-13,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-01-14,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-01-15,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-01-16,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-01-17,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-01-20,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-01-21,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-01-22,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-01-23,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-01-24,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-01-27,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-02-05,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-02-06,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-02-07,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-02-10,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-02-11,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-02-12,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-02-13,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-02-14,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-02-17,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-02-18,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-02-19,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-02-20,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-02-21,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-02-24,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-02-25,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-02-26,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-02-27,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-02-28,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-03-03,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-03-04,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-03-05,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-03-06,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-03-07,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-03-10,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-03-11,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-03-12,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-03-13,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-03-14,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-03-17,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-03-18,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-03-19,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-03-20,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-03-21,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-03-24,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-03-25,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-03-26,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-03-27,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-03-28,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-03-31,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-04-01,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-04-02,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-04-03,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-04-07,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-04-08,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-04-09,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-04-10,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-04-11,17203.577930150095,0,17203.577930150095,17203.577930150095
