entry_i,entry,sell_ref,exit_i,exit,buy_ref,buy_clock,kind,trigger,missing_windows,delayed,sale_net,buy_cost,dividend_tax,missed_dividend,cash_increment,net_pct
1765,2025-09-12,61.9,1766,2025-09-15,59.75,14:50,fixed_or_trigger_next_interval,fixed,0,False,61736.329640519994,59878.2050253,0.0,0.0,1858.1246152199965,3.0018168258804465
1766,2025-09-15,59.9,1767,2025-09-16,59.77,14:50,fixed_or_trigger_next_interval,fixed,0,False,59741.61785892,59898.247939116,0.0,0.0,-156.63008019600238,-0.26148594356594723
1769,2025-09-18,64.36,1770,2025-09-19,66.36,14:50,fixed_or_trigger_next_interval,fixed,0,False,64189.825131888,66502.388041488,0.0,0.0,-2312.5629095999975,-3.593167976382843
1770,2025-09-19,66.1,1771,2025-09-22,70.06,14:50,fixed_or_trigger_next_interval,fixed,0,False,65925.22438188,70210.327097448,0.0,0.0,-4285.102715567991,-6.482757512205736
1771,2025-09-22,70.5,1772,2025-09-23,70.62,14:50,fixed_or_trigger_next_interval,fixed,0,False,70313.5903014,70771.528684296,0.0,0.0,-457.9383828959981,-0.6495579899234015
1772,2025-09-23,70.87,1773,2025-09-24,68.81,14:50,fixed_or_trigger_next_interval,fixed,0,False,70682.611980996,68957.64498394799,0.0,0.0,1724.9669970480027,2.433987578732895
1786,2025-10-21,68.0,1787,2025-10-22,65.49,14:50,fixed_or_trigger_next_interval,fixed,0,False,67820.2005744,65630.52129049199,0.0,0.0,2189.6792839080153,3.2201165939823757
1787,2025-10-22,65.46,1788,2025-10-23,63.93,14:50,fixed_or_trigger_next_interval,fixed,0,False,65286.91661176799,64067.174012844,0.0,0.0,1219.7425989239928,1.863340358881749
1790,2025-10-27,72.76,1791,2025-10-28,73.98,14:50,fixed_or_trigger_next_interval,fixed,0,False,72567.614614608,74138.73820538401,0.0,0.0,-1571.1235907760129,-2.1593232418581816
1791,2025-10-28,73.99,1792,2025-10-29,80.79,14:50,fixed_or_trigger_next_interval,fixed,0,False,73794.362360292,80963.35035973201,0.0,0.0,-7168.987999440011,-9.68913096288689
1792,2025-10-29,80.8,1793,2025-10-30,77.93,14:50,fixed_or_trigger_next_interval,fixed,0,False,80586.35597664,78097.213684044,0.0,0.0,2489.1422925959923,3.080621649252466
1793,2025-10-30,77.97,1794,2025-10-31,72.07,14:50,fixed_or_trigger_next_interval,fixed,0,False,77763.838805676,72224.639935956,0.0,0.0,5539.1988697199995,7.104269423778375
1813,2025-11-27,60.27,1814,2025-11-28,60.57,14:50,fixed_or_trigger_next_interval,fixed,0,False,60110.639538516,60699.964491756,0.0,0.0,-589.3249532400005,-0.9778081188651078
1814,2025-11-28,60.72,1815,2025-12-01,59.69,14:50,fixed_or_trigger_next_interval,fixed,0,False,60559.449689376,59818.076283851995,0.0,0.0,741.3734055240056,1.2209706942094956
1821,2025-12-09,67.99,1822,2025-12-10,65.21,14:50,fixed_or_trigger_next_interval,fixed,0,False,67810.227015492,65349.92049706799,0.0,0.0,2460.306518424004,3.618629972678341
1822,2025-12-10,65.21,1823,2025-12-11,61.89,14:50,fixed_or_trigger_next_interval,fixed,0,False,65037.577639068,62022.796803612,0.0,0.0,3014.7808354559966,4.623187908995548
1831,2025-12-23,62.86,1832,2025-12-24,65.11,14:50,fixed_or_trigger_next_interval,fixed,0,False,62693.791295687995,65249.705927988,0.0,0.0,-2555.9146323000023,-4.066043003977096
1832,2025-12-24,65.14,1833,2025-12-25,66.81,14:50,fixed_or_trigger_next_interval,fixed,0,False,64967.762726712004,66953.353602348,0.0,0.0,-1985.5908756359931,-3.0481898612772387
1833,2025-12-25,66.72,1834,2025-12-26,63.92,14:50,fixed_or_trigger_next_interval,fixed,0,False,66543.585034176,64057.152555935994,0.0,0.0,2486.43247824,3.726667383453237
1847,2026-01-16,63.0,1848,2026-01-19,60.78,14:50,fixed_or_trigger_next_interval,fixed,0,False,62767.4211204,60910.415086823996,66.0,0.0,1857.0060335760063,2.9476286247238197
1894,2026-04-01,53.32,1895,2026-04-02,51.8,14:50,fixed_or_trigger_next_interval,fixed,0,False,53146.016097456,51911.146783439995,33.0,0.0,1234.869314016003,2.3159589535183853
1898,2026-04-08,56.61,1899,2026-04-09,55.04,14:50,fixed_or_trigger_next_interval,fixed,0,False,56427.316978188,55158.098821632004,33.0,0.0,1269.218156555995,2.2420387856491697
1900,2026-04-10,56.52,1901,2026-04-13,55.71,14:50,fixed_or_trigger_next_interval,fixed,0,False,56370.554948016,55829.536434468,0.0,0.0,541.0185135479987,0.9572160536942653
1902,2026-04-14,58.92,1903,2026-04-15,57.55,14:50,fixed_or_trigger_next_interval,fixed,0,False,58764.209085936,57673.48450554,0.0,0.0,1090.7245803960031,1.8511958255193537
1904,2026-04-16,59.32,1905,2026-04-17,60.99,14:50,fixed_or_trigger_next_interval,fixed,0,False,59163.151442256,61120.865681892006,0.0,0.0,-1957.7142396360068,-3.300260012872567
1906,2026-04-20,61.51,1907,2026-04-21,61.47,14:50,fixed_or_trigger_next_interval,fixed,0,False,61347.36084310801,61601.895613476,0.0,0.0,-254.5347703679945,-0.4138103891529743
1908,2026-04-22,66.89,1909,2026-04-23,67.7,14:50,fixed_or_trigger_next_interval,fixed,0,False,66713.135535612,67845.26326716,0.0,0.0,-1132.1277315479965,-1.692521649795181
1909,2026-04-23,67.92,1910,2026-04-24,65.07,14:50,fixed_or_trigger_next_interval,fixed,0,False,67740.412103136,65209.62010035599,0.0,0.0,2530.7920027800064,3.7261366354240377
1920,2026-05-13,70.84,1921,2026-05-14,68.69,14:50,fixed_or_trigger_next_interval,fixed,0,False,70652.69130427201,68837.387501052,0.0,0.0,1815.303803220013,2.5625406595426496
1929,2026-05-26,69.98,1930,2026-05-27,70.04,14:50,fixed_or_trigger_next_interval,fixed,0,False,69794.965238184,70190.284183632,0.0,0.0,-395.3189454480016,-0.564902751426124
1931,2026-05-28,75.0,1932,2026-05-29,73.77,14:50,fixed_or_trigger_next_interval,fixed,0,False,74801.69181,73928.287610316,0.0,0.0,873.4041996840097,1.1645389329120128
1934,2026-06-02,80.01,1935,2026-06-03,81.32,14:50,fixed_or_trigger_next_interval,fixed,0,False,79798.444822908,81494.487575856,0.0,0.0,-1696.042752947993,-2.1197884676265377
1935,2026-06-03,81.05,1936,2026-06-04,78.8,14:50,fixed_or_trigger_next_interval,fixed,0,False,80835.69494933999,78969.08043504,0.0,0.0,1866.6145142999885,2.3030407332510654
1936,2026-06-04,78.55,1937,2026-06-05,73.73,14:50,fixed_or_trigger_next_interval,fixed,0,False,78342.30522234,73888.201782684,0.0,0.0,4454.103439655999,5.670405397397834
1946,2026-06-18,78.08,1947,2026-06-22,78.77,14:50,fixed_or_trigger_next_interval,fixed,0,False,77873.54795366399,78939.01606431599,0.0,0.0,-1065.4681106520002,-1.3645851826997952
1947,2026-06-22,78.88,1948,2026-06-23,73.99,14:50,fixed_or_trigger_next_interval,fixed,0,False,78671.43266630401,74148.759662292,0.0,0.0,4522.6730040120165,5.733611820502049
1960,2026-07-09,69.53,1961,2026-07-10,66.45,14:50,fixed_or_trigger_next_interval,fixed,0,False,69346.155087324,66592.58115366,0.0,0.0,2753.573933664011,3.96026741502087
1970,2026-07-23,62.88,1971,2026-07-24,60.24,14:50,fixed_or_trigger_next_interval,fixed,0,False,62713.738413504,60369.256413792005,0.0,0.0,2344.481999711992,3.728501907938919
1978,2026-08-04,59.93,1979,2026-08-05,65.91,14:50,fixed_or_trigger_next_interval,fixed,0,False,59706.538535644,66051.42248062801,65.0,0.0,-6344.883944984009,-10.58715825960956
1979,2026-08-05,65.92,1980,2026-08-06,68.23,14:50,fixed_or_trigger_next_interval,fixed,0,False,65615.700321536,68376.400483284,130.0,0.0,-2760.700161747998,-4.1879553424575215
1980,2026-08-06,68.27,1981,2026-08-07,68.08,14:50,fixed_or_trigger_next_interval,fixed,0,False,67959.48666491601,68226.078629664,130.0,0.0,-266.59196474798955,-0.39049650614909853
1981,2026-08-07,68.18,1982,2026-08-10,69.01,14:50,fixed_or_trigger_next_interval,fixed,0,False,67999.724634744,69158.07412210801,0.0,0.0,-1158.3494873640157,-1.6989578870108766
1996,2026-08-28,64.04,1997,2026-08-31,64.83,14:50,fixed_or_trigger_next_interval,fixed,0,False,63870.671246832004,64969.105134564,0.0,0.0,-1098.433887731997,-1.715230930249839
1997,2026-08-31,64.84,1998,2026-09-01,62.97,14:50,fixed_or_trigger_next_interval,fixed,0,False,64668.555959471996,63105.114149676,0.0,0.0,1563.4418097959933,2.411230428433056
2002,2026-09-07,66.57,2003,2026-09-08,64.8,14:50,fixed_or_trigger_next_interval,fixed,0,False,66393.981650556,64939.04076384,0.0,0.0,1454.9408867160018,2.185580421685447
