entry_i,entry,sell_ref,exit_i,exit,buy_ref,buy_clock,kind,trigger,missing_windows,delayed,sale_net,buy_cost,dividend_tax,missed_dividend,cash_increment,net_pct
1757,2025-09-02,53.88,1758,2025-09-03,53.8,14:50,fixed_or_trigger_next_interval,fixed,0,False,53785.9960995672,53867.011124772005,0.0,0.0,-81.01502520480426,-0.15036196214700123
1764,2025-09-11,59.04,1765,2025-09-12,61.79,14:50,fixed_or_trigger_next_interval,fixed,0,False,58936.993498857606,61866.96314869261,0.0,0.0,-2929.969649835002,-4.962685721265247
1765,2025-09-12,61.9,1766,2025-09-15,59.75,14:50,fixed_or_trigger_next_interval,fixed,0,False,61792.00368528601,59824.42220641501,0.0,0.0,1967.5814788709977,3.178645361665586
1766,2025-09-15,59.9,1767,2025-09-16,59.77,14:50,fixed_or_trigger_next_interval,fixed,0,False,59795.493065406,59844.4471176138,0.0,0.0,-48.954052207802306,-0.08172629750885194
1769,2025-09-18,64.36,1770,2025-09-19,66.36,14:50,fixed_or_trigger_next_interval,fixed,0,False,64247.711747738394,66442.65535761841,0.0,0.0,-2194.9436098800143,-3.4104158015537824
1770,2025-09-19,66.1,1771,2025-09-22,70.06,14:50,fixed_or_trigger_next_interval,fixed,0,False,65984.67598703399,70147.2639293964,0.0,0.0,-4162.587942362414,-6.297409897673848
1771,2025-09-22,70.5,1772,2025-09-23,70.62,14:50,fixed_or_trigger_next_interval,fixed,0,False,70376.99935077,70707.9614429628,0.0,0.0,-330.9620921927999,-0.46944977615999983
1772,2025-09-23,70.87,1773,2025-09-24,68.81,14:50,fixed_or_trigger_next_interval,fixed,0,False,70746.3538154478,68895.7069794714,0.0,0.0,1850.6468359763967,2.611326140787917
1786,2025-10-21,68.0,1787,2025-10-22,65.49,14:50,fixed_or_trigger_next_interval,fixed,0,False,67881.36107592,65571.5717204706,0.0,0.0,2309.789355449393,3.3967490521314603
1787,2025-10-22,65.46,1788,2025-10-23,63.93,14:50,fixed_or_trigger_next_interval,fixed,0,False,65345.79258867239,64009.62864696421,0.0,0.0,1336.1639417081824,2.0411914783198633
1790,2025-10-27,72.76,1791,2025-10-28,73.98,14:50,fixed_or_trigger_next_interval,fixed,0,False,72633.05635123441,74072.14652436122,0.0,0.0,-1439.0901731268095,-1.9778589515211786
1791,2025-10-28,73.99,1792,2025-10-29,80.79,14:50,fixed_or_trigger_next_interval,fixed,0,False,73860.9103824606,80890.6287875526,0.0,0.0,-7029.718405092004,-9.500903372201655
1792,2025-10-29,80.8,1793,2025-10-30,77.93,14:50,fixed_or_trigger_next_interval,fixed,0,False,80659.029043152,78027.06648612421,0.0,0.0,2631.962557027786,3.257379402262111
1793,2025-10-30,77.97,1794,2025-10-31,72.07,14:50,fixed_or_trigger_next_interval,fixed,0,False,77833.96651602181,72159.7675048758,0.0,0.0,5674.199011146018,7.277413121900755
1813,2025-11-27,60.27,1814,2025-11-28,60.57,14:50,fixed_or_trigger_next_interval,fixed,0,False,60164.8475300838,60645.44356556581,0.0,0.0,-480.5960354820054,-0.7974050696565544
1814,2025-11-28,60.72,1815,2025-12-01,59.69,14:50,fixed_or_trigger_next_interval,fixed,0,False,60614.0624195568,59764.347472818605,0.0,0.0,849.7149467381969,1.3993987923883349
1821,2025-12-09,67.99,1822,2025-12-10,65.21,14:50,fixed_or_trigger_next_interval,fixed,0,False,67871.3785228206,65291.222963687396,0.0,0.0,2580.1555591332,3.794904484678923
1822,2025-12-10,65.21,1823,2025-12-11,61.89,14:50,fixed_or_trigger_next_interval,fixed,0,False,65096.22876118739,61967.08770468661,0.0,0.0,3129.1410565007827,4.7985601234485245
1831,2025-12-23,62.86,1832,2025-12-24,65.11,14:50,fixed_or_trigger_next_interval,fixed,0,False,62750.3287828284,65191.098407693404,0.0,0.0,-2440.7696248650027,-3.8828660910992725
1832,2025-12-24,65.14,1833,2025-12-25,66.81,14:50,fixed_or_trigger_next_interval,fixed,0,False,65026.3508894916,66893.21585959141,0.0,0.0,-1866.8649700998067,-2.865927187749166
1833,2025-12-25,66.72,1834,2025-12-26,63.92,14:50,fixed_or_trigger_next_interval,fixed,0,False,66603.59427919681,63999.6161913648,0.0,0.0,2603.978087832009,3.902844855863323
1847,2026-01-16,63.0,1848,2026-01-19,60.78,14:50,fixed_or_trigger_next_interval,fixed,0,False,62824.084526219995,60855.705133153206,66.0,0.0,1968.379393066789,3.124411735026649
1894,2026-04-01,53.32,1895,2026-04-02,51.8,14:50,fixed_or_trigger_next_interval,fixed,0,False,53193.9731260008,51864.520004892,33.0,0.0,1329.453121108796,2.4933479390637587
1898,2026-04-08,56.61,1899,2026-04-09,55.04,14:50,fixed_or_trigger_next_interval,fixed,0,False,56478.2330957034,55108.555619097606,33.0,0.0,1369.6774766057933,2.4194973972898666
1900,2026-04-10,56.52,1901,2026-04-13,55.71,14:50,fixed_or_trigger_next_interval,fixed,0,False,56421.3901178088,55779.390144257406,0.0,0.0,641.999973551392,1.1358810572388394
1902,2026-04-14,58.92,1903,2026-04-15,57.55,14:50,fixed_or_trigger_next_interval,fixed,0,False,58817.2028616648,57621.681974547006,0.0,0.0,1195.5208871177965,2.0290578532209715
1904,2026-04-16,59.32,1905,2026-04-17,60.99,14:50,fixed_or_trigger_next_interval,fixed,0,False,59216.5049856408,61065.96670074061,0.0,0.0,-1849.4617150998092,-3.1177709290286737
1906,2026-04-20,61.51,1907,2026-04-21,61.47,14:50,fixed_or_trigger_next_interval,fixed,0,False,61402.6841144094,61546.56456951181,0.0,0.0,-143.88045510240772,-0.23391392473160091
1908,2026-04-22,66.89,1909,2026-04-23,67.7,14:50,fixed_or_trigger_next_interval,fixed,0,False,66773.2976818866,67784.324407938,0.0,0.0,-1011.0267260513938,-1.511476642325301
1909,2026-04-23,67.92,1910,2026-04-24,65.07,14:50,fixed_or_trigger_next_interval,fixed,0,False,67801.5006511248,65151.0485852958,0.0,0.0,2650.4520658290057,3.902314584553896
1920,2026-05-13,70.84,1921,2026-05-14,68.69,14:50,fixed_or_trigger_next_interval,fixed,0,False,70716.4061561496,68775.55751227861,0.0,0.0,1940.8486438709951,2.739763754758604
1929,2026-05-26,69.98,1930,2026-05-27,70.04,14:50,fixed_or_trigger_next_interval,fixed,0,False,69857.9065896012,70127.23901819761,0.0,0.0,-269.3324285964045,-0.38487057530209273
1931,2026-05-28,75.0,1932,2026-05-29,73.77,14:50,fixed_or_trigger_next_interval,fixed,0,False,74869.1482455,73861.8849567738,0.0,0.0,1007.2632887261861,1.3430177183015815
1934,2026-06-02,80.01,1935,2026-06-03,81.32,14:50,fixed_or_trigger_next_interval,fixed,0,False,79870.4073482994,81421.28893432081,0.0,0.0,-1550.881586021409,-1.9383596875658156
1935,2026-06-03,81.05,1936,2026-06-04,78.8,14:50,fixed_or_trigger_next_interval,fixed,0,False,80908.592870637,78898.150123272,0.0,0.0,2010.4427473649994,2.4804969122331886
1936,2026-06-04,78.55,1937,2026-06-05,73.73,14:50,fixed_or_trigger_next_interval,fixed,0,False,78412.954595787,73821.8351343762,0.0,0.0,4591.119461410795,5.844836997340287
1946,2026-06-18,78.08,1947,2026-06-22,78.77,14:50,fixed_or_trigger_next_interval,fixed,0,False,77943.7746001152,78868.11275647381,0.0,0.0,-924.3381563586154,-1.1838347289428988
1947,2026-06-22,78.88,1948,2026-06-23,73.99,14:50,fixed_or_trigger_next_interval,fixed,0,False,78742.37884806721,74082.15897996062,0.0,0.0,4660.219868106593,5.907986648208155
1960,2026-07-09,69.53,1961,2026-07-10,66.45,14:50,fixed_or_trigger_next_interval,fixed,0,False,69408.69170012821,66532.767458013,0.0,0.0,2875.9242421152157,4.136235067043313
1970,2026-07-23,62.88,1971,2026-07-24,60.24,14:50,fixed_or_trigger_next_interval,fixed,0,False,62770.293889027205,60315.032530785604,0.0,0.0,2455.2613582416016,3.9046777325725217
1978,2026-08-04,59.93,1979,2026-08-05,65.91,14:50,fixed_or_trigger_next_interval,fixed,0,False,59760.440724704196,65992.09485564541,65.0,0.0,-6231.654130941213,-10.39822147662475
1979,2026-08-05,65.92,1980,2026-08-06,68.23,14:50,fixed_or_trigger_next_interval,fixed,0,False,65674.9900312448,68314.9845547062,130.0,0.0,-2639.994523461399,-4.004846061076151
1980,2026-08-06,68.27,1981,2026-08-07,68.08,14:50,fixed_or_trigger_next_interval,fixed,0,False,68020.89000960381,68164.7977207152,130.0,0.0,-143.90771111138747,-0.21079201861928734
1981,2026-08-07,68.18,1982,2026-08-10,69.01,14:50,fixed_or_trigger_next_interval,fixed,0,False,68061.04703170921,69095.9560914594,0.0,0.0,-1034.9090597501927,-1.5179070984895757
1996,2026-08-28,64.04,1997,2026-08-31,64.83,14:50,fixed_or_trigger_next_interval,fixed,0,False,63928.27004855761,64910.749650910206,0.0,0.0,-982.4796023525923,-1.5341655252226611
1997,2026-08-31,64.84,1998,2026-09-01,62.97,14:50,fixed_or_trigger_next_interval,fixed,0,False,64726.8742965096,63048.432909421805,0.0,0.0,1678.441387087798,2.5885894310422546
2002,2026-09-07,66.57,2003,2026-09-08,64.8,14:50,fixed_or_trigger_next_interval,fixed,0,False,66453.8559827058,64880.71228411201,0.0,0.0,1573.143698593798,2.363142103941412
