entry_i,entry,sell_ref,exit_i,exit,buy_ref,buy_clock,kind,trigger,missing_windows,delayed,sale_net,buy_cost,dividend_tax,missed_dividend,cash_increment,net_pct
1783,2025-10-16,63.59,1784,2025-10-17,62.3,09:40,fixed_or_trigger_next_interval,target_close,0,False,63479.0551590846,62377.598384262004,0.0,0.0,1101.4567748225963,1.7321226212023846
1787,2025-10-22,65.46,1788,2025-10-23,64.0,09:40,fixed_or_trigger_next_interval,target_close,0,False,65345.79258867239,64079.71583616001,0.0,0.0,1266.076752512381,1.9341227505535918
1798,2025-11-06,76.22,1799,2025-11-07,73.3,09:40,fixed_or_trigger_next_interval,target_close,0,False,76087.0197236268,73391.299543602,0.0,0.0,2695.7201800248004,3.536762240914196
1815,2025-12-01,59.81,1816,2025-12-02,61.08,10:00,fixed_or_trigger_next_interval,stop_close,0,False,59705.6500875114,61156.07880113521,0.0,0.0,-1450.4287136238127,-2.4250605477743066
1822,2025-12-10,65.21,1823,2025-12-11,64.43,09:40,fixed_or_trigger_next_interval,target_close,0,False,65096.22876118739,64510.251426934214,0.0,0.0,585.9773342531771,0.8986004205692029
1828,2025-12-18,58.28,1829,2025-12-19,58.75,10:30,fixed_or_trigger_next_interval,deadline,0,False,58178.319463303196,58823.17664647501,0.0,0.0,-644.8571831718145,-1.1064810967258314
1847,2026-01-16,63.0,1848,2026-01-19,61.34,09:40,fixed_or_trigger_next_interval,target_close,0,False,62857.084526219995,61416.40264671961,33.0,0.0,1440.6818795003855,2.286796634127596
1851,2026-01-22,62.75,1852,2026-01-23,60.7,09:40,fixed_or_trigger_next_interval,target_close,0,False,62607.520698734996,60775.60548835801,33.0,0.0,1831.9152103769884,2.9193867894454
1878,2026-03-10,54.36,1879,2026-03-11,53.93,09:55,fixed_or_trigger_next_interval,target_close,0,False,54232.158648338394,53997.1730475642,33.0,0.0,234.98560077419097,0.4322766754492108
1879,2026-03-11,53.89,1880,2026-03-12,53.36,10:30,fixed_or_trigger_next_interval,deadline,0,False,53795.9786526666,53426.4630783984,0.0,0.0,369.51557426819636,0.6856848659643651
1883,2026-03-17,50.9,1884,2026-03-18,51.23,10:30,fixed_or_trigger_next_interval,deadline,0,False,50811.195275946004,51293.8100357262,0.0,0.0,-482.61475978019735,-0.9481625928884034
1885,2026-03-19,50.46,1886,2026-03-20,52.28,09:50,fixed_or_trigger_next_interval,stop_close,0,False,50371.9629395724,52345.11787366321,0.0,0.0,-1973.1549340908095,-3.9103347881308155
1889,2026-03-25,50.31,1890,2026-03-26,51.19,10:15,fixed_or_trigger_next_interval,stop_close,0,False,50222.2246430814,51253.760213328605,0.0,0.0,-1031.535570247208,-2.0503589152200514
1893,2026-03-31,51.46,1894,2026-04-01,51.73,09:40,fixed_or_trigger_next_interval,stop_close,0,False,51370.2182495124,51794.43281569621,0.0,0.0,-424.2145661838076,-0.824357882207166
1895,2026-04-02,52.0,1896,2026-04-03,52.53,10:30,fixed_or_trigger_next_interval,deadline,0,False,51909.276116880006,52595.429263648206,0.0,0.0,-686.1531467681998,-1.319525282246538
1899,2026-04-09,55.02,1900,2026-04-10,56.43,10:05,fixed_or_trigger_next_interval,stop_close,0,False,54924.007152898805,56500.286947414206,0.0,0.0,-1576.2797945154016,-2.864921473128683
1908,2026-04-22,66.89,1909,2026-04-23,68.23,10:30,fixed_or_trigger_next_interval,deadline,0,False,66773.2976818866,68314.9845547062,0.0,0.0,-1541.6868728195986,-2.3048091984147088
1919,2026-05-12,64.4,1920,2026-05-13,67.96,09:40,fixed_or_trigger_next_interval,stop_close,0,False,64287.64196013601,68044.6482535224,0.0,0.0,-3757.0062933863956,-5.833860704016142
1921,2026-05-14,68.6,1922,2026-05-15,70.6,09:40,fixed_or_trigger_next_interval,stop_close,0,False,68480.31426188399,70687.936531764,0.0,0.0,-2207.622269880012,-3.218108265131213
1929,2026-05-26,69.98,1930,2026-05-27,72.13,09:50,fixed_or_trigger_next_interval,stop_close,0,False,69857.9065896012,72219.8422384722,0.0,0.0,-2361.9356488710037,-3.3751581149914314
1940,2026-06-10,71.13,1941,2026-06-11,69.93,09:40,fixed_or_trigger_next_interval,target_close,0,False,71005.90019603219,70017.10200660421,0.0,0.0,988.7981894279801,1.3901282010796852
1944,2026-06-16,72.9,1945,2026-06-17,71.32,09:40,fixed_or_trigger_next_interval,target_close,0,False,72772.812094626,71408.83333492081,0.0,0.0,1363.978759705191,1.8710271052197407
1950,2026-06-25,76.99,1951,2026-06-26,74.29,09:40,fixed_or_trigger_next_interval,target_close,0,False,76855.6763122806,74382.53264794261,0.0,0.0,2473.1436643379857,3.2122920695388824
1961,2026-07-10,66.27,1962,2026-07-13,65.08,09:40,fixed_or_trigger_next_interval,target_close,0,False,66154.3793897238,65161.061040895205,0.0,0.0,993.3183488286013,1.4988959541702147
1964,2026-07-15,63.62,1965,2026-07-16,63.04,09:40,fixed_or_trigger_next_interval,target_close,0,False,63509.0028183828,63118.520098617606,0.0,0.0,390.48271976519754,0.6137735299673021
1973,2026-07-28,58.08,1974,2026-07-29,57.2,09:50,fixed_or_trigger_next_interval,target_close,0,False,57978.668401315204,57271.246028568006,0.0,0.0,707.4223727471981,1.218013727181815
1979,2026-08-05,65.92,1980,2026-08-06,66.96,09:40,fixed_or_trigger_next_interval,target_close,0,False,65674.9900312448,67043.40269358241,130.0,0.0,-1368.412662337607,-2.0758687232063213
1980,2026-08-06,68.27,1981,2026-08-07,68.7,09:50,fixed_or_trigger_next_interval,target_close,0,False,68020.89000960381,68785.56996787801,130.0,0.0,-764.6799582741951,-1.1200819661259631
1998,2026-09-01,62.94,1999,2026-09-02,62.09,09:40,fixed_or_trigger_next_interval,target_close,0,False,62765.1892076236,62167.33681667461,65.0,0.0,597.8523909489959,0.9498766935954812
