entry_i,entry,sell_ref,exit_i,exit,buy_ref,buy_clock,kind,trigger,missing_windows,delayed,sale_net,buy_cost,dividend_tax,missed_dividend,cash_increment,net_pct
1787,2025-10-22,65.46,1788,2025-10-23,64.0,09:40,fixed_or_trigger_next_interval,target_close,0,False,65385.043239941995,64041.3102528,0.0,0.0,1343.7329871419934,2.05275433416131
1798,2025-11-06,76.22,1799,2025-11-07,73.3,09:40,fixed_or_trigger_next_interval,target_close,0,False,76132.722208194,73347.31314890999,0.0,0.0,2785.4090592840075,3.6544332974075147
1815,2025-12-01,59.81,1816,2025-12-02,61.08,10:00,fixed_or_trigger_next_interval,stop_close,0,False,59741.512926687,61119.42547251599,0.0,0.0,-1377.9125458289927,-2.3038163280872643
1822,2025-12-10,65.21,1823,2025-12-11,64.43,09:40,fixed_or_trigger_next_interval,target_close,0,False,65135.329509266994,64471.587806061005,0.0,0.0,663.7417032059893,1.017852634881137
1828,2025-12-18,58.28,1829,2025-12-19,58.75,10:30,fixed_or_trigger_next_interval,deadline,0,False,58213.264894956,58787.921521125,0.0,0.0,-574.656626168995,-0.9860271554032172
1847,2026-01-16,63.0,1848,2026-01-19,61.34,09:40,fixed_or_trigger_next_interval,target_close,0,False,62894.8601301,61379.593295417995,33.0,0.0,1515.2668346820064,2.405185451876201
1851,2026-01-22,62.75,1852,2026-01-23,60.7,09:40,fixed_or_trigger_next_interval,target_close,0,False,62645.146399425,60739.180192889995,33.0,0.0,1905.9662065350058,3.0373963450757064
1878,2026-03-10,54.36,1879,2026-03-11,53.93,09:55,fixed_or_trigger_next_interval,target_close,0,False,54264.753597972,53964.810342710996,33.0,0.0,299.94325526100147,0.5517719927538658
1879,2026-03-11,53.89,1880,2026-03-12,53.36,10:30,fixed_or_trigger_next_interval,deadline,0,False,53828.291784303,53394.442423272,0.0,0.0,433.84936103100335,0.8050646892391972
1883,2026-03-17,50.9,1884,2026-03-18,51.23,10:30,fixed_or_trigger_next_interval,deadline,0,False,50841.71556543,51263.067566421,0.0,0.0,-421.35200099099893,-0.8278035382927288
1885,2026-03-19,50.46,1886,2026-03-20,52.28,09:50,fixed_or_trigger_next_interval,stop_close,0,False,50402.219399442,52313.745312756,0.0,0.0,-1911.525913313999,-3.788200383103446
1889,2026-03-25,50.31,1890,2026-03-26,51.19,10:15,fixed_or_trigger_next_interval,stop_close,0,False,50252.391161037,51223.041747512994,0.0,0.0,-970.6505864759965,-1.9293392694812095
1893,2026-03-31,51.46,1894,2026-04-01,51.73,09:40,fixed_or_trigger_next_interval,stop_close,0,False,51401.074322142005,51763.390302771,0.0,0.0,-362.3159806289914,-0.7040730288165398
1895,2026-04-02,52.0,1896,2026-04-03,52.53,10:30,fixed_or_trigger_next_interval,deadline,0,False,51940.4559804,52563.906680931,0.0,0.0,-623.4507005310006,-1.198943654867309
1899,2026-04-09,55.02,1900,2026-04-10,56.43,10:05,fixed_or_trigger_next_interval,stop_close,0,False,54956.99784695401,56466.424024461,0.0,0.0,-1509.42617750699,-2.7434136268756633
1908,2026-04-22,66.89,1909,2026-04-23,68.23,10:30,fixed_or_trigger_next_interval,deadline,0,False,66813.40577940301,68274.040602321,0.0,0.0,-1460.6348229179857,-2.1836370502586124
1919,2026-05-12,64.4,1920,2026-05-13,67.96,09:40,fixed_or_trigger_next_interval,stop_close,0,False,64326.25702188001,68003.86632469199,0.0,0.0,-3677.6093028119794,-5.710573451571396
1921,2026-05-14,68.6,1922,2026-05-15,70.6,09:40,fixed_or_trigger_next_interval,stop_close,0,False,68521.44769721999,70645.57037262,0.0,0.0,-2124.122675400009,-3.096388739650159
1929,2026-05-26,69.98,1930,2026-05-27,72.13,09:50,fixed_or_trigger_next_interval,stop_close,0,False,69899.867490546,72176.557945851,0.0,0.0,-2276.690455304997,-3.2533444631394643
1940,2026-06-10,71.13,1941,2026-06-11,69.93,09:40,fixed_or_trigger_next_interval,target_close,0,False,71048.55065165099,69975.13790591099,0.0,0.0,1073.4127457400027,1.5090858227752042
1944,2026-06-16,72.9,1945,2026-06-17,71.32,09:40,fixed_or_trigger_next_interval,target_close,0,False,72816.52386483,71366.03511296399,0.0,0.0,1450.4887518660107,1.9896965046172987
1950,2026-06-25,76.99,1951,2026-06-26,74.29,09:40,fixed_or_trigger_next_interval,target_close,0,False,76901.840498673,74337.95216688298,0.0,0.0,2563.888331790018,3.330157594220052
1961,2026-07-10,66.27,1962,2026-07-13,65.08,09:40,fixed_or_trigger_next_interval,target_close,0,False,66194.115727329,65122.00736331599,0.0,0.0,1072.1083640130091,1.6177883869216978
1964,2026-07-15,63.62,1965,2026-07-16,63.04,09:40,fixed_or_trigger_next_interval,target_close,0,False,63547.150182174,63080.690599008,0.0,0.0,466.45958316600445,0.7331964526343987
1973,2026-07-28,58.08,1974,2026-07-29,57.2,09:50,fixed_or_trigger_next_interval,target_close,0,False,58013.49391041601,57236.92103844,0.0,0.0,776.5728719760082,1.337074504090923
1979,2026-08-05,65.92,1980,2026-08-06,66.96,09:40,fixed_or_trigger_next_interval,target_close,0,False,65714.51650438401,67003.220851992,130.0,0.0,-1288.7043476079853,-1.9549519836286184
1980,2026-08-06,68.27,1981,2026-08-07,68.7,09:50,fixed_or_trigger_next_interval,target_close,0,False,68061.82557272901,68744.34397449,130.0,0.0,-682.5184017609863,-0.9997339999428538
1998,2026-09-01,62.94,1999,2026-09-02,62.09,09:40,fixed_or_trigger_next_interval,target_close,0,False,62802.928834738006,62130.077399942995,65.0,0.0,672.8514347950113,1.0690362802589948
