date,cash,hold_cash,shares,receivable,hold_receivable,tax_reserve,fee,tax,payment,hold_payment,deposit,external,equity,hold_equity,relative,pool_ex_external,relative_cash_pool
2021-02-19,453.27255975997286,2495.0673878200196,3000,0,0,0.0,5.28411218,0.0,0.0,0.0,0.0,1895.0673878200196,43023.27255975997,45065.06738782002,-2041.7948280600467,-1441.7948280600467,-2041.7948280600467
2021-02-22,14388.671834099972,2495.0673878200196,2000,0,0,0.0,19.23372566,0.0,0.0,0.0,0.0,1895.0673878200196,42328.67183409997,44405.06738782002,-2076.3955537200454,12493.604446279953,11893.604446279953
2021-02-23,608.26033137997,2495.0673878200196,3000,0,0,0.0,5.27550272,0.0,0.0,0.0,0.0,1895.0673878200196,41978.26033137997,43865.06738782002,-1886.8070564400477,-1286.8070564400496,-1886.8070564400496
2021-02-24,608.26033137997,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,42758.26033137997,44645.06738782002,-1886.8070564400477,-1286.8070564400496,-1886.8070564400496
2021-02-25,14493.76554961997,2495.0673878200196,2000,0,0,0.0,19.18278176,0.0,0.0,0.0,0.0,1895.0673878200196,42333.76554961997,44255.06738782002,-1921.3018382000446,12598.69816179995,11998.69816179995
2021-02-26,663.2980457999693,2495.0673878200196,3000,0,0,0.0,5.27650382,0.0,0.0,0.0,0.0,1895.0673878200196,42093.298045799966,43925.06738782002,-1831.7693420200521,-1231.7693420200503,-1831.7693420200503
2021-03-01,663.2980457999693,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,42213.298045799966,44045.06738782002,-1831.7693420200521,-1231.7693420200503,-1831.7693420200503
2021-03-02,663.2980457999693,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,41403.298045799966,43235.06738782002,-1831.7693420200521,-1231.7693420200503,-1831.7693420200503
2021-03-03,663.2980457999693,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,42363.298045799966,44195.06738782002,-1831.7693420200521,-1231.7693420200503,-1831.7693420200503
2021-03-04,14259.41773865997,2495.0673878200196,2000,0,0,0.0,18.88730714,0.0,0.0,0.0,0.0,1895.0673878200196,41519.41773865997,43385.06738782002,-1865.6496491600483,12364.35035083995,11764.35035083995
2021-03-05,489.0174361599675,2495.0673878200196,3000,0,0,0.0,5.2753025000000004,0.0,0.0,0.0,0.0,1895.0673878200196,41739.017436159964,43745.06738782002,-2006.049951660054,-1406.049951660052,-2006.049951660052
2021-03-08,14154.988807559968,2495.0673878200196,2000,0,0,0.0,18.9586286,0.0,0.0,0.0,0.0,1895.0673878200196,41554.98880755997,43595.06738782002,-2040.0785802600512,12259.921419739949,11659.921419739949
2021-03-09,234.420501759967,2495.0673878200196,3000,0,0,0.0,5.2783058,0.0,0.0,0.0,0.0,1895.0673878200196,41934.42050175997,44195.06738782002,-2260.6468860600507,-1660.6468860600526,-2260.6468860600526
2021-03-10,234.420501759967,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,41424.42050175997,43685.06738782002,-2260.6468860600507,-1660.6468860600526,-2260.6468860600526
2021-03-11,234.420501759967,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,41244.42050175997,43505.06738782002,-2260.6468860600507,-1660.6468860600526,-2260.6468860600526
2021-03-12,234.420501759967,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,40824.42050175997,43085.06738782002,-2260.6468860600507,-1660.6468860600526,-2260.6468860600526
2021-03-15,234.420501759967,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,40194.42050175997,42455.06738782002,-2260.6468860600507,-1660.6468860600526,-2260.6468860600526
2021-03-16,234.420501759967,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,40644.42050175997,42905.06738782002,-2260.6468860600507,-1660.6468860600526,-2260.6468860600526
2021-03-17,13750.709704859966,2495.0673878200196,2000,0,0,0.0,18.8057969,0.0,0.0,0.0,0.0,1895.0673878200196,40850.70970485997,43145.06738782002,-2294.3576829600497,11855.642317039947,11255.642317039947
2021-03-18,13716.942177299965,2495.0673878200196,2000,0,0,0.0,24.045527560000004,0.0,0.0,0.0,0.0,1895.0673878200196,40756.94217729996,43055.06738782002,-2298.1252105200547,11821.874789479945,11221.874789479945
2021-03-19,196.8218802999636,2495.0673878200196,3000,0,0,0.0,5.270297,0.0,0.0,0.0,0.0,1895.0673878200196,40696.82188029996,42995.06738782002,-2298.245507520056,-1698.245507520056,-2298.245507520056
