entry_i,entry,sell_ref,exit_i,exit,buy_ref,buy_clock,kind,trigger,missing_windows,delayed,sale_net,buy_cost,dividend_tax,missed_dividend,cash_increment,net_pct
1764,2025-09-11,59.04,1765,2025-09-12,61.79,14:50,fixed_or_trigger_next_interval,fixed,0,False,58972.394636208,61829.88375813299,0.0,0.0,-2857.489121924991,-4.839920599466449
1765,2025-09-12,61.9,1766,2025-09-15,59.75,14:50,fixed_or_trigger_next_interval,fixed,0,False,61829.11971513,59788.566993825,0.0,0.0,2040.552721305001,3.296531052189016
1766,2025-09-15,59.9,1767,2025-09-16,59.77,14:50,fixed_or_trigger_next_interval,fixed,0,False,59831.40986973,59808.579903278995,0.0,0.0,22.82996645100502,0.03811346652922374
1769,2025-09-18,64.36,1770,2025-09-19,66.36,14:50,fixed_or_trigger_next_interval,fixed,0,False,64286.30282497201,66402.83356837199,0.0,0.0,-2116.530743399984,-3.2885810183343445
1770,2025-09-19,66.1,1771,2025-09-22,70.06,14:50,fixed_or_trigger_next_interval,fixed,0,False,66024.31039047,70105.221817362,0.0,0.0,-4080.9114268920093,-6.173844821319228
1771,2025-09-22,70.5,1772,2025-09-23,70.62,14:50,fixed_or_trigger_next_interval,fixed,0,False,70419.27205035,70665.583282074,0.0,0.0,-246.31123172400112,-0.3493776336510654
1772,2025-09-23,70.87,1773,2025-09-24,68.81,14:50,fixed_or_trigger_next_interval,fixed,0,False,70788.848371749,68854.414976487,0.0,0.0,1934.4333952620073,2.729551848824619
1786,2025-10-21,68.0,1787,2025-10-22,65.49,14:50,fixed_or_trigger_next_interval,fixed,0,False,67922.1347436,65532.272007122985,0.0,0.0,2389.862736477022,3.5145040242309142
1787,2025-10-22,65.46,1788,2025-10-23,63.93,14:50,fixed_or_trigger_next_interval,fixed,0,False,65385.043239941995,63971.26506971099,0.0,0.0,1413.7781702310022,2.159758891278647
1790,2025-10-27,72.76,1791,2025-10-28,73.98,14:50,fixed_or_trigger_next_interval,fixed,0,False,72676.68417565202,74027.75207034599,0.0,0.0,-1351.0678946939734,-1.85688275796313
1791,2025-10-28,73.99,1792,2025-10-29,80.79,14:50,fixed_or_trigger_next_interval,fixed,0,False,73905.275730573,80842.14773943298,0.0,0.0,-6936.87200885998,-9.375418311744804
1792,2025-10-29,80.8,1793,2025-10-30,77.93,14:50,fixed_or_trigger_next_interval,fixed,0,False,80707.47775416,77980.30168751099,0.0,0.0,2727.1760666490154,3.3752179042685833
1793,2025-10-30,77.97,1794,2025-10-31,72.07,14:50,fixed_or_trigger_next_interval,fixed,0,False,77880.718322919,72116.51921748898,0.0,0.0,5764.199105430016,7.392842253982321
1813,2025-11-27,60.27,1814,2025-11-28,60.57,14:50,fixed_or_trigger_next_interval,fixed,0,False,60200.986191129006,60609.09628143899,0.0,0.0,-408.11009030998684,-0.6771363701841494
1814,2025-11-28,60.72,1815,2025-12-01,59.69,14:50,fixed_or_trigger_next_interval,fixed,0,False,60650.47090634401,59728.52826546299,0.0,0.0,921.9426408810177,1.5183508578409384
1821,2025-12-09,67.99,1822,2025-12-10,65.21,14:50,fixed_or_trigger_next_interval,fixed,0,False,67912.14619437301,65252.091274766986,0.0,0.0,2660.0549196060238,3.9124208260126836
1822,2025-12-10,65.21,1823,2025-12-11,61.89,14:50,fixed_or_trigger_next_interval,fixed,0,False,65135.329509266994,61929.948305403,0.0,0.0,3205.3812038639953,4.9154749330838765
1831,2025-12-23,62.86,1832,2025-12-24,65.11,14:50,fixed_or_trigger_next_interval,fixed,0,False,62788.02044092201,65152.026727496996,0.0,0.0,-2364.006286574986,-3.7607481491806967
1832,2025-12-24,65.14,1833,2025-12-25,66.81,14:50,fixed_or_trigger_next_interval,fixed,0,False,65065.409664678,66853.124031087,0.0,0.0,-1787.7143664090036,-2.7444187387304324
1833,2025-12-25,66.72,1834,2025-12-26,63.92,14:50,fixed_or_trigger_next_interval,fixed,0,False,66643.600442544,63961.258614984,0.0,0.0,2682.341827560005,4.020296504136699
1847,2026-01-16,63.0,1848,2026-01-19,60.78,14:50,fixed_or_trigger_next_interval,fixed,0,False,62861.8601301,60819.231830706,66.0,0.0,2042.628299394004,3.2422671418952445
1894,2026-04-01,53.32,1895,2026-04-02,51.8,14:50,fixed_or_trigger_next_interval,fixed,0,False,53225.94447836401,51833.43548585999,33.0,0.0,1392.5089925040156,2.6116072627607196
1898,2026-04-08,56.61,1899,2026-04-09,55.04,14:50,fixed_or_trigger_next_interval,fixed,0,False,56512.177174047,55075.526817408,33.0,0.0,1436.650356639002,2.537803138383681
1900,2026-04-10,56.52,1901,2026-04-13,55.71,14:50,fixed_or_trigger_next_interval,fixed,0,False,56455.280231004006,55745.959284116994,0.0,0.0,709.3209468870118,1.2549910596019318
1902,2026-04-14,58.92,1903,2026-04-15,57.55,14:50,fixed_or_trigger_next_interval,fixed,0,False,58852.532045484004,57587.14695388499,0.0,0.0,1265.3850915990115,2.1476325383554165
1904,2026-04-16,59.32,1905,2026-04-17,60.99,14:50,fixed_or_trigger_next_interval,fixed,0,False,59252.074014564,61029.367379972995,0.0,0.0,-1777.2933654089938,-2.996111539799383
1906,2026-04-20,61.51,1907,2026-04-21,61.47,14:50,fixed_or_trigger_next_interval,fixed,0,False,61439.566295277,61509.67720686899,0.0,0.0,-70.11091159198986,-0.11398294845064194
1908,2026-04-22,66.89,1909,2026-04-23,67.7,14:50,fixed_or_trigger_next_interval,fixed,0,False,66813.40577940301,67743.69850178999,0.0,0.0,-930.2927223869774,-1.3907799706786925
1909,2026-04-23,67.92,1910,2026-04-24,65.07,14:50,fixed_or_trigger_next_interval,fixed,0,False,67842.226349784,65112.00090858899,0.0,0.0,2730.2254411950125,4.019766550640478
1920,2026-05-13,70.84,1921,2026-05-14,68.69,14:50,fixed_or_trigger_next_interval,fixed,0,False,70758.882724068,68734.337519763,0.0,0.0,2024.5452043050027,2.8579124849026014
1929,2026-05-26,69.98,1930,2026-05-27,70.04,14:50,fixed_or_trigger_next_interval,fixed,0,False,69899.867490546,70085.20890790799,0.0,0.0,-185.34141736198217,-0.2648491245527039
1931,2026-05-28,75.0,1932,2026-05-29,73.77,14:50,fixed_or_trigger_next_interval,fixed,0,False,74914.1192025,73817.61652107899,0.0,0.0,1096.5026814210141,1.462003575228019
1934,2026-06-02,80.01,1935,2026-06-03,81.32,14:50,fixed_or_trigger_next_interval,fixed,0,False,79918.38236522701,81372.489839964,0.0,0.0,-1454.1074747369858,-1.8174071675252916
1935,2026-06-03,81.05,1936,2026-06-04,78.8,14:50,fixed_or_trigger_next_interval,fixed,0,False,80957.191484835,78850.86324876,0.0,0.0,2106.3282360750018,2.598801031554598
1936,2026-06-04,78.55,1937,2026-06-05,73.73,14:50,fixed_or_trigger_next_interval,fixed,0,False,78460.054178085,73777.59070217099,0.0,0.0,4682.463475914017,5.961124730635286
1946,2026-06-18,78.08,1947,2026-06-22,78.77,14:50,fixed_or_trigger_next_interval,fixed,0,False,77990.592364416,78820.843884579,0.0,0.0,-830.2515201629867,-1.0633344264382514
1947,2026-06-22,78.88,1948,2026-06-23,73.99,14:50,fixed_or_trigger_next_interval,fixed,0,False,78789.676302576,74037.75852507299,0.0,0.0,4751.917777503011,6.0242365333456025
1960,2026-07-09,69.53,1961,2026-07-10,66.45,14:50,fixed_or_trigger_next_interval,fixed,0,False,69450.382775331,66492.89166091499,0.0,0.0,2957.491114416014,4.253546835058269
1970,2026-07-23,62.88,1971,2026-07-24,60.24,14:50,fixed_or_trigger_next_interval,fixed,0,False,62807.997539376,60278.883275447995,0.0,0.0,2529.114263928008,4.022128282328257
1978,2026-08-04,59.93,1979,2026-08-05,65.91,14:50,fixed_or_trigger_next_interval,fixed,0,False,59796.375517411005,65952.54310565701,65.0,0.0,-6156.167588246004,-10.272263621301525
1979,2026-08-05,65.92,1980,2026-08-06,68.23,14:50,fixed_or_trigger_next_interval,fixed,0,False,65714.51650438401,68274.040602321,130.0,0.0,-2559.5240979369846,-3.882773206821882
1980,2026-08-06,68.27,1981,2026-08-07,68.08,14:50,fixed_or_trigger_next_interval,fixed,0,False,68061.82557272901,68123.94378141599,130.0,0.0,-62.118208686981234,-0.09098902693273947
1981,2026-08-07,68.18,1982,2026-08-10,69.01,14:50,fixed_or_trigger_next_interval,fixed,0,False,68101.92862968601,69054.54407102699,0.0,0.0,-952.6154413409822,-1.3972065728087155
1996,2026-08-28,64.04,1997,2026-08-31,64.83,14:50,fixed_or_trigger_next_interval,fixed,0,False,63966.66924970801,64871.845995141,0.0,0.0,-905.1767454329893,-1.4134552552045427
1997,2026-08-31,64.84,1998,2026-09-01,62.97,14:50,fixed_or_trigger_next_interval,fixed,0,False,64765.753187868,63010.645415918996,0.0,0.0,1755.1077719490058,2.7068287661150614
2002,2026-09-07,66.57,2003,2026-09-08,64.8,14:50,fixed_or_trigger_next_interval,fixed,0,False,66493.772204139,64841.82663095999,0.0,0.0,1651.9455731790003,2.4815165587787296
