date,cash,hold_cash,shares,receivable,hold_receivable,tax_reserve,fee,tax,payment,hold_payment,deposit,external,equity,hold_equity,relative,pool_ex_external,relative_cash_pool
2023-08-21,3200.716299109972,4655.421213980004,3000,0,0,0.0,5.20482506,0.0,0.0,0.0,0.0,155.4212139800038,64430.716299109976,65885.42121398001,-1454.7049148700316,3045.2950851299684,-1454.7049148700316
2023-08-22,3200.716299109972,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,70550.71629910998,72005.42121398001,-1454.7049148700316,3045.2950851299684,-1454.7049148700316
2023-08-23,3200.716299109972,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,67220.71629910998,68675.42121398001,-1454.7049148700316,3045.2950851299684,-1454.7049148700316
2023-08-24,3200.716299109972,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,70490.71629910998,71945.42121398001,-1454.7049148700316,3045.2950851299684,-1454.7049148700316
2023-08-25,3200.716299109972,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,64160.716299109976,65615.42121398001,-1454.7049148700316,3045.2950851299684,-1454.7049148700316
2023-08-28,3200.716299109972,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,65240.716299109976,66695.42121398001,-1454.7049148700316,3045.2950851299684,-1454.7049148700316
2023-08-29,3200.716299109972,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,67970.71629910998,69425.42121398001,-1454.7049148700316,3045.2950851299684,-1454.7049148700316
2023-08-30,3200.716299109972,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,68600.71629910998,70055.42121398001,-1454.7049148700316,3045.2950851299684,-1454.7049148700316
2023-08-31,3200.716299109972,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,68930.71629910998,70385.42121398001,-1454.7049148700316,3045.2950851299684,-1454.7049148700316
2023-09-01,3200.716299109972,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,66950.71629910998,68405.42121398001,-1454.7049148700316,3045.2950851299684,-1454.7049148700316
2023-09-04,3200.716299109972,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,66170.71629910996,67625.42121398,-1454.7049148700316,3045.2950851299684,-1454.7049148700316
2023-09-05,23473.02859301997,4655.421213980004,2000,0,0,0.0,15.346706090000001,0.0,0.0,0.0,0.0,155.4212139800038,64093.028593019975,65585.42121398,-1492.3926209600177,23317.607379039968,18817.607379039968
2023-09-06,3696.1058757699684,4655.421213980004,3000,0,0,0.0,5.19771725,0.0,0.0,0.0,0.0,155.4212139800038,64356.105875769965,65315.42121398001,-959.3153382100427,3540.6846617899646,-959.3153382100354
2023-09-07,22860.20464696997,4655.421213980004,2000,0,0,0.0,14.781228800000001,0.0,0.0,0.0,0.0,155.4212139800038,61260.20464696997,62255.42121398001,-995.2165670100367,22704.783432989967,18204.783432989967
2023-09-08,4034.336440169969,4655.421213980004,3000,0,0,0.0,5.1882068,0.0,0.0,0.0,0.0,155.4212139800038,61274.336440169965,61895.42121397999,-621.0847738100274,3878.9152261899653,-621.0847738100347
2023-09-11,4034.336440169969,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,62414.336440169965,63035.42121398001,-621.084773810042,3878.9152261899653,-621.0847738100347
2023-09-12,4034.336440169969,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,61874.336440169965,62495.42121398001,-621.084773810042,3878.9152261899653,-621.0847738100347
2023-09-13,4034.336440169969,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,60614.336440169965,61235.42121398001,-621.084773810042,3878.9152261899653,-621.0847738100347
2023-09-14,4034.336440169969,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,59804.336440169965,60425.42121398001,-621.084773810042,3878.9152261899653,-621.0847738100347
2023-09-15,22130.15731109997,4655.421213980004,2000,0,0,0.0,14.23612907,0.0,0.0,0.0,0.0,155.4212139800038,58390.157311099974,59045.42121398001,-655.2639028800331,21974.736097119967,17474.736097119967
2023-09-18,3644.666508039969,4655.421213980004,3000,0,0,0.0,5.18480306,0.0,0.0,0.0,0.0,155.4212139800038,58544.66650803997,59555.42121398001,-1010.7547059400385,3489.245294059965,-1010.7547059400349
2023-09-19,3644.666508039969,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,59084.66650803997,60095.42121398001,-1010.7547059400385,3489.245294059965,-1010.7547059400349
2023-09-20,3644.666508039969,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,58844.66650803996,59855.42121397999,-1010.7547059400313,3489.245294059965,-1010.7547059400349
