symbol,datetime,date,price,volume,source
601138,2018-06-13 14:16:00,2018-06-13,26.040000915527344,6309.0,pytdxdata_mac_snapshot
601138,2018-06-13 14:17:00,2018-06-13,26.040000915527344,7102.0,pytdxdata_mac_snapshot
601138,2018-06-13 14:18:00,2018-06-13,26.059999465942383,5284.0,pytdxdata_mac_snapshot
601138,2018-06-13 14:19:00,2018-06-13,26.100000381469727,7140.0,pytdxdata_mac_snapshot
601138,2018-06-13 14:20:00,2018-06-13,26.1200008392334,6287.0,pytdxdata_mac_snapshot
601138,2018-06-13 14:21:00,2018-06-13,26.1299991607666,6870.0,pytdxdata_mac_snapshot
601138,2018-06-13 14:22:00,2018-06-13,26.1299991607666,6767.0,pytdxdata_mac_snapshot
601138,2018-06-13 14:23:00,2018-06-13,26.1200008392334,6543.0,pytdxdata_mac_snapshot
601138,2018-06-13 14:24:00,2018-06-13,26.110000610351562,6358.0,pytdxdata_mac_snapshot
601138,2018-06-13 14:25:00,2018-06-13,26.079999923706055,7250.0,pytdxdata_mac_snapshot
601138,2018-06-13 14:26:00,2018-06-13,26.049999237060547,5411.0,pytdxdata_mac_snapshot
601138,2018-06-13 14:27:00,2018-06-13,26.049999237060547,7797.0,pytdxdata_mac_snapshot
601138,2018-06-13 14:28:00,2018-06-13,26.030000686645508,7565.0,pytdxdata_mac_snapshot
601138,2018-06-13 14:29:00,2018-06-13,26.0,8437.0,pytdxdata_mac_snapshot
601138,2018-06-13 14:30:00,2018-06-13,25.979999542236328,14247.0,pytdxdata_mac_snapshot
601138,2018-06-13 14:31:00,2018-06-13,25.90999984741211,6380.0,pytdxdata_mac_snapshot
601138,2018-06-13 14:32:00,2018-06-13,25.850000381469727,7220.0,pytdxdata_mac_snapshot
601138,2018-06-13 14:33:00,2018-06-13,25.75,9527.0,pytdxdata_mac_snapshot
601138,2018-06-13 14:34:00,2018-06-13,25.649999618530273,8899.0,pytdxdata_mac_snapshot
601138,2018-06-13 14:35:00,2018-06-13,25.510000228881836,9518.0,pytdxdata_mac_snapshot
601138,2018-06-13 14:36:00,2018-06-13,25.450000762939453,13750.0,pytdxdata_mac_snapshot
601138,2018-06-13 14:37:00,2018-06-13,25.6200008392334,14299.0,pytdxdata_mac_snapshot
601138,2018-06-13 14:38:00,2018-06-13,25.799999237060547,8814.0,pytdxdata_mac_snapshot
601138,2018-06-13 14:39:00,2018-06-13,25.959999084472656,9594.0,pytdxdata_mac_snapshot
601138,2018-06-13 14:40:00,2018-06-13,25.989999771118164,18075.0,pytdxdata_mac_snapshot
601138,2018-06-13 14:41:00,2018-06-13,25.899999618530273,11203.0,pytdxdata_mac_snapshot
601138,2018-06-13 14:42:00,2018-06-13,25.790000915527344,7773.0,pytdxdata_mac_snapshot
601138,2018-06-13 14:43:00,2018-06-13,25.709999084472656,7577.0,pytdxdata_mac_snapshot
601138,2018-06-13 14:44:00,2018-06-13,25.790000915527344,11249.0,pytdxdata_mac_snapshot
601138,2018-06-13 14:45:00,2018-06-13,25.8700008392334,11651.0,pytdxdata_mac_snapshot
601138,2018-06-13 14:46:00,2018-06-13,25.950000762939453,8927.0,pytdxdata_mac_snapshot
601138,2018-06-13 14:47:00,2018-06-13,25.940000534057617,13467.0,pytdxdata_mac_snapshot
601138,2018-06-13 14:48:00,2018-06-13,25.8799991607666,11083.0,pytdxdata_mac_snapshot
601138,2018-06-13 14:49:00,2018-06-13,25.84000015258789,10345.0,pytdxdata_mac_snapshot
601138,2018-06-13 14:50:00,2018-06-13,25.809999465942383,14464.0,pytdxdata_mac_snapshot
601138,2018-06-13 14:51:00,2018-06-13,25.799999237060547,16975.0,pytdxdata_mac_snapshot
601138,2018-06-13 14:52:00,2018-06-13,25.770000457763672,13697.0,pytdxdata_mac_snapshot
601138,2018-06-13 14:53:00,2018-06-13,25.75,15566.0,pytdxdata_mac_snapshot
601138,2018-06-13 14:54:00,2018-06-13,25.729999542236328,14909.0,pytdxdata_mac_snapshot
601138,2018-06-13 14:55:00,2018-06-13,25.719999313354492,19000.0,pytdxdata_mac_snapshot
601138,2018-06-13 14:56:00,2018-06-13,25.709999084472656,25465.0,pytdxdata_mac_snapshot
601138,2018-06-13 14:57:00,2018-06-13,25.719999313354492,24588.0,pytdxdata_mac_snapshot
601138,2018-06-13 14:58:00,2018-06-13,25.729999542236328,21907.0,pytdxdata_mac_snapshot
601138,2018-06-13 14:59:00,2018-06-13,25.719999313354492,19391.0,pytdxdata_mac_snapshot
601138,2018-06-14 09:30:00,2018-06-14,24.700000762939453,196651.0,pytdxdata_mac_snapshot
601138,2018-06-14 09:31:00,2018-06-14,24.700000762939453,62986.0,pytdxdata_mac_snapshot
601138,2018-06-14 09:32:00,2018-06-14,24.829999923706055,43299.0,pytdxdata_mac_snapshot
601138,2018-06-14 09:33:00,2018-06-14,24.670000076293945,63700.0,pytdxdata_mac_snapshot
601138,2018-06-14 09:34:00,2018-06-14,24.399999618530273,44430.0,pytdxdata_mac_snapshot
601138,2018-06-14 09:35:00,2018-06-14,23.950000762939453,100170.0,pytdxdata_mac_snapshot
601138,2018-06-14 09:36:00,2018-06-14,24.100000381469727,93077.0,pytdxdata_mac_snapshot
601138,2018-06-14 09:37:00,2018-06-14,24.299999237060547,49869.0,pytdxdata_mac_snapshot
601138,2018-06-14 09:38:00,2018-06-14,24.399999618530273,26475.0,pytdxdata_mac_snapshot
601138,2018-06-14 09:39:00,2018-06-14,24.329999923706055,31135.0,pytdxdata_mac_snapshot
601138,2018-06-14 09:40:00,2018-06-14,24.1200008392334,25770.0,pytdxdata_mac_snapshot
601138,2018-06-14 09:41:00,2018-06-14,24.200000762939453,40483.0,pytdxdata_mac_snapshot
601138,2018-06-14 09:42:00,2018-06-14,24.350000381469727,29016.0,pytdxdata_mac_snapshot
601138,2018-06-14 09:43:00,2018-06-14,24.299999237060547,21210.0,pytdxdata_mac_snapshot
601138,2018-06-14 09:44:00,2018-06-14,24.299999237060547,16570.0,pytdxdata_mac_snapshot
601138,2018-06-14 09:45:00,2018-06-14,24.469999313354492,22146.0,pytdxdata_mac_snapshot
601138,2018-06-14 09:46:00,2018-06-14,24.420000076293945,24413.0,pytdxdata_mac_snapshot
601138,2018-06-14 09:47:00,2018-06-14,24.450000762939453,17500.0,pytdxdata_mac_snapshot
601138,2018-06-14 09:48:00,2018-06-14,24.350000381469727,21250.0,pytdxdata_mac_snapshot
601138,2018-06-14 09:49:00,2018-06-14,24.209999084472656,20534.0,pytdxdata_mac_snapshot
601138,2018-06-14 09:50:00,2018-06-14,24.290000915527344,14608.0,pytdxdata_mac_snapshot
601138,2018-06-14 09:51:00,2018-06-14,24.3700008392334,12965.0,pytdxdata_mac_snapshot
601138,2018-06-14 09:52:00,2018-06-14,24.43000030517578,13431.0,pytdxdata_mac_snapshot
601138,2018-06-14 09:53:00,2018-06-14,24.489999771118164,15781.0,pytdxdata_mac_snapshot
601138,2018-06-14 09:54:00,2018-06-14,24.530000686645508,16140.0,pytdxdata_mac_snapshot
601138,2018-06-14 09:55:00,2018-06-14,24.43000030517578,17510.0,pytdxdata_mac_snapshot
601138,2018-06-14 09:56:00,2018-06-14,24.3799991607666,15605.0,pytdxdata_mac_snapshot
601138,2018-06-14 09:57:00,2018-06-14,24.399999618530273,10569.0,pytdxdata_mac_snapshot
601138,2018-06-14 09:58:00,2018-06-14,24.43000030517578,8791.0,pytdxdata_mac_snapshot
601138,2018-06-14 09:59:00,2018-06-14,24.459999084472656,9434.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:00:00,2018-06-14,24.389999389648438,18324.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:01:00,2018-06-14,24.329999923706055,13413.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:02:00,2018-06-14,24.200000762939453,14436.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:03:00,2018-06-14,24.260000228881836,17941.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:04:00,2018-06-14,24.329999923706055,9629.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:05:00,2018-06-14,24.329999923706055,8134.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:06:00,2018-06-14,24.290000915527344,10587.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:07:00,2018-06-14,24.270000457763672,11718.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:08:00,2018-06-14,24.280000686645508,9953.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:09:00,2018-06-14,24.25,10752.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:10:00,2018-06-14,24.209999084472656,13891.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:11:00,2018-06-14,24.030000686645508,25352.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:12:00,2018-06-14,23.93000030517578,57220.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:13:00,2018-06-14,24.059999465942383,31559.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:14:00,2018-06-14,24.15999984741211,12786.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:15:00,2018-06-14,24.09000015258789,16927.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:16:00,2018-06-14,24.0,18084.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:17:00,2018-06-14,24.049999237060547,14890.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:18:00,2018-06-14,24.09000015258789,12920.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:19:00,2018-06-14,24.100000381469727,10970.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:20:00,2018-06-14,24.1200008392334,8483.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:21:00,2018-06-14,24.059999465942383,11386.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:22:00,2018-06-14,24.020000457763672,22442.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:23:00,2018-06-14,24.010000228881836,12907.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:24:00,2018-06-14,24.049999237060547,11042.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:25:00,2018-06-14,24.06999969482422,6462.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:26:00,2018-06-14,24.100000381469727,8932.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:27:00,2018-06-14,24.170000076293945,7848.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:28:00,2018-06-14,24.239999771118164,6150.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:29:00,2018-06-14,24.309999465942383,12580.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:30:00,2018-06-14,24.329999923706055,8067.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:31:00,2018-06-14,24.219999313354492,5161.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:32:00,2018-06-14,24.139999389648438,5203.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:33:00,2018-06-14,24.059999465942383,11551.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:34:00,2018-06-14,24.079999923706055,5597.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:35:00,2018-06-14,24.1200008392334,6659.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:36:00,2018-06-14,24.170000076293945,3640.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:37:00,2018-06-14,24.209999084472656,4946.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:38:00,2018-06-14,24.219999313354492,6028.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:39:00,2018-06-14,24.170000076293945,4570.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:40:00,2018-06-14,24.110000610351562,3568.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:41:00,2018-06-14,24.030000686645508,14229.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:42:00,2018-06-14,24.09000015258789,5245.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:43:00,2018-06-14,24.09000015258789,6534.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:44:00,2018-06-14,24.049999237060547,5368.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:45:00,2018-06-14,24.049999237060547,6442.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:46:00,2018-06-14,24.06999969482422,6224.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:47:00,2018-06-14,24.1200008392334,6242.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:48:00,2018-06-14,24.149999618530273,5076.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:49:00,2018-06-14,24.139999389648438,4007.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:50:00,2018-06-14,24.1200008392334,8913.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:51:00,2018-06-14,24.06999969482422,3597.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:52:00,2018-06-14,24.06999969482422,4486.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:53:00,2018-06-14,24.09000015258789,4904.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:54:00,2018-06-14,24.06999969482422,5451.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:55:00,2018-06-14,24.06999969482422,4753.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:56:00,2018-06-14,24.049999237060547,5701.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:57:00,2018-06-14,24.040000915527344,8682.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:58:00,2018-06-14,24.040000915527344,5719.0,pytdxdata_mac_snapshot
601138,2018-06-14 10:59:00,2018-06-14,24.040000915527344,6823.0,pytdxdata_mac_snapshot
601138,2018-06-14 11:00:00,2018-06-14,24.049999237060547,4587.0,pytdxdata_mac_snapshot
601138,2018-06-14 11:01:00,2018-06-14,24.059999465942383,4147.0,pytdxdata_mac_snapshot
601138,2018-06-14 11:02:00,2018-06-14,24.09000015258789,5728.0,pytdxdata_mac_snapshot
601138,2018-06-14 11:03:00,2018-06-14,24.149999618530273,4888.0,pytdxdata_mac_snapshot
601138,2018-06-14 11:04:00,2018-06-14,24.209999084472656,5529.0,pytdxdata_mac_snapshot
601138,2018-06-14 11:05:00,2018-06-14,24.270000457763672,5318.0,pytdxdata_mac_snapshot
601138,2018-06-14 11:06:00,2018-06-14,24.239999771118164,5999.0,pytdxdata_mac_snapshot
601138,2018-06-14 11:07:00,2018-06-14,24.15999984741211,4622.0,pytdxdata_mac_snapshot
601138,2018-06-14 11:08:00,2018-06-14,24.15999984741211,4357.0,pytdxdata_mac_snapshot
601138,2018-06-14 11:09:00,2018-06-14,24.18000030517578,2595.0,pytdxdata_mac_snapshot
601138,2018-06-14 11:10:00,2018-06-14,24.190000534057617,3566.0,pytdxdata_mac_snapshot
601138,2018-06-14 11:11:00,2018-06-14,24.209999084472656,2610.0,pytdxdata_mac_snapshot
601138,2018-06-14 11:12:00,2018-06-14,24.239999771118164,2654.0,pytdxdata_mac_snapshot
601138,2018-06-14 11:13:00,2018-06-14,24.219999313354492,3645.0,pytdxdata_mac_snapshot
601138,2018-06-14 11:14:00,2018-06-14,24.219999313354492,5776.0,pytdxdata_mac_snapshot
601138,2018-06-14 11:15:00,2018-06-14,24.190000534057617,3197.0,pytdxdata_mac_snapshot
601138,2018-06-14 11:16:00,2018-06-14,24.139999389648438,3085.0,pytdxdata_mac_snapshot
601138,2018-06-14 11:17:00,2018-06-14,24.09000015258789,8064.0,pytdxdata_mac_snapshot
601138,2018-06-14 11:18:00,2018-06-14,24.1299991607666,2576.0,pytdxdata_mac_snapshot
601138,2018-06-14 11:19:00,2018-06-14,24.170000076293945,2889.0,pytdxdata_mac_snapshot
601138,2018-06-14 11:20:00,2018-06-14,24.1299991607666,2073.0,pytdxdata_mac_snapshot
601138,2018-06-14 11:21:00,2018-06-14,24.110000610351562,2865.0,pytdxdata_mac_snapshot
601138,2018-06-14 11:22:00,2018-06-14,24.1200008392334,2571.0,pytdxdata_mac_snapshot
601138,2018-06-14 11:23:00,2018-06-14,24.100000381469727,5008.0,pytdxdata_mac_snapshot
601138,2018-06-14 11:24:00,2018-06-14,24.059999465942383,10158.0,pytdxdata_mac_snapshot
601138,2018-06-14 11:25:00,2018-06-14,24.06999969482422,4457.0,pytdxdata_mac_snapshot
601138,2018-06-14 11:26:00,2018-06-14,24.100000381469727,3688.0,pytdxdata_mac_snapshot
601138,2018-06-14 11:27:00,2018-06-14,24.100000381469727,2775.0,pytdxdata_mac_snapshot
601138,2018-06-14 11:28:00,2018-06-14,24.110000610351562,3255.0,pytdxdata_mac_snapshot
601138,2018-06-14 11:29:00,2018-06-14,24.110000610351562,3709.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:00:00,2018-06-14,24.059999465942383,13344.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:01:00,2018-06-14,24.079999923706055,3395.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:02:00,2018-06-14,24.09000015258789,2848.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:03:00,2018-06-14,24.06999969482422,3180.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:04:00,2018-06-14,24.030000686645508,14062.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:05:00,2018-06-14,23.809999465942383,75155.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:06:00,2018-06-14,23.700000762939453,24039.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:07:00,2018-06-14,23.770000457763672,22393.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:08:00,2018-06-14,23.889999389648438,9308.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:09:00,2018-06-14,23.8700008392334,11308.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:10:00,2018-06-14,23.739999771118164,11884.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:11:00,2018-06-14,23.709999084472656,17789.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:12:00,2018-06-14,23.739999771118164,11075.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:13:00,2018-06-14,23.790000915527344,8689.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:14:00,2018-06-14,23.850000381469727,7442.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:15:00,2018-06-14,23.959999084472656,7471.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:16:00,2018-06-14,23.829999923706055,9425.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:17:00,2018-06-14,23.84000015258789,9848.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:18:00,2018-06-14,23.850000381469727,8834.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:19:00,2018-06-14,23.860000610351562,5938.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:20:00,2018-06-14,23.889999389648438,5625.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:21:00,2018-06-14,23.889999389648438,6504.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:22:00,2018-06-14,23.8700008392334,6959.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:23:00,2018-06-14,23.84000015258789,8340.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:24:00,2018-06-14,23.809999465942383,9262.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:25:00,2018-06-14,23.75,12112.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:26:00,2018-06-14,23.709999084472656,14312.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:27:00,2018-06-14,23.719999313354492,16633.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:28:00,2018-06-14,23.739999771118164,10657.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:29:00,2018-06-14,23.719999313354492,19238.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:30:00,2018-06-14,23.510000228881836,39245.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:31:00,2018-06-14,23.329999923706055,40038.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:32:00,2018-06-14,23.290000915527344,50734.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:33:00,2018-06-14,23.399999618530273,22313.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:34:00,2018-06-14,23.549999237060547,13744.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:35:00,2018-06-14,23.639999389648438,11771.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:36:00,2018-06-14,23.43000030517578,18712.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:37:00,2018-06-14,23.420000076293945,16060.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:38:00,2018-06-14,23.5,8748.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:39:00,2018-06-14,23.59000015258789,11833.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:40:00,2018-06-14,23.469999313354492,12383.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:41:00,2018-06-14,23.34000015258789,21087.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:42:00,2018-06-14,23.420000076293945,15419.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:43:00,2018-06-14,23.450000762939453,8737.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:44:00,2018-06-14,23.3700008392334,11148.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:45:00,2018-06-14,23.399999618530273,10860.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:46:00,2018-06-14,23.40999984741211,8591.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:47:00,2018-06-14,23.420000076293945,7369.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:48:00,2018-06-14,23.40999984741211,9588.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:49:00,2018-06-14,23.389999389648438,9061.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:50:00,2018-06-14,23.350000381469727,13140.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:51:00,2018-06-14,23.290000915527344,27800.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:52:00,2018-06-14,23.290000915527344,22089.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:53:00,2018-06-14,23.329999923706055,11837.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:54:00,2018-06-14,23.350000381469727,8746.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:55:00,2018-06-14,23.399999618530273,8754.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:56:00,2018-06-14,23.450000762939453,7237.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:57:00,2018-06-14,23.530000686645508,7386.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:58:00,2018-06-14,23.600000381469727,8495.0,pytdxdata_mac_snapshot
601138,2018-06-14 13:59:00,2018-06-14,23.600000381469727,11599.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:00:00,2018-06-14,23.5,7041.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:01:00,2018-06-14,23.420000076293945,5963.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:02:00,2018-06-14,23.40999984741211,8764.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:03:00,2018-06-14,23.43000030517578,5132.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:04:00,2018-06-14,23.459999084472656,4765.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:05:00,2018-06-14,23.459999084472656,5562.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:06:00,2018-06-14,23.350000381469727,11695.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:07:00,2018-06-14,23.329999923706055,10876.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:08:00,2018-06-14,23.350000381469727,9485.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:09:00,2018-06-14,23.3799991607666,6579.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:10:00,2018-06-14,23.399999618530273,6150.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:11:00,2018-06-14,23.420000076293945,4758.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:12:00,2018-06-14,23.389999389648438,7656.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:13:00,2018-06-14,23.360000610351562,7840.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:14:00,2018-06-14,23.350000381469727,7839.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:15:00,2018-06-14,23.31999969482422,11271.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:16:00,2018-06-14,23.299999237060547,10458.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:17:00,2018-06-14,23.290000915527344,22276.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:18:00,2018-06-14,23.260000228881836,17098.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:19:00,2018-06-14,23.299999237060547,14310.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:20:00,2018-06-14,23.3700008392334,7839.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:21:00,2018-06-14,23.389999389648438,8088.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:22:00,2018-06-14,23.420000076293945,7524.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:23:00,2018-06-14,23.389999389648438,7317.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:24:00,2018-06-14,23.360000610351562,7283.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:25:00,2018-06-14,23.309999465942383,6491.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:26:00,2018-06-14,23.309999465942383,10130.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:27:00,2018-06-14,23.34000015258789,8560.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:28:00,2018-06-14,23.360000610351562,7304.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:29:00,2018-06-14,23.399999618530273,9521.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:30:00,2018-06-14,23.450000762939453,7882.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:31:00,2018-06-14,23.5,5746.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:32:00,2018-06-14,23.549999237060547,7598.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:33:00,2018-06-14,23.559999465942383,9056.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:34:00,2018-06-14,23.459999084472656,8293.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:35:00,2018-06-14,23.40999984741211,7135.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:36:00,2018-06-14,23.40999984741211,8353.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:37:00,2018-06-14,23.40999984741211,6360.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:38:00,2018-06-14,23.3799991607666,8454.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:39:00,2018-06-14,23.329999923706055,9084.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:40:00,2018-06-14,23.299999237060547,11935.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:41:00,2018-06-14,23.280000686645508,17592.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:42:00,2018-06-14,23.260000228881836,24010.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:43:00,2018-06-14,23.280000686645508,13737.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:44:00,2018-06-14,23.290000915527344,11705.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:45:00,2018-06-14,23.280000686645508,15910.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:46:00,2018-06-14,23.290000915527344,12517.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:47:00,2018-06-14,23.280000686645508,16854.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:48:00,2018-06-14,23.25,18018.0,pytdxdata_mac_snapshot
601138,2018-06-14 14:49:00,2018-06-14,23.200000762939453,39807.0,pytdxdata_mac_snapshot
