date,cash,shares,open_equity,equity,id
2021-06-15,16624.25321820012,0,16624.25321820012,16624.25321820012,ON1_F2
2021-06-16,16624.25321820012,0,16624.25321820012,16624.25321820012,ON1_F2
2021-06-17,16624.25321820012,0,16624.25321820012,16624.25321820012,ON1_F2
2021-06-18,16624.25321820012,0,16624.25321820012,16624.25321820012,ON1_F2
2021-06-21,16624.25321820012,0,16624.25321820012,16624.25321820012,ON1_F2
2021-06-22,16624.25321820012,0,16624.25321820012,16624.25321820012,ON1_F2
2021-06-23,16624.25321820012,0,16624.25321820012,16624.25321820012,ON1_F2
2021-06-24,16624.25321820012,0,16624.25321820012,16624.25321820012,ON1_F2
2021-06-25,16624.25321820012,0,16624.25321820012,16624.25321820012,ON1_F2
2021-06-28,16624.25321820012,0,16624.25321820012,16624.25321820012,ON1_F2
2021-06-29,16624.25321820012,0,16624.25321820012,16624.25321820012,ON1_F2
2021-06-30,4202.799894100119,1000,16624.25321820012,16612.79989410012,ON1_F2
2021-07-01,16598.92782830012,0,16598.92782830012,16598.92782830012,ON1_F2
2021-07-02,4617.703308600119,1000,16598.92782830012,16587.703308600117,ON1_F2
2021-07-05,4343.206481200121,1000,16544.54540310012,16533.20648120012,ON1_F2
2021-07-06,16509.68389810012,0,16509.68389810012,16509.68389810012,ON1_F2
2021-07-07,16509.68389810012,0,16509.68389810012,16509.68389810012,ON1_F2
2021-07-08,16509.68389810012,0,16509.68389810012,16509.68389810012,ON1_F2
2021-07-09,4548.469778600122,1000,16509.68389810012,16498.46977860012,ON1_F2
2021-07-12,16525.23589860012,0,16525.23589860012,16525.23589860012,ON1_F2
2021-07-13,16525.23589860012,0,16525.23589860012,16525.23589860012,ON1_F2
2021-07-14,16525.23589860012,0,16525.23589860012,16525.23589860012,ON1_F2
2021-07-15,4764.12578110012,1000,16525.23589860012,16514.12578110012,ON1_F2
2021-07-16,16461.31735830012,0,16461.31735830012,16461.31735830012,ON1_F2
2021-07-19,4890.30604270012,1000,16461.31735830012,16450.30604270012,ON1_F2
2021-07-20,16377.81671280012,0,16377.81671280012,16377.81671280012,ON1_F2
2021-07-21,16377.81671280012,0,16377.81671280012,16377.81671280012,ON1_F2
2021-07-22,16377.81671280012,0,16377.81671280012,16377.81671280012,ON1_F2
2021-07-23,4606.701395200122,1000,16377.81671280012,16366.701395200122,ON1_F2
2021-07-26,16373.786608100123,0,16373.786608100123,16373.786608100123,ON1_F2
2021-07-27,16373.786608100123,0,16373.786608100123,16373.786608100123,ON1_F2
2021-07-28,5363.066498100123,1000,16373.786608100123,16363.066498100123,ON1_F2
2021-07-29,5390.561223700124,1000,16391.276133600124,16380.561223700124,ON1_F2
2021-07-30,16328.907613300125,0,16328.907613300125,16328.907613300125,ON1_F2
2021-08-02,16328.907613300125,0,16328.907613300125,16328.907613300125,ON1_F2
2021-08-03,16328.907613300125,0,16328.907613300125,16328.907613300125,ON1_F2
2021-08-04,16328.907613300125,0,16328.907613300125,16328.907613300125,ON1_F2
2021-08-05,16328.907613300125,0,16328.907613300125,16328.907613300125,ON1_F2
2021-08-06,4487.755895000126,1000,16328.907613300125,16317.755895000126,ON1_F2
2021-08-09,16264.825913000126,0,16264.825913000126,16264.825913000126,ON1_F2
2021-08-10,16264.825913000126,0,16264.825913000126,16264.825913000126,ON1_F2
2021-08-11,16264.825913000126,0,16264.825913000126,16264.825913000126,ON1_F2
2021-08-12,4503.715795500126,1000,16264.825913000126,16253.715795500126,ON1_F2
2021-08-13,16220.876982900127,0,16220.876982900127,16220.876982900127,ON1_F2
2021-08-16,16220.876982900127,0,16220.876982900127,16220.876982900127,ON1_F2
2021-08-17,16220.876982900127,0,16220.876982900127,16220.876982900127,ON1_F2
2021-08-18,3959.5068604001262,1000,16220.876982900127,16209.506860400126,ON1_F2
2021-08-19,16135.969082400128,0,16135.969082400128,16135.969082400128,ON1_F2
2021-08-20,4244.79136360013,1000,16135.969082400128,16124.79136360013,ON1_F2
2021-08-23,16181.618263200131,0,16181.618263200131,16181.618263200131,ON1_F2
2021-08-24,16181.618263200131,0,16181.618263200131,16181.618263200131,ON1_F2
2021-08-25,16181.618263200131,0,16181.618263200131,16181.618263200131,ON1_F2
2021-08-26,16181.618263200131,0,16181.618263200131,16181.618263200131,ON1_F2
2021-08-27,4460.528946100132,1000,16181.618263200131,16170.528946100132,ON1_F2
2021-08-30,16187.674938600132,0,16187.674938600132,16187.674938600132,ON1_F2
2021-08-31,16187.674938600132,0,16187.674938600132,16187.674938600132,ON1_F2
2021-09-01,16187.674938600132,0,16187.674938600132,16187.674938600132,ON1_F2
2021-09-02,16187.674938600132,0,16187.674938600132,16187.674938600132,ON1_F2
2021-09-03,16187.674938600132,0,16187.674938600132,16187.674938600132,ON1_F2
2021-09-06,16187.674938600132,0,16187.674938600132,16187.674938600132,ON1_F2
2021-09-07,16187.674938600132,0,16187.674938600132,16187.674938600132,ON1_F2
2021-09-08,16187.674938600132,0,16187.674938600132,16187.674938600132,ON1_F2
2021-09-09,16187.674938600132,0,16187.674938600132,16187.674938600132,ON1_F2
2021-09-10,16187.674938600132,0,16187.674938600132,16187.674938600132,ON1_F2
2021-09-13,16187.674938600132,0,16187.674938600132,16187.674938600132,ON1_F2
2021-09-14,16187.674938600132,0,16187.674938600132,16187.674938600132,ON1_F2
2021-09-15,4376.538820600132,1000,16187.674938600132,16176.538820600132,ON1_F2
2021-09-16,16153.608838600132,0,16153.608838600132,16153.608838600132,ON1_F2
2021-09-17,4392.498721100132,1000,16153.608838600132,16142.498721100132,ON1_F2
2021-09-22,16049.751077900131,0,16049.751077900131,16049.751077900131,ON1_F2
2021-09-23,16049.751077900131,0,16049.751077900131,16049.751077900131,ON1_F2
2021-09-24,16049.751077900131,0,16049.751077900131,16049.751077900131,ON1_F2
2021-09-27,4168.578559200132,1000,16049.751077900131,16038.578559200132,ON1_F2
2021-09-28,15955.633382300133,0,15955.633382300133,15955.633382300133,ON1_F2
2021-09-29,15955.633382300133,0,15955.633382300133,15955.633382300133,ON1_F2
2021-09-30,15955.633382300133,0,15955.633382300133,15955.633382300133,ON1_F2
2021-10-08,3824.330861100134,1000,15955.633382300133,15944.330861100134,ON1_F2
2021-10-11,15920.914642300135,0,15920.914642300135,15920.914642300135,ON1_F2
2021-10-12,15920.914642300135,0,15920.914642300135,15920.914642300135,ON1_F2
2021-10-13,4019.731723400135,1000,15920.914642300135,15909.731723400135,ON1_F2
2021-10-14,15866.695377100135,0,15866.695377100135,15866.695377100135,ON1_F2
2021-10-15,15866.695377100135,0,15866.695377100135,15866.695377100135,ON1_F2
2021-10-18,4275.673661300136,1000,15866.695377100135,15855.673661300136,ON1_F2
2021-10-19,4221.964271100136,1000,15873.017187500136,15861.964271100136,ON1_F2
2021-10-20,15849.262212600137,0,15849.262212600137,15849.262212600137,ON1_F2
2021-10-21,4348.287297700139,1000,15849.262212600137,15838.287297700139,ON1_F2
2021-10-22,15815.82835760014,0,15815.82835760014,15815.82835760014,ON1_F2
2021-10-25,15815.82835760014,0,15815.82835760014,15815.82835760014,ON1_F2
2021-10-26,15815.82835760014,0,15815.82835760014,15815.82835760014,ON1_F2
2021-10-27,15815.82835760014,0,15815.82835760014,15815.82835760014,ON1_F2
2021-10-28,15815.82835760014,0,15815.82835760014,15815.82835760014,ON1_F2
2021-10-29,4454.926244100141,1000,15815.82835760014,15804.926244100141,ON1_F2
2021-11-01,15732.75600710014,0,15732.75600710014,15732.75600710014,ON1_F2
2021-11-02,15732.75600710014,0,15732.75600710014,15732.75600710014,ON1_F2
2021-11-03,15732.75600710014,0,15732.75600710014,15732.75600710014,ON1_F2
2021-11-04,15732.75600710014,0,15732.75600710014,15732.75600710014,ON1_F2
2021-11-05,15732.75600710014,0,15732.75600710014,15732.75600710014,ON1_F2
2021-11-08,15732.75600710014,0,15732.75600710014,15732.75600710014,ON1_F2
2021-11-09,15732.75600710014,0,15732.75600710014,15732.75600710014,ON1_F2
2021-11-10,15732.75600710014,0,15732.75600710014,15732.75600710014,ON1_F2
2021-11-11,15732.75600710014,0,15732.75600710014,15732.75600710014,ON1_F2
2021-11-12,15732.75600710014,0,15732.75600710014,15732.75600710014,ON1_F2
2021-11-15,15732.75600710014,0,15732.75600710014,15732.75600710014,ON1_F2
2021-11-16,15732.75600710014,0,15732.75600710014,15732.75600710014,ON1_F2
2021-11-17,3981.6510897001426,1000,15732.75600710014,15721.651089700143,ON1_F2
2021-11-18,4067.7697609001443,1000,15698.812277100144,15687.769760900144,ON1_F2
2021-11-19,3723.950357800144,1000,15645.143676900145,15633.950357800144,ON1_F2
2021-11-22,15620.838037000145,0,15620.838037000145,15620.838037000145,ON1_F2
2021-11-23,15620.838037000145,0,15620.838037000145,15620.838037000145,ON1_F2
2021-11-24,3899.748719900146,1000,15620.838037000145,15609.748719900146,ON1_F2
2021-11-25,15616.909907300147,0,15616.909907300147,15616.909907300147,ON1_F2
2021-11-26,4436.101395600148,1000,15616.909907300147,15606.101395600148,ON1_F2
2021-11-29,4513.5405417001475,1000,15504.250251500147,15493.540541700148,ON1_F2
2021-11-30,4321.00244510015,1000,15501.81095680015,15491.00244510015,ON1_F2
2021-12-01,15479.014546900149,0,15479.014546900149,15479.014546900149,ON1_F2
2021-12-02,15479.014546900149,0,15479.014546900149,15479.014546900149,ON1_F2
2021-12-03,15479.014546900149,0,15479.014546900149,15479.014546900149,ON1_F2
2021-12-06,15479.014546900149,0,15479.014546900149,15479.014546900149,ON1_F2
2021-12-07,15479.014546900149,0,15479.014546900149,15479.014546900149,ON1_F2
2021-12-08,15479.014546900149,0,15479.014546900149,15479.014546900149,ON1_F2
2021-12-09,15479.014546900149,0,15479.014546900149,15479.014546900149,ON1_F2
2021-12-10,15479.014546900149,0,15479.014546900149,15479.014546900149,ON1_F2
2021-12-13,15479.014546900149,0,15479.014546900149,15479.014546900149,ON1_F2
2021-12-14,15479.014546900149,0,15479.014546900149,15479.014546900149,ON1_F2
2021-12-15,15479.014546900149,0,15479.014546900149,15479.014546900149,ON1_F2
2021-12-16,3417.7484264001487,1000,15479.014546900149,15467.748426400149,ON1_F2
2021-12-17,15434.45376680015,0,15434.45376680015,15434.45376680015,ON1_F2
2021-12-20,15434.45376680015,0,15434.45376680015,15434.45376680015,ON1_F2
2021-12-21,15434.45376680015,0,15434.45376680015,15434.45376680015,ON1_F2
2021-12-22,15434.45376680015,0,15434.45376680015,15434.45376680015,ON1_F2
2021-12-23,15434.45376680015,0,15434.45376680015,15434.45376680015,ON1_F2
2021-12-24,15434.45376680015,0,15434.45376680015,15434.45376680015,ON1_F2
2021-12-27,15434.45376680015,0,15434.45376680015,15434.45376680015,ON1_F2
2021-12-28,15434.45376680015,0,15434.45376680015,15434.45376680015,ON1_F2
2021-12-29,15434.45376680015,0,15434.45376680015,15434.45376680015,ON1_F2
2021-12-30,15434.45376680015,0,15434.45376680015,15434.45376680015,ON1_F2
2021-12-31,15434.45376680015,0,15434.45376680015,15434.45376680015,ON1_F2
2022-01-04,15434.45376680015,0,15434.45376680015,15434.45376680015,ON1_F2
2022-01-05,15434.45376680015,0,15434.45376680015,15434.45376680015,ON1_F2
2022-01-06,15434.45376680015,0,15434.45376680015,15434.45376680015,ON1_F2
2022-01-07,3593.3020485001507,1000,15434.45376680015,15423.30204850015,ON1_F2
2022-01-10,3409.137552000153,1000,15380.356871600152,15369.137552000153,ON1_F2
2022-01-11,15316.010036300153,0,15316.010036300153,15316.010036300153,ON1_F2
2022-01-12,3484.8635181001537,1000,15316.010036300153,15304.863518100154,ON1_F2
2022-01-13,15321.842366700155,0,15321.842366700155,15321.842366700155,ON1_F2
2022-01-14,3970.9454533001554,1000,15321.842366700155,15310.945453300155,ON1_F2
2022-01-17,15288.714436700155,0,15288.714436700155,15288.714436700155,ON1_F2
2022-01-18,15288.714436700155,0,15288.714436700155,15288.714436700155,ON1_F2
2022-01-19,15288.714436700155,0,15288.714436700155,15288.714436700155,ON1_F2
2022-01-20,15288.714436700155,0,15288.714436700155,15288.714436700155,ON1_F2
2022-01-21,15288.714436700155,0,15288.714436700155,15288.714436700155,ON1_F2
2022-01-24,15288.714436700155,0,15288.714436700155,15288.714436700155,ON1_F2
2022-01-25,15288.714436700155,0,15288.714436700155,15288.714436700155,ON1_F2
2022-01-26,4027.8643242001544,1000,15288.714436700155,15277.864324200154,ON1_F2
2022-01-27,15255.770061700154,0,15255.770061700154,15255.770061700154,ON1_F2
2022-01-28,15255.770061700154,0,15255.770061700154,15255.770061700154,ON1_F2
2022-02-07,15255.770061700154,0,15255.770061700154,15255.770061700154,ON1_F2
2022-02-08,15255.770061700154,0,15255.770061700154,15255.770061700154,ON1_F2
2022-02-09,15255.770061700154,0,15255.770061700154,15255.770061700154,ON1_F2
2022-02-10,15255.770061700154,0,15255.770061700154,15255.770061700154,ON1_F2
2022-02-11,15255.770061700154,0,15255.770061700154,15255.770061700154,ON1_F2
2022-02-14,15255.770061700154,0,15255.770061700154,15255.770061700154,ON1_F2
2022-02-15,15255.770061700154,0,15255.770061700154,15255.770061700154,ON1_F2
2022-02-16,15255.770061700154,0,15255.770061700154,15255.770061700154,ON1_F2
2022-02-17,15255.770061700154,0,15255.770061700154,15255.770061700154,ON1_F2
2022-02-18,15255.770061700154,0,15255.770061700154,15255.770061700154,ON1_F2
2022-02-21,15255.770061700154,0,15255.770061700154,15255.770061700154,ON1_F2
2022-02-22,15255.770061700154,0,15255.770061700154,15255.770061700154,ON1_F2
2022-02-23,15255.770061700154,0,15255.770061700154,15255.770061700154,ON1_F2
2022-02-24,15255.770061700154,0,15255.770061700154,15255.770061700154,ON1_F2
2022-02-25,15255.770061700154,0,15255.770061700154,15255.770061700154,ON1_F2
2022-02-28,15255.770061700154,0,15255.770061700154,15255.770061700154,ON1_F2
2022-03-01,15255.770061700154,0,15255.770061700154,15255.770061700154,ON1_F2
2022-03-02,15255.770061700154,0,15255.770061700154,15255.770061700154,ON1_F2
2022-03-03,15255.770061700154,0,15255.770061700154,15255.770061700154,ON1_F2
2022-03-04,15255.770061700154,0,15255.770061700154,15255.770061700154,ON1_F2
2022-03-07,15255.770061700154,0,15255.770061700154,15255.770061700154,ON1_F2
2022-03-08,4645.257955700154,1000,15255.770061700154,15245.257955700154,ON1_F2
2022-03-09,4843.697673000157,1000,15254.105777000155,15243.697673000157,ON1_F2
2022-03-10,15372.667053500158,0,15372.667053500158,15372.667053500158,ON1_F2
2022-03-11,5082.321350700158,1000,15372.667053500158,15362.321350700158,ON1_F2
2022-03-14,15211.89852720016,0,15211.89852720016,15211.89852720016,ON1_F2
2022-03-15,15211.89852720016,0,15211.89852720016,15211.89852720016,ON1_F2
2022-03-16,5311.7556283001595,1000,15211.89852720016,15201.75562830016,ON1_F2
2022-03-17,15291.56072830016,0,15291.56072830016,15291.56072830016,ON1_F2
2022-03-18,15291.56072830016,0,15291.56072830016,15291.56072830016,ON1_F2
2022-03-21,15291.56072830016,0,15291.56072830016,15291.56072830016,ON1_F2
2022-03-22,15291.56072830016,0,15291.56072830016,15291.56072830016,ON1_F2
2022-03-23,15291.56072830016,0,15291.56072830016,15291.56072830016,ON1_F2
2022-03-24,15291.56072830016,0,15291.56072830016,15291.56072830016,ON1_F2
2022-03-25,5061.24622610016,1000,15291.56072830016,15281.24622610016,ON1_F2
2022-03-28,4880.58966960016,1000,15130.91457200016,15120.58966960016,ON1_F2
2022-03-29,15100.030092000161,0,15100.030092000161,15100.030092000161,ON1_F2
2022-03-30,4889.725990000163,1000,15100.030092000161,15089.725990000163,ON1_F2
2022-03-31,15019.303166500164,0,15019.303166500164,15019.303166500164,ON1_F2
2022-04-01,4829.009464700164,1000,15019.303166500164,15009.009464700164,ON1_F2
2022-04-06,14958.586641200165,0,14958.586641200165,14958.586641200165,ON1_F2
2022-04-07,14958.586641200165,0,14958.586641200165,14958.586641200165,ON1_F2
2022-04-08,4798.308539700167,1000,14958.586641200165,14948.308539700167,ON1_F2
2022-04-11,14887.946495800166,0,14887.946495800166,14887.946495800166,ON1_F2
2022-04-12,4837.7255954001685,1000,14887.946495800166,14877.725595400168,ON1_F2
2022-04-13,14817.530695400168,0,14817.530695400168,14817.530695400168,ON1_F2
2022-04-14,14817.530695400168,0,14817.530695400168,14817.530695400168,ON1_F2
2022-04-15,14817.530695400168,0,14817.530695400168,14817.530695400168,ON1_F2
2022-04-18,14817.530695400168,0,14817.530695400168,14817.530695400168,ON1_F2
2022-04-19,14817.530695400168,0,14817.530695400168,14817.530695400168,ON1_F2
2022-04-20,4957.408596900168,1000,14817.530695400168,14807.408596900168,ON1_F2
2022-04-21,5017.325532800169,1000,14807.411230600168,14797.325532800169,ON1_F2
2022-04-22,5037.425618300169,1000,14767.480115500168,14757.425618300169,ON1_F2
2022-04-25,14617.83851430017,0,14617.83851430017,14617.83851430017,ON1_F2
2022-04-26,5418.059622400171,1000,14617.83851430017,14608.059622400171,ON1_F2
2022-04-27,14489.247458300171,0,14489.247458300171,14489.247458300171,ON1_F2
2022-04-28,14489.247458300171,0,14489.247458300171,14489.247458300171,ON1_F2
2022-04-29,14489.247458300171,0,14489.247458300171,14489.247458300171,ON1_F2
2022-05-05,14489.247458300171,0,14489.247458300171,14489.247458300171,ON1_F2
2022-05-06,14489.247458300171,0,14489.247458300171,14489.247458300171,ON1_F2
2022-05-09,5269.550312250172,1000,14489.247458300171,14479.550312250172,ON1_F2
2022-05-10,14360.798812800173,0,14360.798812800173,14360.798812800173,ON1_F2
2022-05-11,14360.798812800173,0,14360.798812800173,14360.798812800173,ON1_F2
2022-05-12,14360.798812800173,0,14360.798812800173,14360.798812800173,ON1_F2
2022-05-13,14360.798812800173,0,14360.798812800173,14360.798812800173,ON1_F2
2022-05-16,14360.798812800173,0,14360.798812800173,14360.798812800173,ON1_F2
2022-05-17,4961.009865850172,1000,14360.798812800173,14351.009865850172,ON1_F2
2022-05-18,14341.820612850173,0,14341.820612850173,14341.820612850173,ON1_F2
2022-05-19,14341.820612850173,0,14341.820612850173,14341.820612850173,ON1_F2
2022-05-20,14341.820612850173,0,14341.820612850173,14341.820612850173,ON1_F2
2022-05-23,14341.820612850173,0,14341.820612850173,14341.820612850173,ON1_F2
2022-05-24,14341.820612850173,0,14341.820612850173,14341.820612850173,ON1_F2
2022-05-25,5192.159167150174,1000,14341.820612850173,14332.159167150174,ON1_F2
2022-05-26,14303.377477800175,0,14303.377477800175,14303.377477800175,ON1_F2
2022-05-27,14303.377477800175,0,14303.377477800175,14303.377477800175,ON1_F2
2022-05-30,14303.377477800175,0,14303.377477800175,14303.377477800175,ON1_F2
2022-05-31,14303.377477800175,0,14303.377477800175,14303.377477800175,ON1_F2
2022-06-01,14303.377477800175,0,14303.377477800175,14303.377477800175,ON1_F2
2022-06-02,14303.377477800175,0,14303.377477800175,14303.377477800175,ON1_F2
2022-06-06,14303.377477800175,0,14303.377477800175,14303.377477800175,ON1_F2
2022-06-07,14303.377477800175,0,14303.377477800175,14303.377477800175,ON1_F2
2022-06-08,14303.377477800175,0,14303.377477800175,14303.377477800175,ON1_F2
2022-06-09,14303.377477800175,0,14303.377477800175,14303.377477800175,ON1_F2
2022-06-10,14303.377477800175,0,14303.377477800175,14303.377477800175,ON1_F2
2022-06-13,14303.377477800175,0,14303.377477800175,14303.377477800175,ON1_F2
2022-06-14,14303.377477800175,0,14303.377477800175,14303.377477800175,ON1_F2
2022-06-15,14303.377477800175,0,14303.377477800175,14303.377477800175,ON1_F2
2022-06-16,14303.377477800175,0,14303.377477800175,14303.377477800175,ON1_F2
2022-06-17,4603.435529350176,1000,14303.377477800175,14293.435529350176,ON1_F2
2022-06-20,14323.733048050177,0,14323.733048050177,14323.733048050177,ON1_F2
2022-06-21,14323.733048050177,0,14323.733048050177,14323.733048050177,ON1_F2
2022-06-22,14323.733048050177,0,14323.733048050177,14323.733048050177,ON1_F2
2022-06-23,4643.801299700177,1000,14323.733048050177,14313.801299700177,ON1_F2
2022-06-24,14324.159198200177,0,14324.159198200177,14324.159198200177,ON1_F2
2022-06-27,14324.159198200177,0,14324.159198200177,14324.159198200177,ON1_F2
2022-06-28,14324.159198200177,0,14324.159198200177,14324.159198200177,ON1_F2
2022-06-29,14324.159198200177,0,14324.159198200177,14324.159198200177,ON1_F2
2022-06-30,4474.140749000177,1000,14324.159198200177,14314.140749000177,ON1_F2
2022-07-01,14284.302413150177,0,14284.302413150177,14284.302413150177,ON1_F2
2022-07-04,4514.324764350178,1000,14284.302413150177,14274.324764350178,ON1_F2
2022-07-05,14254.592093150179,0,14254.592093150179,14254.592093150179,ON1_F2
2022-07-06,14254.592093150179,0,14254.592093150179,14254.592093150179,ON1_F2
2022-07-07,14254.592093150179,0,14254.592093150179,14254.592093150179,ON1_F2
2022-07-08,14254.592093150179,0,14254.592093150179,14254.592093150179,ON1_F2
2022-07-11,14254.592093150179,0,14254.592093150179,14254.592093150179,ON1_F2
2022-07-12,14254.592093150179,0,14254.592093150179,14254.592093150179,ON1_F2
2022-07-13,14254.592093150179,0,14254.592093150179,14254.592093150179,ON1_F2
2022-07-14,14254.592093150179,0,14254.592093150179,14254.592093150179,ON1_F2
2022-07-15,4894.823546400179,1000,14254.592093150179,14244.82354640018,ON1_F2
2022-07-18,4555.762924850178,1000,14235.694673200178,14225.762924850178,ON1_F2
2022-07-19,14166.226488000179,0,14166.226488000179,14166.226488000179,ON1_F2
2022-07-20,14166.226488000179,0,14166.226488000179,14166.226488000179,ON1_F2
2022-07-21,14166.226488000179,0,14166.226488000179,14166.226488000179,ON1_F2
2022-07-22,14166.226488000179,0,14166.226488000179,14166.226488000179,ON1_F2
2022-07-25,14166.226488000179,0,14166.226488000179,14166.226488000179,ON1_F2
2022-07-26,14166.226488000179,0,14166.226488000179,14166.226488000179,ON1_F2
2022-07-27,14166.226488000179,0,14166.226488000179,14166.226488000179,ON1_F2
2022-07-28,4046.070337450179,1000,14166.226488000179,14156.070337450179,ON1_F2
2022-07-29,14125.82443795018,0,14125.82443795018,14125.82443795018,ON1_F2
2022-08-01,14125.82443795018,0,14125.82443795018,14125.82443795018,ON1_F2
2022-08-02,14125.82443795018,0,14125.82443795018,14125.82443795018,ON1_F2
2022-08-03,14125.82443795018,0,14125.82443795018,14125.82443795018,ON1_F2
2022-08-04,4225.780488500179,1000,14125.82443795018,14115.780488500179,ON1_F2
2022-08-05,14016.576140550178,0,14016.576140550178,14016.576140550178,ON1_F2
2022-08-08,14016.576140550178,0,14016.576140550178,14016.576140550178,ON1_F2
2022-08-09,14016.576140550178,0,14016.576140550178,14016.576140550178,ON1_F2
2022-08-10,14016.576140550178,0,14016.576140550178,14016.576140550178,ON1_F2
2022-08-11,14016.576140550178,0,14016.576140550178,14016.576140550178,ON1_F2
2022-08-12,14016.576140550178,0,14016.576140550178,14016.576140550178,ON1_F2
2022-08-15,4446.7004927501785,1000,14016.576140550178,14006.700492750178,ON1_F2
2022-08-16,14007.239530650178,0,14007.239530650178,14007.239530650178,ON1_F2
2022-08-17,14007.239530650178,0,14007.239530650178,14007.239530650178,ON1_F2
2022-08-18,14007.239530650178,0,14007.239530650178,14007.239530650178,ON1_F2
2022-08-19,14007.239530650178,0,14007.239530650178,14007.239530650178,ON1_F2
2022-08-22,4477.384283050178,1000,14007.239530650178,13997.384283050178,ON1_F2
2022-08-23,13938.074270450179,0,13938.074270450179,13938.074270450179,ON1_F2
2022-08-24,13938.074270450179,0,13938.074270450179,13938.074270450179,ON1_F2
2022-08-25,13938.074270450179,0,13938.074270450179,13938.074270450179,ON1_F2
2022-08-26,13938.074270450179,0,13938.074270450179,13938.074270450179,ON1_F2
2022-08-29,13938.074270450179,0,13938.074270450179,13938.074270450179,ON1_F2
2022-08-30,4728.382224450179,1000,13938.074270450179,13928.382224450179,ON1_F2
2022-08-31,13889.525060350179,0,13889.525060350179,13889.525060350179,ON1_F2
2022-09-01,13889.525060350179,0,13889.525060350179,13889.525060350179,ON1_F2
2022-09-02,4569.77691380018,1000,13889.525060350179,13879.77691380018,ON1_F2
2022-09-05,13850.73861030018,0,13850.73861030018,13850.73861030018,ON1_F2
2022-09-06,13850.73861030018,0,13850.73861030018,13850.73861030018,ON1_F2
2022-09-07,13850.73861030018,0,13850.73861030018,13850.73861030018,ON1_F2
2022-09-08,13850.73861030018,0,13850.73861030018,13850.73861030018,ON1_F2
2022-09-09,13850.73861030018,0,13850.73861030018,13850.73861030018,ON1_F2
2022-09-13,13850.73861030018,0,13850.73861030018,13850.73861030018,ON1_F2
2022-09-14,4460.954763400183,1000,13850.73861030018,13840.954763400183,ON1_F2
2022-09-15,13831.780605350183,0,13831.780605350183,13831.780605350183,ON1_F2
2022-09-16,13831.780605350183,0,13831.780605350183,13831.780605350183,ON1_F2
2022-09-19,4932.246660900182,1000,13831.780605350183,13822.246660900182,ON1_F2
2022-09-20,5084.324521800183,1000,13833.781965500182,13824.324521800183,ON1_F2
2022-09-21,5036.684086700183,1000,13796.146630450183,13786.684086700183,ON1_F2
2022-09-22,13718.551480200182,0,13718.551480200182,13718.551480200182,ON1_F2
2022-09-23,13718.551480200182,0,13718.551480200182,13718.551480200182,ON1_F2
2022-09-26,13718.551480200182,0,13718.551480200182,13718.551480200182,ON1_F2
2022-09-27,5059.139936950183,1000,13718.551480200182,13709.139936950183,ON1_F2
2022-09-28,13661.128090050184,0,13661.128090050184,13661.128090050184,ON1_F2
2022-09-29,13661.128090050184,0,13661.128090050184,13661.128090050184,ON1_F2
2022-09-30,5131.782847450184,1000,13661.128090050184,13651.782847450184,ON1_F2
2022-10-10,13713.801190450185,0,13713.801190450185,13713.801190450185,ON1_F2
2022-10-11,5524.629349550186,1000,13713.801190450185,13704.629349550185,ON1_F2
2022-10-12,13667.311870350186,0,13667.311870350186,13667.311870350186,ON1_F2
2022-10-13,13667.311870350186,0,13667.311870350186,13667.311870350186,ON1_F2
2022-10-14,13667.311870350186,0,13667.311870350186,13667.311870350186,ON1_F2
2022-10-17,13667.311870350186,0,13667.311870350186,13667.311870350186,ON1_F2
2022-10-18,13667.311870350186,0,13667.311870350186,13667.311870350186,ON1_F2
2022-10-19,13667.311870350186,0,13667.311870350186,13667.311870350186,ON1_F2
2022-10-20,5157.976827850185,1000,13667.311870350186,13657.976827850185,ON1_F2
2022-10-21,13640.146120350186,0,13640.146120350186,13640.146120350186,ON1_F2
2022-10-24,13640.146120350186,0,13640.146120350186,13640.146120350186,ON1_F2
2022-10-25,5250.872278450188,1000,13640.146120350186,13630.872278450188,ON1_F2
2022-10-26,13573.283090150187,0,13573.283090150187,13573.283090150187,ON1_F2
2022-10-27,5174.004148200187,1000,13573.283090150187,13564.004148200187,ON1_F2
2022-10-28,13586.279105350186,0,13586.279105350186,13586.279105350186,ON1_F2
2022-10-31,5377.097064350186,1000,13586.279105350186,13577.097064350186,ON1_F2
2022-11-01,13649.583350800185,0,13649.583350800185,13649.583350800185,ON1_F2
2022-11-02,13649.583350800185,0,13649.583350800185,13649.583350800185,ON1_F2
2022-11-03,13649.583350800185,0,13649.583350800185,13649.583350800185,ON1_F2
2022-11-04,13649.583350800185,0,13649.583350800185,13649.583350800185,ON1_F2
2022-11-07,13649.583350800185,0,13649.583350800185,13649.583350800185,ON1_F2
2022-11-08,13649.583350800185,0,13649.583350800185,13649.583350800185,ON1_F2
2022-11-09,13649.583350800185,0,13649.583350800185,13649.583350800185,ON1_F2
2022-11-10,13649.583350800185,0,13649.583350800185,13649.583350800185,ON1_F2
2022-11-11,13649.583350800185,0,13649.583350800185,13649.583350800185,ON1_F2
2022-11-14,13649.583350800185,0,13649.583350800185,13649.583350800185,ON1_F2
2022-11-15,13649.583350800185,0,13649.583350800185,13649.583350800185,ON1_F2
2022-11-16,13649.583350800185,0,13649.583350800185,13649.583350800185,ON1_F2
