date,cash,shares,open_equity,equity,id
2021-06-15,18065.413817500048,0,18065.413817500048,18065.413817500048,ON1_F4
2021-06-16,18065.413817500048,0,18065.413817500048,18065.413817500048,ON1_F4
2021-06-17,18065.413817500048,0,18065.413817500048,18065.413817500048,ON1_F4
2021-06-18,18065.413817500048,0,18065.413817500048,18065.413817500048,ON1_F4
2021-06-21,18065.413817500048,0,18065.413817500048,18065.413817500048,ON1_F4
2021-06-22,18065.413817500048,0,18065.413817500048,18065.413817500048,ON1_F4
2021-06-23,18065.413817500048,0,18065.413817500048,18065.413817500048,ON1_F4
2021-06-24,18065.413817500048,0,18065.413817500048,18065.413817500048,ON1_F4
2021-06-25,18065.413817500048,0,18065.413817500048,18065.413817500048,ON1_F4
2021-06-28,18065.413817500048,0,18065.413817500048,18065.413817500048,ON1_F4
2021-06-29,18065.413817500048,0,18065.413817500048,18065.413817500048,ON1_F4
2021-06-30,18065.413817500048,0,18065.413817500048,18065.413817500048,ON1_F4
2021-07-01,18065.413817500048,0,18065.413817500048,18065.413817500048,ON1_F4
2021-07-02,18065.413817500048,0,18065.413817500048,18065.413817500048,ON1_F4
2021-07-05,18065.413817500048,0,18065.413817500048,18065.413817500048,ON1_F4
2021-07-06,18065.413817500048,0,18065.413817500048,18065.413817500048,ON1_F4
2021-07-07,18065.413817500048,0,18065.413817500048,18065.413817500048,ON1_F4
2021-07-08,18065.413817500048,0,18065.413817500048,18065.413817500048,ON1_F4
2021-07-09,18065.413817500048,0,18065.413817500048,18065.413817500048,ON1_F4
2021-07-12,18065.413817500048,0,18065.413817500048,18065.413817500048,ON1_F4
2021-07-13,18065.413817500048,0,18065.413817500048,18065.413817500048,ON1_F4
2021-07-14,18065.413817500048,0,18065.413817500048,18065.413817500048,ON1_F4
2021-07-15,18065.413817500048,0,18065.413817500048,18065.413817500048,ON1_F4
2021-07-16,18065.413817500048,0,18065.413817500048,18065.413817500048,ON1_F4
2021-07-19,18065.413817500048,0,18065.413817500048,18065.413817500048,ON1_F4
2021-07-20,18065.413817500048,0,18065.413817500048,18065.413817500048,ON1_F4
2021-07-21,18065.413817500048,0,18065.413817500048,18065.413817500048,ON1_F4
2021-07-22,18065.413817500048,0,18065.413817500048,18065.413817500048,ON1_F4
2021-07-23,18065.413817500048,0,18065.413817500048,18065.413817500048,ON1_F4
2021-07-26,18065.413817500048,0,18065.413817500048,18065.413817500048,ON1_F4
2021-07-27,18065.413817500048,0,18065.413817500048,18065.413817500048,ON1_F4
2021-07-28,18065.413817500048,0,18065.413817500048,18065.413817500048,ON1_F4
2021-07-29,18065.413817500048,0,18065.413817500048,18065.413817500048,ON1_F4
2021-07-30,18065.413817500048,0,18065.413817500048,18065.413817500048,ON1_F4
2021-08-02,18065.413817500048,0,18065.413817500048,18065.413817500048,ON1_F4
2021-08-03,6224.262099200048,1000,18065.413817500048,18054.26209920005,ON1_F4
2021-08-04,6070.153993000049,1000,17991.34731210005,17980.15399300005,ON1_F4
2021-08-05,6165.788384300051,1000,18026.95050280005,18015.788384300053,ON1_F4
2021-08-06,17972.812817600054,0,17972.812817600054,17972.812817600054,ON1_F4
2021-08-09,17972.812817600054,0,17972.812817600054,17972.812817600054,ON1_F4
2021-08-10,17972.812817600054,0,17972.812817600054,17972.812817600054,ON1_F4
2021-08-11,17972.812817600054,0,17972.812817600054,17972.812817600054,ON1_F4
2021-08-12,17972.812817600054,0,17972.812817600054,17972.812817600054,ON1_F4
2021-08-13,17972.812817600054,0,17972.812817600054,17972.812817600054,ON1_F4
2021-08-16,17972.812817600054,0,17972.812817600054,17972.812817600054,ON1_F4
2021-08-17,5941.562297400053,1000,17972.812817600054,17961.56229740005,ON1_F4
2021-08-18,17928.31322250005,0,17928.31322250005,17928.31322250005,ON1_F4
2021-08-19,17928.31322250005,0,17928.31322250005,17928.31322250005,ON1_F4
2021-08-20,17928.31322250005,0,17928.31322250005,17928.31322250005,ON1_F4
2021-08-23,17928.31322250005,0,17928.31322250005,17928.31322250005,ON1_F4
2021-08-24,17928.31322250005,0,17928.31322250005,17928.31322250005,ON1_F4
2021-08-25,17928.31322250005,0,17928.31322250005,17928.31322250005,ON1_F4
2021-08-26,17928.31322250005,0,17928.31322250005,17928.31322250005,ON1_F4
2021-08-27,17928.31322250005,0,17928.31322250005,17928.31322250005,ON1_F4
2021-08-30,17928.31322250005,0,17928.31322250005,17928.31322250005,ON1_F4
2021-08-31,17928.31322250005,0,17928.31322250005,17928.31322250005,ON1_F4
2021-09-01,17928.31322250005,0,17928.31322250005,17928.31322250005,ON1_F4
2021-09-02,17928.31322250005,0,17928.31322250005,17928.31322250005,ON1_F4
2021-09-03,17928.31322250005,0,17928.31322250005,17928.31322250005,ON1_F4
2021-09-06,5867.047102000051,1000,17928.31322250005,17917.04710200005,ON1_F4
2021-09-07,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-09-08,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-09-09,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-09-10,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-09-13,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-09-14,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-09-15,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-09-16,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-09-17,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-09-22,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-09-23,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-09-24,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-09-27,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-09-28,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-09-29,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-09-30,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-10-08,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-10-11,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-10-12,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-10-13,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-10-14,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-10-15,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-10-18,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-10-19,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-10-20,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-10-21,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-10-22,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-10-25,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-10-26,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-10-27,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-10-28,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-10-29,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-11-01,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-11-02,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-11-03,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-11-04,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-11-05,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-11-08,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-11-09,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-11-10,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-11-11,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-11-12,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-11-15,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-11-16,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-11-17,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-11-18,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-11-19,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-11-22,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-11-23,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-11-24,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-11-25,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-11-26,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-11-29,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-11-30,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-12-01,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-12-02,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-12-03,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-12-06,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-12-07,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-12-08,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-12-09,17893.737247500052,0,17893.737247500052,17893.737247500052,ON1_F4
2021-12-10,5992.554328600052,1000,17893.737247500052,17882.554328600054,ON1_F4
2021-12-13,5858.273067600052,1000,17849.50278740005,17838.27306760005,ON1_F4
2021-12-14,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2021-12-15,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2021-12-16,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2021-12-17,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2021-12-20,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2021-12-21,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2021-12-22,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2021-12-23,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2021-12-24,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2021-12-27,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2021-12-28,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2021-12-29,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2021-12-30,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2021-12-31,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-01-04,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-01-05,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-01-06,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-01-07,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-01-10,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-01-11,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-01-12,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-01-13,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-01-14,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-01-17,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-01-18,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-01-19,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-01-20,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-01-21,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-01-24,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-01-25,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-01-26,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-01-27,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-01-28,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-02-07,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-02-08,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-02-09,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-02-10,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-02-11,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-02-14,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-02-15,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-02-16,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-02-17,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-02-18,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-02-21,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-02-22,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-02-23,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-02-24,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-02-25,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-02-28,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-03-01,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-03-02,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-03-03,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-03-04,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-03-07,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-03-08,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-03-09,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-03-10,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-03-11,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-03-14,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-03-15,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-03-16,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-03-17,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-03-18,17795.099967200054,0,17795.099967200054,17795.099967200054,ON1_F4
2022-03-21,7684.847866200054,1000,17795.099967200054,17784.847866200056,ON1_F4
2022-03-22,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-03-23,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-03-24,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-03-25,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-03-28,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-03-29,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-03-30,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-03-31,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-04-01,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-04-06,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-04-07,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-04-08,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-04-11,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-04-12,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-04-13,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-04-14,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-04-15,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-04-18,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-04-19,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-04-20,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-04-21,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-04-22,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-04-25,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-04-26,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-04-27,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-04-28,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-04-29,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-05-05,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-05-06,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-05-09,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-05-10,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-05-11,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-05-12,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-05-13,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-05-16,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-05-17,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-05-18,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-05-19,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-05-20,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-05-23,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-05-24,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-05-25,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-05-26,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-05-27,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-05-30,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-05-31,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-06-01,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-06-02,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-06-06,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-06-07,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-06-08,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-06-09,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-06-10,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-06-13,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-06-14,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-06-15,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-06-16,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-06-17,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-06-20,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-06-21,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-06-22,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-06-23,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-06-24,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-06-27,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-06-28,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-06-29,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-06-30,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-07-01,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-07-04,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-07-05,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-07-06,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-07-07,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-07-08,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-07-11,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-07-12,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-07-13,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-07-14,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-07-15,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-07-18,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-07-19,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-07-20,17794.455432500057,0,17794.455432500057,17794.455432500057,ON1_F4
2022-07-21,7714.319682150057,1000,17794.455432500057,17784.319682150057,ON1_F4
2022-07-22,7724.064302350062,1000,17734.16435235006,17724.06430235006,ON1_F4
2022-07-25,17703.96935235006,0,17703.96935235006,17703.96935235006,ON1_F4
2022-07-26,17703.96935235006,0,17703.96935235006,17703.96935235006,ON1_F4
2022-07-27,17703.96935235006,0,17703.96935235006,17703.96935235006,ON1_F4
2022-07-28,17703.96935235006,0,17703.96935235006,17703.96935235006,ON1_F4
2022-07-29,17703.96935235006,0,17703.96935235006,17703.96935235006,ON1_F4
2022-08-01,17703.96935235006,0,17703.96935235006,17703.96935235006,ON1_F4
2022-08-02,17703.96935235006,0,17703.96935235006,17703.96935235006,ON1_F4
2022-08-03,17703.96935235006,0,17703.96935235006,17703.96935235006,ON1_F4
2022-08-04,17703.96935235006,0,17703.96935235006,17703.96935235006,ON1_F4
2022-08-05,17703.96935235006,0,17703.96935235006,17703.96935235006,ON1_F4
2022-08-08,17703.96935235006,0,17703.96935235006,17703.96935235006,ON1_F4
2022-08-09,8004.0274039000615,1000,17703.96935235006,17694.02740390006,ON1_F4
2022-08-10,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-08-11,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-08-12,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-08-15,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-08-16,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-08-17,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-08-18,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-08-19,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-08-22,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-08-23,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-08-24,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-08-25,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-08-26,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-08-29,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-08-30,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-08-31,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-09-01,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-09-02,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-09-05,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-09-06,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-09-07,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-09-08,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-09-09,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-09-13,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-09-14,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-09-15,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-09-16,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-09-19,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-09-20,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-09-21,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-09-22,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-09-23,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-09-26,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-09-27,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-09-28,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-09-29,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-09-30,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-10-10,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-10-11,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-10-12,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-10-13,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-10-14,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-10-17,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-10-18,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-10-19,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-10-20,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-10-21,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-10-24,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-10-25,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-10-26,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-10-27,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-10-28,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-10-31,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-11-01,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-11-02,17674.400397350062,0,17674.400397350062,17674.400397350062,ON1_F4
2022-11-03,9034.999054200063,1000,17674.400397350062,17664.999054200063,ON1_F4
2022-11-04,8897.615643650064,1000,17597.047587100064,17587.615643650064,ON1_F4
2022-11-07,17569.498132100067,0,17569.498132100067,17569.498132100067,ON1_F4
2022-11-08,17569.498132100067,0,17569.498132100067,17569.498132100067,ON1_F4
2022-11-09,17569.498132100067,0,17569.498132100067,17569.498132100067,ON1_F4
2022-11-10,17569.498132100067,0,17569.498132100067,17569.498132100067,ON1_F4
2022-11-11,17569.498132100067,0,17569.498132100067,17569.498132100067,ON1_F4
2022-11-14,17569.498132100067,0,17569.498132100067,17569.498132100067,ON1_F4
2022-11-15,17569.498132100067,0,17569.498132100067,17569.498132100067,ON1_F4
2022-11-16,8569.913187150069,1000,17569.498132100067,17559.91318715007,ON1_F4
2022-11-17,17511.38811195007,0,17511.38811195007,17511.38811195007,ON1_F4
2022-11-18,17511.38811195007,0,17511.38811195007,17511.38811195007,ON1_F4
