date,cash,shares,open_equity,equity,id
2022-11-17,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-11-18,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-11-21,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-11-22,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-11-23,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-11-24,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-11-25,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-11-28,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-11-29,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-11-30,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-12-01,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-12-02,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-12-05,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-12-06,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-12-07,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-12-08,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-12-09,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-12-12,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-12-13,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-12-14,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-12-15,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-12-16,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-12-19,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-12-20,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-12-21,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-12-22,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-12-23,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-12-26,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-12-27,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-12-28,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-12-29,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-12-30,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2023-01-03,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2023-01-04,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2023-01-05,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2023-01-06,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2023-01-09,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2023-01-10,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2023-01-11,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2023-01-12,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2023-01-13,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2023-01-16,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2023-01-17,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2023-01-18,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2023-01-19,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2023-01-20,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2023-01-30,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2023-01-31,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2023-02-01,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2023-02-02,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2023-02-03,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2023-02-06,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2023-02-07,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2023-02-08,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2023-02-09,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2023-02-10,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2023-02-13,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2023-02-14,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2023-02-15,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2023-02-16,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2023-02-17,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2023-02-20,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2023-02-21,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2023-02-22,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2023-02-23,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2023-02-24,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2023-02-27,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2023-02-28,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2023-03-01,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2023-03-02,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2023-03-03,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2023-03-06,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2023-03-07,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2023-03-08,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2023-03-09,7354.31317465012,1000,18514.99973040012,18504.31317465012,ON1_F3
2023-03-10,18332.70872965012,0,18332.70872965012,18332.70872965012,ON1_F3
2023-03-13,18332.70872965012,0,18332.70872965012,18332.70872965012,ON1_F3
2023-03-14,18332.70872965012,0,18332.70872965012,18332.70872965012,ON1_F3
2023-03-15,18332.70872965012,0,18332.70872965012,18332.70872965012,ON1_F3
2023-03-16,18332.70872965012,0,18332.70872965012,18332.70872965012,ON1_F3
2023-03-17,18332.70872965012,0,18332.70872965012,18332.70872965012,ON1_F3
2023-03-20,18332.70872965012,0,18332.70872965012,18332.70872965012,ON1_F3
2023-03-21,18332.70872965012,0,18332.70872965012,18332.70872965012,ON1_F3
2023-03-22,18332.70872965012,0,18332.70872965012,18332.70872965012,ON1_F3
2023-03-23,18332.70872965012,0,18332.70872965012,18332.70872965012,ON1_F3
2023-03-24,18332.70872965012,0,18332.70872965012,18332.70872965012,ON1_F3
2023-03-27,18332.70872965012,0,18332.70872965012,18332.70872965012,ON1_F3
2023-03-28,18332.70872965012,0,18332.70872965012,18332.70872965012,ON1_F3
2023-03-29,18332.70872965012,0,18332.70872965012,18332.70872965012,ON1_F3
2023-03-30,1439.0998452501226,1000,18332.70872965012,18319.099845250123,ON1_F3
2023-03-31,875.1089926501227,1000,18108.891278750125,18095.108992650123,ON1_F3
2023-04-03,17934.311723100123,0,17934.311723100123,17934.311723100123,ON1_F3
2023-04-04,17934.311723100123,0,17934.311723100123,17934.311723100123,ON1_F3
2023-04-06,17934.311723100123,0,17934.311723100123,17934.311723100123,ON1_F3
2023-04-07,17934.311723100123,0,17934.311723100123,17934.311723100123,ON1_F3
2023-04-10,17934.311723100123,0,17934.311723100123,17934.311723100123,ON1_F3
2023-04-11,17934.311723100123,0,17934.311723100123,17934.311723100123,ON1_F3
2023-04-12,17934.311723100123,0,17934.311723100123,17934.311723100123,ON1_F3
2023-04-13,17934.311723100123,0,17934.311723100123,17934.311723100123,ON1_F3
2023-04-14,17934.311723100123,0,17934.311723100123,17934.311723100123,ON1_F3
2023-04-17,17934.311723100123,0,17934.311723100123,17934.311723100123,ON1_F3
2023-04-18,17934.311723100123,0,17934.311723100123,17934.311723100123,ON1_F3
2023-04-19,17934.311723100123,0,17934.311723100123,17934.311723100123,ON1_F3
2023-04-20,17934.311723100123,0,17934.311723100123,17934.311723100123,ON1_F3
2023-04-21,17934.311723100123,0,17934.311723100123,17934.311723100123,ON1_F3
2023-04-24,17934.311723100123,0,17934.311723100123,17934.311723100123,ON1_F3
2023-04-25,17934.311723100123,0,17934.311723100123,17934.311723100123,ON1_F3
2023-04-26,17934.311723100123,0,17934.311723100123,17934.311723100123,ON1_F3
2023-04-27,1821.1006426001222,1000,17934.311723100123,17921.100642600126,ON1_F3
2023-04-28,1788.5312076501232,1000,17921.752488250124,17908.531207650125,ON1_F3
2023-05-04,2346.565600650123,1000,17739.40947755012,17726.565600650123,ON1_F3
2023-05-05,2865.8922684501267,1000,17648.425042300125,17635.892268450127,ON1_F3
2023-05-08,2876.1705337001295,1000,17568.657407100127,17556.17053370013,ON1_F3
2023-05-09,2816.5140736001304,1000,17529.01114710013,17516.51407360013,ON1_F3
2023-05-10,2876.878424100134,1000,17489.324497100133,17476.878424100134,ON1_F3
2023-05-11,17359.975651650137,0,17359.975651650137,17359.975651650137,ON1_F3
2023-05-12,17359.975651650137,0,17359.975651650137,17359.975651650137,ON1_F3
2023-05-15,17359.975651650137,0,17359.975651650137,17359.975651650137,ON1_F3
2023-05-16,17359.975651650137,0,17359.975651650137,17359.975651650137,ON1_F3
2023-05-17,17359.975651650137,0,17359.975651650137,17359.975651650137,ON1_F3
2023-05-18,17359.975651650137,0,17359.975651650137,17359.975651650137,ON1_F3
2023-05-19,17359.975651650137,0,17359.975651650137,17359.975651650137,ON1_F3
2023-05-22,17359.975651650137,0,17359.975651650137,17359.975651650137,ON1_F3
2023-05-23,17359.975651650137,0,17359.975651650137,17359.975651650137,ON1_F3
2023-05-24,2527.4173775501367,1000,17359.975651650137,17347.417377550137,ON1_F3
2023-05-25,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-05-26,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-05-29,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-05-30,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-05-31,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-06-01,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-06-02,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-06-05,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-06-06,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-06-07,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-06-08,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-06-09,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-06-12,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-06-13,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-06-14,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-06-15,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-06-16,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-06-19,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-06-20,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-06-21,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-06-26,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-06-27,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-06-28,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-06-29,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-06-30,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-07-03,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-07-04,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-07-05,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-07-06,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-07-07,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-07-10,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-07-11,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-07-12,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-07-13,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-07-14,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-07-17,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-07-18,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-07-19,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-07-20,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-07-21,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-07-24,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-07-25,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-07-26,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-07-27,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-07-28,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-07-31,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-08-01,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-08-02,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-08-03,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-08-04,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-08-07,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-08-08,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-08-09,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-08-10,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-08-11,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-08-14,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-08-15,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-08-16,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-08-17,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-08-18,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-08-21,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-08-22,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-08-23,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-08-24,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-08-25,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-08-28,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-08-29,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-08-30,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-08-31,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-09-01,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-09-04,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-09-05,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-09-06,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-09-07,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-09-08,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-09-11,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-09-12,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-09-13,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-09-14,18498.265457550136,0,18498.265457550136,18498.265457550136,ON1_F3
2023-09-15,354.01906690013857,1000,18498.265457550136,18484.01906690014,ON1_F3
2023-09-18,96.4297858001446,1000,18410.76287730014,18396.429785800145,ON1_F3
2023-09-19,18392.931257400145,0,18392.931257400145,18392.931257400145,ON1_F3
2023-09-20,18392.931257400145,0,18392.931257400145,18392.931257400145,ON1_F3
2023-09-21,18392.931257400145,0,18392.931257400145,18392.931257400145,ON1_F3
2023-09-22,18392.931257400145,0,18392.931257400145,18392.931257400145,ON1_F3
2023-09-25,18392.931257400145,0,18392.931257400145,18392.931257400145,ON1_F3
2023-09-26,18392.931257400145,0,18392.931257400145,18392.931257400145,ON1_F3
2023-09-27,18392.931257400145,0,18392.931257400145,18392.931257400145,ON1_F3
2023-09-28,18392.931257400145,0,18392.931257400145,18392.931257400145,ON1_F3
2023-10-09,18392.931257400145,0,18392.931257400145,18392.931257400145,ON1_F3
2023-10-10,18392.931257400145,0,18392.931257400145,18392.931257400145,ON1_F3
2023-10-11,18392.931257400145,0,18392.931257400145,18392.931257400145,ON1_F3
2023-10-12,18392.931257400145,0,18392.931257400145,18392.931257400145,ON1_F3
2023-10-13,18392.931257400145,0,18392.931257400145,18392.931257400145,ON1_F3
2023-10-16,959.0469703001472,1000,18392.931257400145,18379.046970300147,ON1_F3
2023-10-17,1162.5433515001496,1000,18456.35623790015,18442.54335150015,ON1_F3
2023-10-18,807.15229990015,1000,17740.78158450015,17727.15229990015,ON1_F3
2023-10-19,821.9803451501502,1000,17365.41072780015,17351.98034515015,ON1_F3
2023-10-20,1177.0121871001502,1000,17360.25896795015,17347.012187100154,ON1_F3
2023-10-23,1177.0121871001502,1000,15727.01218710015,15727.01218710015,ON1_F3
2023-10-24,696.5548123501521,1000,14468.572481150151,14456.554812350152,ON1_F3
2023-10-25,945.6946687501531,1000,14497.600136450152,14485.694668750153,ON1_F3
2023-10-26,485.1107166001548,1000,14327.164085750153,14315.110716600155,ON1_F3
2023-10-27,213.97017290015538,1000,14296.145943250156,14283.970172900155,ON1_F3
2023-10-30,14264.763060750156,0,14264.763060750156,14264.763060750156,ON1_F3
2023-10-31,14264.763060750156,0,14264.763060750156,14264.763060750156,ON1_F3
2023-11-01,14264.763060750156,0,14264.763060750156,14264.763060750156,ON1_F3
2023-11-02,14264.763060750156,0,14264.763060750156,14264.763060750156,ON1_F3
2023-11-03,14264.763060750156,0,14264.763060750156,14264.763060750156,ON1_F3
2023-11-06,14264.763060750156,0,14264.763060750156,14264.763060750156,ON1_F3
2023-11-07,14264.763060750156,0,14264.763060750156,14264.763060750156,ON1_F3
2023-11-08,14264.763060750156,0,14264.763060750156,14264.763060750156,ON1_F3
2023-11-09,14264.763060750156,0,14264.763060750156,14264.763060750156,ON1_F3
2023-11-10,14264.763060750156,0,14264.763060750156,14264.763060750156,ON1_F3
2023-11-13,14264.763060750156,0,14264.763060750156,14264.763060750156,ON1_F3
2023-11-14,14264.763060750156,0,14264.763060750156,14264.763060750156,ON1_F3
2023-11-15,14264.763060750156,0,14264.763060750156,14264.763060750156,ON1_F3
2023-11-16,14264.763060750156,0,14264.763060750156,14264.763060750156,ON1_F3
2023-11-17,14264.763060750156,0,14264.763060750156,14264.763060750156,ON1_F3
2023-11-20,14264.763060750156,0,14264.763060750156,14264.763060750156,ON1_F3
2023-11-21,14264.763060750156,0,14264.763060750156,14264.763060750156,ON1_F3
2023-11-22,14264.763060750156,0,14264.763060750156,14264.763060750156,ON1_F3
2023-11-23,14264.763060750156,0,14264.763060750156,14264.763060750156,ON1_F3
2023-11-24,14264.763060750156,0,14264.763060750156,14264.763060750156,ON1_F3
2023-11-27,14264.763060750156,0,14264.763060750156,14264.763060750156,ON1_F3
2023-11-28,14264.763060750156,0,14264.763060750156,14264.763060750156,ON1_F3
2023-11-29,14264.763060750156,0,14264.763060750156,14264.763060750156,ON1_F3
2023-11-30,14264.763060750156,0,14264.763060750156,14264.763060750156,ON1_F3
2023-12-01,14264.763060750156,0,14264.763060750156,14264.763060750156,ON1_F3
2023-12-04,14264.763060750156,0,14264.763060750156,14264.763060750156,ON1_F3
2023-12-05,14264.763060750156,0,14264.763060750156,14264.763060750156,ON1_F3
2023-12-06,2.4954895001555997,1000,14264.763060750156,14252.495489500156,ON1_F3
2023-12-07,20.666984750158008,1000,14362.975356400157,14350.666984750158,ON1_F3
2023-12-08,14361.16704655016,0,14361.16704655016,14361.16704655016,ON1_F3
2023-12-11,14361.16704655016,0,14361.16704655016,14361.16704655016,ON1_F3
2023-12-12,14361.16704655016,0,14361.16704655016,14361.16704655016,ON1_F3
2023-12-13,14361.16704655016,0,14361.16704655016,14361.16704655016,ON1_F3
2023-12-14,14361.16704655016,0,14361.16704655016,14361.16704655016,ON1_F3
2023-12-15,14361.16704655016,0,14361.16704655016,14361.16704655016,ON1_F3
2023-12-18,14361.16704655016,0,14361.16704655016,14361.16704655016,ON1_F3
2023-12-19,14361.16704655016,0,14361.16704655016,14361.16704655016,ON1_F3
2023-12-20,14361.16704655016,0,14361.16704655016,14361.16704655016,ON1_F3
2023-12-21,14361.16704655016,0,14361.16704655016,14361.16704655016,ON1_F3
2023-12-22,14361.16704655016,0,14361.16704655016,14361.16704655016,ON1_F3
2023-12-25,138.91987550015983,1000,14361.16704655016,14348.91987550016,ON1_F3
2023-12-26,14239.66227610016,0,14239.66227610016,14239.66227610016,ON1_F3
2023-12-27,297.5579064501617,1000,14239.66227610016,14227.557906450162,ON1_F3
2023-12-28,14468.229624900163,0,14468.229624900163,14468.229624900163,ON1_F3
2023-12-29,14468.229624900163,0,14468.229624900163,14468.229624900163,ON1_F3
2024-01-02,14468.229624900163,0,14468.229624900163,14468.229624900163,ON1_F3
2024-01-03,14468.229624900163,0,14468.229624900163,14468.229624900163,ON1_F3
2024-01-04,986.3598575501637,1000,14468.229624900163,14456.359857550164,ON1_F3
2024-01-05,1105.9957208001651,1000,14417.778787300165,14405.995720800165,ON1_F3
2024-01-08,1235.9558316001676,1000,14327.626697000167,14315.955831600168,ON1_F3
2024-01-09,1345.7689648001688,1000,14547.495930750169,14535.768964800169,ON1_F3
2024-01-10,14407.56150020017,0,14407.56150020017,14407.56150020017,ON1_F3
2024-01-11,14407.56150020017,0,14407.56150020017,14407.56150020017,ON1_F3
2024-01-12,14407.56150020017,0,14407.56150020017,14407.56150020017,ON1_F3
2024-01-15,14407.56150020017,0,14407.56150020017,14407.56150020017,ON1_F3
2024-01-16,14407.56150020017,0,14407.56150020017,14407.56150020017,ON1_F3
2024-01-17,14407.56150020017,0,14407.56150020017,14407.56150020017,ON1_F3
2024-01-18,14407.56150020017,0,14407.56150020017,14407.56150020017,ON1_F3
2024-01-19,14407.56150020017,0,14407.56150020017,14407.56150020017,ON1_F3
2024-01-22,14407.56150020017,0,14407.56150020017,14407.56150020017,ON1_F3
2024-01-23,14407.56150020017,0,14407.56150020017,14407.56150020017,ON1_F3
2024-01-24,14407.56150020017,0,14407.56150020017,14407.56150020017,ON1_F3
2024-01-25,14407.56150020017,0,14407.56150020017,14407.56150020017,ON1_F3
2024-01-26,14407.56150020017,0,14407.56150020017,14407.56150020017,ON1_F3
2024-01-29,14407.56150020017,0,14407.56150020017,14407.56150020017,ON1_F3
2024-01-30,895.6764327001711,1000,14407.56150020017,14395.676432700171,ON1_F3
2024-01-31,855.4586576501715,1000,14177.24682420017,14165.458657650172,ON1_F3
2024-02-01,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-02-02,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-02-05,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-02-06,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-02-07,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-02-08,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-02-19,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-02-20,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-02-21,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-02-22,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-02-23,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-02-26,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-02-27,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-02-28,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-02-29,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-03-01,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-03-04,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-03-05,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-03-06,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-03-07,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-03-08,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-03-11,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-03-12,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-03-13,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-03-14,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-03-15,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-03-18,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-03-19,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-03-20,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-03-21,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-03-22,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-03-25,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-03-26,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-03-27,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-03-28,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-03-29,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-04-01,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-04-02,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-04-03,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-04-08,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-04-09,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-04-10,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-04-11,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-04-12,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-04-15,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-04-16,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-04-17,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-04-18,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-04-19,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-04-22,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-04-23,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
2024-04-24,13967.200705800173,0,13967.200705800173,13967.200705800173,ON1_F3
