date,cash,shares,open_equity,equity,id
2021-06-18,13184.583238600173,0,13184.583238600173,13184.583238600173,ON2_F5
2021-06-21,793.1455148001751,1000,13184.583238600173,13173.145514800175,ON2_F5
2021-06-22,13139.349423500176,0,13139.349423500176,13139.349423500176,ON2_F5
2021-06-23,13139.349423500176,0,13139.349423500176,13139.349423500176,ON2_F5
2021-06-24,13139.349423500176,0,13139.349423500176,13139.349423500176,ON2_F5
2021-06-25,13139.349423500176,0,13139.349423500176,13139.349423500176,ON2_F5
2021-06-28,547.8076977001765,1000,13139.349423500176,13127.807697700177,ON2_F5
2021-06-29,682.2391894001757,1000,13103.692513500177,13092.239189400176,ON2_F5
2021-06-30,686.8682148001772,1000,13108.321538900178,13096.868214800177,ON2_F5
2021-07-01,771.6000260001783,1000,13082.996149000179,13071.600026000178,ON2_F5
2021-07-02,13037.92549390018,0,13037.92549390018,13037.92549390018,ON2_F5
2021-07-05,13037.92549390018,0,13037.92549390018,13037.92549390018,ON2_F5
2021-07-06,796.5657716001806,1000,13037.92549390018,13026.56577160018,ON2_F5
2021-07-07,801.7250670001831,1000,12963.043188500182,12951.725067000183,ON2_F5
2021-07-08,12938.248068600184,0,12938.248068600184,12938.248068600184,ON2_F5
2021-07-09,12938.248068600184,0,12938.248068600184,12938.248068600184,ON2_F5
2021-07-12,12938.248068600184,0,12938.248068600184,12938.248068600184,ON2_F5
2021-07-13,12938.248068600184,0,12938.248068600184,12938.248068600184,ON2_F5
2021-07-14,12938.248068600184,0,12938.248068600184,12938.248068600184,ON2_F5
2021-07-15,12938.248068600184,0,12938.248068600184,12938.248068600184,ON2_F5
2021-07-16,12938.248068600184,0,12938.248068600184,12938.248068600184,ON2_F5
2021-07-19,12938.248068600184,0,12938.248068600184,12938.248068600184,ON2_F5
2021-07-20,1207.1535514001844,1000,12938.248068600184,12927.153551400184,ON2_F5
2021-07-21,1103.2550007001846,1000,12884.375518400186,12873.255000700185,ON2_F5
2021-07-22,12840.385798300185,0,12840.385798300185,12840.385798300185,ON2_F5
2021-07-23,12840.385798300185,0,12840.385798300185,12840.385798300185,ON2_F5
2021-07-26,12840.385798300185,0,12840.385798300185,12840.385798300185,ON2_F5
2021-07-27,12840.385798300185,0,12840.385798300185,12840.385798300185,ON2_F5
2021-07-28,12840.385798300185,0,12840.385798300185,12840.385798300185,ON2_F5
2021-07-29,12840.385798300185,0,12840.385798300185,12840.385798300185,ON2_F5
2021-07-30,12840.385798300185,0,12840.385798300185,12840.385798300185,ON2_F5
2021-08-02,12840.385798300185,0,12840.385798300185,12840.385798300185,ON2_F5
2021-08-03,12840.385798300185,0,12840.385798300185,12840.385798300185,ON2_F5
2021-08-04,12840.385798300185,0,12840.385798300185,12840.385798300185,ON2_F5
2021-08-05,12840.385798300185,0,12840.385798300185,12840.385798300185,ON2_F5
2021-08-06,999.2340800001857,1000,12840.385798300185,12829.234080000186,ON2_F5
2021-08-09,12776.304098000186,0,12776.304098000186,12776.304098000186,ON2_F5
2021-08-10,12776.304098000186,0,12776.304098000186,12776.304098000186,ON2_F5
2021-08-11,12776.304098000186,0,12776.304098000186,12776.304098000186,ON2_F5
2021-08-12,12776.304098000186,0,12776.304098000186,12776.304098000186,ON2_F5
2021-08-13,12776.304098000186,0,12776.304098000186,12776.304098000186,ON2_F5
2021-08-16,12776.304098000186,0,12776.304098000186,12776.304098000186,ON2_F5
2021-08-17,12776.304098000186,0,12776.304098000186,12776.304098000186,ON2_F5
2021-08-18,12776.304098000186,0,12776.304098000186,12776.304098000186,ON2_F5
2021-08-19,12776.304098000186,0,12776.304098000186,12776.304098000186,ON2_F5
2021-08-20,885.1263792001882,1000,12776.304098000186,12765.126379200188,ON2_F5
2021-08-23,770.6923584001906,1000,12821.953278800189,12810.69235840019,ON2_F5
2021-08-24,835.9644344001917,1000,12897.230554900192,12885.964434400192,ON2_F5
2021-08-25,851.4552499001929,1000,12842.684969700193,12831.455249900193,ON2_F5
2021-08-26,12788.282149500194,0,12788.282149500194,12788.282149500194,ON2_F5
2021-08-27,1067.1928324001947,1000,12788.282149500194,12777.192832400195,ON2_F5
2021-08-30,1273.3535098001958,1000,12794.338824900195,12783.353509800196,ON2_F5
2021-08-31,1289.8640753001964,1000,12780.833790100196,12769.864075300196,ON2_F5
2021-09-01,12747.420330100196,0,12747.420330100196,12747.420330100196,ON2_F5
2021-09-02,986.3102126001959,1000,12747.420330100196,12736.310212600196,ON2_F5
2021-09-03,12763.380230600196,0,12763.380230600196,12763.380230600196,ON2_F5
2021-09-06,12763.380230600196,0,12763.380230600196,12763.380230600196,ON2_F5
2021-09-07,12763.380230600196,0,12763.380230600196,12763.380230600196,ON2_F5
2021-09-08,12763.380230600196,0,12763.380230600196,12763.380230600196,ON2_F5
2021-09-09,572.0465088001965,1000,12763.380230600196,12752.046508800197,ON2_F5
2021-09-10,12718.554315500198,0,12718.554315500198,12718.554315500198,ON2_F5
2021-09-13,537.2257938001985,1000,12718.554315500198,12707.225793800199,ON2_F5
2021-09-14,12633.8095750002,0,12633.8095750002,12633.8095750002,ON2_F5
2021-09-15,822.673457000199,1000,12633.8095750002,12622.673457000199,ON2_F5
2021-09-16,12599.7434750002,0,12599.7434750002,12599.7434750002,ON2_F5
2021-09-17,838.633357500199,1000,12599.7434750002,12588.633357500199,ON2_F5
2021-09-22,794.8067974001988,1000,12495.885714300199,12484.806797400199,ON2_F5
2021-09-23,12761.5881123002,0,12761.5881123002,12761.5881123002,ON2_F5
2021-09-24,12761.5881123002,0,12761.5881123002,12761.5881123002,ON2_F5
2021-09-27,12761.5881123002,0,12761.5881123002,12761.5881123002,ON2_F5
2021-09-28,950.4519943001997,1000,12761.5881123002,12750.4519943002,ON2_F5
2021-09-29,12727.5220123002,0,12727.5220123002,12727.5220123002,ON2_F5
2021-09-30,12727.5220123002,0,12727.5220123002,12727.5220123002,ON2_F5
2021-10-08,12727.5220123002,0,12727.5220123002,12727.5220123002,ON2_F5
2021-10-11,12727.5220123002,0,12727.5220123002,12727.5220123002,ON2_F5
2021-10-12,12727.5220123002,0,12727.5220123002,12727.5220123002,ON2_F5
2021-10-13,826.3390934002,1000,12727.5220123002,12716.3390934002,ON2_F5
2021-10-14,802.1354285002017,1000,12673.3027471002,12662.135428500202,ON2_F5
2021-10-15,898.0145598002036,1000,12639.114277100203,12628.014559800204,ON2_F5
2021-10-18,12695.054188000204,0,12695.054188000204,12695.054188000204,ON2_F5
2021-10-19,1044.0012716002038,1000,12695.054188000204,12684.001271600204,ON2_F5
2021-10-20,1070.2722972002048,1000,12671.299213100205,12660.272297200205,ON2_F5
2021-10-21,12647.646213200205,0,12647.646213200205,12647.646213200205,ON2_F5
2021-10-22,1096.6452978002071,1000,12647.646213200205,12636.645297800207,ON2_F5
2021-10-25,12554.201552600207,0,12554.201552600207,12554.201552600207,ON2_F5
2021-10-26,1113.2578383002074,1000,12554.201552600207,12543.257838300207,ON2_F5
2021-10-27,12550.844482900207,0,12550.844482900207,12550.844482900207,ON2_F5
2021-10-28,1380.0411713002068,1000,12550.844482900207,12540.041171300207,ON2_F5
2021-10-29,1207.105574900208,1000,12568.007688400206,12557.105574900208,ON2_F5
2021-11-01,12484.935337900208,0,12484.935337900208,12484.935337900208,ON2_F5
2021-11-02,12484.935337900208,0,12484.935337900208,12484.935337900208,ON2_F5
2021-11-03,12484.935337900208,0,12484.935337900208,12484.935337900208,ON2_F5
2021-11-04,12484.935337900208,0,12484.935337900208,12484.935337900208,ON2_F5
2021-11-05,12484.935337900208,0,12484.935337900208,12484.935337900208,ON2_F5
2021-11-08,823.8772214002092,1000,12484.935337900208,12473.87722140021,ON2_F5
2021-11-09,12451.17516290021,0,12451.17516290021,12451.17516290021,ON2_F5
2021-11-10,12451.17516290021,0,12451.17516290021,12451.17516290021,ON2_F5
2021-11-11,12451.17516290021,0,12451.17516290021,12451.17516290021,ON2_F5
2021-11-12,720.0806457002109,1000,12451.17516290021,12440.08064570021,ON2_F5
2021-11-15,12417.272222900212,0,12417.272222900212,12417.272222900212,ON2_F5
2021-11-16,12417.272222900212,0,12417.272222900212,12417.272222900212,ON2_F5
2021-11-17,12417.272222900212,0,12417.272222900212,12417.272222900212,ON2_F5
2021-11-18,12417.272222900212,0,12417.272222900212,12417.272222900212,ON2_F5
2021-11-19,12417.272222900212,0,12417.272222900212,12417.272222900212,ON2_F5
2021-11-22,12417.272222900212,0,12417.272222900212,12417.272222900212,ON2_F5
2021-11-23,12417.272222900212,0,12417.272222900212,12417.272222900212,ON2_F5
2021-11-24,12417.272222900212,0,12417.272222900212,12417.272222900212,ON2_F5
2021-11-25,12417.272222900212,0,12417.272222900212,12417.272222900212,ON2_F5
2021-11-26,12417.272222900212,0,12417.272222900212,12417.272222900212,ON2_F5
2021-11-29,12417.272222900212,0,12417.272222900212,12417.272222900212,ON2_F5
2021-11-30,12417.272222900212,0,12417.272222900212,12417.272222900212,ON2_F5
2021-12-01,12417.272222900212,0,12417.272222900212,12417.272222900212,ON2_F5
2021-12-02,1206.4481109002136,1000,12417.272222900212,12406.448110900214,ON2_F5
2021-12-03,12374.445017800213,0,12374.445017800213,12374.445017800213,ON2_F5
2021-12-06,12374.445017800213,0,12374.445017800213,12374.445017800213,ON2_F5
2021-12-07,12374.445017800213,0,12374.445017800213,12374.445017800213,ON2_F5
2021-12-08,12374.445017800213,0,12374.445017800213,12374.445017800213,ON2_F5
2021-12-09,12374.445017800213,0,12374.445017800213,12374.445017800213,ON2_F5
2021-12-10,12374.445017800213,0,12374.445017800213,12374.445017800213,ON2_F5
2021-12-13,12374.445017800213,0,12374.445017800213,12374.445017800213,ON2_F5
2021-12-14,12374.445017800213,0,12374.445017800213,12374.445017800213,ON2_F5
2021-12-15,493.2724991002142,1000,12374.445017800213,12363.272499100214,ON2_F5
2021-12-16,12390.160178300215,0,12390.160178300215,12390.160178300215,ON2_F5
2021-12-17,12390.160178300215,0,12390.160178300215,12390.160178300215,ON2_F5
2021-12-20,12390.160178300215,0,12390.160178300215,12390.160178300215,ON2_F5
2021-12-21,12390.160178300215,0,12390.160178300215,12390.160178300215,ON2_F5
2021-12-22,12390.160178300215,0,12390.160178300215,12390.160178300215,ON2_F5
2021-12-23,348.9044580002155,1000,12390.160178300215,12378.904458000216,ON2_F5
2021-12-24,334.4408582002161,1000,12325.670578000216,12314.440858200216,ON2_F5
2021-12-27,199.95564720021684,1000,12291.237368000217,12279.955647200217,ON2_F5
2021-12-28,195.33408750021772,1000,12256.600208000218,12245.334087500218,ON2_F5
2021-12-29,260.9120885002194,1000,12172.100207500218,12160.91208850022,ON2_F5
2021-12-30,236.62684360022104,1000,12147.81496260022,12136.626843600221,ON2_F5
2021-12-31,202.31600360022276,1000,12133.514522800222,12122.316003600223,ON2_F5
2022-01-04,12109.188487900223,0,12109.188487900223,12109.188487900223,ON2_F5
2022-01-05,12109.188487900223,0,12109.188487900223,12109.188487900223,ON2_F5
2022-01-06,12109.188487900223,0,12109.188487900223,12109.188487900223,ON2_F5
2022-01-07,268.0367696002231,1000,12109.188487900223,12098.036769600223,ON2_F5
2022-01-10,12055.091592700224,0,12055.091592700224,12055.091592700224,ON2_F5
2022-01-11,12055.091592700224,0,12055.091592700224,12055.091592700224,ON2_F5
2022-01-12,223.94507450022502,1000,12055.091592700224,12043.945074500225,ON2_F5
2022-01-13,12060.923923100227,0,12060.923923100227,12060.923923100227,ON2_F5
2022-01-14,12060.923923100227,0,12060.923923100227,12060.923923100227,ON2_F5
2022-01-17,629.9854089002274,1000,12060.923923100227,12049.985408900227,ON2_F5
2022-01-18,12057.587248400228,0,12057.587248400228,12057.587248400228,ON2_F5
2022-01-19,406.53433200022846,1000,12057.587248400228,12046.534332000228,ON2_F5
2022-01-20,12073.771493900229,0,12073.771493900229,12073.771493900229,ON2_F5
2022-01-21,452.7341778002301,1000,12073.771493900229,12062.73417780023,ON2_F5
2022-01-24,11980.18406830023,0,11980.18406830023,11980.18406830023,ON2_F5
2022-01-25,11980.18406830023,0,11980.18406830023,11980.18406830023,ON2_F5
2022-01-26,719.3339558002299,1000,11980.18406830023,11969.33395580023,ON2_F5
2022-01-27,806.4519820002297,1000,11947.23969330023,11936.45198200023,ON2_F5
2022-01-28,11924.52486340023,0,11924.52486340023,11924.52486340023,ON2_F5
2022-02-07,753.7215518002286,1000,11924.52486340023,11913.721551800229,ON2_F5
2022-02-08,580.9083254002308,1000,11881.779238300229,11870.90832540023,ON2_F5
2022-02-09,507.82078000023284,1000,11868.722893500231,11857.820780000233,ON2_F5
2022-02-10,434.61086460023216,1000,11855.544178700233,11844.610864600232,ON2_F5
2022-02-11,481.3817704002322,1000,11822.273483700232,11811.381770400232,ON2_F5
2022-02-14,458.4018055002325,1000,11729.257118100231,11718.401805500233,ON2_F5
2022-02-15,415.4930204002321,1000,11666.337932800232,11655.493020400232,ON2_F5
2022-02-16,412.4622707002309,1000,11693.322783400232,11682.46227070023,ON2_F5
2022-02-17,379.51789570022993,1000,11640.36800820023,11629.51789570023,ON2_F5
2022-02-18,296.56791520023216,1000,11597.43882810023,11586.567915200232,ON2_F5
2022-02-21,11544.443262900231,0,11544.443262900231,11544.443262900231,ON2_F5
2022-02-22,11544.443262900231,0,11544.443262900231,11544.443262900231,ON2_F5
2022-02-23,11544.443262900231,0,11544.443262900231,11544.443262900231,ON2_F5
2022-02-24,11544.443262900231,0,11544.443262900231,11544.443262900231,ON2_F5
2022-02-25,11544.443262900231,0,11544.443262900231,11544.443262900231,ON2_F5
2022-02-28,363.63475120023213,1000,11544.443262900231,11533.634751200232,ON2_F5
2022-03-01,320.86873110023225,1000,11501.677242800231,11490.868731100232,ON2_F5
2022-03-02,228.09710550023374,1000,11448.926417600233,11438.097105500234,ON2_F5
2022-03-03,11436.033232800233,0,11436.033232800233,11436.033232800233,ON2_F5
2022-03-04,11436.033232800233,0,11436.033232800233,11436.033232800233,ON2_F5
2022-03-07,11436.033232800233,0,11436.033232800233,11436.033232800233,ON2_F5
2022-03-08,11436.033232800233,0,11436.033232800233,11436.033232800233,ON2_F5
2022-03-09,11436.033232800233,0,11436.033232800233,11436.033232800233,ON2_F5
2022-03-10,11436.033232800233,0,11436.033232800233,11436.033232800233,ON2_F5
2022-03-11,11436.033232800233,0,11436.033232800233,11436.033232800233,ON2_F5
2022-03-14,1245.739531000234,1000,11436.033232800233,11425.739531000234,ON2_F5
2022-03-15,11415.255927900234,0,11415.255927900234,11415.255927900234,ON2_F5
2022-03-16,11415.255927900234,0,11415.255927900234,11415.255927900234,ON2_F5
2022-03-17,11415.255927900234,0,11415.255927900234,11415.255927900234,ON2_F5
2022-03-18,11415.255927900234,0,11415.255927900234,11415.255927900234,ON2_F5
2022-03-21,1305.0038269002343,1000,11415.255927900234,11405.003826900234,ON2_F5
2022-03-22,1214.3124913002357,1000,11414.611393200235,11404.312491300236,ON2_F5
2022-03-23,11643.433820800237,0,11643.433820800237,11643.433820800237,ON2_F5
2022-03-24,11643.433820800237,0,11643.433820800237,11643.433820800237,ON2_F5
2022-03-25,11643.433820800237,0,11643.433820800237,11643.433820800237,ON2_F5
2022-03-28,1393.1089184002376,1000,11643.433820800237,11633.108918400238,ON2_F5
2022-03-29,1522.3076400002392,1000,11612.549340800238,11602.30764000024,ON2_F5
2022-03-30,11621.93040120024,0,11621.93040120024,11621.93040120024,ON2_F5
2022-03-31,1461.6522997002412,1000,11621.93040120024,11611.652299700241,ON2_F5
2022-04-01,11511.351035400241,0,11511.351035400241,11511.351035400241,ON2_F5
2022-04-06,1301.0469334002428,1000,11511.351035400241,11501.046933400243,ON2_F5
2022-04-07,11450.593720100243,0,11450.593720100243,11450.593720100243,ON2_F5
2022-04-08,11450.593720100243,0,11450.593720100243,11450.593720100243,ON2_F5
2022-04-11,11450.593720100243,0,11450.593720100243,11450.593720100243,ON2_F5
2022-04-12,11450.593720100243,0,11450.593720100243,11450.593720100243,ON2_F5
2022-04-13,1440.3936201002434,1000,11450.593720100243,11440.393620100243,ON2_F5
2022-04-14,1439.7490854002444,1000,11550.001186400244,11539.749085400244,ON2_F5
2022-04-15,1409.2725054002476,1000,11459.493405800245,11449.272505400248,ON2_F5
2022-04-18,1398.887905600248,1000,11389.077605400247,11378.887905600248,ON2_F5
2022-04-19,1458.580496500248,1000,11358.723395400248,11348.580496500248,ON2_F5
2022-04-20,1508.3698623002474,1000,11368.491960800247,11358.369862300247,ON2_F5
2022-04-21,11358.372496000247,0,11358.372496000247,11358.372496000247,ON2_F5
2022-04-22,11358.372496000247,0,11358.372496000247,11358.372496000247,ON2_F5
2022-04-25,11358.372496000247,0,11358.372496000247,11358.372496000247,ON2_F5
2022-04-26,11358.372496000247,0,11358.372496000247,11358.372496000247,ON2_F5
2022-04-27,11358.372496000247,0,11358.372496000247,11358.372496000247,ON2_F5
2022-04-28,11358.372496000247,0,11358.372496000247,11358.372496000247,ON2_F5
2022-04-29,11358.372496000247,0,11358.372496000247,11358.372496000247,ON2_F5
2022-05-05,11358.372496000247,0,11358.372496000247,11358.372496000247,ON2_F5
2022-05-06,11358.372496000247,0,11358.372496000247,11358.372496000247,ON2_F5
2022-05-09,2138.6753499502483,1000,11358.372496000247,11348.675349950248,ON2_F5
2022-05-10,11229.923850500249,0,11229.923850500249,11229.923850500249,ON2_F5
2022-05-11,11229.923850500249,0,11229.923850500249,11229.923850500249,ON2_F5
2022-05-12,1840.1400036002506,1000,11229.923850500249,11220.14000360025,ON2_F5
2022-05-13,1861.121618850253,1000,11250.905465750251,11241.121618850253,ON2_F5
2022-05-16,1972.1289395502536,1000,11281.871986050253,11272.128939550254,ON2_F5
2022-05-17,1883.2564042502545,1000,11283.045351200255,11273.256404250254,ON2_F5
2022-05-18,1834.2629041502569,1000,11264.067151250256,11254.262904150257,ON2_F5
2022-05-19,11145.179315800258,0,11145.179315800258,11145.179315800258,ON2_F5
2022-05-20,11145.179315800258,0,11145.179315800258,11145.179315800258,ON2_F5
2022-05-23,11145.179315800258,0,11145.179315800258,11145.179315800258,ON2_F5
2022-05-24,11145.179315800258,0,11145.179315800258,11145.179315800258,ON2_F5
2022-05-25,11145.179315800258,0,11145.179315800258,11145.179315800258,ON2_F5
2022-05-26,11145.179315800258,0,11145.179315800258,11145.179315800258,ON2_F5
2022-05-27,1895.466869600259,1000,11145.179315800258,11135.466869600259,ON2_F5
2022-05-30,1936.8423899502595,1000,11116.51913580026,11106.84238995026,ON2_F5
2022-05-31,11088.00032080026,0,11088.00032080026,11088.00032080026,ON2_F5
2022-06-01,11088.00032080026,0,11088.00032080026,11088.00032080026,ON2_F5
2022-06-02,11088.00032080026,0,11088.00032080026,11088.00032080026,ON2_F5
2022-06-06,11088.00032080026,0,11088.00032080026,11088.00032080026,ON2_F5
2022-06-07,11088.00032080026,0,11088.00032080026,11088.00032080026,ON2_F5
2022-06-08,11088.00032080026,0,11088.00032080026,11088.00032080026,ON2_F5
2022-06-09,11088.00032080026,0,11088.00032080026,11088.00032080026,ON2_F5
2022-06-10,11088.00032080026,0,11088.00032080026,11088.00032080026,ON2_F5
2022-06-13,11088.00032080026,0,11088.00032080026,11088.00032080026,ON2_F5
2022-06-14,11088.00032080026,0,11088.00032080026,11088.00032080026,ON2_F5
2022-06-15,11088.00032080026,0,11088.00032080026,11088.00032080026,ON2_F5
2022-06-16,11088.00032080026,0,11088.00032080026,11088.00032080026,ON2_F5
2022-06-17,11088.00032080026,0,11088.00032080026,11088.00032080026,ON2_F5
2022-06-20,1388.0583723502605,1000,11088.00032080026,11078.05837235026,ON2_F5
2022-06-21,11058.431365800261,0,11058.431365800261,11058.431365800261,ON2_F5
2022-06-22,11058.431365800261,0,11058.431365800261,11058.431365800261,ON2_F5
2022-06-23,1378.4996174502612,1000,11058.431365800261,11048.499617450261,ON2_F5
2022-06-24,1298.8849672002616,1000,11058.857515950262,11048.884967200262,ON2_F5
2022-06-27,1249.1846421002629,1000,11029.167390950262,11019.184642100263,ON2_F5
2022-06-28,10989.451970900263,0,10989.451970900263,10989.451970900263,ON2_F5
2022-06-29,10989.451970900263,0,10989.451970900263,10989.451970900263,ON2_F5
2022-06-30,1139.4335217002626,1000,10989.451970900263,10979.433521700263,ON2_F5
2022-07-01,1159.6073369502628,1000,10949.595185850263,10939.607336950263,ON2_F5
2022-07-04,1139.8819220002642,1000,10909.859570800263,10899.881922000264,ON2_F5
2022-07-05,1180.2073023502653,1000,10880.149250800265,10870.207302350265,ON2_F5
2022-07-06,1220.694242700265,1000,10840.595390750264,10830.694242700265,ON2_F5
2022-07-07,1161.3725225502658,1000,10761.263470500266,10751.372522550266,ON2_F5
2022-07-08,10761.851180650267,0,10761.851180650267,10761.851180650267,ON2_F5
2022-07-11,1111.934732450267,1000,10761.851180650267,10751.934732450267,ON2_F5
2022-07-12,1052.5322323002692,1000,10692.443580450268,10682.53223230027,ON2_F5
2022-07-13,1023.0642523002698,1000,10672.98070050027,10663.06425230027,ON2_F5
2022-07-14,1103.6119828502706,1000,10663.48253060027,10653.61198285027,ON2_F5
2022-07-15,10604.24159045027,0,10604.24159045027,10604.24159045027,ON2_F5
2022-07-18,10604.24159045027,0,10604.24159045027,10604.24159045027,ON2_F5
2022-07-19,10604.24159045027,0,10604.24159045027,10604.24159045027,ON2_F5
2022-07-20,10604.24159045027,0,10604.24159045027,10604.24159045027,ON2_F5
2022-07-21,10604.24159045027,0,10604.24159045027,10604.24159045027,ON2_F5
2022-07-22,10604.24159045027,0,10604.24159045027,10604.24159045027,ON2_F5
2022-07-25,644.1670407002712,1000,10604.24159045027,10594.167040700271,ON2_F5
2022-07-26,594.002230600272,1000,10604.102280600271,10594.002230600272,ON2_F5
2022-07-27,613.8529258502749,1000,10563.922375550274,10553.852925850275,ON2_F5
2022-07-28,10583.773070800276,0,10583.773070800276,10583.773070800276,ON2_F5
2022-07-29,10583.773070800276,0,10583.773070800276,10583.773070800276,ON2_F5
2022-08-01,10583.773070800276,0,10583.773070800276,10583.773070800276,ON2_F5
2022-08-02,10583.773070800276,0,10583.773070800276,10583.773070800276,ON2_F5
2022-08-03,10583.773070800276,0,10583.773070800276,10583.773070800276,ON2_F5
2022-08-04,10583.773070800276,0,10583.773070800276,10583.773070800276,ON2_F5
2022-08-05,10583.773070800276,0,10583.773070800276,10583.773070800276,ON2_F5
2022-08-08,10583.773070800276,0,10583.773070800276,10583.773070800276,ON2_F5
2022-08-09,10583.773070800276,0,10583.773070800276,10583.773070800276,ON2_F5
2022-08-10,10583.773070800276,0,10583.773070800276,10583.773070800276,ON2_F5
2022-08-11,10583.773070800276,0,10583.773070800276,10583.773070800276,ON2_F5
2022-08-12,10583.773070800276,0,10583.773070800276,10583.773070800276,ON2_F5
2022-08-15,10583.773070800276,0,10583.773070800276,10583.773070800276,ON2_F5
2022-08-16,10583.773070800276,0,10583.773070800276,10583.773070800276,ON2_F5
2022-08-17,10583.773070800276,0,10583.773070800276,10583.773070800276,ON2_F5
2022-08-18,963.871922750277,1000,10583.773070800276,10573.871922750277,ON2_F5
2022-08-19,10464.501530350277,0,10464.501530350277,10464.501530350277,ON2_F5
2022-08-22,10464.501530350277,0,10464.501530350277,10464.501530350277,ON2_F5
2022-08-23,1014.6870831502783,1000,10464.501530350277,10454.687083150278,ON2_F5
2022-08-24,10415.46764025028,0,10415.46764025028,10415.46764025028,ON2_F5
2022-08-25,1095.7194937002805,1000,10415.46764025028,10405.71949370028,ON2_F5
2022-08-26,10436.59062050028,0,10436.59062050028,10436.59062050028,ON2_F5
2022-08-29,1186.87817430028,1000,10436.59062050028,10426.87817430028,ON2_F5
2022-08-30,1228.1931096502794,1000,10437.88515565028,10428.19310965028,ON2_F5
2022-08-31,10389.33594555028,0,10389.33594555028,10389.33594555028,ON2_F5
2022-09-01,1159.6336994502817,1000,10389.33594555028,10379.633699450282,ON2_F5
2022-09-02,10360.716155550283,0,10360.716155550283,10360.716155550283,ON2_F5
2022-09-05,1020.9578089002844,1000,10360.716155550283,10350.957808900284,ON2_F5
2022-09-06,10311.904410450286,0,10311.904410450286,10311.904410450286,ON2_F5
2022-09-07,10311.904410450286,0,10311.904410450286,10311.904410450286,ON2_F5
2022-09-08,10311.904410450286,0,10311.904410450286,10311.904410450286,ON2_F5
2022-09-09,10311.904410450286,0,10311.904410450286,10311.904410450286,ON2_F5
2022-09-13,10311.904410450286,0,10311.904410450286,10311.904410450286,ON2_F5
2022-09-14,10311.904410450286,0,10311.904410450286,10311.904410450286,ON2_F5
2022-09-15,10311.904410450286,0,10311.904410450286,10311.904410450286,ON2_F5
2022-09-16,10311.904410450286,0,10311.904410450286,10311.904410450286,ON2_F5
2022-09-19,10311.904410450286,0,10311.904410450286,10311.904410450286,ON2_F5
2022-09-20,10311.904410450286,0,10311.904410450286,10311.904410450286,ON2_F5
2022-09-21,10311.904410450286,0,10311.904410450286,10311.904410450286,ON2_F5
2022-09-22,1622.4775670502859,1000,10311.904410450286,10302.477567050286,ON2_F5
2022-09-23,1604.9130171002853,1000,10304.344960550285,10294.913017100285,ON2_F5
2022-09-26,10186.931360100287,0,10186.931360100287,10186.931360100287,ON2_F5
2022-09-27,1527.5198168502884,1000,10186.931360100287,10177.519816850288,ON2_F5
2022-09-28,1560.14232715029,1000,10129.50796995029,10120.14232715029,ON2_F5
2022-09-29,10212.055005500291,0,10212.055005500291,10212.055005500291,ON2_F5
2022-09-30,10212.055005500291,0,10212.055005500291,10212.055005500291,ON2_F5
2022-10-10,10212.055005500291,0,10212.055005500291,10212.055005500291,ON2_F5
2022-10-11,2022.8831646002918,1000,10212.055005500291,10202.883164600291,ON2_F5
2022-10-12,10165.565685400292,0,10165.565685400292,10165.565685400292,ON2_F5
2022-10-13,1806.3071436502923,1000,10165.565685400292,10156.307143650292,ON2_F5
2022-10-14,1749.3078485002934,1000,10198.612290700292,10189.307848500293,ON2_F5
2022-10-17,1642.2224681002936,1000,10171.567710700294,10162.222468100294,ON2_F5
2022-10-18,1654.9963383002923,1000,10164.331380800293,10154.996338300292,ON2_F5
2022-10-19,1717.896683750294,1000,10127.180725750293,10117.896683750294,ON2_F5
2022-10-20,1570.9120731502953,1000,10080.247115650296,10070.912073150295,ON2_F5
2022-10-21,1573.7616233002973,1000,10053.081365650296,10043.761623300297,ON2_F5
2022-10-24,9956.081865300299,0,9956.081865300299,9956.081865300299,ON2_F5
2022-10-25,9956.081865300299,0,9956.081865300299,9956.081865300299,ON2_F5
2022-10-26,9956.081865300299,0,9956.081865300299,9956.081865300299,ON2_F5
2022-10-27,9956.081865300299,0,9956.081865300299,9956.081865300299,ON2_F5
2022-10-28,9956.081865300299,0,9956.081865300299,9956.081865300299,ON2_F5
2022-10-31,9956.081865300299,0,9956.081865300299,9956.081865300299,ON2_F5
2022-11-01,9956.081865300299,0,9956.081865300299,9956.081865300299,ON2_F5
2022-11-02,9956.081865300299,0,9956.081865300299,9956.081865300299,ON2_F5
2022-11-03,1316.6805221503,1000,9956.081865300299,9946.6805221503,ON2_F5
2022-11-04,9878.7290550503,0,9878.7290550503,9878.7290550503,ON2_F5
2022-11-07,1179.297111600301,1000,9878.7290550503,9869.297111600301,ON2_F5
2022-11-08,1091.7776413003012,1000,9821.2248849003,9811.777641300301,ON2_F5
2022-11-09,1114.2536865503025,1000,9763.660129750302,9754.253686550303,ON2_F5
2022-11-10,1096.8305016003033,1000,9726.226744700303,9716.830501600303,ON2_F5
2022-11-11,9828.622420350302,0,9828.622420350302,9828.622420350302,ON2_F5
2022-11-14,9828.622420350302,0,9828.622420350302,9828.622420350302,ON2_F5
2022-11-15,9828.622420350302,0,9828.622420350302,9828.622420350302,ON2_F5
2022-11-16,829.0374754003042,1000,9828.622420350302,9819.037475400304,ON2_F5
2022-11-17,750.9172551503052,1000,9770.512400200305,9760.917255150305,ON2_F5
