date,cash,shares,open_equity,equity,id
2022-11-23,17357.64937795008,0,17357.64937795008,17357.64937795008,ON2_F6
2022-11-24,17357.64937795008,0,17357.64937795008,17357.64937795008,ON2_F6
2022-11-25,17357.64937795008,0,17357.64937795008,17357.64937795008,ON2_F6
2022-11-28,17357.64937795008,0,17357.64937795008,17357.64937795008,ON2_F6
2022-11-29,8238.00323240008,1000,17357.64937795008,17348.00323240008,ON2_F6
2022-11-30,17339.236638000082,0,17339.236638000082,17339.236638000082,ON2_F6
2022-12-01,17339.236638000082,0,17339.236638000082,17339.236638000082,ON2_F6
2022-12-02,17339.236638000082,0,17339.236638000082,17339.236638000082,ON2_F6
2022-12-05,17339.236638000082,0,17339.236638000082,17339.236638000082,ON2_F6
2022-12-06,17339.236638000082,0,17339.236638000082,17339.236638000082,ON2_F6
2022-12-07,17339.236638000082,0,17339.236638000082,17339.236638000082,ON2_F6
2022-12-08,17339.236638000082,0,17339.236638000082,17339.236638000082,ON2_F6
2022-12-09,17339.236638000082,0,17339.236638000082,17339.236638000082,ON2_F6
2022-12-12,17339.236638000082,0,17339.236638000082,17339.236638000082,ON2_F6
2022-12-13,17339.236638000082,0,17339.236638000082,17339.236638000082,ON2_F6
2022-12-14,17339.236638000082,0,17339.236638000082,17339.236638000082,ON2_F6
2022-12-15,17339.236638000082,0,17339.236638000082,17339.236638000082,ON2_F6
2022-12-16,17339.236638000082,0,17339.236638000082,17339.236638000082,ON2_F6
2022-12-19,17339.236638000082,0,17339.236638000082,17339.236638000082,ON2_F6
2022-12-20,17339.236638000082,0,17339.236638000082,17339.236638000082,ON2_F6
2022-12-21,17339.236638000082,0,17339.236638000082,17339.236638000082,ON2_F6
2022-12-22,17339.236638000082,0,17339.236638000082,17339.236638000082,ON2_F6
2022-12-23,17339.236638000082,0,17339.236638000082,17339.236638000082,ON2_F6
2022-12-26,17339.236638000082,0,17339.236638000082,17339.236638000082,ON2_F6
2022-12-27,17339.236638000082,0,17339.236638000082,17339.236638000082,ON2_F6
2022-12-28,17339.236638000082,0,17339.236638000082,17339.236638000082,ON2_F6
2022-12-29,17339.236638000082,0,17339.236638000082,17339.236638000082,ON2_F6
2022-12-30,17339.236638000082,0,17339.236638000082,17339.236638000082,ON2_F6
2023-01-03,17339.236638000082,0,17339.236638000082,17339.236638000082,ON2_F6
2023-01-04,17339.236638000082,0,17339.236638000082,17339.236638000082,ON2_F6
2023-01-05,17339.236638000082,0,17339.236638000082,17339.236638000082,ON2_F6
2023-01-06,17339.236638000082,0,17339.236638000082,17339.236638000082,ON2_F6
2023-01-09,17339.236638000082,0,17339.236638000082,17339.236638000082,ON2_F6
2023-01-10,17339.236638000082,0,17339.236638000082,17339.236638000082,ON2_F6
2023-01-11,17339.236638000082,0,17339.236638000082,17339.236638000082,ON2_F6
2023-01-12,17339.236638000082,0,17339.236638000082,17339.236638000082,ON2_F6
2023-01-13,17339.236638000082,0,17339.236638000082,17339.236638000082,ON2_F6
2023-01-16,17339.236638000082,0,17339.236638000082,17339.236638000082,ON2_F6
2023-01-17,17339.236638000082,0,17339.236638000082,17339.236638000082,ON2_F6
2023-01-18,17339.236638000082,0,17339.236638000082,17339.236638000082,ON2_F6
2023-01-19,17339.236638000082,0,17339.236638000082,17339.236638000082,ON2_F6
2023-01-20,17339.236638000082,0,17339.236638000082,17339.236638000082,ON2_F6
2023-01-30,7689.3201898000825,1000,17339.236638000082,17329.320189800084,ON2_F6
2023-01-31,17369.678088300083,0,17369.678088300083,17369.678088300083,ON2_F6
2023-02-01,17369.678088300083,0,17369.678088300083,17369.678088300083,ON2_F6
2023-02-02,17369.678088300083,0,17369.678088300083,17369.678088300083,ON2_F6
2023-02-03,7999.904441500083,1000,17369.678088300083,17359.904441500083,ON2_F6
2023-02-06,17290.851043050083,0,17290.851043050083,17290.851043050083,ON2_F6
2023-02-07,17290.851043050083,0,17290.851043050083,17290.851043050083,ON2_F6
2023-02-08,17290.851043050083,0,17290.851043050083,17290.851043050083,ON2_F6
2023-02-09,17290.851043050083,0,17290.851043050083,17290.851043050083,ON2_F6
2023-02-10,7500.863194150083,1000,17290.851043050083,17280.863194150083,ON2_F6
2023-02-13,7531.264254450085,1000,17201.190902750084,17191.264254450085,ON2_F6
2023-02-14,17151.712722650085,0,17151.712722650085,17151.712722650085,ON2_F6
2023-02-15,7091.587172400086,1000,17151.712722650085,17141.587172400086,ON2_F6
2023-02-16,7251.327513350088,1000,17151.37146280009,17141.327513350087,ON2_F6
2023-02-17,17101.42879770009,0,17101.42879770009,17101.42879770009,ON2_F6
2023-02-20,17101.42879770009,0,17101.42879770009,17101.42879770009,ON2_F6
2023-02-21,17101.42879770009,0,17101.42879770009,17101.42879770009,ON2_F6
2023-02-22,17101.42879770009,0,17101.42879770009,17101.42879770009,ON2_F6
2023-02-23,17101.42879770009,0,17101.42879770009,17101.42879770009,ON2_F6
2023-02-24,17101.42879770009,0,17101.42879770009,17101.42879770009,ON2_F6
2023-02-27,17101.42879770009,0,17101.42879770009,17101.42879770009,ON2_F6
2023-02-28,17101.42879770009,0,17101.42879770009,17101.42879770009,ON2_F6
2023-03-01,7131.3491479000895,1000,17101.42879770009,17091.349147900088,ON2_F6
2023-03-02,6731.026031050091,1000,17081.29948275009,17071.02603105009,ON2_F6
2023-03-03,16990.50842245009,0,16990.50842245009,16990.50842245009,ON2_F6
2023-03-06,5919.86776715009,1000,16990.50842245009,16979.867767150092,ON2_F6
2023-03-07,6437.8125999000895,1000,16958.17275245009,16947.81259990009,ON2_F6
2023-03-08,16847.06856705009,0,16847.06856705009,16847.06856705009,ON2_F6
2023-03-09,5686.382011300091,1000,16847.06856705009,16836.38201130009,ON2_F6
2023-03-10,16664.77756630009,0,16664.77756630009,16664.77756630009,ON2_F6
2023-03-13,5043.8564082500925,1000,16664.77756630009,16653.856408250092,ON2_F6
2023-03-14,4850.348607450094,1000,16621.346266250093,16610.348607450094,ON2_F6
2023-03-15,4706.139286900096,1000,16787.295047250096,16776.139286900096,ON2_F6
2023-03-16,4321.7267851500965,1000,16683.025346900096,16671.726785150095,ON2_F6
2023-03-17,16847.782622900097,0,16847.782622900097,16847.782622900097,ON2_F6
2023-03-20,1955.193748500098,1000,16847.782622900097,16835.193748500096,ON2_F6
2023-03-21,2205.2712949501,1000,16817.7173679501,16805.2712949501,ON2_F6
2023-03-22,17177.628869950102,0,17177.628869950102,17177.628869950102,ON2_F6
2023-03-23,173.9638850001029,1000,17177.628869950102,17163.963885000103,ON2_F6
2023-03-24,16993.528894250103,0,16993.528894250103,16993.528894250103,ON2_F6
2023-03-27,16993.528894250103,0,16993.528894250103,16993.528894250103,ON2_F6
2023-03-28,16993.528894250103,0,16993.528894250103,16993.528894250103,ON2_F6
2023-03-29,820.2872134501031,1000,16993.528894250103,16980.2872134501,ON2_F6
2023-03-30,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-03-31,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-04-03,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-04-04,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-04-06,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-04-07,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-04-10,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-04-11,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-04-12,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-04-13,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-04-14,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-04-17,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-04-18,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-04-19,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-04-20,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-04-21,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-04-24,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-04-25,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-04-26,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-04-27,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-04-28,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-05-04,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-05-05,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-05-08,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-05-09,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-05-10,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-05-11,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-05-12,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-05-15,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-05-16,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-05-17,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-05-18,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-05-19,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-05-22,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-05-23,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-05-24,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-05-25,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-05-26,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-05-29,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-05-30,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-05-31,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-06-01,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-06-02,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-06-05,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-06-06,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-06-07,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-06-08,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-06-09,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-06-12,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-06-13,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-06-14,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-06-15,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-06-16,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-06-19,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-06-20,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-06-21,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-06-26,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-06-27,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-06-28,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-06-29,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-06-30,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-07-03,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-07-04,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-07-05,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-07-06,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-07-07,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-07-10,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-07-11,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-07-12,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-07-13,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-07-14,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-07-17,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-07-18,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-07-19,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-07-20,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-07-21,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-07-24,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-07-25,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-07-26,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-07-27,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-07-28,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-07-31,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-08-01,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-08-02,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-08-03,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-08-04,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-08-07,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-08-08,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-08-09,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-08-10,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-08-11,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-08-14,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-08-15,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-08-16,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-08-17,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-08-18,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-08-21,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-08-22,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-08-23,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-08-24,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-08-25,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-08-28,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-08-29,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-08-30,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-08-31,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-09-01,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-09-04,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-09-05,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-09-06,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-09-07,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-09-08,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-09-11,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-09-12,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-09-13,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-09-14,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-09-15,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-09-18,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-09-19,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-09-20,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-09-21,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-09-22,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-09-25,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-09-26,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-09-27,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-09-28,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-10-09,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-10-10,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-10-11,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-10-12,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-10-13,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-10-16,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-10-17,17000.818299500104,0,17000.818299500104,17000.818299500104,ON2_F6
2023-10-18,67.18901490010467,1000,17000.818299500104,16987.189014900105,ON2_F6
2023-10-19,16625.447442800105,0,16625.447442800105,16625.447442800105,ON2_F6
2023-10-20,16625.447442800105,0,16625.447442800105,16625.447442800105,ON2_F6
2023-10-23,16625.447442800105,0,16625.447442800105,16625.447442800105,ON2_F6
2023-10-24,2853.4297740001057,1000,16625.447442800105,16613.429774000106,ON2_F6
2023-10-25,3102.5696304001067,1000,16654.475098100105,16642.569630400107,ON2_F6
2023-10-26,16484.039047400107,0,16484.039047400107,16484.039047400107,ON2_F6
2023-10-27,16484.039047400107,0,16484.039047400107,16484.039047400107,ON2_F6
2023-10-30,16484.039047400107,0,16484.039047400107,16484.039047400107,ON2_F6
2023-10-31,16484.039047400107,0,16484.039047400107,16484.039047400107,ON2_F6
2023-11-01,16484.039047400107,0,16484.039047400107,16484.039047400107,ON2_F6
2023-11-02,16484.039047400107,0,16484.039047400107,16484.039047400107,ON2_F6
2023-11-03,16484.039047400107,0,16484.039047400107,16484.039047400107,ON2_F6
2023-11-06,16484.039047400107,0,16484.039047400107,16484.039047400107,ON2_F6
2023-11-07,16484.039047400107,0,16484.039047400107,16484.039047400107,ON2_F6
2023-11-08,16484.039047400107,0,16484.039047400107,16484.039047400107,ON2_F6
2023-11-09,16484.039047400107,0,16484.039047400107,16484.039047400107,ON2_F6
2023-11-10,16484.039047400107,0,16484.039047400107,16484.039047400107,ON2_F6
2023-11-13,360.82286685010877,1000,16484.039047400107,16470.82286685011,ON2_F6
2023-11-14,16489.515485100106,0,16489.515485100106,16489.515485100106,ON2_F6
2023-11-15,16489.515485100106,0,16489.515485100106,16489.515485100106,ON2_F6
2023-11-16,16489.515485100106,0,16489.515485100106,16489.515485100106,ON2_F6
2023-11-17,16489.515485100106,0,16489.515485100106,16489.515485100106,ON2_F6
2023-11-20,16489.515485100106,0,16489.515485100106,16489.515485100106,ON2_F6
2023-11-21,16489.515485100106,0,16489.515485100106,16489.515485100106,ON2_F6
2023-11-22,16489.515485100106,0,16489.515485100106,16489.515485100106,ON2_F6
2023-11-23,16489.515485100106,0,16489.515485100106,16489.515485100106,ON2_F6
2023-11-24,16489.515485100106,0,16489.515485100106,16489.515485100106,ON2_F6
2023-11-27,1586.921510650107,1000,16489.515485100106,16476.921510650107,ON2_F6
2023-11-28,16337.007577000108,0,16337.007577000108,16337.007577000108,ON2_F6
2023-11-29,16337.007577000108,0,16337.007577000108,16337.007577000108,ON2_F6
2023-11-30,16337.007577000108,0,16337.007577000108,16337.007577000108,ON2_F6
2023-12-01,16337.007577000108,0,16337.007577000108,16337.007577000108,ON2_F6
2023-12-04,16337.007577000108,0,16337.007577000108,16337.007577000108,ON2_F6
2023-12-05,16337.007577000108,0,16337.007577000108,16337.007577000108,ON2_F6
2023-12-06,16337.007577000108,0,16337.007577000108,16337.007577000108,ON2_F6
2023-12-07,16337.007577000108,0,16337.007577000108,16337.007577000108,ON2_F6
2023-12-08,16337.007577000108,0,16337.007577000108,16337.007577000108,ON2_F6
2023-12-11,734.0565990501091,1000,16337.007577000108,16324.056599050109,ON2_F6
2023-12-12,16323.29447960011,0,16323.29447960011,16323.29447960011,ON2_F6
2023-12-13,16323.29447960011,0,16323.29447960011,16323.29447960011,ON2_F6
2023-12-14,16323.29447960011,0,16323.29447960011,16323.29447960011,ON2_F6
2023-12-15,16323.29447960011,0,16323.29447960011,16323.29447960011,ON2_F6
2023-12-18,16323.29447960011,0,16323.29447960011,16323.29447960011,ON2_F6
2023-12-19,16323.29447960011,0,16323.29447960011,16323.29447960011,ON2_F6
2023-12-20,16323.29447960011,0,16323.29447960011,16323.29447960011,ON2_F6
2023-12-21,16323.29447960011,0,16323.29447960011,16323.29447960011,ON2_F6
2023-12-22,16323.29447960011,0,16323.29447960011,16323.29447960011,ON2_F6
2023-12-25,16323.29447960011,0,16323.29447960011,16323.29447960011,ON2_F6
2023-12-26,16323.29447960011,0,16323.29447960011,16323.29447960011,ON2_F6
2023-12-27,16323.29447960011,0,16323.29447960011,16323.29447960011,ON2_F6
2023-12-28,16323.29447960011,0,16323.29447960011,16323.29447960011,ON2_F6
2023-12-29,16323.29447960011,0,16323.29447960011,16323.29447960011,ON2_F6
2024-01-02,2111.0524086001114,1000,16323.29447960011,16311.052408600111,ON2_F6
2024-01-03,16201.804906650113,0,16201.804906650113,16201.804906650113,ON2_F6
2024-01-04,16201.804906650113,0,16201.804906650113,16201.804906650113,ON2_F6
2024-01-05,16201.804906650113,0,16201.804906650113,16201.804906650113,ON2_F6
2024-01-08,16201.804906650113,0,16201.804906650113,16201.804906650113,ON2_F6
2024-01-09,16201.804906650113,0,16201.804906650113,16201.804906650113,ON2_F6
2024-01-10,16201.804906650113,0,16201.804906650113,16201.804906650113,ON2_F6
2024-01-11,16201.804906650113,0,16201.804906650113,16201.804906650113,ON2_F6
2024-01-12,16201.804906650113,0,16201.804906650113,16201.804906650113,ON2_F6
2024-01-15,16201.804906650113,0,16201.804906650113,16201.804906650113,ON2_F6
2024-01-16,16201.804906650113,0,16201.804906650113,16201.804906650113,ON2_F6
2024-01-17,16201.804906650113,0,16201.804906650113,16201.804906650113,ON2_F6
2024-01-18,2479.812738100114,1000,16201.804906650113,16189.812738100114,ON2_F6
2024-01-19,2088.5957963001147,1000,16300.837867300113,16288.595796300115,ON2_F6
2024-01-22,2366.398375350118,1000,16778.742447350116,16766.398375350116,ON2_F6
2024-01-23,1884.8163856001192,1000,16397.21145810012,16384.81638560012,ON2_F6
2024-01-24,16485.053913700118,0,16485.053913700118,16485.053913700118,ON2_F6
2024-01-25,1392.3630383001182,1000,16485.053913700118,16472.36303830012,ON2_F6
2024-01-26,16202.388519950118,0,16202.388519950118,16202.388519950118,ON2_F6
2024-01-29,16202.388519950118,0,16202.388519950118,16202.388519950118,ON2_F6
2024-01-30,16202.388519950118,0,16202.388519950118,16202.388519950118,ON2_F6
2024-01-31,16202.388519950118,0,16202.388519950118,16202.388519950118,ON2_F6
2024-02-01,1629.96284715012,1000,16202.388519950118,16189.96284715012,ON2_F6
2024-02-02,16150.281154850121,0,16150.281154850121,16150.281154850121,ON2_F6
2024-02-05,1367.7483810001231,1000,16150.281154850121,16137.748381000123,ON2_F6
2024-02-06,105.38864985012333,1000,15648.309027500123,15635.388649850123,ON2_F6
2024-02-07,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-02-08,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-02-19,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-02-20,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-02-21,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-02-22,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-02-23,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-02-26,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-02-27,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-02-28,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-02-29,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-03-01,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-03-04,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-03-05,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-03-06,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-03-07,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-03-08,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-03-11,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-03-12,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-03-13,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-03-14,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-03-15,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-03-18,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-03-19,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-03-20,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-03-21,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-03-22,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-03-25,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-03-26,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-03-27,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-03-28,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-03-29,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-04-01,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-04-02,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-04-03,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-04-08,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-04-09,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-04-10,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-04-11,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-04-12,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-04-15,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-04-16,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-04-17,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-04-18,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-04-19,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-04-22,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-04-23,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-04-24,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-04-25,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-04-26,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-04-29,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
2024-04-30,15354.969843700124,0,15354.969843700124,15354.969843700124,ON2_F6
