date,cash,shares,open_equity,equity,id
2021-06-09,16861.44831790016,0,16861.44831790016,16861.44831790016,ON1_F1
2021-06-10,16861.44831790016,0,16861.44831790016,16861.44831790016,ON1_F1
2021-06-11,16861.44831790016,0,16861.44831790016,16861.44831790016,ON1_F1
2021-06-15,16861.44831790016,0,16861.44831790016,16861.44831790016,ON1_F1
2021-06-16,16861.44831790016,0,16861.44831790016,16861.44831790016,ON1_F1
2021-06-17,16861.44831790016,0,16861.44831790016,16861.44831790016,ON1_F1
2021-06-18,4359.9533930001635,1000,16861.44831790016,16849.953393000163,ON1_F1
2021-06-21,16736.111717000167,0,16736.111717000167,16736.111717000167,ON1_F1
2021-06-22,16736.111717000167,0,16736.111717000167,16736.111717000167,ON1_F1
2021-06-23,16736.111717000167,0,16736.111717000167,16736.111717000167,ON1_F1
2021-06-24,16736.111717000167,0,16736.111717000167,16736.111717000167,ON1_F1
2021-06-25,4114.554390900168,1000,16736.111717000167,16724.554390900168,ON1_F1
2021-06-28,16750.317647500167,0,16750.317647500167,16750.317647500167,ON1_F1
2021-06-29,16750.317647500167,0,16750.317647500167,16750.317647500167,ON1_F1
2021-06-30,16750.317647500167,0,16750.317647500167,16750.317647500167,ON1_F1
2021-07-01,16750.317647500167,0,16750.317647500167,16750.317647500167,ON1_F1
2021-07-02,16750.317647500167,0,16750.317647500167,16750.317647500167,ON1_F1
2021-07-05,16750.317647500167,0,16750.317647500167,16750.317647500167,ON1_F1
2021-07-06,4508.957925200168,1000,16750.317647500167,16738.957925200168,ON1_F1
2021-07-07,4514.11722060017,1000,16675.43534210017,16664.117220600172,ON1_F1
2021-07-08,16650.64022220017,0,16650.64022220017,16650.64022220017,ON1_F1
2021-07-09,16650.64022220017,0,16650.64022220017,16650.64022220017,ON1_F1
2021-07-12,16650.64022220017,0,16650.64022220017,16650.64022220017,ON1_F1
2021-07-13,16650.64022220017,0,16650.64022220017,16650.64022220017,ON1_F1
2021-07-14,16650.64022220017,0,16650.64022220017,16650.64022220017,ON1_F1
2021-07-15,16650.64022220017,0,16650.64022220017,16650.64022220017,ON1_F1
2021-07-16,5149.665307300173,1000,16650.64022220017,16639.665307300173,ON1_F1
2021-07-19,16627.191172300172,0,16627.191172300172,16627.191172300172,ON1_F1
2021-07-20,4896.096655100173,1000,16627.191172300172,16616.096655100173,ON1_F1
2021-07-21,4792.198104400173,1000,16573.318622100174,16562.198104400173,ON1_F1
2021-07-22,16529.328902000176,0,16529.328902000176,16529.328902000176,ON1_F1
2021-07-23,16529.328902000176,0,16529.328902000176,16529.328902000176,ON1_F1
2021-07-26,16529.328902000176,0,16529.328902000176,16529.328902000176,ON1_F1
2021-07-27,16529.328902000176,0,16529.328902000176,16529.328902000176,ON1_F1
2021-07-28,16529.328902000176,0,16529.328902000176,16529.328902000176,ON1_F1
2021-07-29,16529.328902000176,0,16529.328902000176,16529.328902000176,ON1_F1
2021-07-30,16529.328902000176,0,16529.328902000176,16529.328902000176,ON1_F1
2021-08-02,4708.187583900177,1000,16529.328902000176,16518.187583900177,ON1_F1
2021-08-03,4694.029909100176,1000,16535.181627400176,16524.029909100176,ON1_F1
2021-08-04,16461.115122000178,0,16461.115122000178,16461.115122000178,ON1_F1
2021-08-05,16461.115122000178,0,16461.115122000178,16461.115122000178,ON1_F1
2021-08-06,16461.115122000178,0,16461.115122000178,16461.115122000178,ON1_F1
2021-08-09,16461.115122000178,0,16461.115122000178,16461.115122000178,ON1_F1
2021-08-10,16461.115122000178,0,16461.115122000178,16461.115122000178,ON1_F1
2021-08-11,4669.989404200178,1000,16461.115122000178,16449.989404200176,ON1_F1
2021-08-12,16407.12020180018,0,16407.12020180018,16407.12020180018,ON1_F1
2021-08-13,16407.12020180018,0,16407.12020180018,16407.12020180018,ON1_F1
2021-08-16,16407.12020180018,0,16407.12020180018,16407.12020180018,ON1_F1
2021-08-17,4375.8696816001775,1000,16407.12020180018,16395.869681600176,ON1_F1
2021-08-18,16362.620606700179,0,16362.620606700179,16362.620606700179,ON1_F1
2021-08-19,4501.45848820018,1000,16362.620606700179,16351.45848820018,ON1_F1
2021-08-20,16358.406947000181,0,16358.406947000181,16358.406947000181,ON1_F1
2021-08-23,16358.406947000181,0,16358.406947000181,16358.406947000181,ON1_F1
2021-08-24,16358.406947000181,0,16358.406947000181,16358.406947000181,ON1_F1
2021-08-25,16358.406947000181,0,16358.406947000181,16358.406947000181,ON1_F1
2021-08-26,16358.406947000181,0,16358.406947000181,16358.406947000181,ON1_F1
2021-08-27,16358.406947000181,0,16358.406947000181,16358.406947000181,ON1_F1
2021-08-30,16358.406947000181,0,16358.406947000181,16358.406947000181,ON1_F1
2021-08-31,16358.406947000181,0,16358.406947000181,16358.406947000181,ON1_F1
2021-09-01,16358.406947000181,0,16358.406947000181,16358.406947000181,ON1_F1
2021-09-02,4597.296829500181,1000,16358.406947000181,16347.296829500181,ON1_F1
2021-09-03,16374.366847500181,0,16374.366847500181,16374.366847500181,ON1_F1
2021-09-06,16374.366847500181,0,16374.366847500181,16374.366847500181,ON1_F1
2021-09-07,16374.366847500181,0,16374.366847500181,16374.366847500181,ON1_F1
2021-09-08,4173.027925600181,1000,16374.366847500181,16363.027925600181,ON1_F1
2021-09-09,16389.429368000183,0,16389.429368000183,16389.429368000183,ON1_F1
2021-09-10,16389.429368000183,0,16389.429368000183,16389.429368000183,ON1_F1
2021-09-13,16389.429368000183,0,16389.429368000183,16389.429368000183,ON1_F1
2021-09-14,16389.429368000183,0,16389.429368000183,16389.429368000183,ON1_F1
2021-09-15,16389.429368000183,0,16389.429368000183,16389.429368000183,ON1_F1
2021-09-16,16389.429368000183,0,16389.429368000183,16389.429368000183,ON1_F1
2021-09-17,16389.429368000183,0,16389.429368000183,16389.429368000183,ON1_F1
2021-09-22,16389.429368000183,0,16389.429368000183,16389.429368000183,ON1_F1
2021-09-23,16389.429368000183,0,16389.429368000183,16389.429368000183,ON1_F1
2021-09-24,16389.429368000183,0,16389.429368000183,16389.429368000183,ON1_F1
2021-09-27,16389.429368000183,0,16389.429368000183,16389.429368000183,ON1_F1
2021-09-28,16389.429368000183,0,16389.429368000183,16389.429368000183,ON1_F1
2021-09-29,16389.429368000183,0,16389.429368000183,16389.429368000183,ON1_F1
2021-09-30,16389.429368000183,0,16389.429368000183,16389.429368000183,ON1_F1
2021-10-08,16389.429368000183,0,16389.429368000183,16389.429368000183,ON1_F1
2021-10-11,4248.121646700185,1000,16389.429368000183,16378.121646700185,ON1_F1
2021-10-12,16394.629453400186,0,16394.629453400186,16394.629453400186,ON1_F1
2021-10-13,16394.629453400186,0,16394.629453400186,16394.629453400186,ON1_F1
2021-10-14,4523.462134800187,1000,16394.629453400186,16383.462134800187,ON1_F1
2021-10-15,16360.440983400189,0,16360.440983400189,16360.440983400189,ON1_F1
2021-10-18,16360.440983400189,0,16360.440983400189,16360.440983400189,ON1_F1
2021-10-19,16360.440983400189,0,16360.440983400189,16360.440983400189,ON1_F1
2021-10-20,4759.414067500189,1000,16360.440983400189,16349.414067500189,ON1_F1
2021-10-21,16336.78798350019,0,16336.78798350019,16336.78798350019,ON1_F1
2021-10-22,16336.78798350019,0,16336.78798350019,16336.78798350019,ON1_F1
2021-10-25,4945.87026970019,1000,16336.78798350019,16325.87026970019,ON1_F1
2021-10-26,16343.51769390019,0,16343.51769390019,16343.51769390019,ON1_F1
2021-10-27,16343.51769390019,0,16343.51769390019,16343.51769390019,ON1_F1
2021-10-28,16343.51769390019,0,16343.51769390019,16343.51769390019,ON1_F1
2021-10-29,16343.51769390019,0,16343.51769390019,16343.51769390019,ON1_F1
2021-11-01,4892.56877950019,1000,16343.51769390019,16332.56877950019,ON1_F1
2021-11-02,16370.09464450019,0,16370.09464450019,16370.09464450019,ON1_F1
2021-11-03,16370.09464450019,0,16370.09464450019,16370.09464450019,ON1_F1
2021-11-04,16370.09464450019,0,16370.09464450019,16370.09464450019,ON1_F1
2021-11-05,4669.01572760019,1000,16370.09464450019,16359.01572760019,ON1_F1
2021-11-08,16326.26808440019,0,16326.26808440019,16326.26808440019,ON1_F1
2021-11-09,16326.26808440019,0,16326.26808440019,16326.26808440019,ON1_F1
2021-11-10,16326.26808440019,0,16326.26808440019,16326.26808440019,ON1_F1
2021-11-11,16326.26808440019,0,16326.26808440019,16326.26808440019,ON1_F1
2021-11-12,4595.1735672001905,1000,16326.26808440019,16315.17356720019,ON1_F1
2021-11-15,16292.365144400192,0,16292.365144400192,16292.365144400192,ON1_F1
2021-11-16,4471.223826300193,1000,16292.365144400192,16281.223826300193,ON1_F1
2021-11-17,16238.309039200194,0,16238.309039200194,16238.309039200194,ON1_F1
2021-11-18,16238.309039200194,0,16238.309039200194,16238.309039200194,ON1_F1
2021-11-19,16238.309039200194,0,16238.309039200194,16238.309039200194,ON1_F1
2021-11-22,4367.141720600195,1000,16238.309039200194,16227.141720600195,ON1_F1
2021-11-23,16204.120569200197,0,16204.120569200197,16204.120569200197,ON1_F1
2021-11-24,16204.120569200197,0,16204.120569200197,16204.120569200197,ON1_F1
2021-11-25,16204.120569200197,0,16204.120569200197,16204.120569200197,ON1_F1
2021-11-26,16204.120569200197,0,16204.120569200197,16204.120569200197,ON1_F1
2021-11-29,16204.120569200197,0,16204.120569200197,16204.120569200197,ON1_F1
2021-11-30,16204.120569200197,0,16204.120569200197,16204.120569200197,ON1_F1
2021-12-01,4933.265256600198,1000,16204.120569200197,16193.265256600198,ON1_F1
2021-12-02,16121.231773700198,0,16121.231773700198,16121.231773700198,ON1_F1
2021-12-03,16121.231773700198,0,16121.231773700198,16121.231773700198,ON1_F1
2021-12-06,4830.366060900198,1000,16121.231773700198,16110.366060900198,ON1_F1
2021-12-07,16128.165434100198,0,16128.165434100198,16128.165434100198,ON1_F1
2021-12-08,16128.165434100198,0,16128.165434100198,16128.165434100198,ON1_F1
2021-12-09,4347.044916400197,1000,16128.165434100198,16117.044916400197,ON1_F1
2021-12-10,4173.0079900001965,1000,16074.190908900197,16063.007990000197,ON1_F1
2021-12-13,16029.956448800198,0,16029.956448800198,16029.956448800198,ON1_F1
2021-12-14,16029.956448800198,0,16029.956448800198,16029.956448800198,ON1_F1
2021-12-15,16029.956448800198,0,16029.956448800198,16029.956448800198,ON1_F1
2021-12-16,16029.956448800198,0,16029.956448800198,16029.956448800198,ON1_F1
2021-12-17,16029.956448800198,0,16029.956448800198,16029.956448800198,ON1_F1
2021-12-20,16029.956448800198,0,16029.956448800198,16029.956448800198,ON1_F1
2021-12-21,16029.956448800198,0,16029.956448800198,16029.956448800198,ON1_F1
2021-12-22,16029.956448800198,0,16029.956448800198,16029.956448800198,ON1_F1
2021-12-23,16029.956448800198,0,16029.956448800198,16029.956448800198,ON1_F1
2021-12-24,4038.7267290001982,1000,16029.956448800198,16018.726729000198,ON1_F1
2021-12-27,15995.523238800199,0,15995.523238800199,15995.523238800199,ON1_F1
2021-12-28,15995.523238800199,0,15995.523238800199,15995.523238800199,ON1_F1
2021-12-29,15995.523238800199,0,15995.523238800199,15995.523238800199,ON1_F1
2021-12-30,15995.523238800199,0,15995.523238800199,15995.523238800199,ON1_F1
2021-12-31,15995.523238800199,0,15995.523238800199,15995.523238800199,ON1_F1
2022-01-04,3944.2623184002005,1000,15995.523238800199,15984.2623184002,ON1_F1
2022-01-05,15950.982853700201,0,15950.982853700201,15950.982853700201,ON1_F1
2022-01-06,15950.982853700201,0,15950.982853700201,15950.982853700201,ON1_F1
2022-01-07,15950.982853700201,0,15950.982853700201,15950.982853700201,ON1_F1
2022-01-10,15950.982853700201,0,15950.982853700201,15950.982853700201,ON1_F1
2022-01-11,15950.982853700201,0,15950.982853700201,15950.982853700201,ON1_F1
2022-01-12,15950.982853700201,0,15950.982853700201,15950.982853700201,ON1_F1
2022-01-13,15950.982853700201,0,15950.982853700201,15950.982853700201,ON1_F1
2022-01-14,15950.982853700201,0,15950.982853700201,15950.982853700201,ON1_F1
2022-01-17,15950.982853700201,0,15950.982853700201,15950.982853700201,ON1_F1
2022-01-18,15950.982853700201,0,15950.982853700201,15950.982853700201,ON1_F1
2022-01-19,15950.982853700201,0,15950.982853700201,15950.982853700201,ON1_F1
2022-01-20,15950.982853700201,0,15950.982853700201,15950.982853700201,ON1_F1
2022-01-21,15950.982853700201,0,15950.982853700201,15950.982853700201,ON1_F1
2022-01-24,15950.982853700201,0,15950.982853700201,15950.982853700201,ON1_F1
2022-01-25,15950.982853700201,0,15950.982853700201,15950.982853700201,ON1_F1
2022-01-26,15950.982853700201,0,15950.982853700201,15950.982853700201,ON1_F1
2022-01-27,15950.982853700201,0,15950.982853700201,15950.982853700201,ON1_F1
2022-01-28,15950.982853700201,0,15950.982853700201,15950.982853700201,ON1_F1
2022-02-07,15950.982853700201,0,15950.982853700201,15950.982853700201,ON1_F1
2022-02-08,15950.982853700201,0,15950.982853700201,15950.982853700201,ON1_F1
2022-02-09,4590.080740200203,1000,15950.982853700201,15940.080740200203,ON1_F1
2022-02-10,15937.804138900203,0,15937.804138900203,15937.804138900203,ON1_F1
2022-02-11,4596.912425600203,1000,15937.804138900203,15926.912425600203,ON1_F1
2022-02-14,15844.787773300202,0,15844.787773300202,15844.787773300202,ON1_F1
2022-02-15,15844.787773300202,0,15844.787773300202,15844.787773300202,ON1_F1
2022-02-16,15844.787773300202,0,15844.787773300202,15844.787773300202,ON1_F1
2022-02-17,15844.787773300202,0,15844.787773300202,15844.787773300202,ON1_F1
2022-02-18,15844.787773300202,0,15844.787773300202,15844.787773300202,ON1_F1
2022-02-21,4433.859659300204,1000,15844.787773300202,15833.859659300204,ON1_F1
2022-02-22,4470.768130000202,1000,15751.628642700203,15740.768130000202,ON1_F1
2022-02-23,15718.643477700201,0,15718.643477700201,15718.643477700201,ON1_F1
2022-02-24,4507.819365700203,1000,15718.643477700201,15707.819365700203,ON1_F1
2022-02-25,15685.801077700204,0,15685.801077700204,15685.801077700204,ON1_F1
2022-02-28,15685.801077700204,0,15685.801077700204,15685.801077700204,ON1_F1
2022-03-01,4504.9925660002045,1000,15685.801077700204,15674.992566000205,ON1_F1
2022-03-02,15633.050252500205,0,15633.050252500205,15633.050252500205,ON1_F1
2022-03-03,4422.226140500206,1000,15633.050252500205,15622.226140500206,ON1_F1
2022-03-04,15530.314216800207,0,15530.314216800207,15530.314216800207,ON1_F1
2022-03-07,15530.314216800207,0,15530.314216800207,15530.314216800207,ON1_F1
2022-03-08,15530.314216800207,0,15530.314216800207,15530.314216800207,ON1_F1
2022-03-09,15530.314216800207,0,15530.314216800207,15530.314216800207,ON1_F1
2022-03-10,15530.314216800207,0,15530.314216800207,15530.314216800207,ON1_F1
2022-03-11,15530.314216800207,0,15530.314216800207,15530.314216800207,ON1_F1
2022-03-14,5340.0205150002075,1000,15530.314216800207,15520.020515000208,ON1_F1
2022-03-15,15509.536911900208,0,15509.536911900208,15509.536911900208,ON1_F1
2022-03-16,15509.536911900208,0,15509.536911900208,15509.536911900208,ON1_F1
2022-03-17,5389.279610800208,1000,15509.536911900208,15499.279610800208,ON1_F1
2022-03-18,15468.932761800208,0,15468.932761800208,15468.932761800208,ON1_F1
2022-03-21,15468.932761800208,0,15468.932761800208,15468.932761800208,ON1_F1
2022-03-22,15468.932761800208,0,15468.932761800208,15468.932761800208,ON1_F1
2022-03-23,5068.529857900208,1000,15468.932761800208,15458.529857900208,ON1_F1
2022-03-24,15467.69677210021,0,15467.69677210021,15467.69677210021,ON1_F1
2022-03-25,15467.69677210021,0,15467.69677210021,15467.69677210021,ON1_F1
2022-03-28,15467.69677210021,0,15467.69677210021,15467.69677210021,ON1_F1
2022-03-29,5377.45507130021,1000,15467.69677210021,15457.45507130021,ON1_F1
2022-03-30,15477.07783250021,0,15477.07783250021,15477.07783250021,ON1_F1
2022-03-31,5316.799731000212,1000,15477.07783250021,15466.799731000212,ON1_F1
2022-04-01,15366.498466700212,0,15366.498466700212,15366.498466700212,ON1_F1
2022-04-06,5156.194364700214,1000,15366.498466700212,15356.194364700214,ON1_F1
2022-04-07,15305.741151400214,0,15305.741151400214,15305.741151400214,ON1_F1
2022-04-08,15305.741151400214,0,15305.741151400214,15305.741151400214,ON1_F1
2022-04-11,5365.577452100215,1000,15305.741151400214,15295.577452100215,ON1_F1
2022-04-12,15275.488916400214,0,15275.488916400214,15275.488916400214,ON1_F1
2022-04-13,15275.488916400214,0,15275.488916400214,15275.488916400214,ON1_F1
2022-04-14,15275.488916400214,0,15275.488916400214,15275.488916400214,ON1_F1
2022-04-15,15275.488916400214,0,15275.488916400214,15275.488916400214,ON1_F1
2022-04-18,15275.488916400214,0,15275.488916400214,15275.488916400214,ON1_F1
2022-04-19,15275.488916400214,0,15275.488916400214,15275.488916400214,ON1_F1
2022-04-20,15275.488916400214,0,15275.488916400214,15275.488916400214,ON1_F1
2022-04-21,15275.488916400214,0,15275.488916400214,15275.488916400214,ON1_F1
2022-04-22,15275.488916400214,0,15275.488916400214,15275.488916400214,ON1_F1
2022-04-25,15275.488916400214,0,15275.488916400214,15275.488916400214,ON1_F1
2022-04-26,15275.488916400214,0,15275.488916400214,15275.488916400214,ON1_F1
2022-04-27,15275.488916400214,0,15275.488916400214,15275.488916400214,ON1_F1
2022-04-28,5845.5904222002155,1000,15275.488916400214,15265.590422200215,ON1_F1
2022-04-29,5756.455351900215,1000,15286.310599500215,15276.455351900215,ON1_F1
2022-05-05,15297.024579700215,0,15297.024579700215,15297.024579700215,ON1_F1
2022-05-06,15297.024579700215,0,15297.024579700215,15297.024579700215,ON1_F1
2022-05-09,15297.024579700215,0,15297.024579700215,15297.024579700215,ON1_F1
2022-05-10,15297.024579700215,0,15297.024579700215,15297.024579700215,ON1_F1
2022-05-11,15297.024579700215,0,15297.024579700215,15297.024579700215,ON1_F1
2022-05-12,15297.024579700215,0,15297.024579700215,15297.024579700215,ON1_F1
2022-05-13,15297.024579700215,0,15297.024579700215,15297.024579700215,ON1_F1
2022-05-16,15297.024579700215,0,15297.024579700215,15297.024579700215,ON1_F1
2022-05-17,15297.024579700215,0,15297.024579700215,15297.024579700215,ON1_F1
2022-05-18,5867.220332600216,1000,15297.024579700215,15287.220332600216,ON1_F1
2022-05-19,15178.136744250218,0,15178.136744250218,15178.136744250218,ON1_F1
2022-05-20,15178.136744250218,0,15178.136744250218,15178.136744250218,ON1_F1
2022-05-23,15178.136744250218,0,15178.136744250218,15178.136744250218,ON1_F1
2022-05-24,15178.136744250218,0,15178.136744250218,15178.136744250218,ON1_F1
2022-05-25,15178.136744250218,0,15178.136744250218,15178.136744250218,ON1_F1
2022-05-26,5948.43449815022,1000,15178.136744250218,15168.43449815022,ON1_F1
2022-05-27,5909.789413100221,1000,15159.50185930022,15149.789413100221,ON1_F1
2022-05-30,15130.841679300222,0,15130.841679300222,15130.841679300222,ON1_F1
2022-05-31,15130.841679300222,0,15130.841679300222,15130.841679300222,ON1_F1
2022-06-01,5751.062932450222,1000,15130.841679300222,15121.062932450222,ON1_F1
2022-06-02,15042.009534000224,0,15042.009534000224,15042.009534000224,ON1_F1
2022-06-06,5602.200186850225,1000,15042.009534000224,15032.200186850225,ON1_F1
2022-06-07,5583.141206900225,1000,15022.950554050225,15013.141206900225,ON1_F1
2022-06-08,15013.876479150225,0,15013.876479150225,15013.876479150225,ON1_F1
2022-06-09,15013.876479150225,0,15013.876479150225,15013.876479150225,ON1_F1
2022-06-10,15013.876479150225,0,15013.876479150225,15013.876479150225,ON1_F1
2022-06-13,15013.876479150225,0,15013.876479150225,15013.876479150225,ON1_F1
2022-06-14,15013.876479150225,0,15013.876479150225,15013.876479150225,ON1_F1
2022-06-15,5363.960030950226,1000,15013.876479150225,15003.960030950226,ON1_F1
2022-06-16,15024.348119350225,0,15024.348119350225,15024.348119350225,ON1_F1
2022-06-17,15024.348119350225,0,15024.348119350225,15024.348119350225,ON1_F1
2022-06-20,5324.406170900225,1000,15024.348119350225,15014.406170900225,ON1_F1
2022-06-21,14994.779164350226,0,14994.779164350226,14994.779164350226,ON1_F1
2022-06-22,14994.779164350226,0,14994.779164350226,14994.779164350226,ON1_F1
2022-06-23,14994.779164350226,0,14994.779164350226,14994.779164350226,ON1_F1
2022-06-24,5234.806615600226,1000,14994.779164350226,14984.806615600226,ON1_F1
2022-06-27,5185.106290500227,1000,14965.089039350227,14955.106290500227,ON1_F1
2022-06-28,14925.373619300228,0,14925.373619300228,14925.373619300228,ON1_F1
2022-06-29,5075.355170100227,1000,14925.373619300228,14915.355170100227,ON1_F1
2022-06-30,14885.516834250227,0,14885.516834250227,14885.516834250227,ON1_F1
2022-07-01,14885.516834250227,0,14885.516834250227,14885.516834250227,ON1_F1
2022-07-04,14885.516834250227,0,14885.516834250227,14885.516834250227,ON1_F1
2022-07-05,14885.516834250227,0,14885.516834250227,14885.516834250227,ON1_F1
2022-07-06,14885.516834250227,0,14885.516834250227,14885.516834250227,ON1_F1
2022-07-07,14885.516834250227,0,14885.516834250227,14885.516834250227,ON1_F1
2022-07-08,14885.516834250227,0,14885.516834250227,14885.516834250227,ON1_F1
2022-07-11,14885.516834250227,0,14885.516834250227,14885.516834250227,ON1_F1
2022-07-12,14885.516834250227,0,14885.516834250227,14885.516834250227,ON1_F1
2022-07-13,14885.516834250227,0,14885.516834250227,14885.516834250227,ON1_F1
2022-07-14,14885.516834250227,0,14885.516834250227,14885.516834250227,ON1_F1
2022-07-15,14885.516834250227,0,14885.516834250227,14885.516834250227,ON1_F1
2022-07-18,14885.516834250227,0,14885.516834250227,14885.516834250227,ON1_F1
2022-07-19,5075.518785250228,1000,14885.516834250227,14875.518785250228,ON1_F1
2022-07-20,4975.55061990023,1000,14925.620069600229,14915.55061990023,ON1_F1
2022-07-21,14855.60661940023,0,14855.60661940023,14855.60661940023,ON1_F1
2022-07-22,14855.60661940023,0,14855.60661940023,14855.60661940023,ON1_F1
2022-07-25,14855.60661940023,0,14855.60661940023,14855.60661940023,ON1_F1
2022-07-26,14855.60661940023,0,14855.60661940023,14855.60661940023,ON1_F1
2022-07-27,4905.537169700232,1000,14855.60661940023,14845.537169700232,ON1_F1
2022-07-28,14875.457314650233,0,14875.457314650233,14875.457314650233,ON1_F1
2022-07-29,14875.457314650233,0,14875.457314650233,14875.457314650233,ON1_F1
2022-08-01,14875.457314650233,0,14875.457314650233,14875.457314650233,ON1_F1
2022-08-02,4955.403165100233,1000,14875.457314650233,14865.403165100233,ON1_F1
2022-08-03,14845.444069650233,0,14845.444069650233,14845.444069650233,ON1_F1
2022-08-04,14845.444069650233,0,14845.444069650233,14845.444069650233,ON1_F1
2022-08-05,14845.444069650233,0,14845.444069650233,14845.444069650233,ON1_F1
2022-08-08,5215.537821550233,1000,14845.444069650233,14835.537821550233,ON1_F1
2022-08-09,14796.046669550235,0,14796.046669550235,14796.046669550235,ON1_F1
2022-08-10,5216.165921700234,1000,14796.046669550235,14786.165921700234,ON1_F1
2022-08-11,14796.674769700236,0,14796.674769700236,14796.674769700236,ON1_F1
2022-08-12,5116.743021350236,1000,14796.674769700236,14786.743021350236,ON1_F1
2022-08-15,14757.161299650235,0,14757.161299650235,14757.161299650235,ON1_F1
2022-08-16,14757.161299650235,0,14757.161299650235,14757.161299650235,ON1_F1
2022-08-17,14757.161299650235,0,14757.161299650235,14757.161299650235,ON1_F1
2022-08-18,5137.260151600236,1000,14757.161299650235,14747.260151600236,ON1_F1
2022-08-19,5108.034511600235,1000,14637.889759200236,14628.034511600235,ON1_F1
2022-08-22,14518.799973750236,0,14518.799973750236,14518.799973750236,ON1_F1
2022-08-23,5068.985526550237,1000,14518.799973750236,14508.985526550237,ON1_F1
2022-08-24,14469.766083650238,0,14469.766083650238,14469.766083650238,ON1_F1
2022-08-25,14469.766083650238,0,14469.766083650238,14469.766083650238,ON1_F1
2022-08-26,14469.766083650238,0,14469.766083650238,14469.766083650238,ON1_F1
2022-08-29,14469.766083650238,0,14469.766083650238,14469.766083650238,ON1_F1
2022-08-30,14469.766083650238,0,14469.766083650238,14469.766083650238,ON1_F1
2022-08-31,14469.766083650238,0,14469.766083650238,14469.766083650238,ON1_F1
2022-09-01,14469.766083650238,0,14469.766083650238,14469.766083650238,ON1_F1
2022-09-02,14469.766083650238,0,14469.766083650238,14469.766083650238,ON1_F1
2022-09-05,14469.766083650238,0,14469.766083650238,14469.766083650238,ON1_F1
2022-09-06,5019.95163645024,1000,14469.766083650238,14459.95163645024,ON1_F1
2022-09-07,5030.92815165024,1000,14430.71709860024,14420.92815165024,ON1_F1
2022-09-08,14441.69361380024,0,14441.69361380024,14441.69361380024,ON1_F1
2022-09-09,14441.69361380024,0,14441.69361380024,14441.69361380024,ON1_F1
2022-09-13,14441.69361380024,0,14441.69361380024,14441.69361380024,ON1_F1
2022-09-14,14441.69361380024,0,14441.69361380024,14441.69361380024,ON1_F1
2022-09-15,14441.69361380024,0,14441.69361380024,14441.69361380024,ON1_F1
2022-09-16,14441.69361380024,0,14441.69361380024,14441.69361380024,ON1_F1
2022-09-19,14441.69361380024,0,14441.69361380024,14441.69361380024,ON1_F1
2022-09-20,14441.69361380024,0,14441.69361380024,14441.69361380024,ON1_F1
2022-09-21,14441.69361380024,0,14441.69361380024,14441.69361380024,ON1_F1
2022-09-22,14441.69361380024,0,14441.69361380024,14441.69361380024,ON1_F1
2022-09-23,14441.69361380024,0,14441.69361380024,14441.69361380024,ON1_F1
2022-09-26,14441.69361380024,0,14441.69361380024,14441.69361380024,ON1_F1
2022-09-27,14441.69361380024,0,14441.69361380024,14441.69361380024,ON1_F1
2022-09-28,5872.327971000241,1000,14441.69361380024,14432.32797100024,ON1_F1
2022-09-29,14524.240649350242,0,14524.240649350242,14524.240649350242,ON1_F1
2022-09-30,14524.240649350242,0,14524.240649350242,14524.240649350242,ON1_F1
2022-10-10,14524.240649350242,0,14524.240649350242,14524.240649350242,ON1_F1
2022-10-11,14524.240649350242,0,14524.240649350242,14524.240649350242,ON1_F1
2022-10-12,14524.240649350242,0,14524.240649350242,14524.240649350242,ON1_F1
2022-10-13,6164.982107600243,1000,14524.240649350242,14514.982107600243,ON1_F1
2022-10-14,14557.287254650242,0,14557.287254650242,14557.287254650242,ON1_F1
2022-10-17,14557.287254650242,0,14557.287254650242,14557.287254650242,ON1_F1
2022-10-18,6047.952212150241,1000,14557.287254650242,14547.952212150241,ON1_F1
2022-10-19,14520.136599600242,0,14520.136599600242,14520.136599600242,ON1_F1
2022-10-20,14520.136599600242,0,14520.136599600242,14520.136599600242,ON1_F1
2022-10-21,14520.136599600242,0,14520.136599600242,14520.136599600242,ON1_F1
2022-10-24,14520.136599600242,0,14520.136599600242,14520.136599600242,ON1_F1
2022-10-25,14520.136599600242,0,14520.136599600242,14520.136599600242,ON1_F1
2022-10-26,14520.136599600242,0,14520.136599600242,14520.136599600242,ON1_F1
2022-10-27,14520.136599600242,0,14520.136599600242,14520.136599600242,ON1_F1
2022-10-28,14520.136599600242,0,14520.136599600242,14520.136599600242,ON1_F1
2022-10-31,14520.136599600242,0,14520.136599600242,14520.136599600242,ON1_F1
2022-11-01,14520.136599600242,0,14520.136599600242,14520.136599600242,ON1_F1
2022-11-02,5850.719956300243,1000,14520.136599600242,14510.719956300243,ON1_F1
2022-11-03,5873.216196550244,1000,14512.617539700243,14503.216196550244,ON1_F1
2022-11-04,14435.264729450244,0,14435.264729450244,14435.264729450244,ON1_F1
2022-11-07,14435.264729450244,0,14435.264729450244,14435.264729450244,ON1_F1
2022-11-08,14435.264729450244,0,14435.264729450244,14435.264729450244,ON1_F1
2022-11-09,5785.858286250244,1000,14435.264729450244,14425.858286250244,ON1_F1
2022-11-10,14397.831344400245,0,14397.831344400245,14397.831344400245,ON1_F1
2022-11-11,14397.831344400245,0,14397.831344400245,14397.831344400245,ON1_F1
