date,cash,shares,open_equity,equity,id
2021-06-11,17294.44811290012,0,17294.44811290012,17294.44811290012,ON2_F1
2021-06-15,17294.44811290012,0,17294.44811290012,17294.44811290012,ON2_F1
2021-06-16,17294.44811290012,0,17294.44811290012,17294.44811290012,ON2_F1
2021-06-17,17294.44811290012,0,17294.44811290012,17294.44811290012,ON2_F1
2021-06-18,17294.44811290012,0,17294.44811290012,17294.44811290012,ON2_F1
2021-06-21,17294.44811290012,0,17294.44811290012,17294.44811290012,ON2_F1
2021-06-22,17294.44811290012,0,17294.44811290012,17294.44811290012,ON2_F1
2021-06-23,17294.44811290012,0,17294.44811290012,17294.44811290012,ON2_F1
2021-06-24,4612.859586200122,1000,17294.44811290012,17282.859586200124,ON2_F1
2021-06-25,17278.577258100122,0,17278.577258100122,17278.577258100122,ON2_F1
2021-06-28,17278.577258100122,0,17278.577258100122,17278.577258100122,ON2_F1
2021-06-29,17278.577258100122,0,17278.577258100122,17278.577258100122,ON2_F1
2021-06-30,17278.577258100122,0,17278.577258100122,17278.577258100122,ON2_F1
2021-07-01,17278.577258100122,0,17278.577258100122,17278.577258100122,ON2_F1
2021-07-02,17278.577258100122,0,17278.577258100122,17278.577258100122,ON2_F1
2021-07-05,5077.238336200122,1000,17278.577258100122,17267.23833620012,ON2_F1
2021-07-06,17243.71575310012,0,17243.71575310012,17243.71575310012,ON2_F1
2021-07-07,17243.71575310012,0,17243.71575310012,17243.71575310012,ON2_F1
2021-07-08,17243.71575310012,0,17243.71575310012,17243.71575310012,ON2_F1
2021-07-09,17243.71575310012,0,17243.71575310012,17243.71575310012,ON2_F1
2021-07-12,17243.71575310012,0,17243.71575310012,17243.71575310012,ON2_F1
2021-07-13,17243.71575310012,0,17243.71575310012,17243.71575310012,ON2_F1
2021-07-14,17243.71575310012,0,17243.71575310012,17243.71575310012,ON2_F1
2021-07-15,5482.605635600121,1000,17243.71575310012,17232.60563560012,ON2_F1
2021-07-16,17179.79721280012,0,17179.79721280012,17179.79721280012,ON2_F1
2021-07-19,5608.785897200121,1000,17179.79721280012,17168.78589720012,ON2_F1
2021-07-20,5365.202050100124,1000,17096.296567300124,17085.202050100124,ON2_F1
2021-07-21,17042.424017100126,0,17042.424017100126,17042.424017100126,ON2_F1
2021-07-22,17042.424017100126,0,17042.424017100126,17042.424017100126,ON2_F1
2021-07-23,17042.424017100126,0,17042.424017100126,17042.424017100126,ON2_F1
2021-07-26,17042.424017100126,0,17042.424017100126,17042.424017100126,ON2_F1
2021-07-27,17042.424017100126,0,17042.424017100126,17042.424017100126,ON2_F1
2021-07-28,17042.424017100126,0,17042.424017100126,17042.424017100126,ON2_F1
2021-07-29,17042.424017100126,0,17042.424017100126,17042.424017100126,ON2_F1
2021-07-30,5811.5895049001265,1000,17042.424017100126,17031.589504900126,ON2_F1
2021-08-02,5188.39950900013,1000,17009.54082710013,16998.39950900013,ON2_F1
2021-08-03,17015.39355250013,0,17015.39355250013,17015.39355250013,ON2_F1
2021-08-04,5094.200233400128,1000,17015.39355250013,17004.20023340013,ON2_F1
2021-08-05,17050.99674320013,0,17050.99674320013,17050.99674320013,ON2_F1
2021-08-06,17050.99674320013,0,17050.99674320013,17050.99674320013,ON2_F1
2021-08-09,17050.99674320013,0,17050.99674320013,17050.99674320013,ON2_F1
2021-08-10,4899.6838218001285,1000,17050.99674320013,17039.68382180013,ON2_F1
2021-08-11,17116.08526420013,0,17116.08526420013,17116.08526420013,ON2_F1
2021-08-12,17116.08526420013,0,17116.08526420013,17116.08526420013,ON2_F1
2021-08-13,17116.08526420013,0,17116.08526420013,17116.08526420013,ON2_F1
2021-08-16,4834.704741500131,1000,17116.08526420013,17104.70474150013,ON2_F1
2021-08-17,17081.06059920013,0,17081.06059920013,17081.06059920013,ON2_F1
2021-08-18,4819.690476700129,1000,17081.06059920013,17069.69047670013,ON2_F1
2021-08-19,16996.15269870013,0,16996.15269870013,16996.15269870013,ON2_F1
2021-08-20,16996.15269870013,0,16996.15269870013,16996.15269870013,ON2_F1
2021-08-23,4944.8917783001325,1000,16996.15269870013,16984.89177830013,ON2_F1
2021-08-24,17071.429974800136,0,17071.429974800136,17071.429974800136,ON2_F1
2021-08-25,17071.429974800136,0,17071.429974800136,17071.429974800136,ON2_F1
2021-08-26,17071.429974800136,0,17071.429974800136,17071.429974800136,ON2_F1
2021-08-27,17071.429974800136,0,17071.429974800136,17071.429974800136,ON2_F1
2021-08-30,17071.429974800136,0,17071.429974800136,17071.429974800136,ON2_F1
2021-08-31,17071.429974800136,0,17071.429974800136,17071.429974800136,ON2_F1
2021-09-01,17071.429974800136,0,17071.429974800136,17071.429974800136,ON2_F1
2021-09-02,17071.429974800136,0,17071.429974800136,17071.429974800136,ON2_F1
2021-09-03,17071.429974800136,0,17071.429974800136,17071.429974800136,ON2_F1
2021-09-06,17071.429974800136,0,17071.429974800136,17071.429974800136,ON2_F1
2021-09-07,4890.1014531001365,1000,17071.429974800136,17060.101453100135,ON2_F1
2021-09-08,17036.609259800138,0,17036.609259800138,17036.609259800138,ON2_F1
2021-09-09,17036.609259800138,0,17036.609259800138,17036.609259800138,ON2_F1
2021-09-10,17036.609259800138,0,17036.609259800138,17036.609259800138,ON2_F1
2021-09-13,17036.609259800138,0,17036.609259800138,17036.609259800138,ON2_F1
2021-09-14,17036.609259800138,0,17036.609259800138,17036.609259800138,ON2_F1
2021-09-15,17036.609259800138,0,17036.609259800138,17036.609259800138,ON2_F1
2021-09-16,17036.609259800138,0,17036.609259800138,17036.609259800138,ON2_F1
2021-09-17,17036.609259800138,0,17036.609259800138,17036.609259800138,ON2_F1
2021-09-22,17036.609259800138,0,17036.609259800138,17036.609259800138,ON2_F1
2021-09-23,17036.609259800138,0,17036.609259800138,17036.609259800138,ON2_F1
2021-09-24,17036.609259800138,0,17036.609259800138,17036.609259800138,ON2_F1
2021-09-27,17036.609259800138,0,17036.609259800138,17036.609259800138,ON2_F1
2021-09-28,17036.609259800138,0,17036.609259800138,17036.609259800138,ON2_F1
2021-09-29,17036.609259800138,0,17036.609259800138,17036.609259800138,ON2_F1
2021-09-30,17036.609259800138,0,17036.609259800138,17036.609259800138,ON2_F1
2021-10-08,4905.3067386001385,1000,17036.609259800138,17025.30673860014,ON2_F1
2021-10-11,17001.890519800138,0,17001.890519800138,17001.890519800138,ON2_F1
2021-10-12,17001.890519800138,0,17001.890519800138,17001.890519800138,ON2_F1
2021-10-13,17001.890519800138,0,17001.890519800138,17001.890519800138,ON2_F1
2021-10-14,17001.890519800138,0,17001.890519800138,17001.890519800138,ON2_F1
2021-10-15,17001.890519800138,0,17001.890519800138,17001.890519800138,ON2_F1
2021-10-18,17001.890519800138,0,17001.890519800138,17001.890519800138,ON2_F1
2021-10-19,5350.837603400138,1000,17001.890519800138,16990.837603400138,ON2_F1
2021-10-20,16978.13554490014,0,16978.13554490014,16978.13554490014,ON2_F1
2021-10-21,16978.13554490014,0,16978.13554490014,16978.13554490014,ON2_F1
2021-10-22,16978.13554490014,0,16978.13554490014,16978.13554490014,ON2_F1
2021-10-25,16978.13554490014,0,16978.13554490014,16978.13554490014,ON2_F1
2021-10-26,16978.13554490014,0,16978.13554490014,16978.13554490014,ON2_F1
2021-10-27,16978.13554490014,0,16978.13554490014,16978.13554490014,ON2_F1
2021-10-28,16978.13554490014,0,16978.13554490014,16978.13554490014,ON2_F1
2021-10-29,5617.23343140014,1000,16978.13554490014,16967.233431400142,ON2_F1
2021-11-01,16895.06319440014,0,16895.06319440014,16895.06319440014,ON2_F1
2021-11-02,16895.06319440014,0,16895.06319440014,16895.06319440014,ON2_F1
2021-11-03,16895.06319440014,0,16895.06319440014,16895.06319440014,ON2_F1
2021-11-04,5264.0206782001405,1000,16895.06319440014,16884.02067820014,ON2_F1
2021-11-05,16841.39459420014,0,16841.39459420014,16841.39459420014,ON2_F1
2021-11-08,16841.39459420014,0,16841.39459420014,16841.39459420014,ON2_F1
2021-11-09,16841.39459420014,0,16841.39459420014,16841.39459420014,ON2_F1
2021-11-10,16841.39459420014,0,16841.39459420014,16841.39459420014,ON2_F1
2021-11-11,5100.294876900141,1000,16841.39459420014,16830.29487690014,ON2_F1
2021-11-12,16817.456064300142,0,16817.456064300142,16817.456064300142,ON2_F1
2021-11-15,16817.456064300142,0,16817.456064300142,16817.456064300142,ON2_F1
2021-11-16,16817.456064300142,0,16817.456064300142,16817.456064300142,ON2_F1
2021-11-17,16817.456064300142,0,16817.456064300142,16817.456064300142,ON2_F1
2021-11-18,16817.456064300142,0,16817.456064300142,16817.456064300142,ON2_F1
2021-11-19,4896.262745200142,1000,16817.456064300142,16806.26274520014,ON2_F1
2021-11-22,16793.15042440014,0,16793.15042440014,16793.15042440014,ON2_F1
2021-11-23,16793.15042440014,0,16793.15042440014,16793.15042440014,ON2_F1
2021-11-24,16793.15042440014,0,16793.15042440014,16793.15042440014,ON2_F1
2021-11-25,16793.15042440014,0,16793.15042440014,16793.15042440014,ON2_F1
2021-11-26,16793.15042440014,0,16793.15042440014,16793.15042440014,ON2_F1
2021-11-29,16793.15042440014,0,16793.15042440014,16793.15042440014,ON2_F1
2021-11-30,16793.15042440014,0,16793.15042440014,16793.15042440014,ON2_F1
2021-12-01,16793.15042440014,0,16793.15042440014,16793.15042440014,ON2_F1
2021-12-02,16793.15042440014,0,16793.15042440014,16793.15042440014,ON2_F1
2021-12-03,16793.15042440014,0,16793.15042440014,16793.15042440014,ON2_F1
2021-12-06,16793.15042440014,0,16793.15042440014,16793.15042440014,ON2_F1
2021-12-07,16793.15042440014,0,16793.15042440014,16793.15042440014,ON2_F1
2021-12-08,5222.139108800142,1000,16793.15042440014,16782.13910880014,ON2_F1
2021-12-09,4918.544456100142,1000,16699.664973800143,16688.544456100142,ON2_F1
2021-12-10,16645.690448600144,0,16645.690448600144,16645.690448600144,ON2_F1
2021-12-13,16645.690448600144,0,16645.690448600144,16645.690448600144,ON2_F1
2021-12-14,16645.690448600144,0,16645.690448600144,16645.690448600144,ON2_F1
2021-12-15,16645.690448600144,0,16645.690448600144,16645.690448600144,ON2_F1
2021-12-16,16645.690448600144,0,16645.690448600144,16645.690448600144,ON2_F1
2021-12-17,16645.690448600144,0,16645.690448600144,16645.690448600144,ON2_F1
2021-12-20,16645.690448600144,0,16645.690448600144,16645.690448600144,ON2_F1
2021-12-21,16645.690448600144,0,16645.690448600144,16645.690448600144,ON2_F1
2021-12-22,16645.690448600144,0,16645.690448600144,16645.690448600144,ON2_F1
2021-12-23,4604.434728300144,1000,16645.690448600144,16634.434728300144,ON2_F1
2021-12-24,16581.200848300145,0,16581.200848300145,16581.200848300145,ON2_F1
2021-12-27,16581.200848300145,0,16581.200848300145,16581.200848300145,ON2_F1
2021-12-28,16581.200848300145,0,16581.200848300145,16581.200848300145,ON2_F1
2021-12-29,16581.200848300145,0,16581.200848300145,16581.200848300145,ON2_F1
2021-12-30,16581.200848300145,0,16581.200848300145,16581.200848300145,ON2_F1
2021-12-31,4650.002329100145,1000,16581.200848300145,16570.002329100145,ON2_F1
2022-01-04,16556.874813400143,0,16556.874813400143,16556.874813400143,ON2_F1
2022-01-05,16556.874813400143,0,16556.874813400143,16556.874813400143,ON2_F1
2022-01-06,16556.874813400143,0,16556.874813400143,16556.874813400143,ON2_F1
2022-01-07,16556.874813400143,0,16556.874813400143,16556.874813400143,ON2_F1
2022-01-10,16556.874813400143,0,16556.874813400143,16556.874813400143,ON2_F1
2022-01-11,16556.874813400143,0,16556.874813400143,16556.874813400143,ON2_F1
2022-01-12,16556.874813400143,0,16556.874813400143,16556.874813400143,ON2_F1
2022-01-13,16556.874813400143,0,16556.874813400143,16556.874813400143,ON2_F1
2022-01-14,16556.874813400143,0,16556.874813400143,16556.874813400143,ON2_F1
2022-01-17,16556.874813400143,0,16556.874813400143,16556.874813400143,ON2_F1
2022-01-18,16556.874813400143,0,16556.874813400143,16556.874813400143,ON2_F1
2022-01-19,16556.874813400143,0,16556.874813400143,16556.874813400143,ON2_F1
2022-01-20,16556.874813400143,0,16556.874813400143,16556.874813400143,ON2_F1
2022-01-21,16556.874813400143,0,16556.874813400143,16556.874813400143,ON2_F1
2022-01-24,16556.874813400143,0,16556.874813400143,16556.874813400143,ON2_F1
2022-01-25,16556.874813400143,0,16556.874813400143,16556.874813400143,ON2_F1
2022-01-26,16556.874813400143,0,16556.874813400143,16556.874813400143,ON2_F1
2022-01-27,16556.874813400143,0,16556.874813400143,16556.874813400143,ON2_F1
2022-01-28,16556.874813400143,0,16556.874813400143,16556.874813400143,ON2_F1
2022-02-07,16556.874813400143,0,16556.874813400143,16556.874813400143,ON2_F1
2022-02-08,5256.003900500145,1000,16556.874813400143,16546.003900500145,ON2_F1
2022-02-09,16543.818468600148,0,16543.818468600148,16543.818468600148,ON2_F1
2022-02-10,16543.818468600148,0,16543.818468600148,16543.818468600148,ON2_F1
2022-02-11,16543.818468600148,0,16543.818468600148,16543.818468600148,ON2_F1
2022-02-14,16543.818468600148,0,16543.818468600148,16543.818468600148,ON2_F1
2022-02-15,16543.818468600148,0,16543.818468600148,16543.818468600148,ON2_F1
2022-02-16,16543.818468600148,0,16543.818468600148,16543.818468600148,ON2_F1
2022-02-17,16543.818468600148,0,16543.818468600148,16543.818468600148,ON2_F1
2022-02-18,5242.94755570015,1000,16543.818468600148,16532.94755570015,ON2_F1
2022-02-21,5079.89478940015,1000,16490.82290340015,16479.89478940015,ON2_F1
2022-02-22,16397.66377280015,0,16397.66377280015,16397.66377280015,ON2_F1
2022-02-23,5046.766859400152,1000,16397.66377280015,16386.76685940015,ON2_F1
2022-02-24,16334.581427500152,0,16334.581427500152,16334.581427500152,ON2_F1
2022-02-25,16334.581427500152,0,16334.581427500152,16334.581427500152,ON2_F1
2022-02-28,16334.581427500152,0,16334.581427500152,16334.581427500152,ON2_F1
2022-03-01,16334.581427500152,0,16334.581427500152,16334.581427500152,ON2_F1
2022-03-02,5113.752115400153,1000,16334.581427500152,16323.752115400153,ON2_F1
2022-03-03,16321.688242700153,0,16321.688242700153,16321.688242700153,ON2_F1
2022-03-04,16321.688242700153,0,16321.688242700153,16321.688242700153,ON2_F1
2022-03-07,16321.688242700153,0,16321.688242700153,16321.688242700153,ON2_F1
2022-03-08,16321.688242700153,0,16321.688242700153,16321.688242700153,ON2_F1
2022-03-09,16321.688242700153,0,16321.688242700153,16321.688242700153,ON2_F1
2022-03-10,16321.688242700153,0,16321.688242700153,16321.688242700153,ON2_F1
2022-03-11,6031.3425399001535,1000,16321.688242700153,16311.342539900153,ON2_F1
2022-03-14,16160.919716400154,0,16160.919716400154,16160.919716400154,ON2_F1
2022-03-15,16160.919716400154,0,16160.919716400154,16160.919716400154,ON2_F1
2022-03-16,6260.776817500155,1000,16160.919716400154,16150.776817500155,ON2_F1
2022-03-17,16240.581917500154,0,16240.581917500154,16240.581917500154,ON2_F1
2022-03-18,6030.277815500156,1000,16240.581917500154,16230.277815500156,ON2_F1
2022-03-21,16229.748627700157,0,16229.748627700157,16229.748627700157,ON2_F1
2022-03-22,16229.748627700157,0,16229.748627700157,16229.748627700157,ON2_F1
2022-03-23,16229.748627700157,0,16229.748627700157,16229.748627700157,ON2_F1
2022-03-24,16229.748627700157,0,16229.748627700157,16229.748627700157,ON2_F1
2022-03-25,16229.748627700157,0,16229.748627700157,16229.748627700157,ON2_F1
2022-03-28,5979.4237253001575,1000,16229.748627700157,16219.423725300157,ON2_F1
2022-03-29,16198.864147700158,0,16198.864147700158,16198.864147700158,ON2_F1
2022-03-30,16198.864147700158,0,16198.864147700158,16198.864147700158,ON2_F1
2022-03-31,16198.864147700158,0,16198.864147700158,16198.864147700158,ON2_F1
2022-04-01,6008.570445900159,1000,16198.864147700158,16188.570445900159,ON2_F1
2022-04-06,16138.14762240016,0,16138.14762240016,16138.14762240016,ON2_F1
2022-04-07,16138.14762240016,0,16138.14762240016,16138.14762240016,ON2_F1
2022-04-08,5977.869520900162,1000,16138.14762240016,16127.869520900162,ON2_F1
2022-04-11,16067.507477000161,0,16067.507477000161,16067.507477000161,ON2_F1
2022-04-12,16067.507477000161,0,16067.507477000161,16067.507477000161,ON2_F1
2022-04-13,16067.507477000161,0,16067.507477000161,16067.507477000161,ON2_F1
2022-04-14,16067.507477000161,0,16067.507477000161,16067.507477000161,ON2_F1
2022-04-15,6017.286576600163,1000,16067.507477000161,16057.286576600163,ON2_F1
2022-04-18,15997.091676600163,0,15997.091676600163,15997.091676600163,ON2_F1
2022-04-19,15997.091676600163,0,15997.091676600163,15997.091676600163,ON2_F1
2022-04-20,15997.091676600163,0,15997.091676600163,15997.091676600163,ON2_F1
2022-04-21,15997.091676600163,0,15997.091676600163,15997.091676600163,ON2_F1
2022-04-22,15997.091676600163,0,15997.091676600163,15997.091676600163,ON2_F1
2022-04-25,15997.091676600163,0,15997.091676600163,15997.091676600163,ON2_F1
2022-04-26,15997.091676600163,0,15997.091676600163,15997.091676600163,ON2_F1
2022-04-27,6617.219182900164,1000,15997.091676600163,15987.219182900164,ON2_F1
2022-04-28,6478.174236800167,1000,15908.072731000166,15898.174236800167,ON2_F1
2022-04-29,15918.894414100167,0,15918.894414100167,15918.894414100167,ON2_F1
2022-05-05,15918.894414100167,0,15918.894414100167,15918.894414100167,ON2_F1
2022-05-06,15918.894414100167,0,15918.894414100167,15918.894414100167,ON2_F1
2022-05-09,15918.894414100167,0,15918.894414100167,15918.894414100167,ON2_F1
2022-05-10,6569.130967400166,1000,15918.894414100167,15909.130967400166,ON2_F1
2022-05-11,15919.986999250166,0,15919.986999250166,15919.986999250166,ON2_F1
2022-05-12,15919.986999250166,0,15919.986999250166,15919.986999250166,ON2_F1
2022-05-13,15919.986999250166,0,15919.986999250166,15919.986999250166,ON2_F1
2022-05-16,15919.986999250166,0,15919.986999250166,15919.986999250166,ON2_F1
2022-05-17,6520.198052300166,1000,15919.986999250166,15910.198052300166,ON2_F1
2022-05-18,15901.008799300167,0,15901.008799300167,15901.008799300167,ON2_F1
2022-05-19,15901.008799300167,0,15901.008799300167,15901.008799300167,ON2_F1
2022-05-20,15901.008799300167,0,15901.008799300167,15901.008799300167,ON2_F1
2022-05-23,15901.008799300167,0,15901.008799300167,15901.008799300167,ON2_F1
2022-05-24,15901.008799300167,0,15901.008799300167,15901.008799300167,ON2_F1
2022-05-25,6751.3473536001675,1000,15901.008799300167,15891.347353600167,ON2_F1
2022-05-26,15862.565664250169,0,15862.565664250169,15862.565664250169,ON2_F1
2022-05-27,15862.565664250169,0,15862.565664250169,15862.565664250169,ON2_F1
2022-05-30,15862.565664250169,0,15862.565664250169,15862.565664250169,ON2_F1
2022-05-31,6442.766517200169,1000,15862.565664250169,15852.766517200169,ON2_F1
2022-06-01,15773.65273895017,0,15773.65273895017,15773.65273895017,ON2_F1
2022-06-02,6363.85869195017,1000,15773.65273895017,15763.85869195017,ON2_F1
2022-06-06,6294.8751867501705,1000,15734.68453390017,15724.87518675017,ON2_F1
2022-06-07,15715.62555395017,0,15715.62555395017,15715.62555395017,ON2_F1
2022-06-08,15715.62555395017,0,15715.62555395017,15715.62555395017,ON2_F1
2022-06-09,15715.62555395017,0,15715.62555395017,15715.62555395017,ON2_F1
2022-06-10,6105.729505950172,1000,15715.62555395017,15705.729505950172,ON2_F1
2022-06-13,15636.313828700173,0,15636.313828700173,15636.313828700173,ON2_F1
2022-06-14,6246.529981800175,1000,15636.313828700173,15626.529981800175,ON2_F1
2022-06-15,15567.431298500174,0,15567.431298500174,15567.431298500174,ON2_F1
2022-06-16,15567.431298500174,0,15567.431298500174,15567.431298500174,ON2_F1
2022-06-17,5867.489350050175,1000,15567.431298500174,15557.489350050175,ON2_F1
2022-06-20,15587.786868750176,0,15587.786868750176,15587.786868750176,ON2_F1
2022-06-21,15587.786868750176,0,15587.786868750176,15587.786868750176,ON2_F1
2022-06-22,15587.786868750176,0,15587.786868750176,15587.786868750176,ON2_F1
2022-06-23,5907.855120400176,1000,15587.786868750176,15577.855120400176,ON2_F1
2022-06-24,5828.240470150176,1000,15588.213018900176,15578.240470150176,ON2_F1
2022-06-27,15558.522893900177,0,15558.522893900177,15558.522893900177,ON2_F1
2022-06-28,5648.473844400178,1000,15558.522893900177,15548.473844400178,ON2_F1
2022-06-29,15528.529843900178,0,15528.529843900178,15528.529843900178,ON2_F1
2022-06-30,15528.529843900178,0,15528.529843900178,15528.529843900178,ON2_F1
2022-07-01,15528.529843900178,0,15528.529843900178,15528.529843900178,ON2_F1
2022-07-04,5758.552195100179,1000,15528.529843900178,15518.55219510018,ON2_F1
2022-07-05,15498.81952390018,0,15498.81952390018,15498.81952390018,ON2_F1
2022-07-06,15498.81952390018,0,15498.81952390018,15498.81952390018,ON2_F1
2022-07-07,15498.81952390018,0,15498.81952390018,15498.81952390018,ON2_F1
2022-07-08,15498.81952390018,0,15498.81952390018,15498.81952390018,ON2_F1
2022-07-11,15498.81952390018,0,15498.81952390018,15498.81952390018,ON2_F1
2022-07-12,15498.81952390018,0,15498.81952390018,15498.81952390018,ON2_F1
2022-07-13,15498.81952390018,0,15498.81952390018,15498.81952390018,ON2_F1
2022-07-14,15498.81952390018,0,15498.81952390018,15498.81952390018,ON2_F1
2022-07-15,15498.81952390018,0,15498.81952390018,15498.81952390018,ON2_F1
2022-07-18,5818.88777555018,1000,15498.81952390018,15488.88777555018,ON2_F1
2022-07-19,5619.3532897001805,1000,15429.35133870018,15419.35328970018,ON2_F1
2022-07-20,15469.454574050182,0,15469.454574050182,15469.454574050182,ON2_F1
2022-07-21,15469.454574050182,0,15469.454574050182,15469.454574050182,ON2_F1
2022-07-22,15469.454574050182,0,15469.454574050182,15469.454574050182,ON2_F1
2022-07-25,15469.454574050182,0,15469.454574050182,15469.454574050182,ON2_F1
2022-07-26,15469.454574050182,0,15469.454574050182,15469.454574050182,ON2_F1
2022-07-27,15469.454574050182,0,15469.454574050182,15469.454574050182,ON2_F1
2022-07-28,15469.454574050182,0,15469.454574050182,15469.454574050182,ON2_F1
2022-07-29,15469.454574050182,0,15469.454574050182,15469.454574050182,ON2_F1
2022-08-01,15469.454574050182,0,15469.454574050182,15469.454574050182,ON2_F1
2022-08-02,15469.454574050182,0,15469.454574050182,15469.454574050182,ON2_F1
2022-08-03,15469.454574050182,0,15469.454574050182,15469.454574050182,ON2_F1
2022-08-04,15469.454574050182,0,15469.454574050182,15469.454574050182,ON2_F1
2022-08-05,5869.563626100182,1000,15469.454574050182,15459.563626100182,ON2_F1
2022-08-08,15440.087569050182,0,15440.087569050182,15440.087569050182,ON2_F1
2022-08-09,5740.145620600182,1000,15440.087569050182,15430.145620600182,ON2_F1
2022-08-10,15410.518614050183,0,15410.518614050183,15410.518614050183,ON2_F1
2022-08-11,5590.515465000184,1000,15410.518614050183,15400.515465000184,ON2_F1
2022-08-12,15340.767698850184,0,15340.767698850184,15340.767698850184,ON2_F1
2022-08-15,15340.767698850184,0,15340.767698850184,15340.767698850184,ON2_F1
2022-08-16,15340.767698850184,0,15340.767698850184,15340.767698850184,ON2_F1
2022-08-17,5680.846150600186,1000,15340.767698850184,15330.846150600186,ON2_F1
2022-08-18,15281.324808700187,0,15281.324808700187,15281.324808700187,ON2_F1
2022-08-19,15281.324808700187,0,15281.324808700187,15281.324808700187,ON2_F1
2022-08-22,15281.324808700187,0,15281.324808700187,15281.324808700187,ON2_F1
2022-08-23,15281.324808700187,0,15281.324808700187,15281.324808700187,ON2_F1
2022-08-24,15281.324808700187,0,15281.324808700187,15281.324808700187,ON2_F1
2022-08-25,15281.324808700187,0,15281.324808700187,15281.324808700187,ON2_F1
2022-08-26,15281.324808700187,0,15281.324808700187,15281.324808700187,ON2_F1
2022-08-29,15281.324808700187,0,15281.324808700187,15281.324808700187,ON2_F1
2022-08-30,15281.324808700187,0,15281.324808700187,15281.324808700187,ON2_F1
2022-08-31,15281.324808700187,0,15281.324808700187,15281.324808700187,ON2_F1
2022-09-01,15281.324808700187,0,15281.324808700187,15281.324808700187,ON2_F1
2022-09-02,15281.324808700187,0,15281.324808700187,15281.324808700187,ON2_F1
2022-09-05,5941.566462050188,1000,15281.324808700187,15271.566462050188,ON2_F1
2022-09-06,5782.698616400192,1000,15232.51306360019,15222.698616400192,ON2_F1
2022-09-07,15193.464078550192,0,15193.464078550192,15193.464078550192,ON2_F1
2022-09-08,15193.464078550192,0,15193.464078550192,15193.464078550192,ON2_F1
2022-09-09,15193.464078550192,0,15193.464078550192,15193.464078550192,ON2_F1
2022-09-13,15193.464078550192,0,15193.464078550192,15193.464078550192,ON2_F1
2022-09-14,15193.464078550192,0,15193.464078550192,15193.464078550192,ON2_F1
2022-09-15,15193.464078550192,0,15193.464078550192,15193.464078550192,ON2_F1
2022-09-16,15193.464078550192,0,15193.464078550192,15193.464078550192,ON2_F1
2022-09-19,15193.464078550192,0,15193.464078550192,15193.464078550192,ON2_F1
2022-09-20,15193.464078550192,0,15193.464078550192,15193.464078550192,ON2_F1
2022-09-21,15193.464078550192,0,15193.464078550192,15193.464078550192,ON2_F1
2022-09-22,15193.464078550192,0,15193.464078550192,15193.464078550192,ON2_F1
2022-09-23,15193.464078550192,0,15193.464078550192,15193.464078550192,ON2_F1
2022-09-26,15193.464078550192,0,15193.464078550192,15193.464078550192,ON2_F1
2022-09-27,6534.052535300194,1000,15193.464078550192,15184.052535300194,ON2_F1
2022-09-28,15136.040688400195,0,15136.040688400195,15136.040688400195,ON2_F1
2022-09-29,15136.040688400195,0,15136.040688400195,15136.040688400195,ON2_F1
2022-09-30,15136.040688400195,0,15136.040688400195,15136.040688400195,ON2_F1
2022-10-10,15136.040688400195,0,15136.040688400195,15136.040688400195,ON2_F1
2022-10-11,15136.040688400195,0,15136.040688400195,15136.040688400195,ON2_F1
2022-10-12,6816.802546850196,1000,15136.040688400195,15126.802546850196,ON2_F1
2022-10-13,15049.349213100197,0,15049.349213100197,15049.349213100197,ON2_F1
2022-10-14,15049.349213100197,0,15049.349213100197,15049.349213100197,ON2_F1
2022-10-17,6520.003970500196,1000,15049.349213100197,15040.003970500196,ON2_F1
2022-10-18,15042.112883200196,0,15042.112883200196,15042.112883200196,ON2_F1
2022-10-19,15042.112883200196,0,15042.112883200196,15042.112883200196,ON2_F1
2022-10-20,15042.112883200196,0,15042.112883200196,15042.112883200196,ON2_F1
2022-10-21,15042.112883200196,0,15042.112883200196,15042.112883200196,ON2_F1
2022-10-24,15042.112883200196,0,15042.112883200196,15042.112883200196,ON2_F1
2022-10-25,15042.112883200196,0,15042.112883200196,15042.112883200196,ON2_F1
2022-10-26,15042.112883200196,0,15042.112883200196,15042.112883200196,ON2_F1
2022-10-27,15042.112883200196,0,15042.112883200196,15042.112883200196,ON2_F1
2022-10-28,15042.112883200196,0,15042.112883200196,15042.112883200196,ON2_F1
2022-10-31,15042.112883200196,0,15042.112883200196,15042.112883200196,ON2_F1
2022-11-01,6472.7472404001965,1000,15042.112883200196,15032.747240400196,ON2_F1
2022-11-02,6275.514984550198,1000,14944.931627850197,14935.514984550198,ON2_F1
2022-11-03,14937.412567950198,0,14937.412567950198,14937.412567950198,ON2_F1
2022-11-04,14937.412567950198,0,14937.412567950198,14937.412567950198,ON2_F1
2022-11-07,14937.412567950198,0,14937.412567950198,14937.412567950198,ON2_F1
2022-11-08,14937.412567950198,0,14937.412567950198,14937.412567950198,ON2_F1
2022-11-09,14937.412567950198,0,14937.412567950198,14937.412567950198,ON2_F1
2022-11-10,14937.412567950198,0,14937.412567950198,14937.412567950198,ON2_F1
2022-11-11,6087.904123750197,1000,14937.412567950198,14927.904123750197,ON2_F1
2022-11-14,14949.499808150198,0,14949.499808150198,14949.499808150198,ON2_F1
2022-11-15,5889.884262900199,1000,14949.499808150198,14939.8842629002,ON2_F1
