date,cash,shares,open_equity,equity,id
2021-07-07,15750.799193000053,0,15750.799193000053,15750.799193000053,ON1_F6
2021-07-08,15750.799193000053,0,15750.799193000053,15750.799193000053,ON1_F6
2021-07-09,15750.799193000053,0,15750.799193000053,15750.799193000053,ON1_F6
2021-07-12,15750.799193000053,0,15750.799193000053,15750.799193000053,ON1_F6
2021-07-13,15750.799193000053,0,15750.799193000053,15750.799193000053,ON1_F6
2021-07-14,15750.799193000053,0,15750.799193000053,15750.799193000053,ON1_F6
2021-07-15,3989.689075500053,1000,15750.799193000053,15739.689075500053,ON1_F6
2021-07-16,15686.880652700054,0,15686.880652700054,15686.880652700054,ON1_F6
2021-07-19,15686.880652700054,0,15686.880652700054,15686.880652700054,ON1_F6
2021-07-20,15686.880652700054,0,15686.880652700054,15686.880652700054,ON1_F6
2021-07-21,15686.880652700054,0,15686.880652700054,15686.880652700054,ON1_F6
2021-07-22,15686.880652700054,0,15686.880652700054,15686.880652700054,ON1_F6
2021-07-23,15686.880652700054,0,15686.880652700054,15686.880652700054,ON1_F6
2021-07-26,15686.880652700054,0,15686.880652700054,15686.880652700054,ON1_F6
2021-07-27,15686.880652700054,0,15686.880652700054,15686.880652700054,ON1_F6
2021-07-28,15686.880652700054,0,15686.880652700054,15686.880652700054,ON1_F6
2021-07-29,4686.165742800054,1000,15686.880652700054,15676.165742800054,ON1_F6
2021-07-30,15624.512132400056,0,15624.512132400056,15624.512132400056,ON1_F6
2021-08-02,15624.512132400056,0,15624.512132400056,15624.512132400056,ON1_F6
2021-08-03,3783.360414100056,1000,15624.512132400056,15613.360414100056,ON1_F6
2021-08-04,15550.445627000057,0,15550.445627000057,15550.445627000057,ON1_F6
2021-08-05,15550.445627000057,0,15550.445627000057,15550.445627000057,ON1_F6
2021-08-06,15550.445627000057,0,15550.445627000057,15550.445627000057,ON1_F6
2021-08-09,15550.445627000057,0,15550.445627000057,15550.445627000057,ON1_F6
2021-08-10,15550.445627000057,0,15550.445627000057,15550.445627000057,ON1_F6
2021-08-11,15550.445627000057,0,15550.445627000057,15550.445627000057,ON1_F6
2021-08-12,3789.335509500057,1000,15550.445627000057,15539.335509500057,ON1_F6
2021-08-13,15506.496696900058,0,15506.496696900058,15506.496696900058,ON1_F6
2021-08-16,15506.496696900058,0,15506.496696900058,15506.496696900058,ON1_F6
2021-08-17,3475.246176700057,1000,15506.496696900058,15495.246176700057,ON1_F6
2021-08-18,15461.997101800058,0,15461.997101800058,15461.997101800058,ON1_F6
2021-08-19,15461.997101800058,0,15461.997101800058,15461.997101800058,ON1_F6
2021-08-20,15461.997101800058,0,15461.997101800058,15461.997101800058,ON1_F6
2021-08-23,15461.997101800058,0,15461.997101800058,15461.997101800058,ON1_F6
2021-08-24,15461.997101800058,0,15461.997101800058,15461.997101800058,ON1_F6
2021-08-25,15461.997101800058,0,15461.997101800058,15461.997101800058,ON1_F6
2021-08-26,15461.997101800058,0,15461.997101800058,15461.997101800058,ON1_F6
2021-08-27,15461.997101800058,0,15461.997101800058,15461.997101800058,ON1_F6
2021-08-30,15461.997101800058,0,15461.997101800058,15461.997101800058,ON1_F6
2021-08-31,15461.997101800058,0,15461.997101800058,15461.997101800058,ON1_F6
2021-09-01,15461.997101800058,0,15461.997101800058,15461.997101800058,ON1_F6
2021-09-02,15461.997101800058,0,15461.997101800058,15461.997101800058,ON1_F6
2021-09-03,15461.997101800058,0,15461.997101800058,15461.997101800058,ON1_F6
2021-09-06,15461.997101800058,0,15461.997101800058,15461.997101800058,ON1_F6
2021-09-07,15461.997101800058,0,15461.997101800058,15461.997101800058,ON1_F6
2021-09-08,15461.997101800058,0,15461.997101800058,15461.997101800058,ON1_F6
2021-09-09,15461.997101800058,0,15461.997101800058,15461.997101800058,ON1_F6
2021-09-10,15461.997101800058,0,15461.997101800058,15461.997101800058,ON1_F6
2021-09-13,15461.997101800058,0,15461.997101800058,15461.997101800058,ON1_F6
2021-09-14,15461.997101800058,0,15461.997101800058,15461.997101800058,ON1_F6
2021-09-15,15461.997101800058,0,15461.997101800058,15461.997101800058,ON1_F6
2021-09-16,15461.997101800058,0,15461.997101800058,15461.997101800058,ON1_F6
2021-09-17,15461.997101800058,0,15461.997101800058,15461.997101800058,ON1_F6
2021-09-22,15461.997101800058,0,15461.997101800058,15461.997101800058,ON1_F6
2021-09-23,15461.997101800058,0,15461.997101800058,15461.997101800058,ON1_F6
2021-09-24,15461.997101800058,0,15461.997101800058,15461.997101800058,ON1_F6
2021-09-27,15461.997101800058,0,15461.997101800058,15461.997101800058,ON1_F6
2021-09-28,15461.997101800058,0,15461.997101800058,15461.997101800058,ON1_F6
2021-09-29,15461.997101800058,0,15461.997101800058,15461.997101800058,ON1_F6
2021-09-30,15461.997101800058,0,15461.997101800058,15461.997101800058,ON1_F6
2021-10-08,15461.997101800058,0,15461.997101800058,15461.997101800058,ON1_F6
2021-10-11,3320.68938050006,1000,15461.997101800058,15450.68938050006,ON1_F6
2021-10-12,15467.197187200061,0,15467.197187200061,15467.197187200061,ON1_F6
2021-10-13,15467.197187200061,0,15467.197187200061,15467.197187200061,ON1_F6
2021-10-14,15467.197187200061,0,15467.197187200061,15467.197187200061,ON1_F6
2021-10-15,15467.197187200061,0,15467.197187200061,15467.197187200061,ON1_F6
2021-10-18,15467.197187200061,0,15467.197187200061,15467.197187200061,ON1_F6
2021-10-19,15467.197187200061,0,15467.197187200061,15467.197187200061,ON1_F6
2021-10-20,15467.197187200061,0,15467.197187200061,15467.197187200061,ON1_F6
2021-10-21,15467.197187200061,0,15467.197187200061,15467.197187200061,ON1_F6
2021-10-22,15467.197187200061,0,15467.197187200061,15467.197187200061,ON1_F6
2021-10-25,15467.197187200061,0,15467.197187200061,15467.197187200061,ON1_F6
2021-10-26,15467.197187200061,0,15467.197187200061,15467.197187200061,ON1_F6
2021-10-27,15467.197187200061,0,15467.197187200061,15467.197187200061,ON1_F6
2021-10-28,15467.197187200061,0,15467.197187200061,15467.197187200061,ON1_F6
2021-10-29,15467.197187200061,0,15467.197187200061,15467.197187200061,ON1_F6
2021-11-01,15467.197187200061,0,15467.197187200061,15467.197187200061,ON1_F6
2021-11-02,15467.197187200061,0,15467.197187200061,15467.197187200061,ON1_F6
2021-11-03,15467.197187200061,0,15467.197187200061,15467.197187200061,ON1_F6
2021-11-04,15467.197187200061,0,15467.197187200061,15467.197187200061,ON1_F6
2021-11-05,15467.197187200061,0,15467.197187200061,15467.197187200061,ON1_F6
2021-11-08,3806.139070700063,1000,15467.197187200061,15456.139070700063,ON1_F6
2021-11-09,15433.437012200064,0,15433.437012200064,15433.437012200064,ON1_F6
2021-11-10,15433.437012200064,0,15433.437012200064,15433.437012200064,ON1_F6
2021-11-11,15433.437012200064,0,15433.437012200064,15433.437012200064,ON1_F6
2021-11-12,15433.437012200064,0,15433.437012200064,15433.437012200064,ON1_F6
2021-11-15,15433.437012200064,0,15433.437012200064,15433.437012200064,ON1_F6
2021-11-16,3612.295694100065,1000,15433.437012200064,15422.295694100065,ON1_F6
2021-11-17,15379.380907000066,0,15379.380907000066,15379.380907000066,ON1_F6
2021-11-18,15379.380907000066,0,15379.380907000066,15379.380907000066,ON1_F6
2021-11-19,15379.380907000066,0,15379.380907000066,15379.380907000066,ON1_F6
2021-11-22,3508.2135884000672,1000,15379.380907000066,15368.213588400067,ON1_F6
2021-11-23,15345.192437000069,0,15345.192437000069,15345.192437000069,ON1_F6
2021-11-24,15345.192437000069,0,15345.192437000069,15345.192437000069,ON1_F6
2021-11-25,15345.192437000069,0,15345.192437000069,15345.192437000069,ON1_F6
2021-11-26,15345.192437000069,0,15345.192437000069,15345.192437000069,ON1_F6
2021-11-29,4354.482727200069,1000,15345.192437000069,15334.48272720007,ON1_F6
2021-11-30,4161.944630600072,1000,15342.753142300071,15331.944630600072,ON1_F6
2021-12-01,15319.95673240007,0,15319.95673240007,15319.95673240007,ON1_F6
2021-12-02,15319.95673240007,0,15319.95673240007,15319.95673240007,ON1_F6
2021-12-03,15319.95673240007,0,15319.95673240007,15319.95673240007,ON1_F6
2021-12-06,15319.95673240007,0,15319.95673240007,15319.95673240007,ON1_F6
2021-12-07,15319.95673240007,0,15319.95673240007,15319.95673240007,ON1_F6
2021-12-08,15319.95673240007,0,15319.95673240007,15319.95673240007,ON1_F6
2021-12-09,15319.95673240007,0,15319.95673240007,15319.95673240007,ON1_F6
2021-12-10,3418.773813500071,1000,15319.95673240007,15308.77381350007,ON1_F6
2021-12-13,3284.4925525000726,1000,15275.722272300072,15264.492552500073,ON1_F6
2021-12-14,15221.319452100073,0,15221.319452100073,15221.319452100073,ON1_F6
2021-12-15,15221.319452100073,0,15221.319452100073,15221.319452100073,ON1_F6
2021-12-16,15221.319452100073,0,15221.319452100073,15221.319452100073,ON1_F6
2021-12-17,15221.319452100073,0,15221.319452100073,15221.319452100073,ON1_F6
2021-12-20,15221.319452100073,0,15221.319452100073,15221.319452100073,ON1_F6
2021-12-21,15221.319452100073,0,15221.319452100073,15221.319452100073,ON1_F6
2021-12-22,15221.319452100073,0,15221.319452100073,15221.319452100073,ON1_F6
2021-12-23,15221.319452100073,0,15221.319452100073,15221.319452100073,ON1_F6
2021-12-24,15221.319452100073,0,15221.319452100073,15221.319452100073,ON1_F6
2021-12-27,15221.319452100073,0,15221.319452100073,15221.319452100073,ON1_F6
2021-12-28,15221.319452100073,0,15221.319452100073,15221.319452100073,ON1_F6
2021-12-29,15221.319452100073,0,15221.319452100073,15221.319452100073,ON1_F6
2021-12-30,15221.319452100073,0,15221.319452100073,15221.319452100073,ON1_F6
2021-12-31,15221.319452100073,0,15221.319452100073,15221.319452100073,ON1_F6
2022-01-04,15221.319452100073,0,15221.319452100073,15221.319452100073,ON1_F6
2022-01-05,15221.319452100073,0,15221.319452100073,15221.319452100073,ON1_F6
2022-01-06,15221.319452100073,0,15221.319452100073,15221.319452100073,ON1_F6
2022-01-07,15221.319452100073,0,15221.319452100073,15221.319452100073,ON1_F6
2022-01-10,15221.319452100073,0,15221.319452100073,15221.319452100073,ON1_F6
2022-01-11,15221.319452100073,0,15221.319452100073,15221.319452100073,ON1_F6
2022-01-12,15221.319452100073,0,15221.319452100073,15221.319452100073,ON1_F6
2022-01-13,15221.319452100073,0,15221.319452100073,15221.319452100073,ON1_F6
2022-01-14,3870.4225387000733,1000,15221.319452100073,15210.422538700073,ON1_F6
2022-01-17,3757.2530079000735,1000,15188.191522100073,15177.253007900073,ON1_F6
2022-01-18,15184.854847400075,0,15184.854847400075,15184.854847400075,ON1_F6
2022-01-19,3533.8019310000745,1000,15184.854847400075,15173.801931000075,ON1_F6
2022-01-20,15201.039092900075,0,15201.039092900075,15201.039092900075,ON1_F6
2022-01-21,15201.039092900075,0,15201.039092900075,15201.039092900075,ON1_F6
2022-01-24,15201.039092900075,0,15201.039092900075,15201.039092900075,ON1_F6
2022-01-25,15201.039092900075,0,15201.039092900075,15201.039092900075,ON1_F6
2022-01-26,15201.039092900075,0,15201.039092900075,15201.039092900075,ON1_F6
2022-01-27,15201.039092900075,0,15201.039092900075,15201.039092900075,ON1_F6
2022-01-28,15201.039092900075,0,15201.039092900075,15201.039092900075,ON1_F6
2022-02-07,15201.039092900075,0,15201.039092900075,15201.039092900075,ON1_F6
2022-02-08,15201.039092900075,0,15201.039092900075,15201.039092900075,ON1_F6
2022-02-09,15201.039092900075,0,15201.039092900075,15201.039092900075,ON1_F6
2022-02-10,15201.039092900075,0,15201.039092900075,15201.039092900075,ON1_F6
2022-02-11,15201.039092900075,0,15201.039092900075,15201.039092900075,ON1_F6
2022-02-14,15201.039092900075,0,15201.039092900075,15201.039092900075,ON1_F6
2022-02-15,15201.039092900075,0,15201.039092900075,15201.039092900075,ON1_F6
2022-02-16,15201.039092900075,0,15201.039092900075,15201.039092900075,ON1_F6
2022-02-17,15201.039092900075,0,15201.039092900075,15201.039092900075,ON1_F6
2022-02-18,15201.039092900075,0,15201.039092900075,15201.039092900075,ON1_F6
2022-02-21,15201.039092900075,0,15201.039092900075,15201.039092900075,ON1_F6
2022-02-22,15201.039092900075,0,15201.039092900075,15201.039092900075,ON1_F6
2022-02-23,15201.039092900075,0,15201.039092900075,15201.039092900075,ON1_F6
2022-02-24,15201.039092900075,0,15201.039092900075,15201.039092900075,ON1_F6
2022-02-25,3990.2149809000766,1000,15201.039092900075,15190.214980900077,ON1_F6
2022-02-28,15148.227082700076,0,15148.227082700076,15148.227082700076,ON1_F6
2022-03-01,15148.227082700076,0,15148.227082700076,15148.227082700076,ON1_F6
2022-03-02,15148.227082700076,0,15148.227082700076,15148.227082700076,ON1_F6
2022-03-03,15148.227082700076,0,15148.227082700076,15148.227082700076,ON1_F6
2022-03-04,15148.227082700076,0,15148.227082700076,15148.227082700076,ON1_F6
2022-03-07,15148.227082700076,0,15148.227082700076,15148.227082700076,ON1_F6
2022-03-08,4537.714976700076,1000,15148.227082700076,15137.714976700076,ON1_F6
2022-03-09,4736.154694000079,1000,15146.562798000077,15136.154694000079,ON1_F6
2022-03-10,4904.7419710000795,1000,15265.12407450008,15254.74197100008,ON1_F6
2022-03-11,15114.19758830008,0,15114.19758830008,15114.19758830008,ON1_F6
2022-03-14,15114.19758830008,0,15114.19758830008,15114.19758830008,ON1_F6
2022-03-15,15114.19758830008,0,15114.19758830008,15114.19758830008,ON1_F6
2022-03-16,5214.05468940008,1000,15114.19758830008,15104.05468940008,ON1_F6
2022-03-17,5073.602488300079,1000,15193.85978940008,15183.60248830008,ON1_F6
2022-03-18,15153.25563930008,0,15153.25563930008,15153.25563930008,ON1_F6
2022-03-21,5043.0035383000795,1000,15153.25563930008,15143.00353830008,ON1_F6
2022-03-22,15152.61110460008,0,15152.61110460008,15152.61110460008,ON1_F6
2022-03-23,15152.61110460008,0,15152.61110460008,15152.61110460008,ON1_F6
2022-03-24,15152.61110460008,0,15152.61110460008,15152.61110460008,ON1_F6
2022-03-25,15152.61110460008,0,15152.61110460008,15152.61110460008,ON1_F6
2022-03-28,15152.61110460008,0,15152.61110460008,15152.61110460008,ON1_F6
2022-03-29,15152.61110460008,0,15152.61110460008,15152.61110460008,ON1_F6
2022-03-30,15152.61110460008,0,15152.61110460008,15152.61110460008,ON1_F6
2022-03-31,15152.61110460008,0,15152.61110460008,15152.61110460008,ON1_F6
2022-04-01,15152.61110460008,0,15152.61110460008,15152.61110460008,ON1_F6
2022-04-06,15152.61110460008,0,15152.61110460008,15152.61110460008,ON1_F6
2022-04-07,15152.61110460008,0,15152.61110460008,15152.61110460008,ON1_F6
2022-04-08,15152.61110460008,0,15152.61110460008,15152.61110460008,ON1_F6
2022-04-11,15152.61110460008,0,15152.61110460008,15152.61110460008,ON1_F6
2022-04-12,15152.61110460008,0,15152.61110460008,15152.61110460008,ON1_F6
2022-04-13,15152.61110460008,0,15152.61110460008,15152.61110460008,ON1_F6
2022-04-14,15152.61110460008,0,15152.61110460008,15152.61110460008,ON1_F6
2022-04-15,15152.61110460008,0,15152.61110460008,15152.61110460008,ON1_F6
2022-04-18,15152.61110460008,0,15152.61110460008,15152.61110460008,ON1_F6
2022-04-19,15152.61110460008,0,15152.61110460008,15152.61110460008,ON1_F6
2022-04-20,15152.61110460008,0,15152.61110460008,15152.61110460008,ON1_F6
2022-04-21,15152.61110460008,0,15152.61110460008,15152.61110460008,ON1_F6
2022-04-22,5422.556607400082,1000,15152.61110460008,15142.556607400082,ON1_F6
2022-04-25,15002.969503400083,0,15002.969503400083,15002.969503400083,ON1_F6
2022-04-26,5803.190611500084,1000,15002.969503400083,14993.190611500084,ON1_F6
2022-04-27,14874.378447400084,0,14874.378447400084,14874.378447400084,ON1_F6
2022-04-28,14874.378447400084,0,14874.378447400084,14874.378447400084,ON1_F6
2022-04-29,14874.378447400084,0,14874.378447400084,14874.378447400084,ON1_F6
2022-05-05,5264.482399400085,1000,14874.378447400084,14864.482399400085,ON1_F6
2022-05-06,14675.247861550086,0,14675.247861550086,14675.247861550086,ON1_F6
2022-05-09,14675.247861550086,0,14675.247861550086,14675.247861550086,ON1_F6
2022-05-10,14675.247861550086,0,14675.247861550086,14675.247861550086,ON1_F6
2022-05-11,14675.247861550086,0,14675.247861550086,14675.247861550086,ON1_F6
2022-05-12,14675.247861550086,0,14675.247861550086,14675.247861550086,ON1_F6
2022-05-13,14675.247861550086,0,14675.247861550086,14675.247861550086,ON1_F6
2022-05-16,14675.247861550086,0,14675.247861550086,14675.247861550086,ON1_F6
2022-05-17,14675.247861550086,0,14675.247861550086,14675.247861550086,ON1_F6
2022-05-18,14675.247861550086,0,14675.247861550086,14675.247861550086,ON1_F6
2022-05-19,14675.247861550086,0,14675.247861550086,14675.247861550086,ON1_F6
2022-05-20,14675.247861550086,0,14675.247861550086,14675.247861550086,ON1_F6
2022-05-23,14675.247861550086,0,14675.247861550086,14675.247861550086,ON1_F6
2022-05-24,14675.247861550086,0,14675.247861550086,14675.247861550086,ON1_F6
2022-05-25,5525.586415850086,1000,14675.247861550086,14665.586415850086,ON1_F6
2022-05-26,14636.804726500088,0,14636.804726500088,14636.804726500088,ON1_F6
2022-05-27,14636.804726500088,0,14636.804726500088,14636.804726500088,ON1_F6
2022-05-30,14636.804726500088,0,14636.804726500088,14636.804726500088,ON1_F6
2022-05-31,14636.804726500088,0,14636.804726500088,14636.804726500088,ON1_F6
2022-06-01,5257.025979650089,1000,14636.804726500088,14627.025979650089,ON1_F6
2022-06-02,14547.97258120009,0,14547.97258120009,14547.97258120009,ON1_F6
2022-06-06,14547.97258120009,0,14547.97258120009,14547.97258120009,ON1_F6
2022-06-07,14547.97258120009,0,14547.97258120009,14547.97258120009,ON1_F6
2022-06-08,14547.97258120009,0,14547.97258120009,14547.97258120009,ON1_F6
2022-06-09,14547.97258120009,0,14547.97258120009,14547.97258120009,ON1_F6
2022-06-10,14547.97258120009,0,14547.97258120009,14547.97258120009,ON1_F6
2022-06-13,5148.18363425009,1000,14547.97258120009,14538.18363425009,ON1_F6
2022-06-14,5049.346388900094,1000,14439.130235800092,14429.346388900094,ON1_F6
2022-06-15,14370.247705600093,0,14370.247705600093,14370.247705600093,ON1_F6
2022-06-16,4780.361857700094,1000,14370.247705600093,14360.361857700094,ON1_F6
2022-06-17,14290.976370350096,0,14290.976370350096,14290.976370350096,ON1_F6
2022-06-20,14290.976370350096,0,14290.976370350096,14290.976370350096,ON1_F6
2022-06-21,14290.976370350096,0,14290.976370350096,14290.976370350096,ON1_F6
2022-06-22,14290.976370350096,0,14290.976370350096,14290.976370350096,ON1_F6
2022-06-23,14290.976370350096,0,14290.976370350096,14290.976370350096,ON1_F6
2022-06-24,14290.976370350096,0,14290.976370350096,14290.976370350096,ON1_F6
2022-06-27,14290.976370350096,0,14290.976370350096,14290.976370350096,ON1_F6
2022-06-28,14290.976370350096,0,14290.976370350096,14290.976370350096,ON1_F6
2022-06-29,14290.976370350096,0,14290.976370350096,14290.976370350096,ON1_F6
2022-06-30,14290.976370350096,0,14290.976370350096,14290.976370350096,ON1_F6
2022-07-01,14290.976370350096,0,14290.976370350096,14290.976370350096,ON1_F6
2022-07-04,14290.976370350096,0,14290.976370350096,14290.976370350096,ON1_F6
2022-07-05,14290.976370350096,0,14290.976370350096,14290.976370350096,ON1_F6
2022-07-06,14290.976370350096,0,14290.976370350096,14290.976370350096,ON1_F6
2022-07-07,14290.976370350096,0,14290.976370350096,14290.976370350096,ON1_F6
2022-07-08,14290.976370350096,0,14290.976370350096,14290.976370350096,ON1_F6
2022-07-11,14290.976370350096,0,14290.976370350096,14290.976370350096,ON1_F6
2022-07-12,14290.976370350096,0,14290.976370350096,14290.976370350096,ON1_F6
2022-07-13,14290.976370350096,0,14290.976370350096,14290.976370350096,ON1_F6
2022-07-14,14290.976370350096,0,14290.976370350096,14290.976370350096,ON1_F6
2022-07-15,14290.976370350096,0,14290.976370350096,14290.976370350096,ON1_F6
2022-07-18,14290.976370350096,0,14290.976370350096,14290.976370350096,ON1_F6
2022-07-19,14290.976370350096,0,14290.976370350096,14290.976370350096,ON1_F6
2022-07-20,14290.976370350096,0,14290.976370350096,14290.976370350096,ON1_F6
2022-07-21,4210.840620000095,1000,14290.976370350096,14280.840620000095,ON1_F6
2022-07-22,4220.585240200098,1000,14230.685290200097,14220.585240200098,ON1_F6
2022-07-25,14200.490290200098,0,14200.490290200098,14200.490290200098,ON1_F6
2022-07-26,14200.490290200098,0,14200.490290200098,14200.490290200098,ON1_F6
2022-07-27,14200.490290200098,0,14200.490290200098,14200.490290200098,ON1_F6
2022-07-28,14200.490290200098,0,14200.490290200098,14200.490290200098,ON1_F6
2022-07-29,14200.490290200098,0,14200.490290200098,14200.490290200098,ON1_F6
2022-08-01,14200.490290200098,0,14200.490290200098,14200.490290200098,ON1_F6
2022-08-02,14200.490290200098,0,14200.490290200098,14200.490290200098,ON1_F6
2022-08-03,14200.490290200098,0,14200.490290200098,14200.490290200098,ON1_F6
2022-08-04,14200.490290200098,0,14200.490290200098,14200.490290200098,ON1_F6
2022-08-05,14200.490290200098,0,14200.490290200098,14200.490290200098,ON1_F6
2022-08-08,4570.584042100098,1000,14200.490290200098,14190.584042100098,ON1_F6
2022-08-09,14151.092890100099,0,14151.092890100099,14151.092890100099,ON1_F6
2022-08-10,14151.092890100099,0,14151.092890100099,14151.092890100099,ON1_F6
2022-08-11,14151.092890100099,0,14151.092890100099,14151.092890100099,ON1_F6
2022-08-12,4471.161141750099,1000,14151.092890100099,14141.161141750099,ON1_F6
2022-08-15,14111.579420050099,0,14111.579420050099,14111.579420050099,ON1_F6
2022-08-16,14111.579420050099,0,14111.579420050099,14111.579420050099,ON1_F6
2022-08-17,14111.579420050099,0,14111.579420050099,14111.579420050099,ON1_F6
2022-08-18,14111.579420050099,0,14111.579420050099,14111.579420050099,ON1_F6
2022-08-19,14111.579420050099,0,14111.579420050099,14111.579420050099,ON1_F6
2022-08-22,14111.579420050099,0,14111.579420050099,14111.579420050099,ON1_F6
2022-08-23,14111.579420050099,0,14111.579420050099,14111.579420050099,ON1_F6
2022-08-24,14111.579420050099,0,14111.579420050099,14111.579420050099,ON1_F6
2022-08-25,14111.579420050099,0,14111.579420050099,14111.579420050099,ON1_F6
2022-08-26,14111.579420050099,0,14111.579420050099,14111.579420050099,ON1_F6
2022-08-29,14111.579420050099,0,14111.579420050099,14111.579420050099,ON1_F6
2022-08-30,14111.579420050099,0,14111.579420050099,14111.579420050099,ON1_F6
2022-08-31,14111.579420050099,0,14111.579420050099,14111.579420050099,ON1_F6
2022-09-01,14111.579420050099,0,14111.579420050099,14111.579420050099,ON1_F6
2022-09-02,14111.579420050099,0,14111.579420050099,14111.579420050099,ON1_F6
2022-09-05,14111.579420050099,0,14111.579420050099,14111.579420050099,ON1_F6
2022-09-06,14111.579420050099,0,14111.579420050099,14111.579420050099,ON1_F6
2022-09-07,14111.579420050099,0,14111.579420050099,14111.579420050099,ON1_F6
2022-09-08,14111.579420050099,0,14111.579420050099,14111.579420050099,ON1_F6
2022-09-09,14111.579420050099,0,14111.579420050099,14111.579420050099,ON1_F6
2022-09-13,14111.579420050099,0,14111.579420050099,14111.579420050099,ON1_F6
2022-09-14,14111.579420050099,0,14111.579420050099,14111.579420050099,ON1_F6
2022-09-15,14111.579420050099,0,14111.579420050099,14111.579420050099,ON1_F6
2022-09-16,4981.928174450099,1000,14111.579420050099,14101.928174450099,ON1_F6
2022-09-19,14083.161580050099,0,14083.161580050099,14083.161580050099,ON1_F6
2022-09-20,14083.161580050099,0,14083.161580050099,14083.161580050099,ON1_F6
2022-09-21,14083.161580050099,0,14083.161580050099,14083.161580050099,ON1_F6
2022-09-22,14083.161580050099,0,14083.161580050099,14083.161580050099,ON1_F6
2022-09-23,14083.161580050099,0,14083.161580050099,14083.161580050099,ON1_F6
2022-09-26,14083.161580050099,0,14083.161580050099,14083.161580050099,ON1_F6
2022-09-27,14083.161580050099,0,14083.161580050099,14083.161580050099,ON1_F6
2022-09-28,14083.161580050099,0,14083.161580050099,14083.161580050099,ON1_F6
2022-09-29,14083.161580050099,0,14083.161580050099,14083.161580050099,ON1_F6
2022-09-30,14083.161580050099,0,14083.161580050099,14083.161580050099,ON1_F6
2022-10-10,14083.161580050099,0,14083.161580050099,14083.161580050099,ON1_F6
2022-10-11,14083.161580050099,0,14083.161580050099,14083.161580050099,ON1_F6
2022-10-12,14083.161580050099,0,14083.161580050099,14083.161580050099,ON1_F6
2022-10-13,14083.161580050099,0,14083.161580050099,14083.161580050099,ON1_F6
2022-10-14,14083.161580050099,0,14083.161580050099,14083.161580050099,ON1_F6
2022-10-17,14083.161580050099,0,14083.161580050099,14083.161580050099,ON1_F6
2022-10-18,14083.161580050099,0,14083.161580050099,14083.161580050099,ON1_F6
2022-10-19,14083.161580050099,0,14083.161580050099,14083.161580050099,ON1_F6
2022-10-20,14083.161580050099,0,14083.161580050099,14083.161580050099,ON1_F6
2022-10-21,14083.161580050099,0,14083.161580050099,14083.161580050099,ON1_F6
2022-10-24,14083.161580050099,0,14083.161580050099,14083.161580050099,ON1_F6
2022-10-25,14083.161580050099,0,14083.161580050099,14083.161580050099,ON1_F6
2022-10-26,5773.928538550099,1000,14083.161580050099,14073.928538550099,ON1_F6
2022-10-27,14066.3846351001,0,14066.3846351001,14066.3846351001,ON1_F6
2022-10-28,5777.161793700099,1000,14066.3846351001,14057.1617937001,ON1_F6
2022-10-31,13630.282068050099,0,13630.282068050099,13630.282068050099,ON1_F6
2022-11-01,5060.9164252501,1000,13630.282068050099,13620.9164252501,ON1_F6
2022-11-02,4863.684169400101,1000,13533.1008127001,13523.684169400101,ON1_F6
2022-11-03,13525.5817528001,0,13525.5817528001,13525.5817528001,ON1_F6
2022-11-04,13525.5817528001,0,13525.5817528001,13525.5817528001,ON1_F6
2022-11-07,13525.5817528001,0,13525.5817528001,13525.5817528001,ON1_F6
2022-11-08,13525.5817528001,0,13525.5817528001,13525.5817528001,ON1_F6
2022-11-09,13525.5817528001,0,13525.5817528001,13525.5817528001,ON1_F6
2022-11-10,13525.5817528001,0,13525.5817528001,13525.5817528001,ON1_F6
2022-11-11,13525.5817528001,0,13525.5817528001,13525.5817528001,ON1_F6
2022-11-14,13525.5817528001,0,13525.5817528001,13525.5817528001,ON1_F6
2022-11-15,13525.5817528001,0,13525.5817528001,13525.5817528001,ON1_F6
2022-11-16,13525.5817528001,0,13525.5817528001,13525.5817528001,ON1_F6
2022-11-17,13525.5817528001,0,13525.5817528001,13525.5817528001,ON1_F6
2022-11-18,13525.5817528001,0,13525.5817528001,13525.5817528001,ON1_F6
2022-11-21,13525.5817528001,0,13525.5817528001,13525.5817528001,ON1_F6
2022-11-22,13525.5817528001,0,13525.5817528001,13525.5817528001,ON1_F6
2022-11-23,13525.5817528001,0,13525.5817528001,13525.5817528001,ON1_F6
2022-11-24,13525.5817528001,0,13525.5817528001,13525.5817528001,ON1_F6
2022-11-25,13525.5817528001,0,13525.5817528001,13525.5817528001,ON1_F6
2022-11-28,13525.5817528001,0,13525.5817528001,13525.5817528001,ON1_F6
2022-11-29,13525.5817528001,0,13525.5817528001,13525.5817528001,ON1_F6
2022-11-30,4365.915207050102,1000,13525.5817528001,13515.915207050102,ON1_F6
2022-12-01,13557.012758100103,0,13557.012758100103,13557.012758100103,ON1_F6
2022-12-02,13557.012758100103,0,13557.012758100103,13557.012758100103,ON1_F6
2022-12-05,13557.012758100103,0,13557.012758100103,13557.012758100103,ON1_F6
2022-12-06,13557.012758100103,0,13557.012758100103,13557.012758100103,ON1_F6
2022-12-07,13557.012758100103,0,13557.012758100103,13557.012758100103,ON1_F6
2022-12-08,13557.012758100103,0,13557.012758100103,13557.012758100103,ON1_F6
2022-12-09,13557.012758100103,0,13557.012758100103,13557.012758100103,ON1_F6
