date,cash,shares,open_equity,equity,id
2021-06-08,805.2471613001926,1000,13326.752486400192,13315.247161300193,ON1_F7
2021-06-09,699.7781956001963,1000,13251.299121000195,13239.778195600196,ON1_F7
2021-06-10,13185.769375700198,0,13185.769375700198,13185.769375700198,ON1_F7
2021-06-11,13185.769375700198,0,13185.769375700198,13185.769375700198,ON1_F7
2021-06-15,624.2432502001975,1000,13185.769375700198,13174.243250200198,ON1_F7
2021-06-16,768.843102000199,1000,13100.249625200198,13088.843102000199,ON1_F7
2021-06-17,13055.1381801002,0,13055.1381801002,13055.1381801002,ON1_F7
2021-06-18,553.6432552002025,1000,13055.1381801002,13043.643255200202,ON1_F7
2021-06-21,538.3638554002064,1000,12929.801579200204,12918.363855400206,ON1_F7
2021-06-22,12884.567764100208,0,12884.567764100208,12884.567764100208,ON1_F7
2021-06-23,12884.567764100208,0,12884.567764100208,12884.567764100208,ON1_F7
2021-06-24,202.97923740020815,1000,12884.567764100208,12872.979237400208,ON1_F7
2021-06-25,247.13958320020902,1000,12868.696909300208,12857.139583200209,ON1_F7
2021-06-28,12882.902839800208,0,12882.902839800208,12882.902839800208,ON1_F7
2021-06-29,12882.902839800208,0,12882.902839800208,12882.902839800208,ON1_F7
2021-06-30,12882.902839800208,0,12882.902839800208,12882.902839800208,ON1_F7
2021-07-01,12882.902839800208,0,12882.902839800208,12882.902839800208,ON1_F7
2021-07-02,12882.902839800208,0,12882.902839800208,12882.902839800208,ON1_F7
2021-07-05,12882.902839800208,0,12882.902839800208,12882.902839800208,ON1_F7
2021-07-06,641.5431175002086,1000,12882.902839800208,12871.543117500209,ON1_F7
2021-07-07,646.7024129002111,1000,12808.02053440021,12796.702412900211,ON1_F7
2021-07-08,12783.225414500212,0,12783.225414500212,12783.225414500212,ON1_F7
2021-07-09,12783.225414500212,0,12783.225414500212,12783.225414500212,ON1_F7
2021-07-12,12783.225414500212,0,12783.225414500212,12783.225414500212,ON1_F7
2021-07-13,12783.225414500212,0,12783.225414500212,12783.225414500212,ON1_F7
2021-07-14,12783.225414500212,0,12783.225414500212,12783.225414500212,ON1_F7
2021-07-15,12783.225414500212,0,12783.225414500212,12783.225414500212,ON1_F7
2021-07-16,12783.225414500212,0,12783.225414500212,12783.225414500212,ON1_F7
2021-07-19,12783.225414500212,0,12783.225414500212,12783.225414500212,ON1_F7
2021-07-20,1052.1308973002124,1000,12783.225414500212,12772.130897300212,ON1_F7
2021-07-21,948.2323466002126,1000,12729.352864300214,12718.232346600213,ON1_F7
2021-07-22,12685.363144200213,0,12685.363144200213,12685.363144200213,ON1_F7
2021-07-23,12685.363144200213,0,12685.363144200213,12685.363144200213,ON1_F7
2021-07-26,1054.3206280002141,1000,12685.363144200213,12674.320628000214,ON1_F7
2021-07-27,1371.087144500214,1000,12661.952857300214,12651.087144500214,ON1_F7
2021-07-28,1618.2271873002137,1000,12628.947297300214,12618.227187300214,ON1_F7
2021-07-29,12646.436822800215,0,12646.436822800215,12646.436822800215,ON1_F7
2021-07-30,12646.436822800215,0,12646.436822800215,12646.436822800215,ON1_F7
2021-08-02,825.295504700216,1000,12646.436822800215,12635.295504700216,ON1_F7
2021-08-03,811.1378299002172,1000,12652.289548200217,12641.137829900217,ON1_F7
2021-08-04,657.0297237002178,1000,12578.223042800219,12567.029723700218,ON1_F7
2021-08-05,12613.826233500218,0,12613.826233500218,12613.826233500218,ON1_F7
2021-08-06,12613.826233500218,0,12613.826233500218,12613.826233500218,ON1_F7
2021-08-09,572.5705132002186,1000,12613.826233500218,12602.570513200219,ON1_F7
2021-08-10,447.94773730021916,1000,12599.26065870022,12587.94773730022,ON1_F7
2021-08-11,12664.34917970022,0,12664.34917970022,12664.34917970022,ON1_F7
2021-08-12,12664.34917970022,0,12664.34917970022,12664.34917970022,ON1_F7
2021-08-13,12664.34917970022,0,12664.34917970022,12664.34917970022,ON1_F7
2021-08-16,382.96865700022136,1000,12664.34917970022,12652.968657000221,ON1_F7
2021-08-17,598.0739945002206,1000,12629.324514700222,12618.07399450022,ON1_F7
2021-08-18,12584.824919600222,0,12584.824919600222,12584.824919600222,ON1_F7
2021-08-19,723.6628011002231,1000,12584.824919600222,12573.662801100223,ON1_F7
2021-08-20,12580.611259900224,0,12580.611259900224,12580.611259900224,ON1_F7
2021-08-23,529.3503395002263,1000,12580.611259900224,12569.350339500226,ON1_F7
2021-08-24,12655.888536000228,0,12655.888536000228,12655.888536000228,ON1_F7
2021-08-25,12655.888536000228,0,12655.888536000228,12655.888536000228,ON1_F7
2021-08-26,12655.888536000228,0,12655.888536000228,12655.888536000228,ON1_F7
2021-08-27,12655.888536000228,0,12655.888536000228,12655.888536000228,ON1_F7
2021-08-30,12655.888536000228,0,12655.888536000228,12655.888536000228,ON1_F7
2021-08-31,12655.888536000228,0,12655.888536000228,12655.888536000228,ON1_F7
2021-09-01,12655.888536000228,0,12655.888536000228,12655.888536000228,ON1_F7
2021-09-02,894.7784185002274,1000,12655.888536000228,12644.778418500227,ON1_F7
2021-09-03,12671.848436500228,0,12671.848436500228,12671.848436500228,ON1_F7
2021-09-06,610.5823160002274,1000,12671.848436500228,12660.582316000227,ON1_F7
2021-09-07,12637.272461500228,0,12637.272461500228,12637.272461500228,ON1_F7
2021-09-08,12637.272461500228,0,12637.272461500228,12637.272461500228,ON1_F7
2021-09-09,445.9387397002283,1000,12637.272461500228,12625.938739700228,ON1_F7
2021-09-10,12592.44654640023,0,12592.44654640023,12592.44654640023,ON1_F7
2021-09-13,12592.44654640023,0,12592.44654640023,12592.44654640023,ON1_F7
2021-09-14,12592.44654640023,0,12592.44654640023,12592.44654640023,ON1_F7
2021-09-15,12592.44654640023,0,12592.44654640023,12592.44654640023,ON1_F7
2021-09-16,12592.44654640023,0,12592.44654640023,12592.44654640023,ON1_F7
2021-09-17,831.3364289002293,1000,12592.44654640023,12581.33642890023,ON1_F7
2021-09-22,12488.588785700229,0,12488.588785700229,12488.588785700229,ON1_F7
2021-09-23,12488.588785700229,0,12488.588785700229,12488.588785700229,ON1_F7
2021-09-24,617.4214671002301,1000,12488.588785700229,12477.42146710023,ON1_F7
2021-09-27,12494.339536100231,0,12494.339536100231,12494.339536100231,ON1_F7
2021-09-28,683.2034181002309,1000,12494.339536100231,12483.203418100231,ON1_F7
2021-09-29,12460.273436100231,0,12460.273436100231,12460.273436100231,ON1_F7
2021-09-30,829.230919900232,1000,12460.273436100231,12449.230919900232,ON1_F7
2021-10-08,12546.392107300233,0,12546.392107300233,12546.392107300233,ON1_F7
2021-10-11,405.0843860002351,1000,12546.392107300233,12535.084386000235,ON1_F7
2021-10-12,660.4144739002386,1000,12551.592192700236,12540.414473900239,ON1_F7
2021-10-13,12517.36293270024,0,12517.36293270024,12517.36293270024,ON1_F7
2021-10-14,12517.36293270024,0,12517.36293270024,12517.36293270024,ON1_F7
2021-10-15,12517.36293270024,0,12517.36293270024,12517.36293270024,ON1_F7
2021-10-18,12517.36293270024,0,12517.36293270024,12517.36293270024,ON1_F7
2021-10-19,12517.36293270024,0,12517.36293270024,12517.36293270024,ON1_F7
2021-10-20,12517.36293270024,0,12517.36293270024,12517.36293270024,ON1_F7
2021-10-21,12517.36293270024,0,12517.36293270024,12517.36293270024,ON1_F7
2021-10-22,12517.36293270024,0,12517.36293270024,12517.36293270024,ON1_F7
2021-10-25,1126.4452189002404,1000,12517.36293270024,12506.44521890024,ON1_F7
2021-10-26,12524.09264310024,0,12524.09264310024,12524.09264310024,ON1_F7
2021-10-27,1233.2269303002413,1000,12524.09264310024,12513.226930300241,ON1_F7
2021-10-28,12341.315006600242,0,12341.315006600242,12341.315006600242,ON1_F7
2021-10-29,980.4128931002433,1000,12341.315006600242,12330.412893100243,ON1_F7
2021-11-01,807.2937417002431,1000,12258.242656100243,12247.293741700243,ON1_F7
2021-11-02,843.8758924002432,1000,12284.819606700243,12273.875892400243,ON1_F7
2021-11-03,720.6195815002447,1000,12201.584096200244,12190.619581500245,ON1_F7
2021-11-04,587.0725405002449,1000,12218.115056700244,12207.072540500245,ON1_F7
2021-11-05,463.36753960024544,1000,12164.446456500245,12153.367539600245,ON1_F7
2021-11-08,459.5617799002466,1000,12120.619896400245,12109.561779900247,ON1_F7
2021-11-09,12086.859721400248,0,12086.859721400248,12086.859721400248,ON1_F7
2021-11-10,12086.859721400248,0,12086.859721400248,12086.859721400248,ON1_F7
2021-11-11,12086.859721400248,0,12086.859721400248,12086.859721400248,ON1_F7
2021-11-12,355.76520420024826,1000,12086.859721400248,12075.765204200248,ON1_F7
2021-11-15,12052.95678140025,0,12052.95678140025,12052.95678140025,ON1_F7
2021-11-16,231.81546330025049,1000,12052.95678140025,12041.81546330025,ON1_F7
2021-11-17,11998.900676200252,0,11998.900676200252,11998.900676200252,ON1_F7
2021-11-18,11998.900676200252,0,11998.900676200252,11998.900676200252,ON1_F7
2021-11-19,11998.900676200252,0,11998.900676200252,11998.900676200252,ON1_F7
2021-11-22,127.73335760025293,1000,11998.900676200252,11987.733357600253,ON1_F7
2021-11-23,11964.712206200255,0,11964.712206200255,11964.712206200255,ON1_F7
2021-11-24,11964.712206200255,0,11964.712206200255,11964.712206200255,ON1_F7
2021-11-25,11964.712206200255,0,11964.712206200255,11964.712206200255,ON1_F7
2021-11-26,11964.712206200255,0,11964.712206200255,11964.712206200255,ON1_F7
2021-11-29,11964.712206200255,0,11964.712206200255,11964.712206200255,ON1_F7
2021-11-30,11964.712206200255,0,11964.712206200255,11964.712206200255,ON1_F7
2021-12-01,693.8568936002557,1000,11964.712206200255,11953.856893600256,ON1_F7
2021-12-02,670.999298700257,1000,11881.823410700255,11870.999298700257,ON1_F7
2021-12-03,11838.996205600257,0,11838.996205600257,11838.996205600257,ON1_F7
2021-12-06,11838.996205600257,0,11838.996205600257,11838.996205600257,ON1_F7
2021-12-07,478.0940921002584,1000,11838.996205600257,11828.094092100258,ON1_F7
2021-12-08,254.80617520025953,1000,11825.817490800258,11814.80617520026,ON1_F7
2021-12-09,11732.33204020026,0,11732.33204020026,11732.33204020026,ON1_F7
2021-12-10,11732.33204020026,0,11732.33204020026,11732.33204020026,ON1_F7
2021-12-13,11732.33204020026,0,11732.33204020026,11732.33204020026,ON1_F7
2021-12-14,11732.33204020026,0,11732.33204020026,11732.33204020026,ON1_F7
2021-12-15,11732.33204020026,0,11732.33204020026,11732.33204020026,ON1_F7
2021-12-16,11732.33204020026,0,11732.33204020026,11732.33204020026,ON1_F7
2021-12-17,11732.33204020026,0,11732.33204020026,11732.33204020026,ON1_F7
2021-12-20,11732.33204020026,0,11732.33204020026,11732.33204020026,ON1_F7
2021-12-21,11732.33204020026,0,11732.33204020026,11732.33204020026,ON1_F7
2021-12-22,11732.33204020026,0,11732.33204020026,11732.33204020026,ON1_F7
2021-12-23,11732.33204020026,0,11732.33204020026,11732.33204020026,ON1_F7
2021-12-24,11732.33204020026,0,11732.33204020026,11732.33204020026,ON1_F7
2021-12-27,11732.33204020026,0,11732.33204020026,11732.33204020026,ON1_F7
2021-12-28,11732.33204020026,0,11732.33204020026,11732.33204020026,ON1_F7
2021-12-29,11732.33204020026,0,11732.33204020026,11732.33204020026,ON1_F7
2021-12-30,11732.33204020026,0,11732.33204020026,11732.33204020026,ON1_F7
2021-12-31,11732.33204020026,0,11732.33204020026,11732.33204020026,ON1_F7
2022-01-04,11732.33204020026,0,11732.33204020026,11732.33204020026,ON1_F7
2022-01-05,11732.33204020026,0,11732.33204020026,11732.33204020026,ON1_F7
2022-01-06,11732.33204020026,0,11732.33204020026,11732.33204020026,ON1_F7
2022-01-07,11732.33204020026,0,11732.33204020026,11732.33204020026,ON1_F7
2022-01-10,11732.33204020026,0,11732.33204020026,11732.33204020026,ON1_F7
2022-01-11,11732.33204020026,0,11732.33204020026,11732.33204020026,ON1_F7
2022-01-12,11732.33204020026,0,11732.33204020026,11732.33204020026,ON1_F7
2022-01-13,11732.33204020026,0,11732.33204020026,11732.33204020026,ON1_F7
2022-01-14,11732.33204020026,0,11732.33204020026,11732.33204020026,ON1_F7
2022-01-17,11732.33204020026,0,11732.33204020026,11732.33204020026,ON1_F7
2022-01-18,1.2375230002598983,1000,11732.33204020026,11721.23752300026,ON1_F7
2022-01-19,47.37618380026106,1000,11698.429100200261,11687.376183800261,ON1_F7
2022-01-20,11714.613345700262,0,11714.613345700262,11714.613345700262,ON1_F7
2022-01-21,93.5760296002627,1000,11714.613345700262,11703.576029600263,ON1_F7
2022-01-24,11621.025920100263,0,11621.025920100263,11621.025920100263,ON1_F7
2022-01-25,11621.025920100263,0,11621.025920100263,11621.025920100263,ON1_F7
2022-01-26,360.1758076002625,1000,11621.025920100263,11610.175807600262,ON1_F7
2022-01-27,11588.081545100262,0,11588.081545100262,11588.081545100262,ON1_F7
2022-01-28,467.3042340002612,1000,11588.081545100262,11577.304234000261,ON1_F7
2022-02-07,474.4826344002613,1000,11645.285946000262,11634.482634400261,ON1_F7
2022-02-08,11602.540320900262,0,11602.540320900262,11602.540320900262,ON1_F7
2022-02-09,241.63820740026313,1000,11602.540320900262,11591.638207400263,ON1_F7
2022-02-10,11589.361606100263,0,11589.361606100263,11589.361606100263,ON1_F7
2022-02-11,248.46989280026355,1000,11589.361606100263,11578.469892800264,ON1_F7
2022-02-14,11496.345240500263,0,11496.345240500263,11496.345240500263,ON1_F7
2022-02-15,245.50032810026278,1000,11496.345240500263,11485.500328100263,ON1_F7
2022-02-16,11523.330091100263,0,11523.330091100263,11523.330091100263,ON1_F7
2022-02-17,11523.330091100263,0,11523.330091100263,11523.330091100263,ON1_F7
2022-02-18,11523.330091100263,0,11523.330091100263,11523.330091100263,ON1_F7
2022-02-21,11523.330091100263,0,11523.330091100263,11523.330091100263,ON1_F7
2022-02-22,242.46957840026153,1000,11523.330091100263,11512.469578400262,ON1_F7
2022-02-23,11490.34492610026,0,11490.34492610026,11490.34492610026,ON1_F7
2022-02-24,11490.34492610026,0,11490.34492610026,11490.34492610026,ON1_F7
2022-02-25,279.5208141002622,1000,11490.34492610026,11479.520814100262,ON1_F7
2022-02-28,11437.532915900261,0,11437.532915900261,11437.532915900261,ON1_F7
2022-03-01,11437.532915900261,0,11437.532915900261,11437.532915900261,ON1_F7
2022-03-02,11437.532915900261,0,11437.532915900261,11437.532915900261,ON1_F7
2022-03-03,226.70880390026286,1000,11437.532915900261,11426.708803900263,ON1_F7
2022-03-04,11334.796880200263,0,11334.796880200263,11334.796880200263,ON1_F7
2022-03-07,504.17037200026425,1000,11334.796880200263,11324.170372000264,ON1_F7
2022-03-08,11252.805464700265,0,11252.805464700265,11252.805464700265,ON1_F7
2022-03-09,842.3973607002663,1000,11252.805464700265,11242.397360700266,ON1_F7
2022-03-10,11371.366741200267,0,11371.366741200267,11371.366741200267,ON1_F7
2022-03-11,11371.366741200267,0,11371.366741200267,11371.366741200267,ON1_F7
2022-03-14,11371.366741200267,0,11371.366741200267,11371.366741200267,ON1_F7
2022-03-15,1611.296643700267,1000,11371.366741200267,11361.296643700267,ON1_F7
2022-03-16,1541.1867683002674,1000,11441.329667200267,11431.186768300267,ON1_F7
2022-03-17,11520.991868300267,0,11520.991868300267,11520.991868300267,ON1_F7
2022-03-18,1310.6877663002688,1000,11520.991868300267,11510.687766300269,ON1_F7
2022-03-21,11510.15857850027,0,11510.15857850027,11510.15857850027,ON1_F7
2022-03-22,11510.15857850027,0,11510.15857850027,11510.15857850027,ON1_F7
2022-03-23,1109.7556746002701,1000,11510.15857850027,11499.75567460027,ON1_F7
2022-03-24,1108.5196849002714,1000,11508.922588800271,11498.519684900271,ON1_F7
2022-03-25,1247.4176816002728,1000,11477.732183800272,11467.417681600273,ON1_F7
2022-03-28,11317.086027500272,0,11317.086027500272,11317.086027500272,ON1_F7
2022-03-29,1226.844326700273,1000,11317.086027500272,11306.844326700273,ON1_F7
2022-03-30,11326.467087900273,0,11326.467087900273,11326.467087900273,ON1_F7
2022-03-31,11326.467087900273,0,11326.467087900273,11326.467087900273,ON1_F7
2022-04-01,11326.467087900273,0,11326.467087900273,11326.467087900273,ON1_F7
2022-04-06,11326.467087900273,0,11326.467087900273,11326.467087900273,ON1_F7
2022-04-07,1256.2357873002748,1000,11326.467087900273,11316.235787300275,ON1_F7
2022-04-08,1135.6716164002773,1000,11295.949717900276,11285.671616400277,ON1_F7
2022-04-11,1285.1458732002775,1000,11225.309572500277,11215.145873200277,ON1_F7
2022-04-12,1144.836437100279,1000,11195.057337500277,11184.836437100279,ON1_F7
2022-04-13,11124.641537100279,0,11124.641537100279,11124.641537100279,ON1_F7
2022-04-14,1014.3894361002785,1000,11124.641537100279,11114.389436100279,ON1_F7
2022-04-15,11034.13375650028,0,11034.13375650028,11034.13375650028,ON1_F7
2022-04-18,11034.13375650028,0,11034.13375650028,11034.13375650028,ON1_F7
2022-04-19,11034.13375650028,0,11034.13375650028,11034.13375650028,ON1_F7
2022-04-20,11034.13375650028,0,11034.13375650028,11034.13375650028,ON1_F7
2022-04-21,1244.0480587002803,1000,11034.13375650028,11024.04805870028,ON1_F7
2022-04-22,1264.1481442002805,1000,10994.20264140028,10984.14814420028,ON1_F7
2022-04-25,10844.561040200282,0,10844.561040200282,10844.561040200282,ON1_F7
2022-04-26,10844.561040200282,0,10844.561040200282,10844.561040200282,ON1_F7
2022-04-27,1464.6885465002833,1000,10844.561040200282,10834.688546500283,ON1_F7
2022-04-28,10755.542094600285,0,10755.542094600285,10755.542094600285,ON1_F7
2022-04-29,10755.542094600285,0,10755.542094600285,10755.542094600285,ON1_F7
2022-05-05,10755.542094600285,0,10755.542094600285,10755.542094600285,ON1_F7
2022-05-06,1555.8551486502856,1000,10755.542094600285,10745.855148650286,ON1_F7
2022-05-09,10726.982889600285,0,10726.982889600285,10726.982889600285,ON1_F7
2022-05-10,1377.2194429002848,1000,10726.982889600285,10717.219442900285,ON1_F7
2022-05-11,1328.2865278002846,1000,10728.075474750285,10718.286527800285,ON1_F7
2022-05-12,10659.172749550286,0,10659.172749550286,10659.172749550286,ON1_F7
2022-05-13,1269.3889026502875,1000,10659.172749550286,10649.388902650287,ON1_F7
2022-05-16,10690.139269850288,0,10690.139269850288,10690.139269850288,ON1_F7
2022-05-17,10690.139269850288,0,10690.139269850288,10690.139269850288,ON1_F7
2022-05-18,1260.3350227502888,1000,10690.139269850288,10680.335022750289,ON1_F7
2022-05-19,1211.4828876502906,1000,10571.25143440029,10561.48288765029,ON1_F7
2022-05-20,10592.293634650292,0,10592.293634650292,10592.293634650292,ON1_F7
2022-05-23,10592.293634650292,0,10592.293634650292,10592.293634650292,ON1_F7
2022-05-24,10592.293634650292,0,10592.293634650292,10592.293634650292,ON1_F7
2022-05-25,10592.293634650292,0,10592.293634650292,10592.293634650292,ON1_F7
2022-05-26,10592.293634650292,0,10592.293634650292,10592.293634650292,ON1_F7
2022-05-27,1342.5811884502928,1000,10592.293634650292,10582.581188450293,ON1_F7
2022-05-30,10563.633454650293,0,10563.633454650293,10563.633454650293,ON1_F7
2022-05-31,10563.633454650293,0,10563.633454650293,10563.633454650293,ON1_F7
2022-06-01,1183.854707800294,1000,10563.633454650293,10553.854707800294,ON1_F7
2022-06-02,10474.801309350296,0,10474.801309350296,10474.801309350296,ON1_F7
2022-06-06,10474.801309350296,0,10474.801309350296,10474.801309350296,ON1_F7
2022-06-07,10474.801309350296,0,10474.801309350296,10474.801309350296,ON1_F7
2022-06-08,10474.801309350296,0,10474.801309350296,10474.801309350296,ON1_F7
2022-06-09,10474.801309350296,0,10474.801309350296,10474.801309350296,ON1_F7
2022-06-10,10474.801309350296,0,10474.801309350296,10474.801309350296,ON1_F7
2022-06-13,1075.0123624002954,1000,10474.801309350296,10465.012362400295,ON1_F7
2022-06-14,10365.958963950297,0,10365.958963950297,10365.958963950297,ON1_F7
2022-06-15,10365.958963950297,0,10365.958963950297,10365.958963950297,ON1_F7
2022-06-16,776.0731160502983,1000,10365.958963950297,10356.073116050298,ON1_F7
2022-06-17,10286.6876287003,0,10286.6876287003,10286.6876287003,ON1_F7
2022-06-20,586.7456802503002,1000,10286.6876287003,10276.7456802503,ON1_F7
2022-06-21,527.161425100303,1000,10257.1186737003,10247.161425100303,ON1_F7
2022-06-22,657.6336809003042,1000,10217.504228650303,10207.633680900304,ON1_F7
2022-06-23,10188.218003650305,0,10188.218003650305,10188.218003650305,ON1_F7
2022-06-24,10188.218003650305,0,10188.218003650305,10188.218003650305,ON1_F7
2022-06-27,10188.218003650305,0,10188.218003650305,10188.218003650305,ON1_F7
2022-06-28,10188.218003650305,0,10188.218003650305,10188.218003650305,ON1_F7
2022-06-29,338.1995544503043,1000,10188.218003650305,10178.199554450304,ON1_F7
2022-06-30,298.34276940030395,1000,10148.361218600305,10138.342769400304,ON1_F7
2022-07-01,10108.504433550304,0,10108.504433550304,10108.504433550304,ON1_F7
2022-07-04,10108.504433550304,0,10108.504433550304,10108.504433550304,ON1_F7
2022-07-05,10108.504433550304,0,10108.504433550304,10108.504433550304,ON1_F7
2022-07-06,10108.504433550304,0,10108.504433550304,10108.504433550304,ON1_F7
2022-07-07,508.61348560030456,1000,10108.504433550304,10098.613485600305,ON1_F7
2022-07-08,10109.092143700305,0,10109.092143700305,10109.092143700305,ON1_F7
2022-07-11,459.17569550030566,1000,10109.092143700305,10099.175695500306,ON1_F7
2022-07-12,399.773195350308,1000,10039.684543500307,10029.773195350308,ON1_F7
2022-07-13,370.3052153503086,1000,10020.221663550308,10010.305215350309,ON1_F7
2022-07-14,450.85294590030935,1000,10010.723493650308,10000.85294590031,ON1_F7
2022-07-15,9951.48255350031,0,9951.48255350031,9951.48255350031,ON1_F7
2022-07-18,9951.48255350031,0,9951.48255350031,9951.48255350031,ON1_F7
2022-07-19,141.4845045003094,1000,9951.48255350031,9941.48450450031,ON1_F7
2022-07-20,41.51633915031198,1000,9991.58578885031,9981.516339150312,ON1_F7
2022-07-21,9921.572338650312,0,9921.572338650312,9921.572338650312,ON1_F7
2022-07-22,9921.572338650312,0,9921.572338650312,9921.572338650312,ON1_F7
2022-07-25,9921.572338650312,0,9921.572338650312,9921.572338650312,ON1_F7
2022-07-26,9921.572338650312,0,9921.572338650312,9921.572338650312,ON1_F7
2022-07-27,9921.572338650312,0,9921.572338650312,9921.572338650312,ON1_F7
2022-07-28,9921.572338650312,0,9921.572338650312,9921.572338650312,ON1_F7
2022-07-29,9921.572338650312,0,9921.572338650312,9921.572338650312,ON1_F7
2022-08-01,9921.572338650312,0,9921.572338650312,9921.572338650312,ON1_F7
2022-08-02,9921.572338650312,0,9921.572338650312,9921.572338650312,ON1_F7
2022-08-03,191.6150900503144,1000,9921.572338650312,9911.615090050314,ON1_F7
2022-08-04,9941.867323900315,0,9941.867323900315,9941.867323900315,ON1_F7
2022-08-05,341.97637595031483,1000,9941.867323900315,9931.976375950315,ON1_F7
2022-08-08,282.5940708003145,1000,9912.500318900315,9902.594070800315,ON1_F7
2022-08-09,163.16097035031635,1000,9863.102918800316,9853.160970350316,ON1_F7
2022-08-10,253.65321595031673,1000,9833.533963800317,9823.653215950317,ON1_F7
2022-08-11,9834.162063950318,0,9834.162063950318,9834.162063950318,ON1_F7
2022-08-12,154.23031560031814,1000,9834.162063950318,9824.230315600318,ON1_F7
2022-08-15,9794.648593900318,0,9794.648593900318,9794.648593900318,ON1_F7
2022-08-16,9794.648593900318,0,9794.648593900318,9794.648593900318,ON1_F7
2022-08-17,9794.648593900318,0,9794.648593900318,9794.648593900318,ON1_F7
2022-08-18,174.7474458503184,1000,9794.648593900318,9784.747445850318,ON1_F7
2022-08-19,145.52180585031783,1000,9675.377053450318,9665.521805850318,ON1_F7
2022-08-22,9556.287268000318,0,9556.287268000318,9556.287268000318,ON1_F7
2022-08-23,9556.287268000318,0,9556.287268000318,9556.287268000318,ON1_F7
2022-08-24,9556.287268000318,0,9556.287268000318,9556.287268000318,ON1_F7
2022-08-25,236.53912145031973,1000,9556.287268000318,9546.53912145032,ON1_F7
2022-08-26,9577.410248250319,0,9577.410248250319,9577.410248250319,ON1_F7
2022-08-29,327.6978020503193,1000,9577.410248250319,9567.69780205032,ON1_F7
2022-08-30,9578.704783400319,0,9578.704783400319,9578.704783400319,ON1_F7
2022-08-31,9578.704783400319,0,9578.704783400319,9578.704783400319,ON1_F7
2022-09-01,349.0025373003209,1000,9578.704783400319,9569.002537300321,ON1_F7
2022-09-02,9550.084993400322,0,9550.084993400322,9550.084993400322,ON1_F7
2022-09-05,210.32664675032356,1000,9550.084993400322,9540.326646750324,ON1_F7
2022-09-06,9501.273248300326,0,9501.273248300326,9501.273248300326,ON1_F7
2022-09-07,9501.273248300326,0,9501.273248300326,9501.273248300326,ON1_F7
2022-09-08,9501.273248300326,0,9501.273248300326,9501.273248300326,ON1_F7
2022-09-09,21.44350095032678,1000,9501.273248300326,9491.443500950327,ON1_F7
2022-09-13,9512.088203500327,0,9512.088203500327,9512.088203500327,ON1_F7
2022-09-14,122.3043566003289,1000,9512.088203500327,9502.304356600329,ON1_F7
2022-09-15,9493.130198550329,0,9493.130198550329,9493.130198550329,ON1_F7
2022-09-16,363.4789529503287,1000,9493.130198550329,9483.478952950329,ON1_F7
2022-09-19,9464.712358550329,0,9464.712358550329,9464.712358550329,ON1_F7
2022-09-20,9464.712358550329,0,9464.712358550329,9464.712358550329,ON1_F7
2022-09-21,9464.712358550329,0,9464.712358550329,9464.712358550329,ON1_F7
2022-09-22,775.2855151503281,1000,9464.712358550329,9455.285515150328,ON1_F7
2022-09-23,9457.152908650327,0,9457.152908650327,9457.152908650327,ON1_F7
2022-09-26,897.7923659003282,1000,9457.152908650327,9447.792365900328,ON1_F7
2022-09-27,9419.901278600328,0,9419.901278600328,9419.901278600328,ON1_F7
2022-09-28,9419.901278600328,0,9419.901278600328,9419.901278600328,ON1_F7
2022-09-29,1030.6274367003298,1000,9419.901278600328,9410.62743670033,ON1_F7
2022-09-30,9422.93258375033,0,9422.93258375033,9422.93258375033,ON1_F7
2022-10-10,1253.7709429503293,1000,9422.93258375033,9413.77094295033,ON1_F7
2022-10-11,9476.332704150329,0,9476.332704150329,9476.332704150329,ON1_F7
2022-10-12,1157.0945626003304,1000,9476.332704150329,9467.09456260033,ON1_F7
2022-10-13,1030.3826871003312,1000,9389.64122885033,9380.382687100331,ON1_F7
2022-10-14,973.3833919503322,1000,9422.68783415033,9413.383391950332,ON1_F7
2022-10-17,9395.643254150333,0,9395.643254150333,9395.643254150333,ON1_F7
2022-10-18,886.3082116503319,1000,9395.643254150333,9386.308211650332,ON1_F7
2022-10-19,9358.492599100333,0,9358.492599100333,9358.492599100333,ON1_F7
2022-10-20,849.1575566003321,1000,9358.492599100333,9349.157556600332,ON1_F7
2022-10-21,852.0071067503341,1000,9331.326849100333,9322.007106750334,ON1_F7
2022-10-24,9234.327348750336,0,9234.327348750336,9234.327348750336,ON1_F7
2022-10-25,9234.327348750336,0,9234.327348750336,9234.327348750336,ON1_F7
2022-10-26,925.094307250336,1000,9234.327348750336,9225.094307250336,ON1_F7
2022-10-27,9217.550403800336,0,9217.550403800336,9217.550403800336,ON1_F7
2022-10-28,928.3275624003363,1000,9217.550403800336,9208.327562400336,ON1_F7
2022-10-31,572.2657957503361,1000,8781.447836750336,8772.265795750336,ON1_F7
2022-11-01,8844.752082200335,0,8844.752082200335,8844.752082200335,ON1_F7
2022-11-02,175.33543890033616,1000,8844.752082200335,8835.335438900336,ON1_F7
2022-11-03,197.83167915033664,1000,8837.233022300336,8827.831679150337,ON1_F7
2022-11-04,8759.880212050337,0,8759.880212050337,8759.880212050337,ON1_F7
2022-11-07,8759.880212050337,0,8759.880212050337,8759.880212050337,ON1_F7
2022-11-08,8759.880212050337,0,8759.880212050337,8759.880212050337,ON1_F7
