date,cash,receivable,shares,settled_next_day,dividend_tax_reserve,fees,dividend_tax_paid,dividend_received,buy_quantity,sell_quantity,restoration_missing_shares,equity_open_before,equity_open,equity_close,hold_equity_open,hold_equity_after,hold_equity_close,relative_equity,restore_cash_gap
2023-12-13,1350.0002652652338,0,900,900,0.0,0.0,0.0,0.0,0,0,100,15084.000265265233,15084.000265265233,14922.000265265233,22274.0,22274.0,22094.0,-7171.999734734767,163.76882227476608
2023-12-14,1350.0002652652338,0,900,900,0.0,0.0,0.0,0.0,0,0,100,15012.000265265233,15012.000265265233,14850.000265265233,22194.0,22194.0,22014.0,-7163.999734734767,155.76474223476612
2023-12-15,1350.0002652652338,0,900,900,0.0,0.0,0.0,0.0,0,0,100,14940.000265265233,14940.000265265233,14652.000265265233,22114.0,22114.0,21794.0,-7141.999734734767,133.75352212476605
2023-12-18,1350.0002652652338,0,900,900,0.0,0.0,0.0,0.0,0,0,100,14652.000265265233,14652.000265265233,14877.000265265233,21794.0,21794.0,22044.0,-7166.999734734767,158.76627224976596
2023-12-19,1350.0002652652338,0,900,900,0.0,0.0,0.0,0.0,0,0,100,14814.000265265233,14814.000265265233,15003.000265265233,21974.0,21974.0,22184.0,-7180.999734734767,172.77341231976607
2023-12-20,1350.0002652652338,0,900,900,0.0,0.0,0.0,0.0,0,0,100,15003.000265265233,15003.000265265233,14445.000265265233,22184.0,22184.0,21564.0,-7118.999734734767,110.74179200976619
2023-12-21,1350.0002652652338,0,900,900,0.0,0.0,0.0,0.0,0,0,100,14445.000265265233,14445.000265265233,14463.000265265233,21564.0,21564.0,21584.0,-7120.999734734767,112.74281201976623
2023-12-22,1350.0002652652338,0,900,900,0.0,0.0,0.0,0.0,0,0,100,14409.000265265233,14409.000265265233,14238.000265265233,21524.0,21524.0,21334.0,-7095.999734734767,87.7300618947661
2023-12-25,1350.0002652652338,0,900,900,0.0,0.0,0.0,0.0,0,0,100,14130.000265265233,14130.000265265233,14139.000265265233,21214.0,21214.0,21224.0,-7084.999734734767,76.72445183976606
2023-12-26,1350.0002652652338,0,900,900,0.0,0.0,0.0,0.0,0,0,100,14058.000265265233,14058.000265265233,13833.000265265233,21134.0,21134.0,20884.0,-7050.999734734767,42.707111669766164
2023-12-27,1350.0002652652338,0,900,900,0.0,0.0,0.0,0.0,0,0,100,13905.000265265233,13905.000265265233,13887.000265265233,20964.0,20964.0,20944.0,-7056.999734734767,48.710171699766306
2023-12-28,1350.0002652652338,0,900,900,0.0,0.0,0.0,0.0,0,0,100,14121.000265265233,14121.000265265233,14670.000265265233,21204.0,21204.0,21814.0,-7143.999734734767,135.75454213476633
2023-12-29,1350.0002652652338,0,900,900,0.0,0.0,0.0,0.0,0,0,100,14670.000265265233,14670.000265265233,14958.000265265233,21814.0,21814.0,22134.0,-7175.999734734767,167.77086229476618
2024-01-02,1350.0002652652338,0,900,900,0.0,0.0,0.0,0.0,0,0,100,14850.000265265233,14850.000265265233,14130.000265265233,22014.0,22014.0,21214.0,-7083.999734734767,75.72394183476604
2024-01-03,1350.0002652652338,0,900,900,0.0,0.0,0.0,0.0,0,0,100,14049.000265265233,14049.000265265233,13842.000265265233,21124.0,21124.0,20894.0,-7051.999734734767,43.70762167476619
2024-01-04,1350.0002652652338,0,900,900,0.0,0.0,0.0,0.0,0,0,100,13752.000265265233,13752.000265265233,13473.000265265233,20794.0,20794.0,20484.0,-7010.999734734767,2.6867114697661236
2024-01-05,1350.0002652652338,0,900,900,0.0,0.0,0.0,0.0,0,0,100,13455.000265265233,13455.000265265233,13320.000265265233,20464.0,20464.0,20314.0,-6993.999734734767,0.0
2024-01-08,20.32501864523374,0,1000,1000,0.0,5.01324662,0.0,0.0,100,0,0,13266.000265265233,13260.325018645233,13100.325018645233,20254.0,20254.0,20094.0,-6993.674981354767,0.0
2024-01-09,13192.006482095234,0,0,0,0.0,11.72353655,0.0,0.0,0,1000,0,13350.325018645233,13350.325018645233,13192.006482095234,20344.0,20344.0,20204.0,-7011.993517904766,9.720483854765916
2024-01-10,100.33561669523442,0,1000,1000,0.0,5.1308654,0.0,0.0,1000,0,0,13192.006482095234,13180.335616695234,13010.335616695234,20094.0,20094.0,19924.0,-6913.664383304766,0.0
2024-01-11,100.33561669523442,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,13060.335616695234,13060.335616695234,13250.335616695234,19974.0,19974.0,20164.0,-6913.664383304766,0.0
2024-01-12,100.33561669523442,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,13100.335616695234,13100.335616695234,12960.335616695234,20014.0,20014.0,19874.0,-6913.664383304766,0.0
2024-01-15,12802.491660295236,0,0,0,0.0,11.4839564,0.0,0.0,0,1000,0,12900.335616695234,12900.335616695234,12802.491660295236,19814.0,19814.0,19734.0,-6931.508339704764,0.0
