entry,exit,days,sale_cash,final_cash,restored
2024-09-26,2024-09-27,1,21633.128923300002,9414.891715900147,True
2024-11-08,2024-11-11,1,25948.7668249,10045.75541430015,True
2024-12-17,2024-12-18,1,21573.189508,9982.918614200153,True
2024-12-19,2024-12-20,1,22162.593758450002,10099.276962500157,True
2024-12-24,2024-12-25,1,22971.775865,10024.307412350157,True
2024-12-26,2024-12-27,1,23301.44264915,10148.938345700164,True
2025-01-22,2025-01-23,1,23301.44264915,9623.237775800168,True
2025-01-24,2025-01-27,1,23321.42245425,10378.15961730017,True
2025-02-05,2025-02-06,1,19974.8051,10027.606515750173,True
2025-02-07,2025-02-10,1,21523.23999525,9874.799802700178,True
2025-04-03,2025-04-07,1,19025.764357750002,11736.81757470018,True
2025-04-08,2025-04-09,1,15419.409537200001,12563.791239000182,True
2025-04-10,2025-04-11,1,17936.8649798,12836.654630550183,True
2025-05-14,2025-05-15,1,19525.25948525,12786.938418000183,True
2025-05-29,2025-05-30,1,19675.1080235,13127.193144900186,True
2025-06-05,2025-06-06,1,20534.239642800003,13145.977685200192,True
2025-06-16,2025-06-17,1,21193.5732111,13013.682689750192,True
2025-07-03,2025-07-04,1,23251.4931364,12938.287609600196,True
2025-07-08,2025-07-09,1,26348.3629269,12267.880401500195,True
2025-07-15,2025-07-16,1,27217.48444875,12476.599815300196,True
2025-07-31,2025-08-01,1,34442.05272555,13536.312370850188,True
2025-08-29,2025-09-01,1,53768.360488941005,13279.823788718204,True
2025-11-24,2025-11-25,1,55875.94437583801,12759.389323184208,True
2025-11-26,2025-11-27,1,58862.520594711,11563.16864644122,True
2025-12-09,2025-12-10,1,67912.14619437301,12592.171445546235,True
2026-01-16,2026-01-19,1,62894.8601301,13666.941266249247,True
2026-01-29,2026-01-30,1,57534.04354752001,14164.192869869257,True
2026-03-31,2026-04-01,1,51401.074322142005,12531.05713891126,True
2026-04-08,2026-04-09,1,56545.177174047,14040.733314458259,True
2026-04-14,2026-04-15,1,58852.532045484004,13494.950100470262,True
2026-04-22,2026-04-23,1,66813.40577940301,13285.122118427273,True
2026-05-13,2026-05-14,1,70758.882724068,9996.239862695264,True
2026-06-18,2026-06-22,1,77990.592364416,9856.433718695276,True
2026-08-05,2026-08-06,1,65779.51650438401,10693.639487594293,True
2026-09-07,2026-09-08,1,66493.772204139,10844.616851723287,True
