entry,exit,days,sale_cash,final_cash,restored
2024-02-01,2024-02-02,1,14540.298112800001,584.9899499401054,True
2024-02-05,2024-02-06,1,14750.08606635,1022.7829447901058,True
2024-02-20,2024-02-21,1,18466.32981495,1745.070371090107,True
2024-02-27,2024-02-28,1,19305.481629150003,1985.8364049901138,True
2024-03-05,2024-03-06,1,22722.02830125,2621.6088958901128,True
2024-03-13,2024-03-14,1,24320.412709250002,4155.408791290116,True
2024-04-26,2024-04-29,1,24380.35212455,3758.133192040121,True
2024-06-06,2024-06-07,1,26038.67594785,3928.6255106401222,True
2024-06-13,2024-06-14,1,25868.847604500002,3729.187484890128,True
2024-08-02,2024-08-05,1,22302.45239415,4915.878773540131,True
2024-08-14,2024-08-15,1,21353.4116519,5513.712921740134,True
2024-08-30,2024-09-02,1,20444.33051985,5572.654639740136,True
2024-09-13,2024-09-18,1,19225.56240875,5783.5269534901345,True
2024-09-24,2024-09-25,1,20554.219447900003,5001.873094790139,True
2024-09-26,2024-09-27,1,21633.128923300002,4598.771707990141,True
2024-11-08,2024-11-11,1,25948.7668249,5229.635406390145,True
2024-12-17,2024-12-18,1,21573.189508,5166.798606290147,True
2024-12-19,2024-12-20,1,22162.593758450002,5283.156954590151,True
2024-12-24,2024-12-25,1,22971.775865,5208.187404440152,True
2024-12-26,2024-12-27,1,23301.44264915,5332.818337790155,True
2025-01-22,2025-01-23,1,23301.44264915,4807.117767890159,True
2025-01-24,2025-01-27,1,23321.42245425,5562.039609390162,True
2025-02-05,2025-02-06,1,19974.8051,5211.4865078401635,True
2025-02-07,2025-02-10,1,21523.23999525,5058.679794790169,True
2025-04-03,2025-04-07,1,19025.764357750002,6920.697566790172,True
2025-04-08,2025-04-09,1,15419.409537200001,7747.671231090173,True
2025-04-10,2025-04-11,1,17936.8649798,8020.534622640174,True
2025-05-14,2025-05-15,1,19525.25948525,7970.818410090174,True
2025-05-29,2025-05-30,1,19675.1080235,8311.073136990177,True
2025-06-05,2025-06-06,1,20534.239642800003,8329.85767729018,True
2025-06-16,2025-06-17,1,21193.5732111,8197.56268184018,True
2025-07-03,2025-07-04,1,23251.4931364,8122.16760169018,True
2025-07-08,2025-07-09,1,26348.3629269,7451.760393590186,True
2025-07-15,2025-07-16,1,27217.48444875,7660.4798073901875,True
2025-07-31,2025-08-01,1,34442.05272555,8720.192362940179,True
2025-08-29,2025-09-01,1,53768.360488941005,8463.703780808188,True
2025-11-24,2025-11-25,1,55875.94437583801,7943.269315274192,True
2025-11-26,2025-11-27,1,58862.520594711,6747.048638531196,True
2025-12-09,2025-12-10,1,67912.14619437301,7776.051437636212,True
2026-01-16,2026-01-19,1,62894.8601301,8850.821258339223,True
2026-01-29,2026-01-30,1,57534.04354752001,9348.07286195922,True
2026-03-31,2026-04-01,1,51401.074322142005,7714.937131001221,True
2026-04-08,2026-04-09,1,56545.177174047,9224.61330654822,True
2026-04-14,2026-04-15,1,58852.532045484004,8678.830092560223,True
2026-04-22,2026-04-23,1,66813.40577940301,8469.002110517235,True
2026-05-13,2026-05-14,1,70758.882724068,5180.1198547852255,True
2026-06-18,2026-06-22,1,77990.592364416,5040.313710785238,True
2026-08-05,2026-08-06,1,65779.51650438401,5877.519479684255,True
2026-09-07,2026-09-08,1,66493.772204139,6028.496843813249,True
