date,clock,side,quantity,reference,value,fee,dividend_tax,cash_after,shares_after,kind
2022-10-13,09:25,BUY,1000,8.25,8254.125,5.08254125,0.0,448.5302654650277,1000,nominal_open
2022-10-14,15:00,SELL,1000,8.44,8435.78,13.5201378,0.0,8870.790127665028,0,close_proxy
2022-10-17,09:25,BUY,1000,8.44,8444.22,5.0844422,0.0,421.48568546502975,1000,nominal_open
2022-10-18,15:00,SELL,1000,8.5,8495.75,13.5807075,0.0,8903.65497796503,0,close_proxy
2022-10-19,09:25,BUY,1000,8.49,8494.244999999999,5.08494245,0.0,404.32503551503214,1000,nominal_open
2022-10-20,15:00,SELL,1000,8.5,8495.75,13.5807075,0.0,8886.494328015033,0,close_proxy
2022-10-21,09:25,BUY,1000,8.5,8504.25,5.0850425,0.0,377.159285515032,1000,nominal_open
2022-10-24,15:00,SELL,1000,8.29,8285.855,13.36871355,0.0,8649.645571965031,0,close_proxy
2022-10-25,09:25,BUY,1000,8.4,8404.199999999999,5.084042,0.0,240.36152996503188,1000,nominal_open
2022-11-04,15:00,SELL,1000,8.69,8685.655,13.77251155,0.0,8912.244018415033,0,close_proxy
2022-11-07,09:25,BUY,1000,8.69,8694.345,5.08694345,0.0,212.8120749650334,1000,nominal_open
2022-11-08,15:00,SELL,1000,8.72,8715.640000000001,13.802796400000002,0.0,8914.649278565035,0,close_proxy
2022-11-09,09:25,BUY,1000,8.69,8694.345,5.08694345,0.0,215.2173351150359,1000,nominal_open
2022-11-10,15:00,SELL,1000,8.62,8615.69,13.701846900000001,0.0,8817.205488215037,0,close_proxy
2022-11-11,09:25,BUY,1000,8.75,8754.375,5.08754375,0.0,57.742944465037,1000,nominal_open
2022-11-17,15:00,SELL,1000,9.01,9005.495,14.09554995,0.0,9049.142394515038,0,close_proxy
2022-11-18,09:25,BUY,900,9.05,8149.0725,5.081490725,0.0,894.9884037900383,900,nominal_open
2022-11-29,09:25,BUY,100,8.83,883.4414999999999,5.008834415,0.0,6.53806937503839,1000,nominal_open
2022-12-13,15:00,SELL,1000,9.45,9445.275,14.53972775,0.0,9437.273341625038,0,close_proxy
2022-12-14,09:25,BUY,900,9.48,8536.266,5.08536266,0.0,895.9219789650379,900,nominal_open
2023-10-24,09:25,BUY,100,13.31,1331.6654999999998,5.013316655,0.0,54.24316231003809,1000,nominal_open
2023-11-02,15:00,SELL,1000,14.6,14592.7,12.442277,49.50000000000001,14585.000885310039,0,close_proxy
2023-11-03,09:25,BUY,900,14.68,13218.606,5.13218606,0.0,1361.262699250039,900,nominal_open
2024-01-05,09:25,BUY,100,13.45,1345.6725,5.013456725,0.0,10.576742525039208,1000,nominal_open
2024-01-08,15:00,SELL,1000,13.08,13073.460000000001,11.6674646,0.0,13072.369277925041,0,close_proxy
2024-01-09,09:25,BUY,900,13.33,12002.9985,5.120029985,0.0,1064.250747940041,900,nominal_open
2025-04-09,09:25,BUY,100,14.58,1458.7289999999998,5.01458729,0.0,122.50716065004121,1000,nominal_open
2025-04-18,15:00,SELL,1000,17.56,17551.22,13.9511222,0.0,17659.776038450043,0,close_proxy
2025-04-21,09:25,BUY,1000,17.55,17558.774999999998,5.17558775,0.0,95.82545070004562,1000,nominal_open
2025-04-22,15:00,SELL,1000,17.78,17771.11,14.063266100000002,0.0,17852.872184600044,0,close_proxy
2025-04-23,09:25,BUY,900,18.19,16379.185500000001,5.163791855,0.0,1468.5228927450444,900,nominal_open
