entry,exit,days,sale_cash,final_cash,restored
2021-12-10,2021-12-13,1,11866.9332639,2.141443880102088,True
2021-12-17,2022-01-14,19,12116.5533914,29.416754550103178,True
2022-01-21,2022-01-24,1,11587.358721100001,55.76936015010506,True
2022-01-28,2022-03-11,25,11088.118466099999,25.11415522010475,True
2022-03-18,2022-04-21,22,10179.501202000001,4.31905537010482,True
2022-04-22,2022-04-25,1,9700.2305572,94.55751657010478,True
2022-04-29,2022-05-05,1,9500.6296076,25.311476370105083,True
2022-05-06,2022-08-08,65,9171.12774095,401.73187117010536,True
2022-08-12,2022-08-15,1,9605.403183350001,337.20840622010655,True
2022-08-19,2022-08-22,1,9500.6296076,398.02866667010676,True
2022-08-26,2022-08-29,1,9340.871126799999,469.17714717010676,True
2022-09-02,2022-09-05,1,9290.946601550002,450.380702220109,True
2022-09-09,2022-09-13,1,9450.705082350001,381.2356370201105,True
2022-09-16,2022-09-19,1,9101.2334056,352.81779702011045,True
2022-09-23,2022-09-26,1,8671.88248845,415.31424247011273,True
2022-09-30,2022-10-10,1,8502.1391026,308.06730207011424,True
2022-10-14,2022-10-17,1,8422.2598622,281.0227220701163,True
2022-10-21,2022-10-24,1,8452.214577350001,323.95325742011846,True
2022-10-28,2022-10-31,1,8262.501381400001,707.4408994701198,True
2022-11-04,2022-11-07,1,8671.88248845,679.8914444701222,True
2022-11-11,2022-11-14,1,8821.6560642,612.0186642701246,True
2022-11-18,2022-11-21,1,8931.49001975,633.9696395201245,True
2022-11-25,2022-11-28,1,9031.33907025,755.7696652701252,True
2022-12-02,2022-12-05,1,9121.2032157,577.2349345201255,True
2022-12-09,2022-12-12,1,9440.7201773,578.1457646701256,True
2022-12-16,2022-12-19,1,9480.6597975,528.9503145701256,True
2022-12-23,2022-12-26,1,9161.1428359,460.3909043701278,True
2022-12-30,2023-01-03,1,9161.1428359,471.87229457012836,True
2023-01-06,2023-01-09,1,9360.840936900002,342.8783840701308,True
2023-01-13,2023-01-16,1,9410.76546215,303.82939902013277,True
2023-01-20,2023-01-30,1,9510.614512650001,134.51216332013428,True
2023-02-03,2023-02-06,1,9340.871126799999,155.63514357013446,True
2023-02-10,2023-02-13,1,9760.2371389,185.91503387013654,True
2023-02-17,2023-02-20,1,9690.34280355,156.3056888701376,True
2023-02-24,2023-02-27,1,9600.4786581,166.89849907013922,True
2023-03-03,2023-03-06,1,11347.83704185,3.8704834201398626,True
2023-03-10,2023-10-23,149,10828.621979250001,64.75643643514172,True
2023-10-27,2024-01-04,48,14001.29288785,7.888344080144407,True
2024-01-05,2024-01-08,1,13281.5703915,37.70626938014357,True
2024-01-12,2024-01-15,1,12842.014679300002,68.19288468014565,True
2024-01-19,2025-04-09,291,14180.661621000001,56.35896219514757,True
2025-04-11,,347,,,False
