entry,exit,days,sale_cash,final_cash,restored
2021-03-22,2021-03-23,1,13524.4109105,5116.890992900126,True
2021-04-06,2021-04-07,1,14133.4840216,5047.996072600126,True
2021-04-08,2021-04-09,1,14333.180123600001,5078.745253300127,True
2021-04-12,2021-04-13,1,14033.6359706,5040.069883300128,True
2021-04-15,2021-04-16,1,14353.1497338,5090.788674200128,True
2021-04-21,2021-04-22,1,14393.0889542,5041.37388410013,True
2021-04-23,2021-04-26,1,14153.453631800001,4972.438173800132,True
2021-04-27,2021-04-28,1,14393.0889542,4923.023383700134,True
2021-05-07,2021-05-10,1,13424.562859500002,4835.566108200137,True
2021-05-11,2021-05-12,1,13464.502079900001,4868.089653900137,True
2021-05-13,2021-05-14,1,13354.669223800001,4810.790743700138,True
2021-05-19,2021-05-20,1,13184.9275371,4783.854148800139,True
2021-06-01,2021-06-02,1,12406.1127393,4758.508363900142,True
2021-06-03,2021-06-04,1,12236.371052600001,4773.5300944001465,True
2021-06-16,2021-06-17,1,12296.2798832,4748.408654500148,True
2021-06-21,2021-06-22,1,12356.188713800002,4723.164844600151,True
2021-06-28,2021-06-29,1,12555.8848158,4687.507934600153,True
2021-06-30,2021-07-01,1,12386.1431291,4642.192539500156,True
2021-07-06,2021-07-07,1,12206.4166373,4647.270254900157,True
2021-07-20,2021-07-21,1,11697.191577200001,4633.37771510016,True
2021-08-06,2021-08-09,1,11757.024433300001,4829.26603040016,True
2021-08-20,2021-08-23,1,11856.948458800001,4714.995169600161,True
2021-08-24,2021-08-25,1,12026.6901455,4700.429594800164,True
2021-08-27,2021-08-30,1,11687.2067721,4626.526249400165,True
2021-08-31,2021-09-01,1,11457.5562548,4593.112789400166,True
2021-09-02,2021-09-03,1,11727.1459925,4509.122663900165,True
2021-09-09,2021-09-10,1,12156.4926118,4484.286754000166,True
2021-09-13,2021-09-14,1,12146.507806700001,4499.492039500168,True
2021-09-15,2021-09-16,1,11777.070018,4465.425939500168,True
2021-09-17,2021-09-22,1,11727.1459925,4501.4982152001685,True
2021-09-28,2021-09-29,1,11777.070018,4467.4321152001685,True
2021-10-13,2021-10-14,1,11866.9332639,4453.19286040017,True
2021-10-15,2021-10-18,1,11707.1763823,4329.22272450017,True
2021-10-19,2021-10-20,1,11617.3131364,4285.477744400172,True
2021-10-22,2021-10-25,1,11517.465085400001,4311.9731150001735,True
2021-10-26,2021-10-27,1,11407.6322293,4248.646029700174,True
2021-10-28,2021-10-29,1,11138.0424916,4165.8592092001745,True
2021-11-08,2021-11-09,1,11627.2979415,4132.099034200177,True
2021-11-12,2021-11-15,1,11697.191577200001,4098.196094200179,True
2021-12-02,2021-12-03,1,11177.981712,4075.3588943001796,True
2021-12-15,2021-12-16,1,11846.9636537,3991.124028800181,True
2021-12-23,2021-12-24,1,12006.7205353,3986.6044441001814,True
2021-12-27,2021-12-28,1,12056.644560800001,3951.967284100183,True
2021-12-29,2021-12-30,1,11876.918069000001,3907.6920340001834,True
2021-12-31,2022-01-04,1,11896.887679200001,3863.3759939001848,True
2022-01-07,2022-01-10,1,11807.024433300001,3849.259109100187,True
2022-01-12,2022-01-13,1,11797.0396282,3775.131418700188,True
2022-01-17,2022-01-18,1,11397.6474242,3711.82472840019,True
2022-01-19,2022-01-20,1,11617.3131364,3628.05894790019,True
2022-01-21,2022-01-24,1,11587.358721100001,3654.411553500191,True
2022-01-26,2022-01-27,1,11227.9057375,3621.46717850019,True
2022-02-07,2022-02-08,1,11138.0424916,3598.711558600191,True
2022-02-09,2022-02-10,1,11327.7537885,3545.552833400192,True
2022-02-11,2022-02-14,1,11307.7841783,3572.4764990001913,True
2022-02-15,2022-02-16,1,11217.9209324,3479.5213184001914,True
2022-02-17,2022-02-18,1,11227.9057375,3456.582143500191,True
2022-02-28,2022-03-01,1,11148.0272967,3433.8061286001903,True
2022-03-02,2022-03-03,1,11187.9665171,3380.9329334001904,True
2022-03-14,2022-03-15,1,10159.5315918,3340.1656233001904,True
2022-03-21,2022-03-22,1,10079.653151,3279.5510730001915,True
2022-03-28,2022-03-29,1,10219.4404224,3248.6665930001927,True
2022-03-31,2022-04-01,1,10129.5771765,3298.007268800193,True
2022-04-06,2022-04-07,1,10179.501202000001,3297.219969100195,True
2022-04-13,2022-04-14,1,9979.8051,3136.7573678001954,True
2022-04-15,2022-04-18,1,10019.744320400001,3146.3015882001964,True
2022-04-19,2022-04-20,1,9869.9722439,3076.110132800197,True
2022-05-09,2022-05-10,1,9191.097551050001,3147.561538300197,True
2022-05-12,2022-05-13,1,9360.840936900002,3068.593128050199,True
2022-05-16,2022-05-17,1,9280.9616965,3009.7964779002014,True
2022-05-18,2022-05-19,1,9400.7805571,3070.818688350204,True
2022-05-27,2022-05-30,1,9221.0522662,3042.158508350205,True
2022-06-20,2022-06-21,1,9670.37299345,3012.589553350206,True
2022-06-23,2022-06-24,1,9650.403183350001,2953.045688200207,True
2022-06-27,2022-06-28,1,9750.25223385,2933.3202732502086,True
2022-06-30,2022-07-01,1,9820.1465692,2913.4534933002105,True
2022-07-04,2022-07-05,1,9740.2673288,2883.743173300212,True
2022-07-06,2022-07-07,1,9590.49375305,2904.361278550212,True
2022-07-11,2022-07-12,1,9620.4484682,2914.9136987502134,True
2022-07-13,2022-07-14,1,9620.4484682,2865.4355186502144,True
2022-07-25,2022-07-26,1,9929.98052475,2805.3261935002156,True
2022-07-27,2022-07-28,1,9919.995619700001,2725.2268632502182,True
2022-08-18,2022-08-19,1,9490.49375305,3185.865368700217,True
2022-08-23,2022-08-24,1,9420.7503672,3176.8114888002183,True
2022-08-25,2022-08-26,1,9290.946601550002,3097.98444355022,True
2022-08-29,2022-08-30,1,9221.0522662,3039.308963400221,True
2022-09-01,2022-09-02,1,9201.0824561,3010.689173400224,True
2022-09-05,2022-09-06,1,9310.916411650001,3001.8574385002266,True
2022-09-22,2022-09-23,1,8661.8975834,2954.317978400226,True
2022-09-27,2022-09-28,1,8631.942868250002,2956.864603550228,True
2022-10-11,2022-10-12,1,8162.6523309,2950.3552936502283,True
2022-10-13,2022-10-14,1,8332.395716750001,2863.4618683502285,True
2022-10-17,2022-10-18,1,8502.1391026,2816.2455282502287,True
2022-10-19,2022-10-20,1,8382.320242000002,2809.2919283502324,True
2022-10-21,2022-10-24,1,8452.214577350001,2852.2224637002346,True
2022-11-03,2022-11-04,1,8611.97305815,2874.8196789502363,True
2022-11-07,2022-11-08,1,8671.88248845,2877.285524100238,True
2022-11-09,2022-11-10,1,8621.9579632,2859.8421441502396,True
2022-11-16,2022-11-17,1,8971.429639950002,2861.7021393002415,True
2022-11-23,2022-11-24,1,9031.33907025,2833.4256643002427,True
2022-11-25,2022-11-28,1,9031.33907025,2955.2256900502434,True
2022-12-12,2022-12-13,1,9440.7201773,2906.1110199502436,True
2022-12-21,2022-12-22,1,9330.886221750001,2757.1674943502458,True
2022-12-23,2022-12-26,1,9161.1428359,2688.608084150248,True
2022-12-27,2022-12-28,1,9191.097551050001,2639.998289050249,True
2022-12-29,2022-12-30,1,9051.30888035,2571.661023850247,True
2023-01-04,2023-01-05,1,9330.886221750001,2442.727698350247,True
2023-01-06,2023-01-09,1,9360.840936900002,2313.7337878502494,True
2023-01-13,2023-01-16,1,9410.76546215,2274.6848028002514,True
2023-01-19,2023-01-20,1,9510.614512650001,2225.428767700254,True
2023-02-21,2023-02-22,1,9860.0861894,2265.511808050256,True
2023-02-23,2023-02-24,1,9680.3578985,2275.9430582502573,True
2023-02-27,2023-02-28,1,9500.6296076,2156.671517800258,True
2023-04-07,2023-04-10,1,18337.27057685,2419.7314043502593,True
2023-04-11,2023-04-12,1,17318.81026175,2204.6063785002625,True
2023-04-13,2023-04-14,1,17628.3423183,2238.982808900266,True
2023-04-17,2023-04-18,1,17897.93475465,2242.798674150268,True
2023-04-24,2023-04-25,1,18297.330956650003,2465.9189405002726,True
2023-05-08,2023-05-09,1,14652.840613400002,2426.272680500275,True
2023-05-10,2023-05-11,1,14572.961373,2476.8338809502748,True
2023-05-12,2023-05-15,1,14333.323651800001,2177.7012596502773,True
2023-05-23,2023-05-24,1,15202.010391150001,2226.99017510028,True
2023-06-02,2023-06-05,1,17798.085704150002,1950.8651889502835,True
2023-06-06,2023-06-07,1,18187.4970011,1924.0800990502867,True
2023-06-08,2023-06-09,1,17818.05551425,1878.0320240502879,True
2023-06-15,2023-06-16,1,22600.8250332,1822.3105440502877,True
2023-06-21,2023-06-26,1,24458.0173725,2363.138797050291,True
2023-06-27,2023-06-28,1,22970.26652005,3327.190307150293,True
2023-07-04,2023-07-05,1,24537.896612900004,3547.693798550299,True
2023-07-06,2023-07-07,1,23838.9532594,3569.508938950301,True
2023-07-10,2023-07-11,1,23759.074019000003,3311.3428379503057,True
2023-08-02,2023-08-03,1,22171.3080716,4156.5022002503065,True
2023-08-16,2023-08-17,1,20853.46664945,4664.600448050311,True
2023-08-18,2023-08-21,1,20064.6591505,4563.9829978003145,True
2023-08-31,2023-09-01,1,21882.87648705,4640.746475900316,True
2023-09-04,2023-09-05,1,20963.80545245,4818.959124500318,True
2023-09-06,2023-09-07,1,20194.5829561,5018.35218070032,True
2023-09-08,2023-09-11,1,19055.734065400004,5059.396151100322,True
2023-09-12,2023-09-13,1,19255.5321164,5140.156571700325,True
2023-09-14,2023-09-15,1,18566.228840450003,5061.884019000328,True
2023-09-18,2023-09-19,1,18276.5216665,5004.062393900331,True
2023-09-21,2023-09-22,1,18286.511569050002,4976.240871450336,True
2023-09-27,2023-09-28,1,19775.007049000003,4706.032520300341,True
2023-10-10,2023-10-11,1,18835.9562093,4367.217033800342,True
2023-10-17,2023-10-18,1,17257.5516064,5011.302557200343,True
2023-11-01,2023-11-02,1,14510.328405150001,4629.042087950345,True
2023-11-03,2023-11-06,1,14730.10626125,4426.539074600347,True
2023-11-08,2023-11-09,1,15279.5509015,4193.184898600346,True
2023-11-10,2023-11-13,1,15389.43982955,3919.6431499003465,True
2023-11-16,2023-11-17,1,15918.904664700001,3955.454035250348,True
2023-11-20,2023-11-21,1,16098.722910600003,3850.9199649003494,True
2023-11-22,2023-11-23,1,15549.27827035,3657.175856600348,True
2023-11-29,2023-11-30,1,14929.90431225,3494.389293450349,True
2023-12-04,2023-12-05,1,14760.0759689,3491.9426886003494,True
2023-12-06,2023-12-07,1,14230.61113375,3330.2199504503515,True
2023-12-15,2023-12-18,1,14760.0759689,3297.758045450353,True
2023-12-19,2023-12-20,1,15149.68216835,3264.703437950355,True
2023-12-21,2023-12-22,1,14550.288015350001,3292.5912807503555,True
2023-12-25,2023-12-26,1,14190.651523550001,3351.041533700358,True
2023-12-27,2023-12-28,1,13910.934252150002,3059.738814900358,True
2024-01-05,2024-01-08,1,13281.5703915,3089.556740200358,True
2024-01-12,2024-01-15,1,12842.014679300002,3120.04335550036,True
2024-01-30,2024-01-31,1,13481.3684425,3289.6287315003574,True
2024-03-25,2024-03-26,1,23880.856997050003,3153.245608550362,True
2024-03-27,2024-03-28,1,22382.37161455,3099.1829110003637,True
2024-03-29,2024-04-01,1,22742.00810635,2924.511902850365,True
2024-04-02,2024-04-03,1,22871.876839500004,3079.8116288503697,True
2024-04-08,2024-04-09,1,21972.78561,2886.3006281003727,True
2024-04-10,2024-04-11,1,21073.6943805,2714.167602450376,True
2024-04-15,2024-04-16,1,22212.5432712,3380.7304660003756,True
2024-04-23,2024-04-24,1,20564.20935045,2909.2195113503767,True
2024-04-25,2024-04-26,1,22162.593758450002,1834.9709537003837,True
2024-05-08,2024-05-09,1,24430.3016373,1947.8794695003853,True
2024-05-10,2024-05-13,1,23890.8468996,1891.5219494503872,True
2024-05-14,2024-05-15,1,23770.968069000002,1765.311099050392,True
2024-05-17,2024-05-20,1,25669.0495535,2116.4575260503952,True
2024-05-21,2024-05-22,1,25689.029358600004,2097.3848562004023,True
2024-05-28,2024-05-29,1,24090.644950600003,1420.4071830504035,True
2024-05-30,2024-05-31,1,23910.8267047,1644.162069400405,True
2024-06-04,2024-06-05,1,23760.97816645,1718.0684175004062,True
2024-06-20,2024-06-21,1,28576.111195550002,2775.1544755504074,True
2024-06-24,2024-06-25,1,27517.181525250002,3513.6882670004125,True
2024-06-26,2024-06-27,1,27137.565228350002,3962.651662000415,True
2024-06-28,2024-07-01,1,27367.332987,3901.0054119504202,True
2024-07-02,2024-07-03,1,27327.3733768,4059.532153000422,True
2024-07-04,2024-07-05,1,27237.46425385,4278.226271850424,True
2024-07-08,2024-07-09,1,26927.7772748,4087.1824111504247,True
2024-07-10,2024-07-11,1,28915.767882250002,3532.9306461504275,True
2024-07-15,2024-07-16,1,26927.7772748,3481.9581861504266,True
2024-07-26,2024-07-29,1,23471.2709925,3536.2950616504313,True
2024-08-12,2024-08-13,1,20614.158863200002,3284.8203206004328,True
2024-08-19,2024-08-20,1,20638.0174989,3377.071613950433,True
2024-08-21,2024-08-22,1,20744.027596350003,3325.501306400438,True
2024-08-23,2024-08-26,1,20434.3406173,3144.3358207004385,True
2024-08-27,2024-08-28,1,19725.05753625,3254.3972589504374,True
2024-09-03,2024-09-04,1,19415.370557200004,4155.332723650441,True
2024-09-05,2024-09-06,1,18855.936014400002,4126.644943700445,True
2024-09-09,2024-09-10,1,18576.218743,4088.3775937004466,True
2024-09-11,2024-09-12,1,18756.0369889,3439.5255856504446,True
2024-09-23,2024-09-24,1,18686.107671050002,3210.9941622004444,True
2024-11-04,2024-11-05,1,24300.432904150002,3154.01354465045,True
2024-11-18,2024-11-19,1,23211.5335262,2898.587453600452,True
2024-11-20,2024-11-21,1,23970.76612,3252.3174556004524,True
2024-11-22,2024-11-25,1,22811.9374242,3207.6063656004553,True
2024-11-26,2024-11-27,1,22062.694732950004,3334.1217889504587,True
2024-11-28,2024-11-29,1,21822.937071750002,3290.9152514504603,True
2024-12-02,2024-12-03,1,22532.2201528,3126.568490850459,True
2024-12-04,2024-12-05,1,21852.9067794,3043.295960650459,True
2024-12-06,2024-12-09,1,22572.179763,2978.9394105504616,True
2024-12-11,2024-12-12,1,22302.45239415,2894.982992850466,True
2024-12-30,2024-12-31,1,22422.33122475,2840.8595053004647,True
2025-01-03,2025-01-06,1,20524.24974025,2559.5062416004657,True
2025-01-09,2025-01-10,1,20514.2598377,2568.3160768504677,True
2025-01-13,2025-01-14,1,19695.0878286,2498.3313067004674,True
2025-01-15,2025-01-16,1,20114.6637357,2247.6164406504686,True
2025-01-20,2025-01-21,1,20744.027596350003,2015.954332200472,True
2025-02-12,2025-02-13,1,22122.634148250003,2072.3428702004785,True
2025-02-20,2025-02-21,1,22592.159568100004,1777.8386239504835,True
2025-02-26,2025-02-27,1,22742.00810635,1603.1676158004848,True
2025-03-03,2025-03-04,1,21043.72467285,2241.4932867004864,True
2025-03-05,2025-03-06,1,21013.754965199998,2039.4361459004867,True
2025-03-07,2025-03-10,1,20843.92662185,1937.6883631004894,True
2025-03-11,2025-03-12,1,20793.9771091,1795.9961676004896,True
2025-03-13,2025-03-14,1,20644.12857085,1614.5115344004917,True
2025-03-17,2025-03-18,1,21493.2702876,1611.8269146004932,True
2025-03-19,2025-03-20,1,20993.7751601,1479.8358691504945,True
2025-03-21,2025-03-24,1,20604.16896065,1378.452826350498,True
2025-03-25,2025-03-26,1,20484.29013005,1417.323554250499,True
2025-03-27,2025-03-28,1,20194.5829561,1396.6044093505006,True
2025-03-31,2025-04-01,1,19834.9464643,1266.3762739004997,True
2025-04-02,2025-04-03,1,19974.8051,1576.1597756504998,True
2025-04-17,2025-04-18,1,17377.430437,1539.7161256504987,True
2025-04-21,2025-04-22,1,17787.01644155,1612.7054787005,True
2025-04-24,2025-04-25,1,17896.9053696,1405.3848578505022,True
2025-04-28,2025-04-29,1,17976.82459,1378.0344579005032,True
2025-04-30,2025-05-06,1,18036.7640053,1100.4653717005058,True
2025-05-09,2025-05-12,1,18666.127865950002,641.8470421005077,True
2025-05-16,2025-05-19,1,19195.5927011,762.7190479005076,True
2025-05-20,2025-05-21,1,19035.7542603,723.7526129005091,True
2025-05-22,2025-05-23,1,19025.764357750002,654.7860752505148,True
2025-05-26,2025-05-27,1,18736.057183800003,616.275565250522,True
2025-05-28,2025-05-29,1,18556.2389379,347.92130910052583,True
2025-06-03,2025-06-04,1,18766.02689145,149.28360580052686,True
2025-06-10,2025-06-11,1,20134.643540800003,18.599545350531116,True
2025-06-20,2025-06-23,1,20564.20935045,137.38949365053122,True
2025-06-24,,299,,,False
