entry,exit,days,sale_cash,final_cash,restored
2022-03-21,2022-03-22,1,10079.653151,1168.8172120000745,True
2022-04-22,2022-04-25,1,9700.2305572,1259.055673200075,True
2022-04-26,2022-04-27,1,9171.035886900001,1330.3646692000766,True
2022-05-05,2022-05-06,1,9580.508848000001,1471.0641700500782,True
2022-05-25,2022-05-26,1,9121.2032157,1452.6110401000788,True
2022-06-01,2022-06-02,1,9350.85603185,1483.7189254000805,True
2022-06-13,2022-06-14,1,9370.82584195,1534.7966208000817,True
2022-06-16,2022-06-17,1,9560.5390379,1555.4753110500824,True
2022-07-21,2022-07-22,1,10049.79938535,1555.1542462000834,True
2022-08-08,2022-08-09,1,9500.4786581,1945.7368563000855,True
2022-08-12,2022-08-15,1,9650.403183350001,1926.2133913500875,True
2022-09-16,2022-09-19,1,9101.2334056,1897.7955513500874,True
2022-10-26,2022-10-27,1,8282.4711915,1861.0286013000896,True
2022-10-28,2022-10-31,1,8262.501381400001,2244.516243350091,True
2022-11-01,2022-11-02,1,8542.0787228,2287.2650237000944,True
2022-11-30,2022-12-01,1,9131.188120750001,2198.7559984000964,True
2023-01-31,2023-02-01,1,9490.64470255,2139.5352532500983,True
2023-02-06,2023-02-07,1,9310.916411650001,2060.6678180001018,True
2023-02-13,2023-02-14,1,9640.4182783,2051.1696481001018,True
2023-02-16,2023-02-17,1,9870.07109445,2041.2069932001032,True
2023-03-02,2023-03-03,1,10319.3918217,2070.355963500102,True
2023-03-06,2023-03-07,1,11038.304985300001,2038.0202935001034,True
2023-03-08,2023-03-09,1,10549.04463785,1876.607877850105,True
2023-03-10,2023-03-13,1,10828.621979250001,1814.6810027001084,True
2023-03-14,2023-03-15,1,11737.2483388,1580.8296817001083,True
2023-03-16,2023-03-17,1,12326.35773675,1345.7868557001093,True
2023-03-20,2023-03-21,1,14852.538714400001,1295.7315956501116,True
2023-03-22,2023-03-23,1,16030.7575103,622.9771225001132,True
2023-03-24,2023-03-27,1,17628.3423183,1157.6085554001147,True
2023-03-28,2023-03-29,1,16420.16880725,864.2602791501158,True
2023-03-30,2023-03-31,1,16849.5197244,1000.2629200501178,True
2023-05-26,2023-05-29,1,16759.655578949998,456.1005125501142,True
2023-05-30,2023-05-31,1,17997.78380515,329.6481271501143,True
2023-08-08,2023-08-09,1,24083.5004109,1646.265421550117,True
2023-08-11,2023-08-14,1,21462.5458575,2003.055273600119,True
2023-09-25,2023-09-26,1,19265.52201895,1763.6372951001213,True
2023-10-19,2023-10-20,1,16508.30891515,1698.50052745012,True
2023-10-25,2023-10-26,1,13521.3280527,1807.9945131501208,True
2023-11-28,2023-11-29,1,15129.70236325,1774.9703006501222,True
2023-12-11,2023-12-12,1,15569.258075450001,1721.2671980501254,True
2024-01-03,2024-01-04,1,13860.9847394,1790.2240685501274,True
2024-01-19,2024-01-22,1,14180.661621000001,1248.383516000129,True
2024-01-23,2024-01-24,1,14480.3586975,1096.2859404001301,True
2024-01-26,2024-01-29,1,14390.44957455,1254.4832438501326,True
2024-02-02,2024-02-05,1,13900.9443496,1263.3487240501345,True
2024-02-06,2024-02-07,1,15509.31866015,1489.8796078501346,True
2024-02-21,2024-02-22,1,17527.278975250003,752.8509918501368,True
2024-02-28,2024-02-29,1,18176.622641,755.2119420501404,True
2024-03-06,2024-03-07,1,21982.775512550004,251.52764225014835,True
2024-03-14,2024-03-15,1,22821.92732675,566.98495655015,True
2024-04-29,2024-08-02,65,24490.241052600002,1.4590539851533322,True
2024-08-05,2024-09-04,22,20394.3810071,120.24368720015514,True
2024-09-18,2025-04-07,130,18673.86728125,76.5748949601566,True
2025-04-09,,349,,,False
