entry,exit,days,sale_cash,final_cash,restored
2020-12-01,2020-12-02,1,14053.6055808,3970.2428282000583,True
2020-12-08,2020-12-09,1,14113.5144114,3901.388697900058,True
2020-12-14,2020-12-15,1,13514.426105400002,4043.8674697000624,True
2020-12-17,2020-12-18,1,13554.365325800001,3956.1450592000674,True
2020-12-23,2020-12-24,1,13554.365325800001,3868.4226487000687,True
2020-12-25,2020-12-28,1,13374.638834000001,3811.0829485000686,True
2020-12-30,2020-12-31,1,13644.228571700001,3773.2029835000703,True
2021-01-05,2021-01-06,1,13923.803114500002,3724.7467584000715,True
2021-01-12,2021-01-13,1,14542.8610307,3775.0780443000713,True
2021-01-18,2021-01-19,1,15850.8704988,3752.7011845000743,True
2021-01-25,2021-01-26,1,15171.903752000002,3891.7943863000783,True
2021-02-04,2021-02-05,1,13494.456495200002,3864.225546400081,True
2021-02-09,2021-02-10,1,13594.304546200001,3936.5047575000826,True
2021-02-19,2021-02-22,1,14163.4384369,3837.533051900082,True
2021-02-24,2021-02-25,1,14023.6511655,3798.8780769000823,True
2021-03-03,2021-03-04,1,13873.879089000002,3860.5810279000834,True
2021-03-05,2021-03-08,1,13724.1070125,3812.5327028000847,True
2021-03-16,2021-03-17,1,13444.532469700001,3795.0710380000874,True
2021-03-26,2021-03-29,1,14013.6663604,3726.420857700088,True
2021-03-30,2021-03-31,1,14333.180123600001,3747.16483830009,True
2021-04-19,2021-04-20,1,14682.6483021,3767.1949939000897,True
2021-04-27,2021-04-28,1,14393.0889542,3717.7802038000937,True
2021-05-12,2021-05-13,1,13494.456495200002,3760.247764600097,True
2021-05-25,2021-05-26,1,12615.7936464,3804.5100854000975,True
2021-06-01,2021-06-02,1,12406.1127393,3779.1643005000988,True
2021-06-07,2021-06-08,1,12466.021569900002,3673.6545448001016,True
2021-06-10,2021-06-11,1,12535.9152056,3638.038424800103,True
2021-06-24,2021-06-25,1,12645.7480617,3582.1875596001028,True
2021-07-05,2021-07-06,1,12166.477416900001,3547.326054600104,True
2021-07-15,2021-07-16,1,11727.1459925,3543.3775299001045,True
2021-07-19,2021-07-20,1,11537.4346956,3559.8269104001065,True
2021-07-30,2021-08-02,1,11147.9513222,3726.943720400108,True
2021-08-04,2021-08-05,1,11886.9028741,3622.6168747001084,True
2021-08-10,2021-08-11,1,12116.5533914,3487.805343700111,True
2021-08-16,2021-08-17,1,12246.3558577,3452.780678700112,True
2021-08-18,2021-08-19,1,12226.3862475,3467.8228042001138,True
2021-08-23,2021-08-24,1,12016.705340400002,3323.210023100117,True
2021-09-07,2021-09-08,1,12146.507806700001,3288.389308100119,True
2021-10-08,2021-10-11,1,12096.5837812,3253.6705681001204,True
2021-10-19,2021-10-20,1,11617.3131364,3209.925588000122,True
2021-10-29,2021-11-01,1,11327.7537885,3226.803263500122,True
2021-11-04,2021-11-05,1,11597.3435262,3213.1146737001236,True
2021-11-11,2021-11-12,1,11707.1763823,3169.1861386001256,True
2021-11-19,2021-11-22,1,11886.9028741,3124.8904935001265,True
2021-12-08,2021-12-09,1,11537.4346956,3151.345074100127,True
2021-12-23,2021-12-24,1,12006.7205353,3146.8254894001275,True
2021-12-31,2022-01-04,1,11896.887679200001,3102.509449300129,True
2022-02-08,2022-02-09,1,11267.8449579,3049.4730941001308,True
2022-02-18,2022-02-21,1,11267.8449579,3036.4575393001305,True
2022-02-23,2022-02-24,1,11317.7689834,3033.345209600131,True
2022-03-02,2022-03-03,1,11187.9665171,2980.4720144001312,True
2022-03-11,2022-03-14,1,10259.3796428,3079.5735557001335,True
2022-03-16,2022-03-17,1,9869.9722439,2939.3456996001332,True
2022-03-18,2022-03-21,1,10179.501202000001,2888.5323994001355,True
2022-03-28,2022-03-29,1,10219.4404224,2857.6479194001367,True
2022-04-01,2022-04-06,1,10159.5315918,2856.901409700138,True
2022-04-08,2022-04-11,1,10129.5771765,2866.2212851001386,True
2022-04-15,2022-04-18,1,10019.744320400001,2875.7655055001396,True
2022-04-27,2022-04-28,1,9350.762378700001,2906.6865911001423,True
2022-05-10,2022-05-11,1,9320.9013167,2847.8091609501425,True
2022-05-17,2022-05-18,1,9370.82584195,2808.840955900143,True
2022-05-25,2022-05-26,1,9121.2032157,2790.3878259501435,True
2022-05-31,2022-06-01,1,9390.79565205,2821.414931250143,True
2022-06-02,2022-06-06,1,9380.810747000001,2802.436731300144,True
2022-06-10,2022-06-13,1,9580.508848000001,2823.0750315501464,True
2022-06-14,2022-06-15,1,9360.840936900002,2834.1525217501476,True
2022-06-17,2022-06-20,1,9670.37299345,2754.558066500149,True
2022-06-23,2022-06-24,1,9650.403183350001,2695.01420135015,True
2022-06-28,2022-06-29,1,9880.0559995,2665.021151350151,True
2022-07-04,2022-07-05,1,9740.2673288,2635.3108313501525,True
2022-07-18,2022-07-19,1,9650.403183350001,2645.8026665501548,True
2022-08-05,2022-08-08,1,9470.52394295,3016.4356615501547,True
2022-08-09,2022-08-10,1,9670.37299345,2986.866706550156,True
2022-08-11,2022-08-12,1,9790.191854050001,2997.0758117501573,True
2022-08-17,2022-08-18,1,9630.433373250002,2997.602936900159,True
2022-09-05,2022-09-06,1,9310.916411650001,2988.771202000162,True
2022-09-27,2022-09-28,1,8631.942868250002,2991.317827150164,True
2022-10-12,2022-10-13,1,8292.45609655,3024.5663824501644,True
2022-10-17,2022-10-18,1,8502.1391026,2977.3500423501646,True
2022-11-01,2022-11-02,1,8542.0787228,3020.098822700167,True
2022-11-11,2022-11-14,1,8821.6560642,2952.2260425001696,True
2022-11-15,2022-11-16,1,9031.33907025,2963.96996770017,True
2022-11-29,2022-11-30,1,9091.24850055,2925.56722265017,True
2022-12-06,2022-12-07,1,9420.7503672,2876.4929425501705,True
2022-12-16,2022-12-19,1,9480.6597975,2827.2974924501705,True
2023-01-05,2023-01-06,1,9470.67489245,2808.1375375001717,True
2023-01-09,2023-01-10,1,9490.64470255,2798.9422926001735,True
2023-01-13,2023-01-16,1,9410.76546215,2759.8933075501755,True
2023-01-19,2023-01-20,1,9510.614512650001,2710.637272450178,True
2023-02-01,2023-02-02,1,9560.5390379,2661.2802623501793,True
2023-02-09,2023-02-10,1,9430.73527225,2662.2112875001803,True
2023-02-20,2023-02-21,1,9890.04090455,2662.2133426501823,True
2023-03-02,2023-03-03,1,10319.3918217,2691.362312950181,True
2023-03-13,2023-03-14,1,11587.474763050002,2667.9210180001846,True
2023-03-17,2023-03-20,1,13564.48596295,1830.068009000186,True
2023-03-22,2023-03-23,1,16030.7575103,1157.3135358501895,True
2023-03-30,2023-03-31,1,16849.5197244,1293.3161767501915,True
2023-04-03,2023-04-04,1,17728.191368800002,1767.7150593501938,True
2023-04-06,2023-04-07,1,18966.319595,1939.4567604501935,True
2023-04-20,2023-04-21,1,18966.319595,1390.8312579501944,True
2023-05-25,2023-05-26,1,16270.3952315,1317.8981078001962,True
2023-06-09,2023-06-12,1,19605.3535182,597.8934244501979,True
2023-06-19,2023-06-20,1,26415.0587623,1124.7583574001983,True
2023-07-13,2023-07-14,1,24737.5947139,134.2408427502014,True
2023-08-04,2023-08-07,1,23619.119303850002,586.2730281002041,True
2023-08-17,2023-08-18,1,20873.43645955,554.0554832002053,True
2023-08-22,2023-08-23,1,22411.111837250002,778.8605096002102,True
2023-09-06,2023-09-07,1,20194.5829561,978.2535658002125,True
2023-09-08,2023-09-11,1,19055.734065400004,1019.2975362002144,True
2023-09-22,2023-09-25,1,19914.865684700002,1159.0855221002203,True
2023-10-18,2023-10-19,1,16897.9151146,1463.544753800219,True
2023-10-30,2023-10-31,1,14580.257723,1211.2442027002198,True
2023-11-17,2023-11-20,1,16328.490669250003,1236.4268905002245,True
2023-11-28,2023-11-29,1,15129.70236325,1203.402678000226,True
2023-12-08,2023-12-11,1,15739.086418800001,1159.4463179502309,True
2023-12-19,2023-12-20,1,15149.68216835,1126.3917104502325,True
2024-01-11,2024-01-12,1,13131.721853250001,1246.4834987002341,True
2024-01-18,2024-01-19,1,13691.15639605,1085.5814255502355,True
2024-01-25,2024-01-26,1,15059.773045400001,1302.791096800238,True
2024-02-01,2024-02-02,1,14540.298112800001,1290.6737369002403,True
2024-02-19,2024-02-20,1,17247.561703850002,624.1063512502406,True
2024-02-27,2024-02-28,1,19305.481629150003,864.8723851502473,True
2024-03-04,2024-03-05,1,21992.765415100002,1141.5706917502503,True
2024-03-08,2024-03-11,1,24839.887641850004,2284.3814152002524,True
2024-03-15,2024-03-18,1,23051.695085400002,1869.116883350256,True
2024-04-26,2024-04-29,1,24380.35212455,1471.841284100261,True
2024-05-17,2024-05-20,1,25669.0495535,1822.9877111002643,True
2024-06-04,2024-06-05,1,23760.97816645,1896.8940592002655,True
2024-06-06,2024-06-07,1,26038.67594785,2067.386377800267,True
2024-06-21,2024-06-24,1,28436.252559850003,2684.4607986502742,True
2024-07-05,2024-07-08,1,27047.6561054,2843.4130697002765,True
2024-07-09,2024-07-10,1,28965.717395,2789.340319700277,True
2024-07-16,2024-07-17,1,27427.2724023,3137.811986700279,True
2024-07-18,2024-07-19,1,25379.342379550002,3529.4195414002825,True
2024-07-22,2024-07-23,1,24879.847252050004,3041.338166700287,True
2024-07-31,2024-08-01,1,23810.927679200002,2234.7197229002886,True
2024-08-08,2024-08-09,1,20454.320422400004,1873.4320413002933,True
2024-08-23,2024-08-26,1,20318.3406173,2156.266555600294,True
2024-08-29,2024-08-30,1,19195.5927011,2257.128361300296,True
2024-09-04,2024-09-05,1,18895.8956246,2278.4052916002984,True
2024-09-09,2024-09-10,1,18576.218743,2240.1379416003,True
2024-09-24,2024-09-25,1,20554.219447900003,1458.4840829003042,True
2024-09-26,2024-09-27,1,21633.128923300002,1055.382696100307,True
2024-09-30,,473,,,False
