date,prev_r1,prev_r3,prev_r5,prev_r20,prev_bias20,prev_vol20,prev_intraday,prev_clv,prev_volume_ratio,prev_market1,prev_market20,prev_relative20,today_gap,return1450,range1450,clv1450,volume_ratio1450,morning_return,afternoon_return,tail_return,tail_volume_ratio,breakout_distance,breakdown_distance,known_gapdays
2023-03-02,3.750000000000009,3.534303534303551,2.1538461538461506,3.966597077244227,3.2391811350090505,1.8111548565165903,3.642039542143616,0.6481481481481497,1.8603970485156802,0.9983670900885588,0.8349210679720054,3.131676009272222,0.10040160642570406,3.8152610441766877,4.518072289156619,0.8444444444444436,2.998114110314222,4.012036108324968,-0.2892960462873573,-0.09661835748792091,1.6975478522233813,-0.672430355427478,3.8152610441766877,1.0
2023-03-03,3.81526104417671,8.613445378151274,6.597938144329918,8.27225130890048,6.740993083513969,1.971437713754556,3.7111334002005947,0.8444444444444436,2.917193351979,-0.05114801048368145,0.7603653500860785,7.511885958814402,-0.5802707930367523,8.317214700193421,11.025145067698265,0.9561403508771924,4.19546972451388,-0.8754863813229541,9.911678115799806,8.422071636011609,18.348367155747525,8.108108108108114,10.781404549950535,3.0
2023-03-06,9.9613152804642,18.43749999999997,18.191268191268172,21.47435897435892,16.16858237547889,2.7550362059505407,10.603112840466933,1.0,4.616070662159141,0.5358186673471321,1.9913796196789235,19.482979354679998,1.1433597185576128,-2.7264731750219817,7.124010554089716,0.024691358024693008,6.759568309573293,-2.0000000000000018,-1.8633540372670732,-0.7181328545781018,2.007981502625885,-6.666666666666665,-0.4500450045004434,1.0
2023-03-07,-2.7264731750219817,11.04417670682729,16.176470588235283,18.54233654876738,12.011342920802083,2.8673046129562665,-3.826086956521735,0.024691358024693008,6.507268727242032,-0.19128752445586317,2.5728890173081442,15.969447531459235,0.0,-5.334538878842676,6.509945750452085,0.04166666666666821,3.1377128297230126,-3.7070524412296524,-1.6901408450704203,-0.19065776930409228,2.2628681911506465,-6.182795698924726,-0.19065776930409228,1.0
2023-03-08,-4.972875226039797,1.6441005802707576,9.47916666666664,13.376483279395845,5.776972624798682,3.1488961262950568,-4.972875226039786,0.09722222222222253,3.0548537062344723,-1.1115837477365775,1.1392773731302208,12.237205906265626,-0.7611798287345373,0.7611798287345373,3.139866793529972,0.4848484848484852,1.4588808668652578,1.342281879194629,0.18921475875117721,0.8571428571428452,0.9401259279292469,-1.5799256505576231,1.5340364333652934,1.0
2023-03-09,0.570884871550903,-7.036059806508366,6.124497991967837,14.146868250539901,5.684147377893289,3.1442068122601716,1.342281879194629,0.42424242424242586,1.4803506226804686,-0.05634229326680895,1.5822994435548132,12.564568806985088,1.229895931882674,5.581835383159883,7.284768211920525,0.6883116883116879,3.0055225218631114,-0.09345794392523477,4.39663236669785,0.26954177897573484,3.896329193878503,-0.4460303300624524,4.985888993414855,1.0
2023-03-10,5.487228003784295,0.8137432188064952,7.833655705996101,17.989417989417976,10.54379616318839,3.303245182776367,4.20560747663552,0.6753246753246751,2.928059483967981,-0.21790008607025513,0.17463094379233102,17.814787045625646,-1.3452914798206317,-2.6905829596412634,4.125560538116599,0.13043478260869648,1.3443206188631878,-0.9090909090909038,-0.4587155963302836,-0.27573529411766273,0.6870434767302015,-3.5555555555555562,0.5560704355885182,3.0
2023-03-13,-2.6905829596412634,3.2350142721217834,-4.573438874230451,10.940695296523483,7.0019723865877515,3.3345638321705504,-1.3636363636363669,0.13043478260869648,1.3138922165809406,-1.40463320691957,-0.9383583158006692,11.879053612324153,0.27649769585254,6.912442396313367,6.912442396313364,0.9599999999999985,2.0159841953978135,4.779411764705888,1.754385964912264,1.6652059596844904,2.381325756814643,0.43290043290042934,6.617647058823528,1.0
2023-03-14,7.004608294930881,9.839167455061503,4.972875226039775,20.186335403726652,13.40659340659338,3.58405268674508,6.7095588235293935,0.9733333333333315,1.9908082694939648,1.1956032250133086,-0.4708784124670795,20.65721381619373,-0.08613264427217437,2.1533161068044704,4.392764857881136,0.8627450980392151,1.685736634612339,-0.17241379310344307,2.4179620034542326,1.1082693947144007,2.3373495775781348,0.33840947546530664,3.8528896672504365,1.0
2023-03-15,1.2919896640826822,5.4708520179372,11.893434823977156,21.2371134020618,13.727576035975009,3.5828680239022024,1.379310344827589,0.6666666666666666,1.6680146024178248,-0.715367950303103,-1.4566075033040637,22.693720905365865,1.7006802721088565,2.8061224489795977,4.846938775510207,0.56140350877193,1.6562047595842682,0.9197324414715657,0.1657000828500399,-0.16515276630882925,0.731417311437749,-2.025931928687197,2.71877655055226,1.0
2023-03-16,2.6360544217687076,11.244239631336406,14.19110690633869,20.099502487562138,15.596418139156242,3.5531916958514445,0.9197324414715657,0.5263157894736852,1.6280927834403547,0.5547231925876694,-0.5236135471024861,20.623116034664623,-0.5799502899751507,2.319801159900581,5.053852526926273,0.6557377049180321,1.6250769327110102,3.9166666666666794,-0.9623095429029727,-0.24232633279483995,0.7125177418369836,-1.671974522292996,3.347280334728042,1.0
2023-03-17,2.319801159900581,6.373815676141259,10.762331838565032,24.87360970677448,16.900941833498994,3.514351713339413,2.9166666666666563,0.6557377049180321,1.5994060837849027,-1.1161534277967955,-0.6813819326663584,25.55499163944084,1.619433198380582,10.040485829959511,8.421052631578942,1.0,1.628663243315176,8.286852589641436,0.0,0.0,0.16086148192893265,0.0,8.286852589641436,3.0
2023-03-20,10.040485829959511,15.561224489795933,25.253456221198167,39.95880535530374,26.318724729283804,3.9135090511946204,8.286852589641436,1.0,1.5556551184858123,0.7330522950386387,0.822627174367141,39.1361781809366,5.88668138337014,9.639440765268592,4.635761589403966,0.9206349206349222,3.2582985307932293,3.405142460041688,0.1344086021505264,-0.33444816053510573,2.348922398393863,-0.33444816053510573,4.05027932960893,1.0
2023-03-21,9.492273730684332,23.280861640430818,28.165374677002575,50.15136226034302,35.186699373126174,4.248663402415528,3.405142460041688,0.8888888888888911,3.3142184435964466,-0.4810176505731567,-1.6845684226451718,51.8359306829882,0.06720430107527431,-2.016129032258074,5.309139784946242,0.48101265822784856,2.5243810067277277,-1.2760241773002057,-0.8163265306122436,1.958041958041945,2.13820630422968,-2.735156771180791,2.6760563380281654,1.0
2023-03-22,-1.8817204301075363,18.21862348178136,24.149659863945573,47.77327935222666,29.85857867117314,4.309415664533774,-1.9476158495634666,0.5063291139240504,2.483720279354174,0.6411367882441787,-1.538567575927774,49.31184692815444,2.7397260273972712,9.999999999999986,7.260273972602731,1.0,2.3576618023849036,7.0666666666666655,0.0,0.0,0.11122594648646847,0.0,7.0666666666666655,1.0
2023-03-23,10.000000000000009,18.175128771155237,33.05716652858324,64.71794871794864,38.945364882986546,4.551761626625917,7.0666666666666655,1.0,2.252119246619361,0.3101377128779559,-0.7717733239380298,65.48972204188668,3.922789539227911,5.417185554171855,5.354919053549187,0.5697674418604637,2.554303985865822,0.41941282204913666,1.0143198090692085,0.8939213349225206,1.4946629335410724,-2.1387283236994237,2.980535279805352,1.0
2023-03-24,5.7907845579078465,14.180107526881724,37.57085020242914,75.15463917525771,42.497693533506656,4.54527015784565,1.7974835230676778,0.6395348837209274,2.5659502551726385,0.6400249866225227,-0.025183446150334188,75.17982262140805,-0.8240141259564293,2.236609770453213,6.827545615067688,0.6206896551724158,1.9346879573447109,2.4925816023738667,0.579038795599307,-0.742857142857134,1.4772482471560613,-2.47052217855136,4.324324324324347,3.0
2023-03-27,3.94349617422014,20.95890410958905,29.948491537895517,83.57588357588352,43.2860040567951,4.468489741871556,4.807121661721059,0.870689655172415,1.945322304612175,-0.6388086881559785,-0.04609508375119642,83.62197865963472,-3.284258210645541,-1.0758776896942268,7.814269535673833,0.6231884057971014,2.212699194665958,-1.0538641686182681,3.372781065088759,-1.1318619128466434,1.7615631794093476,-2.8904947192884944,5.177603853100532,1.0
2023-03-28,-0.1698754246885703,9.7758405977584,18.481182795698924,85.18907563025205,38.48631239935587,4.430543266024652,3.2201405152224805,0.7391304347826089,2.22066346269493,-0.4365619048951719,-0.2037209920189853,85.39279662227102,-3.1196823596142953,-6.693136698808844,6.01247872943845,0.056603773584904524,1.3014303856768064,-1.1709601873536313,-2.547393364928907,-2.0250148898153686,2.318371512816565,-5.730659025787965,-1.4970059880239472,1.0
2023-03-29,-6.693136698808832,-3.178340200117702,12.671232876712345,71.35416666666663,25.831867207221016,4.947554156997897,-3.688524590163933,0.056603773584904524,1.3552273973124975,-0.18518500862290121,-1.0437018137517962,72.39786848041842,1.5197568389057725,-1.3981762917933183,13.069908814589668,0.6372093023255809,1.8025728250313373,1.0179640718563032,-3.8529934795495047,0.3092145949288527,1.1720106876967111,-4.5882352941176485,9.225589225589225,1.0
2023-03-30,-1.7629179331306921,-8.49377123442807,0.6226650062266748,62.24899598393569,20.750205484570007,5.039912026066407,-3.233532934131733,0.6093023255813955,1.7681390631760097,-0.1639008854444124,-2.1824700896445726,64.43146607358027,0.30940594059405413,4.269801980198018,9.405940594059402,0.8618421052631596,1.3862752097589999,-0.8019740900678696,4.788557213930367,0.0,1.1468991169564056,-1.23094958968345,8.429858429858438,1.0
2023-03-31,4.455445544554437,-4.2541123085649275,-0.6474396703943452,63.24951644100576,23.12180889861417,5.05027910449644,4.133251079580491,0.8815789473684212,1.3769925562448935,0.6540533486943945,-1.4923065342746789,64.74182297528044,-1.0663507109004766,2.784360189573465,6.338862559241708,0.8785046728971972,0.9775238161432804,0.05988023952097077,3.83004189108318,0.6964596633778353,1.5660280846930594,-0.2873563218390607,5.728214503351614,3.0
2023-04-03,2.0142180094786966,4.680851063829805,-2.4915062287655387,51.45118733509237,22.978039635779357,4.7702995027355115,3.113772455089814,0.7570093457943912,0.9851763360250186,0.35605075786160345,-1.6684479568771948,53.11963529196957,-0.7549361207897731,2.4390243902439046,8.304297328687571,0.8531468531468526,1.50149889899186,1.287302516091282,1.906412478336228,1.4376078205865506,2.3656550621886825,-1.176470588235301,7.429963459196087,1.0
2023-04-04,3.135888501742179,9.900990099009931,0.7373794668179778,60.57866184448466,23.870967741935534,4.635379346510877,3.9204212990052723,0.9370629370629372,1.489320049718056,0.7191202361775284,-0.771514153456776,61.350175997941435,-2.9279279279279424,-1.9707207207207311,4.954954954954949,0.44318181818181934,0.9435397272277322,0.7540603248260114,0.23028209556705814,0.6358381502890031,0.9301823269539676,-2.737430167597754,2.291421856639242,2.0
2023-04-06,-1.97072072072072,3.1398104265403237,5.835866261398226,65.65176022835402,18.576536693342447,4.418721448689372,0.9860788863109038,0.44318181818181934,0.9399940932618392,0.4902869679492383,0.8358652713884807,64.81589495696554,3.388856978747845,7.811602527283168,9.13268236645606,0.8616352201257869,1.0944329708467806,3.6666666666666625,0.5894962486602262,2.4563318777292453,0.9337436577856388,-1.158504476040012,7.873563218390811,1.0
2023-04-07,9.132682366456057,10.33681765389083,17.574257425742612,79.75402081362353,25.79449152542377,4.602382212065038,5.555555555555558,1.0,1.110148044777712,0.0021192083048404697,0.894848664945469,78.85917214867806,-1.1578947368421022,-3.0526315789473624,6.578947368421052,0.576000000000002,0.6754387396086702,-0.8519701810436597,-1.0741138560687369,0.05431830526887449,0.5257018353137942,-2.7968337730870596,4.067796610169516,3.0
2023-04-10,-3.3157894736842275,3.4346846846846635,8.827014218009488,64.75336322869958,18.78435176204334,4.771594027260301,-2.183173588924392,0.5360000000000014,0.6693366632733672,0.45334701028911795,1.573581366125154,63.17978186257442,-1.6875340228633795,-4.735982580293962,6.750136091453448,0.3306451612903231,0.6763850798982478,-1.9933554817275767,-1.1299435028248594,-0.2849002849002913,1.1882921829118203,-4.528096017457706,0.7484168105929667,1.0
2023-04-11,-4.899292324442017,0.344629523262463,1.4518002322880363,61.013824884792676,10.597619650544466,4.9289105905162325,-3.266888150609082,0.30645161290322537,0.6666037432226167,-0.36926707672033654,2.640222216401944,58.37360266839073,0.9730967372638899,-1.030337721808816,4.80824270177447,0.4523809523809513,0.7101800089921252,-2.7210884353741527,0.7575757575757569,0.05787037037034981,0.6747815811719459,-2.5915492957746533,2.2471910112359383,1.0
2023-04-12,-0.6868918145391922,-8.684210526315784,-2.30855855855856,49.44013781223089,7.877883479450376,4.861110497856149,-1.643990929705208,0.5238095238095254,0.7042609852784427,-0.0539097167732705,1.3728718383220428,48.067265973908846,0.9798270893371708,5.936599423631117,8.876080691642645,0.7662337662337665,0.7336363610398999,5.936073059360725,-0.969827586206895,-0.10869565217390686,0.6171615958137058,-1.9210245464247544,6.860465116279069,1.0
2023-04-13,6.167146974063398,0.27218290691346514,5.801263641585286,56.63265306122456,12.2076023391813,4.937260794322558,5.136986301369872,0.7922077922077942,0.740479599880649,0.41076838413427463,2.5226940408785925,54.10995902034597,-0.9229098805646152,-4.560260586319231,8.68621064060802,0.14374999999999824,0.6601478494121269,-0.49315068493150926,-3.193832599118951,-0.7900677200902928,1.1105873502054173,-7.229551451187344,0.0,1.0
2023-04-14,-4.125950054288829,1.0875787063537423,-7.052631578947388,46.31317315658661,5.777005780000599,5.142180034119766,-3.2328767123287694,0.19374999999999945,0.6541735664183238,-0.26502310544155305,1.6869043709788478,44.626268785607756,-0.45300113250283935,1.9818799546998944,5.492638731596843,0.6288659793814448,0.46988908641929056,2.2184300341296925,0.22259321090707385,-1.4230979748221073,0.39432859897603295,-1.9597169297768113,3.505747126436809,3.0
2023-04-17,2.321630804077035,4.149855907780964,-1.6330974414806576,46.31578947368424,6.409916674027616,5.142187194948762,2.787258248009117,0.6907216494845361,0.4659930167535797,0.5963390752997011,3.447940854033127,42.86784861965111,-0.44272274488103003,-0.9961261759822926,4.703929164360807,0.5882352941176485,0.40759458567844514,-0.8337965536409087,0.2802690582959677,0.055928411633110464,0.5509246703709317,-1.918859649122795,2.875215641173079,1.0
2023-04-18,-0.7747648035418053,-2.660152008686223,2.633085289066961,31.935246504782945,4.253277902142627,4.8421667400248785,-0.33351862145635236,0.6352941176470595,0.40524101329686035,1.4216546428001742,4.155101942873607,27.78014456190934,-0.2788622420524356,6.80423870607918,10.596765197992205,0.7894736842105254,0.7472896865371,1.4541387024608499,5.567805953693483,-0.3123373243102634,0.8617051029476769,-2.0460358056266115,8.498583569405094,1.0
2023-04-19,7.027328499721164,8.663646659116676,10.605187319884713,28.965053763440917,10.198690708625268,4.67593971166224,7.326621923937382,0.8105263157894742,0.7469534511650333,0.22807414735810383,4.897226980296798,24.06782678314412,-0.5732152162584825,-10.005211047420538,10.63053673788431,0.0,1.213241899453859,0.10482180293502896,-9.581151832460744,-2.3742227247032344,2.40006392845642,-10.564474365613663,-1.5954415954416046,1.0
2023-04-20,-10.005211047420548,-4.4272274488102,-6.243213897937039,18.287671232876757,-1.5814218549651038,5.337032830650113,-9.486373165618446,0.0,1.180077897438515,-0.6837794082699689,3.5162803869764225,14.771390845900335,0.0,10.017371163867983,10.364794441227557,1.0,1.4081747843284744,8.917197452229297,1.0101010101010166,0.0,0.1961345678280185,0.0,10.400929692039496,1.0
2023-04-21,10.017371163868006,5.967651979921951,7.587768969422437,18.306351183063583,7.377998813190567,5.338387244229587,10.017371163867983,1.0,1.3589873813927353,-0.09190451295281177,3.101387967073399,15.204963215990187,2.6315789473684292,-0.15789473684211242,8.842105263157894,0.4642857142857129,1.0191576010322365,-6.102564102564112,3.6045876570180324,0.0,1.4252926712772973,-4.529441368897846,4.288070368334229,3.0
2023-04-24,-1.1052631578947536,-2.08441896821262,3.984504703929148,10.594467333725754,5.653799657004699,5.23186067387474,-3.6410256410256414,0.35714285714285593,1.02966231569083,-1.9534569179790684,0.44447702068346473,10.14999031304229,0.2660989888238374,-3.4060670569451834,6.013837147418854,0.15929203539822948,0.6916032925044993,0.7430997876857859,-4.373024236037947,-1.51926207270755,0.691341596756723,-4.973821989528815,1.001669449081799,1.0
2023-04-25,-2.44811069717934,6.1378112333526635,2.2308979364194403,3.793884484711252,2.87349870917053,5.209484909719129,-2.7070063694267565,0.31858407079645895,0.7015235647795041,-0.7828683463801389,0.29884675157074714,3.4950377331405047,-1.4729950900163602,-0.05455537370430141,5.6192034915439235,0.5533980582524268,0.8322060161357421,-0.6090808416389759,2.0612813370473493,0.10928961748633004,0.8018968138492251,-2.4494142705005384,3.211267605633794,1.0
2023-04-26,0.9274413529732684,-2.6315789473684292,-3.595622720166758,4.934770277935385,3.574727766425001,5.211285509824946,2.436323366555926,0.7281553398058245,0.8550357666616512,-0.32183117060351485,0.4144249252113763,4.520345352724009,1.5135135135135203,-10.000000000000009,12.594594594594604,0.0,1.1309902904572917,-11.341853035143778,0.0,-0.11997600479906056,0.6118178766436038,-12.276080084299268,0.0,1.0
2023-04-27,-9.999999999999998,-11.38903672166045,-3.590040532715688,1.2158054711246535,-6.834904736591785,5.525517604689706,-11.341853035143778,0.0,1.0964594056712624,-0.023618079693599192,0.5769624228440628,0.6388430482805907,-4.504504504504492,-3.963963963963957,6.066066066066065,0.15841584158415858,1.2052551125298068,1.383647798742138,-0.8064516129032251,-1.174289245982696,1.37143544106546,-5.04750593824228,1.0107391029690493,1.0
2023-04-28,-3.3033033033032844,-12.165848336061092,-15.263157894736834,-0.3712871287128272,-9.897305313820382,5.564367840966422,1.2578616352201255,0.26732673267326873,1.2080929695792813,0.6673752641079611,1.4144073029830784,-1.7856944316959056,0.18633540372670065,0.3726708074534013,6.024844720496887,0.2577319587628869,1.0199352981616157,1.7978921264724335,-1.5834348355663885,-0.3084515731030302,1.056027644477541,-4.265402843601884,1.5713387806411072,6.0
2023-05-04,0.1242236024844745,-12.864864864864845,-14.209686003193166,-4.502369668246398,-9.593112924483327,5.468770209740311,-0.06199628022317549,0.2164948453608259,1.0203914639666123,1.1379036949687116,1.9019127183960371,-6.404282386642435,-0.8684863523573227,-4.342431761786603,5.3970223325061975,0.33333333333333265,1.007813271168744,-4.380475594493127,0.9162303664921545,0.3253090435914263,0.721815026071295,-3.6250000000000004,1.916721744877714,1.0
2023-05-05,-4.590570719602982,-7.627627627627609,-16.093835242771405,-10.685249709639933,-13.29593821349041,5.529938324681882,-3.7546933667083837,0.2873563218390807,0.9982316942822816,0.8179913871697586,2.370968976921173,-13.056218686561106,-0.32509752925877766,-4.4213263979193895,5.851755526657988,0.26666666666666533,0.9892582513681959,-5.022831050228305,0.9615384615384581,-0.20366598778004397,0.7364207467629704,-4.296875,1.6597510373443924,3.0
2023-05-08,-3.966189856957081,-8.260869565217376,-20.162162162162133,-16.835585585585566,-16.02706236852576,5.51199898221909,-3.65296803652968,0.34444444444444355,0.9938125282728536,-0.4762303143745594,1.156014022587093,-17.99159960817266,-0.27081922816519777,-1.0155721056195,2.9113067027758954,0.6279069767441855,0.7310463345051917,-0.13577732518669228,-0.6118286879673751,-0.27285129604366354,0.6049538397987462,-1.0825439783491264,1.8815331010452852,1.0
2023-05-09,-0.6093432633717089,-8.933002481389584,-11.831831831831819,-15.68064330844342,-15.885976221171727,5.506550408633929,-0.33944331296673624,0.767441860465117,0.7395809099659733,1.8143874403104387,2.488886382601385,-18.169529691044804,0.0,0.13623978201635634,5.653950953678474,0.3614457831325288,0.9732169579724265,0.06811989100816707,0.0680735194009463,-1.076716016150736,0.5811849751786032,-3.4799737360472816,2.083333333333326,1.0
2023-05-10,0.13623978201633413,-4.4213263979193895,-8.69565217391306,-22.631578947368425,-14.720812182741117,5.033500537046405,0.13623978201635634,0.3614457831325288,0.9699552787492881,-1.0996424274778316,1.359727080734685,-23.99130602810311,0.0,-0.7482993197278853,4.557823129251701,0.3283582089552249,0.5149377650226311,-1.292517006802718,0.5513439007581056,0.2060439560439553,0.4079215685146908,-2.9920212765957355,1.5309672929714635,1.0
2023-05-11,-0.680272108843516,-1.1509817197021044,-9.429280397022321,-20.522591181273786,-14.364478855064789,5.010625970599504,-0.6802721088435382,0.3432835820895529,0.5192319541791528,-1.1472268558081145,-0.2552885963791218,-20.267302584894665,-0.6164383561643838,-1.3013698630136905,3.0821917808219252,0.13333333333333414,0.5578994377840116,-0.2756719503790417,-0.414651002073263,-0.3457814661134262,0.6487520558713569,-2.635135135135136,0.4181184668989646,1.0
2023-05-12,-0.9589041095890427,-1.4986376021798309,-5.981794538361507,-17.229536348025153,-14.430274876468307,4.926920641399636,-0.3445899379738049,0.24444444444444655,0.561824313328437,-0.2892125473306306,-0.17514248386706344,-17.05439386415809,-0.8298755186722073,-0.6224066390041583,3.9419087136929356,0.2631578947368403,0.4111329476956388,0.8368200836820217,-0.6224066390041583,-0.553633217993077,0.3099069651427835,-2.8397565922920864,1.0548523206751037,3.0
2023-05-15,-0.6915629322268635,-2.3129251700680364,-2.7758970886933243,-17.233429394812696,-14.26353812167892,4.926907879152926,0.1394700139470073,0.2456140350877178,0.4172485987451399,-1.1236961676253876,-1.243631303453474,-15.98979809135922,1.810584958217265,5.292479108635106,8.495821727019504,0.7868852459016382,1.2314130092499358,-1.5731874145006763,5.072967338429457,1.9554956169925752,2.0432778204783713,-0.4608294930875556,6.779661016949157,1.0
2023-05-16,5.292479108635106,3.561643835616435,2.9972752043596618,-17.915309446254057,-8.827785817655565,4.868793624299636,3.4199726402188713,0.7868852459016382,1.2389221395901222,1.172694254874429,-0.4942591651745154,-17.42105028107954,-0.1984126984126977,-2.182539682539686,6.283068783068791,0.29473684210526213,0.8631398066388898,-1.5241882041086896,-0.4710632570659512,-0.2697235333782966,0.5977965227411085,-4.333764553686947,1.9297036526533473,1.0
2023-05-17,-2.2486772486772444,2.2130013831258566,0.5442176870748439,-16.308040770101893,-10.09732360097324,4.820227593947322,-2.054340622929096,0.2842105263157887,0.8771335125702471,-0.5965228222467811,-0.8249969457839512,-15.483043824317944,0.47361299052774974,5.074424898511509,6.968876860622459,0.6893203883495141,1.122882593554084,3.703703703703698,0.8441558441558472,1.2385919165580184,1.5568001019058104,-2.018927444794949,4.790823211875828,1.0
2023-05-18,5.209742895805158,8.286908077994482,6.506849315068508,-13.94576646375204,-4.683094274855925,4.955325200976767,4.7138047138047146,0.7087378640776708,1.1286930030512297,-0.20526970112374476,-1.6152797093601956,-12.330486754391845,2.3151125401929207,4.8231511254019255,8.167202572347252,0.4566929133858276,1.4782921333559988,4.902576995600261,-2.3367285799880233,0.7416563658838138,0.8402170169704527,-4.061212477928178,3.689567430025442,1.0
2023-05-19,5.144694533762073,8.134920634920672,13.07053941908718,-8.812046848856593,0.7083461656914647,5.1203227751644205,2.7655562539283585,0.4960629921259857,1.4699544257712878,0.3985071700172149,-2.607790414104172,-6.20425643475242,0.917431192660545,-0.8562691131498545,5.932721712538219,0.0309278350515476,0.8528074267550169,1.5151515151515138,-3.2238805970149165,-1.5786278081359906,0.7356548383543112,-5.481049562682205,-0.1847290640393906,3.0
2023-05-22,-1.1620795107033732,9.336941813261191,12.534818941504234,-15.789473684210487,0.4756427394534857,4.827923617265672,-2.0606060606060628,0.0,0.8534837305387605,-0.4178605782229283,-3.2354489888873794,-12.554024695323108,-0.9282178217821735,-4.269801980198018,8.044554455445548,0.13076923076923064,0.8591056387398616,-4.059962523422877,0.7161458333333481,-0.1935483870967647,0.8661036163044943,-6.807228915662655,1.1111111111111072,1.0
2023-05-23,-4.64108910891089,-0.9003215434083667,1.9179894179894408,-10.770121598147032,-3.630280479034409,4.36851723400171,-3.747657713928798,0.08461538461538413,0.8637662994037119,0.3937181610941476,-2.1856348911108214,-8.58448670703621,-0.194678780012969,-1.4925373134328401,3.11486048020766,0.06249999999999861,0.49110287898796223,0.2600780234070177,-1.5564202334630406,-0.849118223383416,0.6820774948106432,-2.8790786948176605,0.1980198019801982,1.0
2023-05-24,-1.1680726800778585,-6.850152905198781,3.0446549391069277,-19.842105263157862,-3.6197949626629367,3.6625283193790943,-0.975292587776333,0.16666666666666666,0.49916146111474186,-1.5237998857929758,-3.5875226572015584,-16.2545826059563,-0.5909389363099149,-2.692055154300721,4.9901510177281665,0.38157894736842235,0.6465591913739497,0.0,-2.1136063408190298,-0.6036217303822977,0.5467881855655404,-3.0739045127534226,1.9958706125258185,1.0
2023-05-25,-2.69205515430071,-8.292079207920766,-4.694533762057851,-21.12825971261304,-5.021309321626511,3.6804729902975453,-2.1136063408190298,0.38157894736842235,0.6539550689506705,-1.2780517016928394,-2.923373896159265,-18.204885816453775,7.9622132253711175,9.986504723346833,4.318488529014848,1.0,1.7393981224398927,-0.3750000000000031,2.258469259723972,2.90404040404042,1.667473477041025,0.0,4.0868454661558085,1.0
2023-05-26,9.986504723346812,5.775470473718358,-0.3058103975535298,-11.074740861974874,5.1477228744678305,4.371640145161257,1.8750000000000044,1.0,1.6944062216069067,-0.10886654663232465,-2.263912978302285,-8.810827883672589,0.18404907975457796,3.312883435582825,6.932515337423307,0.601769911504425,1.4181787057674229,2.6944274341702545,0.4174120453190211,0.8383233532934131,1.035211974317504,-2.6026604973973355,4.207920792079212,3.0
2023-05-29,3.0061349693251582,10.242941562705177,3.8985148514851575,-9.243243243243205,8.909285505789267,4.432053158773721,2.8169014084507005,0.557522123893805,1.4139158666318832,0.35121477930333267,-1.6039803340511138,-7.639262909192091,2.9779630732578832,6.31328171530674,5.836807623585449,0.765306122448982,1.554191733697474,0.8675534991324563,2.3509174311926673,1.3628620102214661,1.2934624420953365,-1.2721238938052881,4.385964912280693,1.0
2023-05-30,6.611078022632499,20.78272604588389,16.158338741077216,7.507507507507549,15.640545254861426,4.00838313038157,3.528050896471946,0.8163265306122446,1.5816199807452784,0.27843079905462975,-1.3067060494397764,8.814213556947326,-2.681564245810042,0.5027932960893766,7.7094972067039045,0.7681159420289851,1.280093815964255,1.4351320321469574,1.810979060554585,1.1811023622047,2.3137691904794573,0.7278835386338223,6.2610750147666705,1.0
2023-05-31,0.7262569832402477,10.613496932515364,18.384766907419568,11.987577639751601,15.75872363648041,3.91170147597648,3.5017221584385805,0.797101449275364,1.292472048824179,0.08582785308619556,-1.8768493499040972,13.864426989655698,0.443704936217415,0.11092623405435376,5.990016638935098,0.5092592592592607,1.093807790085431,0.1104362230811784,-0.44125758411471816,0.11092623405435376,1.1962773301992513,-2.8525296017222646,3.142857142857136,1.0
2023-06-01,0.11092623405433155,7.504466944609889,21.79487179487176,11.972704714640226,15.173557937723348,3.9117815797622537,-0.3313086692435019,0.5092592592592607,1.1275371648128607,-0.609416876978941,-3.572085195728336,15.54478991036856,-2.4930747922437657,-1.1634349030471003,3.76731301939058,0.4558823529411748,0.812513964705757,0.6249999999999867,0.7340485601355029,0.11223344556676729,1.1638134546237957,-2.031850631521148,1.768397033656588,1.0
2023-06-02,-0.720221606648197,0.11173184357544663,9.938650306748475,16.514954486345946,13.42490031014625,3.726791810063463,1.81818181818183,0.573529411764707,0.8180142073128304,0.002187504797834805,-4.352365244794687,20.867319731140633,1.5624999999999778,-0.2790178571428603,4.185267857142857,0.35999999999999943,0.5475840834609522,-2.5274725274725296,0.7328072153325982,0.9604519774011333,0.5907277831090458,-2.6158038147139018,1.5340909090909127,3.0
2023-06-05,-0.502232142857173,-1.109262340543582,6.1941631923763785,20.717670954637768,11.772818455366064,3.5668204582920597,-2.032967032967037,0.3066666666666625,0.5600847500947721,0.7936661731626549,-3.131927194663031,23.8495981493008,1.2899607403253022,6.169377453729674,8.581043185642184,0.777777777777778,1.1130669794048536,2.7685492801771794,1.9935344827586299,0.3711558854718966,1.1109340120145745,-1.7644006227296338,6.7080045095828655,1.0
2023-06-06,6.169377453729696,4.875346260387814,5.7541899441340805,28.950953678474136,17.10847845587553,3.717583607916515,4.8172757475083205,0.777777777777778,1.1044054791098108,0.07344735650505196,-4.788289473389662,33.739243151863796,-1.7432646592709933,-3.3808769149498152,5.335446381405166,0.18811881188118623,0.7567407872871493,0.1612903225806317,-1.8250134192163148,0.21917808219178436,0.8468390419870194,-4.290947148090007,0.38419319429199295,1.0
