date,cash,shares,open_equity,equity
2022-04-26,19602.113792300002,0,19602.113792300002,19602.113792300002
2022-04-27,10222.241298600004,1000,19602.113792300002,19592.241298600005
2022-04-28,10083.196352500006,1000,19513.094846700005,19503.196352500006
2022-04-29,19523.916529800008,0,19523.916529800008,19523.916529800008
2022-05-05,19523.916529800008,0,19523.916529800008,19523.916529800008
2022-05-06,10324.229583850009,1000,19523.916529800008,19514.229583850007
2022-05-09,19495.35732480001,0,19495.35732480001,19495.35732480001
2022-05-10,10145.59387810001,1000,19495.35732480001,19485.593878100008
2022-05-11,19496.44990995001,0,19496.44990995001,19496.44990995001
2022-05-12,19496.44990995001,0,19496.44990995001,19496.44990995001
2022-05-13,19496.44990995001,0,19496.44990995001,19496.44990995001
2022-05-16,19496.44990995001,0,19496.44990995001,19496.44990995001
2022-05-17,19496.44990995001,0,19496.44990995001,19496.44990995001
2022-05-18,19496.44990995001,0,19496.44990995001,19496.44990995001
2022-05-19,10136.68136320001,1000,19496.44990995001,19486.681363200012
2022-05-20,19517.49211020001,0,19517.49211020001,19517.49211020001
2022-05-23,19517.49211020001,0,19517.49211020001,19517.49211020001
2022-05-24,19517.49211020001,0,19517.49211020001,19517.49211020001
2022-05-25,19517.49211020001,0,19517.49211020001,19517.49211020001
2022-05-26,19517.49211020001,0,19517.49211020001,19517.49211020001
2022-05-27,19517.49211020001,0,19517.49211020001,19517.49211020001
2022-05-30,19517.49211020001,0,19517.49211020001,19517.49211020001
2022-05-31,19517.49211020001,0,19517.49211020001,19517.49211020001
2022-06-01,10137.713363350013,1000,19517.49211020001,19507.713363350013
2022-06-02,10018.865917900013,1000,19428.659964900013,19418.865917900013
2022-06-06,19389.691759850015,0,19389.691759850015,19389.691759850015
2022-06-07,19389.691759850015,0,19389.691759850015,19389.691759850015
2022-06-08,19389.691759850015,0,19389.691759850015,19389.691759850015
2022-06-09,19389.691759850015,0,19389.691759850015,19389.691759850015
2022-06-10,9779.795711850016,1000,19389.691759850015,19379.795711850016
2022-06-13,9910.591087650017,1000,19310.380034600017,19300.591087650017
2022-06-14,9811.753842300022,1000,19201.53768920002,19191.753842300022
2022-06-15,19132.655159000024,0,19132.655159000024,19132.655159000024
2022-06-16,19132.655159000024,0,19132.655159000024,19132.655159000024
2022-06-17,9432.713210550024,1000,19132.655159000024,19122.713210550024
2022-06-20,19153.010729250025,0,19153.010729250025,19153.010729250025
2022-06-21,19153.010729250025,0,19153.010729250025,19153.010729250025
2022-06-22,19153.010729250025,0,19153.010729250025,19153.010729250025
2022-06-23,19153.010729250025,0,19153.010729250025,19153.010729250025
2022-06-24,19153.010729250025,0,19153.010729250025,19153.010729250025
2022-06-27,19153.010729250025,0,19153.010729250025,19153.010729250025
2022-06-28,19153.010729250025,0,19153.010729250025,19153.010729250025
2022-06-29,19153.010729250025,0,19153.010729250025,19153.010729250025
2022-06-30,19153.010729250025,0,19153.010729250025,19153.010729250025
2022-07-01,19153.010729250025,0,19153.010729250025,19153.010729250025
2022-07-04,19153.010729250025,0,19153.010729250025,19153.010729250025
2022-07-05,19153.010729250025,0,19153.010729250025,19153.010729250025
2022-07-06,19153.010729250025,0,19153.010729250025,19153.010729250025
2022-07-07,9553.119781300025,1000,19153.010729250025,19143.119781300025
2022-07-08,19153.598439400026,0,19153.598439400026,19153.598439400026
2022-07-11,19153.598439400026,0,19153.598439400026,19153.598439400026
2022-07-12,19153.598439400026,0,19153.598439400026,19153.598439400026
2022-07-13,19153.598439400026,0,19153.598439400026,19153.598439400026
2022-07-14,19153.598439400026,0,19153.598439400026,19153.598439400026
2022-07-15,19153.598439400026,0,19153.598439400026,19153.598439400026
2022-07-18,19153.598439400026,0,19153.598439400026,19153.598439400026
2022-07-19,19153.598439400026,0,19153.598439400026,19153.598439400026
2022-07-20,19153.598439400026,0,19153.598439400026,19153.598439400026
2022-07-21,19153.598439400026,0,19153.598439400026,19153.598439400026
2022-07-22,19153.598439400026,0,19153.598439400026,19153.598439400026
2022-07-25,19153.598439400026,0,19153.598439400026,19153.598439400026
2022-07-26,19153.598439400026,0,19153.598439400026,19153.598439400026
2022-07-27,19153.598439400026,0,19153.598439400026,19153.598439400026
2022-07-28,19153.598439400026,0,19153.598439400026,19153.598439400026
2022-07-29,19153.598439400026,0,19153.598439400026,19153.598439400026
2022-08-01,19153.598439400026,0,19153.598439400026,19153.598439400026
2022-08-02,9233.544289850026,1000,19153.598439400026,19143.544289850026
2022-08-03,19123.585194400024,0,19123.585194400024,19123.585194400024
2022-08-04,19123.585194400024,0,19123.585194400024,19123.585194400024
2022-08-05,19123.585194400024,0,19123.585194400024,19123.585194400024
2022-08-08,19123.585194400024,0,19123.585194400024,19123.585194400024
2022-08-09,19123.585194400024,0,19123.585194400024,19123.585194400024
2022-08-10,19123.585194400024,0,19123.585194400024,19123.585194400024
2022-08-11,19123.585194400024,0,19123.585194400024,19123.585194400024
2022-08-12,19123.585194400024,0,19123.585194400024,19123.585194400024
2022-08-15,19123.585194400024,0,19123.585194400024,19123.585194400024
2022-08-16,19123.585194400024,0,19123.585194400024,19123.585194400024
2022-08-17,19123.585194400024,0,19123.585194400024,19123.585194400024
2022-08-18,19123.585194400024,0,19123.585194400024,19123.585194400024
2022-08-19,9593.729946800024,1000,19123.585194400024,19113.729946800024
2022-08-22,9474.640161350024,1000,19004.495408950024,18994.640161350024
2022-08-23,18935.330148750025,0,18935.330148750025,18935.330148750025
2022-08-24,18935.330148750025,0,18935.330148750025,18935.330148750025
2022-08-25,9615.582002200026,1000,18935.330148750025,18925.582002200026
2022-08-26,18956.453129000023,0,18956.453129000023,18956.453129000023
2022-08-29,9706.740682800024,1000,18956.453129000023,18946.740682800024
2022-08-30,18957.747664150025,0,18957.747664150025,18957.747664150025
2022-08-31,18957.747664150025,0,18957.747664150025,18957.747664150025
2022-09-01,9728.045418050027,1000,18957.747664150025,18948.045418050027
2022-09-02,18929.12787415003,0,18929.12787415003,18929.12787415003
2022-09-05,18929.12787415003,0,18929.12787415003,18929.12787415003
2022-09-06,18929.12787415003,0,18929.12787415003,18929.12787415003
2022-09-07,18929.12787415003,0,18929.12787415003,18929.12787415003
2022-09-08,18929.12787415003,0,18929.12787415003,18929.12787415003
2022-09-09,18929.12787415003,0,18929.12787415003,18929.12787415003
2022-09-13,18929.12787415003,0,18929.12787415003,18929.12787415003
2022-09-14,18929.12787415003,0,18929.12787415003,18929.12787415003
2022-09-15,18929.12787415003,0,18929.12787415003,18929.12787415003
2022-09-16,18929.12787415003,0,18929.12787415003,18929.12787415003
2022-09-19,18929.12787415003,0,18929.12787415003,18929.12787415003
2022-09-20,18929.12787415003,0,18929.12787415003,18929.12787415003
2022-09-21,18929.12787415003,0,18929.12787415003,18929.12787415003
2022-09-22,10239.701030750028,1000,18929.12787415003,18919.701030750028
2022-09-23,18921.56842425003,0,18921.56842425003,18921.56842425003
2022-09-26,10362.20788150003,1000,18921.56842425003,18912.207881500028
2022-09-27,18884.31679420003,0,18884.31679420003,18884.31679420003
2022-09-28,18884.31679420003,0,18884.31679420003,18884.31679420003
2022-09-29,18884.31679420003,0,18884.31679420003,18884.31679420003
2022-09-30,18884.31679420003,0,18884.31679420003,18884.31679420003
2022-10-10,18884.31679420003,0,18884.31679420003,18884.31679420003
2022-10-11,18884.31679420003,0,18884.31679420003,18884.31679420003
2022-10-12,18884.31679420003,0,18884.31679420003,18884.31679420003
2022-10-13,10525.05825245003,1000,18884.31679420003,18875.058252450028
2022-10-14,18917.363399500027,0,18917.363399500027,18917.363399500027
2022-10-17,18917.363399500027,0,18917.363399500027,18917.363399500027
2022-10-18,18917.363399500027,0,18917.363399500027,18917.363399500027
2022-10-19,18917.363399500027,0,18917.363399500027,18917.363399500027
2022-10-20,18917.363399500027,0,18917.363399500027,18917.363399500027
2022-10-21,18917.363399500027,0,18917.363399500027,18917.363399500027
2022-10-24,10618.135458050027,1000,18917.363399500027,18908.135458050027
2022-10-25,19000.455700050028,0,19000.455700050028,19000.455700050028
2022-10-26,19000.455700050028,0,19000.455700050028,19000.455700050028
2022-10-27,19000.455700050028,0,19000.455700050028,19000.455700050028
2022-10-28,19000.455700050028,0,19000.455700050028,19000.455700050028
2022-10-31,10791.273659050028,1000,19000.455700050028,18991.273659050028
2022-11-01,19063.759945500027,0,19063.759945500027,19063.759945500027
2022-11-02,10394.343302200028,1000,19063.759945500027,19054.343302200028
2022-11-03,19056.240885600026,0,19056.240885600026,19056.240885600026
2022-11-04,10356.808942150026,1000,19056.240885600026,19046.808942150026
2022-11-07,19028.691430600025,0,19028.691430600025,19028.691430600025
2022-11-08,19028.691430600025,0,19028.691430600025,19028.691430600025
2022-11-09,19028.691430600025,0,19028.691430600025,19028.691430600025
2022-11-10,19028.691430600025,0,19028.691430600025,19028.691430600025
2022-11-11,19028.691430600025,0,19028.691430600025,19028.691430600025
2022-11-14,19028.691430600025,0,19028.691430600025,19028.691430600025
2022-11-15,19028.691430600025,0,19028.691430600025,19028.691430600025
2022-11-16,19028.691430600025,0,19028.691430600025,19028.691430600025
2022-11-17,19028.691430600025,0,19028.691430600025,19028.691430600025
2022-11-18,19028.691430600025,0,19028.691430600025,19028.691430600025
2022-11-21,10019.101385600025,1000,19028.691430600025,19019.101385600025
2022-11-22,19060.425360900026,0,19060.425360900026,19060.425360900026
2022-11-23,19060.425360900026,0,19060.425360900026,19060.425360900026
2022-11-24,19060.425360900026,0,19060.425360900026,19060.425360900026
2022-11-25,19060.425360900026,0,19060.425360900026,19060.425360900026
2022-11-28,10290.957717100027,1000,19060.425360900026,19050.957717100027
2022-11-29,19102.628876250026,0,19102.628876250026,19102.628876250026
2022-11-30,19102.628876250026,0,19102.628876250026,19102.628876250026
2022-12-01,19102.628876250026,0,19102.628876250026,19102.628876250026
2022-12-02,19102.628876250026,0,19102.628876250026,19102.628876250026
2022-12-05,19102.628876250026,0,19102.628876250026,19102.628876250026
2022-12-06,9652.814429050028,1000,19102.628876250026,19092.814429050028
2022-12-07,19093.534606350026,0,19093.534606350026,19093.534606350026
2022-12-08,19093.534606350026,0,19093.534606350026,19093.534606350026
2022-12-09,19093.534606350026,0,19093.534606350026,19093.534606350026
2022-12-12,19093.534606350026,0,19093.534606350026,19093.534606350026
2022-12-13,19093.534606350026,0,19093.534606350026,19093.534606350026
2022-12-14,19093.534606350026,0,19093.534606350026,19093.534606350026
2022-12-15,19093.534606350026,0,19093.534606350026,19093.534606350026
2022-12-16,9583.689558850025,1000,19093.534606350026,19083.689558850027
2022-12-19,19084.319166450026,0,19084.319166450026,19084.319166450026
2022-12-20,9784.581220000027,1000,19084.319166450026,19074.58122000003
2022-12-21,19055.558011450026,0,19055.558011450026,19055.558011450026
2022-12-22,19055.558011450026,0,19055.558011450026,19055.558011450026
2022-12-23,19055.558011450026,0,19055.558011450026,19055.558011450026
2022-12-26,19055.558011450026,0,19055.558011450026,19055.558011450026
2022-12-27,19055.558011450026,0,19055.558011450026,19055.558011450026
2022-12-28,19055.558011450026,0,19055.558011450026,19055.558011450026
2022-12-29,19055.558011450026,0,19055.558011450026,19055.558011450026
2022-12-30,19055.558011450026,0,19055.558011450026,19055.558011450026
2023-01-03,19055.558011450026,0,19055.558011450026,19055.558011450026
2023-01-04,19055.558011450026,0,19055.558011450026,19055.558011450026
2023-01-05,19055.558011450026,0,19055.558011450026,19055.558011450026
2023-01-06,19055.558011450026,0,19055.558011450026,19055.558011450026
2023-01-09,19055.558011450026,0,19055.558011450026,19055.558011450026
2023-01-10,19055.558011450026,0,19055.558011450026,19055.558011450026
2023-01-11,19055.558011450026,0,19055.558011450026,19055.558011450026
2023-01-12,19055.558011450026,0,19055.558011450026,19055.558011450026
2023-01-13,19055.558011450026,0,19055.558011450026,19055.558011450026
2023-01-16,19055.558011450026,0,19055.558011450026,19055.558011450026
2023-01-17,19055.558011450026,0,19055.558011450026,19055.558011450026
2023-01-18,19055.558011450026,0,19055.558011450026,19055.558011450026
2023-01-19,19055.558011450026,0,19055.558011450026,19055.558011450026
2023-01-20,19055.558011450026,0,19055.558011450026,19055.558011450026
2023-01-30,19055.558011450026,0,19055.558011450026,19055.558011450026
2023-01-31,19055.558011450026,0,19055.558011450026,19055.558011450026
2023-02-01,19055.558011450026,0,19055.558011450026,19055.558011450026
2023-02-02,19055.558011450026,0,19055.558011450026,19055.558011450026
2023-02-03,19055.558011450026,0,19055.558011450026,19055.558011450026
2023-02-06,19055.558011450026,0,19055.558011450026,19055.558011450026
2023-02-07,19055.558011450026,0,19055.558011450026,19055.558011450026
2023-02-08,19055.558011450026,0,19055.558011450026,19055.558011450026
2023-02-09,19055.558011450026,0,19055.558011450026,19055.558011450026
2023-02-10,9265.570162550026,1000,19055.558011450026,19045.570162550026
2023-02-13,18965.897871150028,0,18965.897871150028,18965.897871150028
2023-02-14,18965.897871150028,0,18965.897871150028,18965.897871150028
2023-02-15,8905.772320900029,1000,18965.897871150028,18955.77232090003
2023-02-16,9065.51266185003,1000,18965.55661130003,18955.51266185003
2023-02-17,18915.613946200032,0,18915.613946200032,18915.613946200032
2023-02-20,18915.613946200032,0,18915.613946200032,18915.613946200032
2023-02-21,18915.613946200032,0,18915.613946200032,18915.613946200032
2023-02-22,18915.613946200032,0,18915.613946200032,18915.613946200032
2023-02-23,18915.613946200032,0,18915.613946200032,18915.613946200032
2023-02-24,18915.613946200032,0,18915.613946200032,18915.613946200032
2023-02-27,18915.613946200032,0,18915.613946200032,18915.613946200032
2023-02-28,18915.613946200032,0,18915.613946200032,18915.613946200032
2023-03-01,8945.534296400032,1000,18915.613946200032,18905.53429640003
2023-03-02,8545.211179550033,1000,18895.484631250034,18885.21117955003
2023-03-03,18804.693570950032,0,18804.693570950032,18804.693570950032
2023-03-06,18804.693570950032,0,18804.693570950032,18804.693570950032
2023-03-07,8284.333418400032,1000,18804.693570950032,18794.333418400034
2023-03-08,18693.589385550033,0,18693.589385550033,18693.589385550033
2023-03-09,18693.589385550033,0,18693.589385550033,18693.589385550033
2023-03-10,7833.055831300033,1000,18693.589385550033,18683.055831300033
2023-03-13,7070.711367650038,1000,18691.632525700035,18680.711367650038
2023-03-14,6877.203566850039,1000,18648.20122565004,18637.20356685004
2023-03-15,18814.150006650038,0,18814.150006650038,18814.150006650038
2023-03-16,6452.851444900038,1000,18814.150006650038,18802.851444900036
2023-03-17,18978.907282650038,0,18978.907282650038,18978.907282650038
2023-03-20,18978.907282650038,0,18978.907282650038,18978.907282650038
2023-03-21,4366.461209650039,1000,18978.907282650038,18966.46120965004
2023-03-22,19338.818784650037,0,19338.818784650037,19338.818784650037
2023-03-23,19338.818784650037,0,19338.818784650037,19338.818784650037
2023-03-24,1664.8120963500405,1000,19338.818784650037,19324.81209635004
2023-03-27,1070.03853360004,1000,18714.02992175004,18700.03853360004
2023-03-28,1655.866776750041,1000,18119.25635900004,18105.86677675004
2023-03-29,18325.658210250043,0,18325.658210250043,18325.658210250043
2023-03-30,1432.0493258500464,1000,18325.658210250043,18312.049325850046
2023-03-31,868.0584732500465,1000,18101.84075935005,18088.058473250047
2023-04-03,153.20351490005123,1000,17927.261203700047,17913.20351490005
2023-04-04,17362.179821100053,0,17362.179821100053,17362.179821100053
2023-04-06,17362.179821100053,0,17362.179821100053,17362.179821100053
2023-04-07,17362.179821100053,0,17362.179821100053,17362.179821100053
2023-04-10,17362.179821100053,0,17362.179821100053,17362.179821100053
2023-04-11,17362.179821100053,0,17362.179821100053,17362.179821100053
2023-04-12,17362.179821100053,0,17362.179821100053,17362.179821100053
2023-04-13,17362.179821100053,0,17362.179821100053,17362.179821100053
2023-04-14,17362.179821100053,0,17362.179821100053,17362.179821100053
2023-04-17,17362.179821100053,0,17362.179821100053,17362.179821100053
2023-04-18,17362.179821100053,0,17362.179821100053,17362.179821100053
2023-04-19,78.37203475005663,1000,17362.179821100053,17348.372034750057
2023-04-20,17317.30305610006,0,17317.30305610006,17317.30305610006
2023-04-21,17317.30305610006,0,17317.30305610006,17317.30305610006
2023-04-24,17317.30305610006,0,17317.30305610006,17317.30305610006
2023-04-25,17317.30305610006,0,17317.30305610006,17317.30305610006
2023-04-26,17317.30305610006,0,17317.30305610006,17317.30305610006
2023-04-27,1204.0919756000585,1000,17317.30305610006,17304.09197560006
2023-04-28,1171.5225406500558,1000,17304.743821250056,17291.522540650058
2023-05-04,1729.5569336500557,1000,17122.400810550054,17109.556933650056
2023-05-05,2248.8836014500594,1000,17031.416375300058,17018.88360145006
2023-05-08,16951.64874010006,0,16951.64874010006,16951.64874010006
2023-05-09,2239.1516666000607,1000,16951.64874010006,16939.15166660006
2023-05-10,2299.5160171000607,1000,16911.96209010006,16899.51601710006
2023-05-11,16782.613244650063,0,16782.613244650063,16782.613244650063
2023-05-12,2410.2895728500644,1000,16782.613244650063,16770.289572850066
2023-05-15,17003.220755950068,0,17003.220755950068,17003.220755950068
2023-05-16,2210.6828820500687,1000,17003.220755950068,16990.682882050067
2023-05-17,17033.26688130007,0,17033.26688130007,17033.26688130007
2023-05-18,17033.26688130007,0,17033.26688130007,17033.26688130007
2023-05-19,17033.26688130007,0,17033.26688130007,17033.26688130007
2023-05-22,1610.4077042500703,1000,17033.26688130007,17020.407704250072
2023-05-23,16962.19167115007,0,16962.19167115007,16962.19167115007
2023-05-24,2129.633397050071,1000,16962.19167115007,16949.63339705007
2023-05-25,18100.48147705007,0,18100.48147705007,18100.48147705007
2023-05-26,1296.918493100071,1000,18100.48147705007,18086.91849310007
2023-05-29,18555.81932455007,0,18555.81932455007,18555.81932455007
2023-05-30,511.62393440007145,1000,18555.81932455007,18541.62393440007
2023-05-31,18589.28697995007,0,18589.28697995007,18589.28697995007
2023-06-01,18589.28697995007,0,18589.28697995007,18589.28697995007
2023-06-02,18589.28697995007,0,18589.28697995007,18589.28697995007
2023-06-05,18589.28697995007,0,18589.28697995007,18589.28697995007
2023-06-06,354.9946888500672,1000,18589.28697995007,18574.994688850067
2023-06-07,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-06-08,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-06-09,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-06-12,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-06-13,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-06-14,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-06-15,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-06-16,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-06-19,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-06-20,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-06-21,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-06-26,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-06-27,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-06-28,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-06-29,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-06-30,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-07-03,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-07-04,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-07-05,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-07-06,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-07-07,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-07-10,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-07-11,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-07-12,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-07-13,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-07-14,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-07-17,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-07-18,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-07-19,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-07-20,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-07-21,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-07-24,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-07-25,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-07-26,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-07-27,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-07-28,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-07-31,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-08-01,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-08-02,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-08-03,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-08-04,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-08-07,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-08-08,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-08-09,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-08-10,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-08-11,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-08-14,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-08-15,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-08-16,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-08-17,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-08-18,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-08-21,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-08-22,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-08-23,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-08-24,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-08-25,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-08-28,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-08-29,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-08-30,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-08-31,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-09-01,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-09-04,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-09-05,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-09-06,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-09-07,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-09-08,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-09-11,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-09-12,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-09-13,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-09-14,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-09-15,18522.52187985007,0,18522.52187985007,18522.52187985007
2023-09-18,208.18878835007126,1000,18522.52187985007,18508.18878835007
2023-09-19,10.265367550073279,1000,18504.69025995007,18490.265367550073
2023-09-20,18476.595182500074,0,18476.595182500074,18476.595182500074
2023-09-21,18476.595182500074,0,18476.595182500074,18476.595182500074
2023-09-22,18476.595182500074,0,18476.595182500074,18476.595182500074
2023-09-25,18476.595182500074,0,18476.595182500074,18476.595182500074
2023-09-26,18476.595182500074,0,18476.595182500074,18476.595182500074
2023-09-27,18476.595182500074,0,18476.595182500074,18476.595182500074
2023-09-28,18476.595182500074,0,18476.595182500074,18476.595182500074
2023-10-09,18476.595182500074,0,18476.595182500074,18476.595182500074
2023-10-10,18476.595182500074,0,18476.595182500074,18476.595182500074
2023-10-11,18476.595182500074,0,18476.595182500074,18476.595182500074
2023-10-12,18476.595182500074,0,18476.595182500074,18476.595182500074
2023-10-13,582.4762931000769,1000,18476.595182500074,18462.476293100077
2023-10-16,18449.411955050076,0,18449.411955050076,18449.411955050076
2023-10-17,18449.411955050076,0,18449.411955050076,18449.411955050076
2023-10-18,1515.7826704500767,1000,18449.411955050076,18435.782670450077
2023-10-19,18074.041098350077,0,18074.041098350077,18074.041098350077
2023-10-20,18074.041098350077,0,18074.041098350077,18074.041098350077
2023-10-23,18074.041098350077,0,18074.041098350077,18074.041098350077
2023-10-24,18074.041098350077,0,18074.041098350077,18074.041098350077
2023-10-25,18074.041098350077,0,18074.041098350077,18074.041098350077
2023-10-26,4231.987729200078,1000,18074.041098350077,18061.98772920008
2023-10-27,18043.02295585008,0,18043.02295585008,18043.02295585008
2023-10-30,3430.5768828500804,1000,18043.02295585008,18030.57688285008
2023-10-31,18230.61246195008,0,18230.61246195008,18230.61246195008
2023-11-01,18230.61246195008,0,18230.61246195008,18230.61246195008
2023-11-02,18230.61246195008,0,18230.61246195008,18230.61246195008
2023-11-03,18230.61246195008,0,18230.61246195008,18230.61246195008
2023-11-06,18230.61246195008,0,18230.61246195008,18230.61246195008
2023-11-07,2827.7634850000813,1000,18230.61246195008,18217.763485000083
2023-11-08,18157.26389925008,0,18157.26389925008,18157.26389925008
2023-11-09,18157.26389925008,0,18157.26389925008,18157.26389925008
2023-11-10,18157.26389925008,0,18157.26389925008,18157.26389925008
2023-11-13,18157.26389925008,0,18157.26389925008,18157.26389925008
2023-11-14,1773.915117400078,1000,18157.26389925008,18143.91511740008
2023-11-15,18232.274519800078,0,18232.274519800078,18232.274519800078
2023-11-16,18232.274519800078,0,18232.274519800078,18232.274519800078
2023-11-17,18232.274519800078,0,18232.274519800078,18232.274519800078
2023-11-20,18232.274519800078,0,18232.274519800078,18232.274519800078
2023-11-21,18232.274519800078,0,18232.274519800078,18232.274519800078
2023-11-22,18232.274519800078,0,18232.274519800078,18232.274519800078
2023-11-23,18232.274519800078,0,18232.274519800078,18232.274519800078
2023-11-24,18232.274519800078,0,18232.274519800078,18232.274519800078
2023-11-27,18232.274519800078,0,18232.274519800078,18232.274519800078
2023-11-28,18232.274519800078,0,18232.274519800078,18232.274519800078
2023-11-29,18232.274519800078,0,18232.274519800078,18232.274519800078
2023-11-30,18232.274519800078,0,18232.274519800078,18232.274519800078
2023-12-01,18232.274519800078,0,18232.274519800078,18232.274519800078
2023-12-04,18232.274519800078,0,18232.274519800078,18232.274519800078
2023-12-05,4070.0579490500786,1000,18232.274519800078,18220.05794905008
2023-12-06,18190.78015475008,0,18190.78015475008,18190.78015475008
2023-12-07,18190.78015475008,0,18190.78015475008,18190.78015475008
2023-12-08,18190.78015475008,0,18190.78015475008,18190.78015475008
2023-12-11,18190.78015475008,0,18190.78015475008,18190.78015475008
2023-12-12,2917.997478450079,1000,18190.78015475008,18177.99747845008
2023-12-13,18157.58876975008,0,18157.58876975008,18157.58876975008
2023-12-14,18157.58876975008,0,18157.58876975008,18157.58876975008
2023-12-15,18157.58876975008,0,18157.58876975008,18157.58876975008
2023-12-18,18157.58876975008,0,18157.58876975008,18157.58876975008
2023-12-19,18157.58876975008,0,18157.58876975008,18157.58876975008
2023-12-20,3595.168197000081,1000,18157.58876975008,18145.16819700008
2023-12-21,18125.476407250084,0,18125.476407250084,18125.476407250084
2023-12-22,18125.476407250084,0,18125.476407250084,18125.476407250084
2023-12-25,18125.476407250084,0,18125.476407250084,18125.476407250084
2023-12-26,18125.476407250084,0,18125.476407250084,18125.476407250084
2023-12-27,18125.476407250084,0,18125.476407250084,18125.476407250084
2023-12-28,18125.476407250084,0,18125.476407250084,18125.476407250084
2023-12-29,2992.765131650085,1000,18125.476407250084,18112.765131650085
2024-01-02,17972.618956650083,0,17972.618956650083,17972.618956650083
2024-01-03,17972.618956650083,0,17972.618956650083,17972.618956650083
2024-01-04,17972.618956650083,0,17972.618956650083,17972.618956650083
2024-01-05,17972.618956650083,0,17972.618956650083,17972.618956650083
2024-01-08,17972.618956650083,0,17972.618956650083,17972.618956650083
2024-01-09,4770.891990700084,1000,17972.618956650083,17960.89199070008
2024-01-10,17832.684526100085,0,17832.684526100085,17832.684526100085
2024-01-11,17832.684526100085,0,17832.684526100085,17832.684526100085
2024-01-12,17832.684526100085,0,17832.684526100085,17832.684526100085
2024-01-15,17832.684526100085,0,17832.684526100085,17832.684526100085
