date,cash,shares,open_equity,equity
2022-02-09,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-02-10,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-02-11,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-02-14,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-02-15,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-02-16,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-02-17,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-02-18,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-02-21,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-02-22,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-02-23,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-02-24,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-02-25,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-02-28,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-03-01,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-03-02,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-03-03,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-03-04,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-03-07,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-03-08,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-03-09,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-03-10,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-03-11,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-03-14,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-03-15,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-03-16,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-03-17,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-03-18,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-03-21,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-03-22,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-03-23,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-03-24,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-03-25,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-03-28,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-03-29,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-03-30,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-03-31,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-04-01,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-04-06,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-04-07,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-04-08,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-04-11,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-04-12,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-04-13,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-04-14,19961.08537190002,0,19961.08537190002,19961.08537190002
2022-04-15,9910.864471500021,1000,19961.08537190002,19950.86447150002
2022-04-18,19890.66957150002,0,19890.66957150002,19890.66957150002
2022-04-19,19890.66957150002,0,19890.66957150002,19890.66957150002
2022-04-20,19890.66957150002,0,19890.66957150002,19890.66957150002
2022-04-21,19890.66957150002,0,19890.66957150002,19890.66957150002
2022-04-22,19890.66957150002,0,19890.66957150002,19890.66957150002
2022-04-25,19890.66957150002,0,19890.66957150002,19890.66957150002
2022-04-26,19890.66957150002,0,19890.66957150002,19890.66957150002
2022-04-27,19890.66957150002,0,19890.66957150002,19890.66957150002
2022-04-28,19890.66957150002,0,19890.66957150002,19890.66957150002
2022-04-29,19890.66957150002,0,19890.66957150002,19890.66957150002
2022-05-05,19890.66957150002,0,19890.66957150002,19890.66957150002
2022-05-06,19890.66957150002,0,19890.66957150002,19890.66957150002
2022-05-09,10670.972425450022,1000,19890.66957150002,19880.97242545002
2022-05-10,19762.220926000024,0,19762.220926000024,19762.220926000024
2022-05-11,19762.220926000024,0,19762.220926000024,19762.220926000024
2022-05-12,19762.220926000024,0,19762.220926000024,19762.220926000024
2022-05-13,19762.220926000024,0,19762.220926000024,19762.220926000024
2022-05-16,19762.220926000024,0,19762.220926000024,19762.220926000024
2022-05-17,10362.431979050023,1000,19762.220926000024,19752.431979050023
2022-05-18,19743.242726050026,0,19743.242726050026,19743.242726050026
2022-05-19,19743.242726050026,0,19743.242726050026,19743.242726050026
2022-05-20,19743.242726050026,0,19743.242726050026,19743.242726050026
2022-05-23,19743.242726050026,0,19743.242726050026,19743.242726050026
2022-05-24,19743.242726050026,0,19743.242726050026,19743.242726050026
2022-05-25,19743.242726050026,0,19743.242726050026,19743.242726050026
2022-05-26,19743.242726050026,0,19743.242726050026,19743.242726050026
2022-05-27,19743.242726050026,0,19743.242726050026,19743.242726050026
2022-05-30,19743.242726050026,0,19743.242726050026,19743.242726050026
2022-05-31,19743.242726050026,0,19743.242726050026,19743.242726050026
2022-06-01,19743.242726050026,0,19743.242726050026,19743.242726050026
2022-06-02,19743.242726050026,0,19743.242726050026,19743.242726050026
2022-06-06,19743.242726050026,0,19743.242726050026,19743.242726050026
2022-06-07,19743.242726050026,0,19743.242726050026,19743.242726050026
2022-06-08,19743.242726050026,0,19743.242726050026,19743.242726050026
2022-06-09,19743.242726050026,0,19743.242726050026,19743.242726050026
2022-06-10,19743.242726050026,0,19743.242726050026,19743.242726050026
2022-06-13,19743.242726050026,0,19743.242726050026,19743.242726050026
2022-06-14,19743.242726050026,0,19743.242726050026,19743.242726050026
2022-06-15,19743.242726050026,0,19743.242726050026,19743.242726050026
2022-06-16,19743.242726050026,0,19743.242726050026,19743.242726050026
2022-06-17,19743.242726050026,0,19743.242726050026,19743.242726050026
2022-06-20,19743.242726050026,0,19743.242726050026,19743.242726050026
2022-06-21,19743.242726050026,0,19743.242726050026,19743.242726050026
2022-06-22,19743.242726050026,0,19743.242726050026,19743.242726050026
2022-06-23,19743.242726050026,0,19743.242726050026,19743.242726050026
2022-06-24,19743.242726050026,0,19743.242726050026,19743.242726050026
2022-06-27,19743.242726050026,0,19743.242726050026,19743.242726050026
2022-06-28,19743.242726050026,0,19743.242726050026,19743.242726050026
2022-06-29,19743.242726050026,0,19743.242726050026,19743.242726050026
2022-06-30,19743.242726050026,0,19743.242726050026,19743.242726050026
2022-07-01,19743.242726050026,0,19743.242726050026,19743.242726050026
2022-07-04,19743.242726050026,0,19743.242726050026,19743.242726050026
2022-07-05,10043.300777600027,1000,19743.242726050026,19733.300777600027
2022-07-06,19703.688866000026,0,19703.688866000026,19703.688866000026
2022-07-07,19703.688866000026,0,19703.688866000026,19703.688866000026
2022-07-08,9953.721417300027,1000,19703.688866000026,19693.721417300025
2022-07-11,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-07-12,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-07-13,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-07-14,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-07-15,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-07-18,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-07-19,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-07-20,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-07-21,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-07-22,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-07-25,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-07-26,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-07-27,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-07-28,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-07-29,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-08-01,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-08-02,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-08-03,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-08-04,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-08-05,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-08-08,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-08-09,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-08-10,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-08-11,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-08-12,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-08-15,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-08-16,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-08-17,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-08-18,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-08-19,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-08-22,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-08-23,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-08-24,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-08-25,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-08-26,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-08-29,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-08-30,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-08-31,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-09-01,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-09-02,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-09-05,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-09-06,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-09-07,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-09-08,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-09-09,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-09-13,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-09-14,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-09-15,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-09-16,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-09-19,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-09-20,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-09-21,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-09-22,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-09-23,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-09-26,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-09-27,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-09-28,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-09-29,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-09-30,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-10-10,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-10-11,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-10-12,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-10-13,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-10-14,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-10-17,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-10-18,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-10-19,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-10-20,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-10-21,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-10-24,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-10-25,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-10-26,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-10-27,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-10-28,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-10-31,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-11-01,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-11-02,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-11-03,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-11-04,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-11-07,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-11-08,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-11-09,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-11-10,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-11-11,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-11-14,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-11-15,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-11-16,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-11-17,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-11-18,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-11-21,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-11-22,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-11-23,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-11-24,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-11-25,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-11-28,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-11-29,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-11-30,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-12-01,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-12-02,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-12-05,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-12-06,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-12-07,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-12-08,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-12-09,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-12-12,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-12-13,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-12-14,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-12-15,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-12-16,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-12-19,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-12-20,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-12-21,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-12-22,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-12-23,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-12-26,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-12-27,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-12-28,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-12-29,19693.988746100025,0,19693.988746100025,19693.988746100025
2022-12-30,19693.988746100025,0,19693.988746100025,19693.988746100025
2023-01-03,19693.988746100025,0,19693.988746100025,19693.988746100025
2023-01-04,19693.988746100025,0,19693.988746100025,19693.988746100025
2023-01-05,19693.988746100025,0,19693.988746100025,19693.988746100025
2023-01-06,19693.988746100025,0,19693.988746100025,19693.988746100025
2023-01-09,19693.988746100025,0,19693.988746100025,19693.988746100025
2023-01-10,19693.988746100025,0,19693.988746100025,19693.988746100025
2023-01-11,19693.988746100025,0,19693.988746100025,19693.988746100025
2023-01-12,19693.988746100025,0,19693.988746100025,19693.988746100025
2023-01-13,19693.988746100025,0,19693.988746100025,19693.988746100025
2023-01-16,19693.988746100025,0,19693.988746100025,19693.988746100025
2023-01-17,19693.988746100025,0,19693.988746100025,19693.988746100025
2023-01-18,19693.988746100025,0,19693.988746100025,19693.988746100025
2023-01-19,19693.988746100025,0,19693.988746100025,19693.988746100025
2023-01-20,19693.988746100025,0,19693.988746100025,19693.988746100025
2023-01-30,19693.988746100025,0,19693.988746100025,19693.988746100025
2023-01-31,19693.988746100025,0,19693.988746100025,19693.988746100025
2023-02-01,19693.988746100025,0,19693.988746100025,19693.988746100025
2023-02-02,19693.988746100025,0,19693.988746100025,19693.988746100025
2023-02-03,19693.988746100025,0,19693.988746100025,19693.988746100025
2023-02-06,19693.988746100025,0,19693.988746100025,19693.988746100025
2023-02-07,19693.988746100025,0,19693.988746100025,19693.988746100025
2023-02-08,19693.988746100025,0,19693.988746100025,19693.988746100025
2023-02-09,19693.988746100025,0,19693.988746100025,19693.988746100025
2023-02-10,19693.988746100025,0,19693.988746100025,19693.988746100025
2023-02-13,19693.988746100025,0,19693.988746100025,19693.988746100025
2023-02-14,19693.988746100025,0,19693.988746100025,19693.988746100025
2023-02-15,19693.988746100025,0,19693.988746100025,19693.988746100025
2023-02-16,19693.988746100025,0,19693.988746100025,19693.988746100025
2023-02-17,19693.988746100025,0,19693.988746100025,19693.988746100025
2023-02-20,19693.988746100025,0,19693.988746100025,19693.988746100025
2023-02-21,19693.988746100025,0,19693.988746100025,19693.988746100025
2023-02-22,9934.016197350025,1000,19693.988746100025,19684.016197350025
2023-02-23,19744.177861500026,0,19744.177861500026,19744.177861500026
2023-02-24,19744.177861500026,0,19744.177861500026,19744.177861500026
2023-02-27,19744.177861500026,0,19744.177861500026,19744.177861500026
2023-02-28,19744.177861500026,0,19744.177861500026,19744.177861500026
2023-03-01,19744.177861500026,0,19744.177861500026,19744.177861500026
2023-03-02,19744.177861500026,0,19744.177861500026,19744.177861500026
2023-03-03,19744.177861500026,0,19744.177861500026,19744.177861500026
2023-03-06,19744.177861500026,0,19744.177861500026,19744.177861500026
2023-03-07,19744.177861500026,0,19744.177861500026,19744.177861500026
2023-03-08,19744.177861500026,0,19744.177861500026,19744.177861500026
2023-03-09,19744.177861500026,0,19744.177861500026,19744.177861500026
2023-03-10,19744.177861500026,0,19744.177861500026,19744.177861500026
2023-03-13,19744.177861500026,0,19744.177861500026,19744.177861500026
2023-03-14,19744.177861500026,0,19744.177861500026,19744.177861500026
2023-03-15,19744.177861500026,0,19744.177861500026,19744.177861500026
2023-03-16,19744.177861500026,0,19744.177861500026,19744.177861500026
2023-03-17,19744.177861500026,0,19744.177861500026,19744.177861500026
2023-03-20,19744.177861500026,0,19744.177861500026,19744.177861500026
2023-03-21,19744.177861500026,0,19744.177861500026,19744.177861500026
2023-03-22,19744.177861500026,0,19744.177861500026,19744.177861500026
2023-03-23,19744.177861500026,0,19744.177861500026,19744.177861500026
2023-03-24,19744.177861500026,0,19744.177861500026,19744.177861500026
2023-03-27,19744.177861500026,0,19744.177861500026,19744.177861500026
2023-03-28,19744.177861500026,0,19744.177861500026,19744.177861500026
2023-03-29,19744.177861500026,0,19744.177861500026,19744.177861500026
2023-03-30,19744.177861500026,0,19744.177861500026,19744.177861500026
2023-03-31,19744.177861500026,0,19744.177861500026,19744.177861500026
2023-04-03,19744.177861500026,0,19744.177861500026,19744.177861500026
2023-04-04,19744.177861500026,0,19744.177861500026,19744.177861500026
2023-04-06,19744.177861500026,0,19744.177861500026,19744.177861500026
2023-04-07,19744.177861500026,0,19744.177861500026,19744.177861500026
2023-04-10,19744.177861500026,0,19744.177861500026,19744.177861500026
2023-04-11,19744.177861500026,0,19744.177861500026,19744.177861500026
2023-04-12,19744.177861500026,0,19744.177861500026,19744.177861500026
2023-04-13,19744.177861500026,0,19744.177861500026,19744.177861500026
2023-04-14,1659.9620711500247,1000,19744.177861500026,19729.962071150025
2023-04-17,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-04-18,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-04-19,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-04-20,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-04-21,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-04-24,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-04-25,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-04-26,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-04-27,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-04-28,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-05-04,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-05-05,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-05-08,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-05-09,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-05-10,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-05-11,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-05-12,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-05-15,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-05-16,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-05-17,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-05-18,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-05-19,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-05-22,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-05-23,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-05-24,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-05-25,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-05-26,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-05-29,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-05-30,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-05-31,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-06-01,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-06-02,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-06-05,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-06-06,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-06-07,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-06-08,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-06-09,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-06-12,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-06-13,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-06-14,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-06-15,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-06-16,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-06-19,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-06-20,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-06-21,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-06-26,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-06-27,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-06-28,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-06-29,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-06-30,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-07-03,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-07-04,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-07-05,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-07-06,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-07-07,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-07-10,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-07-11,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-07-12,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-07-13,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-07-14,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-07-17,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-07-18,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-07-19,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-07-20,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-07-21,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-07-24,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-07-25,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-07-26,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-07-27,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-07-28,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-07-31,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-08-01,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-08-02,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-08-03,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-08-04,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-08-07,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-08-08,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-08-09,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-08-10,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-08-11,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-08-14,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-08-15,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-08-16,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-08-17,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-08-18,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-08-21,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-08-22,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-08-23,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-08-24,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-08-25,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-08-28,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-08-29,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-08-30,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-08-31,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-09-01,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-09-04,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-09-05,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-09-06,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-09-07,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-09-08,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-09-11,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-09-12,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-09-13,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-09-14,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-09-15,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-09-18,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-09-19,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-09-20,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-09-21,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-09-22,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-09-25,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-09-26,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-09-27,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-09-28,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-10-09,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-10-10,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-10-11,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-10-12,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-10-13,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-10-16,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-10-17,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-10-18,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-10-19,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-10-20,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-10-23,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-10-24,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-10-25,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-10-26,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-10-27,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-10-30,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-10-31,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-11-01,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-11-02,19617.806256100026,0,19617.806256100026,19617.806256100026
2023-11-03,19617.806256100026,0,19617.806256100026,19617.806256100026
