date,code,open,high,low,close,preclose,volume,amount,adjustflag,tradestatus,pctChg,signal_close,chain_return_error_pct,action_ratio,stage,stage_v3,ordinal,vr,r3,r5,clv,upper,bias20,decelerate,gap,rt_cash,rt_pct,pt_cash,pt_pct,extra_cash_needed,exit_date,next_open,next_close,dividend_today,dividend,exit0935close,exit0935open,cash,net,fee,gross,price_only,event,calendar_days,model,variant
2023-07-26,sh.601138,23.5,24.18,22.21,23.25,24.0,161281064,3743366428.21,3,1,-3.125,186.21081750219847,0.0,1.0,R,R,1246,1.1023952187187316,3.2258064516129004,-5.992949471210363,0.5696202531645567,0.3987341772151896,-1.157283472674131,True,-2.083333333333337,192.66925125,0.8198691542553193,-307.08087625,-1.3067271329787231,0.0,2023-07-27,23.13,22.68,0.0,0.0,22.55,22.54,-176.77223559999868,-0.7597598202369095,33.582235600000004,-0.5161290322580725,-0.5161290322580725,False,1.0,case_classifier,diagnostic_best_leaf
2023-07-31,sh.601138,22.25,23.1,21.81,22.33,22.26,141099061,3180890469.77,3,1,0.3145,183.28727265262532,3.459119497972729e-05,1.0,R,R,1249,0.8371374322336564,-4.9448712155445,-0.9842408495255306,0.6170212765957458,0.3404255319148934,-5.414494341709364,False,-0.0449236298292965,-134.97467539999724,-0.6066277546067291,24.94536539999913,0.1121140017977488,134.97467539999724,2023-08-01,22.2,22.67,0.0,0.0,22.56,22.56,-184.89920064999575,-0.8274231936002732,32.634200650000004,-0.582176444245408,-0.582176444245408,False,1.0,case_classifier,diagnostic_best_leaf
2023-08-01,sh.601138,22.2,23.15,21.53,22.67,22.33,163085467,3655613865.74,3,1,1.5226,186.07803273779749,1.531571877833038e-05,1.0,R,R,1250,1.003925648983668,-1.570018803842399,-3.2756947248239965,0.4031007751937973,0.5968992248062027,-4.824054009794088,True,-0.582176444245408,-525.0726023499976,-2.365191902477467,414.45763735000594,1.8669262943693965,525.0726023499976,2023-08-02,22.25,22.32,0.0,0.0,22.29,22.32,-475.1480770999991,-2.0944032022533987,32.6880771,-1.8526687251874785,-1.8526687251874785,False,1.0,case_classifier,diagnostic_best_leaf
2023-08-03,sh.601138,21.86,22.85,21.65,22.5,22.32,118495348,2640203325.44,3,1,0.8065,184.68265269521143,4.838709677490449e-05,1.0,R,R,1252,0.5864844759218207,0.269541778975757,-1.6140985088115567,0.2800000000000011,0.7199999999999989,-4.403130860463145,True,-2.060931899641582,-694.4726732000003,-3.1769106733760304,584.8876532000033,2.6756068307410947,694.4726732000003,2023-08-04,22.1,23.77,0.0,0.0,22.16,22.16,-454.8349519999993,-2.0200095695595714,32.534952000000004,-1.777777777777767,-1.777777777777767,False,1.0,case_classifier,diagnostic_best_leaf
2023-08-04,sh.601138,22.1,24.03,21.92,23.77,22.5,186832851,4306607785.5,3,1,5.6444,195.1069624251189,4.444444445184104e-05,1.0,R,R,1253,0.8252440335270131,0.7613076578594002,1.671938544961615,0.7083333333333328,0.2916666666666672,-3.4666209026943395,False,-1.777777777777767,-1725.482658349994,-7.807613838687755,1612.8481933500022,7.297955626018109,1725.482658349994,2023-08-07,23.7,24.98,0.0,0.0,24.13,24.13,-127.89785034999694,-0.5376768402130789,34.16285035,-0.2944888514934796,-0.2944888514934796,False,3.0,case_classifier,diagnostic_best_leaf
2023-08-07,sh.601138,23.7,26.0,23.6,24.98,23.77,229951559,5689145334.4,3,1,5.0905,205.03878508117256,4.985275556990132e-05,1.0,R,U,1254,1.2651870956780598,4.852227613586257,6.783468104222856,0.8767772511848333,0.1232227488151666,1.832783299565288,False,-0.2944888514934796,-1338.5149564,-5.647742432067511,1220.2056964000035,5.148547242194107,1338.5149564,2023-08-08,24.6,24.18,0.0,0.0,24.57,24.59,-439.8735018999972,-1.7596530855249184,35.0835019,-1.521216973578854,-1.521216973578854,False,1.0,case_classifier,diagnostic_best_leaf
2023-08-09,sh.601138,23.3,23.73,22.25,22.25,24.18,218495333,4991039039.24,3,1,-7.9818,182.63062322082024,3.143093469049063e-06,1.0,U,U,1256,0.8465517148078908,7.466666666666688,6.66078517865023,0.2952380952380938,0.3047619047619048,3.084706103010859,True,-3.639371381306866,993.4811552500022,4.263867619098722,-1105.4693802500014,-4.744503777897002,0.0,2023-08-10,21.99,21.5,0.0,0.0,21.58,21.57,-314.541406299999,-1.4126313475007368,32.4214063,-1.168539325842699,-1.168539325842699,False,1.0,case_classifier,diagnostic_best_leaf
2023-08-10,sh.601138,21.99,22.0,20.93,21.5,22.25,238360505,5102779607.64,3,1,-3.3708,176.47453479764656,1.348314607030332e-05,1.0,R,R,1257,1.382693452821086,-6.394615061001252,-0.3136200716845727,0.0,0.2905405405405402,-5.197139479659596,True,-1.168539325842699,435.8410974500047,1.981996805138721,-543.6691524499917,-2.472347214415606,0.0,2023-08-11,21.72,21.5,0.0,0.0,21.97,21.97,166.24866109999942,0.7726758259244839,32.1413389,1.023255813953483,1.023255813953483,False,1.0,case_classifier,diagnostic_best_leaf
2023-08-15,sh.601138,22.04,22.23,21.21,21.39,21.4,157167034,3425023036.02,3,1,-0.0467,175.5716418289144,2.897196260628204e-05,1.0,R,R,1260,0.8272673327362443,-3.8202247191011054,-14.331465172137705,0.7692307692307684,0.2307692307692316,-6.4563256146002,True,2.9906542056074903,595.8217232499999,2.703365350499092,-703.5286082499929,-3.192053576451873,0.0,2023-08-16,21.0,20.89,0.0,0.0,20.94,20.94,-442.6084019499997,-2.0676926254628807,31.41340195,-1.8232819074333828,-1.8232819074333828,False,1.0,case_classifier,diagnostic_best_leaf
2023-08-17,sh.601138,20.33,21.17,19.93,20.91,20.89,134760830,2786935601.39,3,1,0.0957,171.63174523808323,3.9588319765374025e-05,1.0,R,R,1262,0.7699571367324951,-2.837209302325572,-6.112359550561775,0.2816901408450705,0.563380281690141,-7.243745795443757,True,-2.6807084729535746,-631.3522379000026,-3.1055201077225902,528.068057900001,2.5974818391539647,631.3522379000026,2023-08-18,20.89,20.1,0.0,0.0,20.83,20.82,-72.19755509999781,-0.3450191802480489,31.2975551,-0.0956480153036842,-0.0956480153036842,False,1.0,case_classifier,diagnostic_best_leaf
2023-08-21,sh.601138,20.15,20.89,19.86,20.41,20.1,91872037,1880744006.36,3,1,1.5423,167.52768628930076,1.1442786077786591e-05,1.0,R,R,1264,0.6754120877784495,-6.030855539971936,-6.511627906976736,0.0408163265306149,0.1530612244897944,-9.920084574755029,True,0.2487562189054548,-310.82552629999884,-1.542558443176173,208.9146063000012,1.0367970535980209,310.82552629999884,2023-08-22,21.2,22.45,0.0,0.0,20.97,20.99,737.5895039500033,3.6111369748028106,31.605496050000003,3.870651641352274,3.870651641352274,False,1.0,case_classifier,diagnostic_best_leaf
2023-08-22,sh.601138,21.2,22.45,20.73,22.45,20.41,199706551,4278439692.77,3,1,9.9951,184.27224680033325,4.409603029387199e-07,1.0,R,R,1265,0.6190455117623727,-2.297750119674491,-4.626168224299054,0.5339805825242719,0.466019417475728,-7.978952232990721,False,3.870651641352274,-1303.4509062500008,-6.148353331367929,1195.2997312500029,5.638206279481145,1303.4509062500008,2023-08-23,22.17,21.34,0.0,0.0,21.7,21.68,-334.91511639999766,-1.4907345049187597,32.6051164,-1.247216035634735,-1.247216035634735,False,1.0,case_classifier,diagnostic_best_leaf
2023-08-23,sh.601138,22.17,22.22,21.06,21.34,22.45,137727726,2962775190.48,3,1,-4.9443,175.16123593403617,2.0712694871249937e-05,1.0,R,R,1266,1.3287428872786964,7.364897178383534,4.955586722767635,1.0,0.0,1.4400013101217637,False,-1.247216035634735,775.6509891500062,3.498651281686993,-883.5194341499974,-3.9852026799729248,0.0,2023-08-24,22.5,22.43,0.0,0.0,22.38,22.4,1105.1528558000018,5.174933902656293,32.9271442,5.435801312089983,5.435801312089983,False,1.0,case_classifier,diagnostic_best_leaf
2023-08-24,sh.601138,22.5,23.3,21.9,22.43,21.34,201651208,4539145812.49,3,1,5.1078,184.108084442382,2.118088096469961e-05,1.0,D,D,1267,0.9236051999899708,6.169154228855711,2.1541407371948207,0.2413793103448285,0.0431034482758596,-3.2813633067440007,True,5.435801312089983,14.596950349999858,0.0648753348888882,-125.33308535000016,-0.5570359348888896,0.0,2023-08-25,21.2,20.32,0.0,0.0,21.28,21.27,-1283.4407061499987,-5.717791951694962,31.625706150000003,-5.483727151136875,-5.483727151136875,False,1.0,case_classifier,diagnostic_best_leaf
2023-08-25,sh.601138,21.2,21.47,20.19,20.32,22.43,195119071,4038616220.8,3,1,-9.407,166.78895567851993,4.4137316089987166e-05,1.0,C,C,1268,1.3258762702569782,9.897109260166603,7.269249163079894,0.3785714285714288,0.5714285714285711,1.589745912405505,False,-5.483727151136875,827.6354043999979,3.903940586792443,-931.4850443999984,-4.393797379245275,0.0,2023-08-28,21.43,20.68,0.0,0.0,20.87,20.9,1067.99786305,5.251924183552547,21.12713695,5.462598425196852,5.462598425196852,False,3.0,case_classifier,diagnostic_best_leaf
2023-08-28,sh.601138,21.43,21.43,20.21,20.68,20.32,137539391,2867096461.07,3,1,1.7717,169.74387812164332,4.6456692916585496e-05,1.0,D,D,1269,1.251311376895215,-9.48775055679285,1.0945273631840724,0.1015624999999994,0.2109375,-7.560731507597107,True,5.462598425196852,707.8142612500034,3.302913024965018,-791.8109337499967,-3.69487136607558,0.0,2023-08-29,20.55,21.59,0.0,0.0,20.55,20.55,-171.29716314999797,-0.8277005867472685,20.68216315,-0.6286266924564798,-0.6286266924564798,False,1.0,case_classifier,diagnostic_best_leaf
2023-08-29,sh.601138,20.55,22.14,20.28,21.59,20.68,172764117,3678743676.31,3,1,4.4004,177.21326540842742,1.315280465252755e-05,1.0,D,D,1270,0.8830570581205923,-3.092783505154628,1.322880940715354,0.3852459016393437,0.0,-5.568620288134407,False,-0.6286266924564798,-1081.761267699996,-5.264045098296818,997.7190027000004,4.855080305109491,1081.761267699996,2023-08-30,21.89,21.8,0.0,0.0,21.75,21.74,256.88567400000204,1.1889546566716094,21.374326,1.3895321908290903,1.3895321908290903,False,1.0,case_classifier,diagnostic_best_leaf
2023-09-01,sh.601138,21.79,21.99,20.9,21.25,21.91,94026414,2005854004.93,3,1,-3.0123,174.4225053232553,2.314011866655364e-05,1.0,C,R,1273,0.7378616426064633,5.9477756286266725,-2.318323673651379,0.6444444444444449,0.355555555555555,0.550711335474996,True,-0.5476951163852162,497.1600502000032,2.281597293253801,-582.5700901999932,-2.6735662698485227,0.0,2023-09-04,21.4,20.99,0.0,0.0,21.0,21.0,107.55385075000292,0.5057588266280797,21.12114925,0.7058823529411784,0.7058823529411784,False,3.0,case_classifier,diagnostic_best_leaf
2023-09-11,sh.601138,19.0,20.07,18.36,19.46,19.08,136592406,2644631309.96,3,1,1.9916,159.72997428661404,1.4255765217185967e-05,1.0,D,D,1279,0.7067234378907301,-6.056129985228964,-10.211764705882365,0.8205128205128193,0.1794871794871807,-8.854228867604574,False,-0.4192872117400381,-499.1098522999996,-2.6268939594736818,420.6602673000041,2.2140014068421268,499.1098522999996,2023-09-12,19.19,19.28,0.0,0.0,19.41,19.41,-309.30170384999707,-1.588204877079081,19.97670385,-1.3874614594039048,-1.3874614594039048,False,1.0,case_classifier,diagnostic_best_leaf
2023-09-18,sh.601138,18.08,18.8,17.94,18.3,18.13,92253885,1701928032.69,3,1,0.9377,150.2085575254387,2.76337561975204e-05,1.0,D,D,1284,0.7826177314382297,-5.9647302904564325,-4.979035639412988,0.1492537313432808,0.1044776119402992,-11.192750428606434,True,-0.2757859900717085,-257.5892810999987,-1.4247194751106125,182.30077610000487,1.008300752765514,257.5892810999987,2023-09-19,18.32,18.48,0.0,0.0,18.26,18.23,-17.83161989999767,-0.0973642873639425,19.5216199,0.10928961748633,0.10928961748633,False,1.0,case_classifier,diagnostic_best_leaf
2023-09-19,sh.601138,18.32,19.0,18.13,18.48,18.3,108272233,2007364413.02,3,1,0.9836,151.68601874700036,6.557377036919832e-06,1.0,D,D,1285,0.7531124443878199,-2.969247083775184,-5.960945529290851,0.4186046511627903,0.5813953488372097,-9.894384401388525,False,0.10928961748633,-197.92342079999412,-1.080368017467217,121.99662080000218,0.6659204192139857,197.92342079999412,2023-09-20,18.49,18.4,0.0,0.0,18.51,18.51,-28.095077449996943,-0.1519110630011652,19.61007745,0.0541125541125397,0.0541125541125397,False,1.0,case_classifier,diagnostic_best_leaf
2023-09-22,sh.601138,18.3,20.1,18.24,19.94,18.31,212826070,4131079561.15,3,1,8.9022,163.6698708774452,3.921354451463799e-05,1.0,D,D,1288,0.6718010658608696,0.0546448087431539,-1.5061861215707628,0.1698113207547163,0.8301886792452836,-7.32867699159836,True,-0.0546149645002658,-1678.647833199999,-9.172938979234967,1600.5325932000046,8.74607974426232,1678.647833199999,2023-09-25,19.76,19.29,0.0,0.0,19.76,19.76,-220.1220608999949,-1.103082892396901,20.2720609,-0.9027081243731194,-0.9027081243731194,False,3.0,case_classifier,diagnostic_best_leaf
2023-09-26,sh.601138,19.49,20.39,19.45,19.73,19.29,126777167,2527443847.51,3,1,2.281,161.94616611895654,2.54017625604952e-05,1.0,D,D,1290,0.9592156024760216,4.836956521739122,5.409836065573725,0.0740740740740726,0.3456790123456765,-1.9293830549836464,True,1.0368066355624703,-279.74232869999696,-1.4353121021036273,200.13773370000305,1.0268739543355725,279.74232869999696,2023-09-27,19.6,19.8,0.0,0.0,19.92,19.94,-169.85340064999724,-0.8602322809656473,20.18840065,-0.6588950836289853,-0.6588950836289853,False,1.0,case_classifier,diagnostic_best_leaf
2023-10-18,sh.601138,16.6,17.13,16.1,16.92,17.28,151293797,2516260664.49,3,1,-2.0833,138.88135482679905,3.333333332600219e-05,1.0,D,D,1300,0.6047313917495871,-7.839999999999991,-8.37751855779425,0.210526315789479,0.1578947368421023,-7.94555576272542,False,-3.935185185185186,-355.3910515999984,-2.1409099493975807,284.4490316000016,1.7135483831325398,355.3910515999984,2023-10-19,16.58,16.53,0.0,0.0,16.78,16.77,-375.3708567,-2.216718285201712,18.6208567,-2.0094562647754333,-2.0094562647754333,False,1.0,case_classifier,diagnostic_best_leaf
2023-10-26,sh.601138,13.4,14.02,13.24,13.83,13.54,141580469,1926808466.89,3,1,2.1418,113.51827052332332,2.067946829775736e-06,1.0,D,D,1306,1.7157540331989882,-16.264687693259127,-19.97635933806148,0.184210526315786,0.0789473684210511,-23.77413725159038,False,-1.0339734121122546,-460.583952149998,-3.437193672761179,399.201159650002,2.9791131317164328,460.583952149998,2023-10-27,13.83,14.07,0.0,0.0,13.77,13.77,-31.01814249999811,-0.2240862802127951,17.1881425,0.0,0.0,False,1.0,case_classifier,diagnostic_best_leaf
2023-10-30,sh.601138,14.07,14.76,13.93,14.6,14.07,120823083,1739499854.46,3,1,3.7669,119.83852130444828,2.0113717141168053e-05,1.0,D,D,1308,0.8643985897570206,2.2529069767441623,-12.987012987013014,0.7735849056603785,0.2264150943396214,-18.776158175782964,True,0.0,-561.6531851499973,-3.99184921926082,498.0819526500027,3.540028092750552,561.6531851499973,2023-10-31,14.82,14.72,0.0,0.0,14.87,14.88,187.58950610000088,1.283765258484803,17.7004939,1.5068493150685036,1.5068493150685036,False,1.0,case_classifier,diagnostic_best_leaf
2023-11-07,sh.601138,14.97,15.62,14.84,15.39,14.97,142671111,2170167447.24,3,1,2.8056,126.32293444352456,1.1222444892489136e-05,1.0,D,D,1314,0.8906174060907832,3.028217481073603,2.534246575342425,0.6785714285714304,0.3214285714285696,-5.522246765541238,False,0.0,-452.9648595999985,-3.0258173653974514,386.8252495999997,2.5840030033400114,452.9648595999985,2023-11-08,15.35,15.3,0.0,0.0,15.26,15.26,-73.34856269999898,-0.4762012716593104,17.9785627,-0.2599090318388675,-0.2599090318388675,False,1.0,case_classifier,diagnostic_best_leaf
2023-11-13,sh.601138,15.65,16.75,15.65,16.11,15.41,169202189,2746107540.92,3,1,4.5425,132.23277932977132,4.866969498529272e-06,1.0,C,R,1318,0.7930677786992916,0.1299545159194171,4.474576271186437,0.1739130434782613,0.8260869565217386,1.4049287664922527,True,1.557430240103841,-494.0186897999974,-3.156668944408929,425.7514298000008,2.7204564204472894,494.0186897999974,2023-11-14,16.15,16.37,0.0,0.0,16.2,16.22,5.476437700000801,0.0339661618294693,18.3935623,0.248292985723153,0.248292985723153,False,1.0,case_classifier,diagnostic_best_leaf
2023-11-14,sh.601138,16.15,16.83,16.01,16.37,16.11,123923040,2036744729.36,3,1,1.6139,134.3668899831382,4.407200506095776e-06,1.0,C,R,1319,1.4369685789831794,5.294117647058827,7.615230460921851,0.4181818181818175,0.5818181818181826,6.470160597448915,False,0.248292985723153,-254.65616359999652,-1.5768183504643754,185.23389360000704,1.146959093498496,254.65616359999652,2023-11-15,16.48,16.41,0.0,0.0,16.43,16.45,75.01062055000072,0.4578466926926434,18.56437945,0.6719609040928498,0.6719609040928498,False,1.0,case_classifier,diagnostic_best_leaf
2023-12-05,sh.601138,14.75,14.85,14.11,14.15,14.78,76948724,1109274939.36,3,1,-4.2625,116.14486825054404,1.6914749658702988e-05,1.0,R,D,1334,0.7673743741734863,-1.1371237458194017,-0.738750839489577,0.0222222222222216,0.0222222222222216,-5.153051402169028,True,-0.2029769959404515,567.889690500001,3.850099596610177,-631.8104654999989,-4.283460783050841,0.0,2023-12-06,14.14,14.25,0.0,0.0,,,-41.49436504999862,-0.2929934367456236,17.34936505,-0.0706713780918688,-0.0706713780918688,False,1.0,case_classifier,diagnostic_best_leaf
2023-12-08,sh.601138,14.36,15.76,14.3,15.76,14.33,149291534,2266887918.99,3,1,9.9791,129.35993806562365,3.51011863184425e-05,1.0,D,D,1337,0.6430749086654368,-3.044654939106872,-5.099337748344334,0.5757575757575741,0.2727272727272722,-6.981272922008353,True,0.2093510118632124,-1432.5376169999977,-9.975888697771572,1366.7627470000004,9.517846427576604,1432.5376169999977,2023-12-11,15.77,15.59,0.0,0.0,15.3,15.31,-23.9613574499976,-0.151913397646943,18.19635745,0.0634517766497477,0.0634517766497477,False,3.0,case_classifier,diagnostic_best_leaf
2023-12-12,sh.601138,15.61,15.77,14.97,15.26,15.59,109576923,1677111902.92,3,1,-2.1167,125.25587911684116,4.150096216060106e-05,1.0,C,R,1339,1.73776276532386,9.403508771929836,5.480378890392434,0.625,0.0937500000000007,1.253490939793478,True,0.128287363694679,316.4552042500005,2.0272594762972487,-383.3698867499977,-2.455924963164623,0.0,2023-12-13,15.26,15.08,0.0,0.0,15.24,15.23,-33.1913849999984,-0.2173237562759544,17.931385,0.0,0.0,False,1.0,case_classifier,diagnostic_best_leaf
2023-12-28,sh.601138,14.19,15.03,14.02,14.8,13.93,104202294,1522613513.17,3,1,6.2455,121.48014488396127,1.328068916350844e-05,1.0,D,D,1351,0.6430961415475139,-2.7234636871508178,-4.261168384879721,0.3846153846153836,0.5384615384615411,-5.520889853499722,False,1.866475233309406,-641.876355549999,-4.523441547216342,577.8188030500029,4.07201411592673,641.876355549999,2023-12-29,14.8,15.12,0.0,0.0,14.9,14.9,-32.492299999999275,-0.2193565876557861,17.6923,0.0,0.0,False,1.0,case_classifier,diagnostic_best_leaf
2023-12-29,sh.601138,14.8,15.42,14.72,15.12,14.8,89669926,1358259323.71,3,1,2.1622,124.10674261118206,3.783783783761763e-05,1.0,C,R,1352,1.315713387876012,4.152005629838151,1.5785861358956987,0.7722772277227735,0.2277227722772264,0.4820422296150761,False,0.0,-352.6555015999973,-2.382807443243225,287.18458159999904,1.940436362162156,352.6555015999973,2024-01-02,15.0,14.2,0.0,0.0,14.73,14.72,-152.85745059999948,-1.0101127802951413,17.797450599999998,-0.7936507936507908,-0.7936507936507908,False,4.0,case_classifier,diagnostic_best_leaf
2024-01-02,sh.601138,15.0,15.0,14.03,14.2,15.12,128016637,1834238095.51,3,1,-6.0847,116.5552741454223,4.391534391778862e-05,1.0,C,R,1353,1.1234198947388894,9.012256669069952,5.586592178770977,0.57142857142857,0.42857142857143,2.6650823289764203,True,-0.7936507936507908,767.6117540000033,5.117411693333355,-831.9884539999986,-5.546589693333324,0.0,2024-01-03,14.11,13.88,0.0,0.0,14.09,14.1,-121.489572949997,-0.8548234145117456,17.334572950000002,-0.6338028169014076,-0.6338028169014076,False,1.0,case_classifier,diagnostic_best_leaf
2024-01-03,sh.601138,14.11,14.24,13.78,13.88,14.2,82728790,1154214016.32,3,1,-2.2535,113.92867641820156,2.1126760549439183e-05,1.0,D,D,1354,1.55073746408235,1.938262742282837,-0.0703729767769112,0.1752577319587627,0.0,-3.391502534272217,True,-0.6338028169014076,198.673628650001,1.408034221474139,-261.2114311499953,-1.851250397944687,0.0,2024-01-04,13.78,13.47,0.0,0.0,13.56,13.57,-130.99315549999812,-0.9429341478080432,17.163155500000002,-0.7204610951008772,-0.7204610951008772,False,1.0,case_classifier,diagnostic_best_leaf
2024-01-04,sh.601138,13.78,13.87,13.35,13.47,13.88,103153907,1390232644.43,3,1,-2.9539,110.56334808019992,9.510086453445863e-06,1.0,D,D,1355,0.9986442105055888,-6.216216216216209,0.0720980533525983,0.2173913043478287,0.2826086956521751,-5.481784133469503,False,-0.7204610951008772,279.21594655,2.0262405410014512,-340.6291340499964,-2.4719095359215992,0.0,2024-01-05,13.45,13.3,0.0,0.0,13.43,13.43,-50.450837599997314,-0.3742124680819695,16.990837600000003,-0.1484780994803314,-0.1484780994803314,False,1.0,case_classifier,diagnostic_best_leaf
2024-01-05,sh.601138,13.45,13.62,13.2,13.3,13.47,63396897,850023499.23,3,1,-1.2621,109.16796803761387,3.615441722737423e-05,1.0,D,D,1356,1.2112088084044108,-10.912698412698385,-3.302225412778159,0.2307692307692328,0.1730769230769229,-8.02949610815238,True,-0.1484780994803314,119.63586325,0.8894859721189591,-180.2891757499964,-1.3404399684014598,0.0,2024-01-08,13.24,13.08,0.0,0.0,13.21,13.19,-90.15209029999862,-0.6772352723120348,16.8820903,-0.4511278195488799,-0.4511278195488799,False,3.0,case_classifier,diagnostic_best_leaf
2024-01-08,sh.601138,13.24,13.3,13.05,13.08,13.3,58285996,767066242.63,3,1,-1.6541,107.36218210014958,3.533834587465812e-05,1.0,D,D,1357,0.7414792582603575,-6.338028169014043,-10.135135135135108,0.2380952380952415,0.4047619047619046,-8.86977971153513,False,-0.4511278195488799,129.96011080000196,0.9815718338368729,-189.95993079999985,-1.4347426797583072,0.0,2024-01-09,13.33,13.19,0.0,0.0,13.53,13.54,219.86923375000188,1.679458917127948,16.925766250000002,1.911314984709489,1.911314984709489,False,1.0,case_classifier,diagnostic_best_leaf
2024-01-22,sh.601138,14.71,14.94,14.2,14.4,14.2,214606830,3147146255.33,3,1,1.4085,118.19689772493533,4.929577464984902e-05,1.0,C,R,1367,2.2205234487464014,9.992254066615036,10.419906687402802,0.6399999999999982,0.3600000000000018,4.21635903269606,True,3.591549295774654,277.8025790500034,1.8885287494901657,-342.04250154999846,-2.325237943915693,0.0,2024-01-23,14.05,14.5,0.0,0.0,14.32,14.35,-381.5309892499985,-2.6472514626626835,17.30598925,-2.430555555555558,-2.430555555555558,False,1.0,case_classifier,diagnostic_best_leaf
2024-01-23,sh.601138,14.05,14.8,14.02,14.5,14.4,164723079,2384151800.68,3,1,0.6944,119.0177095146918,4.444444444196005e-05,1.0,C,C,1368,2.2107038420088885,13.564668769716093,13.207547169811315,0.2702702702702716,0.3108108108108089,5.653178766645883,True,-2.430555555555558,-481.5819897499978,-3.427629820284682,418.1931272500004,2.9764635391459104,481.5819897499978,2024-01-24,14.62,14.5,0.0,0.0,14.43,14.43,87.8424556000005,0.6052926147693979,17.5975444,0.8275862068965356,0.8275862068965356,False,1.0,case_classifier,diagnostic_best_leaf
2024-01-24,sh.601138,14.62,14.76,14.06,14.5,14.5,141635778,2039889528.25,3,1,0.0,119.0177095146918,0.0,1.0,C,C,1369,1.6052620109340856,5.762217359591504,12.316034082106883,0.6153846153846151,0.3846153846153849,6.273819994136587,True,0.8275862068965356,87.8424556000005,0.6008375896032866,-152.09757559999767,-1.040339094391229,0.0,2024-01-25,14.45,15.08,0.0,0.0,14.7,14.7,-81.98588774999854,-0.5649369889699063,17.510887750000002,-0.3448275862068972,-0.3448275862068972,False,1.0,case_classifier,diagnostic_best_leaf
2024-01-25,sh.601138,14.45,15.22,14.31,15.08,14.5,165483518,2470541711.67,3,1,4.0,123.77841789527947,3.552713678800501e-15,1.0,C,C,1370,1.316541313167134,2.112676056338003,14.353312302839091,0.6285714285714284,0.200000000000001,6.029030017183978,True,-0.3448275862068972,-662.2816906499994,-4.583264295155705,597.4034731500024,4.134280091003477,662.2816906499994,2024-01-26,14.83,14.41,0.0,0.0,14.62,14.62,-282.6653937499981,-1.8728628054704437,17.71039375,-1.657824933687002,-1.657824933687002,False,1.0,case_classifier,diagnostic_best_leaf
2024-01-26,sh.601138,14.83,14.91,14.27,14.41,15.08,140558459,2051277666.83,3,1,-4.443,118.27897890391095,2.917771883303999e-05,1.0,C,C,1371,1.460264089040846,4.722222222222228,9.992706053975176,0.8461538461538456,0.1538461538461544,9.80849049734216,False,-1.657824933687002,387.676309600001,2.614135600809177,-452.11379959999897,-3.048643287929865,0.0,2024-01-29,14.22,13.59,0.0,0.0,13.64,13.62,-221.7077459499987,-1.5372512709625723,17.39274595,-1.3185287994448291,-1.3185287994448291,False,3.0,case_classifier,diagnostic_best_leaf
2024-01-29,sh.601138,14.22,14.41,13.49,13.59,14.41,121927739,1674421618.73,3,1,-5.6905,111.54832222790772,7.286606519940619e-06,1.0,C,R,1372,1.2207381579296004,-0.6206896551723906,1.4788732394366066,0.2187500000000007,0.125,5.078936814088286,True,-1.3185287994448291,598.710458150003,4.2103407746132415,-660.9747056499988,-4.648204681082973,0.0,2024-01-30,13.55,13.5,0.0,0.0,13.85,13.86,-70.61301269999971,-0.5191396197082897,17.043012700000002,-0.2943340691685003,-0.2943340691685003,False,1.0,case_classifier,diagnostic_best_leaf
2024-01-30,sh.601138,13.55,13.9,13.48,13.5,13.59,75619127,1034328270.54,3,1,-0.6623,110.80959161712688,4.834437085754484e-05,1.0,R,D,1373,1.0443035402491685,-6.275862068965488,-5.6249999999999805,0.1086956521739126,0.2065217391304342,-0.344650582972783,True,-0.2943340691685003,19.432887750004,0.1434161457564871,-80.54212524999781,-0.594406828413268,0.0,2024-01-31,13.3,13.31,0.0,0.0,13.38,13.38,-230.3146759999996,-1.7045340072790671,16.914676,-1.4814814814814723,-1.4814814814814723,False,1.0,case_classifier,diagnostic_best_leaf
2024-02-02,sh.601138,14.54,14.77,13.55,13.92,14.56,159352348,2271481021.85,3,1,-4.3956,114.25700113410412,4.395604402240849e-06,1.0,C,C,1376,1.5207342035098237,7.137601177336261,-3.4482758620689613,0.9518072289156626,0.0481927710843373,6.838861168183152,False,-0.1373626373626479,588.2190381000023,4.045522958046783,-651.4711230999959,-4.480544175378238,0.0,2024-02-05,13.88,14.77,0.0,0.0,14.2,14.2,-71.11453019999782,-0.5104365740141583,17.2145302,-0.2873563218390718,-0.2873563218390718,False,3.0,case_classifier,diagnostic_best_leaf
2024-02-05,sh.601138,13.88,15.21,13.81,14.77,13.92,222610970,3243363776.45,3,1,6.1063,121.23390134703432,2.183908046404781e-05,1.0,C,C,1377,1.2949806979733895,3.1111111111110867,-3.400416377515625,0.3032786885245898,0.1885245901639349,1.9108280254777064,True,-0.2873563218390718,-921.5480344499952,-6.639395060878929,858.0071969500011,6.18160804719021,921.5480344499952,2024-02-06,14.3,15.53,0.0,0.0,14.98,14.98,-501.97212734999806,-3.3957112426496803,17.43712735,-3.182125930941093,-3.182125930941093,False,1.0,case_classifier,diagnostic_best_leaf
