entry_i,entry,sell_ref,exit_i,exit,buy_ref,buy_clock,kind,sale_net,buy_cost,dividend_tax,missed_dividend,cash_increment,net_pct
1376,2024-02-02,13.92,1377,2024-02-05,13.88,09:25,daily_open_indicative,13892.59660912,13900.406952680001,0.0,0.0,-7.810343560000547,-0.05610878994253266
1382,2024-02-20,18.49,1383,2024-02-21,17.73,09:25,daily_open_indicative,18455.24147289,17754.68049503,0.0,0.0,700.560977860001,3.7888641312060627
1388,2024-02-28,18.2,1389,2024-02-29,18.16,09:25,daily_open_indicative,18165.7082102,18185.157799760003,0.0,0.0,-19.449589560004824,-0.1068658767033232
1392,2024-03-05,22.75,1393,2024-03-06,22.07,09:25,daily_open_indicative,22708.38526275,22099.497942770002,0.0,0.0,608.8873199799964,2.6764277801318523
1396,2024-03-11,25.82,1397,2024-03-12,25.26,09:25,daily_open_indicative,25773.444285020003,25293.038877860003,0.0,0.0,480.4054071600003,1.8605941408210702
1402,2024-03-19,25.51,1403,2024-03-20,25.3,09:25,daily_open_indicative,25463.94321111,25333.0832783,0.0,0.0,130.859932809999,0.5129750404155194
1429,2024-04-29,24.52,1430,2024-04-30,25.3,09:25,daily_open_indicative,24475.536555720002,25333.0832783,0.0,0.0,-857.5467225799985,-3.4973357364600264
1441,2024-05-20,26.22,1442,2024-05-21,25.94,09:25,daily_open_indicative,26172.800509419998,25973.793685340002,0.0,0.0,199.00682407999557,0.7589886501906772
1455,2024-06-07,24.53,1456,2024-06-11,24.5,09:25,daily_open_indicative,24485.52046133,24532.1952695,0.0,0.0,-46.67480816999887,-0.19027642955564153
1471,2024-07-02,27.36,1472,2024-07-03,27.15,09:25,daily_open_indicative,27310.96574896,27185.13679865,0.0,0.0,125.82895030999862,0.45990113417397155
1475,2024-07-08,26.96,1476,2024-07-09,27.1,09:25,daily_open_indicative,26911.60952456,27135.0812981,0.0,0.0,-223.47177354000087,-0.8289012371661754
1477,2024-07-10,28.95,1478,2024-07-11,29.45,09:25,daily_open_indicative,28898.40674095,29487.689823950004,0.0,0.0,-589.2830830000057,-2.0355201485319716
1482,2024-07-17,25.95,1483,2024-07-18,24.82,09:25,daily_open_indicative,25903.23505795,24852.550473020005,0.0,0.0,1050.684584929997,4.0488808667822624
1484,2024-07-19,24.66,1485,2024-07-22,24.49,09:25,daily_open_indicative,24615.31123426,24522.184169390002,0.0,0.0,93.12706486999741,0.3776442208840122
1486,2024-07-23,24.54,1487,2024-07-24,24.4,09:25,daily_open_indicative,24495.50436694,24432.084268400005,0.0,0.0,63.4200985399948,0.25843560937243193
1493,2024-08-01,23.97,1494,2024-08-02,22.93,09:25,daily_open_indicative,23926.421747170003,22960.452552230003,0.0,0.0,965.9691949400003,4.029909031873176
1499,2024-08-09,20.79,1500,2024-08-12,20.51,09:25,daily_open_indicative,20751.53976319,20537.766325610002,0.0,0.0,213.77343757999915,1.028251263011059
1510,2024-08-26,20.12,1511,2024-08-27,20.0,09:25,daily_open_indicative,19966.61808732,20027.200220000002,116.0,0.0,-60.58213268000327,-0.3011040391650262
1514,2024-08-30,20.47,1515,2024-09-02,20.37,09:25,daily_open_indicative,20432.05478367,20397.610924070003,0.0,0.0,34.44385959999636,0.1682650688812719
1518,2024-09-05,18.88,1519,2024-09-06,18.87,09:25,daily_open_indicative,18844.61379168,18895.94590757,0.0,0.0,-51.33211588999984,-0.2718862070444907
1521,2024-09-10,18.82,1522,2024-09-11,18.72,09:25,daily_open_indicative,18784.71035802,18745.779405920002,0.0,0.0,38.93095209999592,0.2068594691816999
1530,2024-09-25,21.07,1531,2024-09-26,21.11,09:25,daily_open_indicative,21031.08912027,21138.432332210003,0.0,0.0,-107.34321194000222,-0.5094599522544007
1532,2024-09-27,23.0,1533,2024-09-30,24.3,09:25,daily_open_indicative,22957.982903,24331.973267300003,0.0,0.0,-1373.9903643000034,-5.973871149130449
1534,2024-10-08,27.71,1535,2024-10-09,27.7,09:25,daily_open_indicative,27660.40244531,27735.747304700002,0.0,0.0,-75.34485939000297,-0.27190494186215436
1539,2024-10-15,24.6,1540,2024-10-16,23.61,09:25,daily_open_indicative,24555.407800599998,23641.207359710002,0.0,0.0,914.2004408899957,3.7162619548373805
1543,2024-10-21,26.2,1544,2024-10-22,26.49,09:25,daily_open_indicative,26152.8326982,26524.404191390004,0.0,0.0,-371.5714931900038,-1.4182118060687168
1557,2024-11-08,25.98,1558,2024-11-11,25.3,09:25,daily_open_indicative,25933.18677478,25333.0832783,0.0,0.0,600.1034964799983,2.3098671919938347
1559,2024-11-12,25.72,1560,2024-11-13,25.47,09:25,daily_open_indicative,25673.605228919998,25503.271980170004,0.0,0.0,170.3332487499938,0.6622599096033973
1565,2024-11-20,24.0,1566,2024-11-21,23.6,09:25,daily_open_indicative,23956.373464,23631.1962596,0.0,0.0,325.177204399999,1.3549050183333293
1571,2024-11-28,21.85,1572,2024-11-29,21.85,09:25,daily_open_indicative,21809.83375785,21879.253740350003,0.0,0.0,-69.41998250000324,-0.31771159038903085
1577,2024-12-06,22.6,1578,2024-12-09,22.62,09:25,daily_open_indicative,22558.626678599998,22650.108448820003,0.0,0.0,-91.48177022000527,-0.40478659389382865
1587,2024-12-20,22.02,1588,2024-12-23,22.23,09:25,daily_open_indicative,21979.560153219998,22259.67554453,0.0,0.0,-280.11539131000245,-1.272095328383299
1590,2024-12-25,22.72,1591,2024-12-26,22.64,09:25,daily_open_indicative,22678.43354592,22670.130649040002,0.0,0.0,8.302896879999025,0.03654444049295345
1592,2024-12-27,22.61,1593,2024-12-30,22.55,09:25,daily_open_indicative,22568.61058421,22580.030748050005,0.0,0.0,-11.420163840004534,-0.05050934913756981
1599,2025-01-08,20.63,1600,2025-01-09,20.62,09:25,daily_open_indicative,20591.797273430002,20647.88842682,0.0,0.0,-56.09115338999982,-0.2718911943286467
1604,2025-01-15,20.14,1605,2025-01-16,20.35,09:25,daily_open_indicative,20102.58589854,20377.588723850004,0.0,0.0,-275.00282531000266,-1.3654559350049784
1606,2025-01-17,20.66,1607,2025-01-20,20.91,09:25,daily_open_indicative,20621.748990260003,20938.210330010003,0.0,0.0,-316.46133974999975,-1.5317586628751199
1610,2025-01-23,23.0,1611,2025-01-24,22.71,09:25,daily_open_indicative,22957.982903,22740.208349810004,0.0,0.0,217.77455318999637,0.9468458834347668
1612,2025-01-27,21.45,1613,2025-02-05,20.56,09:25,daily_open_indicative,21410.477533449997,20587.82182616,0.0,0.0,822.6557072899959,3.835224742610704
1615,2025-02-07,21.55,1616,2025-02-10,21.66,09:25,daily_open_indicative,21510.316589550002,21689.04283826,0.0,0.0,-178.7262487099979,-0.8293561425057907
1617,2025-02-11,21.77,1618,2025-02-12,21.72,09:25,daily_open_indicative,21729.96251297,21749.109438920004,0.0,0.0,-19.146925950004515,-0.08795096899404922
1619,2025-02-13,21.79,1620,2025-02-14,21.81,09:25,daily_open_indicative,21749.930324189998,21839.20933991,0.0,0.0,-89.27901572000337,-0.40972471647546294
1626,2025-02-24,23.21,1627,2025-02-25,22.8,09:25,daily_open_indicative,23167.644920810002,22830.3082508,0.0,0.0,337.3366700100014,1.4534109005170246
1633,2025-03-05,21.04,1634,2025-03-06,21.2,09:25,daily_open_indicative,21001.13740344,21228.532233200003,0.0,0.0,-227.39482976000363,-1.0807739057034393
1637,2025-03-11,20.82,1638,2025-03-12,20.92,09:25,daily_open_indicative,20781.491480020002,20948.221430120004,0.0,0.0,-166.7299501000016,-0.8008162829010643
1641,2025-03-17,21.52,1642,2025-03-18,21.48,09:25,daily_open_indicative,21480.36487272,21508.84303628,0.0,0.0,-28.478163559997483,-0.13233347379180987
1647,2025-03-25,20.51,1648,2025-03-26,20.43,09:25,daily_open_indicative,20471.99040611,20457.677524730003,0.0,0.0,14.312881379995815,0.06978489215015024
1658,2025-04-10,17.96,1659,2025-04-11,17.65,09:25,daily_open_indicative,17926.09447556,17674.59169415,0.0,0.0,251.50278140999944,1.400349562416478
1666,2025-04-22,17.78,1667,2025-04-23,18.19,09:25,daily_open_indicative,17746.38417458,18215.191100090004,0.0,0.0,-468.8069255100054,-2.6367093673228648
1672,2025-04-30,18.06,1673,2025-05-06,18.3,09:25,daily_open_indicative,18025.93353166,18325.3132013,0.0,0.0,-299.3796696399986,-1.6576947377630045
1674,2025-05-07,18.63,1675,2025-05-08,18.7,09:25,daily_open_indicative,18595.01615143,18725.757205700003,0.0,0.0,-130.74105427000177,-0.7017769955448296
1678,2025-05-13,19.09,1679,2025-05-14,19.48,09:25,daily_open_indicative,19054.275809490002,19506.623014280005,0.0,0.0,-452.34720479000316,-2.3695505751178794
1682,2025-05-19,19.05,1683,2025-05-20,19.05,09:25,daily_open_indicative,19014.340187050002,19076.14570955,0.0,0.0,-61.805522499998915,-0.3244384383202043
1691,2025-05-30,18.93,1692,2025-06-03,18.82,09:25,daily_open_indicative,18894.53331973,18845.89040702,0.0,0.0,48.6429127099982,0.2569620322767998
1694,2025-06-05,20.56,1695,2025-06-06,20.5,09:25,daily_open_indicative,20521.90993416,20527.755225500005,0.0,0.0,-5.845291340003314,-0.028430405350210672
1704,2025-06-19,20.81,1705,2025-06-20,20.91,09:25,daily_open_indicative,20771.50757441,20938.210330010003,0.0,0.0,-166.702755600003,-0.801070425756862
1709,2025-06-26,21.04,1710,2025-06-27,21.04,09:25,daily_open_indicative,21001.13740344,21068.354631440005,0.0,0.0,-67.21722800000498,-0.3194735171102898
1715,2025-07-04,23.81,1716,2025-07-07,23.8,09:25,daily_open_indicative,23766.67925741,23831.418261800005,0.0,0.0,-64.739004390005,-0.27189838047041154
1718,2025-07-09,26.6,1719,2025-07-10,26.9,09:25,daily_open_indicative,26552.188922600002,26934.859295900005,0.0,0.0,-382.6703733000031,-1.4386104259398613
1723,2025-07-16,26.73,1724,2025-07-17,26.63,09:25,daily_open_indicative,26681.97969553,26664.55959293,0.0,0.0,17.420102600000973,0.06517060456416376
1725,2025-07-18,27.11,1726,2025-07-21,27.0,09:25,daily_open_indicative,27061.36810871,27034.970297000003,0.0,0.0,26.397811709997768,0.09737296831426694
1732,2025-07-29,31.19,1733,2025-07-30,31.0,09:25,daily_open_indicative,31134.801597589998,31039.410341000003,0.0,0.0,95.39125658999546,0.3058392324142208
1737,2025-08-05,35.05,1738,2025-08-06,34.1,09:25,daily_open_indicative,34860.58916305,34142.8513751,128.0,0.0,717.7377879499982,2.047754031241079
1743,2025-08-13,43.68,1744,2025-08-14,43.96,09:25,daily_open_indicative,43603.791938179194,44014.754814962405,0.0,0.0,-410.96287678321096,-0.9408490768846405
1748,2025-08-20,47.91,1749,2025-08-21,47.42,09:25,daily_open_indicative,47826.4118992254,47479.0644523548,0.0,0.0,347.3474468705972,0.7249998891058176
1752,2025-08-26,45.48,1753,2025-08-27,45.0,09:25,daily_open_indicative,45400.6514960712,45056.05019730001,0.0,0.0,344.6012987711947,0.7576985461108063
1755,2025-08-29,53.83,1756,2025-09-01,53.99,09:25,daily_open_indicative,53736.0833340702,54057.2477811606,0.0,0.0,-321.16444709039934,-0.5966272470562871
1764,2025-09-11,59.04,1765,2025-09-12,58.88,09:25,daily_open_indicative,58936.993498857606,58953.3385692672,0.0,0.0,-16.34507040959579,-0.02768473985365141
1772,2025-09-23,70.87,1773,2025-09-24,68.8,09:25,daily_open_indicative,70746.3538154478,68885.694523872,0.0,0.0,1860.6592915757938,2.6254540589470774
1783,2025-10-16,63.59,1784,2025-10-17,63.0,09:25,daily_open_indicative,63479.0551590846,63078.47027622,0.0,0.0,400.5848828645976,0.6299494934181438
1787,2025-10-22,65.46,1788,2025-10-23,64.8,09:25,daily_open_indicative,65345.79258867239,64880.71228411201,0.0,0.0,465.0803045603825,0.7104801475105141
1790,2025-10-27,72.76,1791,2025-10-28,71.18,09:25,daily_open_indicative,72633.05635123441,71268.65895652921,0.0,0.0,1364.3973947052,1.8752025765601978
1793,2025-10-30,77.97,1794,2025-10-31,77.95,09:25,daily_open_indicative,77833.96651602181,78047.091397323,0.0,0.0,-213.12488130119164,-0.27334215890880037
1796,2025-11-04,73.49,1797,2025-11-05,70.31,09:25,daily_open_indicative,73361.7827274906,70397.5753193814,0.0,0.0,2964.2074081091996,4.0334840224645525
1798,2025-11-06,76.22,1799,2025-11-07,74.07,09:25,daily_open_indicative,76087.0197236268,74162.2586247558,0.0,0.0,1924.761098870993,2.525270399988183
1801,2025-11-11,68.03,1802,2025-11-12,66.45,09:25,daily_open_indicative,67911.3087352182,66532.767458013,0.0,0.0,1378.5412772052077,2.0263725962152104
1815,2025-12-01,59.81,1816,2025-12-02,59.83,09:25,daily_open_indicative,59705.6500875114,59904.52185121021,0.0,0.0,-198.87176369880763,-0.3325058747681117
1822,2025-12-10,65.21,1823,2025-12-11,64.01,09:25,daily_open_indicative,65096.22876118739,64089.72829175941,0.0,0.0,1006.5004694279778,1.5434756470295627
1828,2025-12-18,58.28,1829,2025-12-19,59.19,09:25,daily_open_indicative,58178.319463303196,59263.724692848606,0.0,0.0,-1085.4052295454094,-1.8623974425967902
1832,2025-12-24,65.14,1833,2025-12-25,65.4,09:25,daily_open_indicative,65026.3508894916,65481.45962007601,0.0,0.0,-455.1087305844121,-0.6986624663561746
1843,2026-01-12,60.93,1844,2026-01-13,60.78,09:25,daily_open_indicative,60823.6960346442,60855.705133153206,0.0,0.0,-32.009098509006435,-0.052534217149198155
1847,2026-01-16,63.0,1848,2026-01-19,62.11,09:25,daily_open_indicative,62824.084526219995,62187.3617278734,66.0,0.0,636.7227983465928,1.010671108486655
1851,2026-01-22,62.75,1852,2026-01-23,62.0,09:25,daily_open_indicative,62640.520698734996,62077.224716280005,0.0,0.0,563.2959824549907,0.8976828405657223
1858,2026-02-02,55.68,1859,2026-02-03,56.3,09:25,daily_open_indicative,55582.8556574592,56370.12502462201,0.0,0.0,-787.2693671628076,-1.4139176852780309
1870,2026-02-26,57.95,1871,2026-02-27,56.3,09:25,daily_open_indicative,57848.895211022995,56370.12502462201,0.0,0.0,1478.7701864009869,2.551803600346828
1878,2026-03-10,54.36,1879,2026-03-11,54.7,09:25,daily_open_indicative,54265.158648338394,54768.132128718,0.0,0.0,-502.9734803796091,-0.9252639447748512
1883,2026-03-17,50.9,1884,2026-03-18,51.3,09:25,daily_open_indicative,50811.195275946004,51363.89722492201,0.0,0.0,-552.701948976006,-1.0858584459253555
1885,2026-03-19,50.46,1886,2026-03-20,50.98,09:25,daily_open_indicative,50371.9629395724,51043.49864574121,0.0,0.0,-671.5357061688119,-1.3308277966088227
1889,2026-03-25,50.31,1890,2026-03-26,50.0,09:25,daily_open_indicative,50222.2246430814,50062.277997000005,0.0,0.0,159.94664608139283,0.3179221746797711
1893,2026-03-31,51.46,1894,2026-04-01,53.0,09:25,daily_open_indicative,51370.2182495124,53066.01467682,0.0,0.0,-1695.7964273075995,-3.2953681059222686
1895,2026-04-02,52.0,1896,2026-04-03,52.6,09:25,daily_open_indicative,51909.276116880006,52665.51645284401,0.0,0.0,-756.2403359640011,-1.4543083383923099
1899,2026-04-09,55.02,1900,2026-04-10,55.6,09:25,daily_open_indicative,54924.007152898805,55669.253132664,0.0,0.0,-745.2459797651973,-1.3545001449749132
1903,2026-04-15,57.82,1904,2026-04-16,57.99,09:25,daily_open_indicative,57719.1220207308,58062.23002092061,0.0,0.0,-343.1080001898081,-0.5934071258903634
1906,2026-04-20,61.51,1907,2026-04-21,60.97,09:25,daily_open_indicative,61402.6841144094,61045.9417895418,0.0,0.0,356.74232486759865,0.579974516123555
1908,2026-04-22,66.89,1909,2026-04-23,66.98,09:25,daily_open_indicative,66773.2976818866,67063.4276047812,0.0,0.0,-290.1299228946009,-0.43374184914725805
1919,2026-05-12,64.4,1920,2026-05-13,64.1,09:25,daily_open_indicative,64287.64196013601,64179.840392154,0.0,0.0,107.80156798200915,0.16739373910249866
1921,2026-05-14,68.6,1922,2026-05-15,69.5,09:25,daily_open_indicative,68480.31426188399,69586.56641583,0.0,0.0,-1106.252153946014,-1.6126124693090582
1925,2026-05-20,68.15,1926,2026-05-21,69.2,09:25,daily_open_indicative,68031.099372411,69286.192747848,0.0,0.0,-1255.0933754370053,-1.8416630600689734
1928,2026-05-25,70.3,1929,2026-05-26,69.86,09:25,daily_open_indicative,70177.348288782,69947.0148174084,0.0,0.0,230.3334713735967,0.32764362926542917
1932,2026-05-29,73.4,1933,2026-06-01,75.2,09:25,daily_open_indicative,73271.939749596,75293.666107488,0.0,0.0,-2021.7263578919956,-2.754395582959122
1935,2026-06-03,81.05,1936,2026-06-04,80.0,09:25,daily_open_indicative,80908.592870637,80099.64479520002,0.0,0.0,808.948075436987,0.9980852257088056
1940,2026-06-10,71.13,1941,2026-06-11,69.82,09:25,daily_open_indicative,71005.90019603219,69906.96499501081,0.0,0.0,1098.935201021377,1.544967244511988
1944,2026-06-16,72.9,1945,2026-06-17,71.7,09:25,daily_open_indicative,72772.812094626,71789.30664769802,0.0,0.0,983.5054469279858,1.3491158394073879
1946,2026-06-18,78.08,1947,2026-06-22,78.08,09:25,daily_open_indicative,77943.7746001152,78177.25332011521,0.0,0.0,-233.4787200000137,-0.2990250000000176
1948,2026-06-23,74.1,1949,2026-06-24,73.0,09:25,daily_open_indicative,73970.71846655401,73090.92587562,0.0,0.0,879.792590934012,1.187304441206494
1950,2026-06-25,76.99,1951,2026-06-26,75.0,09:25,daily_open_indicative,76855.6763122806,75093.41699550001,0.0,0.0,1762.2593167805899,2.28894572903051
1961,2026-07-10,66.27,1962,2026-07-13,65.3,09:25,daily_open_indicative,66154.3793897238,65381.335064082006,0.0,0.0,773.0443256418002,1.1665072063404258
1964,2026-07-15,63.62,1965,2026-07-16,62.35,09:25,daily_open_indicative,63509.0028183828,62427.660662259004,0.0,0.0,1081.3421561237992,1.6996890225146168
1969,2026-07-22,60.71,1970,2026-07-23,61.99,09:25,daily_open_indicative,60604.079866457396,62067.21226068061,0.0,0.0,-1463.132394223212,-2.4100352400316454
1973,2026-07-28,58.08,1974,2026-07-29,58.08,09:25,daily_open_indicative,57978.668401315204,58152.3421213152,0.0,0.0,-173.67371999999887,-0.29902499999999804
1979,2026-08-05,65.92,1980,2026-08-06,65.55,09:25,daily_open_indicative,65674.9900312448,65631.64645406701,130.0,0.0,43.343577177787665,0.06575178576727497
1987,2026-08-17,68.23,1988,2026-08-18,67.7,09:25,daily_open_indicative,68110.9597972062,67784.324407938,0.0,0.0,326.6353892682091,0.47872693722440146
1995,2026-08-27,63.86,1996,2026-08-28,64.04,09:25,daily_open_indicative,63748.584092768404,64119.76565855761,0.0,0.0,-371.1815657892075,-0.5812426648750509
1998,2026-09-01,62.94,1999,2026-09-02,61.72,09:25,daily_open_indicative,62830.1892076236,61796.87595949681,0.0,0.0,1033.3132481267967,1.6417433240019013
2003,2026-09-08,64.75,2004,2026-09-09,64.9,09:25,daily_open_indicative,64637.031318615,64980.836840106014,0.0,0.0,-343.80552149101277,-0.5309737783644984
