date,clock,entry,buy_cost,sale_net,single_gap,cash_before,tax_reserve,receivable,deposit,cumulative_deposit,zero_capital_pool_before
2021-03-19,09:25,2021-03-18,13538.790670399998,13487.7033904,51.08727999999792,13646.766329800015,0.0,0.0,0.0,1166.8488159998778,12479.917513800137
2021-04-01,09:25,2021-03-31,14429.698488199998,14335.9872574,93.7112307999978,14443.962916800017,0.0,0.0,0.0,1166.8488159998778,13277.11410080014
2021-04-09,09:25,2021-04-08,14309.5760858,14326.0074472,0.0,14340.27187580002,0.0,0.0,0.0,1166.8488159998778,13173.423059800141
2021-04-21,09:25,2021-04-20,14349.616886599999,14345.9670676,3.649818999998388,14376.66285760002,0.0,0.0,0.0,1166.8488159998778,13209.814041600142
2021-04-23,09:25,2021-04-22,14169.433282999998,14146.3708636,23.06241939999927,14173.41683460002,0.0,0.0,0.0,1166.8488159998778,13006.568018600143
2021-04-29,09:25,2021-04-28,14669.943292999998,14515.623841,154.3194519999979,14519.607392600023,0.0,0.0,150.3359003999758,1317.1847163998536,13352.758576600145
2021-05-10,09:25,2021-05-07,13518.770269999999,13417.844718999999,100.92555100000027,13417.844718999999,0.0,0.0,100.92555100000027,1418.110267399854,12100.660002600145
2021-05-14,09:25,2021-05-13,13418.668267999998,13347.986047600001,70.68222039999637,13347.986047600001,0.0,0.0,70.68222039999637,1488.7924877998503,11929.875780200147
2021-05-20,09:25,2021-05-19,13218.464263999998,13178.329274200001,40.13498979999713,13178.329274200001,0.0,0.0,40.13498979999713,1528.9274775998474,11689.536786400151
2021-05-27,09:25,2021-05-26,12547.780850599998,12529.6416112,18.139239399997678,12529.6416112,0.0,0.0,18.139239399997678,1547.066716999845,11000.714133600153
2021-06-02,09:25,2021-06-01,12437.668648399998,12399.9040786,37.764569799997844,12399.9040786,0.0,0.0,37.764569799997844,1584.831286799843,10852.837361600155
2021-06-03,09:25,2021-06-02,12237.464644399999,12190.3280644,47.1365799999985,12190.3280644,0.0,0.0,47.1365799999985,1631.9678667998414,10605.496777600158
2021-06-09,09:25,2021-06-08,12487.7196494,12479.7425602,7.977089199999682,12479.7425602,0.0,0.0,7.977089199999682,1639.944955999841,10847.774693400159
2021-06-21,09:25,2021-06-18,12417.648247999998,12459.7829398,0.0,12459.7829398,0.0,0.0,0.0,1639.944955999841,10819.837983800158
2021-06-28,09:25,2021-06-25,12677.913453199999,12579.5406622,98.37279099999978,12621.675354,0.0,0.0,56.23809919999803,1696.1830551998391,10981.73039800016
2021-07-07,09:25,2021-07-06,12207.434043799998,12200.307874600001,7.1261691999970935,12200.307874600001,0.0,0.0,7.1261691999970935,1703.3092243998362,10504.124819400162
2021-07-08,09:25,2021-07-07,12177.403443199997,12120.469393000001,56.93405019999591,12120.469393000001,0.0,0.0,56.93405019999591,1760.2432745998321,10417.160168600165
2021-07-19,09:25,2021-07-16,11516.730229999997,11461.8019198,54.92831019999721,11461.8019198,0.0,0.0,54.92831019999721,1815.1715847998294,9701.558645200168
2021-07-21,09:25,2021-07-20,11716.934233999998,11691.337554400001,25.596679599997515,11691.337554400001,0.0,0.0,25.596679599997515,1840.7682643998269,9876.165969600172
2021-07-22,09:25,2021-07-21,11776.995435199999,11741.2366054,35.75882979999915,11741.2366054,0.0,0.0,35.75882979999915,1876.527094199826,9900.468341000173
2021-08-03,09:25,2021-08-02,11867.087236999998,11731.155846200001,135.93139079999673,12481.155846200001,100.0,0.0,0.0,1876.527094199826,10604.628752000175
2021-08-04,09:25,2021-08-03,11807.0260358,11751.1154666,55.91056919999937,12365.184075800003,50.0,0.0,0.0,1876.527094199826,10488.656981600177
2021-08-12,09:25,2021-08-11,11776.995435199999,11701.2164156,75.77901959999872,12259.374455600004,0.0,0.0,0.0,1876.527094199826,10382.847361400178
2021-08-18,09:25,2021-08-17,12027.250440199998,11990.7318604,36.518579799998406,12473.110880800004,0.0,0.0,0.0,1876.527094199826,10596.583786600178
2021-08-20,09:25,2021-08-19,11897.117837599999,11821.075087,76.04275059999964,12266.935527600006,0.0,0.0,0.0,1876.527094199826,10390.40843340018
2021-09-03,09:25,2021-09-02,11817.036236,11721.276985,95.7592509999995,12091.094675000008,0.0,0.0,0.0,1876.527094199826,10214.567580800182
