date,cash,hold_cash,shares,receivable,hold_receivable,tax_reserve,fee,tax,payment,hold_payment,deposit,external,equity,hold_equity,relative,pool_ex_external,relative_cash_pool
2025-07-29,34949.11223982005,5783.349078179954,0,0,0,0.0,20.89735586,0.0,0.0,0.0,0.0,3703.3490781799537,34949.11223982005,36973.349078179956,-2024.2368383599023,31245.763161640098,29165.763161640098
2025-07-30,4305.433856100055,5783.349078179954,1000,0,0,0.0,5.30638372,0.0,0.0,0.0,0.0,3703.3490781799537,37585.433856100055,39063.349078179956,-1477.9152220799006,602.0847779201013,-1477.9152220798987
2025-07-31,4945.433856100055,6423.349078179954,1000,0,0,128.0,0.0,0.0,640.0,640.0,0.0,3703.3490781799537,39427.433856100055,41033.349078179956,-1605.9152220799006,1242.0847779201013,-1477.9152220798987
2025-08-01,4945.433856100055,6423.349078179954,1000,0,0,128.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,37817.433856100055,39423.349078179956,-1605.9152220799006,1242.0847779201013,-1477.9152220798987
2025-08-04,4945.433856100055,6423.349078179954,1000,0,0,128.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,37787.433856100055,39393.349078179956,-1605.9152220799006,1242.0847779201013,-1477.9152220798987
2025-08-05,39823.53908140006,6423.349078179954,0,0,0,0.0,22.8647747,128.0,0.0,0.0,0.0,3703.3490781799537,39823.53908140006,41473.349078179956,-1649.809996779899,36120.1900032201,33400.1900032201
2025-08-06,5757.7744771600555,6423.349078179954,1000,0,0,0.0,5.34060424,0.0,0.0,0.0,0.0,3703.3490781799537,40057.774477160056,40723.349078179956,-665.5746010199,2054.425398980102,-665.5746010198982
2025-08-07,5757.7744771600555,6423.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,41407.774477160056,42073.349078179956,-665.5746010199,2054.425398980102,-665.5746010198982
2025-08-08,5757.7744771600555,6423.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,42347.774477160056,43013.349078179956,-665.5746010199,2054.425398980102,-665.5746010198982
2025-08-11,5757.7744771600555,6423.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,42107.774477160056,42773.349078179956,-665.5746010199,2054.425398980102,-665.5746010198982
2025-08-12,5757.7744771600555,6423.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,45467.774477160056,46133.349078179956,-665.5746010199,2054.425398980102,-665.5746010198982
2025-08-13,49383.39231980326,6423.349078179954,0,0,0,0.0,28.174157356800002,0.0,0.0,0.0,0.0,3703.3490781799537,49383.39231980326,50103.349078179956,-719.9567583766984,45680.0432416233,42960.0432416233
