entry_i,entry,sell_ref,exit_i,exit,buy_ref,buy_clock,kind,sale_net,buy_cost,dividend_tax,missed_dividend,cash_increment,net_pct
1289,2023-09-25,19.29,1290,2023-09-26,19.69,09:40,post0935_window_indicative_unknown,19255.881937899998,19714.887096899998,0.0,0.0,-459.0051590000003,-2.379497973043029
1309,2023-10-31,14.72,1310,2023-11-01,14.89,09:40,post0935_window_indicative_unknown,14692.7803072,14910.039048899998,0.0,0.0,-217.2587416999977,-1.4759425387228104
1323,2023-11-20,16.12,1324,2023-11-21,16.16,09:40,post0935_window_indicative_unknown,16090.6670212,16181.321761599998,0.0,0.0,-90.65474039999754,-0.5623743200992403
1330,2023-11-29,14.95,1331,2023-11-30,14.89,09:40,post0935_window_indicative_unknown,14922.4331245,14910.039048899998,0.0,0.0,12.394075600001088,0.08290351571907083
1338,2023-12-11,15.59,1339,2023-12-12,15.53,09:40,post0935_window_indicative_unknown,15561.4670509,15550.6854553,0.0,0.0,10.78159560000131,0.06915712379731437
1345,2023-12-20,14.55,1346,2023-12-21,14.57,09:40,post0935_window_indicative_unknown,14523.0369205,14589.715845699999,0.0,0.0,-66.67892519999805,-0.4582743999999866
1361,2024-01-12,12.86,1362,2024-01-15,12.7,09:40,post0935_window_indicative_unknown,12835.5879586,12717.827126999999,0.0,0.0,117.76083160000053,0.9157140870917615
1366,2024-01-19,14.2,1367,2024-01-22,14.75,09:40,post0935_window_indicative_unknown,14173.565241999999,14769.897647499998,0.0,0.0,-596.3324054999994,-4.1995239823943615
1371,2024-01-26,14.41,1372,2024-01-29,13.56,09:40,post0935_window_indicative_unknown,14383.248249100001,13578.695735599998,0.0,0.0,804.5525135000025,5.583292945870941
1376,2024-02-02,13.92,1377,2024-02-05,14.42,09:40,post0935_window_indicative_unknown,13893.9878992,14439.564344199998,0.0,0.0,-545.5764449999988,-3.919371012931026
1382,2024-02-20,18.49,1383,2024-02-21,17.77,09:40,post0935_window_indicative_unknown,18457.089529899997,17792.947877699997,0.0,0.0,664.1416522,3.5918964424012976
1388,2024-02-28,18.2,1389,2024-02-29,18.46,09:40,post0935_window_indicative_unknown,18167.527282,18483.644784599997,0.0,0.0,-316.11750259999826,-1.7369093549450454
1392,2024-03-05,22.75,1393,2024-03-06,22.29,09:40,post0935_window_indicative_unknown,22710.6591025,22317.513122899996,0.0,0.0,393.1459796000054,1.7281141960439796
1396,2024-03-11,25.82,1397,2024-03-12,25.36,09:40,post0935_window_indicative_unknown,25776.0249682,25390.613853599996,0.0,0.0,385.4111146000032,1.4926844097598884
1402,2024-03-19,25.51,1403,2024-03-20,25.55,09:40,post0935_window_indicative_unknown,25466.4929101,25580.805755499994,0.0,0.0,-114.31284539999251,-0.4481099388474814
1429,2024-04-29,24.52,1430,2024-04-30,24.79,09:40,post0935_window_indicative_unknown,24477.9873052,24820.0381479,0.0,0.0,-342.0508426999986,-1.3949871235725881
1441,2024-05-20,26.22,1442,2024-05-21,25.92,09:40,post0935_window_indicative_unknown,26175.4211722,25951.179459199997,0.0,0.0,224.24171300000307,0.8552315522502024
1455,2024-06-07,24.53,1456,2024-06-11,24.93,09:40,post0935_window_indicative_unknown,24487.972210300002,24960.179549299995,0.0,0.0,-472.2073389999932,-1.9250197268650355
1471,2024-07-02,27.36,1472,2024-07-03,27.0,09:40,post0935_window_indicative_unknown,27313.7003536,27032.270269999997,0.0,0.0,281.43008360000385,1.0286187266082012
1475,2024-07-08,26.96,1476,2024-07-09,27.24,09:40,post0935_window_indicative_unknown,26914.3041496,27272.512672399997,0.0,0.0,-358.208522799996,-1.3286666275964243
1477,2024-07-10,28.95,1478,2024-07-11,28.7,09:40,post0935_window_indicative_unknown,28901.300264499998,28733.987286999996,0.0,0.0,167.31297750000158,0.5779377461139951
1482,2024-07-17,25.95,1483,2024-07-18,24.96,09:40,post0935_window_indicative_unknown,25905.8287345,24990.209849599996,0.0,0.0,915.6188849000027,3.5283964736030935
1484,2024-07-19,24.66,1485,2024-07-22,24.52,09:40,post0935_window_indicative_unknown,24617.7759766,24549.765445199995,0.0,0.0,68.01053140000658,0.2757929091646658
1486,2024-07-23,24.54,1487,2024-07-24,24.83,09:40,post0935_window_indicative_unknown,24497.9571154,24860.078548299996,0.0,0.0,-362.12143289999585,-1.4756374608801788
1493,2024-08-01,23.97,1494,2024-08-02,22.97,09:40,post0935_window_indicative_unknown,23928.8175247,22998.199929699997,0.0,0.0,930.6175950000033,3.8824263454318038
1499,2024-08-09,20.79,1500,2024-08-12,20.74,09:40,post0935_window_indicative_unknown,20753.6177029,20765.947607399998,0.0,0.0,-12.32990449999852,-0.05930689995189283
1510,2024-08-26,20.12,1511,2024-08-27,19.78,09:40,post0935_window_indicative_unknown,19968.6290612,19804.9779978,116.0,0.0,163.65106340000057,0.8133750666004004
1514,2024-08-30,20.47,1515,2024-09-02,19.87,09:40,post0935_window_indicative_unknown,20434.1007397,19895.0688987,0.0,0.0,539.031841,2.633277191011236
1518,2024-09-05,18.88,1519,2024-09-06,18.74,09:40,post0935_window_indicative_unknown,18846.5008288,18763.927587399998,0.0,0.0,82.57324140000128,0.4373582701271254
1521,2024-09-10,18.82,1522,2024-09-11,18.93,09:40,post0935_window_indicative_unknown,18786.591398200002,18954.119489299996,0.0,0.0,-167.52809109999362,-0.8901598889478938
1530,2024-09-25,21.07,1531,2024-09-26,21.19,09:40,post0935_window_indicative_unknown,21033.195045700002,21216.4021119,0.0,0.0,-183.20706619999692,-0.869516213573787
1532,2024-09-27,23.0,1533,2024-09-30,24.1,09:40,post0935_window_indicative_unknown,22960.28173,24129.341241,0.0,0.0,-1169.0595109999995,-5.082867439130433
1534,2024-10-08,27.71,1535,2024-10-09,27.11,09:40,post0935_window_indicative_unknown,27663.1720321,27142.381371099997,0.0,0.0,520.7906610000027,1.8794321941537449
1539,2024-10-15,24.6,1540,2024-10-16,23.73,09:40,post0935_window_indicative_unknown,24557.866546,23758.967537299995,0.0,0.0,798.8990087000057,3.2475569459349822
1543,2024-10-21,26.2,1544,2024-10-22,26.01,09:40,post0935_window_indicative_unknown,26155.451362,26041.2703601,0.0,0.0,114.18100190000041,0.43580535076336036
1557,2024-11-08,25.98,1558,2024-11-11,25.89,09:40,post0935_window_indicative_unknown,25935.7834498,25921.149158899996,0.0,0.0,14.634290900004999,0.05632906428023479
1559,2024-11-12,25.72,1560,2024-11-13,25.2,09:40,post0935_window_indicative_unknown,25676.1759172,25230.452251999995,0.0,0.0,445.72366520000287,1.7329847013997002
1565,2024-11-20,24.0,1566,2024-11-21,23.71,09:40,post0935_window_indicative_unknown,23958.77224,23738.9473371,0.0,0.0,219.82490289999987,0.9159370954166661
1571,2024-11-28,21.85,1572,2024-11-29,21.97,09:40,post0935_window_indicative_unknown,21812.017643500003,21997.1899197,0.0,0.0,-185.1722761999954,-0.8474703716246929
1577,2024-12-06,22.6,1578,2024-12-09,22.44,09:40,post0935_window_indicative_unknown,22560.885526000002,22467.6646244,0.0,0.0,93.22090160000153,0.41248186548673244
1587,2024-12-20,22.02,1588,2024-12-23,22.24,09:40,post0935_window_indicative_unknown,21981.7610302,22267.4626224,0.0,0.0,-285.70159219999914,-1.2974640881017219
1590,2024-12-25,22.72,1591,2024-12-26,22.76,09:40,post0935_window_indicative_unknown,22680.7043872,22787.987827599998,0.0,0.0,-107.28344039999865,-0.4721982411971772
1592,2024-12-27,22.61,1593,2024-12-30,22.6,09:40,post0935_window_indicative_unknown,22570.8704311,22627.826225999997,0.0,0.0,-56.95579489999727,-0.2519053290579269
1599,2025-01-08,20.63,1600,2025-01-09,20.77,09:40,post0935_window_indicative_unknown,20593.859221299997,20795.9779077,0.0,0.0,-202.11868640000102,-0.9797318778477995
1604,2025-01-15,20.14,1605,2025-01-16,20.5,09:40,post0935_window_indicative_unknown,20104.5988714,20525.705204999995,0.0,0.0,-421.1063335999934,-2.0908954001985767
1606,2025-01-17,20.66,1607,2025-01-20,20.84,09:40,post0935_window_indicative_unknown,20623.8139366,20866.048608399997,0.0,0.0,-242.23467179999716,-1.1724814704743327
1610,2025-01-23,23.0,1611,2025-01-24,22.93,09:40,post0935_window_indicative_unknown,22960.28173,22958.159529299995,0.0,0.0,2.1222007000033045,0.009226959565231759
1612,2025-01-27,21.45,1613,2025-02-05,20.0,09:40,post0935_window_indicative_unknown,21412.6214395,20025.200199999996,0.0,0.0,1387.4212395000031,6.468164286713302
1615,2025-02-07,21.55,1616,2025-02-10,21.54,09:40,post0935_window_indicative_unknown,21512.4704905,21566.755615399998,0.0,0.0,-54.285124899997754,-0.2519031317865325
1617,2025-02-11,21.77,1618,2025-02-12,21.78,09:40,post0935_window_indicative_unknown,21732.1384027,21806.9980178,0.0,0.0,-74.85961510000197,-0.34386593982545693
1619,2025-02-13,21.79,1620,2025-02-14,22.44,09:40,post0935_window_indicative_unknown,21752.1082129,22467.6646244,0.0,0.0,-715.5564115000016,-3.2838752248738023
1626,2025-02-24,23.21,1627,2025-02-25,23.11,09:40,post0935_window_indicative_unknown,23169.9647371,23138.341331099997,0.0,0.0,31.623406000002433,0.1362490564411996
1633,2025-03-05,21.04,1634,2025-03-06,21.23,09:40,post0935_window_indicative_unknown,21003.2403304,21256.442512299996,0.0,0.0,-253.2021818999965,-1.2034324234790708
1637,2025-03-11,20.82,1638,2025-03-12,20.86,09:40,post0935_window_indicative_unknown,20783.5724182,20886.068808599997,0.0,0.0,-102.49639039999602,-0.4922977444764458
1641,2025-03-17,21.52,1642,2025-03-18,21.44,09:40,post0935_window_indicative_unknown,21482.5157752,21466.6546144,0.0,0.0,15.861160800002835,0.0737042788104221
1647,2025-03-25,20.51,1648,2025-03-26,20.46,09:40,post0935_window_indicative_unknown,20474.0403601,20485.6648046,0.0,0.0,-11.624444500001118,-0.05667696001950814
1658,2025-04-10,17.96,1659,2025-04-11,17.72,09:40,post0935_window_indicative_unknown,17927.8895596,17742.8973772,0.0,0.0,184.99218240000118,1.0300232873051292
1666,2025-04-22,17.78,1667,2025-04-23,18.21,09:40,post0935_window_indicative_unknown,17748.161267800002,18233.392282099998,0.0,0.0,-485.2310142999959,-2.729083320022474
1672,2025-04-30,18.06,1673,2025-05-06,18.4,09:40,post0935_window_indicative_unknown,18027.738610599998,18423.584184,0.0,0.0,-395.84557340000174,-2.1918359545958013
1674,2025-05-07,18.63,1675,2025-05-08,18.87,09:40,post0935_window_indicative_unknown,18596.8782013,18894.058888699998,0.0,0.0,-297.18068739999944,-1.5951727718733195
1678,2025-05-13,19.09,1679,2025-05-14,19.75,09:40,post0935_window_indicative_unknown,19056.1838359,19774.947697499996,0.0,0.0,-718.7638615999967,-3.7651328528024974
1682,2025-05-19,19.05,1683,2025-05-20,18.97,09:40,post0935_window_indicative_unknown,19016.2442155,18994.159889699997,0.0,0.0,22.08432580000226,0.11592821942258405
1691,2025-05-30,18.93,1692,2025-06-03,18.91,09:40,post0935_window_indicative_unknown,18896.4253543,18934.099289099995,0.0,0.0,-37.67393479999373,-0.1990170882197239
1694,2025-06-05,20.56,1695,2025-06-06,20.39,09:40,post0935_window_indicative_unknown,20523.9648856,20415.5941039,0.0,0.0,108.3707816999995,0.5270952417315151
1704,2025-06-19,20.81,1705,2025-06-20,20.88,09:40,post0935_window_indicative_unknown,20773.5875131,20906.089008799998,0.0,0.0,-132.5014956999985,-0.6367203061028279
1709,2025-06-26,21.04,1710,2025-06-27,20.83,09:40,post0935_window_indicative_unknown,21003.2403304,20856.038508299996,0.0,0.0,147.20182210000348,0.6996284320342371
1715,2025-07-04,23.81,1716,2025-07-07,23.87,09:40,post0935_window_indicative_unknown,23769.0590431,23899.1089387,0.0,0.0,-130.04989560000104,-0.5461986375472534
1718,2025-07-09,26.6,1719,2025-07-10,26.03,09:40,post0935_window_indicative_unknown,26554.847566,26061.2905603,0.0,0.0,493.55700570000045,1.8554774650375956
1723,2025-07-16,26.73,1724,2025-07-17,26.79,09:40,post0935_window_indicative_unknown,26684.6513323,26822.0581679,0.0,0.0,-137.40683559999889,-0.5140547534605271
1725,2025-07-18,27.11,1726,2025-07-21,27.06,09:40,post0935_window_indicative_unknown,27064.0777261,27092.3308706,0.0,0.0,-28.253144499998598,-0.10421668941349538
1732,2025-07-29,31.19,1733,2025-07-30,30.62,09:40,post0935_window_indicative_unknown,31137.9190069,30655.926506199994,0.0,0.0,481.9925007000056,1.5453430609169785
1737,2025-08-05,35.05,1738,2025-08-06,34.04,09:40,post0935_window_indicative_unknown,34864.0923755,34079.380740399996,128.0,0.0,784.7116351000004,2.238834907560629
1743,2025-08-13,43.68,1744,2025-08-14,43.61,09:40,post0935_window_indicative_unknown,43608.157119072,43659.95723489399,0.0,0.0,-51.80011582199222,-0.1185900087499822
1748,2025-08-20,47.91,1749,2025-08-21,47.09,09:40,post0935_window_indicative_unknown,47831.199807114,47143.94373288599,0.0,0.0,687.2560742280039,1.4344731250845415
1752,2025-08-26,45.48,1753,2025-08-27,45.38,09:40,post0935_window_indicative_unknown,45405.196560792,45431.984850251996,0.0,0.0,-26.78828945999703,-0.05890125211081142
1755,2025-08-29,53.83,1756,2025-09-01,54.48,09:40,post0935_window_indicative_unknown,53741.462859882,54542.409313391996,0.0,0.0,-800.9464535099978,-1.4879183605981754
1764,2025-09-11,59.04,1765,2025-09-12,60.05,09:40,post0935_window_indicative_unknown,58942.893688416,60118.79000127,0.0,0.0,-1175.896312853998,-1.9916942968394278
1772,2025-09-23,70.87,1773,2025-09-24,69.46,09:40,post0935_window_indicative_unknown,70753.436241498,69539.56958348399,0.0,0.0,1213.8666580140125,1.7128074756794307
1783,2025-10-16,63.59,1784,2025-10-17,62.3,09:40,post0935_window_indicative_unknown,63485.410054986,62371.36747842,0.0,0.0,1114.0425765660038,1.7519147296210156
1787,2025-10-22,65.46,1788,2025-10-23,64.0,09:40,post0935_window_indicative_unknown,65352.334363883994,64073.31490559999,0.0,0.0,1279.019458284005,1.9538946811549116
1790,2025-10-27,72.76,1791,2025-10-28,72.2,09:40,post0935_window_indicative_unknown,72640.327655304,72282.70837788,0.0,0.0,357.6192774240044,0.49150532905992905
1793,2025-10-30,77.97,1794,2025-10-31,75.52,09:40,post0935_window_indicative_unknown,77841.758483838,75606.51158860799,0.0,0.0,2235.2468952300114,2.866803764563308
1796,2025-11-04,73.49,1797,2025-11-05,71.24,09:40,post0935_window_indicative_unknown,73369.12698444599,71321.608654296,0.0,0.0,2047.5183301499928,2.786118288406576
1798,2025-11-06,76.22,1799,2025-11-07,73.3,09:40,post0935_window_indicative_unknown,76094.63680438799,73383.96847781999,0.0,0.0,2710.668326568004,3.5563740836630857
1801,2025-11-11,68.03,1802,2025-11-12,66.86,09:40,post0935_window_indicative_unknown,67918.107344562,66936.59116544398,0.0,0.0,981.5161791180144,1.4427696297486614
1815,2025-12-01,59.81,1816,2025-12-02,59.93,09:40,post0935_window_indicative_unknown,59711.627227374,59998.652535821995,0.0,0.0,-287.02530844799185,-0.4798951821568163
1822,2025-12-10,65.21,1823,2025-12-11,64.43,09:40,post0935_window_indicative_unknown,65102.74555253399,64503.807490122,0.0,0.0,598.9380624119876,0.9184757896212049
1828,2025-12-18,58.28,1829,2025-12-19,58.67,09:40,post0935_window_indicative_unknown,58184.143701912,58737.20914861799,0.0,0.0,-553.065446705994,-0.9489798330576423
1832,2025-12-24,65.14,1833,2025-12-25,67.86,09:40,post0935_window_indicative_unknown,65032.860685356,67937.73671084398,0.0,0.0,-2904.8760254879817,-4.459435102069361
1843,2026-01-12,60.93,1844,2026-01-13,60.73,09:40,post0935_window_indicative_unknown,60829.785102222,60799.568972142,0.0,0.0,30.216130079999857,0.04959154780896087
1847,2026-01-16,63.0,1848,2026-01-19,61.34,09:40,post0935_window_indicative_unknown,62830.3804602,61410.26775483599,66.0,0.0,1420.1127053640084,2.254147151371442
1851,2026-01-22,62.75,1852,2026-01-23,60.7,09:40,post0935_window_indicative_unknown,62646.79164885,60769.53460577999,0.0,0.0,1877.257043070007,2.9916446901514058
1858,2026-02-02,55.68,1859,2026-02-03,56.13,09:40,post0935_window_indicative_unknown,55588.420063872,56194.299463302,0.0,0.0,-605.8793994299995,-1.0881454731142233
1870,2026-02-26,57.95,1871,2026-02-27,55.84,09:40,post0935_window_indicative_unknown,57854.686470930006,55903.967255136,0.0,0.0,1950.719215794008,3.366210898695441
1878,2026-03-10,54.36,1879,2026-03-11,54.49,09:40,post0935_window_indicative_unknown,54270.591139944,54552.420768845994,0.0,0.0,-281.8296289019927,-0.5184503842935848
1883,2026-03-17,50.9,1884,2026-03-18,51.22,09:40,post0935_window_indicative_unknown,50816.28199086,51278.674835387996,0.0,0.0,-462.3928445279962,-0.908433879229855
1885,2026-03-19,50.46,1886,2026-03-20,51.44,09:40,post0935_window_indicative_unknown,50377.005682884,51498.926855376,0.0,0.0,-1121.921172491995,-2.2233871829012983
1889,2026-03-25,50.31,1890,2026-03-26,50.36,09:40,post0935_window_indicative_unknown,50227.252396074,50417.68966634399,0.0,0.0,-190.43727026999113,-0.37852766899223045
1893,2026-03-31,51.46,1894,2026-04-01,51.73,09:40,post0935_window_indicative_unknown,51375.360928284004,51789.259063542,0.0,0.0,-413.898135257994,-0.8043104066420405
1895,2026-04-02,52.0,1896,2026-04-03,52.13,09:40,post0935_window_indicative_unknown,51914.4727608,52189.717281702,0.0,0.0,-275.2445209019934,-0.5293163863499872
1899,2026-04-09,55.02,1900,2026-04-10,56.05,09:40,post0935_window_indicative_unknown,54929.505601908,56114.207819669995,0.0,0.0,-1184.7022177619947,-2.1532210428244176
1903,2026-04-15,57.82,1904,2026-04-16,57.62,09:40,post0935_window_indicative_unknown,57724.900289028,57686.006325947994,0.0,0.0,38.89396308000869,0.06726731767555982
1906,2026-04-20,61.51,1907,2026-04-21,59.94,09:40,post0935_window_indicative_unknown,61408.831144553995,60008.66399127599,0.0,0.0,1400.167153278002,2.27632442412291
1908,2026-04-22,66.89,1909,2026-04-23,67.12,09:40,post0935_window_indicative_unknown,66779.982364806,67196.889007248,0.0,0.0,-416.9066424420016,-0.6232720024547789
1919,2026-05-12,64.4,1920,2026-05-13,67.96,09:40,post0935_window_indicative_unknown,64294.07780376,68037.85126538399,0.0,0.0,-3743.773461623983,-5.8133128286086695
1921,2026-05-14,68.6,1922,2026-05-15,70.6,09:40,post0935_window_indicative_unknown,68487.16983443999,70680.87550524,0.0,0.0,-2193.705670800002,-3.197821677551023
1925,2026-05-20,68.15,1926,2026-05-21,67.89,09:40,post0935_window_indicative_unknown,68037.90997401,67967.771077206,0.0,0.0,70.13889680401189,0.10291841057081716
1928,2026-05-25,70.3,1929,2026-05-26,69.01,09:40,post0935_window_indicative_unknown,70184.37375161999,69089.05408805399,0.0,0.0,1095.3196635659988,1.5580649552859158
1932,2026-05-29,73.4,1933,2026-06-01,74.02,09:40,post0935_window_indicative_unknown,73279.27501236001,74104.79327050799,0.0,0.0,-825.5182581479748,-1.1246842754059603
1935,2026-06-03,81.05,1936,2026-06-04,79.55,09:40,post0935_window_indicative_unknown,80916.69263967,79641.12813656998,0.0,0.0,1275.5645031000167,1.5737995103023033
1940,2026-06-10,71.13,1941,2026-06-11,69.93,09:40,post0935_window_indicative_unknown,71013.00860530199,70010.10798982199,0.0,0.0,1002.9006154800009,1.4099544713622956
1944,2026-06-16,72.9,1945,2026-06-17,71.32,09:40,post0935_window_indicative_unknown,72780.09738966,71401.700297928,0.0,0.0,1378.3970917320112,1.8908053384526902
1946,2026-06-18,78.08,1947,2026-06-22,77.89,09:40,post0935_window_indicative_unknown,77951.577560832,77979.22653120599,0.0,0.0,-27.648970373993507,-0.03541107886013513
1948,2026-06-23,74.1,1949,2026-06-24,74.8,09:40,post0935_window_indicative_unknown,73978.12368414,74885.68679591999,0.0,0.0,-907.563111779993,-1.2247815273684117
1950,2026-06-25,76.99,1951,2026-06-26,74.29,09:40,post0935_window_indicative_unknown,76863.37034334599,74375.10256776599,0.0,0.0,2488.267775579996,3.231936323652417
1961,2026-07-10,66.27,1962,2026-07-13,65.08,09:40,post0935_window_indicative_unknown,66161.002112658,65154.552094631996,0.0,0.0,1006.4500180260002,1.5187113596287916
1964,2026-07-15,63.62,1965,2026-07-16,63.04,09:40,post0935_window_indicative_unknown,63515.360712347996,63112.21518201599,0.0,0.0,403.14553033200355,0.6336773504118257
1969,2026-07-22,60.71,1970,2026-07-23,62.83,09:40,post0935_window_indicative_unknown,60610.146948234,62901.974617481996,0.0,0.0,-2291.827669247992,-3.7750414581584453
1973,2026-07-28,58.08,1974,2026-07-29,58.76,09:40,post0935_window_indicative_unknown,57984.472652831995,58827.312247703994,0.0,0.0,-842.839594871999,-1.4511701013636347
1979,2026-08-05,65.92,1980,2026-08-06,66.96,09:40,post0935_window_indicative_unknown,65681.577776768,67036.70571998399,130.0,0.0,-1355.1279432159936,-2.0557159332766894
1987,2026-08-17,68.23,1988,2026-08-18,67.47,09:40,post0935_window_indicative_unknown,68117.778393642,67547.28994813799,0.0,0.0,570.4884455040155,0.8361255247017669
1995,2026-08-27,63.86,1996,2026-08-28,65.42,09:40,post0935_window_indicative_unknown,63754.965971244,65494.94158006799,0.0,0.0,-1739.9756088239956,-2.7246721090259873
1998,2026-09-01,62.94,1999,2026-09-02,62.09,09:40,post0935_window_indicative_unknown,62836.479145476,62161.12691388599,0.0,0.0,675.3522315900045,1.0730095830791302
2003,2026-09-08,64.75,2004,2026-09-09,65.06,09:40,post0935_window_indicative_unknown,64643.50213965,65134.52918372399,0.0,0.0,-491.0270440739914,-0.7583429252107976
