entry_i,entry,sell_ref,exit_i,exit,buy_ref,buy_clock,kind,sale_net,buy_cost,dividend_tax,missed_dividend,cash_increment,net_pct
1093,2022-12-07,9.42,1094,2022-12-08,9.37,09:40,post0935_window_indicative_unknown,9394.19321704,9386.33781244,0.0,0.0,7.855404599999019,0.08339070700635902
1096,2022-12-12,9.46,1097,2022-12-13,9.47,09:40,post0935_window_indicative_unknown,9434.104865520001,9486.458813640002,0.0,0.0,-52.353948120000496,-0.5534243987315063
1101,2022-12-19,9.37,1102,2022-12-20,9.49,09:40,post0935_window_indicative_unknown,9344.303656439999,9506.48301388,0.0,0.0,-162.1793574400017,-1.7308362586979904
1114,2023-01-06,9.38,1115,2023-01-09,9.52,09:40,post0935_window_indicative_unknown,9354.28156856,9536.51931424,0.0,0.0,-182.23774568000044,-1.9428331095948874
1120,2023-01-16,9.5,1121,2023-01-17,9.53,09:40,post0935_window_indicative_unknown,9474.016514,9546.53141436,0.0,0.0,-72.51490035999996,-0.7633147406315784
1128,2023-02-02,9.55,1129,2023-02-03,9.44,09:40,post0935_window_indicative_unknown,9523.906074600001,9456.422513280002,0.0,0.0,67.48356131999935,0.7066341499476372
1134,2023-02-10,9.78,1135,2023-02-13,9.61,09:40,post0935_window_indicative_unknown,9753.39805336,9626.62821532,0.0,0.0,126.76983803999974,1.296215112883433
1141,2023-02-21,9.88,1142,2023-02-22,9.73,09:40,post0935_window_indicative_unknown,9853.17717456,9746.773416760001,0.0,0.0,106.40375779999886,1.076961111336021
1149,2023-03-03,11.37,1150,2023-03-06,11.78,09:40,post0935_window_indicative_unknown,11339.88608044,11799.25394136,0.0,0.0,-459.3678609200015,-4.040174678276179
1150,2023-03-06,11.06,1151,2023-03-07,10.84,09:40,post0935_window_indicative_unknown,11030.57080472,10858.116530080002,0.0,0.0,172.4542746399984,1.5592610726943799
1156,2023-03-14,11.76,1157,2023-03-15,12.01,09:40,post0935_window_indicative_unknown,11729.024653120001,12029.53224412,0.0,0.0,-300.5075909999996,-2.5553366581632617
1160,2023-03-20,14.88,1161,2023-03-21,14.9,09:40,post0935_window_indicative_unknown,14842.13323456,14923.029178800001,0.0,0.0,-80.89594424000097,-0.5436555392473184
1161,2023-03-21,14.6,1162,2023-03-22,15.37,09:40,post0935_window_indicative_unknown,14562.751695199999,15393.597884440002,0.0,0.0,-830.8461892400028,-5.690727323561663
1163,2023-03-23,16.99,1164,2023-03-24,17.13,09:40,post0935_window_indicative_unknown,16947.47269188,17155.72750556,0.0,0.0,-208.25481367999964,-1.2257493447910515
1165,2023-03-27,17.63,1166,2023-03-28,16.97,09:40,post0935_window_indicative_unknown,17586.05906756,16995.53390364,0.0,0.0,590.5251639199996,3.3495471577992038
1169,2023-03-31,17.22,1170,2023-04-03,17.74,09:40,post0935_window_indicative_unknown,17176.964670639998,17766.46561288,0.0,0.0,-589.5009422400035,-3.4233504195122153
1171,2023-04-04,17.41,1172,2023-04-06,17.73,09:40,post0935_window_indicative_unknown,17366.54500092,17756.453512760003,0.0,0.0,-389.9085118400035,-2.239566409190141
1173,2023-04-07,18.37,1174,2023-04-10,17.68,09:40,post0935_window_indicative_unknown,18324.424564440003,17706.39301216,0.0,0.0,618.0315522800047,3.364352489276019
1183,2023-04-21,18.79,1184,2023-04-24,18.79,09:40,post0935_window_indicative_unknown,18743.496873480002,18817.73612548,0.0,0.0,-74.2392519999994,-0.3950997977647653
1205,2023-05-26,16.79,1206,2023-05-29,17.25,09:40,post0935_window_indicative_unknown,16747.91444948,17275.872707000002,0.0,0.0,-527.9582575200038,-3.144480390232304
1207,2023-05-30,18.03,1208,2023-05-31,17.84,09:40,post0935_window_indicative_unknown,17985.17555236,17866.586614080003,0.0,0.0,118.58893827999782,0.6577312161952181
1216,2023-06-12,21.35,1217,2023-06-13,21.15,09:40,post0935_window_indicative_unknown,21297.842376200002,21180.5917538,0.0,0.0,117.25062240000261,0.5491832430913471
1217,2023-06-13,22.02,1218,2023-06-14,22.31,09:40,post0935_window_indicative_unknown,21966.36248824,22341.99536772,0.0,0.0,-375.63287947999925,-1.7058713872842837
1221,2023-06-19,26.46,1222,2023-06-20,25.85,09:40,post0935_window_indicative_unknown,26396.55546952,25886.278810200005,0.0,0.0,510.2766593199958,1.928483217384716
1222,2023-06-20,26.03,1223,2023-06-21,24.54,09:40,post0935_window_indicative_unknown,25967.505248359997,24574.693694480004,0.0,0.0,1392.8115538799939,5.35079352239721
1238,2023-07-14,27.26,1239,2023-07-17,26.08,09:40,post0935_window_indicative_unknown,27194.78843912,26116.557112960003,0.0,0.0,1078.2313261599957,3.955360697578854
1239,2023-07-17,26.11,1240,2023-07-18,26.6,09:40,post0935_window_indicative_unknown,26047.32854532,26637.186319200002,0.0,0.0,-589.8577738800013,-2.259125905323636
1254,2023-08-07,24.98,1255,2023-08-08,24.7,09:40,post0935_window_indicative_unknown,24864.82447576,24734.887296400004,55.0,0.0,129.93717935999666,0.5201648493194422
1266,2023-08-23,21.34,1267,2023-08-24,22.2,09:40,post0935_window_indicative_unknown,21232.86446408,22231.862266400003,55.0,0.0,-998.9978023200019,-4.681339279850056
1277,2023-09-07,19.2,1278,2023-09-08,18.84,09:40,post0935_window_indicative_unknown,19107.1797504,18867.79662608,55.0,0.0,239.3831243200002,1.2467871058333344
1279,2023-09-11,19.46,1280,2023-09-12,19.28,09:40,post0935_window_indicative_unknown,19421.73530952,19308.32903136,0.0,0.0,113.40627816000051,0.5827660748201465
1289,2023-09-25,19.29,1290,2023-09-26,19.69,09:40,post0935_window_indicative_unknown,19252.025905479997,19718.82513628,0.0,0.0,-466.799230800003,-2.4199026998444944
1309,2023-10-31,14.72,1310,2023-11-01,14.89,09:40,post0935_window_indicative_unknown,14689.83780864,14913.017078680003,0.0,0.0,-223.17927004000194,-1.5161635192934915
1323,2023-11-20,16.12,1324,2023-11-21,16.16,09:40,post0935_window_indicative_unknown,16087.444665440004,16184.553793920002,0.0,0.0,-97.10912847999862,-0.6024139483870882
1330,2023-11-29,14.95,1331,2023-11-30,14.89,09:40,post0935_window_indicative_unknown,14919.4446494,14913.017078680003,0.0,0.0,6.427570719997675,0.04299378408025201
1338,2023-12-11,15.59,1339,2023-12-12,15.53,09:40,post0935_window_indicative_unknown,15558.35064108,15553.791486360002,0.0,0.0,4.559154719998332,0.029244096985236258
1345,2023-12-20,14.55,1346,2023-12-21,14.57,09:40,post0935_window_indicative_unknown,14520.1284046,14592.629874840002,0.0,0.0,-72.50147024000216,-0.4982918916838637
1361,2024-01-12,12.86,1362,2024-01-15,12.7,09:40,post0935_window_indicative_unknown,12833.01727032,12720.367152400002,0.0,0.0,112.65011791999859,0.8759729231726173
1366,2024-01-19,14.2,1367,2024-01-22,14.75,09:40,post0935_window_indicative_unknown,14170.7266904,14772.847677000002,0.0,0.0,-602.1209866000008,-4.240288638028175
1371,2024-01-26,14.41,1372,2024-01-29,13.56,09:40,post0935_window_indicative_unknown,14380.36771892,13581.40776272,0.0,0.0,798.9599562000003,5.544482693962528
1376,2024-02-02,13.92,1377,2024-02-05,14.42,09:40,post0935_window_indicative_unknown,13891.20531904,14442.448373040002,0.0,0.0,-551.2430540000023,-3.960079410919557
1382,2024-02-20,18.49,1383,2024-02-21,17.77,09:40,post0935_window_indicative_unknown,18453.39341588,17796.50191324,0.0,0.0,656.8915026399991,3.552685249540287
1388,2024-02-28,18.2,1389,2024-02-29,18.46,09:40,post0935_window_indicative_unknown,18163.889138399998,18487.336821520003,0.0,0.0,-323.4476831200045,-1.777185072087937
1392,2024-03-05,22.75,1393,2024-03-06,22.29,09:40,post0935_window_indicative_unknown,22706.111423000002,22321.971167480002,0.0,0.0,384.1402555200002,1.6885285956923086
1396,2024-03-11,25.82,1397,2024-03-12,25.36,09:40,post0935_window_indicative_unknown,25770.86360184,25395.685904320002,0.0,0.0,375.1776975199973,1.4530507262587038
1402,2024-03-19,25.51,1403,2024-03-20,25.55,09:40,post0935_window_indicative_unknown,25461.393512119997,25585.9158066,0.0,0.0,-124.52229448000435,-0.48813129941201233
1429,2024-04-29,24.52,1430,2024-04-30,24.79,09:40,post0935_window_indicative_unknown,24473.08580624,24824.996197480003,0.0,0.0,-351.91039124000235,-1.435197354159879
1441,2024-05-20,26.22,1442,2024-05-21,25.92,09:40,post0935_window_indicative_unknown,26170.17984664,25956.363511040003,0.0,0.0,213.81633559999682,0.8154703874904532
1442,2024-05-21,25.72,1443,2024-05-22,25.46,09:40,post0935_window_indicative_unknown,25671.03454064,25495.806905520003,0.0,0.0,175.227635119998,0.6812894055987481
1455,2024-06-07,24.53,1456,2024-06-11,24.93,09:40,post0935_window_indicative_unknown,24483.068712360004,24965.165599160002,0.0,0.0,-482.0968867999982,-1.9653358613942038
1471,2024-07-02,27.36,1472,2024-07-03,27.0,09:40,post0935_window_indicative_unknown,27308.23114432,27037.670324000002,0.0,0.0,270.56082031999904,0.9888918871344994
1475,2024-07-08,26.96,1476,2024-07-09,27.24,09:40,post0935_window_indicative_unknown,26908.91489952,27277.960726880003,0.0,0.0,-369.04582736000157,-1.3688643448071274
1477,2024-07-10,28.95,1478,2024-07-11,28.7,09:40,post0935_window_indicative_unknown,28895.513217400003,28739.727344400002,0.0,0.0,155.78587300000072,0.5381204594127832
1482,2024-07-17,25.95,1483,2024-07-18,24.96,09:40,post0935_window_indicative_unknown,25900.6413814,24995.20189952,0.0,0.0,905.4394818799992,3.4891694870134846
1484,2024-07-19,24.66,1485,2024-07-22,24.52,09:40,post0935_window_indicative_unknown,24612.846491919998,24554.669494240003,0.0,0.0,58.17699767999511,0.23591645450119672
1486,2024-07-23,24.54,1487,2024-07-24,24.83,09:40,post0935_window_indicative_unknown,24493.05161848,24865.04459796,0.0,0.0,-371.99297948000094,-1.5158638120619434
1493,2024-08-01,23.97,1494,2024-08-02,22.97,09:40,post0935_window_indicative_unknown,23924.025969640003,23002.79397564,0.0,0.0,921.2319940000016,3.843270730079272
1499,2024-08-09,20.79,1500,2024-08-12,20.74,09:40,post0935_window_indicative_unknown,20749.46182348,20770.095648880004,0.0,0.0,-20.633825400003843,-0.0992487994228179
1510,2024-08-26,20.12,1511,2024-08-27,19.78,09:40,post0935_window_indicative_unknown,20022.60711344,19808.934037360003,58.0,0.0,213.67307607999828,1.061993419880707
1514,2024-08-30,20.47,1515,2024-09-02,19.87,09:40,post0935_window_indicative_unknown,20314.008827640002,19899.04293844,116.0,0.0,414.9658892000007,2.0271904699560364
1515,2024-09-02,19.45,1516,2024-09-03,19.31,09:40,post0935_window_indicative_unknown,19295.7524034,19338.36533172,116.0,0.0,-42.6129283199989,-0.2190896057583491
1518,2024-09-05,18.88,1519,2024-09-06,18.74,09:40,post0935_window_indicative_unknown,18842.72675456,18767.67562488,0.0,0.0,75.05112967999958,0.397516576694913
1521,2024-09-10,18.82,1522,2024-09-11,18.93,09:40,post0935_window_indicative_unknown,18782.82931784,18957.90552716,0.0,0.0,-175.07620931999918,-0.9302667870350647
1530,2024-09-25,21.07,1531,2024-09-26,21.19,09:40,post0935_window_indicative_unknown,21028.98319484,21220.640154280005,0.0,0.0,-191.65695944000618,-0.9096201207404185
1532,2024-09-27,23.0,1533,2024-09-30,24.1,09:40,post0935_window_indicative_unknown,22955.684076,24134.1612892,0.0,0.0,-1178.4772131999998,-5.123813970434782
1533,2024-09-30,25.19,1535,2024-10-09,27.7,09:25,daily_open_indicative,25141.94051628,27738.517332400002,0.0,0.0,-2596.576816120003,-10.307966717427563
1534,2024-10-08,27.71,1535,2024-10-09,27.11,09:40,post0935_window_indicative_unknown,27657.63285852,27147.803425320002,0.0,0.0,509.82943319999686,1.8398752551425366
1535,2024-10-09,26.0,1536,2024-10-10,26.18,09:40,post0935_window_indicative_unknown,25950.555912,26216.67811416,0.0,0.0,-266.1222021600006,-1.0235469313846177
1539,2024-10-15,24.6,1540,2024-10-16,23.73,09:40,post0935_window_indicative_unknown,24552.9490552,23763.713584760004,0.0,0.0,789.235470439995,3.2082742700812803
1543,2024-10-21,26.2,1544,2024-10-22,26.01,09:40,post0935_window_indicative_unknown,26150.2140344,26046.47241212,0.0,0.0,103.74162227999841,0.3959603903816733
1557,2024-11-08,25.98,1558,2024-11-11,25.89,09:40,post0935_window_indicative_unknown,25930.59009976,25926.327210680003,0.0,0.0,4.262889079996967,0.016408349037709647
1559,2024-11-12,25.72,1560,2024-11-13,25.2,09:40,post0935_window_indicative_unknown,25671.03454064,25235.4923024,0.0,0.0,435.5422382399993,1.6933990600311013
1565,2024-11-20,24.0,1566,2024-11-21,23.71,09:40,post0935_window_indicative_unknown,23953.974688000002,23743.689384520003,0.0,0.0,210.28530347999913,0.8761887644999964
1571,2024-11-28,21.85,1572,2024-11-29,21.97,09:40,post0935_window_indicative_unknown,21807.6498722,22001.58396364,0.0,0.0,-193.9340914400018,-0.887570212540054
1577,2024-12-06,22.6,1578,2024-12-09,22.44,09:40,post0935_window_indicative_unknown,22556.3678312,22472.152669280003,0.0,0.0,84.21516191999763,0.37263345982299834
1578,2024-12-09,22.13,1579,2024-12-10,22.49,09:40,post0935_window_indicative_unknown,22087.17124356,22522.21316988,0.0,0.0,-435.04192632000195,-1.965846933212842
1587,2024-12-20,22.02,1588,2024-12-23,22.24,09:40,post0935_window_indicative_unknown,21977.35927624,22271.91066688,0.0,0.0,-294.55139064000105,-1.3376539084468713
1590,2024-12-25,22.72,1591,2024-12-26,22.76,09:40,post0935_window_indicative_unknown,22676.16270464,22792.53987312,0.0,0.0,-116.37716848000127,-0.5122234528169071
1592,2024-12-27,22.61,1593,2024-12-30,22.6,09:40,post0935_window_indicative_unknown,22566.35073732,22632.346271200004,0.0,0.0,-65.99553388000277,-0.2918864833259742
1599,2025-01-08,20.63,1600,2025-01-09,20.77,09:40,post0935_window_indicative_unknown,20589.73532556,20800.131949240003,0.0,0.0,-210.39662368000427,-1.0198576038778684
1604,2025-01-15,20.14,1605,2025-01-16,20.5,09:40,post0935_window_indicative_unknown,20100.57292568,20529.805246000004,0.0,0.0,-429.23232032000305,-2.1312429012909786
1606,2025-01-17,20.66,1607,2025-01-20,20.84,09:40,post0935_window_indicative_unknown,20619.68404392,20870.21665008,0.0,0.0,-250.53260616000262,-1.2126457219748432
1610,2025-01-23,23.0,1611,2025-01-24,22.93,09:40,post0935_window_indicative_unknown,22955.684076,22962.745575160003,0.0,0.0,-7.061499160001404,-0.03070217026087567
1612,2025-01-27,21.45,1613,2025-02-05,20.0,09:40,post0935_window_indicative_unknown,21408.333627400003,20029.20024,0.0,0.0,1379.1333874000047,6.429526281585104
1615,2025-02-07,21.55,1616,2025-02-10,21.54,09:40,post0935_window_indicative_unknown,21508.162688599998,21571.06365848,0.0,0.0,-62.900969880003686,-0.2918838509512932
1617,2025-02-11,21.77,1618,2025-02-12,21.78,09:40,post0935_window_indicative_unknown,21727.78662324,21811.35406136,0.0,0.0,-83.56743812000059,-0.3838651268718447
1619,2025-02-13,21.79,1620,2025-02-14,22.44,09:40,post0935_window_indicative_unknown,21747.75243548,22472.152669280003,0.0,0.0,-724.4002338000028,-3.324461834786612
1626,2025-02-24,23.21,1627,2025-02-25,23.11,09:40,post0935_window_indicative_unknown,23165.32510452,23142.963377320004,0.0,0.0,22.361727199997404,0.0963452270572917
1633,2025-03-05,21.04,1634,2025-03-06,21.23,09:40,post0935_window_indicative_unknown,20999.03447648,21260.688554760003,0.0,0.0,-261.6540782800039,-1.2436030336502086
1637,2025-03-11,20.82,1638,2025-03-12,20.86,09:40,post0935_window_indicative_unknown,20779.41054184,20890.240850320002,0.0,0.0,-110.83030848000271,-0.5323261694524626
1641,2025-03-17,21.52,1642,2025-03-18,21.44,09:40,post0935_window_indicative_unknown,21478.213970239998,21470.942657280004,0.0,0.0,7.271312959994248,0.033788628996255794
1647,2025-03-25,20.51,1648,2025-03-26,20.46,09:40,post0935_window_indicative_unknown,20469.940452119998,20489.75684552,0.0,0.0,-19.816393400004017,-0.09661820282790842
1658,2025-04-10,17.96,1659,2025-04-11,17.72,09:40,post0935_window_indicative_unknown,17924.29939152,17746.441412640004,0.0,0.0,177.85797887999433,0.9903005505567614
1659,2025-04-11,17.8,1660,2025-04-14,18.18,09:40,post0935_window_indicative_unknown,17764.572893599998,18206.998018160004,0.0,0.0,-442.4251245600062,-2.4855344076404844
1666,2025-04-22,17.78,1667,2025-04-23,18.21,09:40,post0935_window_indicative_unknown,17744.60708136,18237.034318520004,0.0,0.0,-492.4272371600018,-2.7695570143982104
1667,2025-04-23,18.24,1668,2025-04-24,18.23,09:40,post0935_window_indicative_unknown,18203.82076288,18257.05851876,0.0,0.0,-53.237755879999895,-0.2918736616228064
1672,2025-04-30,18.06,1673,2025-05-06,18.4,09:40,post0935_window_indicative_unknown,18024.12845272,18427.264220800003,0.0,0.0,-403.1357680800029,-2.232202481063139
1674,2025-05-07,18.63,1675,2025-05-08,18.87,09:40,post0935_window_indicative_unknown,18593.15410156,18897.83292644,0.0,0.0,-304.6788248800003,-1.6354204234031149
1678,2025-05-13,19.09,1679,2025-05-14,19.75,09:40,post0935_window_indicative_unknown,19052.36778308,19778.897737,0.0,0.0,-726.5299539199987,-3.805814321215289
1682,2025-05-19,19.05,1683,2025-05-20,18.97,09:40,post0935_window_indicative_unknown,19012.436158599998,18997.953927640003,0.0,0.0,14.482230959994922,0.07602220976375287
1691,2025-05-30,18.93,1692,2025-06-03,18.91,09:40,post0935_window_indicative_unknown,18892.64128516,18937.881326920004,0.0,0.0,-45.240041760003805,-0.23898595752775387
1694,2025-06-05,20.56,1695,2025-06-06,20.39,09:40,post0935_window_indicative_unknown,20519.85498272,20419.67214468,0.0,0.0,100.1828380400002,0.48727061303502045
1695,2025-06-06,20.31,1696,2025-06-09,20.42,09:40,post0935_window_indicative_unknown,20270.28232972,20449.70844504,0.0,0.0,-179.42611531999864,-0.8834372984736516
1704,2025-06-19,20.81,1705,2025-06-20,20.88,09:40,post0935_window_indicative_unknown,20769.427635720003,20910.26505056,0.0,0.0,-140.8374148399962,-0.6767775821239606
1709,2025-06-26,21.04,1710,2025-06-27,20.83,09:40,post0935_window_indicative_unknown,20999.03447648,20860.204549960003,0.0,0.0,138.82992651999666,0.6598380538022655
1715,2025-07-04,23.81,1716,2025-07-07,23.87,09:40,post0935_window_indicative_unknown,23764.299471719998,23903.882986440003,0.0,0.0,-139.58351472000504,-0.5862390370432803
1718,2025-07-09,26.6,1719,2025-07-10,26.03,09:40,post0935_window_indicative_unknown,26549.5302792,26066.496612360002,0.0,0.0,483.03366683999775,1.8159160407518713
1723,2025-07-16,26.73,1724,2025-07-17,26.79,09:40,post0935_window_indicative_unknown,26679.308058759998,26827.41622148,0.0,0.0,-148.10816272000375,-0.5540896472877057
1725,2025-07-18,27.11,1726,2025-07-21,27.06,09:40,post0935_window_indicative_unknown,27058.658491320002,27097.74292472,0.0,0.0,-39.0844333999994,-0.14416980228697676
1732,2025-07-29,31.19,1733,2025-07-30,30.62,09:40,post0935_window_indicative_unknown,31131.68418828,30662.05056744,0.0,0.0,469.6336208399989,1.5057185663353605
1733,2025-07-30,33.28,1734,2025-07-31,34.07,09:40,post0935_window_indicative_unknown,33218.11156736,34116.22510884001,0.0,640.0,-1538.1135414800083,-4.6217354010817555
1737,2025-08-05,35.05,1738,2025-08-06,34.04,09:40,post0935_window_indicative_unknown,34857.085950600005,34086.18880848001,128.0,0.0,770.8971421199967,2.199421232867323
1738,2025-08-06,34.3,1739,2025-08-07,36.92,09:40,post0935_window_indicative_unknown,34108.367991600004,36969.6786098016,128.0,0.0,-2861.310618201598,-8.3420134641446
1743,2025-08-13,43.68,1744,2025-08-14,43.61,09:40,post0935_window_indicative_unknown,43599.426757286405,43668.6805030728,0.0,0.0,-69.25374578639457,-0.1585479528076799
1744,2025-08-14,43.22,1745,2025-08-15,43.69,09:40,post0935_window_indicative_unknown,43140.2752850256,43748.78814903121,0.0,0.0,-608.5128640056064,-1.407942767250362
1748,2025-08-20,47.91,1749,2025-08-21,47.09,09:40,post0935_window_indicative_unknown,47821.623991336804,47153.3631022632,0.0,0.0,668.260889073601,1.3948254833512856
1752,2025-08-26,45.48,1753,2025-08-27,45.38,09:40,post0935_window_indicative_unknown,45396.106431350396,45441.062169902405,0.0,0.0,-44.95573855200928,-0.09884727034302832
1755,2025-08-29,53.83,1756,2025-09-01,54.48,09:40,post0935_window_indicative_unknown,53730.703808258404,54553.3068976704,0.0,0.0,-822.6030894119976,-1.5281498967341587
1756,2025-09-01,55.62,1757,2025-09-02,57.17,09:40,post0935_window_indicative_unknown,55517.4019285776,57246.92649302161,0.0,0.0,-1729.5245644440074,-3.109537152901847
1764,2025-09-11,59.04,1765,2025-09-12,60.05,09:40,post0935_window_indicative_unknown,58931.093309299205,60130.801747524005,0.0,0.0,-1199.7084382247995,-2.032026487508129
1765,2025-09-12,61.9,1766,2025-09-15,60.92,09:40,post0935_window_indicative_unknown,61785.817680312,61001.97239732161,0.0,0.0,783.8452829903908,1.266309019370583
1772,2025-09-23,70.87,1773,2025-09-24,69.46,09:40,post0935_window_indicative_unknown,70739.2713893976,69553.46360338082,0.0,0.0,1185.8077860167832,1.6732154452049997
1783,2025-10-16,63.59,1784,2025-10-17,62.3,09:40,post0935_window_indicative_unknown,63472.7002631832,62383.829290104004,0.0,0.0,1088.8709730791961,1.712330512783765
1787,2025-10-22,65.46,1788,2025-10-23,64.0,09:40,post0935_window_indicative_unknown,65339.2508134608,64086.116766720006,0.0,0.0,1253.1340467407936,1.9143508199523276
1790,2025-10-27,72.76,1791,2025-10-28,72.2,09:40,post0935_window_indicative_unknown,72625.7850471648,72297.150477456,0.0,0.0,328.63456970879633,0.45166928217261726
1791,2025-10-28,73.99,1792,2025-10-29,80.51,09:40,post0935_window_indicative_unknown,73853.5161577752,80618.33220138481,0.0,0.0,-6764.816043609608,-9.142878826340867
1793,2025-10-30,77.97,1794,2025-10-31,75.52,09:40,post0935_window_indicative_unknown,77826.1745482056,75621.6177847296,0.0,0.0,2204.5567634759936,2.8274423027779836
1796,2025-11-04,73.49,1797,2025-11-05,71.24,09:40,post0935_window_indicative_unknown,73354.4384705352,71335.85872595522,0.0,0.0,2018.5797445799835,2.7467407056470043
1798,2025-11-06,76.22,1799,2025-11-07,73.3,09:40,post0935_window_indicative_unknown,76079.4026428656,73398.63060938401,0.0,0.0,2680.7720334815967,3.5171503981653065
1799,2025-11-07,72.7,1800,2025-11-10,70.06,09:40,post0935_window_indicative_unknown,72565.89572469599,70154.2709480688,0.0,0.0,2411.6247766271845,3.3172280283730187
1801,2025-11-11,68.03,1802,2025-11-12,66.86,09:40,post0935_window_indicative_unknown,67904.5101258744,66949.9651097328,0.0,0.0,954.5450161415938,1.4031236456586709
1815,2025-12-01,59.81,1816,2025-12-02,59.93,09:40,post0935_window_indicative_unknown,59699.6729476488,60010.640278586405,0.0,0.0,-310.9673309376012,-0.5199253150603599
1816,2025-12-02,60.96,1817,2025-12-03,61.23,09:40,post0935_window_indicative_unknown,60847.5516283008,61312.3895254104,0.0,0.0,-464.83789710960264,-0.7625293587755949
1822,2025-12-10,65.21,1823,2025-12-11,64.43,09:40,post0935_window_indicative_unknown,65089.71196984079,64516.69536374641,0.0,0.0,573.0166060943811,0.8787250515172231
1828,2025-12-18,58.28,1829,2025-12-19,58.67,09:40,post0935_window_indicative_unknown,58172.4952246944,58748.9448547416,0.0,0.0,-576.4496300472019,-0.989103689168157
1832,2025-12-24,65.14,1833,2025-12-25,67.86,09:40,post0935_window_indicative_unknown,65019.841093627205,67951.3106842128,0.0,0.0,-2931.469590585599,-4.5002603478440255
1843,2026-01-12,60.93,1844,2026-01-13,60.73,09:40,post0935_window_indicative_unknown,60817.6069670664,60811.716738170406,0.0,0.0,5.890228895994369,0.009667206459862743
1847,2026-01-16,63.0,1848,2026-01-19,61.34,09:40,post0935_window_indicative_unknown,62817.78859224,61422.53753860321,66.0,0.0,1395.2510536367918,2.2146842121218917
1851,2026-01-22,62.75,1852,2026-01-23,60.7,09:40,post0935_window_indicative_unknown,62568.24974862,60781.676370936,66.0,0.0,1786.5733776839988,2.8471288887394404
1852,2026-01-23,60.11,1853,2026-01-26,59.21,09:40,post0935_window_indicative_unknown,59933.1195599928,59289.671464960804,66.0,0.0,643.4480950319994,1.0704509982232564
1858,2026-02-02,55.68,1859,2026-02-03,56.13,09:40,post0935_window_indicative_unknown,55577.2912510464,56205.52709556241,0.0,0.0,-628.2358445160062,-1.1282971345474249
1870,2026-02-26,57.95,1871,2026-02-27,55.84,09:40,post0935_window_indicative_unknown,57843.103951116,55915.1368789632,0.0,0.0,1927.9670721527946,3.326949218555297
1878,2026-03-10,54.36,1879,2026-03-11,54.49,09:40,post0935_window_indicative_unknown,54259.7261567328,54563.320353415205,0.0,0.0,-303.594196682403,-0.5584882205342219
1879,2026-03-11,53.89,1880,2026-03-12,54.42,09:40,post0935_window_indicative_unknown,53790.593130727204,54493.2261632016,0.0,0.0,-702.6330324743976,-1.3038282287518976
1883,2026-03-17,50.9,1884,2026-03-18,51.22,09:40,post0935_window_indicative_unknown,50806.108561032,51288.920324865605,0.0,0.0,-482.81176383360435,-0.9485496342506962
1885,2026-03-19,50.46,1886,2026-03-20,51.44,09:40,post0935_window_indicative_unknown,50366.920196260806,51509.216351251205,0.0,0.0,-1142.2961549903994,-2.263765665854933
1889,2026-03-25,50.31,1890,2026-03-26,50.36,09:40,post0935_window_indicative_unknown,50217.1968900888,50427.76313081281,0.0,0.0,-210.56624072400882,-0.4185375486464099
1893,2026-03-31,51.46,1894,2026-04-01,51.73,09:40,post0935_window_indicative_unknown,51365.0755707408,51799.60656785041,0.0,0.0,-434.5309971096067,-0.8444053577722633
1895,2026-04-02,52.0,1896,2026-04-03,52.13,09:40,post0935_window_indicative_unknown,51904.07947296,52200.1447976424,0.0,0.0,-296.0653246824004,-0.5693563936200008
1899,2026-04-09,55.02,1900,2026-04-10,56.05,09:40,post0935_window_indicative_unknown,54918.5087038896,56125.419449604,0.0,0.0,-1206.9107457143982,-2.1935855065692444
1903,2026-04-15,57.82,1904,2026-04-16,57.62,09:40,post0935_window_indicative_unknown,57713.343752433604,57697.532001537606,0.0,0.0,15.811750895998557,0.027346507948804145
1906,2026-04-20,61.51,1907,2026-04-21,59.94,09:40,post0935_window_indicative_unknown,61396.537084264804,60020.65373433121,0.0,0.0,1375.883349933596,2.2368449844474005
1908,2026-04-22,66.89,1909,2026-04-23,67.12,09:40,post0935_window_indicative_unknown,66766.6129989672,67210.31495909761,0.0,0.0,-443.7019601304055,-0.6633307820756548
1909,2026-04-23,67.92,1910,2026-04-24,65.52,09:40,post0935_window_indicative_unknown,67794.7130346816,65608.1620399296,0.0,0.0,2186.550994752004,3.2193035847349885
1919,2026-05-12,64.4,1920,2026-05-13,67.96,09:40,post0935_window_indicative_unknown,64281.20611651201,68051.44524166081,0.0,0.0,-3770.2391251488007,-5.854408579423603
1921,2026-05-14,68.6,1922,2026-05-15,70.6,09:40,post0935_window_indicative_unknown,68473.458689328,70694.997558288,0.0,0.0,-2221.538868959993,-3.23839485271136
1925,2026-05-20,68.15,1926,2026-05-21,67.89,09:40,post0935_window_indicative_unknown,68024.288770812,67981.35105144721,0.0,0.0,42.937719364781515,0.06300472393951799
1926,2026-05-21,65.5,1927,2026-05-22,64.68,09:40,post0935_window_indicative_unknown,65379.177028440005,64767.031757366414,0.0,0.0,612.1452710735903,0.934572932936779
1928,2026-05-25,70.3,1929,2026-05-26,69.01,09:40,post0935_window_indicative_unknown,70170.322825944,69102.8580948648,0.0,0.0,1067.4647310791916,1.5184420072250235
1929,2026-05-26,69.98,1930,2026-05-27,70.96,09:40,post0935_window_indicative_unknown,69850.9131061104,71055.4819651008,0.0,0.0,-1204.568858990402,-1.7213044569739955
