date,cash,hold_cash,shares,receivable,hold_receivable,tax_reserve,fee,tax,payment,hold_payment,deposit,external,equity,hold_equity,relative,pool_ex_external,relative_cash_pool
2025-07-28,3229.131774300193,9859.968805099743,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3619.968805099743,91939.13177430019,98569.96880509975,-6630.837030799565,-390.8370307995501,-6630.83703079955
2025-07-29,34382.63782775019,9859.968805099743,2000,0,0,0.0,20.89894655,0.0,0.0,0.0,0.0,3619.968805099743,96762.6378277502,103429.96880509975,-6667.330977349557,30762.66902265045,24522.66902265045
2025-07-30,36983.417161050194,9859.968805099743,2000,0,0,0.0,27.2706667,0.0,0.0,0.0,0.0,3619.968805099743,103543.4171610502,109699.96880509975,-6156.551644049556,33363.44835595045,27123.44835595045
2025-07-31,4171.0412907001955,11779.968805099743,3000,0,0,256.0,5.34087035,0.0,1280.0,1920.0,0.0,3619.968805099743,107745.0412907002,115609.96880509975,-7864.927514399547,551.0724856004526,-7608.927514399547
2025-08-01,4171.0412907001955,11779.968805099743,3000,0,0,256.0,0.0,0.0,0.0,0.0,0.0,3619.968805099743,102915.0412907002,110779.96880509975,-7864.927514399547,551.0724856004526,-7608.927514399547
2025-08-04,4171.0412907001955,11779.968805099743,3000,0,0,256.0,0.0,0.0,0.0,0.0,0.0,3619.968805099743,102825.0412907002,110689.96880509975,-7864.927514399547,551.0724856004526,-7608.927514399547
2025-08-05,39052.6497284502,11779.968805099743,2000,0,0,128.0,22.86656225,128.0,0.0,0.0,0.0,3619.968805099743,109024.6497284502,116929.96880509972,-7905.3190766495245,35432.680923350454,27272.680923350454
2025-08-06,39122.6549047502,11779.968805099743,2000,0,0,0.0,27.824823700000003,128.0,0.0,0.0,0.0,3619.968805099743,107722.6549047502,114679.96880509972,-6957.313900349516,35502.686099650455,27342.686099650455
2025-08-07,2178.8240526661975,11779.968805099743,3000,0,0,0.0,5.370852084,0.0,0.0,0.0,0.0,3619.968805099743,109128.8240526662,118729.96880509975,-9601.144752433553,-1441.1447524335454,-9601.144752433545
2025-08-08,2178.8240526661975,11779.968805099743,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3619.968805099743,111948.82405266621,121549.96880509975,-9601.144752433538,-1441.1447524335454,-9601.144752433545
2025-08-11,2178.8240526661975,11779.968805099743,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3619.968805099743,111228.8240526662,120829.96880509975,-9601.144752433553,-1441.1447524335454,-9601.144752433545
2025-08-12,2178.8240526661975,11779.968805099743,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3619.968805099743,121308.8240526662,130909.96880509975,-9601.144752433553,-1441.1447524335454,-9601.144752433545
2025-08-13,45808.8070762022,11779.968805099743,2000,0,0,0.0,28.176976464000006,0.0,0.0,0.0,0.0,3619.968805099743,133168.8070762022,142819.96880509975,-9651.16172889754,42188.83827110246,34028.83827110246
2025-08-14,45341.1677708492,11779.968805099743,2000,0,0,0.0,34.224305353,0.0,0.0,0.0,0.0,3619.968805099743,131781.1677708492,141439.96880509975,-9658.801034250559,41721.198965749456,33561.198965749456
2025-08-15,1622.9670685862002,11779.968805099743,3000,0,0,0.0,6.355702263,0.0,0.0,0.0,0.0,3619.968805099743,136202.9670685862,146359.96880509975,-10157.001736513543,-1997.0017365135427,-10157.001736513543
2025-08-18,1622.9670685862002,11779.968805099743,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3619.968805099743,135002.9670685862,145159.96880509975,-10157.001736513543,-1997.0017365135427,-10157.001736513543
2025-08-19,1622.9670685862002,11779.968805099743,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3619.968805099743,148352.9670685862,158509.96880509975,-10157.001736513543,-1997.0017365135427,-10157.001736513543
2025-08-20,49478.10641514321,11779.968805099743,2000,0,0,0.0,30.905653443000006,0.0,0.0,0.0,0.0,3619.968805099743,145298.1064151432,155509.96880509975,-10211.862389956543,45858.137610043465,37698.137610043465
2025-08-21,2357.711105700211,11779.968805099743,3000,0,0,0.0,6.850309443,0.0,0.0,0.0,0.0,3619.968805099743,138227.7111057002,147649.96880509975,-9422.257699399546,-1262.2576993995317,-9422.257699399532
2025-08-22,2357.711105700211,11779.968805099743,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3619.968805099743,139847.7111057002,149269.96880509975,-9422.257699399546,-1262.2576993995317,-9422.257699399532
2025-08-25,2357.711105700211,11779.968805099743,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3619.968805099743,146357.7111057002,155779.96880509975,-9422.257699399546,-1262.2576993995317,-9422.257699399532
2025-08-26,47785.632990096216,11779.968805099743,2000,0,0,0.0,29.338115604000002,0.0,0.0,0.0,0.0,3619.968805099743,138745.63299009623,148219.96880509975,-9474.33581500352,44165.66418499647,36005.66418499647
2025-08-27,2376.341438970223,11779.968805099743,3000,0,0,0.0,6.6015511259999995,0.0,0.0,0.0,0.0,3619.968805099743,139536.34143897024,148939.96880509975,-9403.627366129513,-1243.62736612952,-9403.62736612952
2025-08-28,2376.341438970223,11779.968805099743,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3619.968805099743,149196.34143897024,158599.96880509975,-9403.627366129513,-1243.62736612952,-9403.62736612952
2025-08-29,56144.70192791123,11779.968805099743,2000,0,0,0.0,34.72451105900001,0.0,0.0,0.0,0.0,3619.968805099743,163804.70192791123,173269.96880509975,-9465.266877188522,52524.733122811485,44364.733122811485
2025-09-01,57185.84737578923,11779.968805099743,2000,0,0,0.0,43.804552122000004,0.0,0.0,0.0,0.0,3619.968805099743,168425.84737578922,178639.96880509975,-10214.12142931053,53565.878570689485,45405.878570689485
2025-09-02,0.0,11801.02310356951,3000,0,0,0.0,8.316674259000001,0.0,0.0,0.0,21.054298469767673,3641.0231035695106,161640.0,173441.02310356952,-11801.023103569518,-3641.0231035695106,-11801.02310356951
2025-09-03,0.0,11801.02310356951,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3641.0231035695106,162720.0,174521.02310356952,-11801.023103569518,-3641.0231035695106,-11801.02310356951
2025-09-04,0.0,11801.02310356951,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3641.0231035695106,159390.0,171191.02310356952,-11801.023103569518,-3641.0231035695106,-11801.02310356951
2025-09-05,0.0,11801.02310356951,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3641.0231035695106,167490.0,179291.02310356952,-11801.023103569518,-3641.0231035695106,-11801.02310356951
2025-09-08,0.0,11801.02310356951,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3641.0231035695106,154200.0,166001.02310356952,-11801.023103569518,-3641.0231035695106,-11801.02310356951
2025-09-09,0.0,11801.02310356951,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3641.0231035695106,146370.0,158171.02310356952,-11801.023103569518,-3641.0231035695106,-11801.02310356951
2025-09-10,0.0,11801.02310356951,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3641.0231035695106,161010.0,172811.02310356952,-11801.023103569518,-3641.0231035695106,-11801.02310356951
2025-09-11,58972.394636208,11801.02310356951,2000,0,0,0.0,38.085363792,0.0,0.0,0.0,0.0,3641.0231035695106,177052.39463620802,188921.02310356952,-11868.628467361501,55331.37153263849,47171.37153263849
2025-09-12,61829.11971513,12917.389102996502,2000,0,0,0.0,48.66592050500001,0.0,0.0,0.0,1116.365999426991,4757.389102996502,185629.11971513001,198617.3891029965,-12988.269387866487,57071.7306121335,48911.7306121335
2025-09-15,869.7975182459995,12917.389102996502,3000,0,0,0.0,8.862196884,0.0,0.0,0.0,0.0,4757.389102996502,180569.797518246,192617.3891029965,-12047.59158475051,-3887.591584750502,-12047.591584750502
2025-09-16,869.7975182459995,12917.389102996502,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4757.389102996502,180059.797518246,192107.3891029965,-12047.59158475051,-3887.591584750502,-12047.591584750502
2025-09-17,869.7975182459995,12917.389102996502,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4757.389102996502,184229.797518246,196277.3891029965,-12047.59158475051,-3887.591584750502,-12047.591584750502
2025-09-18,869.7975182459995,12917.389102996502,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4757.389102996502,193949.797518246,205997.3891029965,-12047.59158475051,-3887.591584750502,-12047.591584750502
2025-09-19,869.7975182459995,12917.389102996502,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4757.389102996502,199169.79751824596,211217.38910299647,-12047.59158475051,-3887.591584750502,-12047.591584750502
2025-09-22,869.7975182459995,12917.389102996502,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4757.389102996502,212369.797518246,224417.3891029965,-12047.59158475051,-3887.591584750502,-12047.591584750502
2025-09-23,71658.64588999501,12917.389102996502,2000,0,0,0.0,45.716628251,0.0,0.0,0.0,0.0,4757.389102996502,213398.645889995,225527.3891029965,-12128.743213001493,66901.2567869985,58741.25678699851
2025-09-24,2153.8113562530198,12917.389102996502,3000,0,0,0.0,10.104533742000001,0.0,0.0,0.0,0.0,4757.389102996502,208043.81135625302,218807.3891029965,-10763.577746743482,-2603.577746743482,-10763.577746743482
2025-09-25,2153.8113562530198,12917.389102996502,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4757.389102996502,207533.811356253,218297.38910299647,-10763.577746743482,-2603.577746743482,-10763.577746743482
2025-09-26,2153.8113562530198,12917.389102996502,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4757.389102996502,196763.81135625302,207527.3891029965,-10763.577746743482,-2603.577746743482,-10763.577746743482
2025-09-29,2153.8113562530198,12917.389102996502,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4757.389102996502,201893.81135625302,212657.3891029965,-10763.577746743482,-2603.577746743482,-10763.577746743482
2025-09-30,2153.8113562530198,12917.389102996502,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4757.389102996502,200183.81135625305,210947.38910299653,-10763.577746743482,-2603.577746743482,-10763.577746743482
2025-10-09,2153.8113562530198,12917.389102996502,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4757.389102996502,207503.81135625302,218267.3891029965,-10763.577746743482,-2603.577746743482,-10763.577746743482
2025-10-10,2153.8113562530198,12917.389102996502,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4757.389102996502,201383.81135625302,212147.3891029965,-10763.577746743482,-2603.577746743482,-10763.577746743482
