date,clock,entry,buy_cost,sale_net,single_gap,cash_before,tax_reserve,receivable,deposit,cumulative_deposit,zero_capital_pool_before
2022-06-30,09:40,2022-06-29,9861.0085591,9819.16356304,41.844996060000994,9837.51052534,0.0,0.0,23.498033760000908,1987.3898020599736,7873.618757040027
2022-07-20,09:40,2022-07-19,10091.14886048,9779.227938799999,311.9209216800009,9779.227938799999,0.0,0.0,311.9209216800009,2299.3107237399745,7791.838136740025
2022-07-21,09:40,2022-07-20,10061.130560299998,9919.00262364,142.12793665999743,9919.00262364,0.0,0.0,142.12793665999743,2441.438660399972,7619.691899900026
2022-07-28,09:40,2022-07-27,10031.112260119999,9919.00262364,112.10963647999779,9919.00262364,0.0,0.0,112.10963647999779,2553.5482968799697,7477.563963240029
2022-08-03,09:40,2022-08-02,9951.06345964,9889.05090546,62.012554179998915,9889.05090546,0.0,0.0,62.012554179998915,2615.5608510599686,7335.502608580031
2022-08-09,09:40,2022-08-08,9600.849957539998,9499.51762972,101.33232781999868,10999.51762972,200.0,0.0,0.0,2615.5608510599686,8383.956778660031
2022-08-11,09:40,2022-08-10,9660.8865579,9449.59809942,211.28845847999946,10848.265771600001,100.0,0.0,0.0,2615.5608510599686,8232.704920540033
2022-08-15,09:40,2022-08-12,9530.80725712,9549.437160020001,0.0,10736.816373720003,0.0,0.0,0.0,2615.5608510599686,8121.255522660034
2022-08-19,09:40,2022-08-18,9680.89875802,9589.53372366,91.36503435999839,10795.542840260005,0.0,0.0,0.0,2615.5608510599686,8179.981989200036
2022-08-22,09:40,2022-08-19,9450.758456639998,9499.67856912,0.0,10614.322651360006,0.0,0.0,0.0,2615.5608510599686,7998.761800300037
2022-08-24,09:40,2022-08-23,9440.75235658,9419.807320639999,20.945035940001617,10583.371515360006,0.0,0.0,0.0,2615.5608510599686,7967.810664300037
2022-09-07,09:40,2022-09-06,9400.72795634,9419.807320639999,0.0,10562.426479420004,0.0,0.0,0.0,2615.5608510599686,7946.865628360036
2022-09-08,09:40,2022-09-07,9430.74625652,9369.88779034,60.858466179999596,10531.586313420004,0.0,0.0,0.0,2615.5608510599686,7916.025462360036
2022-09-29,09:40,2022-09-28,8680.28875202,8541.22358736,139.06516465999994,9642.063644260004,0.0,0.0,0.0,2615.5608510599686,7026.502793200036
2022-10-14,09:40,2022-10-13,8410.1240504,8331.561560099999,78.56249030000072,9293.336452340003,0.0,0.0,0.0,2615.5608510599686,6677.775601280035
2022-10-19,09:40,2022-10-18,8550.20945124,8481.320151,68.88930024000001,9364.532552940003,0.0,0.0,0.0,2615.5608510599686,6748.971701880035
2022-11-03,09:40,2022-11-02,8670.28265196,8641.06264796,29.2200040000007,9455.385749660003,0.0,0.0,0.0,2615.5608510599686,6839.824898600034
2022-11-04,09:40,2022-11-03,8640.26435178,8611.11092978,29.15342200000123,9396.214027480002,0.0,0.0,0.0,2615.5608510599686,6780.653176420034
2022-11-10,09:40,2022-11-09,8620.252151659999,8621.094835839998,0.0,9377.04451154,0.0,0.0,0.0,2615.5608510599686,6761.483660480031
2022-11-17,09:40,2022-11-16,9040.50835418,8970.53154794,69.97680623999986,9727.32390782,0.0,0.0,0.0,2615.5608510599686,7111.763056760032
2022-12-01,09:40,2022-11-30,9200.60595514,9130.2740449,70.33191024000007,9817.08959854,0.0,0.0,0.0,2615.5608510599686,7201.528747480032
2022-12-02,09:40,2022-12-01,9240.630355379999,9170.209669139998,70.42068624000058,9786.69331254,0.0,0.0,0.0,2615.5608510599686,7171.1324614800305
2022-12-08,09:40,2022-12-07,9380.71575622,9399.839508519999,0.0,9945.90246568,0.0,0.0,0.0,2615.5608510599686,7330.341614620031
2022-12-13,09:40,2022-12-12,9480.77675682,9439.775132759998,41.00162406000163,10004.961842219998,0.0,0.0,0.0,2615.5608510599686,7389.40099116003
2022-12-20,09:40,2022-12-19,9500.78895694,9349.91997822,150.8689787200001,9874.105063619998,0.0,0.0,0.0,2615.5608510599686,7258.544212560029
2023-01-09,09:40,2023-01-06,9530.80725712,9359.90388428,170.90337283999907,9733.219990959999,0.0,0.0,0.0,2615.5608510599686,7117.65913990003
2023-01-17,09:40,2023-01-16,9540.813357179999,9479.710756999999,61.10260018000008,9682.123490839998,0.0,0.0,0.0,2615.5608510599686,7066.56263978003
2023-02-03,09:40,2023-02-02,9450.758456639998,9529.6302873,0.0,9670.94042096,0.0,0.0,0.0,2615.5608510599686,7055.379569900031
2023-02-13,09:40,2023-02-10,9620.86215766,9759.26012668,0.0,9979.442091,0.0,0.0,0.0,2615.5608510599686,7363.881239940032
2023-02-22,09:40,2023-02-21,9740.93535838,9859.09918728,0.0,10217.679120620001,0.0,0.0,0.0,2615.5608510599686,7602.118269560033
2023-03-06,09:40,2023-03-03,11792.18587068,11346.70119022,445.48468046000016,11823.44495246,0.0,0.0,0.0,2615.5608510599686,9207.884101400032
2023-03-07,09:40,2023-03-06,10851.61246504,11037.200102359999,0.0,11068.45918414,0.0,0.0,0.0,2615.5608510599686,8452.898333080031
2023-03-15,09:40,2023-03-14,12022.326172059998,11736.07352656,286.25264549999883,11952.92024566,0.0,0.0,69.40592639999886,2684.9667774599675,9337.359394600031
2023-03-21,09:40,2023-03-20,14914.089089399999,14851.05221728,63.036872119999316,14851.05221728,0.0,0.0,63.036872119999316,2748.003649579967,12166.085439820032
2023-03-22,09:40,2023-03-21,15384.37579222,14571.5028476,812.8729446199995,14571.5028476,0.0,0.0,812.8729446199995,3560.8765941999663,11823.499198020034
2023-03-24,09:40,2023-03-23,17145.44940278,16957.65639594,187.79300683999827,16957.65639594,0.0,0.0,187.79300683999827,3748.6696010399646,13396.779801740035
2023-03-28,09:40,2023-03-27,16985.351801819997,17596.62638378,0.0,17596.62638378,0.0,0.0,0.0,3748.6696010399646,13847.956782740035
2023-04-03,09:40,2023-03-31,17755.82150644,17187.286235319996,568.535271120003,17798.56081728,0.0,0.0,0.0,3748.6696010399646,14049.891216240034
2023-04-06,09:40,2023-04-04,17745.81540638,17376.98045046,368.83495591999963,17419.7197613,0.0,0.0,326.0956450800004,4074.765246119965,13671.050160260034
2023-04-10,09:40,2023-04-07,17695.78490608,18335.435432219998,0.0,18335.435432219998,0.0,0.0,0.0,4074.765246119965,14260.670186100033
2023-04-24,09:40,2023-04-21,18806.462012739998,18754.75948674,51.702525999997306,19394.41001288,0.0,0.0,0.0,4074.765246119965,15319.644766760033
