date,clock,entry,buy_cost,sale_net,single_gap,cash_before,tax_reserve,receivable,deposit,cumulative_deposit,zero_capital_pool_before
2023-09-25,09:25,2023-09-22,19784.9577976,19904.900769400003,0.0,22156.070692900183,0.0,0.0,0.0,33942.65690139881,-11786.58620849863
2023-09-26,09:25,2023-09-25,19514.685094899996,19255.881937899998,258.80315699999846,21626.99483320018,0.0,0.0,0.0,33942.65690139881,-12315.662068198631
2023-09-27,09:25,2023-09-26,19624.796196,19695.2177623,0.0,21807.527500600183,0.0,0.0,0.0,33942.65690139881,-12135.129400798629
2023-09-28,09:25,2023-09-27,20055.2305003,19765.112098,290.1184022999987,21947.843402600185,0.0,0.0,0.0,33942.65690139881,-11994.813498798627
2023-10-09,09:25,2023-09-28,19494.664894699996,19665.263047,0.0,21557.875949300185,0.0,0.0,0.0,33942.65690139881,-12384.780952098627
2023-10-10,09:25,2023-10-09,19254.4224923,19225.927222600003,28.495269699997152,21289.138277200193,0.0,0.0,0.0,33942.65690139881,-12653.51862419862
2023-10-11,09:25,2023-10-10,19184.351791599995,18826.5310186,357.8207729999958,20861.24680350019,0.0,0.0,0.0,33942.65690139881,-13081.41009789862
2023-10-12,09:25,2023-10-11,19424.594193999998,19136.0630767,288.5311172999973,20812.958088600197,0.0,0.0,0.0,33942.65690139881,-13129.698812798615
2023-10-13,09:25,2023-10-12,18633.796286099998,18716.6970625,0.0,20105.0609571002,0.0,0.0,0.0,33942.65690139881,-13837.595944298613
2023-10-16,09:25,2023-10-13,17913.0690789,17848.0103188,65.05876010000065,19319.2749898002,0.0,0.0,0.0,33942.65690139881,-14623.381911598612
2023-10-17,09:25,2023-10-16,17542.695375199997,17388.7046842,153.99069099999542,18794.910595100202,0.0,0.0,0.0,33942.65690139881,-15147.74630629861
2023-10-18,09:25,2023-10-17,16621.766165999998,17248.9160128,0.0,18501.131232700205,0.0,0.0,0.0,33942.65690139881,-15441.525668698607
2023-10-19,09:25,2023-10-18,16601.745965799997,16889.4594292,0.0,18768.824495900208,0.0,0.0,0.0,33942.65690139881,-15173.832405498604
2023-10-20,09:25,2023-10-19,16581.725765599997,16500.0481303,81.67763529999502,18667.126660400212,0.0,0.0,0.0,33942.65690139881,-15275.5302409986
2023-10-23,09:25,2023-10-20,14569.6956455,16140.591546700001,0.0,18225.992441500217,0.0,0.0,0.0,33942.65690139881,-15716.664459898595
2023-10-25,09:25,2023-10-24,13838.958338199998,13734.2294176,104.72892059999867,17390.526213600217,0.0,0.0,0.0,33942.65690139881,-16552.130687798595
2023-10-26,09:25,2023-10-25,13418.534133999998,13514.561505399999,0.0,17066.129380800216,0.0,0.0,0.0,33942.65690139881,-16876.527520598596
2023-10-27,09:25,2023-10-26,13848.968438299999,13804.1237533,44.84468499999821,17451.719000100216,0.0,0.0,0.0,33942.65690139881,-16490.937901298596
2023-10-30,09:25,2023-10-27,14089.210840699998,14043.761475700001,45.44936499999676,17646.51203750022,0.0,0.0,0.0,33942.65690139881,-16296.144863898593
2023-10-31,09:25,2023-10-30,14839.968348199998,14572.961446,267.0069021999989,18130.26264280022,0.0,0.0,0.0,33942.65690139881,-15812.394258598593
2023-11-01,09:25,2023-10-31,14779.907747599998,14692.7803072,87.1274403999978,17983.07460180022,0.0,0.0,0.0,33942.65690139881,-15959.58229959859
2023-11-02,09:25,2023-11-01,14900.0289488,14503.067110299999,396.96183850000125,17706.23396450022,0.0,0.0,0.0,33942.65690139881,-16236.42293689859
2023-11-03,09:25,2023-11-02,14699.826946799998,14572.961446,126.8655007999987,17379.16646170022,0.0,0.0,0.0,33942.65690139881,-16563.49043969859
2023-11-06,09:25,2023-11-03,14940.0693492,14722.7350225,217.33432670000002,17402.07453740022,0.0,0.0,0.0,33942.65690139881,-16540.58236399859
2023-11-07,09:25,2023-11-06,14990.119849699997,14942.402934700001,47.716914999995424,17404.408122900226,0.0,0.0,0.0,33942.65690139881,-16538.248778498586
2023-11-08,09:25,2023-11-07,15370.503653499998,15361.7689489,8.734704599997713,17776.05722210023,0.0,0.0,0.0,33942.65690139881,-16166.599679298582
2023-11-09,09:25,2023-11-08,15520.655154999999,15271.904803000001,248.7503519999973,17677.45837160023,0.0,0.0,0.0,33942.65690139881,-16265.198529798581
2023-11-10,09:25,2023-11-09,15420.554153999998,15561.4670509,0.0,17718.270267500233,0.0,0.0,0.0,33942.65690139881,-16224.386633898579
2023-11-13,09:25,2023-11-10,15670.806656499997,15381.7387591,289.0678973999966,17679.454872600236,0.0,0.0,0.0,33942.65690139881,-16263.202028798576
2023-11-14,09:25,2023-11-13,16171.311661499996,16080.682116099999,90.62954539999737,18089.33033220024,0.0,0.0,0.0,33942.65690139881,-15853.326569198573
2023-11-15,09:25,2023-11-14,16501.644964799998,16340.289648700002,161.35531609999634,18258.308319400247,0.0,0.0,0.0,33942.65690139881,-15684.348581998565
2023-11-16,09:25,2023-11-15,16221.362162,16380.2292691,0.0,18136.89262370025,0.0,0.0,0.0,33942.65690139881,-15805.764277698563
2023-11-17,09:25,2023-11-16,15891.0288587,15910.938729399999,0.0,17826.46919110025,0.0,0.0,0.0,33942.65690139881,-16116.187710298564
2023-11-20,09:25,2023-11-17,16311.453062899998,16320.319838500001,0.0,18255.76017090025,0.0,0.0,0.0,33942.65690139881,-15686.896730498564
2023-11-21,09:25,2023-11-20,16211.352061900001,16090.6670212,120.68504070000017,18034.97412920025,0.0,0.0,0.0,33942.65690139881,-15907.682772198561
2023-11-22,09:25,2023-11-21,15921.059158999999,15930.908539600001,0.0,17754.53060690025,0.0,0.0,0.0,33942.65690139881,-16188.126294498561
2023-11-23,09:25,2023-11-22,15750.887457299998,15541.4972407,209.39021659999707,17374.968688600253,0.0,0.0,0.0,33942.65690139881,-16567.68821279856
2023-11-24,09:25,2023-11-23,15820.958157999998,15691.2708172,129.6873407999974,17315.352048500255,0.0,0.0,0.0,33942.65690139881,-16627.304852898556
