entry_i,entry,sell_ref,exit_i,exit,buy_ref,buy_clock,kind,sale_net,buy_cost,dividend_tax,missed_dividend,cash_increment,net_pct
1382,2024-02-20,18.49,1383,2024-02-21,17.73,09:25,daily_open_indicative,18464.48175794,17745.81540638,0.0,0.0,718.6663515600012,3.886783945700385
1388,2024-02-28,18.2,1389,2024-02-29,18.16,09:25,daily_open_indicative,18174.803569199998,18176.077708959998,0.0,0.0,-1.2741397600002529,-0.007000767912089301
1392,2024-03-05,22.75,1393,2024-03-06,22.07,09:25,daily_open_indicative,22719.754461499997,22088.46283242,0.0,0.0,631.2916290799985,2.7749082596923014
1396,2024-03-11,25.82,1397,2024-03-12,25.26,09:25,daily_open_indicative,25786.34770092,25280.40875156,0.0,0.0,505.93894935999924,1.959484699302863
1402,2024-03-19,25.51,1403,2024-03-20,25.3,09:25,daily_open_indicative,25476.69170606,25320.433151799996,0.0,0.0,156.2585542600027,0.6125384330066747
1429,2024-04-29,24.52,1430,2024-04-30,25.3,09:25,daily_open_indicative,24487.79030312,25320.433151799996,0.0,0.0,-832.642848679996,-3.3957701822185804
1441,2024-05-20,26.22,1442,2024-05-21,25.94,09:25,daily_open_indicative,26185.90382332,25960.82355564,0.0,0.0,225.08026768000127,0.8584297012967249
1455,2024-06-07,24.53,1456,2024-06-11,24.5,09:25,daily_open_indicative,24497.77920618,24519.945147,0.0,0.0,-22.165940819999378,-0.09036257977985886
1471,2024-07-02,27.36,1472,2024-07-03,27.15,09:25,daily_open_indicative,27324.63877216,27171.561662899996,0.0,0.0,153.07710926000436,0.5594923584064487
1475,2024-07-08,26.96,1476,2024-07-09,27.1,09:25,daily_open_indicative,26925.08264976,27121.531162599997,0.0,0.0,-196.44851283999742,-0.7286665906528095
1477,2024-07-10,28.95,1478,2024-07-11,29.45,09:25,daily_open_indicative,28912.8743587,29472.964676699998,0.0,0.0,-560.0903179999987,-1.934681582037992
1482,2024-07-17,25.95,1483,2024-07-18,24.82,09:25,daily_open_indicative,25916.2034407,24840.14034892,0.0,0.0,1076.0630917800008,4.146678581040466
1484,2024-07-19,24.66,1485,2024-07-22,24.49,09:25,daily_open_indicative,24627.63494596,24509.93904694,0.0,0.0,117.69589902000007,0.4772745296836986
1486,2024-07-23,24.54,1487,2024-07-24,24.4,09:25,daily_open_indicative,24507.768109239998,24419.8841464,0.0,0.0,87.88396283999828,0.35812535794620326
1493,2024-08-01,23.97,1494,2024-08-02,22.93,09:25,daily_open_indicative,23938.40063482,22948.98743758,0.0,0.0,989.4131972399991,4.1277146317897335
1499,2024-08-09,20.79,1500,2024-08-12,20.51,09:25,daily_open_indicative,20761.929461739997,20527.511223059995,0.0,0.0,234.4182386800021,1.1275528556036658
1510,2024-08-26,20.12,1511,2024-08-27,20.0,09:25,daily_open_indicative,19976.67295672,20017.20012,116.0,0.0,-40.52716328000315,-0.20142725288271943
1514,2024-08-30,20.47,1515,2024-09-02,20.37,09:25,daily_open_indicative,20442.28456382,20387.425822219997,0.0,0.0,54.85874160000458,0.2679958065461875
1518,2024-09-05,18.88,1519,2024-09-06,18.87,09:25,daily_open_indicative,18854.04897728,18886.51081322,0.0,0.0,-32.46183594000104,-0.17193769036017498
1521,2024-09-10,18.82,1522,2024-09-11,18.72,09:25,daily_open_indicative,18794.11555892,18736.41931232,0.0,0.0,57.69624660000045,0.3065687917109482
1530,2024-09-25,21.07,1531,2024-09-26,21.11,09:25,daily_open_indicative,21041.61874742,21127.87722666,0.0,0.0,-86.25847923999754,-0.4093900296155555
1532,2024-09-27,23.0,1533,2024-09-30,24.3,09:25,daily_open_indicative,22969.477038,24319.823145799997,0.0,0.0,-1350.3461077999964,-5.8710700339130275
1534,2024-10-08,27.71,1535,2024-10-09,27.7,09:25,daily_open_indicative,27674.25037926,27721.8971662,0.0,0.0,-47.64678694000031,-0.17194798607001194
1539,2024-10-15,24.6,1540,2024-10-16,23.61,09:25,daily_open_indicative,24567.7015276,23629.40224166,0.0,0.0,938.2992859400001,3.8142247395934965
1543,2024-10-21,26.2,1544,2024-10-22,26.49,09:25,daily_open_indicative,26165.9260172,26511.159058939997,0.0,0.0,-345.23304173999713,-1.3176833654198363
1557,2024-11-08,25.98,1558,2024-11-11,25.3,09:25,daily_open_indicative,25946.17014988,25320.433151799996,0.0,0.0,625.7369980800031,2.408533479907633
1559,2024-11-12,25.72,1560,2024-11-13,25.47,09:25,daily_open_indicative,25686.45867032,25490.536852819998,0.0,0.0,195.92181750000236,0.7617489016329796
1565,2024-11-20,24.0,1566,2024-11-21,23.6,09:25,daily_open_indicative,23968.367344,23619.3961416,0.0,0.0,348.97120240000004,1.4540466766666669
1571,2024-11-28,21.85,1572,2024-11-29,21.85,09:25,daily_open_indicative,21820.7531861,21868.328631099997,0.0,0.0,-47.57544499999858,-0.21773659038900953
1577,2024-12-06,22.6,1578,2024-12-09,22.62,09:25,daily_open_indicative,22569.9209156,22638.79833572,0.0,0.0,-68.87742011999944,-0.30476734566371433
1587,2024-12-20,22.02,1588,2024-12-23,22.23,09:25,daily_open_indicative,21990.56453812,22248.56043338,0.0,0.0,-257.9958952599991,-1.1716434843778343
1590,2024-12-25,22.72,1591,2024-12-26,22.64,09:25,daily_open_indicative,22689.787752319997,22658.81053584,0.0,0.0,30.977216479997878,0.13634338239435687
1592,2024-12-27,22.61,1593,2024-12-30,22.55,09:25,daily_open_indicative,22579.90981866,22568.7556353,0.0,0.0,11.15418335999857,0.0493329648827889
1599,2025-01-08,20.63,1600,2025-01-09,20.62,09:25,daily_open_indicative,20602.107012779998,20637.57832372,0.0,0.0,-35.471310940003605,-0.17194043111974602
1604,2025-01-15,20.14,1605,2025-01-16,20.35,09:25,daily_open_indicative,20112.650762839996,20367.4136221,0.0,0.0,-254.76285926000492,-1.2649595792453074
1606,2025-01-17,20.66,1607,2025-01-20,20.91,09:25,daily_open_indicative,20632.073721959998,20927.755225459998,0.0,0.0,-295.68150349999996,-1.4311786229428847
1610,2025-01-23,23.0,1611,2025-01-24,22.71,09:25,daily_open_indicative,22969.477038,22728.85323626,0.0,0.0,240.62380173999918,1.0461904423478225
1612,2025-01-27,21.45,1613,2025-02-05,20.56,09:25,daily_open_indicative,21421.197063699998,20577.54172336,0.0,0.0,843.6553403399994,3.933125129790207
1615,2025-02-07,21.55,1616,2025-02-10,21.66,09:25,daily_open_indicative,21521.0860943,21678.21272996,0.0,0.0,-157.126635659999,-0.7291259195359583
1617,2025-02-11,21.77,1618,2025-02-12,21.72,09:25,daily_open_indicative,21740.841961619997,21738.24933032,0.0,0.0,2.5926312999981747,0.011909192926036632
1619,2025-02-13,21.79,1620,2025-02-14,21.81,09:25,daily_open_indicative,21760.81976774,21828.304230859998,0.0,0.0,-67.48446311999942,-0.30970382340522906
1626,2025-02-24,23.21,1627,2025-02-25,22.8,09:25,daily_open_indicative,23179.244002260002,22818.9081368,0.0,0.0,360.3358654600015,1.5525026517018592
1633,2025-03-05,21.04,1634,2025-03-06,21.2,09:25,daily_open_indicative,21011.65203824,21217.932127199998,0.0,0.0,-206.28008895999665,-0.9804186737642426
1637,2025-03-11,20.82,1638,2025-03-12,20.92,09:25,daily_open_indicative,20791.896170919998,20937.76132552,0.0,0.0,-145.86515460000373,-0.7006011268011707
1641,2025-03-17,21.52,1642,2025-03-18,21.48,09:25,daily_open_indicative,21491.11938512,21498.10292888,0.0,0.0,-6.983543759997701,-0.03245141152415289
1647,2025-03-25,20.51,1648,2025-03-26,20.43,09:25,daily_open_indicative,20482.24017606,20447.462422579996,0.0,0.0,34.77775348000432,0.16956486338373633
1658,2025-04-10,17.96,1659,2025-04-11,17.65,09:25,daily_open_indicative,17935.06989576,17665.7666059,0.0,0.0,269.3032898599995,1.4994615248329592
1666,2025-04-22,17.78,1667,2025-04-23,18.19,09:25,daily_open_indicative,17755.26964068,18206.096009139997,0.0,0.0,-450.8263684599988,-2.535581374915629
1672,2025-04-30,18.06,1673,2025-05-06,18.3,09:25,daily_open_indicative,18034.95892636,18316.1631098,0.0,0.0,-281.20418344000063,-1.5570552792912549
1674,2025-05-07,18.63,1675,2025-05-08,18.7,09:25,daily_open_indicative,18604.32640078,18716.4071122,0.0,0.0,-112.08071141999972,-0.6016141246376796
1678,2025-05-13,19.09,1679,2025-05-14,19.48,09:25,daily_open_indicative,19063.815941539997,19496.882916879997,0.0,0.0,-433.0669753399998,-2.2685540876898886
1682,2025-05-19,19.05,1683,2025-05-20,19.05,09:25,daily_open_indicative,19023.8603293,19066.6206143,0.0,0.0,-42.760285000000295,-0.2244634383202115
1691,2025-05-30,18.93,1692,2025-06-03,18.82,09:25,daily_open_indicative,18903.99349258,18836.480312919997,0.0,0.0,67.51317966000352,0.3566464852615083
1694,2025-06-05,20.56,1695,2025-06-06,20.5,09:25,daily_open_indicative,20532.184691360002,20517.505123,0.0,0.0,14.679568360003032,0.07139867879378907
1704,2025-06-19,20.81,1705,2025-06-20,20.91,09:25,daily_open_indicative,20781.90726786,20927.755225459998,0.0,0.0,-145.84795759999906,-0.7008551542527586
1709,2025-06-26,21.04,1710,2025-06-27,21.04,09:25,daily_open_indicative,21011.65203824,21057.83452624,0.0,0.0,-46.18248799999856,-0.2194985171102593
1715,2025-07-04,23.81,1716,2025-07-07,23.8,09:25,daily_open_indicative,23778.57818586,23819.5181428,0.0,0.0,-40.93995694000114,-0.17194438026039957
1718,2025-07-09,26.6,1719,2025-07-10,26.9,09:25,daily_open_indicative,26565.482139599997,26921.4091614,0.0,0.0,-355.92702180000197,-1.3380715105263232
1723,2025-07-16,26.73,1724,2025-07-17,26.63,09:25,daily_open_indicative,26695.33787938,26651.24445978,0.0,0.0,44.09341960000165,0.16495854695099757
1725,2025-07-18,27.11,1726,2025-07-21,27.0,09:25,daily_open_indicative,27074.91619566,27021.470161999998,0.0,0.0,53.446033660002286,0.1971450891184149
1732,2025-07-29,31.19,1733,2025-07-30,31.0,09:25,daily_open_indicative,31150.38864414,31023.910185999997,0.0,0.0,126.47845814000175,0.4055096445655715
1737,2025-08-05,35.05,1738,2025-08-06,34.1,09:25,daily_open_indicative,34878.1052253,34125.8012046,128.0,0.0,752.3040207000013,2.1463738108416583
1743,2025-08-13,43.68,1744,2025-08-14,43.96,09:25,daily_open_indicative,43625.6178426432,43992.771619070394,0.0,0.0,-367.1537764271925,-0.8405535174615213
1748,2025-08-20,47.91,1749,2025-08-21,47.42,09:25,daily_open_indicative,47850.351438668404,47455.3510049208,0.0,0.0,395.0004337476057,0.8244634392561171
1752,2025-08-26,45.48,1753,2025-08-27,45.0,09:25,daily_open_indicative,45423.3768196752,45033.5469258,0.0,0.0,389.82989387519774,0.8571457648970927
1755,2025-08-29,53.83,1756,2025-09-01,53.99,09:25,daily_open_indicative,53762.9809631292,54030.24885608759,0.0,0.0,-267.2678929583926,-0.4965036094341308
1764,2025-09-11,59.04,1765,2025-09-12,58.88,09:25,daily_open_indicative,58966.4944466496,58923.8942886912,0.0,0.0,42.60015795840445,0.07215473908943844
1772,2025-09-23,70.87,1773,2025-09-24,68.8,09:25,daily_open_indicative,70781.7659456988,68851.289522112,0.0,0.0,1930.476423586806,2.723968426113738
1783,2025-10-16,63.59,1784,2025-10-17,63.0,09:25,daily_open_indicative,63510.8296385916,63046.965696119994,0.0,0.0,463.86394247160206,0.7294605165460011
1787,2025-10-22,65.46,1788,2025-10-23,64.8,09:25,daily_open_indicative,65378.50146473039,64848.307573152,0.0,0.0,530.1938915783903,0.8099509495545224
1790,2025-10-27,72.76,1791,2025-10-28,71.18,09:25,daily_open_indicative,72669.4128715824,71233.0637817432,0.0,0.0,1436.3490898392047,1.974091657283129
1793,2025-10-30,77.97,1794,2025-10-31,77.95,09:25,daily_open_indicative,77872.9263551028,78008.11073035799,0.0,0.0,-135.18437525519403,-0.17337998621930745
1796,2025-11-04,73.49,1797,2025-11-05,70.31,09:25,daily_open_indicative,73398.5040122676,70362.4152078444,0.0,0.0,3036.088804423198,4.131295148214992
1798,2025-11-06,76.22,1799,2025-11-07,74.07,09:25,daily_open_indicative,76125.10512743279,74125.2182398668,0.0,0.0,1999.8868875659973,2.623834803943843
1801,2025-11-11,68.03,1802,2025-11-12,66.45,09:25,daily_open_indicative,67945.3017819372,66499.53762709799,0.0,0.0,1445.764154839213,2.125186174980469
1815,2025-12-01,59.81,1816,2025-12-02,59.83,09:25,daily_open_indicative,59735.535786824395,59874.60250156919,0.0,0.0,-139.06671474479663,-0.23251415272495674
1822,2025-12-10,65.21,1823,2025-12-11,64.01,09:25,daily_open_indicative,65128.81271792039,64057.7186382324,0.0,0.0,1071.0940796879877,1.642530408967931
1828,2025-12-18,58.28,1829,2025-12-19,59.19,09:25,daily_open_indicative,58207.4406563472,59234.12538973559,0.0,0.0,-1026.6847333883925,-1.7616416152855052
1832,2025-12-24,65.14,1833,2025-12-25,65.4,09:25,daily_open_indicative,65058.8998688136,65448.754865496005,0.0,0.0,-389.85499668240664,-0.5984878671820796
1843,2026-01-12,60.93,1844,2026-01-13,60.78,09:25,daily_open_indicative,60854.141372533195,60825.310714447194,0.0,0.0,28.830658086000767,0.047317672880355766
1847,2026-01-16,63.0,1848,2026-01-19,62.11,09:25,daily_open_indicative,62855.564196119994,62156.302212476396,66.0,0.0,699.2619836435988,1.1099396565771409
1851,2026-01-22,62.75,1852,2026-01-23,62.0,09:25,daily_open_indicative,62671.87544931,62046.22020888,0.0,0.0,625.6552404300019,0.9970601441115567
1858,2026-02-02,55.68,1859,2026-02-03,56.3,09:25,daily_open_indicative,55610.677689523196,56341.970931612,0.0,0.0,-731.2932420888028,-1.3133858514525911
1870,2026-02-26,57.95,1871,2026-02-27,56.3,09:25,daily_open_indicative,57877.85151055799,56341.970931612,0.0,0.0,1535.8805789459948,2.6503547522795423
1878,2026-03-10,54.36,1879,2026-03-11,54.7,09:25,daily_open_indicative,54292.3211063664,54740.778152028,0.0,0.0,-448.4570456615984,-0.8249761693554054
1883,2026-03-17,50.9,1884,2026-03-18,51.3,09:25,daily_open_indicative,50836.628850516,51338.243495411996,0.0,0.0,-501.61464489599894,-0.9854904614852631
1885,2026-03-19,50.46,1886,2026-03-20,50.98,09:25,daily_open_indicative,50397.176656130396,51018.00493949519,0.0,0.0,-620.8282833647972,-1.2303374620784726
1889,2026-03-25,50.31,1890,2026-03-26,50.0,09:25,daily_open_indicative,50247.363408044395,50037.274362,0.0,0.0,210.08904604439886,0.4175890400405463
1893,2026-03-31,51.46,1894,2026-04-01,53.0,09:25,daily_open_indicative,51395.93164337039,53039.51082372,0.0,0.0,-1643.5791803496031,-3.1938965805472272
1895,2026-04-02,52.0,1896,2026-04-03,52.6,09:25,daily_open_indicative,51935.25933648,52639.212628823996,0.0,0.0,-703.9532923439983,-1.3537563314307661
1899,2026-04-09,55.02,1900,2026-04-10,55.6,09:25,daily_open_indicative,54951.4993979448,55641.449090543996,0.0,0.0,-689.9496925991989,-1.2539979872758977
1903,2026-04-15,57.82,1904,2026-04-16,57.99,09:25,daily_open_indicative,57748.0133622168,58033.23080504759,0.0,0.0,-285.2174428307917,-0.4932850965596536
1906,2026-04-20,61.51,1907,2026-04-21,60.97,09:25,daily_open_indicative,61433.4192651324,61015.4523570228,0.0,0.0,417.9669081095999,0.6795104992840187
1908,2026-04-22,66.89,1909,2026-04-23,66.98,09:25,daily_open_indicative,66806.7210964836,67029.9327353352,0.0,0.0,-223.21163885160058,-0.3336995647355368
1919,2026-05-12,64.4,1920,2026-05-13,64.1,09:25,daily_open_indicative,64319.82117825601,64147.78573208399,0.0,0.0,172.03544617201987,0.2671357859813973
1921,2026-05-14,68.6,1922,2026-05-15,69.5,09:25,daily_open_indicative,68514.59212466399,69551.81136318,0.0,0.0,-1037.2192385160015,-1.5119813972536464
1925,2026-05-20,68.15,1926,2026-05-21,69.2,09:25,daily_open_indicative,68065.152380406,69251.58771700799,0.0,0.0,-1186.4353366019932,-1.7409175885575836
1928,2026-05-25,70.3,1929,2026-05-26,69.86,09:25,daily_open_indicative,70212.47560297199,69912.0797385864,0.0,0.0,300.39586438558763,0.4273056392398117
1932,2026-05-29,73.4,1933,2026-06-01,75.2,09:25,daily_open_indicative,73308.61606341599,75256.06064044799,0.0,0.0,-1947.4445770320017,-2.6531942466376046
1935,2026-06-03,81.05,1936,2026-06-04,80.0,09:25,daily_open_indicative,80949.091715802,80059.6389792,0.0,0.0,889.4527366020047,1.0974123832227078
1940,2026-06-10,71.13,1941,2026-06-11,69.82,09:25,daily_open_indicative,71041.4422423812,69872.0499190968,0.0,0.0,1169.39232328441,1.6440212614711232
1944,2026-06-16,72.9,1945,2026-06-17,71.7,09:25,daily_open_indicative,72809.238569796,71753.45143510799,0.0,0.0,1055.7871346880129,1.4482676744691534
1946,2026-06-18,78.08,1947,2026-06-22,78.08,09:25,daily_open_indicative,77982.78940369921,78138.20764369919,0.0,0.0,-155.4182399999845,-0.19904999999998016
1948,2026-06-23,74.1,1949,2026-06-24,73.0,09:25,daily_open_indicative,74007.74455448399,73054.42056851998,0.0,0.0,953.3239859640016,1.286537093068828
1950,2026-06-25,76.99,1951,2026-06-26,75.0,09:25,daily_open_indicative,76894.1464676076,75055.911543,0.0,0.0,1838.2349246076046,2.3876281654859133
1961,2026-07-10,66.27,1962,2026-07-13,65.3,09:25,daily_open_indicative,66187.4930043948,65348.68031677199,0.0,0.0,838.8126876228052,1.265750245394304
1964,2026-07-15,63.62,1965,2026-07-16,62.35,09:25,daily_open_indicative,63540.792288208795,62396.481129413994,0.0,0.0,1144.3111587948006,1.7986657635881806
1969,2026-07-22,60.71,1970,2026-07-23,61.99,09:25,daily_open_indicative,60634.4152753404,62036.212754007596,0.0,0.0,-1401.7974786671984,-2.3090058946914818
1973,2026-07-28,58.08,1974,2026-07-29,58.08,09:25,daily_open_indicative,58007.689658899195,58123.297898899196,0.0,0.0,-115.60824000000139,-0.1990500000000024
1979,2026-08-05,65.92,1980,2026-08-06,65.55,09:25,daily_open_indicative,65707.9287588608,65598.866688582,130.0,0.0,109.06207027880009,0.1654461017578885
1987,2026-08-17,68.23,1988,2026-08-18,67.7,09:25,daily_open_indicative,68145.0527793852,67750.469486148,0.0,0.0,394.58329323719954,0.5783134885493179
1995,2026-08-27,63.86,1996,2026-08-28,64.04,09:25,daily_open_indicative,63780.49348514639,64087.74100284961,0.0,0.0,-307.24751770321745,-0.48112671109179056
1998,2026-09-01,62.94,1999,2026-09-02,61.72,09:25,daily_open_indicative,62861.6388968856,61766.011472452796,0.0,0.0,1095.6274244328015,1.7407490060896116
2003,2026-09-08,64.75,2004,2026-09-09,64.9,09:25,daily_open_indicative,64669.385423789994,64948.382121876006,0.0,0.0,-278.99669808601175,-0.43088293140696793
