entry_i,entry,sell_ref,exit_i,exit,buy_ref,buy_clock,kind,sale_net,buy_cost,dividend_tax,missed_dividend,cash_increment,net_pct
1289,2023-09-25,19.29,1290,2023-09-26,19.69,09:40,post0935_window_indicative_unknown,19263.59400274,19707.011018139998,0.0,0.0,-443.4170153999985,-2.2986885194401165
1309,2023-10-31,14.72,1310,2023-11-01,14.89,09:40,post0935_window_indicative_unknown,14698.66530432,14904.082989339999,0.0,0.0,-205.41768501999832,-1.3955005775815104
1323,2023-11-20,16.12,1324,2023-11-21,16.16,09:40,post0935_window_indicative_unknown,16097.11173272,16174.857696959998,0.0,0.0,-77.74596423999719,-0.4822950635235557
1330,2023-11-29,14.95,1331,2023-11-30,14.89,09:40,post0935_window_indicative_unknown,14928.4100747,14904.082989339999,0.0,0.0,24.327085360000638,0.16272297899665977
1338,2023-12-11,15.59,1339,2023-12-12,15.53,09:40,post0935_window_indicative_unknown,15567.699870539998,15544.47339318,0.0,0.0,23.22647735999817,0.14898317742141226
1345,2023-12-20,14.55,1346,2023-12-21,14.57,09:40,post0935_window_indicative_unknown,14528.853952299998,14583.887787419999,0.0,0.0,-55.03383512000073,-0.3782394166323074
1361,2024-01-12,12.86,1362,2024-01-15,12.7,09:40,post0935_window_indicative_unknown,12840.72933516,12712.7470762,0.0,0.0,127.98225896000076,0.9951964149300215
1366,2024-01-19,14.2,1367,2024-01-22,14.75,09:40,post0935_window_indicative_unknown,14179.2423452,14763.997588499999,0.0,0.0,-584.7552432999983,-4.117994671126748
1371,2024-01-26,14.41,1372,2024-01-29,13.56,09:40,post0935_window_indicative_unknown,14389.00930946,13573.271681359998,0.0,0.0,815.7376281000015,5.660913449687728
1376,2024-02-02,13.92,1377,2024-02-05,14.42,09:40,post0935_window_indicative_unknown,13899.55305952,14433.796286519999,0.0,0.0,-534.243226999999,-3.837954216954016
1382,2024-02-20,18.49,1383,2024-02-21,17.77,09:40,post0935_window_indicative_unknown,18464.48175794,17785.83980662,0.0,0.0,678.6419513200017,3.6703188281233188
1388,2024-02-28,18.2,1389,2024-02-29,18.46,09:40,post0935_window_indicative_unknown,18174.803569199998,18476.260710759998,0.0,0.0,-301.4571415600003,-1.6563579206593424
1392,2024-03-05,22.75,1393,2024-03-06,22.29,09:40,post0935_window_indicative_unknown,22719.754461499997,22308.59703374,0.0,0.0,411.1574277599975,1.8072853967472418
1396,2024-03-11,25.82,1397,2024-03-12,25.36,09:40,post0935_window_indicative_unknown,25786.34770092,25380.469752159996,0.0,0.0,405.8779487600041,1.5719517767622155
1402,2024-03-19,25.51,1403,2024-03-20,25.55,09:40,post0935_window_indicative_unknown,25476.69170606,25570.585653299997,0.0,0.0,-93.89394723999794,-0.3680672177185337
1429,2024-04-29,24.52,1430,2024-04-30,24.79,09:40,post0935_window_indicative_unknown,24487.79030312,24810.12204874,0.0,0.0,-322.3317456199984,-1.3145666623980359
1441,2024-05-20,26.22,1442,2024-05-21,25.92,09:40,post0935_window_indicative_unknown,26185.90382332,25940.81135552,0.0,0.0,245.09246780000103,0.9347538817696455
1455,2024-06-07,24.53,1456,2024-06-11,24.93,09:40,post0935_window_indicative_unknown,24497.77920618,24950.207449579997,0.0,0.0,-452.4282433999979,-1.8443874578067585
1471,2024-07-02,27.36,1472,2024-07-03,27.0,09:40,post0935_window_indicative_unknown,27324.63877216,27021.470161999998,0.0,0.0,303.1686101600026,1.1080724055555649
1475,2024-07-08,26.96,1476,2024-07-09,27.24,09:40,post0935_window_indicative_unknown,26925.08264976,27261.61656344,0.0,0.0,-336.5339136799994,-1.2482711931750718
1477,2024-07-10,28.95,1478,2024-07-11,28.7,09:40,post0935_window_indicative_unknown,28912.8743587,28722.5071722,0.0,0.0,190.36718649999966,0.6575723195164064
1482,2024-07-17,25.95,1483,2024-07-18,24.96,09:40,post0935_window_indicative_unknown,25916.2034407,24980.22574976,0.0,0.0,935.9776909399989,3.606850446782269
1484,2024-07-19,24.66,1485,2024-07-22,24.52,09:40,post0935_window_indicative_unknown,24627.63494596,24539.95734712,0.0,0.0,87.67759884000043,0.3555458184914859
1486,2024-07-23,24.54,1487,2024-07-24,24.83,09:40,post0935_window_indicative_unknown,24507.768109239998,24850.14644898,0.0,0.0,-342.37833974000023,-1.3951847585167083
1493,2024-08-01,23.97,1494,2024-08-02,22.97,09:40,post0935_window_indicative_unknown,23938.40063482,22989.01183782,0.0,0.0,949.3887969999996,3.960737576136836
1499,2024-08-09,20.79,1500,2024-08-12,20.74,09:40,post0935_window_indicative_unknown,20761.929461739997,20757.65152444,0.0,0.0,4.277937299997575,0.020576898989887325
1510,2024-08-26,20.12,1511,2024-08-27,19.78,09:40,post0935_window_indicative_unknown,19976.67295672,19797.06591868,116.0,0.0,179.60703803999786,0.8926791155069476
1514,2024-08-30,20.47,1515,2024-09-02,19.87,09:40,post0935_window_indicative_unknown,20442.28456382,19887.12081922,0.0,0.0,555.1637446000022,2.712084731802649
1518,2024-09-05,18.88,1519,2024-09-06,18.74,09:40,post0935_window_indicative_unknown,18854.04897728,18756.43151244,0.0,0.0,97.61746484000105,0.5170416569915309
1521,2024-09-10,18.82,1522,2024-09-11,18.93,09:40,post0935_window_indicative_unknown,18794.11555892,18946.54741358,0.0,0.0,-152.43185466000068,-0.8099460927736487
1530,2024-09-25,21.07,1531,2024-09-26,21.19,09:40,post0935_window_indicative_unknown,21041.61874742,21207.92602714,0.0,0.0,-166.30727972000022,-0.7893083992406276
1532,2024-09-27,23.0,1533,2024-09-30,24.1,09:40,post0935_window_indicative_unknown,22969.477038,24119.7011446,0.0,0.0,-1150.2241065999988,-5.000974376521734
1534,2024-10-08,27.71,1535,2024-10-09,27.11,09:40,post0935_window_indicative_unknown,27674.25037926,27131.53726266,0.0,0.0,542.7131165999999,1.9585460721761094
1539,2024-10-15,24.6,1540,2024-10-16,23.73,09:40,post0935_window_indicative_unknown,24567.7015276,23749.475442379997,0.0,0.0,818.2260852200016,3.3261222976422826
1543,2024-10-21,26.2,1544,2024-10-22,26.01,09:40,post0935_window_indicative_unknown,26165.9260172,26030.86625606,0.0,0.0,135.05976114000077,0.5154952715267205
1557,2024-11-08,25.98,1558,2024-11-11,25.89,09:40,post0935_window_indicative_unknown,25946.17014988,25910.79305534,0.0,0.0,35.377094539999234,0.13617049476520104
1559,2024-11-12,25.72,1560,2024-11-13,25.2,09:40,post0935_window_indicative_unknown,25686.45867032,25220.372151199997,0.0,0.0,466.0865191200028,1.8121559841368693
1565,2024-11-20,24.0,1566,2024-11-21,23.71,09:40,post0935_window_indicative_unknown,23968.367344,23729.463242259997,0.0,0.0,238.90410174000135,0.9954337572500056
1571,2024-11-28,21.85,1572,2024-11-29,21.97,09:40,post0935_window_indicative_unknown,21820.7531861,21988.401831819996,0.0,0.0,-167.64864571999715,-0.7672706897940373
1577,2024-12-06,22.6,1578,2024-12-09,22.44,09:40,post0935_window_indicative_unknown,22569.9209156,22458.68853464,0.0,0.0,111.23238095999841,0.4921786768141522
1587,2024-12-20,22.02,1588,2024-12-23,22.24,09:40,post0935_window_indicative_unknown,21990.56453812,22258.566533439996,0.0,0.0,-268.00199531999533,-1.2170844474114229
1590,2024-12-25,22.72,1591,2024-12-26,22.76,09:40,post0935_window_indicative_unknown,22689.787752319997,22778.883736559997,0.0,0.0,-89.09598424000069,-0.3921478179577495
1592,2024-12-27,22.61,1593,2024-12-30,22.6,09:40,post0935_window_indicative_unknown,22579.90981866,22618.7861356,0.0,0.0,-38.876316940000834,-0.17194302052189667
1599,2025-01-08,20.63,1600,2025-01-09,20.77,09:40,post0935_window_indicative_unknown,20602.107012779998,20787.66982462,0.0,0.0,-185.5628118400018,-0.8994804257876966
1604,2025-01-15,20.14,1605,2025-01-16,20.5,09:40,post0935_window_indicative_unknown,20112.650762839996,20517.505123,0.0,0.0,-404.8543601600031,-2.010200398013918
1606,2025-01-17,20.66,1607,2025-01-20,20.84,09:40,post0935_window_indicative_unknown,20632.073721959998,20857.71252504,0.0,0.0,-225.6388030800008,-1.0921529674733823
1610,2025-01-23,23.0,1611,2025-01-24,22.93,09:40,post0935_window_indicative_unknown,22969.477038,22948.98743758,0.0,0.0,20.489600420001807,0.08908521921739916
1612,2025-01-27,21.45,1613,2025-02-05,20.0,09:40,post0935_window_indicative_unknown,21421.197063699998,20017.20012,0.0,0.0,1403.9969436999963,6.54544029696968
1615,2025-02-07,21.55,1616,2025-02-10,21.54,09:40,post0935_window_indicative_unknown,21521.0860943,21558.139529239998,0.0,0.0,-37.053434939996805,-0.17194169345706173
1617,2025-02-11,21.77,1618,2025-02-12,21.78,09:40,post0935_window_indicative_unknown,21740.841961619997,21798.28593068,0.0,0.0,-57.44396906000111,-0.26386756573266473
1619,2025-02-13,21.79,1620,2025-02-14,22.44,09:40,post0935_window_indicative_unknown,21760.81976774,22458.68853464,0.0,0.0,-697.8687669000028,-3.2027020050482
1626,2025-02-24,23.21,1627,2025-02-25,23.11,09:40,post0935_window_indicative_unknown,23179.244002260002,23129.097238659997,0.0,0.0,50.146763600005215,0.21605671520898412
1633,2025-03-05,21.04,1634,2025-03-06,21.23,09:40,post0935_window_indicative_unknown,21011.65203824,21247.950427379998,0.0,0.0,-236.2983891399963,-1.1230912031368645
1637,2025-03-11,20.82,1638,2025-03-12,20.86,09:40,post0935_window_indicative_unknown,20791.896170919998,20877.72472516,0.0,0.0,-85.82855424000081,-0.4122408945244996
1641,2025-03-17,21.52,1642,2025-03-18,21.44,09:40,post0935_window_indicative_unknown,21491.11938512,21458.07852864,0.0,0.0,33.04085648000182,0.15353557843867016
1647,2025-03-25,20.51,1648,2025-03-26,20.46,09:40,post0935_window_indicative_unknown,20482.24017606,20477.48072276,0.0,0.0,4.7594533000010415,0.023205525597274703
1658,2025-04-10,17.96,1659,2025-04-11,17.72,09:40,post0935_window_indicative_unknown,17935.06989576,17735.80930632,0.0,0.0,199.26058944000033,1.1094687608017835
1666,2025-04-22,17.78,1667,2025-04-23,18.21,09:40,post0935_window_indicative_unknown,17755.26964068,18226.10820926,0.0,0.0,-470.8385685800022,-2.6481359312711032
1672,2025-04-30,18.06,1673,2025-05-06,18.4,09:40,post0935_window_indicative_unknown,18034.95892636,18416.2241104,0.0,0.0,-381.26518403999944,-2.1111029016611265
1674,2025-05-07,18.63,1675,2025-05-08,18.87,09:40,post0935_window_indicative_unknown,18604.32640078,18886.51081322,0.0,0.0,-282.1844124400013,-1.5146774688137483
1678,2025-05-13,19.09,1679,2025-05-14,19.75,09:40,post0935_window_indicative_unknown,19063.815941539997,19767.047618499997,0.0,0.0,-703.2316769600002,-3.6837699159769524
1682,2025-05-19,19.05,1683,2025-05-20,18.97,09:40,post0935_window_indicative_unknown,19023.8603293,18986.57181382,0.0,0.0,37.28851548000239,0.19574023874017002
1691,2025-05-30,18.93,1692,2025-06-03,18.91,09:40,post0935_window_indicative_unknown,18903.99349258,18926.535213459996,0.0,0.0,-22.54172087999541,-0.11907934960377924
1694,2025-06-05,20.56,1695,2025-06-06,20.39,09:40,post0935_window_indicative_unknown,20532.184691360002,20407.43802234,0.0,0.0,124.74666902000172,0.606744499124522
1704,2025-06-19,20.81,1705,2025-06-20,20.88,09:40,post0935_window_indicative_unknown,20781.90726786,20897.736925279998,0.0,0.0,-115.82965741999942,-0.556605754060545
1709,2025-06-26,21.04,1710,2025-06-27,20.83,09:40,post0935_window_indicative_unknown,21011.65203824,20847.70642498,0.0,0.0,163.94561326000257,0.779209188498111
1715,2025-07-04,23.81,1716,2025-07-07,23.87,09:40,post0935_window_indicative_unknown,23778.57818586,23889.56084322,0.0,0.0,-110.9826573600003,-0.46611783855523015
1718,2025-07-09,26.6,1719,2025-07-10,26.03,09:40,post0935_window_indicative_unknown,26565.482139599997,26050.87845618,0.0,0.0,514.6036834199986,1.934600313609017
1723,2025-07-16,26.73,1724,2025-07-17,26.79,09:40,post0935_window_indicative_unknown,26695.33787938,26811.342060739997,0.0,0.0,-116.00418135999644,-0.43398496580619694
1725,2025-07-18,27.11,1726,2025-07-21,27.06,09:40,post0935_window_indicative_unknown,27074.91619566,27081.506762359997,0.0,0.0,-6.590566699996998,-0.02431046366653264
1732,2025-07-29,31.19,1733,2025-07-30,30.62,09:40,post0935_window_indicative_unknown,31150.38864414,30643.67838372,0.0,0.0,506.71026042000085,1.6245920500801567
1737,2025-08-05,35.05,1738,2025-08-06,34.04,09:40,post0935_window_indicative_unknown,34878.1052253,34065.76460424,128.0,0.0,812.3406210600006,2.31766225694722
1743,2025-08-13,43.68,1744,2025-08-14,43.61,09:40,post0935_window_indicative_unknown,43625.6178426432,43642.5106985364,0.0,0.0,-16.892855893194792,-0.03867412063460346
1748,2025-08-20,47.91,1749,2025-08-21,47.09,09:40,post0935_window_indicative_unknown,47850.351438668404,47125.104994131594,0.0,0.0,725.2464445368096,1.5137684085510532
1752,2025-08-26,45.48,1753,2025-08-27,45.38,09:40,post0935_window_indicative_unknown,45423.3768196752,45413.83021095119,0.0,0.0,9.546608724005637,0.0209907843535744
1755,2025-08-29,53.83,1756,2025-09-01,54.48,09:40,post0935_window_indicative_unknown,53762.9809631292,54520.61414483519,0.0,0.0,-757.6331817059909,-1.4074552883261953
1764,2025-09-11,59.04,1765,2025-09-12,60.05,09:40,post0935_window_indicative_unknown,58966.4944466496,60094.766508762,0.0,0.0,-1128.2720621123954,-1.9110299155020247
1772,2025-09-23,70.87,1773,2025-09-24,69.46,09:40,post0935_window_indicative_unknown,70781.7659456988,69511.78154369039,0.0,0.0,1269.9844020084129,1.7919915366282106
1783,2025-10-16,63.59,1784,2025-10-17,62.3,09:40,post0935_window_indicative_unknown,63510.8296385916,62346.443855052,0.0,0.0,1164.3857835395975,1.8310831632954827
1787,2025-10-22,65.46,1788,2025-10-23,64.0,09:40,post0935_window_indicative_unknown,65378.50146473039,64047.71118335999,0.0,0.0,1330.7902813703986,2.032982403560035
1790,2025-10-27,72.76,1791,2025-10-28,72.2,09:40,post0935_window_indicative_unknown,72669.4128715824,72253.824178728,0.0,0.0,415.58869285440596,0.5711774228345327
1793,2025-10-30,77.97,1794,2025-10-31,75.52,09:40,post0935_window_indicative_unknown,77872.9263551028,75576.2991963648,0.0,0.0,2296.6271587380033,2.945526688133902
1796,2025-11-04,73.49,1797,2025-11-05,71.24,09:40,post0935_window_indicative_unknown,73398.5040122676,71293.10851097759,0.0,0.0,2105.3955012900115,2.86487345392572
1798,2025-11-06,76.22,1799,2025-11-07,73.3,09:40,post0935_window_indicative_unknown,76125.10512743279,73354.644214692,0.0,0.0,2770.4609127407894,3.634821454658606
1801,2025-11-11,68.03,1802,2025-11-12,66.86,09:40,post0935_window_indicative_unknown,67945.3017819372,66909.84327686639,0.0,0.0,1035.458505070812,1.5220615979285785
1815,2025-12-01,59.81,1816,2025-12-02,59.93,09:40,post0935_window_indicative_unknown,59735.535786824395,59974.6770502932,0.0,0.0,-239.1412634688022,-0.39983491634977797
1822,2025-12-10,65.21,1823,2025-12-11,64.43,09:40,post0935_window_indicative_unknown,65128.81271792039,64478.0317428732,0.0,0.0,650.7809750471861,0.997977265829146
1828,2025-12-18,58.28,1829,2025-12-19,58.67,09:40,post0935_window_indicative_unknown,58207.4406563472,58713.7377363708,0.0,0.0,-506.29708002359985,-0.8687321208366504
1832,2025-12-24,65.14,1833,2025-12-25,67.86,09:40,post0935_window_indicative_unknown,65058.8998688136,67910.5887641064,0.0,0.0,-2851.6888952928057,-4.37778461052012
1843,2026-01-12,60.93,1844,2026-01-13,60.73,09:40,post0935_window_indicative_unknown,60854.141372533195,60775.27344008519,0.0,0.0,78.86793244800356,0.12944023050714518
1847,2026-01-16,63.0,1848,2026-01-19,61.34,09:40,post0935_window_indicative_unknown,62855.564196119994,61385.728187301596,66.0,0.0,1469.836008818398,2.3330730298704734
1851,2026-01-22,62.75,1852,2026-01-23,60.7,09:40,post0935_window_indicative_unknown,62671.87544931,60745.251075468,0.0,0.0,1926.6243738420017,3.07031772723825
1858,2026-02-02,55.68,1859,2026-02-03,56.13,09:40,post0935_window_indicative_unknown,55610.677689523196,56171.8441987812,0.0,0.0,-561.1665092580006,-1.0078421502478458
1870,2026-02-26,57.95,1871,2026-02-27,55.84,09:40,post0935_window_indicative_unknown,57877.85151055799,55881.628007481595,0.0,0.0,1996.2235030763986,3.444734258975666
1878,2026-03-10,54.36,1879,2026-03-11,54.49,09:40,post0935_window_indicative_unknown,54292.3211063664,54530.62159970759,0.0,0.0,-238.30049334119394,-0.4383747118123509
1883,2026-03-17,50.9,1884,2026-03-18,51.22,09:40,post0935_window_indicative_unknown,50836.628850516,51258.1838564328,0.0,0.0,-421.55500591680175,-0.8282023691882157
1885,2026-03-19,50.46,1886,2026-03-20,51.44,09:40,post0935_window_indicative_unknown,50397.176656130396,51478.3478636256,0.0,0.0,-1081.171207495201,-2.142630216994057
1889,2026-03-25,50.31,1890,2026-03-26,50.36,09:40,post0935_window_indicative_unknown,50247.363408044395,50397.542737406395,0.0,0.0,-150.1793293619994,-0.2985079096839583
1893,2026-03-31,51.46,1894,2026-04-01,51.73,09:40,post0935_window_indicative_unknown,51395.93164337039,51768.56405492519,0.0,0.0,-372.6324115547977,-0.7241205043816512
1895,2026-04-02,52.0,1896,2026-04-03,52.13,09:40,post0935_window_indicative_unknown,51935.25933648,52168.8622498212,0.0,0.0,-233.6029133412012,-0.4492363718100023
1899,2026-04-09,55.02,1900,2026-04-10,56.05,09:40,post0935_window_indicative_unknown,54951.4993979448,56091.784559802,0.0,0.0,-1140.2851618572022,-2.0724921153347915
1903,2026-04-15,57.82,1904,2026-04-16,57.62,09:40,post0935_window_indicative_unknown,57748.0133622168,57662.95497476879,0.0,0.0,85.05838744800712,0.14710893712903342
1906,2026-04-20,61.51,1907,2026-04-21,59.94,09:40,post0935_window_indicative_unknown,61433.4192651324,59984.68450516559,0.0,0.0,1448.7347599668065,2.355283303473917
1908,2026-04-22,66.89,1909,2026-04-23,67.12,09:40,post0935_window_indicative_unknown,66806.7210964836,67170.03710354879,0.0,0.0,-363.31600706519384,-0.5431544432130271
1919,2026-05-12,64.4,1920,2026-05-13,67.96,09:40,post0935_window_indicative_unknown,64319.82117825601,68010.6633128304,0.0,0.0,-3690.8421345743845,-5.731121326978857
1921,2026-05-14,68.6,1922,2026-05-15,70.6,09:40,post0935_window_indicative_unknown,68514.59212466399,70652.631399144,0.0,0.0,-2138.0392744800047,-3.1166753272303276
1925,2026-05-20,68.15,1926,2026-05-21,67.89,09:40,post0935_window_indicative_unknown,68065.152380406,67940.6111287236,0.0,0.0,124.54125168239989,0.18274578383330872
1928,2026-05-25,70.3,1929,2026-05-26,69.01,09:40,post0935_window_indicative_unknown,70212.47560297199,69061.4460744324,0.0,0.0,1151.0295285395841,1.6373108514076589
1932,2026-05-29,73.4,1933,2026-06-01,74.02,09:40,post0935_window_indicative_unknown,73308.61606341599,74075.1809655048,0.0,0.0,-766.5649020888086,-1.0443663516196302
1935,2026-06-03,81.05,1936,2026-06-04,79.55,09:40,post0935_window_indicative_unknown,80949.091715802,79609.303509942,0.0,0.0,1339.788205860008,1.6530391188895843
1940,2026-06-10,71.13,1941,2026-06-11,69.93,09:40,post0935_window_indicative_unknown,71041.4422423812,69982.1319226932,0.0,0.0,1059.310319688011,1.4892595524926346
1944,2026-06-16,72.9,1945,2026-06-17,71.32,09:40,post0935_window_indicative_unknown,72809.238569796,71373.16814995681,0.0,0.0,1436.0704198391904,1.969918271384349
1946,2026-06-18,78.08,1947,2026-06-22,77.89,09:40,post0935_window_indicative_unknown,77982.78940369921,77948.0660011236,0.0,0.0,34.72340257560427,0.04447157092162432
1948,2026-06-23,74.1,1949,2026-06-24,74.8,09:40,post0935_window_indicative_unknown,74007.74455448399,74855.76244555198,0.0,0.0,-848.017891067997,-1.144423604680158
1950,2026-06-25,76.99,1951,2026-06-26,74.29,09:40,post0935_window_indicative_unknown,76894.1464676076,74345.38224705959,0.0,0.0,2548.764220548008,3.3105133401065174
1961,2026-07-10,66.27,1962,2026-07-13,65.08,09:40,post0935_window_indicative_unknown,66187.4930043948,65128.516309579194,0.0,0.0,1058.976694815603,1.59797298146311
1964,2026-07-15,63.62,1965,2026-07-16,63.04,09:40,post0935_window_indicative_unknown,63540.792288208795,63086.9955156096,0.0,0.0,453.79677259919845,0.7132926321898749
1969,2026-07-22,60.71,1970,2026-07-23,62.83,09:40,post0935_window_indicative_unknown,60634.4152753404,62876.8389632892,0.0,0.0,-2242.4236879488017,-3.6936644505827734
1973,2026-07-28,58.08,1974,2026-07-29,58.76,09:40,post0935_window_indicative_unknown,58007.689658899195,58803.80483022239,0.0,0.0,-796.1151713231957,-1.3707217137107364
1979,2026-08-05,65.92,1980,2026-08-06,66.96,09:40,post0935_window_indicative_unknown,65707.9287588608,67009.9178255904,130.0,0.0,-1301.9890667295986,-1.9751047735582503
1987,2026-08-17,68.23,1988,2026-08-18,67.47,09:40,post0935_window_indicative_unknown,68145.0527793852,67520.29802408279,0.0,0.0,624.7547553024051,0.9156599081084642
1995,2026-08-27,63.86,1996,2026-08-28,65.42,09:40,post0935_window_indicative_unknown,63780.49348514639,65468.76977524079,0.0,0.0,-1688.2762900943999,-2.6437148294619477
1998,2026-09-01,62.94,1999,2026-09-02,62.09,09:40,post0935_window_indicative_unknown,62861.6388968856,62136.287302731595,0.0,0.0,725.3515941540027,1.1524493075214532
2003,2026-09-08,64.75,2004,2026-09-09,65.06,09:40,post0935_window_indicative_unknown,64669.385423789994,65108.50139983439,0.0,0.0,-439.11597604439885,-0.6781713915743611
