date,cash,hold_cash,shares,receivable,hold_receivable,tax_reserve,fee,tax,payment,hold_payment,deposit,external,equity,hold_equity,relative,pool_ex_external,relative_cash_pool
2023-08-08,26914.165145200062,21711.907806699393,0,0,0,0.0,29.397378200000002,0.0,0.0,0.0,0.0,20211.9078066994,26914.165145200062,45891.9078066994,-18977.742661499335,6702.257338500662,5202.257338500669
2023-08-09,3585.6319122000677,21711.907806699393,1000,0,0,0.0,5.233233,0.0,0.0,0.0,0.0,20211.9078066994,25835.631912200068,43961.9078066994,-18126.27589449933,-16626.275894499333,-18126.275894499326
2023-08-10,25037.438627200067,21711.907806699393,0,0,0,0.0,26.693285,0.0,0.0,0.0,0.0,20211.9078066994,25037.438627200067,43211.9078066994,-18174.46917949933,4825.530820500666,3325.530820500673
2023-08-11,3290.5012100000677,21711.907806699393,1000,0,0,0.0,5.2174172,0.0,0.0,0.0,0.0,20211.9078066994,24790.501210000068,43211.9078066994,-18421.40659669933,-16921.406596699333,-18421.406596699326
2023-08-14,24642.508824000066,21711.907806699393,0,0,0,0.0,26.592386,0.0,0.0,0.0,0.0,20211.9078066994,24642.508824000066,43111.9078066994,-18469.39898269933,4430.601017300665,2930.6010173006725
2023-08-15,2575.2482036000692,21711.907806699393,1000,0,0,0.0,5.2206204,0.0,0.0,0.0,0.0,20211.9078066994,23965.24820360007,43101.9078066994,-19136.659603099328,-17636.65960309933,-19136.659603099324
2023-08-16,23418.28040250007,21711.907806699393,0,0,0,0.0,26.077801100000002,0.0,0.0,0.0,0.0,20211.9078066994,23418.28040250007,42601.9078066994,-19183.627404199327,3206.372595800669,1706.3725958006762
2023-08-17,3062.746899200072,21711.907806699393,1000,0,0,0.0,5.2035033,0.0,0.0,0.0,0.0,20211.9078066994,23972.746899200072,42621.9078066994,-18649.160907499325,-17149.16090749933,-18649.16090749932
2023-08-18,23117.366200200075,21711.907806699393,0,0,0,0.0,25.280699000000002,0.0,0.0,0.0,0.0,20211.9078066994,23117.366200200075,41811.9078066994,-18694.541606499322,2905.458393500674,1405.4583935006813
2023-08-21,2942.0144987000785,21711.907806699393,1000,0,0,0.0,5.2017015,0.0,0.0,0.0,0.0,20211.9078066994,23352.01449870008,42121.9078066994,-18769.89330799932,-17269.893307999322,-18769.893307999315
2023-08-22,25341.912673200077,21711.907806699393,0,0,0,0.0,27.6518255,0.0,0.0,0.0,0.0,20211.9078066994,25341.912673200077,44161.9078066994,-18819.99513349932,5130.004866500676,3630.0048665006834
2023-08-23,3144.52075150008,21711.907806699393,1000,0,0,0.0,5.2219217,0.0,0.0,0.0,0.0,20211.9078066994,24484.52075150008,43051.9078066994,-18567.387055199317,-17067.38705519932,-18567.387055199313
2023-08-24,25524.45910580008,21711.907806699393,0,0,0,0.0,27.6316457,0.0,0.0,0.0,0.0,20211.9078066994,25524.45910580008,44141.9078066994,-18617.448700899316,5312.55129910068,3812.551299100687
