date,cash,hold_cash,shares,receivable,hold_receivable,tax_reserve,fee,tax,payment,hold_payment,deposit,external,equity,hold_equity,relative,pool_ex_external,relative_cash_pool
2020-04-14,14944.080654159952,658.6896126400097,2000,0,0,0.0,24.33521528,0.0,0.0,0.0,0.0,658.6896126400097,42564.08065415995,42088.68961264001,475.3910415199425,14285.391041519943,14285.391041519943
2020-04-15,14946.45769959995,658.6896126400097,2000,0,0,0.0,24.406954560000003,0.0,0.0,0.0,0.0,658.6896126400097,42686.45769959995,42268.68961264001,417.7680869599426,14287.76808695994,14287.76808695994
2020-04-16,15188.508566799948,658.6896126400097,2000,0,0,0.0,24.5891328,0.0,0.0,0.0,0.0,658.6896126400097,43288.50856679995,42808.68961264001,479.8189541599422,14529.818954159939,14529.818954159939
2020-04-17,14900.119149279946,658.6896126400097,2000,0,0,0.0,24.537417519999998,0.0,0.0,0.0,0.0,658.6896126400097,42880.11914927995,42628.68961264001,251.4295366399383,14241.429536639936,14241.429536639936
2020-04-20,15250.859923119946,658.6896126400097,2000,0,0,0.0,25.02322616,0.0,0.0,0.0,0.0,658.6896126400097,44190.85992311995,44068.68961264001,122.17031047993805,14592.170310479936,14592.170310479936
2020-04-21,15051.995711759944,658.6896126400097,2000,0,0,0.0,24.71221136,0.0,0.0,0.0,0.0,658.6896126400097,43371.99571175994,43138.68961264001,233.30609911993088,14393.306099119935,14393.306099119935
2020-04-22,14993.646183759944,658.6896126400097,2000,0,0,0.0,24.605528000000003,0.0,0.0,0.0,0.0,658.6896126400097,43113.64618375994,42838.68961264001,274.95657111993205,14334.956571119934,14334.956571119934
2020-04-23,14645.286728799942,658.6896126400097,2000,0,0,0.0,24.50745496,0.0,0.0,0.0,0.0,658.6896126400097,42565.28672879994,42538.68961264001,26.59711615993001,13986.597116159932,13986.597116159932
2020-04-24,14577.303268559943,658.6896126400097,2000,0,0,0.0,24.491460240000002,0.0,0.0,0.0,0.0,658.6896126400097,42477.30326855995,42508.68961264001,-31.38634408006328,13918.613655919933,13918.613655919933
2020-04-27,14469.271007359943,658.6896126400097,2000,0,0,0.0,24.4922612,0.0,0.0,0.0,0.0,658.6896126400097,42369.271007359945,42508.68961264001,-139.4186052800651,13810.581394719933,13810.581394719933
2020-04-28,14610.649664159942,658.6896126400097,2000,0,0,0.0,24.7573432,0.0,0.0,0.0,0.0,658.6896126400097,43030.649664159944,43288.68961264001,-258.0399484800655,13951.960051519933,13951.960051519933
2020-04-29,14631.77875407994,658.6896126400097,2000,0,0,0.0,24.79091008,0.0,0.0,0.0,0.0,658.6896126400097,43111.77875407994,43378.68961264001,-266.91085856006976,13973.08914143993,13973.08914143993
2020-04-30,14951.726391199942,658.6896126400097,2000,0,0,0.0,25.252362880000003,0.0,0.0,0.0,0.0,658.6896126400097,44331.72639119994,44728.68961264001,-396.9632214400699,14293.036778559932,14293.036778559932
2020-05-06,15221.37231111994,658.6896126400097,2000,0,0,0.0,25.326080080000004,0.0,0.0,0.0,0.0,658.6896126400097,44741.372311119936,44938.68961264001,-197.31730152007367,14562.68269847993,14562.68269847993
2020-05-07,14791.47095823994,658.6896126400097,2000,0,0,0.0,24.94535288,0.0,0.0,0.0,0.0,658.6896126400097,43551.47095823994,43798.68961264001,-247.2186544000724,14132.78134559993,14132.78134559993
2020-05-08,14691.765885279938,658.6896126400097,2000,0,0,0.0,25.001072960000002,0.0,0.0,0.0,0.0,658.6896126400097,43571.765885279936,43978.68961264001,-406.9237273600738,14033.076272639928,14033.076272639928
2020-05-11,14651.858909759936,658.6896126400097,2000,0,0,0.0,25.082975520000005,0.0,0.0,0.0,0.0,658.6896126400097,43691.85890975993,44218.68961264001,-526.8307028800773,13993.169297119926,13993.169297119926
2020-05-12,14372.656380479935,658.6896126400097,2000,0,0,0.0,24.78652928,0.0,0.0,0.0,0.0,658.6896126400097,42832.65638047994,43348.68961264001,-516.0332321600727,13713.966767839926,13713.966767839926
2020-05-13,14393.991798399933,658.6896126400097,2000,0,0,0.0,24.728582080000002,0.0,0.0,0.0,0.0,658.6896126400097,42753.99179839993,43198.68961264001,-444.6978142400767,13735.302185759923,13735.302185759923
2020-05-14,13956.451017279933,658.6896126400097,2000,0,0,0.0,24.22878112,0.0,0.0,0.0,0.0,658.6896126400097,41336.451017279935,41728.68961264001,-392.2385953600751,13297.761404639923,13297.761404639923
2020-05-15,13949.090966479933,658.6896126400097,2000,0,0,0.0,24.324050800000002,0.0,0.0,0.0,0.0,658.6896126400097,41529.09096647993,42028.68961264001,-499.5986461600769,13290.401353839923,13290.401353839923
2020-05-18,13752.53075111993,658.6896126400097,2000,0,0,0.0,24.016215359999997,0.0,0.0,0.0,0.0,658.6896126400097,40732.53075111993,41128.68961264001,-396.1588615200817,13093.84113847992,13093.84113847992
2020-05-19,13935.436892879929,658.6896126400097,2000,0,0,0.0,24.309858240000004,0.0,0.0,0.0,0.0,658.6896126400097,41495.43689287993,41998.68961264001,-503.25271976007934,13276.747280239919,13276.747280239919
2020-05-20,13937.88271431993,658.6896126400097,2000,0,0,0.0,24.38617856,0.0,0.0,0.0,0.0,658.6896126400097,41637.88271431993,42208.68961264001,-570.8068983200792,13279.19310167992,13279.19310167992
2020-05-21,13600.77342759993,658.6896126400097,2000,0,0,0.0,24.13328672,0.0,0.0,0.0,0.0,658.6896126400097,40800.77342759993,41458.68961264001,-657.9161850400778,12942.08381495992,12942.08381495992
2020-05-22,13225.57903024,659.484110960082,2000,0,0,0.0,23.78089568,0.0,0.0,0.0,0.7944983200723073,659.484110960082,39745.57903024,40439.48411096008,-693.9050807200838,12566.094919279918,12566.094919279918
2020-05-25,13085.88965888,705.0703987200832,2000,0,0,0.0,23.631659120000002,0.0,0.0,0.0,45.58628776000114,705.0703987200832,39325.88965888,40065.07039872008,-739.1807398400852,12380.819260159917,12380.819260159917
2020-05-26,13465.046524000001,820.2606561600842,2000,0,0,0.0,24.017392320000003,0.0,0.0,0.0,115.190257440001,820.2606561600842,40465.046524000005,41320.260656160084,-855.2141321600793,12644.785867839917,12644.785867839917
2020-05-27,13445.09089952,936.7576576000829,2000,0,0,0.0,24.004625920000002,0.0,0.0,0.0,116.49700143999871,936.7576576000829,40405.09089952,41376.75765760009,-971.6667580800859,12508.333241919918,12508.333241919918
2020-05-28,13425.13527504,1013.1370820800821,2000,0,0,0.0,23.983048960000005,0.0,0.0,0.0,76.37942447999922,1013.1370820800821,40345.13527504,41393.13708208008,-1048.0018070400838,12411.998192959918,12411.998192959918
2020-05-29,13379.033167279997,1013.1370820800821,2000,0,0,0.0,23.93010776,0.0,0.0,0.0,0.0,1013.1370820800821,40199.033167279995,41243.13708208008,-1044.1039148000855,12365.896085199915,12365.896085199915
2020-06-01,13844.20338912,1115.5254378400878,2000,0,0,0.0,24.410133920000003,0.0,0.0,0.0,102.38835576000565,1115.5254378400878,41604.20338912,42755.525437840086,-1151.3220487200888,12728.677951279913,12728.677951279913
2020-06-02,14123.58213184,1193.2803823200884,2000,0,0,0.0,24.70420176,0.0,0.0,0.0,77.75494448000063,1193.2803823200884,42443.58213184,43673.28038232009,-1229.6982504800908,12930.301749519911,12930.301749519911
2020-06-03,14183.44900528,1362.107992960091,2000,0,0,0.0,24.772737199999998,0.0,0.0,0.0,168.8276106400026,1362.107992960091,42623.449005279996,44022.10799296009,-1398.6589876800936,12821.341012319908,12821.341012319908
2020-06-04,14123.58213184,1451.0443296800931,2000,0,0,0.0,24.71121016,0.0,0.0,0.0,88.93633672000215,1451.0443296800931,42443.58213184,43931.044329680095,-1487.4621978400974,12672.537802159906,12672.537802159906
2020-06-05,14043.75963392,1509.737737680096,2000,0,0,0.0,24.62790592,0.0,0.0,0.0,58.69340800000282,1509.737737680096,42203.75963392,43749.737737680094,-1545.9781037600915,12534.021896239905,12534.021896239905
2020-06-08,14223.36025424,1738.3634457600965,2000,0,0,0.0,24.813087760000002,0.0,0.0,0.0,228.62570808000055,1738.3634457600965,42743.360254240004,44518.3634457601,-1775.0031915200962,12484.996808479904,12484.996808479904
2020-06-09,14512.716809200001,1937.5715371200968,2000,0,0,0.0,25.111536400000002,0.0,0.0,0.0,199.20809136000025,1937.5715371200968,43612.7168092,45587.57153712009,-1974.8547279200939,12575.145272079904,12575.145272079904
2020-06-10,14243.31587872,2007.6182773600976,2000,0,0,0.0,24.83967072,0.0,0.0,0.0,70.04674024000087,2007.6182773600976,42803.31587872,44847.618277360096,-2044.302398640095,12235.697601359901,12235.697601359901
2020-06-11,13983.89276048,2036.6877406401,2000,0,0,0.0,24.568581520000002,0.0,0.0,0.0,29.06946328000231,2036.6877406401,42023.89276048,44096.6877406401,-2072.794980160106,11947.2050198399,11947.2050198399
2020-06-12,14036.53713512,2036.6877406401,2000,0,0,0.0,24.34362536,0.0,0.0,0.0,0.0,2036.6877406401,41656.53713512,43466.6877406401,-1810.1506055201025,11999.8493944799,11999.8493944799
2020-06-15,13969.516538879998,2036.6877406401,2000,0,0,0.0,24.20059624,0.0,0.0,0.0,0.0,2036.6877406401,41309.516538879994,43046.6877406401,-1737.1712017601094,11932.828798239898,11932.828798239898
2020-06-16,14201.623981839997,2036.6877406401,2000,0,0,0.0,24.56855704,0.0,0.0,0.0,0.0,2036.6877406401,42261.62398184,44126.6877406401,-1865.0637588001046,12164.936241199897,12164.936241199897
2020-06-17,14422.962688559996,2036.6877406401,2000,0,0,0.0,24.79729328,0.0,0.0,0.0,0.0,2036.6877406401,42922.962688559994,44786.6877406401,-1863.72505208011,12386.274947919896,12386.274947919896
