date,cash,receivable,shares,settled_next_day,dividend_tax_reserve,fees,dividend_tax_paid,dividend_received,buy_quantity,sell_quantity,restoration_missing_shares,equity_open_before,equity_open,equity_close,hold_equity_open,hold_equity_after,hold_equity_close,relative_equity,restore_cash_gap
2023-11-27,1522.1342523002586,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,16622.13425230026,16622.13425230026,16412.13425230026,22114.0,22114.0,21904.0,-5491.86574769974,0.0
2023-11-28,1522.1342523002586,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,16292.134252300259,16292.134252300259,16672.13425230026,21784.0,21784.0,22164.0,-5491.86574769974,0.0
2023-11-29,16444.56737680026,0,0,0,0.0,12.616875499999999,0.0,0.0,0,1000,0,16672.13425230026,16672.13425230026,16444.56737680026,22164.0,22164.0,21964.0,-5519.43262319974,0.0
2023-11-30,1534.5283279002615,0,1000,1000,0.0,5.1490489,0.0,0.0,1000,0,0,16444.56737680026,16424.52832790026,16634.52832790026,22094.0,21904.0,22114.0,-5479.4716720997385,0.0
2023-12-01,1534.5283279002615,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,16584.52832790026,16584.52832790026,16684.52832790026,22064.0,22064.0,22164.0,-5479.4716720997385,0.0
2023-12-04,1534.5283279002615,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,16744.52832790026,16744.52832790026,16314.528327900262,22224.0,22224.0,21794.0,-5479.4716720997385,0.0
2023-12-05,1534.5283279002615,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,16284.528327900262,16284.528327900262,15684.528327900262,21764.0,21764.0,21164.0,-5479.4716720997385,0.0
2023-12-06,1534.5283279002615,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,15674.528327900262,15674.528327900262,15784.528327900262,21154.0,21154.0,21264.0,-5479.4716720997385,0.0
2023-12-07,1534.5283279002615,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,15914.528327900262,15914.528327900262,15864.528327900262,21394.0,21394.0,21344.0,-5479.4716720997385,0.0
2023-12-08,1534.5283279002615,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,15894.528327900262,15894.528327900262,17294.52832790026,21374.0,21374.0,22774.0,-5479.4716720997385,0.0
