id,date,stage,open,close,rt_cash,rt_pct,pt_cash,pt_pct,clv,vr,previous_intraday,previous_SSE,gap
EXT_R3,2023-04-26,U,18.78,16.65,2083.160100650004,11.092439300585747,-2174.71098565,-11.579930701011715,0.7281553398058245,0.8904055651149855,2.436323366555926,-0.32183117060351485,1.5135135135135203
EXT_R3,2023-05-18,R,15.91,16.35,-482.3546471999974,-3.0317702526712598,397.2055772000044,2.496578109365206,0.7087378640776708,1.100277757666211,4.7138047138047146,-0.20526970112374476,2.3151125401929207
EXT_R3,2023-05-19,R,16.5,16.16,296.85165170000005,1.7991009193939396,-382.8085216999999,-2.3200516466666663,0.4960629921259857,1.4030581114514178,2.7655562539283585,0.3985071700172149,0.917431192660545
EXT_R3,2023-05-29,R,17.29,17.9,-655.2282580499975,-3.789637120011553,564.1620530500024,3.26293842134183,0.557522123893805,1.388172007762888,2.8169014084507005,0.35121477930333267,2.9779630732578832
EXT_R3,2023-06-02,R,18.2,17.83,323.4338018500006,1.7771088013736294,-416.1963868499994,-2.2867933343406563,0.573529411764707,0.8292247459005341,1.81818181818183,0.002187504797834805,1.5624999999999778
EXT_R3,2023-06-12,U,20.31,21.35,-1091.5464501999982,-5.374428607582463,987.4140802000056,4.861713836533754,1.0,1.122557997256498,10.028011204481778,0.5545207992754486,3.4114052953156726
EXT_R3,2023-06-19,U,24.5,26.46,-2020.477359799996,-8.246846366530596,1897.563639800004,7.745157713469404,0.8592964824120596,1.0493714771731888,6.27208480565371,0.6258578493269162,1.8287614297589405
EXT_R3,2023-07-03,U,25.4,24.37,969.230005149998,3.8158661620078655,-1089.7405201499948,-4.290317008464546,0.774590163934426,1.1258703476905205,7.006369426751591,0.6184394251700587,0.7936507936507908
EXT_R3,2023-07-14,U,25.71,27.26,-1612.711852749997,-6.272702655581474,1485.738937750003,5.778836786269945,1.0,1.0174916150866995,7.8328981723237545,1.2623470663946312,3.7530266343825724
EXT_R3,2023-07-25,R,24.05,24.0,-8.54347474999782,-0.0355238035342944,-108.49350024999782,-0.451116425155916,0.5,1.0123129030907092,3.8174637999122574,-0.11315304021294326,1.6483516483516425
EXT_R3,2023-08-15,R,22.04,21.39,595.8217232499999,2.703365350499092,-703.5286082499929,-3.192053576451873,0.7692307692307684,0.8272673327362443,1.4698909435751473,-0.33929001444854556,2.9906542056074903
EXT_R3,2023-08-22,R,21.2,22.45,-1303.4509062500008,-6.148353331367929,1195.2997312500029,5.638206279481145,0.5339805825242719,0.6190455117623727,1.2903225806451646,-1.2444407690664572,3.870651641352274
EXT_R3,2023-08-30,D,21.89,21.8,46.77857294999883,0.2136983688898987,-133.17645044999753,-0.6083894492919029,0.7043010752688167,1.105777978431688,5.060827250608257,1.202154638154851,1.3895321908290903
EXT_R3,2023-09-28,C,20.03,19.7,289.72770915000206,1.4464688424862808,-370.1073766500016,-1.8477652353969127,0.4827586206896556,0.7961217946429661,1.0204081632652962,0.1625582484273025,1.1616161616161635
EXT_R3,2023-10-31,D,14.82,14.72,67.5283055000032,0.4556565823212091,-132.421720499995,-0.8935338765181848,0.8072289156626504,1.0877497925872661,3.766879886282859,0.12489958692207814,1.5068493150685036
EXT_R3,2023-11-15,C,16.48,16.41,34.990220349996655,0.2123192982402709,-104.97479785000334,-0.6369829966626417,0.4390243902439035,1.023834501008027,1.3622291021671895,0.3130575087503473,0.6719609040928498
EXT_R3,2024-01-19,C,13.84,14.2,-391.2169417999986,-2.8267120072254235,328.6031518000014,2.3743002297687963,0.9196428571428573,2.674176816611122,8.123028391167209,0.4294408076297662,0.9482129832239172
EXT_R3,2024-01-22,C,14.71,14.4,277.8025790500034,1.8885287494901657,-342.04250154999846,-2.325237943915693,0.6399999999999982,2.2205234487464014,2.6011560693641522,-0.47454762815967166,3.591549295774654
EXT_R3,2024-01-24,C,14.62,14.5,87.8424556000005,0.6008375896032866,-152.09757559999767,-1.040339094391229,0.6153846153846151,1.6052620109340856,3.2028469750889688,0.5310085305516798,0.8275862068965356
EXT_R3,2024-02-19,C,16.7,17.27,-605.6705278500006,-3.6267696278443142,534.044620350003,3.1978719781437306,0.36764705882352955,1.2520846892258573,1.2903225806451646,1.279558126322855,6.369426751592355
EXT_R3,2024-02-20,C,17.9,18.49,-627.5044279499997,-3.505611329329607,552.2007254500003,3.084920253910616,1.0,1.2715424096045687,3.4131736526946233,1.5576520518906456,3.6479444122756277
EXT_R3,2024-03-01,U,19.05,20.02,-1009.4459423499962,-5.298928831233575,930.0693098500002,4.8822535950131245,0.6224489795918395,0.9482746625128436,2.9185022026431806,1.9378519360871316,1.9261637239165408
EXT_R3,2024-03-04,U,20.8,22.02,-1262.2330060999998,-6.0684279139423065,1177.1573111000002,5.659410149519232,0.6879432624113466,1.2621384780407998,5.091863517060369,0.3929859770483324,3.8961038961039085
EXT_R3,2024-03-18,U,23.45,25.01,-1606.433745299996,-6.850463732622584,1512.786660300004,6.451115822174857,0.7560975609756063,1.2436041666615945,2.623388172521124,0.5398531034756848,1.6031195840554568
EXT_R3,2024-04-09,R,22.15,21.89,216.4701387999996,0.9772918230248288,-303.3999287999968,-1.3697513715575478,0.5185185185185192,0.42539505826735735,1.382488479262678,-0.7247036690076092,0.6818181818181834
EXT_R3,2024-04-17,R,22.5,22.5,-44.194375,-0.1964194444444444,-44.194375,-0.1964194444444444,0.42268041237113313,0.5727600232374154,1.3005109150023175,-1.6455114997898757,3.1636863823933936
EXT_R3,2024-04-23,R,21.05,20.59,418.2438648000039,1.9869067211401608,-501.5262547999961,-2.3825475287410742,0.77391304347826,0.9143045345950975,2.257114818449457,-0.6741938125334079,1.0076775431861806
EXT_R3,2024-04-26,R,23.22,24.41,-1235.895500949995,-5.322547377045629,1143.509808450005,4.9246761776486006,0.6774193548387126,0.6900037455143216,2.4469067405355593,0.2652929860635922,4.641730509238395
EXT_R3,2024-04-29,R,24.76,24.52,192.49339120000425,0.777436959612295,-287.3866711999994,-1.1606893021001592,1.0,1.9643487028385083,5.124892334194664,1.170549313767233,1.4338385907415097
EXT_R3,2024-05-16,U,25.73,25.58,100.9733332500048,0.3924342528177411,-198.95170574999884,-0.7732285493587207,0.44000000000000056,0.8113673447720127,1.7587939698492594,-0.8224429832744296,5.884773662551446
EXT_R3,2024-06-14,U,26.05,27.23,-1230.191293399996,-4.72242339117081,1129.219013400001,4.334813871017277,0.6208791208791202,1.4926242207490708,4.435483870967727,-0.28144498665417794,0.5791505791505891
EXT_R3,2024-06-19,U,29.19,28.47,666.0057011000056,2.2816228198013206,-773.6344861000017,-2.650340822541972,0.7898550724637686,1.253093377569017,3.9593171086087953,0.4760019983482744,1.991614255765195
EXT_R3,2024-07-23,R,25.35,24.54,761.8874415500076,3.0054731422091026,-857.707769049996,-3.383462599802745,0.8518518518518511,0.9414692312293257,1.7149857084524323,-0.6066810121527988,1.7663588920112439
EXT_R3,2024-08-01,R,24.6,23.97,582.9354531500038,2.369656313617902,-676.7497106500035,-2.751015083943104,0.9649122807017552,1.3283074922861935,4.7451669595782064,2.064727824780732,3.187919463087252
EXT_R3,2024-08-09,D,20.8,20.79,-31.60569994999825,-0.1519504805288377,-51.60070255000189,-0.2480803007211629,0.8690476190476197,1.014260484474891,2.400000000000002,0.0023555371046368734,1.5625
EXT_R3,2024-08-26,D,20.6,20.12,438.93795240000304,2.130766759223316,-520.8221723999969,-2.528262972815519,0.8245614035087757,0.6266292720667709,1.2871287128712883,0.1964249997139067,0.6842619745845546
EXT_R3,2024-09-25,C,21.32,21.07,207.7264312500076,0.9743266006097916,-292.14863374999607,-1.370303160178218,1.0,2.3418334637217586,8.888888888888879,4.1546460266889795,3.5957240038872795
EXT_R3,2024-09-27,C,22.02,23.0,-1023.9646998999948,-4.650157583560376,935.5455549000052,4.248617415531359,0.9638554216867457,1.5182113964676707,2.6054002842254897,3.6131165297917267,1.6620498614958512
EXT_R3,2024-09-30,C,24.3,25.19,-937.3838294499952,-3.85754662325101,842.1714019500047,3.4657259339506363,1.0,1.0990601136287705,4.4504995458674035,2.8849505986865642,5.65217391304349
EXT_R3,2024-10-08,C,27.71,27.71,-52.11227249999913,-0.1880630548538402,-52.11227249999913,-0.1880630548538402,0.9441340782122917,2.066352794844867,3.6625514403292314,8.063692106366238,10.003969829297343
EXT_R3,2024-10-21,U,26.81,26.2,559.5666055500026,2.087156305669536,-660.1285530499974,-2.462247493659073,1.0,1.4250249131021002,8.757297748123438,2.908419783615379,2.7990797546012303
EXT_R3,2024-11-06,R,25.0,24.18,772.4244541000035,3.089697816400014,-867.1657590999965,-3.468663036399986,0.7446808510638309,1.0160187545635329,1.6844700082169206,2.3194832033475166,1.0101010101010166
EXT_R3,2024-11-08,R,24.9,25.98,-1128.392580399999,-4.531697110040155,1031.067700400005,4.140834138152631,0.8717948717948728,1.0769210168444423,2.838063439065097,2.5667752485352135,1.0551948051948035
EXT_R3,2024-12-03,R,22.68,22.24,395.75647220000815,1.7449579902998595,-484.0236421999955,-2.134143043209857,0.7205882352941156,0.7820993590846738,2.2202084277299416,1.1281256503731685,0.5319148936170359
EXT_R3,2025-01-22,C,21.42,23.33,-1953.5271545499963,-9.120108097805772,1865.51834205,8.709235957282912,0.5411764705882354,1.0220481816851186,1.1927480916030575,-0.05409358022936406,0.990099009900991
EXT_R3,2025-01-23,C,23.81,23.0,764.2278565500048,3.209692803653947,-855.3673540499952,-3.592471037589228,1.0,3.014615834457527,8.916900093370671,-0.8943038884636212,2.0574367766823753
EXT_R3,2025-02-10,C,21.66,21.72,-102.94838529999504,-0.4752926375807713,17.021630300004944,0.0785855507848797,0.7272727272727277,1.681767379922467,4.257377842283505,1.009190990660791,0.5104408352668122
EXT_R3,2025-02-17,C,22.46,22.9,-484.357987199993,-2.1565360071237443,395.4221271999997,1.760561563668743,0.353658536585369,0.8407045336296096,1.329665291150861,0.4273570700714213,1.6289592760180938
EXT_R3,2025-02-24,U,23.38,23.21,124.55494585000174,0.532741427929862,-215.36009834999825,-0.921129590889642,0.859154929577463,0.9911299433554545,1.4429383471797008,0.8454590304302734,0.775862068965516
EXT_R3,2025-03-17,R,21.6,21.52,37.214200400002326,0.1722879648148255,-122.7458204000013,-0.5682676870370431,0.9666666666666675,0.9812156482793797,2.1624219125420563,1.8111943254716767,1.5992474129821188
EXT_R3,2025-04-10,D,17.9,17.96,-97.2341253000003,-0.5432074039106163,22.735890300006982,0.1270161469274133,0.9114583333333325,2.3692750465520582,12.002743484224943,1.3117201063559847,9.614206981016537
EXT_R3,2025-05-07,C,19.09,18.63,421.2225748000066,2.2065090350969445,-498.54754479999696,-2.611563880565725,0.9682539682539689,0.9727866208550044,2.786885245901627,1.1308857853572274,1.488569909622539
EXT_R3,2025-06-26,U,21.4,21.04,317.6609517999988,1.484396971028032,-402.1591417999976,-1.8792483261682127,0.8448275862068972,1.1860674591717586,2.391410444119102,1.035138629104071,2.0019065776930356
EXT_R3,2025-06-30,U,21.48,21.38,57.40677050000335,0.2672568459031813,-142.5432555000003,-0.6636091969273757,0.6774193548387126,1.1838857334728519,1.4733840304182566,-0.7025381291218769,0.6088992974238927
EXT_R3,2025-07-09,U,27.0,26.6,349.1707520000044,1.2932250074074236,-450.629351999992,-1.6689975999999704,1.0,2.2468560243047633,6.028938906752401,0.7010454641870112,2.3502653525398154
EXT_R3,2025-07-31,U,33.26,34.61,-1411.235391750005,-4.243040865153352,1288.0899592500025,3.872790015784733,0.7550505050505054,1.104880738894292,7.354838709677414,0.1663678754586284,1.8995098039215508
EXT_R3,2025-08-05,U,33.5,35.05,-1611.702132749987,-4.811051142537274,1487.523270250006,4.44036797089554,0.8539325842696601,0.7733496643809421,1.7592592592592604,0.6561043888290818,1.607521989687588
EXT_R3,2025-08-14,U,43.96,43.22,661.7650717980108,1.5053800541356022,-817.8652207979965,-1.8604759344813384,1.0,1.3346710619324047,9.969788519637458,0.4786550445472493,0.6410256410256387
EXT_R3,2025-08-25,U,46.5,48.0,-1584.22878405,-3.406943621612903,1415.02180905,3.0430576538709677,0.5562310030395133,1.0949864437492822,2.9887640449438146,1.449452837208809,1.461924503600276
EXT_R3,2025-09-02,U,56.7,53.88,2720.2960480140064,4.79770026104763,-2918.295067013993,-5.146904880095226,0.71244635193133,1.08776876685174,3.019077606964249,0.45628126646448663,1.9417475728155331
EXT_R3,2025-09-11,U,55.8,59.04,-3342.004021547998,-5.989254518903222,3136.377259548009,5.620747776967758,1.0,1.2448920725472266,4.0116279069767335,0.12945945862889996,3.968697596422577
EXT_R3,2025-09-19,U,65.64,66.1,-577.8286194420099,-0.8802995421115324,341.94156244199013,0.5209347386380105,0.633928571428571,1.1284642851535822,8.368412190604468,-1.1527546506552189,1.9888129272840338
EXT_R3,2025-09-23,U,74.72,70.87,3718.695173895002,4.976840436154982,-3979.381348394969,-5.325724502669927,0.8082758620689654,0.8703366784415184,5.935386927122477,0.2221675754499275,5.985815602836886
EXT_R3,2025-10-14,U,64.99,59.72,5157.033796628997,7.93511893618864,-5380.333287128996,-8.278709473963682,0.6831955922865014,0.735362957599424,4.065573770491793,-0.1931189564683966,2.3787019533711318
EXT_R3,2025-10-27,U,69.26,72.76,-3626.2726474499946,-5.235738734406576,3371.9787364500053,4.8685803298440735,0.8763736263736256,0.9644681682079745,3.175820803927576,0.7113330653518268,2.9888475836431283
EXT_R3,2025-10-29,U,78.12,80.8,-2821.6076328359773,-3.6118889309216295,2537.053426836008,3.2476362350691343,0.6242038216560494,1.1042344041472942,3.9477381286878055,-0.21818166351822432,5.5818353831599055
EXT_R3,2025-11-27,R,60.02,60.27,-357.6301791749895,-0.5958516813978499,142.2449196750032,0.2369958675025044,0.6430921052631575,1.542760919939036,6.544928584342791,-0.1508621602952842,1.8496521296453405
EXT_R3,2025-12-09,C,64.0,67.99,-4107.17063607298,-6.417454118864033,3870.8359415730047,6.04818115870782,0.7789203084832903,1.3205713959213337,4.378600823045264,0.5449974013579384,0.9304526099984223
EXT_R3,2025-12-24,C,64.18,65.14,-1075.5371527919815,-1.6758135755562196,843.9832267920037,1.3150252832533555,0.8300653594771232,1.1393430877366417,3.7978863936591667,0.06674897031517801,2.099904549793208
EXT_R3,2026-01-16,R,61.2,63.0,-1910.7435108599916,-3.122129919705868,1688.3572008600015,2.758753596176473,0.9004739336492886,0.8199002057499429,2.512647554806069,-0.32699212901928787,1.2239497188223591
EXT_R3,2026-01-28,D,62.3,60.69,1499.4879460470047,2.4068827384382097,-1719.7076905469953,-2.760365474393251,0.6878787878787873,1.1946535435835852,2.4533691816501335,0.17661740347225674,2.1814006888633664
EXT_R3,2026-02-09,D,56.2,55.52,579.810011436014,1.031690411807854,-779.850257435986,-1.3876339100284447,0.6482084690553752,0.7473137472681758,2.6415094339622636,-0.2535208827992075,3.308823529411775
EXT_R3,2026-03-03,D,55.84,54.88,860.6353417920067,1.541252402922648,-1058.8850377919932,-1.8962840934670369,0.7824074074074076,0.7887710427995285,2.833333333333332,0.4734557061016442,0.5582567981271325
EXT_R3,2026-03-11,D,54.7,53.89,712.5797478870018,1.3027052063747746,-907.0155723869982,-1.6581637520786074,0.9795918367346907,0.8836162424264654,1.3611784449002462,0.6477489894491484,0.6254598969830827
EXT_R3,2026-04-01,D,53.0,53.32,-415.1057012640035,-0.7832183042717047,224.7344252640038,0.4240272174792525,0.6782407407407406,1.948181007911238,5.0204081632653,-0.8010222245026344,2.992615623785455
EXT_R3,2026-04-15,C,59.36,57.82,1434.7069799580036,2.4169591980424587,-1644.5236289579966,-2.7704239032311264,0.882911392405064,1.7220718830179624,4.338586860279792,0.9544201187496881,0.746775288526802
EXT_R3,2026-04-20,C,61.89,61.51,269.4281401260102,0.4353338828987076,-490.3820101260044,-0.7923444985070357,0.8963963963963949,1.1843453364724792,2.298657718120811,-0.10162378103983905,1.5089388223716638
EXT_R3,2026-05-14,U,74.0,68.6,5270.984852580012,7.122952503486502,-5526.317282579988,-7.467996327810795,1.0,1.7166934788679877,10.514820592823737,0.6663417399750848,4.460756634669671
EXT_R3,2026-05-25,U,68.0,70.3,-2423.2419872099795,-3.5635911576617345,2175.608922210006,3.19942488560295,0.841772151898734,0.7433909681894366,1.5882619875964288,0.8736984111820778,1.2507444907683185
EXT_R3,2026-05-29,U,78.75,73.4,5212.447466445017,6.61898090977145,-5484.879648944982,-6.9649265383428345,0.8267929634641406,1.369809461848123,7.14285714285714,0.11992007477978905,5.000000000000004
EXT_R3,2026-06-25,U,77.59,76.99,461.45850912002095,0.594739668926435,-738.2417281199936,-0.9514650446191436,0.9473684210526331,0.8351656794539408,5.1780821917808195,0.11109158262265773,1.054962229747325
EXT_R3,2026-07-01,R,73.0,70.0,2871.2262681000147,3.9331866686301575,-3127.2749180999854,-4.283938243972583,0.7857142857142881,0.7044837140561951,3.7234042553191626,0.5030926494863586,1.1781011781011763
EXT_R3,2026-07-06,R,65.77,63.59,2063.642656986007,3.1376655876326693,-2295.268204985986,-3.489840664415365,0.5356037151702782,0.6361794061625028,1.9212598425196736,0.3658414479889016,1.6223733003708274
EXT_R3,2026-07-09,R,66.61,69.53,-3041.1533157839926,-4.565610742807376,2797.3878387840223,4.199651461918664,0.5200000000000037,0.9422071182131707,1.5538461538461723,-0.4850741508902967,0.9089531889107549
EXT_R3,2026-07-10,R,71.0,66.27,4605.924035871005,6.487216951930993,-4851.712834371009,-6.833398358269028,0.9679012345679023,0.9008237134279473,4.3837261672421635,1.6547517166032533,2.1141953113763767
EXT_R4,2018-06-11,UNKNOWN,21.81,21.81,-54.045294999994034,-0.2478005272810363,-54.045294999994034,-0.2478005272810363,1.0,,20.036319612590802,,9.984871406959162
EXT_R4,2018-07-10,UNKNOWN,17.51,17.35,114.7201557999997,0.6551693649343215,-205.1199258000003,-1.1714444648772149,0.9268292682926802,0.5162360389759049,1.3929193267556483,2.4708906577830314,0.22896393817974925
EXT_R4,2018-08-14,UNKNOWN,15.73,15.51,178.34546610000285,1.1337919014621922,-261.434646099999,-1.6620130076287285,0.853333333333334,0.9203520269255427,3.489137590520097,-0.3376013170637071,0.06361323155215093
EXT_R4,2018-10-22,D,11.7,12.65,-984.1126547499993,-8.411219271367514,914.9378297500024,7.819981450854722,0.9803921568627455,1.169939490801856,3.93912264995524,2.5758742094048603,0.7751937984496138
EXT_R4,2018-10-26,D,12.1,12.09,-24.430849949999345,-0.2019078508264409,-44.42085504999753,-0.3671145045454341,0.8125000000000004,0.8202115637728497,2.127659574468077,0.019360080206043406,0.8333333333333304
EXT_R4,2018-11-16,C,12.91,12.86,13.953755250003418,0.1080848586367422,-85.99627025000021,-0.6661213807126275,0.8947368421052652,1.3051464862230004,2.6273885350318382,1.3649200947329243,0.15515903801395226
EXT_R4,2018-11-29,D,11.86,11.46,366.25273199999833,3.088134333895433,-433.3474719999981,-3.653857268128146,1.0,0.556461725700591,1.1149228130360012,1.050888285491114,0.593723494486853
EXT_R4,2019-01-07,D,11.76,11.74,-13.7391199,-0.1168292508503401,-53.71913009999818,-0.4567953239795764,0.9772727272727277,1.129018562554407,2.55281690140845,2.0494553965691775,0.9442060085836923
EXT_R4,2019-01-14,C,12.21,12.1,75.39800555000116,0.6175102829647925,-144.4920505500025,-1.1833910773955978,0.6521739130434786,1.1136622224152986,1.2479201331114798,0.7389457922336806,0.32867707477404196
EXT_R4,2019-01-16,C,12.3,12.12,145.25195090000088,1.1809101699187063,-214.5681409000028,-1.7444564300813232,0.8064516129032245,1.5096171038851567,1.73985086992543,1.3636516002074384,0.16286644951140072
EXT_R4,2019-02-12,C,12.29,12.54,-284.94715624999907,-2.3185285292921,214.80297125000092,1.7477865846216514,0.9666666666666675,1.3827656943479187,2.3588879528222417,1.3621405589726354,1.152263374485596
EXT_R4,2019-02-13,C,12.6,13.79,-1226.052605949998,-9.730576237698395,1152.7580009500002,9.1488730234127,0.7352941176470553,2.6789819502593906,2.0341741253051326,0.6781350889409232,0.4784688995215447
EXT_R4,2019-02-14,U,14.3,13.86,401.3455522000037,2.806612253146879,-478.2146721999981,-3.3441585468531336,1.0,3.64280775215213,9.444444444444432,1.8404554373996351,3.6983321247280765
EXT_R4,2019-02-19,U,13.97,13.92,11.813085250003924,0.0845603811739722,-88.13694024999789,-0.6309015050107223,0.933333333333331,2.5732939023634436,1.8991964937910888,2.683097318244765,0.14336917562725038
EXT_R4,2019-02-25,U,14.45,15.16,-749.5438785500003,-5.1871548688581335,669.7464835500033,4.634923761591718,0.9795918367346943,1.869895051731344,3.223443223443212,1.9051159586031208,2.5550035486160416
EXT_R4,2019-02-26,U,15.18,15.1,39.38479040000422,0.2594518471673532,-120.5352503999976,-0.7940398577074941,0.8190476190476194,2.8748289187718847,4.91349480968859,5.600725476477275,0.13192612137202797
EXT_R4,2019-03-01,U,15.21,15.08,89.34970565000138,0.587440536817892,-170.52036065000044,-1.1211069076265645,0.5624999999999987,0.8619767901829778,1.6161616161616266,-0.435740247218519,0.7952286282306265
EXT_R4,2019-03-07,U,16.75,17.19,-484.0510271999975,-2.8898568788059555,395.5091972000061,2.361248938507499,0.8731343283582077,2.036493210970627,7.524115755626992,1.5667696708123735,0.17942583732057926
EXT_R4,2019-03-12,U,16.5,16.18,276.8414516000017,1.6778269793939495,-362.8387116000001,-2.199022494545455,0.8840579710144948,0.7805343817631845,3.0953885028426997,1.9236927250130709,1.1029411764705843
EXT_R4,2019-03-19,R,15.24,15.26,-60.78738009999818,-0.3988673234908017,-20.807369899998186,-0.1365312985564185,0.9729729729729735,0.5176520367496427,1.6053511705685697,2.4709514450396375,0.3291639236339794
EXT_R4,2019-04-01,R,15.2,15.56,-400.8800017999974,-2.63736843289472,318.76018180000443,2.0971064592105555,0.9821428571428575,0.6756431346317553,3.2913165266106548,3.1992261622341367,3.050847457627115
EXT_R4,2019-04-02,R,15.66,16.01,-391.80387175000095,-2.501940432630913,307.84630675000267,1.965812942209468,0.7377049180327871,1.2401684671045778,2.3684210526315974,2.575517073805189,0.6426735218509005
EXT_R4,2019-04-03,R,16.03,16.08,-92.39808524999484,-0.57640726918275,7.55194024999971,0.0471112928883325,0.321100917431194,1.6203239266525187,2.2349936143039706,0.20379382663362478,0.12492192379762734
EXT_R4,2019-04-17,U,16.61,17.91,-1344.206901500002,-8.092756782059013,1254.493761499998,7.552641550270909,0.9500000000000027,1.6866520472946394,5.167958656330751,2.385654666487924,2.0270270270270174
EXT_R4,2019-04-18,U,18.4,19.61,-1257.775906050001,-6.835738619836961,1161.0147110500027,6.309862560054362,1.0,3.785537845019896,7.826610475617102,0.2925992370905073,2.7359017308765887
EXT_R4,2019-05-22,D,13.55,13.37,142.72757590000452,1.053340043542469,-217.0925158999991,-1.602158788929883,0.8222222222222217,0.51436333881053,2.3502653525398154,1.231935857401445,0.37037037037037646
EXT_R4,2019-06-27,D,12.16,12.15,-24.552019949997018,-0.2019080587993175,-44.54202504999884,-0.3662995481085431,0.5624999999999987,0.6735808404904188,1.2541806020066826,-0.19416023685536743,0.41288191577208977
EXT_R4,2019-07-02,C,13.5,13.3,162.8387510000022,1.2062129703703866,-236.961350999996,-1.755269266666637,1.0,2.148894031535842,6.506024096385543,2.2164049685821308,1.8099547511312153
EXT_R4,2019-07-24,R,12.5,13.06,-595.5293528000007,-4.764234822400005,523.9109328000012,4.19128746240001,0.8214285714285696,0.4517634923258654,1.552287581699341,0.44925932827935,0.5631536604987941
EXT_R4,2019-08-14,R,13.82,13.69,92.15681065000264,0.6668365459479206,-167.7132556499992,-1.2135546718523822,0.8673469387755111,1.9904914048541282,6.471981057616416,-0.6300191048364656,2.446256486286136
EXT_R4,2019-08-30,U,14.47,14.21,220.9104363000017,1.526678896337261,-298.8296962999983,-2.0651672170006794,0.6909090909090905,0.9175961806747156,1.3399153737658542,-0.09803867361312113,0.695894224077942
EXT_R4,2019-09-03,U,14.53,15.01,-519.5881373999968,-3.575967910529916,439.9321074000032,3.027750222986946,0.8269230769230771,0.8542701204997699,2.8328611898017053,1.3120895172813452,0.06887052341597588
EXT_R4,2019-09-05,U,15.21,15.2,-30.71149494999629,-0.2019164690992524,-50.70150004999993,-0.3333431955950028,0.7719298245614054,1.020974995921146,1.543624161073831,0.9302585905923699,0.5287508261731633
EXT_R4,2019-09-19,R,14.45,14.49,-79.20217519999935,-0.5481119391003415,0.7578452000024711,0.0052446034602247,0.46666666666666534,0.7571017678166433,1.3408609738885024,0.25321369173876285,0.6267409470751995
EXT_R4,2019-10-11,R,14.71,14.82,-149.76294554999578,-1.0181029609109162,70.1271105500024,0.476730867097229,0.828125000000001,0.7842517772778929,3.316866619618919,0.781371800868147,0.4781420765027411
EXT_R4,2019-10-18,R,15.26,15.23,-10.802269849998982,-0.0707881379423262,-70.77228514999898,-0.4637764426605438,0.6323529411764715,0.90697818795849,2.9093369418132786,-0.04626160568729221,0.32873109796185407
EXT_R4,2019-11-05,U,15.81,15.9,-131.97419544999775,-0.8347513943706373,47.935850450002256,0.3031995600885658,0.6268656716417893,0.9842256734303267,2.069857697283295,0.5845448531353048,0.19011406844107182
EXT_R4,2019-12-31,R,17.62,18.27,-695.9150932499961,-3.9495748765607046,603.4352382499967,3.424717583711673,0.7162162162162192,0.6351545039247006,1.4409221902017322,1.164312562083314,0.11363636363637131
EXT_R4,2020-01-02,U,18.33,18.38,-97.04293524999956,-0.5294213597926871,2.9070902500004365,0.0158597394980929,0.8271604938271595,1.1403949704028968,3.688989784335983,0.3322672229782331,0.3284072249589487
EXT_R4,2020-01-10,U,18.41,18.03,333.01480690000244,1.808879994025,-426.6053868999939,-2.317248163498066,0.9285714285714278,1.3340642908614726,3.682719546742219,0.9126177250454282,0.6010928961748707
EXT_R4,2020-01-14,R,18.65,18.39,212.4689262999996,1.1392435726541532,-307.27120629999683,-1.6475667898123156,0.903225806451613,1.1566578081580894,3.2741398446170855,0.7528077896963081,0.21493820526599094
EXT_R4,2020-02-05,R,18.16,18.69,-576.9444226499993,-3.1770067326541813,482.5258476500044,2.6570806588656626,0.6666666666666659,1.6875639708319166,5.380116959064307,1.3355396935489372,0.7769145394006749
EXT_R4,2020-02-07,U,19.9,19.3,550.1179529999978,2.764411824120592,-649.2823529999986,-3.262725391959792,0.7666666666666708,0.9223173718034988,2.0496224379719763,1.7182578110611857,5.1797040169133
EXT_R4,2020-02-18,U,19.2,18.85,301.4041017499985,1.569813029947909,-398.2460767499978,-2.0741983164062385,0.9326923076923076,1.2369677792980989,4.067245119305851,2.2836763847327024,0.05211047420530246
EXT_R4,2020-02-24,U,19.75,20.14,-440.0840269499961,-2.2282735541771954,339.5261719500039,1.7191198579747031,0.924528301886794,1.7081008811437595,4.981253347616499,0.3140104430335855,0.7653061224489832
EXT_R4,2020-03-11,D,16.67,16.54,86.40123565000407,0.5183037531493946,-173.46883064999955,-1.040604862927412,0.9876543209876524,0.7776053332602728,3.817271589486859,1.8167114787540406,0.4822182037371947
EXT_R4,2020-03-16,D,15.68,14.3,1339.0380469000002,8.53978346237245,-1419.582656899998,-9.053460822066311,0.6382978723404255,0.9283218279230299,3.0961791831357166,-1.233428343207843,0.191693290734829
EXT_R4,2020-03-25,D,13.4,13.55,-187.13780074999852,-1.3965507518656608,112.71227575000329,0.8411363861940542,0.8955223880597011,1.0445136624179607,2.117647058823535,2.340856443846362,2.9185867895545448
EXT_R4,2020-04-17,C,14.22,13.99,191.40001115000044,1.3459916395921268,-268.3701061499996,-1.8872721951476763,0.8888888888888911,0.8133965299058638,2.181818181818196,0.3116455860915801,1.2099644128113818
EXT_R4,2020-05-20,R,13.79,13.85,-97.8795052999997,-0.7097861153009406,22.06052530000211,0.1599748027556353,0.9600000000000009,0.7514639090809689,1.7725258493352936,0.805392580194253,0.07256894049347817
