entry,exit,days,sale_cash,final_cash,restored
2021-09-27,2021-09-28,1,11846.9636537,805.4666528003181,True
2021-09-29,2021-09-30,1,11817.0092384,821.3449733003199,True
2021-10-08,2021-10-11,1,12096.5837812,676.5690322003211,True
2021-10-12,2021-10-13,1,11856.948458800001,652.3449723003232,True
2021-10-14,2021-10-15,1,11836.978848600002,708.2033032003237,True
2021-10-18,2021-10-19,1,11557.4043058,664.5806931003244,True
2021-10-20,2021-10-21,1,11567.3891109,640.9480882003245,True
2021-10-22,2021-10-25,1,11517.465085400001,747.4850596003271,True
2021-10-26,2021-10-27,1,11407.6322293,844.2411759003262,True
2021-10-28,2021-10-29,1,11138.0424916,781.4647556003256,True
2021-11-01,2021-11-02,1,11417.6170344,658.0860747003262,True
2021-11-03,2021-11-04,1,11447.5714497,594.6774094003267,True
2021-11-05,2021-11-08,1,11667.2371619,630.872055100328,True
2021-11-09,2021-11-10,1,11567.3891109,557.213449700328,True
2021-11-11,2021-11-12,1,11707.1763823,543.3005149003293,True
2021-11-15,2021-11-16,1,11846.9636537,529.1020501003313,True
2021-11-17,2021-11-18,1,11717.161187400001,505.16352020033264,True
2021-11-19,2021-11-22,1,11886.9028741,460.86787510033355,True
2021-11-23,2021-11-24,1,11707.1763823,466.9653405003337,True
2021-11-25,2021-11-26,1,11607.328331300001,573.3187569003367,True
2021-11-29,2021-11-30,1,10958.315999800001,460.8834461003389,True
2021-12-01,2021-12-02,1,11237.8905426,477.94467660034024,True
2021-12-03,2021-12-06,1,11227.9057375,485.02110200034076,True
2021-12-07,2021-12-08,1,11327.7537885,461.877977100341,True
2021-12-09,2021-12-10,1,11747.1156027,317.8158610003429,True
2021-12-13,2021-12-14,1,11956.7965098,293.38785110034405,True
2021-12-15,2021-12-16,1,11846.9636537,199.14778550034498,True
2021-12-17,2021-12-20,1,12116.5533914,114.36225500034561,True
2021-12-21,2021-12-22,1,12126.538196500002,289.6915321003471,True
2021-12-23,2021-12-24,1,12006.7205353,345.20314800034794,True
2021-12-27,2021-12-28,1,12056.644560800001,390.6075888003488,True
2021-12-29,2021-12-30,1,11876.918069000001,366.34273890035,True
2021-12-31,2022-01-04,1,11896.887679200001,402.0682996003525,True
2022-01-05,2022-01-06,1,12086.598976100002,437.40635530035615,True
2022-01-07,2022-01-10,1,11807.024433300001,453.3050708003575,True
2022-01-11,2022-01-12,1,11826.9940435,429.1421959003583,True
2022-01-13,2022-01-14,1,11527.4498905,565.6743726003588,True
2022-01-17,2022-01-18,1,11397.6474242,392.3104812003603,True
2022-01-19,2022-01-20,1,11617.3131364,278.52910040036113,True
2022-01-21,2022-01-24,1,11587.358721100001,304.8817060003621,True
2022-01-25,2022-01-26,1,11287.8145681,211.78376040036346,True
2022-01-27,2022-01-28,1,11108.0880763,209.09972570036552,True
2022-02-07,2022-02-08,1,11138.0424916,136.31810530036637,True
2022-02-09,2022-02-10,1,11327.7537885,83.15938010036734,True
2022-02-11,2022-02-14,1,11307.7841783,160.10904620036854,True
2022-02-15,2022-02-16,1,11217.9209324,27.133065200368947,True
2022-02-17,2022-02-18,1,11227.9057375,54.219890800368375,True
2022-02-21,2022-02-22,1,11377.677814,191.05799250036944,True
2022-02-23,2022-02-24,1,11317.7689834,217.96126310036925,True
2022-02-25,2022-02-28,1,11177.981712,305.18126430037046,True
2022-03-01,2022-03-02,1,11148.0272967,312.42084970037104,True
2022-03-03,2022-03-04,1,11177.981712,349.61485040037223,True
2022-03-07,2022-03-08,1,10798.5591182,357.56826080037354,True
2022-03-09,2022-03-10,1,10379.197304000001,276.3314603003764,True
2022-03-11,2022-03-14,1,10259.3796428,275.38100060037686,True
2022-03-15,2022-03-16,1,9730.1849725,255.50107570037653,True
2022-03-17,2022-03-18,1,10089.6379561,184.86093030037773,True
2022-03-21,2022-03-22,1,10079.653151,124.24638000037885,True
2022-03-23,2022-03-24,1,10369.2124989,53.03517460037983,True
2022-03-25,2022-03-28,1,10199.470812200001,232.30068670038236,True
2022-03-29,2022-03-30,1,10059.6835408,131.70612600038476,True
2022-03-31,2022-04-01,1,10129.5771765,191.05200190038704,True
2022-04-06,2022-04-07,1,10179.501202000001,160.2491019003901,True
2022-04-08,2022-04-11,1,10129.5771765,269.6209783003924,True
2022-04-12,2022-04-13,1,10019.744320400001,299.1755989003941,True
2022-04-14,2022-04-15,1,10079.653151,388.63905010039525,True
2022-04-18,2022-04-19,1,9959.8354898,338.274439900395,True
2022-04-20,2022-04-21,1,9830.0330235,258.15936440039695,True
2022-04-22,2022-04-25,1,9700.2305572,338.3926255003971,True
2022-04-26,2022-04-27,1,9171.035886900001,229.60801970039756,True
2022-04-28,2022-04-29,1,9400.686404200002,150.46467655040033,True
2022-05-05,2022-05-06,1,9580.508848000001,341.1896776504036,True
2022-05-09,2022-05-10,1,9191.097551050001,402.6359831004047,True
2022-05-11,2022-05-12,1,9370.82584195,413.6932783004049,True
2022-05-13,2022-05-16,1,9360.840936900002,364.7401682004074,True
2022-05-17,2022-05-18,1,9370.82584195,325.7719631504078,True
2022-05-19,2022-05-20,1,9330.886221750001,116.79783725040943,True
2022-05-23,2022-05-24,1,9410.76546215,107.76415235040986,True
2022-05-25,2022-05-26,1,9121.2032157,149.34162270040906,True
2022-05-27,2022-05-30,1,9221.0522662,90.66614255040986,True
2022-05-31,2022-06-01,1,9390.79565205,61.66264755040902,True
2022-06-02,2022-06-06,1,9380.810747000001,92.70994785040966,True
2022-06-07,2022-06-08,1,9410.76546215,63.666062850410526,True
2022-06-09,2022-06-10,1,9310.916411650001,64.83942800041223,True
2022-06-13,2022-06-14,1,9370.82584195,145.93242355041184,True
2022-06-15,2022-06-16,1,9620.4484682,16.413443050412752,True
2022-06-17,2022-06-23,4,9670.37299345,4.856218165413907,True
2022-06-24,2022-08-09,32,9730.28242375,390.15079301541584,True
