entry,exit,days,sale_cash,final_cash,restored
2025-02-24,2025-02-25,1,23176.92418597,6407.55514059015,True
2025-03-05,2025-03-06,1,21009.54911128,6167.030803260153,True
2025-03-11,2025-03-12,1,20789.81523274,6077.035289980155,True
2025-03-17,2025-03-18,1,21488.968482639997,6105.781222540154,True
2025-03-25,2025-03-26,1,20480.19022207,6106.444701390152,True
2025-04-10,2025-04-11,1,17933.27481172,6302.138189070152,True
2025-04-22,2025-04-23,1,17753.49254746,5827.701509060153,True
2025-04-30,2025-05-06,1,18033.15384742,5442.791227680154,True
2025-05-07,2025-05-08,1,18602.46435091,5156.8577465001545,True
2025-05-13,2025-05-14,1,19061.90791513,4449.743023380157,True
2025-05-19,2025-05-20,1,19021.95630085,4483.2304914401575,True
2025-05-30,2025-06-03,1,18902.101458009998,4456.905717080157,True
2025-06-05,2025-06-06,1,20530.12973992,4577.558414270159,True
2025-06-19,2025-06-20,1,20779.827329170002,4457.560797280163,True
2025-06-26,2025-06-27,1,21009.54911128,4617.3204627501655,True
2025-07-04,2025-07-07,1,23776.19840017,4501.570995830167,True
2025-07-09,2025-07-10,1,26562.8234962,5010.913009820168,True
2025-07-16,2025-07-17,1,26692.66624261,4889.558164900172,True
2025-07-18,2025-07-21,1,27072.206578269997,4877.551953750171,True
2025-07-29,2025-07-30,1,31147.271234829997,5378.082774240167,True
2025-08-05,2025-08-06,1,34874.602012849995,6823.516148810166,True
2025-08-13,2025-08-14,1,43621.2526617504,6797.896477934766,True
2025-08-20,2025-08-21,1,47845.56353077979,7513.64532989436,True
2025-08-26,2025-08-27,1,45418.83175495439,7514.108214072359,True
2025-08-29,2025-09-01,1,53757.6014373174,6745.646714415358,True
2025-09-11,2025-09-12,1,58960.5942570912,5605.468589617565,True
2025-09-23,2025-09-24,1,70774.6835196486,6861.423555627378,True
2025-10-16,2025-10-17,1,63504.4747426902,8013.22353742359,True
2025-10-22,2025-10-23,1,65371.95968951879,9331.071113022379,True
2025-10-27,2025-10-28,1,72662.1415675128,9732.167452019174,True
2025-10-30,2025-10-31,1,77865.1343872866,12013.449544880175,True
2025-11-04,2025-11-05,1,73391.1597553122,14104.37575338519,True
2025-11-06,2025-11-07,1,76117.4880466716,16859.88851958279,True
2025-11-11,2025-11-12,1,67938.5031725934,17881.861443165384,True
2025-12-01,2025-12-02,1,59729.55864696179,17630.749168451788,True
2025-12-10,2025-12-11,1,65122.29592657379,18268.56941534017,True
2025-12-18,2025-12-19,1,58201.6164177384,17750.580243645978,True
2025-12-24,2025-12-25,1,65052.390072949194,14885.594565804378,True
2026-01-12,2026-01-13,1,60848.052304955396,14952.299547660383,True
2026-01-16,2026-01-19,1,62849.26826214,16739.704730615187,True
2026-01-22,2026-01-23,1,62665.604499195,18653.987271764185,True
2026-02-02,2026-02-03,1,55605.1132831104,18081.642539963177,True
2026-02-26,2026-02-27,1,57872.060250651,20066.48997121898,True
2026-03-10,2026-03-11,1,54286.8886147608,19817.30719398758,True
2026-03-17,2026-03-18,1,50831.542135601994,19385.542728417975,True
2026-03-19,2026-03-20,1,50392.1339128188,18294.184029673575,True
2026-03-25,2026-03-26,1,50242.33565505179,18133.940215084578,True
2026-03-31,2026-04-01,1,51390.788964598796,17750.99137260398,True
2026-04-02,2026-04-03,1,51930.06269256,17506.97805737258,True
2026-04-09,2026-04-10,1,54946.000948935594,16355.588631539184,True
2026-04-15,2026-04-16,1,57742.2350939196,16429.10591289519,True
2026-04-20,2026-04-21,1,61427.2722349878,17865.698771189796,True
2026-04-22,2026-04-23,1,66800.0364135642,17488.9851052804,True
2026-05-12,2026-05-13,1,64313.385334632,13784.910138943596,True
2026-05-14,2026-05-15,1,68507.73655210799,11632.954265383596,True
2026-05-20,2026-05-21,1,68058.341778807,11743.894928346388,True
2026-05-25,2026-05-26,1,70205.450140134,12880.996990642583,True
2026-05-29,2026-06-01,1,73301.28080065199,12099.693749538972,True
2026-06-03,2026-06-04,1,80940.991946769,13423.426029708979,True
2026-06-10,2026-06-11,1,71034.3338331114,14468.633923344983,True
2026-06-16,2026-06-17,1,72801.953274762,15890.286011157383,True
2026-06-18,2026-06-22,1,77974.9864429824,15909.41632049557,True
2026-06-23,2026-06-24,1,74000.339336898,15046.512124249566,True
2026-06-25,2026-06-26,1,76886.4524365422,17580.152233555564,True
2026-07-10,2026-07-13,1,66180.87028146061,18625.997259173775,True
2026-07-15,2026-07-16,1,63534.4343942436,19067.13122120619,True
2026-07-22,2026-07-23,1,60628.3481935638,16812.356537932596,True
2026-07-28,2026-07-29,1,58001.8854073824,16004.560260722195,True
2026-08-05,2026-08-06,1,65701.3410133376,15339.286474871013,True
2026-08-17,2026-08-18,1,68138.2341829494,15950.474652723817,True
2026-08-27,2026-08-28,1,63774.1116066708,14249.27353294703,True
2026-09-01,2026-09-02,1,62855.348959033196,14962.12528646004,True
2026-09-08,2026-09-09,1,64662.914602754994,14510.03154340823,True
