entry,exit,days,sale_cash,final_cash,restored
2026-01-22,2026-01-23,1,62665.604499195,17593.235673049712,True
2026-02-02,2026-02-03,1,55605.1132831104,16850.747205946107,True
2026-02-26,2026-02-27,1,57872.060250651,18375.20570638311,True
2026-03-10,2026-03-11,1,54286.8886147608,17915.845373777905,True
2026-03-17,2026-03-18,1,50831.542135601994,17404.0132680659,True
2026-03-19,2026-03-20,1,50392.1339128188,16773.043500140302,True
2026-03-25,2026-03-26,1,50242.33565505179,16973.104066192092,True
2026-03-31,2026-04-01,1,51390.788964598796,15319.081436450891,True
2026-04-02,2026-04-03,1,51930.06269256,14604.670735382897,True
2026-04-09,2026-04-10,1,54946.000948935594,13903.661785350487,True
2026-04-15,2026-04-16,1,57742.2350939196,13606.866231047898,True
2026-04-20,2026-04-21,1,61427.2722349878,14012.588222509105,True
2026-04-22,2026-04-23,1,66800.0364135642,13775.992926848907,True
2026-05-12,2026-05-13,1,64313.385334632,13935.181597382929,True
2026-05-14,2026-05-15,1,68507.73655210799,12884.155775780935,True
2026-05-20,2026-05-21,1,68058.341778807,11683.988831411945,True
2026-05-25,2026-05-26,1,70205.450140134,11970.372217195138,True
2026-05-29,2026-06-01,1,73301.28080065199,10008.071283991128,True
2026-06-03,2026-06-04,1,80940.991946769,10881.423088360127,True
2026-06-10,2026-06-11,1,71034.3338331114,12036.72398719193,True
2026-06-16,2026-06-17,1,72801.953274762,13078.054784327935,True
2026-06-18,2026-06-22,1,77974.9864429824,12907.024448327938,True
2026-06-23,2026-06-24,1,74000.339336898,13845.642155285954,True
2026-06-25,2026-06-26,1,76886.4524365422,15668.681958328147,True
2026-07-10,2026-07-13,1,66180.87028146061,16494.34097355476,True
2026-07-15,2026-07-16,1,63534.4343942436,17626.058331815373,True
2026-07-22,2026-07-23,1,60628.3481935638,16211.993870036968,True
2026-07-28,2026-07-29,1,58001.8854073824,16084.772534036965,True
2026-08-05,2026-08-06,1,65701.3410133376,16830.690905695577,True
2026-08-17,2026-08-18,1,68138.2341829494,17211.68461813897,True
2026-08-27,2026-08-28,1,63774.1116066708,16891.650290818572,True
2026-09-01,2026-09-02,1,62855.348959033196,17974.81487999017,True
2026-09-08,2026-09-09,1,64662.914602754994,17682.85641722317,True
