entry,exit,days,sale_cash,final_cash,restored
2022-06-01,2022-06-02,1,9346.1757637,2815.9159824001945,True
2022-06-06,2022-06-07,1,9406.0552243,2767.4367123001957,True
2022-06-15,2022-06-16,1,9615.6333364,2688.2931519001977,True
2022-06-20,2022-06-21,1,9665.532886899999,2649.039041900198,True
2022-06-24,2022-06-27,1,9725.4123475,2609.603791900199,True
2022-06-29,2022-06-30,1,9815.2315384,2579.9069320002,True
2022-07-19,2022-07-20,1,9775.311898,2470.2500313002,True
2022-07-27,2022-07-28,1,9915.0306394,2380.1906708002007,True
2022-08-02,2022-08-03,1,9885.0909091,2340.272380800203,True
2022-08-08,2022-08-09,1,9495.673516199999,2721.2498010002037,True
2022-08-10,2022-08-11,1,9545.7739657,2652.327670700206,True
2022-08-12,2022-08-15,1,9645.5730667,2623.144040800209,True
2022-08-18,2022-08-19,1,9585.6936061,2674.2223517002094,True
2022-08-23,2022-08-24,1,9416.0351344,2655.74319190021,True
2022-09-06,2022-09-07,1,9416.0351344,2627.2539320002106,True
2022-09-28,2022-09-29,1,8537.8030456,2481.3001909002123,True
2022-10-13,2022-10-14,1,8328.2249335,2386.030940300212,True
2022-10-18,2022-10-19,1,8477.923585,2360.379540400212,True
2022-11-02,2022-11-03,1,8637.6021466,2304.214800200214,True
2022-11-09,2022-11-10,1,8617.6423264,2278.140740300216,True
2022-11-16,2022-11-17,1,8966.9391799,2271.0302306002177,True
2022-11-30,2022-12-01,1,9126.6177415,2173.345780000218,True
2022-12-07,2022-12-08,1,9396.0753142,2144.9169001002174,True
2022-12-12,2022-12-13,1,9435.9949546,2086.336959900218,True
2022-12-19,2022-12-20,1,9346.1757637,2098.099430400218,True
2023-01-06,2023-01-09,1,9356.1556738,1959.6802094002178,True
2023-01-16,2023-01-17,1,9475.914595,1900.9795092002187,True
2023-02-02,2023-02-03,1,9525.8141455,1912.1985597002204,True
2023-02-10,2023-02-13,1,9755.3520778,1932.7333403002212,True
2023-02-21,2023-02-22,1,9855.1511788,1962.976321000222,True
2023-03-03,2023-03-06,1,11342.157783699999,1788.518989700222,True
2023-03-14,2023-03-15,1,11731.3742776,1542.8135477002234,True
2023-03-20,2023-03-21,1,14845.106228800001,1477.8807276002262,True
2023-03-23,2023-03-24,1,16950.8672599,1556.7293190002274,True
2023-03-27,2023-03-28,1,17589.581506299997,2044.059854500225,True
2023-03-31,2023-04-03,1,17180.4051922,2112.2039758002284,True
2023-04-04,2023-04-06,1,17370.023484100002,1459.0472799002346,True
2023-04-07,2023-04-10,1,18328.0948537,1703.9013530002376,True
2023-04-21,2023-04-24,1,18747.2510779,1587.1238425002412,True
2023-05-26,2023-05-29,1,16751.2690579,1025.9298275002438,True
2023-05-30,2023-05-31,1,17988.7779103,881.4164567002445,True
2023-06-12,2023-06-13,1,21302.1080635,957.1123082002487,True
2023-06-19,2023-06-20,1,26401.8421246,1457.825474100253,True
2023-07-14,2023-07-17,1,27200.2349326,1735.901237800259,True
2023-08-07,2023-08-08,1,24814.8154298,2470.8704216002625,True
2023-08-23,2023-08-24,1,21292.1281534,1235.2733500002687,True
2023-09-07,2023-09-08,1,19166.017792,1367.0908519002696,True
2023-09-11,2023-09-12,1,19425.6253246,1578.334084600272,True
2023-09-25,2023-09-26,1,19255.881937899998,1319.5309276002736,True
2023-10-31,2023-11-01,1,14692.7803072,1232.4034872002758,True
2023-11-20,2023-11-21,1,16090.6670212,1111.7184465002756,True
2023-11-29,2023-11-30,1,14922.4331245,933.920620200277,True
2023-12-11,2023-12-12,1,15561.4670509,864.6214150002797,True
2023-12-20,2023-12-21,1,14523.0369205,817.9626900002804,True
2024-01-12,2024-01-15,1,12835.5879586,835.62252060028,True
2024-01-19,2024-01-22,1,14173.565241999999,279.33051550027994,True
2024-01-26,2024-01-29,1,14383.248249100001,423.2164224002827,True
2024-02-02,2024-02-05,1,13893.9878992,418.18538280028224,True
2024-02-20,2024-02-21,1,18457.089529899997,1122.3674354002796,True
2024-02-28,2024-02-29,1,18167.527282,1106.5529358002823,True
2024-03-05,2024-03-06,1,22710.6591025,1719.9211176002864,True
2024-03-11,2024-03-12,1,25776.0249682,2205.4332332002887,True
2024-03-19,2024-03-20,1,25466.4929101,2341.3728903002957,True
2024-04-29,2024-04-30,1,24477.9873052,1488.8069425003014,True
2024-05-20,2024-05-21,1,26175.4211722,1693.028455300304,True
2024-06-07,2024-06-11,1,24487.972210300002,1651.2554206003115,True
2024-07-02,2024-07-03,1,27313.7003536,1782.5340027003149,True
2024-07-08,2024-07-09,1,26914.3041496,1564.4668813003154,True
2024-07-10,2024-07-11,1,28901.300264499998,981.0223513003148,True
2024-07-17,2024-07-18,1,25905.8287345,2036.7826376003177,True
2024-07-19,2024-07-22,1,24617.7759766,2134.8234693003214,True
2024-07-23,2024-07-24,1,24497.9571154,2203.1363407003228,True
2024-08-01,2024-08-02,1,23928.8175247,3173.794336100327,True
2024-08-09,2024-08-12,1,20753.6177029,3391.6967339003277,True
2024-08-26,2024-08-27,1,19968.6290612,3915.125595100333,True
2024-08-30,2024-09-02,1,20434.1007397,3953.652431100334,True
2024-09-05,2024-09-06,1,18846.5008288,3906.0943712003354,True
2024-09-10,2024-09-11,1,18786.591398200002,3948.7783822003403,True
2024-09-25,2024-09-26,1,21033.195045700002,3845.6521168003455,True
2024-09-27,2024-09-30,1,22960.28173,2476.390603800348,True
2024-10-08,2024-10-09,1,27663.1720321,2406.585358900349,True
2024-10-15,2024-10-16,1,24557.866546,3325.6055688003544,True
2024-10-21,2024-10-22,1,26155.451362,2959.3017659003563,True
2024-11-08,2024-11-11,1,25935.7834498,3564.531962700363,True
2024-11-12,2024-11-13,1,25676.1759172,3739.982925200362,True
2024-11-20,2024-11-21,1,23958.77224,4069.918929200361,True
2024-11-28,2024-11-29,1,21812.017643500003,4004.8678542003654,True
2024-12-06,2024-12-09,1,22560.885526000002,3917.9069540003693,True
2024-12-20,2024-12-23,1,21981.7610302,3642.215461900374,True
2024-12-25,2024-12-26,1,22680.7043872,3655.0532227003787,True
2024-12-27,2024-12-30,1,22570.8704311,3648.147928300379,True
2025-01-08,2025-01-09,1,20593.859221299997,3596.1807434003786,True
2025-01-15,2025-01-16,1,20104.5988714,3325.225911300382,True
2025-01-17,2025-01-20,1,20623.8139366,3012.9205388003866,True
2025-01-23,2025-01-24,1,22960.28173,3235.264941700385,True
2025-01-27,2025-02-05,1,21412.6214395,4062.1205756003874,True
2025-02-07,2025-02-10,1,21512.4704905,3887.71424950039,True
2025-02-11,2025-02-12,1,21732.1384027,3872.9152350003897,True
2025-02-13,2025-02-14,1,21752.1082129,3787.9951298003907,True
2025-02-24,2025-02-25,1,23169.9647371,4129.931638900391,True
2025-03-05,2025-03-06,1,21003.2403304,3906.759757300395,True
2025-03-11,2025-03-12,1,20783.5724182,3744.2027663003973,True
2025-03-17,2025-03-18,1,21482.5157752,3720.0235267004027,True
2025-03-25,2025-03-26,1,20474.0403601,3738.429382500406,True
2025-04-10,2025-04-11,1,17927.8895596,3993.492265600409,True
2025-04-22,2025-04-23,1,17748.161267800002,3528.281451500414,True
2025-04-30,2025-05-06,1,18027.738610599998,3232.536879100411,True
2025-05-07,2025-05-08,1,18596.8782013,3105.5278934004127,True
2025-05-13,2025-05-14,1,19056.1838359,2657.0367345004124,True
2025-05-19,2025-05-20,1,19016.2442155,2599.0402595004125,True
2025-05-30,2025-06-03,1,18896.4253543,2651.457225600414,True
2025-06-05,2025-06-06,1,20523.9648856,2649.7169062004177,True
2025-06-19,2025-06-20,1,20773.5875131,2487.185110200422,True
2025-06-26,2025-06-27,1,21003.2403304,2424.1748302004235,True
2025-07-04,2025-07-07,1,23769.0590431,2364.1956353004243,True
2025-07-09,2025-07-10,1,26554.847566,1986.8739323004265,True
2025-07-16,2025-07-17,1,26684.6513323,2009.6286983004284,True
2025-07-18,2025-07-21,1,27064.0777261,2041.4361544004314,True
2025-07-29,2025-07-30,1,31137.9190069,2143.044851300434,True
2025-08-05,2025-08-06,1,34864.0923755,3507.6958858004364,True
2025-08-13,2025-08-14,1,43608.157119072,3105.494829088442,True
2025-08-20,2025-08-21,1,47831.199807114,3462.3728733344396,True
2025-08-26,2025-08-27,1,45405.196560792,3816.019891126445,True
2025-08-29,2025-09-01,1,53741.462859882,3505.6347548624544,True
2025-09-11,2025-09-12,1,58942.893688416,3501.0787301264645,True
2025-09-23,2025-09-24,1,70753.436241498,5375.701448104475,True
2025-10-16,2025-10-17,1,63485.410054986,5788.9421428904825,True
2025-10-22,2025-10-23,1,65352.334363883994,6267.045164854484,True
2025-10-27,2025-10-28,1,72640.327655304,7645.832898586494,True
2025-10-30,2025-10-31,1,77841.758483838,7448.296118494502,True
2025-11-04,2025-11-05,1,73369.12698444599,10426.879805866498,True
2025-11-06,2025-11-07,1,76094.63680438799,12366.666062476492,True
2025-11-11,2025-11-12,1,67918.107344562,13758.651915208495,True
2025-12-01,2025-12-02,1,59711.627227374,13571.741161300502,True
2025-12-10,2025-12-11,1,65102.74555253399,14591.160352780484,True
2025-12-18,2025-12-19,1,58184.143701912,13517.499222466482,True
2025-12-24,2025-12-25,1,65032.860685356,13075.441238662475,True
2026-01-12,2026-01-13,1,60829.785102222,13055.60009147248,True
2026-01-16,2026-01-19,1,62830.3804602,14034.830726878492,True
2026-01-22,2026-01-23,1,62646.79164885,14610.598560928498,True
2026-02-02,2026-02-03,1,55588.420063872,13834.524418780493,True
2026-02-26,2026-02-27,1,57854.686470930006,15324.716683690494,True
2026-03-10,2026-03-11,1,54270.591139944,14832.646490254505,True
2026-03-17,2026-03-18,1,50816.28199086,14290.162002094512,True
2026-03-19,2026-03-20,1,50377.005682884,13628.767780486516,True
2026-03-25,2026-03-26,1,50227.252396074,13798.742906560525,True
2026-03-31,2026-04-01,1,51375.360928284004,12113.389928644538,True
2026-04-02,2026-04-03,1,51914.4727608,11367.607001404547,True
2026-04-09,2026-04-10,1,54929.505601908,10633.420279072554,True
2026-04-15,2026-04-16,1,57724.900289028,10301.890390354558,True
2026-04-20,2026-04-21,1,61408.831144553995,10670.87763187055,True
2026-04-22,2026-04-23,1,66779.982364806,10394.131365784546,True
2026-05-12,2026-05-13,1,64294.07780376,10514.77970940456,True
2026-05-14,2026-05-15,1,68487.16983443999,9422.334138544567,True
2026-05-20,2026-05-21,1,68037.90997401,8180.972370874573,True
2026-05-25,2026-05-26,1,70184.37375161999,8425.31832085058,True
2026-05-29,2026-06-01,1,73279.27501236001,6418.448319130592,True
2026-06-03,2026-06-04,1,80916.69263967,7243.4973268006,True
2026-06-10,2026-06-11,1,71013.00860530199,8356.523952274598,True
2026-06-16,2026-06-17,1,72780.09738966,9354.485736754606,True
2026-06-18,2026-06-22,1,77951.577560832,9136.619112754619,True
2026-06-23,2026-06-24,1,73978.12368414,10031.117982694632,True
2026-06-25,2026-06-26,1,76863.37034334599,11808.572421040633,True
2026-07-10,2026-07-13,1,66161.002112658,12594.770419078632,True
2026-07-15,2026-07-16,1,63515.360712347996,13688.706375736641,True
2026-07-22,2026-07-23,1,60610.146948234,12237.840964624651,True
2026-07-28,2026-07-29,1,57984.472652831995,12075.780340624653,True
2026-08-05,2026-08-06,1,65681.577776768,12782.267616422658,True
2026-08-17,2026-08-18,1,68117.778393642,13122.49258648466,True
2026-08-27,2026-08-28,1,63754.965971244,12764.097830312647,True
2026-09-01,2026-09-02,1,62836.479145476,13809.873913700649,True
2026-09-08,2026-09-09,1,64643.50213965,13479.030156890658,True
