entry,exit,days,sale_cash,final_cash,restored
2021-02-10,2021-02-18,1,14005.25095288,4800.1749090799,True
2021-02-22,2021-02-23,1,13935.39927434,4815.0058776198985,True
2021-02-25,2021-02-26,1,13885.50521824,4960.144394019895,True
2021-03-04,2021-03-05,1,13596.11969286,4976.076588559894,True
2021-03-08,2021-03-09,1,13665.9713714,4781.546855479894,True
2021-03-17,2021-03-18,1,13516.2892031,4697.626159819893,True
2021-03-31,2021-04-01,1,14334.551723139999,4611.049566159889,True
2021-04-08,2021-04-09,1,14324.57291192,4704.706965459885,True
2021-04-20,2021-04-21,1,14344.530534360001,4758.254785879884,True
2021-04-22,2021-04-23,1,14144.95430996,4782.416785639882,True
2021-04-28,2021-04-29,1,14514.1703251,4595.145187779881,True
2021-05-07,2021-05-10,1,13416.5010909,4531.57078255988,True
2021-05-13,2021-05-14,1,13346.649412359999,4418.167099239878,True
2021-05-19,2021-05-20,1,13177.009621620002,4365.381230239878,True
2021-05-26,2021-05-27,1,12528.386892319999,4374.767847559877,True
2021-06-01,2021-06-02,1,12398.66234646,4394.586722099877,True
2021-06-08,2021-06-09,1,12478.492836219999,4273.989681559877,True
2021-06-18,2021-06-21,1,12458.53521378,4303.625422319876,True
2021-06-25,2021-06-28,1,12578.28094842,4242.771693099874,True
2021-07-06,2021-07-07,1,12199.08612206,4213.182346539874,True
2021-07-16,2021-07-19,1,11460.654091780001,4175.9785857598745,True
2021-07-20,2021-07-21,1,11690.16674984,4047.929075999873,True
2021-08-02,2021-08-03,1,11729.97605082,4159.632866119871,True
2021-08-11,2021-08-12,1,11750.039617159999,4031.3890223598682,True
2021-08-17,2021-08-18,1,11989.53108644,3952.4238436998676,True
2021-08-19,2021-08-20,1,11819.8912957,3914.054078919866,True
2021-09-02,2021-09-03,1,11720.103183500001,3865.997003919865,True
2021-09-08,2021-09-09,1,12159.17087718,3856.5596137998637,True
2021-10-11,2021-10-12,1,12099.29800986,3787.249356359862,True
2021-10-14,2021-10-15,1,11829.87010692,3828.936804339859,True
2021-10-20,2021-10-21,1,11560.442203980001,3791.409153559858,True
2021-10-25,2021-10-26,1,11350.88716836,3654.4496695798553,True
2021-11-01,2021-11-02,1,11410.76003568,3517.2958515998544,True
2021-11-05,2021-11-08,1,11660.23031618,3539.511512139852,True
2021-11-12,2021-11-15,1,11690.16674984,3401.4508021598504,True
2021-11-16,2021-11-17,1,11779.97605082,3423.2777946998485,True
2021-11-22,2021-11-23,1,11829.87010692,3314.7972393798464,True
2021-12-01,2021-12-02,1,11231.14143372,3318.383226479844,True
2021-12-06,2021-12-07,1,11251.099056160001,3281.859634699844,True
2021-12-09,2021-12-10,1,11740.06080594,3123.6145792798434,True
2021-12-24,2021-12-27,1,11949.61584156,3044.7789566198426,True
2022-01-04,2022-01-05,1,12009.488708879999,2895.6705984198397,True
2022-02-09,2022-02-10,1,11320.9507347,2828.886682979839,True
2022-02-11,2022-02-14,1,11300.993112260001,2892.3131483998386,True
2022-02-21,2022-02-22,1,11370.844790800002,3015.5800921398386,True
2022-02-24,2022-02-25,1,11171.2685664,2899.2260105998375,True
2022-03-01,2022-03-02,1,11141.332132739999,2893.0922984798362,True
2022-03-03,2022-03-04,1,11171.2685664,2916.895020019836,True
2022-03-14,2022-03-15,1,10153.42982196,2964.0238199998366,True
2022-03-17,2022-03-18,1,10083.578143420002,2881.2337401198365,True
2022-03-23,2022-03-24,1,10362.98485758,2797.5367682398355,True
2022-03-29,2022-03-30,1,10053.64170976,2684.8102546998343,True
2022-03-31,2022-04-01,1,10123.493388300001,2732.036221679835,True
2022-04-06,2022-04-07,1,10173.387444400001,2688.9994416798345,True
2022-04-11,2022-04-12,1,9903.959541459999,2736.9379666598325,True
2022-04-28,2022-04-29,1,9395.040169240001,2646.4663317298327,True
2022-05-18,2022-05-19,1,9395.134265620001,2696.244194719833,True
2022-05-26,2022-05-27,1,9195.55604342,2606.5104361698322,True
2022-06-01,2022-06-02,1,9345.23971007,2626.41594382983,True
2022-06-06,2022-06-07,1,9405.113176730001,2586.0617168298304,True
2022-06-15,2022-06-16,1,9614.670310040001,2444.920519729829,True
2022-06-20,2022-06-21,1,9664.56486559,2363.684978289828,True
2022-06-24,2022-06-27,1,9724.43833225,2272.2452027398267,True
2022-06-29,2022-06-30,1,9814.248532239999,2220.5601266298254,True
2022-07-19,2022-07-20,1,9774.3328878,1898.7041035498223,True
2022-07-27,2022-07-28,1,9914.037643340002,1776.6194366698237,True
2022-08-02,2022-08-03,1,9884.10091001,1704.686837339823,True
2022-08-08,2022-08-09,1,9494.71248782,2093.7543196698207,True
2022-08-10,2022-08-11,1,9544.81793227,1972.8606457898186,True
2022-08-12,2022-08-15,1,9644.607043369999,2081.9003844398158,True
2022-08-18,2022-08-19,1,9584.73357671,1980.9001547798143,True
2022-08-23,2022-08-24,1,9415.09208784,1950.5248388898126,True
2022-09-06,2022-09-07,1,9415.09208784,1960.1939234398105,True
2022-09-28,2022-09-29,1,8536.94791016,1812.5180382298113,True
2022-10-13,2022-10-14,1,8327.390776850001,1725.5847226798105,True
2022-10-18,2022-10-19,1,8477.0744435,1648.1796722398103,True
2022-11-02,2022-11-03,1,8636.73702126,1610.3039982398077,True
2022-11-09,2022-11-10,1,8616.77919904,1602.5260025698062,True
2022-11-16,2022-11-17,1,8966.04108789,1523.5436911298057,True
2022-11-30,2022-12-01,1,9125.703665649999,1444.046355689803,True
2022-12-07,2022-12-08,1,9395.134265620001,1453.7798182398037,True
2022-12-12,2022-12-13,1,9435.049910060001,1403.317924129804,True
2022-12-19,2022-12-20,1,9345.23971007,1243.0236298098043,True
2023-01-06,2023-01-09,1,9355.21862118,1062.6749462698026,True
2023-01-16,2023-01-17,1,9474.965554499999,992.062095939802,True
2023-02-02,2023-02-03,1,9524.86011005,1061.4437021497997,True
2023-02-10,2023-02-13,1,9754.37506558,1190.151562019797,True
2023-02-21,2023-02-22,1,9854.16417668,1298.515331669796,True
2023-03-03,2023-03-06,1,11341.02193207,841.461334159796,True
2023-03-14,2023-03-15,1,11730.19946536,543.3295674097935,True
2023-03-20,2023-03-21,1,14843.619731679999,465.4101351897916,True
2023-03-23,2023-03-24,1,16949.169975890003,260.5656226497922,True
2023-03-27,2023-03-28,1,17587.82028693,854.5490229097923,True
2023-03-31,2023-04-03,1,17178.68493142,268.54235918978884,True
2023-04-04,2023-04-27,16,17368.284242510003,60.34923868278884,True
2023-05-26,2023-10-18,95,16749.591753689998,90.86545333778577,True
2023-10-31,2024-01-11,51,14641.809057920002,9.360679590787868,True
2024-01-12,2024-01-15,1,12834.302614459999,124.56615435078493,True
2024-01-19,2025-04-09,291,14172.145966200002,59.35832848778614,True
2025-04-10,2025-04-11,1,17926.09447556,240.78340912778367,True
2025-04-22,,340,,,False
